state,county,race,cand,mean,sd,ci_95_lower,ci_95_upper
AR,005,vap_white,pre_24_dem_har,0.18494941441969842,0.009985139388593746,0.1668672112925824,0.2062572532969579
AR,005,vap_white,pre_24_rep_tru,0.8150505855803015,0.009985139388593746,0.7937427467030419,0.8331327887074175
AR,005,vap_black,pre_24_dem_har,0.5025515467412076,0.18801197535427333,0.14463714459675558,0.8527909738615377
AR,005,vap_black,pre_24_rep_tru,0.4974484532587923,0.18801197535427333,0.14720902613846254,0.8553628554032444
AR,005,vap_hisp,pre_24_dem_har,0.5212402588442676,0.17450276174202642,0.18721548676673186,0.8247542491280938
AR,005,vap_hisp,pre_24_rep_tru,0.4787597411557323,0.17450276174202642,0.17524575087190641,0.8127845132332682
AR,005,vap_asian,pre_24_dem_har,0.5316638167195465,0.18260730841074915,0.18679309014527426,0.8581602309008864
AR,005,vap_asian,pre_24_rep_tru,0.4683361832804536,0.18260730841074915,0.14183976909911356,0.8132069098547257
AR,005,vap_aian,pre_24_dem_har,0.5326855387351302,0.16673741016751942,0.21397637055862653,0.8326347352927276
AR,005,vap_aian,pre_24_rep_tru,0.46731446126487,0.16673741016751942,0.16736526470727242,0.7860236294413735
AR,005,vap_oth_b,pre_24_dem_har,0.5787740641665382,0.16255427387123073,0.2283196114314943,0.8544065509402963
AR,005,vap_oth_b,pre_24_rep_tru,0.42122593583346196,0.16255427387123073,0.14559344905970373,0.7716803885685056
AR,007,vap_white,pre_24_dem_har,0.2963875013358883,0.012969734178134722,0.27341465531487535,0.32622910552951173
AR,007,vap_white,pre_24_rep_tru,0.7036124986641119,0.012969734178134722,0.6737708944704885,0.7265853446851247
AR,007,vap_black,pre_24_dem_har,0.6197323771572709,0.1365410030712171,0.3250836699227943,0.8515024315729313
AR,007,vap_black,pre_24_rep_tru,0.3802676228427289,0.1365410030712171,0.14849756842706885,0.6749163300772053
AR,007,vap_hisp,pre_24_dem_har,0.6223269530408048,0.05496715220405136,0.5078160909228381,0.7212793434317712
AR,007,vap_hisp,pre_24_rep_tru,0.37767304695919524,0.05496715220405136,0.2787206565682288,0.4921839090771619
AR,007,vap_asian,pre_24_dem_har,0.7249950113013061,0.09021386994109667,0.5305624720588493,0.8717258017098587
AR,007,vap_asian,pre_24_rep_tru,0.27500498869869416,0.09021386994109667,0.12827419829014153,0.4694375279411506
AR,007,vap_aian,pre_24_dem_har,0.3230598088125624,0.1278871181627624,0.1185963674639399,0.6034487565812489
AR,007,vap_aian,pre_24_rep_tru,0.6769401911874374,0.1278871181627624,0.39655124341875103,0.88140363253606
AR,007,vap_oth_b,pre_24_dem_har,0.31886077814802877,0.11423472173535691,0.12260965106194663,0.5541619686963499
AR,007,vap_oth_b,pre_24_rep_tru,0.6811392218519712,0.11423472173535691,0.4458380313036499,0.8773903489380533
AR,009,vap_white,pre_24_dem_har,0.14146417212463844,0.011459746788940281,0.11979331648747,0.16325305431645667
AR,009,vap_white,pre_24_rep_tru,0.8585358278753615,0.011459746788940281,0.8367469456835437,0.88020668351253
AR,009,vap_black,pre_24_dem_har,0.4983684146065191,0.19789340054576393,0.10917269886537755,0.8499091160624099
AR,009,vap_black,pre_24_rep_tru,0.50163158539348085,0.19789340054576393,0.15009088393759024,0.8908273011346223
AR,009,vap_hisp,pre_24_dem_har,0.5337485725656397,0.17188669410350582,0.19573615908457295,0.8450583995429299
AR,009,vap_hisp,pre_24_rep_tru,0.46625142743436054,0.17188669410350582,0.15494160045706995,0.8042638409154269
AR,009,vap_asian,pre_24_dem_har,0.43705311924127505,0.22296794485512844,0.04473541153311223,0.8359093310120392
AR,009,vap_asian,pre_24_rep_tru,0.5629468807587251,0.22296794485512844,0.1640906689879607,0.955264588466888
AR,009,vap_aian,pre_24_dem_har,0.5087150009263033,0.1768106646307356,0.17359300569866581,0.8450099946983652
AR,009,vap_aian,pre_24_rep_tru,0.49128499907369677,0.1768106646307356,0.1549900053016348,0.826406994301334
AR,009,vap_oth_b,pre_24_dem_har,0.5453451682050475,0.18035993341914333,0.2001347633717076,0.8645661832032842
AR,009,vap_oth_b,pre_24_rep_tru,0.4546548317949524,0.18035993341914333,0.13543381679671565,0.7998652366282927
AR,011,vap_white,pre_24_dem_har,0.047132634823570975,0.023224221754670715,0.012442776144985642,0.09987522743043356
AR,011,vap_white,pre_24_rep_tru,0.952867365176429,0.023224221754670715,0.9001247725695667,0.9875572238550143
AR,011,vap_black,pre_24_dem_har,0.806885352617051,0.0833036726724596,0.6129052139597676,0.937835024936405
AR,011,vap_black,pre_24_rep_tru,0.1931146473829492,0.0833036726724596,0.06216497506359508,0.38709478604023234
AR,011,vap_hisp,pre_24_dem_har,0.5429572795303753,0.12485296917113346,0.3001173262471194,0.7820674756841645
AR,011,vap_hisp,pre_24_rep_tru,0.4570427204696248,0.12485296917113346,0.2179325243158352,0.6998826737528802
AR,011,vap_asian,pre_24_dem_har,0.4919370681101307,0.19378929274630574,0.1328071826505942,0.8624230744276855
AR,011,vap_asian,pre_24_rep_tru,0.5080629318898692,0.19378929274630574,0.13757692557231452,0.867192817349406
AR,011,vap_aian,pre_24_dem_har,0.5061859468110408,0.2036340191329949,0.12091623732912819,0.876003087548619
AR,011,vap_aian,pre_24_rep_tru,0.49381405318895916,0.2036340191329949,0.12399691245138117,0.8790837626708717
AR,011,vap_oth_b,pre_24_dem_har,0.4722795037276545,0.17240070081289996,0.16066210919267193,0.8115746871538253
AR,011,vap_oth_b,pre_24_rep_tru,0.5277204962723456,0.17240070081289996,0.18842531284617484,0.839337890807328
AR,013,vap_white,pre_24_dem_har,0.10380579247500964,0.024846157317755788,0.060117128601501785,0.15738111246392167
AR,013,vap_white,pre_24_rep_tru,0.8961942075249907,0.024846157317755788,0.8426188875360786,0.9398828713984986
AR,013,vap_black,pre_24_dem_har,0.4000899758218649,0.09427225446584274,0.21386202665154086,0.5759196119414023
AR,013,vap_black,pre_24_rep_tru,0.5999100241781352,0.09427225446584274,0.42408038805859766,0.786137973348459
AR,013,vap_hisp,pre_24_dem_har,0.49706512538881714,0.19696134805942053,0.11602897614620983,0.8675562155620948
AR,013,vap_hisp,pre_24_rep_tru,0.5029348746111829,0.19696134805942053,0.13244378443790494,0.8839710238537901
AR,013,vap_asian,pre_24_dem_har,0.4773487952611444,0.27355381041473104,0.02268378849214801,0.9701088234212657
AR,013,vap_asian,pre_24_rep_tru,0.5226512047388557,0.27355381041473104,0.029891176578734188,0.9773162115078518
AR,013,vap_aian,pre_24_dem_har,0.4678702121571951,0.2774174363954016,0.018265037867519065,0.9647642762849382
AR,013,vap_aian,pre_24_rep_tru,0.532129787842805,0.2774174363954016,0.0352357237150617,0.9817349621324809
AR,013,vap_oth_b,pre_24_dem_har,0.4803050448515807,0.15834333096000733,0.17718421747578036,0.7732864400040039
AR,013,vap_oth_b,pre_24_rep_tru,0.5196949551484193,0.15834333096000733,0.22671355999599593,0.8228157825242195
AR,015,vap_white,pre_24_dem_har,0.2550291954777728,0.01685789978210745,0.2225871864482787,0.2887636239691111
AR,015,vap_white,pre_24_rep_tru,0.7449708045222272,0.01685789978210745,0.7112363760308889,0.7774128135517212
AR,015,vap_black,pre_24_dem_har,0.48403495572876,0.1676881652912841,0.17894173787399395,0.7990319409962952
AR,015,vap_black,pre_24_rep_tru,0.51596504427124,0.1676881652912841,0.2009680590037046,0.8210582621260062
AR,015,vap_hisp,pre_24_dem_har,0.25440932311317715,0.08782830599389407,0.09975271682371561,0.43795964711371743
AR,015,vap_hisp,pre_24_rep_tru,0.7455906768868229,0.08782830599389407,0.5620403528862826,0.9002472831762843
AR,015,vap_asian,pre_24_dem_har,0.4713175877107348,0.1817305775908963,0.1469455719583053,0.8328996279067563
AR,015,vap_asian,pre_24_rep_tru,0.5286824122892654,0.1817305775908963,0.16710037209324377,0.8530544280416946
AR,015,vap_aian,pre_24_dem_har,0.5407807948403702,0.1599110375874409,0.2264744032628099,0.8352255364001502
AR,015,vap_aian,pre_24_rep_tru,0.45921920515962983,0.1599110375874409,0.16477446359984996,0.77352559673719
AR,015,vap_oth_b,pre_24_dem_har,0.5389212978802256,0.1689462490653696,0.20474313192675395,0.842223609005166
AR,015,vap_oth_b,pre_24_rep_tru,0.4610787021197746,0.1689462490653696,0.15777639099483395,0.7952568680732459
AR,017,vap_white,pre_24_dem_har,0.32845462227932365,0.07326681523809715,0.1997217127185956,0.4859707750697867
AR,017,vap_white,pre_24_rep_tru,0.6715453777206764,0.07326681523809715,0.5140292249302134,0.8002782872814043
AR,017,vap_black,pre_24_dem_har,0.7308354434499572,0.03421698123172574,0.658860798417897,0.7918039004346915
AR,017,vap_black,pre_24_rep_tru,0.26916455655004284,0.03421698123172574,0.20819609956530843,0.3411392015821028
AR,017,vap_hisp,pre_24_dem_har,0.4349954562090434,0.19065797175851884,0.08584691779756926,0.8180782945962872
AR,017,vap_hisp,pre_24_rep_tru,0.5650045437909565,0.19065797175851884,0.18192170540371266,0.9141530822024305
AR,017,vap_asian,pre_24_dem_har,0.500262323432797,0.19992635895096098,0.12925286533537791,0.8770227350645435
AR,017,vap_asian,pre_24_rep_tru,0.4997376765672029,0.19992635895096098,0.12297726493545641,0.8707471346646222
AR,017,vap_aian,pre_24_dem_har,0.49702792042316113,0.19080444691927112,0.13144535697701293,0.8481192907304964
AR,017,vap_aian,pre_24_rep_tru,0.502972079576839,0.19080444691927112,0.1518807092695035,0.8685546430229871
AR,017,vap_oth_b,pre_24_dem_har,0.5222372880304184,0.17853450892474482,0.18713284230229876,0.8550502640894678
AR,017,vap_oth_b,pre_24_rep_tru,0.4777627119695816,0.17853450892474482,0.1449497359105321,0.812867157697701
AR,019,vap_white,pre_24_dem_har,0.24519774534832764,0.02903262669166635,0.1934510959497006,0.3052457275230112
AR,019,vap_white,pre_24_rep_tru,0.7548022546516725,0.029032626691666345,0.6947542724769886,0.8065489040502993
AR,019,vap_black,pre_24_dem_har,0.6679920167576429,0.07919645996306038,0.5025241128788804,0.8057816995743746
AR,019,vap_black,pre_24_rep_tru,0.3320079832423571,0.07919645996306038,0.19421830042562566,0.49747588712111973
AR,019,vap_hisp,pre_24_dem_har,0.5078507421790385,0.1665444911129233,0.2071122028025503,0.8337150441220078
AR,019,vap_hisp,pre_24_rep_tru,0.49214925782096164,0.1665444911129233,0.16628495587799208,0.7928877971974495
AR,019,vap_asian,pre_24_dem_har,0.5264686324646181,0.1905557344343689,0.17066079650826782,0.8853460951303495
AR,019,vap_asian,pre_24_rep_tru,0.473531367535382,0.1905557344343689,0.11465390486965046,0.8293392034917323
AR,019,vap_aian,pre_24_dem_har,0.4934716508160658,0.17908024674348474,0.1532495892500322,0.8342154088401837
AR,019,vap_aian,pre_24_rep_tru,0.506528349183934,0.17908024674348474,0.16578459115981595,0.8467504107499678
AR,019,vap_oth_b,pre_24_dem_har,0.5307720337348686,0.16488625411991847,0.2036948458724936,0.8305067469106865
AR,019,vap_oth_b,pre_24_rep_tru,0.46922796626513147,0.16488625411991847,0.16949325308931343,0.7963051541275065
AR,021,vap_white,pre_24_dem_har,0.15764935493675591,0.01093481346830983,0.13674286290525275,0.17929593955231066
AR,021,vap_white,pre_24_rep_tru,0.842350645063244,0.01093481346830983,0.8207040604476895,0.8632571370947473
AR,021,vap_black,pre_24_dem_har,0.5059246380158412,0.18842541608728344,0.14907792898788666,0.8455263517081929
AR,021,vap_black,pre_24_rep_tru,0.49407536198415897,0.18842541608728344,0.15447364829180715,0.8509220710121134
AR,021,vap_hisp,pre_24_dem_har,0.5089938517212322,0.17606841473302925,0.16500410630875278,0.8343610233559036
AR,021,vap_hisp,pre_24_rep_tru,0.4910061482787677,0.17606841473302925,0.16563897664409669,0.8349958936912472
AR,021,vap_asian,pre_24_dem_har,0.5052396082865078,0.22570311211477023,0.10388874524883912,0.904303524988507
AR,021,vap_asian,pre_24_rep_tru,0.49476039171349223,0.22570311211477023,0.095696475011493,0.8961112547511607
AR,021,vap_aian,pre_24_dem_har,0.4985634994026319,0.17431655970795604,0.16315647283309018,0.8239163958736404
AR,021,vap_aian,pre_24_rep_tru,0.5014365005973679,0.17431655970795604,0.17608360412635934,0.8368435271669098
AR,021,vap_oth_b,pre_24_dem_har,0.5317621538342387,0.17736871251493366,0.17654013569435678,0.846351957288234
AR,021,vap_oth_b,pre_24_rep_tru,0.4682378461657611,0.17736871251493366,0.15364804271176613,0.8234598643056432
AR,023,vap_white,pre_24_dem_har,0.12962588469769742,0.008584821290263904,0.11375100076605996,0.1465849426435091
AR,023,vap_white,pre_24_rep_tru,0.8703741153023027,0.008584821290263904,0.853415057356491,0.8862489992339402
AR,023,vap_black,pre_24_dem_har,0.49988467745941395,0.18332918260085465,0.1481293153507052,0.8379065197706614
AR,023,vap_black,pre_24_rep_tru,0.5001153225405863,0.18332918260085465,0.16209348022933853,0.851870684649295
AR,023,vap_hisp,pre_24_dem_har,0.5276738498028415,0.15419979519266352,0.22582776517662712,0.8069036517107373
AR,023,vap_hisp,pre_24_rep_tru,0.4723261501971587,0.15419979519266352,0.19309634828926273,0.7741722348233729
AR,023,vap_asian,pre_24_dem_har,0.4963984406120433,0.17539991273274425,0.16828944301142928,0.8207566759008171
AR,023,vap_asian,pre_24_rep_tru,0.5036015593879565,0.17539991273274425,0.1792433240991828,0.8317105569885707
AR,023,vap_aian,pre_24_dem_har,0.5117898525361858,0.17080395577886143,0.19542477700446612,0.8292479963910551
AR,023,vap_aian,pre_24_rep_tru,0.4882101474638145,0.17080395577886143,0.17075200360894507,0.8045752229955336
AR,023,vap_oth_b,pre_24_dem_har,0.5277836267482585,0.15648695752693487,0.23012985363705127,0.8162283557920939
AR,023,vap_oth_b,pre_24_rep_tru,0.4722163732517415,0.15648695752693487,0.18377164420790595,0.7698701463629485
AR,025,vap_white,pre_24_dem_har,0.08144720765123677,0.014246095422372654,0.056634030476788215,0.111817951887824
AR,025,vap_white,pre_24_rep_tru,0.9185527923487633,0.014246095422372653,0.8881820481121758,0.9433659695232117
AR,025,vap_black,pre_24_dem_har,0.69760166594419315,0.14518254705408049,0.37671533288273895,0.9200504296328457
AR,025,vap_black,pre_24_rep_tru,0.30239833405580685,0.14518254705408049,0.07994957036715436,0.6232846671172606
AR,025,vap_hisp,pre_24_dem_har,0.4920864432276565,0.17101797470061336,0.16906462195083166,0.8131033359156624
AR,025,vap_hisp,pre_24_rep_tru,0.5079135567723434,0.17101797470061336,0.18689666408433742,0.8309353780491683
AR,025,vap_asian,pre_24_dem_har,0.4973557662426019,0.20719144652914184,0.10036683765547227,0.8640119737056885
AR,025,vap_asian,pre_24_rep_tru,0.5026442337573983,0.20719144652914184,0.13598802629431161,0.8996331623445278
AR,025,vap_aian,pre_24_dem_har,0.4969782533807186,0.18101344173449055,0.15465051437786956,0.8420832814433654
AR,025,vap_aian,pre_24_rep_tru,0.5030217466192817,0.18101344173449055,0.15791671855663458,0.8453494856221305
AR,025,vap_oth_b,pre_24_dem_har,0.5614550995517263,0.1721147110843331,0.20530386907144046,0.8644233490697962
AR,025,vap_oth_b,pre_24_rep_tru,0.4385449004482737,0.1721147110843331,0.1355766509302037,0.7946961309285594
AR,027,vap_white,pre_24_dem_har,0.05431811279193743,0.024632743800606698,0.01931905248346155,0.11621632112587515
AR,027,vap_white,pre_24_rep_tru,0.9456818872080628,0.024632743800606698,0.883783678874125,0.9806809475165386
AR,027,vap_black,pre_24_dem_har,0.8584612056899306,0.04607168387124779,0.7458420664187295,0.9287340815069718
AR,027,vap_black,pre_24_rep_tru,0.14153879431006944,0.04607168387124779,0.07126591849302824,0.25415793358127053
AR,027,vap_hisp,pre_24_dem_har,0.46703122814227904,0.1717554229983389,0.14494425055321894,0.80618712740882
AR,027,vap_hisp,pre_24_rep_tru,0.5329687718577208,0.1717554229983389,0.19381287259117974,0.8550557494467812
AR,027,vap_asian,pre_24_dem_har,0.5173064133718626,0.18599526099843264,0.1611464870596394,0.8670206503463185
AR,027,vap_asian,pre_24_rep_tru,0.4826935866281375,0.18599526099843264,0.13297934965368163,0.8388535129403607
AR,027,vap_aian,pre_24_dem_har,0.5088541330893296,0.1772777691402527,0.1726286785106763,0.8360364281518323
AR,027,vap_aian,pre_24_rep_tru,0.49114586691067047,0.1772777691402527,0.1639635718481675,0.8273713214893236
AR,027,vap_oth_b,pre_24_dem_har,0.5342901292621525,0.17542767166592738,0.18461907016031498,0.8481590064083898
AR,027,vap_oth_b,pre_24_rep_tru,0.4657098707378474,0.17542767166592738,0.15184099359161046,0.815380929839685
AR,029,vap_white,pre_24_dem_har,0.16908582227918512,0.015090368740259473,0.14142386740709123,0.20073441157640595
AR,029,vap_white,pre_24_rep_tru,0.8309141777208149,0.015090368740259473,0.7992655884235942,0.8585761325929088
AR,029,vap_black,pre_24_dem_har,0.8505955575184948,0.06762901705833807,0.6888035363143121,0.9507862577177709
AR,029,vap_black,pre_24_rep_tru,0.14940444248150553,0.06762901705833807,0.04921374228222907,0.3111964636856878
AR,029,vap_hisp,pre_24_dem_har,0.5990747791882017,0.15608304718649185,0.26878736350363475,0.864733862086434
AR,029,vap_hisp,pre_24_rep_tru,0.4009252208117982,0.15608304718649185,0.13526613791356606,0.7312126364963653
AR,029,vap_asian,pre_24_dem_har,0.5151342843443099,0.17910052558061487,0.17475667672749148,0.8621837995074658
AR,029,vap_asian,pre_24_rep_tru,0.48486571565569014,0.17910052558061487,0.13781620049253407,0.8252433232725086
AR,029,vap_aian,pre_24_dem_har,0.5696796021198878,0.19821663919233662,0.20170621302364286,0.9237157522622049
AR,029,vap_aian,pre_24_rep_tru,0.4303203978801127,0.19821663919233662,0.07628424773779503,0.7982937869763569
AR,029,vap_oth_b,pre_24_dem_har,0.6008109515073764,0.1575573435934091,0.2444255170903076,0.8629230449082396
AR,029,vap_oth_b,pre_24_rep_tru,0.3991890484926236,0.1575573435934091,0.1370769550917604,0.7555744829096923
AR,031,vap_white,pre_24_dem_har,0.19953643478386268,0.012800091942310502,0.17748508865765247,0.22810950701836488
AR,031,vap_white,pre_24_rep_tru,0.8004635652161372,0.0128000919423105,0.7718904929816349,0.8225149113423474
AR,031,vap_black,pre_24_dem_har,0.9251057804981332,0.03756917079323546,0.8290928747453543,0.9744176531655228
AR,031,vap_black,pre_24_rep_tru,0.07489421950186682,0.03756917079323546,0.025582346834477267,0.17090712525464544
AR,031,vap_hisp,pre_24_dem_har,0.7372702747269573,0.12015875485278216,0.4734208004817963,0.9238825830327039
AR,031,vap_hisp,pre_24_rep_tru,0.26272972527304267,0.12015875485278216,0.07611741696729604,0.5265791995182035
AR,031,vap_asian,pre_24_dem_har,0.5974651755324754,0.14585075026574246,0.28608361825797135,0.8439644214536517
AR,031,vap_asian,pre_24_rep_tru,0.40253482446752464,0.14585075026574246,0.15603557854634834,0.7139163817420281
AR,031,vap_aian,pre_24_dem_har,0.5731174367819525,0.18791104143690973,0.19704247443910425,0.9032049531431334
AR,031,vap_aian,pre_24_rep_tru,0.4268825632180477,0.18791104143690973,0.09679504685686662,0.8029575255608957
AR,031,vap_oth_b,pre_24_dem_har,0.5994916051791251,0.1692668534858892,0.21735472477748233,0.8630196159656307
AR,031,vap_oth_b,pre_24_rep_tru,0.40050839482087497,0.1692668534858892,0.13698038403436932,0.7826452752225176
AR,033,vap_white,pre_24_dem_har,0.12343807299980525,0.014362124707658602,0.09771291341324646,0.15275540982242383
