county,GEOID,vap_white.pre_16_rep_tru,vap_white.pre_16_dem_cli,vap_black.pre_16_rep_tru,vap_black.pre_16_dem_cli,vap_hisp.pre_16_rep_tru,vap_hisp.pre_16_dem_cli,vap_asian.pre_16_rep_tru,vap_asian.pre_16_dem_cli,vap_aian.pre_16_rep_tru,vap_aian.pre_16_dem_cli,vap_oth_b.pre_16_rep_tru,vap_oth_b.pre_16_dem_cli,vap_white.uss_18_rep_new,vap_white.uss_18_dem_klo,vap_black.uss_18_rep_new,vap_black.uss_18_dem_klo,vap_hisp.uss_18_rep_new,vap_hisp.uss_18_dem_klo,vap_asian.uss_18_rep_new,vap_asian.uss_18_dem_klo,vap_aian.uss_18_rep_new,vap_aian.uss_18_dem_klo,vap_oth_b.uss_18_rep_new,vap_oth_b.uss_18_dem_klo,vap_white.gov_18_rep_joh,vap_white.gov_18_dem_wal,vap_black.gov_18_rep_joh,vap_black.gov_18_dem_wal,vap_hisp.gov_18_rep_joh,vap_hisp.gov_18_dem_wal,vap_asian.gov_18_rep_joh,vap_asian.gov_18_dem_wal,vap_aian.gov_18_rep_joh,vap_aian.gov_18_dem_wal,vap_oth_b.gov_18_rep_joh,vap_oth_b.gov_18_dem_wal,vap_white.atg_18_rep_war,vap_white.atg_18_dem_ell,vap_black.atg_18_rep_war,vap_black.atg_18_dem_ell,vap_hisp.atg_18_rep_war,vap_hisp.atg_18_dem_ell,vap_asian.atg_18_rep_war,vap_asian.atg_18_dem_ell,vap_aian.atg_18_rep_war,vap_aian.atg_18_dem_ell,vap_oth_b.atg_18_rep_war,vap_oth_b.atg_18_dem_ell,vap_white.sos_18_rep_how,vap_white.sos_18_dem_sim,vap_black.sos_18_rep_how,vap_black.sos_18_dem_sim,vap_hisp.sos_18_rep_how,vap_hisp.sos_18_dem_sim,vap_asian.sos_18_rep_how,vap_asian.sos_18_dem_sim,vap_aian.sos_18_rep_how,vap_aian.sos_18_dem_sim,vap_oth_b.sos_18_rep_how,vap_oth_b.sos_18_dem_sim,vap_white.pre_20_dem_bid,vap_white.pre_20_rep_tru,vap_black.pre_20_dem_bid,vap_black.pre_20_rep_tru,vap_hisp.pre_20_dem_bid,vap_hisp.pre_20_rep_tru,vap_asian.pre_20_dem_bid,vap_asian.pre_20_rep_tru,vap_aian.pre_20_dem_bid,vap_aian.pre_20_rep_tru,vap_oth_b.pre_20_dem_bid,vap_oth_b.pre_20_rep_tru,vap_white.uss_20_dem_smi,vap_white.uss_20_rep_lew,vap_black.uss_20_dem_smi,vap_black.uss_20_rep_lew,vap_hisp.uss_20_dem_smi,vap_hisp.uss_20_rep_lew,vap_asian.uss_20_dem_smi,vap_asian.uss_20_rep_lew,vap_aian.uss_20_dem_smi,vap_aian.uss_20_rep_lew,vap_oth_b.uss_20_dem_smi,vap_oth_b.uss_20_rep_lew,vap_white.pre_24_dem_har,vap_white.pre_24_rep_tru,vap_black.pre_24_dem_har,vap_black.pre_24_rep_tru,vap_hisp.pre_24_dem_har,vap_hisp.pre_24_rep_tru,vap_asian.pre_24_dem_har,vap_asian.pre_24_rep_tru,vap_aian.pre_24_dem_har,vap_aian.pre_24_rep_tru,vap_oth_b.pre_24_dem_har,vap_oth_b.pre_24_rep_tru
Anoka County,27003002215,0.579551643738104,0.420448356261896,0.09364507178510624,0.9063549282148936,0.14350575945046745,0.8564942405495325,0.21132504419953757,0.7886749558004624,0.4370149182494248,0.5629850817505752,0.34442376964835836,0.6555762303516417,0.4354396630131537,0.5645603369868464,0.1102837598559382,0.8897162401440618,0.14190375378708386,0.8580962462129161,0.1899635813841643,0.8100364186158356,0.4173548603863191,0.5826451396136809,0.3673236581943788,0.6326763418056213,0.5423705194512238,0.4576294805487762,0.09046558606615446,0.9095344139338456,0.15342193860122838,0.8465780613987716,0.2251786781681397,0.7748213218318604,0.4555482044056902,0.5444517955943098,0.2987481883925381,0.7012518116074619,0.6080385459296024,0.3919614540703976,0.1184095488961982,0.8815904511038019,0.14277896409328966,0.8572210359067103,0.21980850996273,0.78019149003727,0.4223658458774235,0.5776341541225766,0.3472869635229598,0.6527130364770402,0.566961579449912,0.4330384205500879,0.0856593584196987,0.91434064158030115,0.13251140037856235,0.8674885996214377,0.2239889594181751,0.7760110405818249,0.4376088244836989,0.5623911755163011,0.30267706508727765,0.6973229349127223,0.45777248681746185,0.5422275131825381,0.892080089359548,0.107919910640452,0.8425280310698678,0.1574719689301322,0.8485903946827271,0.15140960531727288,0.5731595394122734,0.4268404605877266,0.6243084444721021,0.3756915555278979,0.4485662535600921,0.5514337464399078,0.9090062625632735,0.09099373743672633,0.8357358539381101,0.16426414606188983,0.7748581114145683,0.22514188858543172,0.5697992098850327,0.4302007901149673,0.6005634132993871,0.39943658670061294,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Anoka County,27003002220,0.5974179765117412,0.4025820234882587,0.09445741355051872,0.9055425864494812,0.1452183407786406,0.8547816592213594,0.2140663418318677,0.7859336581681322,0.43680350974113785,0.5631964902588622,0.3398634525933494,0.6601365474066506,0.4622446064167802,0.5377553935832198,0.10914192187808731,0.8908580781219126,0.1395776304579515,0.8604223695420485,0.19948561204615983,0.8005143879538401,0.4167956969847592,0.5832043030152407,0.3684511556391668,0.631548844360833,0.5765709078430523,0.4234290921569477,0.09766306130860992,0.90233693869139,0.14600364611422184,0.8539963538857782,0.23280303868520028,0.7671969613147998,0.4588172800178385,0.5411827199821615,0.2965637439531479,0.7034362560468519,0.643818755866615,0.35618124413338503,0.11055088035560268,0.8894491196443973,0.14585875931978984,0.8541412406802101,0.22726299187297244,0.7727370081270276,0.4296083513526079,0.5703916486473921,0.3397725594507138,0.6602274405492863,0.6067421657276548,0.3932578342723452,0.08106870194220274,0.9189312980577972,0.13380821815733485,0.8661917818426651,0.2237858631604019,0.7762141368395982,0.43904088487564746,0.5609591151243525,0.3084895355644214,0.6915104644355786,0.48022540888371607,0.519774591116284,0.8963324784425963,0.1036675215574037,0.8481563227190559,0.15184367728094408,0.8379841261921512,0.16201587380784874,0.5693835098760137,0.4306164901239863,0.6260988366497456,0.3739011633502543,0.4387577281246645,0.5612422718753355,0.912112737693375,0.08788726230662504,0.8431821342160001,0.15681786578399995,0.7688419194413004,0.2311580805586996,0.5686320307985637,0.43136796920143633,0.604892610068743,0.3951073899312568,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Anoka County,27003002225,0.5534015061779084,0.44659849382209166,0.08888592896562984,0.91111407103437,0.14847164384348346,0.8515283561565166,0.21504498660912943,0.7849550133908705,0.4346459652813609,0.5653540347186392,0.3451197126162507,0.6548802873837493,0.4220242014546192,0.5779757985453808,0.10569353675519325,0.8943064632448068,0.1402877156430747,0.8597122843569253,0.19317414033355204,0.8068258596664479,0.4194366223882402,0.5805633776117598,0.37148152930731176,0.6285184706926883,0.5251894275686686,0.4748105724313314,0.11087649410533316,0.8891235058946668,0.15257571063655145,0.8474242893634485,0.2290543737195899,0.7709456262804101,0.45665166430163473,0.5433483356983653,0.2965780697102378,0.7034219302897622,0.5801773542983322,0.41982264570166783,0.11720058306155756,0.8827994169384424,0.14496349588310106,0.8550365041168989,0.2086391576866211,0.7913608423133789,0.43236092518184344,0.5676390748181566,0.34159111560297584,0.6584088843970242,0.5317544922140452,0.4682455077859548,0.08043430533969777,0.9195656946603022,0.1342310910974565,0.8657689089025434,0.2189376209672605,0.7810623790327396,0.43764285426972527,0.5623571457302747,0.3071516847419214,0.6928483152580787,0.4963485554750557,0.5036514445249443,0.8911522630410417,0.10884773695895836,0.8491543272498674,0.15084567275013258,0.8515395194274746,0.1484604805725253,0.5735998732119423,0.4264001267880577,0.6276333731176972,0.3723666268823028,0.4689843076317003,0.5310156923682997,0.9050606880038746,0.09493931199612542,0.8415378358042362,0.15846216419576378,0.7692203852593541,0.23077961474064587,0.5758156272768595,0.42418437272314047,0.6034774722187732,0.3965225277812267,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Anoka County,27003002230,0.6392999024594608,0.3607000975405392,0.09350112718047622,0.9064988728195238,0.14681493112631985,0.8531850688736802,0.2114898629598793,0.7885101370401207,0.4352270459232599,0.5647729540767401,0.34772401005149317,0.6522759899485068,0.4913456696246523,0.5086543303753477,0.107652321870643,0.892347678129357,0.15203909047733966,0.8479609095226603,0.19647672352461468,0.8035232764753851,0.4207461213063749,0.5792538786936251,0.3774031236400511,0.6225968763599489,0.6047223451330372,0.3952776548669627,0.09947333721179476,0.9005266627882053,0.1607205232136708,0.8392794767863292,0.23039253918580563,0.7696074608141942,0.4612464637937471,0.5387535362062529,0.29397737609627583,0.7060226239037242,0.6709507565532434,0.32904924344675657,0.12249686904273696,0.8775031309572631,0.15270854098679668,0.8472914590132034,0.214931841936425,0.785068158063575,0.42570400091029503,0.574295999089705,0.34679766461262845,0.6532023353873716,0.6219410618508185,0.37805893814918146,0.08899887077834918,0.9110011292216508,0.1334396441899408,0.8665603558100592,0.2299609420436932,0.7700390579563066,0.4334757456223528,0.5665242543776472,0.3084238458232264,0.6915761541767736,0.42700957970497,0.57299042029503,0.8889530339932782,0.1110469660067218,0.8461227410779999,0.1538772589220001,0.8491120937937277,0.1508879062062721,0.5738616938678256,0.4261383061321744,0.6226598552478295,0.3773401447521704,0.4028088654949693,0.5971911345050307,0.8985047881174613,0.1014952118825388,0.8430596599490305,0.15694034005096946,0.7679252610374327,0.23207473896256703,0.5721931008948773,0.4278068991051227,0.5935158744426574,0.4064841255573426,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Anoka County,27003002235,0.574170439661066,0.4258295603389343,0.08857619543158227,0.9114238045684178,0.1424495049374249,0.8575504950625751,0.21813495408559672,0.7818650459144033,0.4365764371061781,0.5634235628938219,0.3472709849955185,0.6527290150044815,0.4450741421646855,0.5549258578353148,0.10645836837776138,0.8935416316222387,0.1386201564020993,0.8613798435979008,0.19866547975690285,0.8013345202430971,0.4162904010119826,0.5837095989880173,0.36971422570108303,0.630285774298917,0.5534722657482077,0.4465277342517925,0.10730587191039358,0.8926941280896065,0.14757260510558082,0.8524273948944192,0.23073267032944597,0.769267329670554,0.4615480798657827,0.5384519201342173,0.29737356519664465,0.7026264348033553,0.6043569611886898,0.39564303881131047,0.11268885588127292,0.887311144118727,0.1485863542042029,0.8514136457957971,0.2196124906525719,0.7803875093474281,0.4244599592158646,0.5755400407841355,0.33671539592977584,0.6632846040702242,0.5794699463977869,0.4205300536022133,0.09816909304739475,0.9018309069526051,0.12871279509798086,0.8712872049020192,0.22282987352927264,0.7771701264707274,0.4391598677518887,0.5608401322481114,0.31051599828017407,0.6894840017198259,0.4730492255078189,0.5269507744921813,0.8986396250711051,0.101360374928895,0.8412499850717285,0.15875001492827143,0.8465321653661267,0.15346783463387328,0.5738124204697725,0.42618757953022746,0.6272455108411918,0.37275448915880816,0.4583302729719478,0.5416697270280525,0.9023916690439832,0.0976083309560168,0.8434989643730612,0.15650103562693884,0.774359179048044,0.2256408209519561,0.5734633547987393,0.42653664520126067,0.5929305487148955,0.40706945128510447,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Anoka County,27003002305,0.7297129086139857,0.2702870913860143,0.09682916793568191,0.903170832064318,0.1480943169486263,0.8519056830513737,0.2212687561756673,0.7787312438243327,0.44270373982318606,0.557296260176814,0.3604065533044325,0.6395934466955676,0.5740344942908455,0.4259655057091545,0.11277624062209782,0.8872237593779022,0.14485030070464944,0.8551496992953506,0.1982206351734025,0.8017793648265975,0.4239577497821026,0.5760422502178973,0.3820104785360096,0.6179895214639904,0.6659492816147078,0.33405071838529227,0.10901777196536848,0.8909822280346316,0.15483867834912257,0.8451613216508774,0.23819186105397783,0.7618081389460222,0.46540882120588106,0.534591178794119,0.308997232492273,0.6910027675077269,0.717070085647842,0.282929914352158,0.1213181564574247,0.8786818435425753,0.14955381115974023,0.8504461888402598,0.21776285312146235,0.7822371468785376,0.4271069101365862,0.5728930898634138,0.3538094999263575,0.6461905000736425,0.67299750180644,0.32700249819356003,0.08593080338245981,0.9140691966175402,0.13801172795332414,0.8619882720466758,0.2207447215961444,0.7792552784038557,0.44433059660100616,0.5556694033989938,0.31759058574722837,0.6824094142527717,0.28760698131248286,0.7123930186875171,0.8939125888952985,0.10608741110470156,0.8456593244212836,0.15434067557871642,0.8516358173442231,0.14836418265577692,0.5656410525322978,0.4343589474677022,0.6085897255366735,0.3914102744633266,0.2864769438877101,0.7135230561122899,0.9004622015592116,0.0995377984407884,0.8382630966938058,0.16173690330619414,0.7680345742323429,0.23196542576765716,0.5714543227666063,0.4285456772333937,0.5733880565734564,0.4266119434265437,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Anoka County,27003002310,0.6744539030285475,0.3255460969714526,0.09252022114598822,0.9074797788540118,0.1485749715015787,0.8514250284984213,0.2116221340190637,0.7883778659809363,0.4435236166845165,0.5564763833154835,0.35374977154259984,0.6462502284574,0.5494299055013896,0.4505700944986104,0.10243775733930656,0.8975622426606934,0.14558699501419944,0.8544130049858005,0.20015257619157975,0.7998474238084202,0.41788181627813464,0.5821181837218654,0.3746952400020735,0.6253047599979262,0.6243946577192495,0.3756053422807503,0.1013491918377628,0.8986508081622372,0.15093068563479234,0.8490693143652077,0.2318276229308516,0.7681723770691484,0.4600966210027897,0.5399033789972103,0.30670669314160676,0.693293306858393,0.6824888656477841,0.3175111343522156,0.12081058554673962,0.8791894144532604,0.14854825210225772,0.8514517478977423,0.2142523264875573,0.7857476735124427,0.4346341984153341,0.5653658015846659,0.34606307456967195,0.6539369254303278,0.6328665540124787,0.36713344598752135,0.09202891463735476,0.9079710853626451,0.1344719944628541,0.8655280055371459,0.22393064759128495,0.776069352408715,0.44297668045495386,0.5570233195450461,0.3220724632971626,0.6779275367028372,0.3291683402985628,0.6708316597014372,0.9035716348661254,0.09642836513387462,0.8443381119028411,0.15566188809715886,0.842314506386586,0.15768549361341405,0.5709800555686099,0.4290199444313901,0.609087578813574,0.3909124211864258,0.32851710291567504,0.671482897084325,0.897256025885376,0.10274397411462396,0.8326712583813766,0.16732874161862343,0.7630066365305865,0.23699336346941344,0.5641834422401656,0.4358165577598344,0.5820452556439598,0.41795474435604,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Anoka County,27003002405,0.766860106485819,0.23313989351418088,0.08948150425089234,0.9105184957491076,0.14773663776019086,0.8522633622398091,0.219475521418234,0.780524478581766,0.4400733612370544,0.5599266387629456,0.3553144129531246,0.6446855870468754,0.6196752616937677,0.38032473830623215,0.1105239346561493,0.8894760653438507,0.14978932205056875,0.8502106779494313,0.199207966938708,0.800792033061292,0.42236973467006983,0.5776302653299301,0.3798940496461418,0.6201059503538582,0.7141804229000948,0.28581957709990513,0.10852813561949086,0.8914718643805092,0.1557889110185518,0.8442110889814483,0.23559724980852417,0.7644027501914759,0.46101263666713777,0.5389873633328622,0.3136144995160124,0.6863855004839876,0.7503288473110267,0.2496711526889732,0.12344953367646348,0.8765504663235365,0.14473232536334035,0.8552676746366596,0.22032415296112068,0.7796758470388794,0.4396062443814869,0.5603937556185131,0.3594364163815468,0.6405635836184532,0.7296215718796264,0.2703784281203735,0.08856515581752616,0.911434844182474,0.1333563831844986,0.8666436168155014,0.22899836857733963,0.7710016314226603,0.444963058548341,0.5550369414516589,0.3175733015612647,0.6824266984387354,0.2231964962164527,0.776803503783547,0.8926236198425654,0.10737638015743452,0.8304185384645336,0.1695814615354664,0.8450287019592745,0.15497129804072549,0.5654073990709534,0.4345926009290466,0.6073310600931093,0.3926689399068906,0.22934379714815684,0.770656202851843,0.8998170633172563,0.10018293668274372,0.8356645429411359,0.16433545705886415,0.7554719498712963,0.2445280501287037,0.5671773603867433,0.43282263961325673,0.5747211828837068,0.4252788171162932,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Anoka County,27003002410,0.7995895432029562,0.2004104567970438,0.08665091384668695,0.913349086153313,0.16362390794737627,0.8363760920526238,0.21871612023887785,0.7812838797611222,0.44143578910924014,0.5585642108907598,0.3673571045359728,0.6326428954640272,0.6278935195573689,0.37210648044263106,0.10464355644692472,0.8953564435530753,0.15121209382501355,0.8487879061749865,0.20737195408468395,0.7926280459153161,0.41975739113314336,0.5802426088668566,0.3803037931742265,0.6196962068257735,0.739591893679646,0.260408106320354,0.10668526190794092,0.8933147380920591,0.16311437161294173,0.8368856283870583,0.2402723650065721,0.7597276349934279,0.46240366405088495,0.537596335949115,0.31180379846918876,0.6881962015308112,0.7779856277452383,0.2220143722547617,0.12111866893445776,0.8788813310655422,0.1644616111562075,0.8355383888437925,0.2220391438409121,0.7779608561590879,0.4304489003989233,0.5695510996010767,0.3661788049284547,0.6338211950715453,0.7445161889567057,0.2554838110432943,0.09037286809460944,0.9096271319053906,0.1542514027156333,0.8457485972843667,0.23118063275166129,0.7688193672483388,0.44249223845469066,0.5575077615453093,0.32248878030294825,0.6775112196970517,0.23201843326528296,0.7679815667347171,0.8934356068455334,0.10656439315446664,0.8348904104888092,0.1651095895111908,0.8453080131227796,0.15469198687722038,0.5681823823357957,0.4318176176642044,0.6041532377452692,0.3958467622547308,0.23361803493028532,0.7663819650697147,0.9020300843822462,0.09796991561775376,0.8364698914520796,0.16353010854792038,0.7572255076670648,0.24277449233293524,0.560893519671388,0.4391064803286121,0.5739930004236918,0.4260069995763082,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Anoka County,27003002505,0.7076124549669045,0.2923875450330955,0.08792566227828245,0.9120743377217176,0.1490627352421207,0.8509372647578793,0.22126187716022144,0.7787381228397786,0.4402291492813211,0.5597708507186789,0.35169470515799284,0.6483052948420072,0.5973628815324006,0.4026371184675995,0.11785921811047902,0.8821407818895209,0.14106649395499382,0.8589335060450062,0.194229625889917,0.805770374110083,0.4271897815663869,0.5728102184336131,0.3789118854966303,0.6210881145033694,0.6679588931309085,0.3320411068690915,0.10372021046990638,0.8962797895300936,0.146519313329584,0.853480686670416,0.23038892833374316,0.7696110716662569,0.4559919379000713,0.5440080620999287,0.30815776673639894,0.6918422332636011,0.704541858373618,0.29545814162638195,0.10848024793323877,0.8915197520667613,0.1568331803708667,0.8431668196291333,0.22367781714206109,0.776322182857939,0.42870809033134893,0.5712919096686511,0.34722248585105686,0.6527775141489429,0.6839499506524703,0.3160500493475296,0.08696800395459119,0.9130319960454087,0.14058779269750987,0.8594122073024901,0.22744613203936964,0.7725538679606304,0.4368561940221992,0.5631438059778008,0.32479331462985783,0.675206685370142,0.2865204438464365,0.7134795561535635,0.8924654766344914,0.10753452336550862,0.8436314368305468,0.1563685631694532,0.8489732005856643,0.15102679941433572,0.5683760131331034,0.4316239868668966,0.6050103857964398,0.39498961420356016,0.2910690827401354,0.7089309172598646,0.9391310152650754,0.06086898473492462,0.8327819029597339,0.16721809704026613,0.7589035122525882,0.24109648774741177,0.5684575937422687,0.4315424062577314,0.5833941756929821,0.4166058243070177,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Anoka County,27003002510,0.7786576636163481,0.22134233638365183,0.0965057172995967,0.9034942827004032,0.14691412919893165,0.8530858708010683,0.23199871650860424,0.7680012834913957,0.4478708626802498,0.5521291373197502,0.3708456134066042,0.6291543865933958,0.6303694477635562,0.36963055223644375,0.10991562806706236,0.8900843719329377,0.14819683341022122,0.8518031665897787,0.2063485165503174,0.7936514834496826,0.41595083352463247,0.5840491664753675,0.3789976728220131,0.621002327177987,0.7214419490215426,0.2785580509784575,0.10775041278495012,0.8922495872150499,0.16208538923203367,0.8379146107679664,0.2417764963661876,0.7582235036338124,0.4575691993041006,0.5424308006958993,0.305691548713457,0.6943084512865431,0.7710601048502355,0.22893989514976457,0.11759231957252768,0.8824076804274723,0.15373194731655393,0.8462680526834461,0.2300854427152867,0.7699145572847133,0.43714542474449514,0.5628545752555049,0.364150783946743,0.635849216053257,0.7462151921577012,0.2537848078422989,0.09150939151612048,0.9084906084838796,0.13816054098447308,0.8618394590155269,0.23616315478060812,0.7638368452193919,0.44080164121847193,0.559198358781528,0.33414611658531945,0.6658538834146805,0.24956996135687773,0.7504300386431223,0.8862284953529564,0.11377150464704355,0.842000584920904,0.15799941507909593,0.8359419913174924,0.16405800868250778,0.5726507111684235,0.4273492888315765,0.6067426454824937,0.3932573545175064,0.2386095088621673,0.7613904911378326,0.9013884996947809,0.09861150030521916,0.8282473108174809,0.17175268918251907,0.7420679117083209,0.25793208829167913,0.5706147694827327,0.42938523051726735,0.5667860842621114,0.43321391573788864,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Anoka County,27003002515,0.7932594890875745,0.2067405109124255,0.0978234296905948,0.902176570309405,0.14526679387381092,0.8547332061261891,0.23228256216644017,0.7677174378335598,0.44093321602539737,0.5590667839746026,0.3612332751589294,0.6387667248410708,0.6510004417864401,0.3489995582135599,0.1074877563394524,0.8925122436605474,0.15002786651705072,0.8499721334829493,0.2163923924332983,0.7836076075667017,0.4200915130385221,0.5799084869614779,0.386848755601059,0.6131512443989412,0.7272537390165611,0.27274626098343896,0.10530651791817522,0.8946934820818248,0.15242571235220723,0.8475742876477927,0.24542218010488503,0.754577819895115,0.4638110004946752,0.5361889995053247,0.312972630395115,0.6870273696048852,0.7783876123411035,0.2216123876588965,0.12035454811625536,0.8796454518837444,0.1438746182700464,0.8561253817299536,0.23774568518247696,0.762254314817523,0.4298114493823472,0.5701885506176527,0.3651394084086727,0.6348605915913275,0.7399556411491263,0.26004435885087374,0.09321370721244292,0.9067862927875568,0.14678509150135724,0.8532149084986428,0.24201034722263137,0.7579896527773686,0.4417537720706795,0.5582462279293204,0.33064898553656247,0.6693510144634377,0.24503562558716524,0.7549643744128347,0.8898570143311872,0.1101429856688127,0.831371434868049,0.168628565131951,0.833002399652393,0.16699760034760705,0.5657852001477125,0.4342147998522872,0.6071713481295702,0.39282865187043,0.2431285870778356,0.7568714129221644,0.9036888998606194,0.0963111001393804,0.8440275845659719,0.1559724154340281,0.74104775152735,0.25895224847264997,0.5679586743956279,0.4320413256043721,0.5788575787876734,0.4211424212123268,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
