county,GEOID,vap_white.pre_16_rep_tru,vap_white.pre_16_dem_cli,vap_black.pre_16_rep_tru,vap_black.pre_16_dem_cli,vap_hisp.pre_16_rep_tru,vap_hisp.pre_16_dem_cli,vap_oth.pre_16_rep_tru,vap_oth.pre_16_dem_cli,vap_white.sos_16_rep_esp,vap_white.sos_16_dem_oli,vap_black.sos_16_rep_esp,vap_black.sos_16_dem_oli,vap_hisp.sos_16_rep_esp,vap_hisp.sos_16_dem_oli,vap_oth.sos_16_rep_esp,vap_oth.sos_16_dem_oli,vap_white.uss_18_dem_hei,vap_white.uss_18_rep_ric,vap_black.uss_18_dem_hei,vap_black.uss_18_rep_ric,vap_hisp.uss_18_dem_hei,vap_hisp.uss_18_rep_ric,vap_oth.uss_18_dem_hei,vap_oth.uss_18_rep_ric,vap_white.gov_18_dem_luj,vap_white.gov_18_rep_pea,vap_black.gov_18_dem_luj,vap_black.gov_18_rep_pea,vap_hisp.gov_18_dem_luj,vap_hisp.gov_18_rep_pea,vap_oth.gov_18_dem_luj,vap_oth.gov_18_rep_pea,vap_white.atg_18_dem_bal,vap_white.atg_18_rep_hen,vap_black.atg_18_dem_bal,vap_black.atg_18_rep_hen,vap_hisp.atg_18_dem_bal,vap_hisp.atg_18_rep_hen,vap_oth.atg_18_dem_bal,vap_oth.atg_18_rep_hen,vap_white.sos_18_dem_tou,vap_white.sos_18_rep_cla,vap_black.sos_18_dem_tou,vap_black.sos_18_rep_cla,vap_hisp.sos_18_dem_tou,vap_hisp.sos_18_rep_cla,vap_oth.sos_18_dem_tou,vap_oth.sos_18_rep_cla,vap_white.pre_20_dem_bid,vap_white.pre_20_rep_tru,vap_black.pre_20_dem_bid,vap_black.pre_20_rep_tru,vap_hisp.pre_20_dem_bid,vap_hisp.pre_20_rep_tru,vap_oth.pre_20_dem_bid,vap_oth.pre_20_rep_tru,vap_white.uss_20_dem_luj,vap_white.uss_20_rep_ron,vap_black.uss_20_dem_luj,vap_black.uss_20_rep_ron,vap_hisp.uss_20_dem_luj,vap_hisp.uss_20_rep_ron,vap_oth.uss_20_dem_luj,vap_oth.uss_20_rep_ron
Dona Ana County,35013000108,0.7138418398311176,0.2861581601688824,0.4166961125813533,0.5833038874186467,0.21547017026776422,0.7845298297322357,0.36018616302932216,0.6398138369706778,0.6774516578215416,0.32254834217845835,0.4365760937261464,0.5634239062738535,0.295678665342635,0.704321334657365,0.32411409765631666,0.6758859023436834,0.39493174614631366,0.6050682538536863,0.5724510877508151,0.42754891224918495,0.7812663338215835,0.21873366617841647,0.7131190182217091,0.2868809817782909,0.374739500620919,0.625260499379081,0.5937400685406782,0.4062599314593218,0.7094471441296872,0.2905528558703128,0.7121666763842808,0.28783332361571923,0.3515855000808714,0.6484144999191286,0.606801389139249,0.3931986108607511,0.7688578063613457,0.23114219363865432,0.7171061406135891,0.28289385938641093,0.3397799843603634,0.6602200156396366,0.6183766063212267,0.3816233936787733,0.7451364399627808,0.2548635600372192,0.6723646633637714,0.3276353366362286,0.3914870729469823,0.6085129270530176,0.5910012406407471,0.4089987593592529,0.6825030806032535,0.3174969193967465,0.7102304146396423,0.28976958536035763,0.3277984961668042,0.6722015038331958,0.575787648559611,0.42421235144038905,0.6910674044578634,0.3089325955421366,0.6836822852266371,0.3163177147733629
Dona Ana County,35013000109,0.6440718826898136,0.35592811731018636,0.4183216000554683,0.5816783999445316,0.21505572246447308,0.7849442775355269,0.34897724049912465,0.6510227595008754,0.6311024202263418,0.3688975797736582,0.4333942935544945,0.5666057064455056,0.29053595238814633,0.7094640476118537,0.3137152941396686,0.6862847058603314,0.45602041062740545,0.5439795893725945,0.5764608900734712,0.4235391099265287,0.7959204539109307,0.20407954608906934,0.725368286343616,0.27463171365638395,0.44375304152787837,0.5562469584721217,0.5948714891562905,0.4051285108437095,0.732750476050091,0.267249523949909,0.7209128860025501,0.2790871139974499,0.43726205952114344,0.5627379404788566,0.606691171835659,0.39330882816434093,0.788204596601699,0.21179540339830102,0.737820196645017,0.26217980335498303,0.4066141034399073,0.5933858965600928,0.6252300882579926,0.37476991174200736,0.7694099122086518,0.2305900877913481,0.6935288108915276,0.3064711891084724,0.4940630839614604,0.5059369160385396,0.5919576765660868,0.4080423234339133,0.7153467486918902,0.2846532513081098,0.7356923099981499,0.26430769000185,0.4786824124789445,0.5213175875210555,0.5744412052983363,0.42555879470166363,0.7543145433105234,0.24568545668947664,0.7081418269016256,0.29185817309837436
Dona Ana County,35013000110,0.5898527420898633,0.4101472579101367,0.41506654321508607,0.5849334567849139,0.2254734309834364,0.7745265690165636,0.35478945008360885,0.6452105499163912,0.6070904452858196,0.3929095547141805,0.43452599763177796,0.565474002368222,0.30558828830118195,0.6944117116988181,0.32504225545700294,0.6749577445429971,0.49203002449885275,0.5079699755011473,0.5684222400513516,0.43157775994864844,0.7875402544954063,0.21245974550459373,0.722631654947309,0.27736834505269103,0.459886188631928,0.540113811368072,0.6040124241784794,0.3959875758215206,0.7277756330543005,0.27222436694569957,0.7211394565282073,0.27886054347179273,0.4433694372449919,0.5566305627550081,0.6082385139482431,0.3917614860517569,0.7701225506346002,0.22987744936539975,0.7270132758398931,0.27298672416010694,0.4465727120406193,0.5534272879593807,0.6245381338715101,0.3754618661284899,0.7678405071408106,0.23215949285918938,0.698304540014111,0.301695459985889,0.4922792636995879,0.5077207363004121,0.5919680534283809,0.4080319465716192,0.6970654204531653,0.30293457954683467,0.7257705334514396,0.27422946654856034,0.4600701865630398,0.5399298134369602,0.5769486246683369,0.42305137533166315,0.7302064538120095,0.2697935461879904,0.6995419478702959,0.3004580521297041
Dona Ana County,35013000111,0.8698798839179157,0.1301201160820843,0.42962722708277334,0.5703727729172264,0.35101151473232944,0.6489884852676706,0.3787890521519247,0.6212109478480753,0.7952812710628239,0.2047187289371762,0.4431126498823605,0.5568873501176395,0.34778102863699223,0.6522189713630078,0.34261833128422964,0.6573816687157703,0.24460242088920264,0.7553975791107974,0.5696302028315983,0.43036979716840146,0.716955642582622,0.28304435741737793,0.7143910514767887,0.2856089485232113,0.17806574965216251,0.8219342503478375,0.5837171323839401,0.4162828676160599,0.6140470490961246,0.3859529509038753,0.7017610385090621,0.2982389614909378,0.21267649404182729,0.7873235059581727,0.6039135346691951,0.39608646533080466,0.7056525982644388,0.29434740173556123,0.7141850281661107,0.28581497183388926,0.20588064248558338,0.7941193575144166,0.616333252952012,0.383666747047988,0.6958820362798315,0.30411796372016847,0.6698519838914135,0.3301480161085865,0.2268198414441036,0.7731801585558964,0.5879109436679139,0.4120890563320859,0.620551732465031,0.37944826753496896,0.7026993477665089,0.29730065223349106,0.21863564527170415,0.7813643547282959,0.5769213616807106,0.42307863831928944,0.6723033797503317,0.3276966202496683,0.688742236969392,0.31125776303060804
Dona Ana County,35013000112,0.7571036327630956,0.24289636723690444,0.4174926190576339,0.5825073809423661,0.23871944392983144,0.7612805560701685,0.3589190431929524,0.6410809568070476,0.7796836353269186,0.2203163646730813,0.45382925528911394,0.5461707447108861,0.3461578211085072,0.6538421788914928,0.358730323515085,0.6412696764849148,0.3623684678280215,0.6376315321719785,0.5726823022755222,0.42731769772447786,0.7692670958121247,0.2307329041878753,0.7053535342474289,0.29464646575257114,0.34994232268776276,0.6500576773122372,0.5964849137874544,0.40351508621254567,0.7053598012678649,0.2946401987321351,0.7163678741022019,0.2836321258977978,0.3112362346761682,0.6887637653238318,0.6095149600690909,0.3904850399309091,0.7586186390957379,0.2413813609042621,0.7075133667811023,0.2924866332188977,0.32536447191310036,0.6746355280868996,0.6134143332566787,0.3865856667433213,0.7396379404369555,0.2603620595630444,0.6619599484013218,0.33804005159867795,0.36391078950444666,0.6360892104955533,0.5861824044054119,0.4138175955945881,0.6796896576212862,0.3203103423787138,0.7060794210649588,0.29392057893504114,0.31052249337317245,0.6894775066268276,0.5743676997850946,0.42563230021490533,0.7093879743025013,0.29061202569749867,0.6830377721017464,0.31696222789825357
Dona Ana County,35013000113,0.6484594107790305,0.3515405892209696,0.4126612989503094,0.5873387010496907,0.21443954534206427,0.7855604546579358,0.3489508102890755,0.6510491897109245,0.6062045482749578,0.39379545172504216,0.42828227666515,0.57171772333485,0.2906472939697045,0.7093527060302955,0.3147539295996918,0.6852460704003082,0.49494992137523774,0.5050500786247623,0.5759731389396551,0.42402686106034493,0.8004727066252861,0.1995272933747138,0.7271892518058712,0.27281074819412876,0.4366246174422239,0.5633753825577761,0.6002342375115781,0.39976576248842194,0.7325178346115346,0.26748216538846536,0.7254306371925396,0.27456936280746036,0.4605215654806041,0.5394784345193959,0.6125575443828708,0.3874424556171292,0.7968464033752671,0.20315359662473284,0.7286889085825126,0.2713110914174875,0.4551546388790017,0.5448453611209984,0.6273978050184004,0.3726021949815996,0.7825001665805397,0.21749983341946028,0.6978312342288551,0.30216876577114493,0.5021552380145324,0.4978447619854675,0.5882198898358455,0.4117801101641545,0.7151418986699556,0.28485810133004447,0.7278839870637723,0.27211601293622767,0.4496129650044713,0.5503870349955287,0.5726184274831807,0.42738157251681935,0.7447021459720147,0.2552978540279854,0.7036486673096896,0.2963513326903105
Dona Ana County,35013000114,0.6741640375013468,0.3258359624986532,0.41119778404810664,0.5888022159518933,0.22899981523908744,0.7710001847609126,0.35341572520586195,0.646584274794138,0.6946979127527948,0.30530208724720526,0.44443545895116704,0.555564541048833,0.3115429323340865,0.6884570676659135,0.3382052283495834,0.6617947716504166,0.4858241425279203,0.5141758574720797,0.5845421294677516,0.4154578705322484,0.796530908651089,0.20346909134891095,0.7198974720436643,0.2801025279563357,0.42512524002442253,0.5748747599755775,0.6013036448257343,0.3986963551742657,0.7273839722858532,0.27261602771414684,0.7207649637046042,0.27923503629539576,0.3645220217736929,0.635477978226307,0.607705886266944,0.39229411373305606,0.7700966848402502,0.2299033151597498,0.7208859169358618,0.27911408306413815,0.3807005703694463,0.6192994296305536,0.61832057980976,0.38167942019024004,0.7597726665210742,0.24022733347892578,0.6805699529677973,0.3194300470322027,0.47997088072586613,0.5200291192741339,0.5862316883907996,0.41376831160920036,0.7063171819033717,0.29368281809662833,0.7213212758761488,0.27867872412385114,0.42938835623758065,0.5706116437624194,0.5805968539872203,0.4194031460127798,0.7410529632487713,0.2589470367512286,0.702572167805948,0.297427832194052
Dona Ana County,35013000115,0.8411051054439256,0.15889489455607436,0.42257642256100186,0.5774235774389981,0.46583130385724886,0.5341686961427512,0.38722249865960395,0.612777501340396,0.8343968097168403,0.1656031902831597,0.44628053942441626,0.5537194605755837,0.47824774243670903,0.521752257563291,0.36125107836299947,0.6387489216370006,0.26985512876920065,0.7301448712307994,0.562477814478965,0.43752218552103495,0.6189704199216082,0.3810295800783918,0.7002740904939598,0.29972590950604017,0.21830562211907614,0.7816943778809239,0.5788149194317809,0.42118508056821913,0.5188440509868727,0.4811559490131273,0.6981462341682734,0.30185376583172663,0.2127778146102162,0.7872221853897838,0.6006090740108393,0.3993909259891607,0.5847378257041383,0.4152621742958617,0.7053387945847361,0.2946612054152638,0.21169226347541079,0.7883077365245892,0.6106096714396189,0.38939032856038114,0.5364855566611062,0.4635144433388938,0.6604676885923342,0.3395323114076659,0.252627370495135,0.7473726295048649,0.5767404791239779,0.42325952087602214,0.5424893405002186,0.4575106594997814,0.6950853394032004,0.3049146605967996,0.2179149979160558,0.7820850020839442,0.5610121477517648,0.4389878522482353,0.5665593404579372,0.43344065954206273,0.6690982964530832,0.33090170354691684
Dona Ana County,35013000116,0.6201587552173684,0.3798412447826316,0.40921595385688664,0.5907840461431133,0.20456151820716595,0.795438481792834,0.3409050478664037,0.6590949521335964,0.6616730285066951,0.33832697149330493,0.44086642748813004,0.55913357251187,0.3031003527160316,0.6968996472839684,0.32305033027590685,0.6769496697240931,0.4617116308305052,0.5382883691694947,0.5738069596690477,0.42619304033095234,0.7995457748879362,0.20045422511206376,0.723941804216548,0.27605819578345203,0.41169049940906527,0.5883095005909347,0.5970038443861806,0.40299615561381946,0.7354682624504582,0.26453173754954185,0.7303306924447984,0.26966930755520163,0.40453955138993475,0.5954604486100652,0.6116677008852359,0.3883322991147641,0.7785279339742038,0.22147206602579614,0.7345336081124927,0.2654663918875073,0.40079450948016915,0.5992054905198309,0.627597990883932,0.3724020091160681,0.772690196916948,0.22730980308305201,0.6877338691990796,0.3122661308009204,0.4179945379263249,0.5820054620736751,0.5871125047407848,0.4128874952592152,0.6875302973625728,0.3124697026374272,0.71131154439556,0.28868845560444,0.3575469785509322,0.6424530214490678,0.5682282630421847,0.4317717369578154,0.7243680114645534,0.27563198853544657,0.6889420809815857,0.3110579190184143
Dona Ana County,35013000117,0.7105277054240816,0.28947229457591833,0.41712907562896673,0.5828709243710333,0.3112605184761152,0.6887394815238848,0.36663418579710805,0.633365814202892,0.6983366450047941,0.3016633549952059,0.4475240144343754,0.5524759855656246,0.3906049157229714,0.6093950842770286,0.33674950385113755,0.6632504961488624,0.418975458538703,0.581024541461297,0.565761191512825,0.434238808487175,0.7248446843360362,0.27515531566396384,0.7092743882008039,0.29072561179919604,0.38546692668207017,0.6145330733179298,0.5983735585569254,0.4016264414430745,0.6504784413734106,0.3495215586265894,0.7154730186056774,0.2845269813943227,0.35939223932304043,0.6406077606769596,0.6058981071203597,0.3941018928796402,0.6873207930450252,0.3126792069549748,0.7144912036296344,0.2855087963703657,0.3663376266940368,0.6336623733059632,0.619428959842079,0.3805710401579209,0.6907237202342256,0.3092762797657745,0.6851064570616751,0.31489354293832494,0.3981984036092576,0.6018015963907424,0.5840936160522623,0.41590638394773777,0.6515640571619201,0.3484359428380799,0.7162262016897005,0.2837737983102995,0.36602175075016885,0.6339782492498311,0.5725802797442111,0.42741972025578884,0.6973892281078268,0.30261077189217317,0.6934891415469778,0.3065108584530222
Dona Ana County,35013000118,0.7448326936389346,0.25516730636106544,0.4205875312519265,0.5794124687480735,0.3274643803848033,0.6725356196151967,0.3873975767760472,0.6126024232239529,0.7388298082080454,0.2611701917919545,0.4482965127172975,0.5517034872827026,0.38672784912447894,0.6132721508755211,0.36311581399067705,0.636884186009323,0.3793414866487062,0.6206585133512937,0.5646822156344324,0.4353177843655675,0.7385556990733981,0.26144430092660187,0.6988662822785947,0.30113371772140524,0.354215931558898,0.645784068441102,0.5934457636735804,0.4065542363264197,0.6784108564949,0.32158914350510004,0.7013338979986289,0.29866610200137117,0.3227695074497671,0.6772304925502328,0.6029448812167383,0.39705511878326166,0.6990912830722339,0.3009087169277661,0.7027971811580741,0.29720281884192595,0.3303382644828895,0.6696617355171105,0.6206206253020344,0.37937937469796557,0.7106335295046828,0.28936647049531716,0.6708833605029393,0.3291166394970607,0.3600389662876065,0.6399610337123934,0.5774319641323026,0.4225680358676974,0.62639935403961,0.37360064596039005,0.7056858018228799,0.29431419817712007,0.31452998402007054,0.6854700159799295,0.5670680716121052,0.4329319283878948,0.6695166400588564,0.3304833599411437,0.6717819589120146,0.32821804108798536
Dona Ana County,35013000119,0.7172437333199524,0.28275626668004766,0.41959230747422666,0.5804076925257733,0.2836749742834406,0.7163250257165594,0.3638007563441391,0.6361992436558609,0.7073026246909577,0.2926973753090423,0.4449277722421085,0.5550722277578914,0.3634585826451639,0.6365414173548362,0.3455229090742882,0.6544770909257118,0.4125623200283193,0.5874376799716807,0.5688856004604605,0.4311143995395395,0.753045764846134,0.24695423515386603,0.702707825922714,0.2972921740772861,0.36676602482077153,0.6332339751792284,0.5927122485776499,0.40728775142235,0.6593901087660977,0.3406098912339023,0.713595718479431,0.286404281520569,0.34357197055248007,0.65642802944752,0.609525558515352,0.3904744414846481,0.7030832671844884,0.2969167328155115,0.7144285406208222,0.28557145937917783,0.3548534856284528,0.6451465143715471,0.6166057855110065,0.38339421448899347,0.7125503109251672,0.28744968907483276,0.6741074287723547,0.32589257122764526,0.3682184286769798,0.6317815713230203,0.5777400044904398,0.42225999550956017,0.5932251709135193,0.40677482908648066,0.708061406528522,0.29193859347147805,0.3280470322310198,0.6719529677689802,0.5691280091250754,0.43087199087492456,0.6259798873717869,0.37402011262821305,0.681778302703389,0.31822169729661093
Dona Ana County,35013000120,0.7328104648030853,0.26718953519691463,0.4192884075138305,0.5807115924861694,0.31179679985093556,0.6882032001490644,0.3751609999125298,0.6248390000874702,0.7302741296862073,0.26972587031379275,0.4430166578052596,0.5569833421947403,0.41610305940943965,0.5838969405905604,0.3573034785733379,0.6426965214266621,0.3876398056647201,0.6123601943352799,0.5724766534607152,0.42752334653928475,0.7103708316902468,0.28962916830975316,0.7009130826187655,0.29908691738123455,0.30929252274097463,0.6907074772590254,0.5961670182297274,0.40383298177027255,0.5274204033198068,0.4725795966801933,0.6939477918156598,0.30605220818434015,0.31116010349447415,0.6888398965055258,0.6030867010265571,0.39691329897344285,0.6308503300751223,0.3691496699248777,0.7071599956329392,0.2928400043670608,0.3170005630228374,0.6829994369771626,0.6222656061491207,0.37773439385087926,0.6213966162756558,0.37860338372434427,0.6601266564703264,0.33987334352967363,0.34466316344907233,0.6553368365509277,0.5887233048972301,0.41127669510276993,0.5658030837485779,0.43419691625142204,0.6938855009683563,0.3061144990316437,0.3175578229299165,0.6824421770700835,0.576551876092716,0.42344812390728404,0.6282243362279787,0.37177566377202126,0.6774954359127623,0.32250456408723777
Dona Ana County,35013000121,0.7272958234927785,0.2727041765072215,0.41397188082609676,0.5860281191739032,0.33642438367767663,0.6635756163223234,0.37112940647097886,0.6288705935290212,0.7094803284484711,0.29051967155152897,0.44189523333282577,0.5581047666671742,0.39257866735668406,0.607421332643316,0.34325990194836176,0.6567400980516382,0.3919975849237825,0.6080024150762176,0.5740760729600645,0.4259239270399355,0.6862140753917884,0.31378592460821164,0.7003394172141457,0.2996605827858543,0.36942508022586434,0.6305749197741356,0.5856020305761783,0.4143979694238216,0.6374740179712061,0.3625259820287939,0.7101759121202015,0.28982408787979846,0.3458758798609729,0.6541241201390271,0.6109457697344075,0.38905423026559244,0.6839361597952893,0.3160638402047107,0.7105190665653093,0.2894809334346907,0.3449911185777897,0.6550088814222104,0.6129608643505676,0.3870391356494324,0.6716831202393154,0.3283168797606846,0.6740904194495182,0.3259095805504818,0.3779518715514467,0.6220481284485533,0.5860004334436985,0.4139995665563015,0.5936022862745447,0.4063977137254553,0.7081063090930453,0.2918936909069548,0.3373776394220425,0.6626223605779575,0.575396046987331,0.42460395301266896,0.63256708090797,0.36743291909202996,0.6868897795053354,0.3131102204946646
