county,GEOID,vap_white.pre_16_rep_tru,vap_white.pre_16_dem_cli,vap_black.pre_16_rep_tru,vap_black.pre_16_dem_cli,vap_hisp.pre_16_rep_tru,vap_hisp.pre_16_dem_cli,vap_asian.pre_16_rep_tru,vap_asian.pre_16_dem_cli,vap_aian.pre_16_rep_tru,vap_aian.pre_16_dem_cli,vap_oth_b.pre_16_rep_tru,vap_oth_b.pre_16_dem_cli,vap_white.uss_16_rep_she,vap_white.uss_16_dem_cru,vap_black.uss_16_rep_she,vap_black.uss_16_dem_cru,vap_hisp.uss_16_rep_she,vap_hisp.uss_16_dem_cru,vap_asian.uss_16_rep_she,vap_asian.uss_16_dem_cru,vap_aian.uss_16_rep_she,vap_aian.uss_16_dem_cru,vap_oth_b.uss_16_rep_she,vap_oth_b.uss_16_dem_cru,vap_white.gov_18_rep_ive,vap_white.gov_18_dem_mad,vap_black.gov_18_rep_ive,vap_black.gov_18_dem_mad,vap_hisp.gov_18_rep_ive,vap_hisp.gov_18_dem_mad,vap_asian.gov_18_rep_ive,vap_asian.gov_18_dem_mad,vap_aian.gov_18_rep_ive,vap_aian.gov_18_dem_mad,vap_oth_b.gov_18_rep_ive,vap_oth_b.gov_18_dem_mad,vap_white.atg_18_rep_mar,vap_white.atg_18_dem_sie,vap_black.atg_18_rep_mar,vap_black.atg_18_dem_sie,vap_hisp.atg_18_rep_mar,vap_hisp.atg_18_dem_sie,vap_asian.atg_18_rep_mar,vap_asian.atg_18_dem_sie,vap_aian.atg_18_rep_mar,vap_aian.atg_18_dem_sie,vap_oth_b.atg_18_rep_mar,vap_oth_b.atg_18_dem_sie,vap_white.sos_18_rep_mer,vap_white.sos_18_dem_mil,vap_black.sos_18_rep_mer,vap_black.sos_18_dem_mil,vap_hisp.sos_18_rep_mer,vap_hisp.sos_18_dem_mil,vap_asian.sos_18_rep_mer,vap_asian.sos_18_dem_mil,vap_aian.sos_18_rep_mer,vap_aian.sos_18_dem_mil,vap_oth_b.sos_18_rep_mer,vap_oth_b.sos_18_dem_mil,vap_white.pre_20_rep_tru,vap_white.pre_20_dem_bid,vap_black.pre_20_rep_tru,vap_black.pre_20_dem_bid,vap_hisp.pre_20_rep_tru,vap_hisp.pre_20_dem_bid,vap_asian.pre_20_rep_tru,vap_asian.pre_20_dem_bid,vap_aian.pre_20_rep_tru,vap_aian.pre_20_dem_bid,vap_oth_b.pre_20_rep_tru,vap_oth_b.pre_20_dem_bid,vap_white.uss_20_rep_tub,vap_white.uss_20_dem_jon,vap_black.uss_20_rep_tub,vap_black.uss_20_dem_jon,vap_hisp.uss_20_rep_tub,vap_hisp.uss_20_dem_jon,vap_asian.uss_20_rep_tub,vap_asian.uss_20_dem_jon,vap_aian.uss_20_rep_tub,vap_aian.uss_20_dem_jon,vap_oth_b.uss_20_rep_tub,vap_oth_b.uss_20_dem_jon
Jefferson County,01073004110,0.9471231293166169,0.05287687068338305,0.36625428860105774,0.6337457113989422,0.10506998753154365,0.8949300124684564,0.3394141492030267,0.6605858507969733,0.42571597720369453,0.5742840227963054,0.1897722074726686,0.8102277925273313,0.9512223331634326,0.04877766683656738,0.3390749125637474,0.6609250874362526,0.14800559918692174,0.8519944008130782,0.3594104352077473,0.6405895647922527,0.4918225785226728,0.5081774214773273,0.2633439338526055,0.7366560661473944,0.9386319252906759,0.061368074709324164,0.04221261216887987,0.9577873878311202,0.11886046022689076,0.8811395397731092,0.2795867106751456,0.7204132893248544,0.5383712824151874,0.46162871758481255,0.35932376477695305,0.640676235223047,0.9458316451901164,0.05416835480988353,0.04384188564330635,0.9561581143566936,0.08136275924858548,0.9186372407514145,0.25165444566426426,0.7483455543357358,0.4529366161179141,0.5470633838820859,0.11008196210141077,0.8899180378985893,0.9619757610856184,0.03802423891438154,0.03914645856947357,0.9608535414305265,0.09377561536878072,0.9062243846312192,0.2733555327011247,0.7266444672988753,0.41642741464186395,0.583572585358136,0.16478746954357917,0.8352125304564209,0.8707096277620235,0.12929037223797646,0.047750260246307755,0.9522497397536922,0.08467116166589732,0.9153288383341027,0.2636727475885305,0.7363272524114696,0.45630997893558284,0.5436900210644172,0.18837860874210813,0.8116213912578919,0.8390406755778161,0.16095932442218389,0.037168685767960626,0.9628313142320394,0.07914172206992319,0.9208582779300768,0.28188654044991335,0.7181134595500867,0.4331120300907623,0.5668879699092376,0.1438675876791561,0.8561324123208439
Jefferson County,01073004120,0.9127017180699146,0.08729828193008532,0.43138362821271337,0.5686163717872866,0.09976124519609346,0.9002387548039064,0.3367674591532137,0.6632325408467863,0.41652164394810026,0.5834783560518998,0.17361763211154577,0.8263823678884542,0.9286493787175,0.07135062128250003,0.38751412798096385,0.6124858720190361,0.13826057677654494,0.8617394232234551,0.3568609623264972,0.6431390376735028,0.4820300160073962,0.5179699839926037,0.2544365686426946,0.7455634313573054,0.9490984290583715,0.05090157094162853,0.0573948187927677,0.9426051812072322,0.15760306083657158,0.8423969391634284,0.2859668877485812,0.7140331122514187,0.5363144125104756,0.4636855874895244,0.403117504792432,0.5968824952075678,0.944050620229783,0.055949379770217,0.059284564173981855,0.9407154358260181,0.0908537040327625,0.9091462959672375,0.26189392352273483,0.7381060764772652,0.4555065777745242,0.5444934222254756,0.1161759076809802,0.8838240923190196,0.93557493213791,0.06442506786209005,0.13246200761138233,0.8675379923886177,0.13197599076701896,0.8680240092329808,0.2786333698512586,0.7213666301487415,0.4231236761189173,0.5768763238810825,0.19065349109778873,0.809346508902211,0.8581715121209947,0.14182848787900526,0.05170119581378878,0.9482988041862113,0.08460948028666489,0.9153905197133351,0.26583891236262747,0.7341610876373725,0.46365961095323377,0.5363403890467662,0.18947222549310538,0.8105277745068946,0.8169556766318071,0.18304432336819287,0.053304713833098316,0.9466952861669017,0.07446292516350764,0.9255370748364924,0.2817588545476844,0.7182411454523155,0.4375385216318284,0.5624614783681714,0.1412658493897563,0.8587341506102437
Jefferson County,01073004130,0.9681724653192484,0.03182753468075157,0.03420588357610575,0.9657941164238942,0.08095459738790654,0.9190454026120934,0.32802253674398824,0.6719774632560115,0.4184045446376647,0.5815954553623354,0.13395168271125893,0.8660483172887411,0.9438217932726085,0.05617820672739154,0.05609268907616622,0.9439073109238337,0.11600622112999594,0.8839937788700041,0.35319749531426287,0.6468025046857372,0.4781393236009532,0.5218606763990468,0.23508173787248374,0.7649182621275162,0.8425206878749839,0.1574793121250161,0.04294757109123405,0.957052428908766,0.12064874024289254,0.8793512597571075,0.2743561332537264,0.7256438667462733,0.529574200917857,0.470425799082143,0.35099098867681455,0.6490090113231854,0.8570931407145371,0.14290685928546284,0.04540592071260704,0.9545940792873929,0.07810155326610779,0.9218984467338922,0.25365555306721366,0.7463444469327861,0.45013020378784996,0.54986979621215,0.10969803338763044,0.8903019666123696,0.8869155215803136,0.11308447841968643,0.049062111812119745,0.9509378881878803,0.09507436481924139,0.9049256351807586,0.26793842871131746,0.7320615712886823,0.4159372976147373,0.5840627023852627,0.15553083804535658,0.8444691619546434,0.9156203089392488,0.08437969106075116,0.038244161667608495,0.9617558383323915,0.0820210634620111,0.9179789365379889,0.2633067660115774,0.7366932339884225,0.4578677752834314,0.5421322247165686,0.18259165551459958,0.8174083444854005,0.8835061670826887,0.11649383291731132,0.05072469365643405,0.9492753063435659,0.06638206140310529,0.9336179385968947,0.28211944877162515,0.7178805512283747,0.4382177376486841,0.5617822623513159,0.14568784335921492,0.8543121566407851
Jefferson County,01073004140,0.8550943299857574,0.1449056700142424,0.07423966762137078,0.9257603323786292,0.0880732831997397,0.9119267168002603,0.3267092334916431,0.673290766508357,0.41539275162144756,0.5846072483785524,0.15139448859415428,0.8486055114058457,0.8434052967672959,0.15659470323270389,0.04238127532282976,0.9576187246771702,0.11571876154926454,0.8842812384507355,0.35139423716196283,0.6486057628380372,0.4765569171085167,0.5234430828914833,0.23430693018275964,0.7656930698172404,0.7784176169803212,0.22158238301967859,0.039566552257014095,0.9604334477429859,0.11942841516429815,0.8805715848357019,0.26659704919596805,0.733402950804032,0.5347554563289862,0.4652445436710138,0.35181249297521844,0.6481875070247816,0.7928713454262882,0.2071286545737118,0.030617084408877566,0.9693829155911224,0.07386951973655986,0.9261304802634401,0.25265328118579516,0.7473467188142048,0.45937251342799834,0.5406274865720017,0.11092900742728568,0.8890709925727144,0.8068006319932824,0.1931993680067173,0.03804161662200408,0.9619583833779959,0.0967107049104164,0.9032892950895836,0.2647553728134992,0.7352446271865007,0.4179329175425028,0.5820670824574972,0.15119966998311604,0.8488003300168839,0.8006445679407397,0.1993554320592601,0.03941602907785581,0.9605839709221442,0.08682554034391064,0.9131744596560893,0.27051173692529706,0.7294882630747029,0.4647068800787753,0.5352931199212247,0.18229659583384014,0.8177034041661598,0.7657406359100422,0.2342593640899576,0.045049466946660455,0.9549505330533395,0.08544075696319879,0.9145592430368013,0.2800996144393804,0.7199003855606195,0.4332380062531956,0.5667619937468044,0.13358202110522768,0.8664179788947723
Jefferson County,01073004150,0.9750885423894715,0.024911457610528414,0.42554840793773846,0.5744515920622615,0.11066060374538347,0.8893393962546166,0.33804307475700723,0.6619569252429928,0.4230805455707427,0.5769194544292573,0.20547213009870707,0.7945278699012929,0.9785002620487169,0.021499737951283005,0.28213940227271217,0.7178605977272878,0.18704604428116267,0.8129539557188373,0.36098086817951675,0.6390191318204832,0.48441041212407127,0.5155895878759287,0.3038458893203928,0.6961541106796072,0.9625627805571335,0.03743721944286632,0.04182788870582418,0.9581721112941758,0.12652052876769487,0.8734794712323052,0.2734548235315326,0.7265451764684674,0.5325662404904392,0.46743375950956073,0.3601206156506598,0.6398793843493402,0.9702681122868139,0.029731887713186,0.050096292726463015,0.949903707273537,0.08564361478327234,0.9143563852167277,0.25162900819204387,0.7483709918079561,0.4557209287117985,0.5442790712882015,0.11463759857675072,0.8853624014232493,0.9822870095573998,0.01771299044260008,0.0873242421768421,0.9126757578231579,0.13379588805984471,0.8662041119401552,0.2739893759180634,0.7260106240819366,0.42238174273764617,0.5776182572623538,0.2125761432062183,0.7874238567937817,0.942347385493003,0.05765261450699684,0.04713186534713256,0.9528681346528675,0.08655900210540446,0.9134409978945955,0.267120497996215,0.732879502003785,0.46610277911810044,0.5338972208818996,0.1806845599429885,0.8193154400570115,0.9145443306012233,0.08545566939877654,0.05538221431568213,0.9446177856843179,0.07568712196086544,0.9243128780391345,0.28575853882991425,0.7142414611700858,0.43921786966567866,0.5607821303343213,0.1392820869816086,0.8607179130183914
Jefferson County,01073004160,0.8739061518612082,0.12609384813879151,0.04975183492930835,0.9502481650706917,0.1332878525819607,0.8667121474180393,0.3388345488174166,0.6611654511825834,0.4202274249573791,0.5797725750426209,0.1828733683624824,0.8171266316375176,0.876702355378277,0.12329764462172274,0.060990910644682046,0.9390090893553179,0.17235364630566546,0.8276463536943346,0.35899746768557544,0.6410025323144245,0.4812700023071546,0.5187299976928453,0.2651039865751235,0.7348960134248763,0.8621994854349959,0.13780051456500392,0.03052987241181322,0.9694701275881867,0.16341339505719035,0.8365866049428097,0.2837833763418307,0.7162166236581693,0.5377796787475811,0.4622203212524188,0.3843133965106081,0.615686603489392,0.8642542479083438,0.1357457520916562,0.024977582954465113,0.9750224170455348,0.08909211809098919,0.9109078819090108,0.2469026731315006,0.7530973268684994,0.46254509947965866,0.5374549005203414,0.12260728249487315,0.8773927175051268,0.8610934308643261,0.1389065691356737,0.038575451721688685,0.9614245482783114,0.12068541877420916,0.8793145812257909,0.2766603245534906,0.7233396754465093,0.42109214418608676,0.5789078558139132,0.18527725019204436,0.8147227498079554,0.7048441591088748,0.2951558408911253,0.01510400385803211,0.9848959961419679,0.08505421606385806,0.9149457839361419,0.26513740787862505,0.734862592121375,0.4622298123080285,0.5377701876919715,0.18319288686682791,0.8168071131331721,0.64494821147771,0.3550517885222898,0.01574255504165496,0.984257444958345,0.07331404540037281,0.9266859545996272,0.28141207364477633,0.7185879263552236,0.4390344587537323,0.5609655412462676,0.13249546748373983,0.8675045325162599
Jefferson County,01073004170,0.9956860663975321,0.004313933602467901,0.47846284799902744,0.5215371520009726,0.11422185473889182,0.8857781452611082,0.35401609897967734,0.6459839010203227,0.43251505346767527,0.5674849465323247,0.377739314495454,0.622260685504546,0.9922571039254082,0.007742896074591788,0.13419870406049403,0.8658012959395059,0.15497281807765656,0.8450271819223434,0.3698615476811129,0.6301384523188871,0.4961808818133159,0.5038191181866841,0.33755127062979967,0.6624487293702003,0.955261517811475,0.044738482188525,0.04801791388414416,0.9519820861158559,0.12582919931604222,0.8741708006839578,0.2728879249788577,0.7271120750211423,0.5371112682308276,0.4628887317691724,0.35615181250693717,0.6438481874930628,0.9735413416206044,0.026458658379395688,0.04399027927697807,0.9560097207230219,0.0779748956147883,0.9220251043852117,0.25174673255570124,0.7482532674442988,0.456049037588357,0.543950962411643,0.10162799435415965,0.8983720056458403,0.9899171590694149,0.01008284093058509,0.06381279201124843,0.9361872079887515,0.09904432719617062,0.9009556728038294,0.280095051030128,0.719904948969872,0.4238127095272627,0.5761872904727373,0.1827402453844067,0.8172597546155933,0.976478337328476,0.023521662671524005,0.02927988059810367,0.9707201194018964,0.08653173196196114,0.9134682680380388,0.2633094565273782,0.7366905434726218,0.4618672181350597,0.5381327818649403,0.18403162422436722,0.8159683757756327,0.9532928942984251,0.04670710570157488,0.048790562245413,0.951209437754587,0.0757705671878523,0.9242294328121478,0.2887156924185803,0.7112843075814197,0.44260113816876046,0.5573988618312395,0.13912761149647696,0.860872388503523
Jefferson County,01073004180,0.9880191747345073,0.011980825265492736,0.5431900497975364,0.4568099502024636,0.1707249251972439,0.8292750748027561,0.33799900753879086,0.6620009924612091,0.43720080619214463,0.5627991938078554,0.26406686829197945,0.7359331317080205,0.9861550522782982,0.013844947721701485,0.22001315807935176,0.7799868419206483,0.24123585649395018,0.7587641435060498,0.3533014326978986,0.6466985673021014,0.5050126554514575,0.49498734454854254,0.35633342000145046,0.6436665799985496,0.9796572329563265,0.02034276704367337,0.08767798696194513,0.9123220130380548,0.22342545328565222,0.7765745467143478,0.2715566201509573,0.7284433798490427,0.5580845262967753,0.44191547370322476,0.4766475595279574,0.5233524404720425,0.9833360730672096,0.01666392693279021,0.10853527373606808,0.8914647262639319,0.1647836163426303,0.8352163836573697,0.25952462182591096,0.740475378174089,0.4750794530078098,0.5249205469921903,0.21437583156472556,0.7856241684352745,0.9869737637318302,0.01302623626816981,0.2219905039911292,0.7780094960088708,0.2601298616590897,0.7398701383409103,0.2746109706568508,0.7253890293431492,0.4511939053573886,0.5488060946426113,0.2991507249319814,0.7008492750680185,0.9824940928158853,0.017505907184114686,0.1202496487817773,0.8797503512182226,0.16962208802556653,0.8303779119744334,0.2651475538820055,0.7348524461179945,0.48081044193316225,0.5191895580668378,0.30987285744142057,0.6901271425585794,0.975073798978121,0.024926201021879014,0.05518249838488015,0.9448175016151199,0.09306884923435739,0.9069311507656426,0.28322262075867366,0.7167773792413263,0.4534663462814325,0.5465336537185675,0.17569396754418684,0.8243060324558131
Jefferson County,01073004190,0.6703199707549075,0.3296800292450925,0.08240215347683767,0.9175978465231623,0.09570851813403414,0.9042914818659659,0.33346879334739576,0.6665312066526042,0.4150559235490543,0.5849440764509455,0.15389721637296674,0.8461027836270333,0.6823010817036645,0.3176989182963355,0.05164271715207199,0.9483572828479278,0.1289395571645902,0.8710604428354097,0.3470354101907604,0.6529645898092397,0.47970456854666566,0.5202954314533341,0.24080707311936567,0.7591929268806343,0.6037167828229079,0.3962832171770922,0.03054867610811071,0.9694513238918894,0.12012047724960416,0.8798795227503958,0.2749042603892575,0.7250957396107425,0.5371437185382965,0.46285628146170327,0.3474679303497202,0.6525320696502799,0.622735071594167,0.37726492840583303,0.043663998253294485,0.9563360017467055,0.08203642464382022,0.9179635753561798,0.24872366046813538,0.7512763395318646,0.454328293460287,0.5456717065397128,0.1020871172056761,0.8979128827943239,0.6454098761253734,0.3545901238746267,0.06355350336415594,0.936446496635844,0.09625100345107189,0.9037489965489282,0.27154946462550494,0.728450535374495,0.4270326174804748,0.572967382519525,0.1564909777525186,0.8435090222474814,0.6746320570569143,0.32536794294308563,0.039462514413993156,0.9605374855860066,0.08020227266053483,0.9197977273394652,0.27014899192143466,0.7298510080785653,0.45832730832793195,0.541672691672068,0.18900653211467866,0.8109934678853213,0.6393603513597201,0.3606396486402798,0.03607357491163809,0.9639264250883619,0.07102543585189279,0.9289745641481072,0.27758907832335544,0.7224109216766446,0.43309458170310255,0.5669054182968972,0.13545285724059214,0.8645471427594078
Jefferson County,01073004200,0.962932120648146,0.03706787935185392,0.6079946487949497,0.39200535120505026,0.18165250088160934,0.8183474991183907,0.33809692793278473,0.6619030720672153,0.4215472253874116,0.5784527746125885,0.1766612078008883,0.8233387921991117,0.9643767073329544,0.03562329266704551,0.5036939808313732,0.49630601916862677,0.2684832456759664,0.7315167543240336,0.376181148078044,0.623818851921956,0.48766654881489396,0.512333451185106,0.2710089906393555,0.7289910093606445,0.9443754349483721,0.05562456505162789,0.12169540859967205,0.8783045914003279,0.28357031846008157,0.7164296815399184,0.2890946918840911,0.7109053081159089,0.5371528867330793,0.4628471132669207,0.39473370161697224,0.6052662983830277,0.9473622416765408,0.05263775832345916,0.1642592048709033,0.8357407951290967,0.21664398153265646,0.7833560184673435,0.2648160952360454,0.7351839047639546,0.4559144246453564,0.5440855753546436,0.1496934270897259,0.8503065729102741,0.9564398352435642,0.04356016475643574,0.2298021523694629,0.7701978476305371,0.2535909766182857,0.7464090233817142,0.28750279854071426,0.7124972014592857,0.4238925304144683,0.5761074695855317,0.19136236956847372,0.8086376304315263,0.9461019017208961,0.05389809827910382,0.147073430704069,0.852926569295931,0.1936246024038088,0.8063753975961913,0.29268784121433067,0.7073121587856693,0.468491971948254,0.531508028051746,0.2268354620566413,0.7731645379433587,0.9415922013957065,0.058407798604293466,0.10989392682982038,0.8901060731701796,0.1286290721383207,0.8713709278616792,0.3059358918001656,0.6940641081998344,0.4458079446387052,0.5541920553612948,0.1746228974165199,0.8253771025834801
Jefferson County,01073004210,0.989886346042393,0.010113653957607034,0.08967619897242352,0.9103238010275765,0.09229974858991148,0.9077002514100885,0.3268286152611657,0.6731713847388341,0.4204805641300625,0.5795194358699375,0.1275337765887203,0.8724662234112797,0.9649326390635283,0.0350673609364717,0.06361499316948127,0.9363850068305187,0.12152265909129596,0.878477340908704,0.35115317211693164,0.6488468278830681,0.4828625590106267,0.5171374409893733,0.21987396237673648,0.7801260376232635,0.9283282241547323,0.07167177584526778,0.04171105415339752,0.9582889458466025,0.11752495618165473,0.8824750438183453,0.26488955290860877,0.7351104470913913,0.5261937237161749,0.47380627628382505,0.35488702138729533,0.6451129786127047,0.9423538517475087,0.05764614825249123,0.04290329338985215,0.9570967066101479,0.06747258733626571,0.9325274126637343,0.2515637585612364,0.7484362414387633,0.46541093624546437,0.5345890637545356,0.11349064302332879,0.8865093569766712,0.9630754502593396,0.03692454974066042,0.04728716292905601,0.952712837070944,0.09376151161052172,0.9062384883894783,0.26972651064526804,0.7302734893547319,0.41926506077867537,0.5807349392213247,0.15661817592017793,0.8433818240798221,0.9633867857878875,0.03661321421211252,0.04809258251090124,0.9519074174890988,0.09394333299900486,0.9060566670009952,0.2651199138573281,0.7348800861426716,0.46993326905653016,0.5300667309434698,0.18648972702710817,0.8135102729728918,0.9385576516813587,0.061442348318641204,0.04569583800212356,0.9543041619978765,0.07102952810864002,0.92897047189136,0.2797660371842737,0.7202339628157264,0.4422897446709234,0.5577102553290766,0.13943346880873492,0.860566531191265
Jefferson County,01073004220,0.27458266646900703,0.7254173335309929,0.055040005910912744,0.9449599940890873,0.08815301345935751,0.9118469865406424,0.32914759376786445,0.6708524062321355,0.4174703357573837,0.5825296642426163,0.1493411324966658,0.8506588675033342,0.3142187209836339,0.6857812790163661,0.03975555342705884,0.9602444465729412,0.11332305145611181,0.8866769485438882,0.3467851177113558,0.6532148822886442,0.48157484894043195,0.5184251510595681,0.22954425631356803,0.770455743686432,0.2994895099715999,0.7005104900284,0.025172422134620513,0.9748275778653794,0.11557556665182585,0.8844244333481741,0.262733009873727,0.7372669901262731,0.5345766812966065,0.4654233187033935,0.3397771179223988,0.6602228820776012,0.3310405365026498,0.6689594634973501,0.03278979734371248,0.9672102026562875,0.06953989304824294,0.9304601069517571,0.24610505458089416,0.7538949454191058,0.4555345908102118,0.5444654091897883,0.10075643863401859,0.8992435613659814,0.342198503343064,0.657801496656936,0.036269899161746846,0.9637301008382532,0.08827568191795325,0.9117243180820468,0.2701227957216398,0.7298772042783602,0.4204508281695443,0.5795491718304556,0.16170989854474427,0.8382901014552557,0.4030397225683266,0.5969602774316733,0.03515422896261358,0.9648457710373864,0.08536461814418138,0.9146353818558186,0.2608219874335195,0.7391780125664805,0.4620763961534566,0.5379236038465434,0.18627732290736299,0.813722677092637,0.3815502103372518,0.6184497896627482,0.03297851716096542,0.9670214828390346,0.06957689171490503,0.930423108285095,0.27143249375411477,0.7285675062458852,0.43277252383925385,0.5672274761607462,0.13650449933072453,0.8634955006692755
