county,GEOID,vap_white.pre_16_rep_tru,vap_white.pre_16_dem_cli,vap_black.pre_16_rep_tru,vap_black.pre_16_dem_cli,vap_hisp.pre_16_rep_tru,vap_hisp.pre_16_dem_cli,vap_asian.pre_16_rep_tru,vap_asian.pre_16_dem_cli,vap_aian.pre_16_rep_tru,vap_aian.pre_16_dem_cli,vap_oth_b.pre_16_rep_tru,vap_oth_b.pre_16_dem_cli,vap_white.uss_16_rep_pau,vap_white.uss_16_dem_gra,vap_black.uss_16_rep_pau,vap_black.uss_16_dem_gra,vap_hisp.uss_16_rep_pau,vap_hisp.uss_16_dem_gra,vap_asian.uss_16_rep_pau,vap_asian.uss_16_dem_gra,vap_aian.uss_16_rep_pau,vap_aian.uss_16_dem_gra,vap_oth_b.uss_16_rep_pau,vap_oth_b.uss_16_dem_gra,vap_white.pre_20_rep_tru,vap_white.pre_20_dem_bid,vap_black.pre_20_rep_tru,vap_black.pre_20_dem_bid,vap_hisp.pre_20_rep_tru,vap_hisp.pre_20_dem_bid,vap_asian.pre_20_rep_tru,vap_asian.pre_20_dem_bid,vap_aian.pre_20_rep_tru,vap_aian.pre_20_dem_bid,vap_oth_b.pre_20_rep_tru,vap_oth_b.pre_20_dem_bid,vap_white.uss_20_rep_mcc,vap_white.uss_20_dem_mcg,vap_black.uss_20_rep_mcc,vap_black.uss_20_dem_mcg,vap_hisp.uss_20_rep_mcc,vap_hisp.uss_20_dem_mcg,vap_asian.uss_20_rep_mcc,vap_asian.uss_20_dem_mcg,vap_aian.uss_20_rep_mcc,vap_aian.uss_20_dem_mcg,vap_oth_b.uss_20_rep_mcc,vap_oth_b.uss_20_dem_mcg,vap_white.pre_24_dem_har,vap_white.pre_24_rep_tru,vap_black.pre_24_dem_har,vap_black.pre_24_rep_tru,vap_hisp.pre_24_dem_har,vap_hisp.pre_24_rep_tru,vap_asian.pre_24_dem_har,vap_asian.pre_24_rep_tru,vap_aian.pre_24_dem_har,vap_aian.pre_24_rep_tru,vap_oth_b.pre_24_dem_har,vap_oth_b.pre_24_rep_tru
Knox County,2112100B106,0.9153508686594106,0.08464913134058938,0.4897581646125889,0.5102418353874111,0.4680216514253005,0.5319783485746996,0.5056765414097412,0.4943234585902589,0.49753093863142417,0.5024690613685758,0.428822008660717,0.5711779913392829,0.7713001514165891,0.2286998485834109,0.4834893915307936,0.5165106084692064,0.499713959469932,0.5002860405300681,0.480333364592701,0.519666635407299,0.5234257783939217,0.4765742216060783,0.48906925843810223,0.5109307415618978,0.849691898567438,0.15030810143256204,0.5049195489806123,0.4950804510193877,0.4757986881764521,0.5242013118235479,0.5063257094530005,0.49367429054699946,0.503955858325305,0.496044141674695,0.4419744264483878,0.5580255735516122,0.8169308853448611,0.18306911465513892,0.4865575613091793,0.5134424386908207,0.461460731815243,0.5385392681847571,0.5065061737295439,0.4934938262704561,0.4899400339086195,0.5100599660913805,0.42690465382660336,0.5730953461733966,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Knox County,2112100B107,0.8852726812906879,0.11472731870931203,0.4904952788486696,0.5095047211513304,0.46669440897906195,0.5333055910209381,0.5025543308702909,0.4974456691297092,0.5008367395594794,0.49916326044052056,0.42356422960399337,0.5764357703960067,0.7274130399750635,0.27258696002493654,0.4803064753424874,0.5196935246575126,0.4939742197794589,0.5060257802205411,0.48121771954742393,0.518782280452576,0.5304770586855073,0.46952294131449274,0.4902653511444795,0.5097346488555204,0.8492375214493425,0.15076247855065752,0.5083271917826166,0.49167280821738335,0.478483356363678,0.521516643636322,0.5034227006029603,0.4965772993970397,0.5057895194548612,0.4942104805451388,0.44276212007334126,0.5572378799266587,0.8173721760356164,0.1826278239643836,0.48760843586630814,0.5123915641336918,0.46005640707273104,0.5399435929272689,0.5087172489597133,0.4912827510402867,0.49445582907855473,0.5055441709214453,0.42584577123945017,0.5741542287605499,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Knox County,2112100B108,0.9073174464814076,0.09268255351859248,0.48939764559301857,0.5106023544069814,0.4638769999857305,0.5361230000142695,0.5070411463000664,0.4929588536999336,0.501705129796651,0.498294870203349,0.431906471749071,0.5680935282509291,0.751519564438774,0.248480435561226,0.48343642365120704,0.516563576348793,0.49554482355638096,0.504455176443619,0.4898894279725012,0.5101105720274988,0.5230439926483197,0.4769560073516804,0.49266699297858113,0.5073330070214189,0.855118202495633,0.14488179750436703,0.5032977669533942,0.49670223304660577,0.4672840129623382,0.5327159870376618,0.5093786906527253,0.49062130934727466,0.5042490194119916,0.4957509805880084,0.4455128017227479,0.5544871982772521,0.823225863395818,0.17677413660418195,0.4810903248467255,0.5189096751532746,0.4603238704555458,0.5396761295444542,0.5089402910128552,0.4910597089871448,0.491911371605866,0.5080886283941339,0.4349863618308129,0.5650136381691871,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Knox County,2112100C101,0.8630607699686602,0.13693923003133976,0.49559981231251543,0.5044001876874845,0.46281807493283017,0.5371819250671698,0.5056192777629895,0.49438072223701046,0.49783693534391105,0.502163064656089,0.4194657601668211,0.5805342398331789,0.7064211372663267,0.29357886273367334,0.4719266147206849,0.528073385279315,0.4970478918368425,0.5029521081631575,0.4890210390491733,0.5109789609508267,0.529640216112149,0.47035978388785105,0.49022304436405806,0.5097769556359419,0.8623575627805503,0.13764243721944971,0.5094538173244139,0.4905461826755862,0.484085294849708,0.515914705150292,0.5083258128157986,0.4916741871842014,0.5062309041536994,0.4937690958463005,0.44392613768648714,0.5560738623135129,0.8427153200180516,0.15728467998194837,0.4847856639763331,0.5152143360236668,0.460343225526506,0.5396567744734939,0.5077457046799974,0.4922542953200026,0.4880220446227232,0.5119779553772769,0.4330840935768382,0.5669159064231618,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Knox County,2112100C102,0.848046318787803,0.151953681212197,0.4859531496199794,0.5140468503800206,0.4610992753347057,0.5389007246652944,0.5061232304762083,0.49387676952379167,0.499914277484345,0.500085722515655,0.427103116418989,0.572896883581011,0.7473631471303742,0.2526368528696258,0.4770566128223558,0.5229433871776442,0.49856073003587537,0.5014392699641246,0.4796587950148936,0.5203412049851065,0.5304042863670896,0.46959571363291047,0.49373768705226145,0.5062623129477386,0.848877149310005,0.15112285068999498,0.5051438466628894,0.49485615333711064,0.47687728415274006,0.5231227158472599,0.5108155571521389,0.4891844428478611,0.5039698049628746,0.4960301950371254,0.4512486164641574,0.5487513835358425,0.819884086039524,0.18011591396047594,0.4846339992963708,0.5153660007036291,0.4585889264314881,0.5414110735685119,0.505430914651937,0.494569085348063,0.49004700133581386,0.5099529986641861,0.4323251469498134,0.5676748530501866,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Knox County,2112100C103,0.8805669274598049,0.11943307254019508,0.4905954548015183,0.5094045451984818,0.4636999482726717,0.5363000517273284,0.5049419454659358,0.4950580545340641,0.503919899498924,0.496080100501076,0.421775836392335,0.5782241636076649,0.7314518198128832,0.26854818018711685,0.47911118275763714,0.5208888172423628,0.49548561127605045,0.5045143887239496,0.48394524833036895,0.5160547516696309,0.5269185998428285,0.47308140015717154,0.49050284666520527,0.5094971533347947,0.8596022161065384,0.14039778389346155,0.5029471038265692,0.4970528961734309,0.4758053679083528,0.5241946320916473,0.5116378116352652,0.4883621883647348,0.5009238981128453,0.4990761018871546,0.4424902362100392,0.5575097637899608,0.8336528351843038,0.1663471648156962,0.4875850062066565,0.5124149937933435,0.46007888201173774,0.5399211179882623,0.5106336542956644,0.48936634570433535,0.4898529268284517,0.5101470731715483,0.4317949060673067,0.5682050939326933,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Knox County,2112100C104,0.8731672996268023,0.12683270037319755,0.47703174268595205,0.522968257314048,0.46582209315149375,0.5341779068485062,0.5046963171949733,0.4953036828050267,0.5023080098305482,0.49769199016945176,0.4227703702821444,0.5772296297178556,0.6959955364071395,0.3040044635928604,0.476418630490451,0.523581369509549,0.4925573973284494,0.5074426026715506,0.4805086240274185,0.5194913759725815,0.5313341494862517,0.4686658505137483,0.4878205953542761,0.5121794046457239,0.8580086084048926,0.1419913915951073,0.5060386173163868,0.4939613826836133,0.47675061659077544,0.5232493834092246,0.505784965271078,0.494215034728922,0.5077623653730973,0.4922376346269028,0.4443574122338211,0.5556425877661789,0.8352154192024217,0.16478458079757813,0.48615616750287366,0.5138438324971263,0.456610751171315,0.543389248828685,0.5088003301666063,0.4911996698333937,0.49263286993056543,0.5073671300694346,0.4269658484422314,0.5730341515577686,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Knox County,2112100C105,0.7626388791934942,0.23736112080650584,0.4883505599749279,0.5116494400250722,0.4688895816262198,0.5311104183737803,0.502092466618765,0.49790753338123495,0.4956511454293733,0.5043488545706267,0.41812404067497855,0.5818759593250215,0.6110160583010865,0.3889839416989135,0.476179874944658,0.5238201250553419,0.4994453219699374,0.5005546780300626,0.4819607793485925,0.5180392206514075,0.5198523691258824,0.4801476308741176,0.4877615051749805,0.5122384948250195,0.8469589895404136,0.1530410104595864,0.5072558851266613,0.49274411487333875,0.4801391846337051,0.5198608153662949,0.5051456302959949,0.4948543697040051,0.4973315888820792,0.5026684111179208,0.44803770649230706,0.5519622935076929,0.823643903183973,0.176356096816027,0.48600147168427954,0.5139985283157205,0.4673341629941635,0.5326658370058365,0.5057949888981026,0.49420501110189735,0.48873750369141333,0.5112624963085867,0.4365790877163434,0.5634209122836565,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Knox County,2112100D101,0.8290810878637696,0.17091891213623042,0.484498786281711,0.515501213718289,0.4703009739160416,0.5296990260839584,0.5013152908306231,0.4986847091693769,0.4971105999787461,0.5028894000212537,0.4217165481134484,0.5782834518865516,0.648820794906118,0.351179205093882,0.47651471083106145,0.5234852891689386,0.49783726584400134,0.5021627341559984,0.4866195824424329,0.5133804175575671,0.5203764771634044,0.47962352283659543,0.4878064555674641,0.512193544432536,0.8491782960981248,0.1508217039018752,0.5118101971124196,0.4881898028875803,0.47604827810749056,0.5239517218925095,0.5095776050783707,0.4904223949216293,0.50585997412508,0.49414002587491984,0.4416768075325324,0.5583231924674676,0.8244551259919373,0.1755448740080627,0.48380192988341775,0.5161980701165823,0.45715620492956344,0.5428437950704366,0.5081712311513846,0.49182876884861537,0.4890818466541832,0.5109181533458166,0.4338640876940129,0.5661359123059871,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Knox County,2112100D102,0.8354515264897706,0.16454847351022936,0.4835274510649016,0.5164725489350984,0.4700309264841357,0.5299690735158643,0.5092789352871678,0.4907210647128322,0.4973422719591461,0.502657728040854,0.420851202044053,0.5791487979559468,0.6955486195385174,0.30445138046148257,0.4812288849005375,0.5187711150994625,0.494228579185674,0.5057714208143259,0.48299579248145486,0.5170042075185451,0.521525493392571,0.47847450660742896,0.49263165164176215,0.5073683483582376,0.8548103413477284,0.14518965865227162,0.5031075123687785,0.4968924876312213,0.4778821943092444,0.5221178056907556,0.5076841700191556,0.4923158299808445,0.5060683991854352,0.4939316008145648,0.4456096730604552,0.5543903269395446,0.8292024348911987,0.17079756510880126,0.4802809501499968,0.5197190498500032,0.4566158625179528,0.5433841374820473,0.511545934966178,0.4884540650338221,0.4906704492002563,0.5093295507997436,0.4390801764859974,0.5609198235140026,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Knox County,2112100D103,0.7545488463485858,0.2454511536514142,0.459621199876354,0.540378800123646,0.4557077312199923,0.5442922687800077,0.5002978916558308,0.4997021083441692,0.4939672073772616,0.5060327926227384,0.41404015876345074,0.5859598412365493,0.6675128784912,0.3324871215088,0.4706677277532664,0.5293322722467336,0.49353624567144944,0.5064637543285505,0.4815043827706191,0.5184956172293809,0.5228385752105161,0.4771614247894838,0.4828944661551447,0.5171055338448554,0.9050523489373248,0.0949476510626753,0.5254646049840579,0.4745353950159421,0.487149917667444,0.512850082332556,0.5068650947292151,0.4931349052707849,0.5052598306995763,0.4947401693004237,0.44917386583196395,0.550826134168036,0.8781113817504557,0.12188861824954436,0.4863767474275939,0.5136232525724062,0.45881181326526255,0.5411881867347375,0.5080745610802873,0.4919254389197127,0.4912737595900472,0.5087262404099528,0.43696025909790825,0.5630397409020917,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Knox County,2112100D104,0.7965120944734657,0.2034879055265343,0.4862557168690324,0.5137442831309675,0.4606342027100141,0.5393657972899859,0.5059692356671928,0.4940307643328072,0.4916614838036779,0.5083385161963221,0.42077290902680425,0.5792270909731957,0.6901031572937798,0.30989684270622014,0.4800294487836434,0.5199705512163566,0.4958153440091328,0.5041846559908673,0.4839036020448088,0.5160963979551912,0.5305777151766935,0.4694222848233065,0.4903680921266817,0.5096319078733182,0.8537350067240524,0.14626499327594752,0.5071921578908866,0.49280784210911344,0.47546904490052194,0.5245309550994781,0.51717189227122,0.48282810772878,0.5103825403550751,0.48961745964492487,0.442211249938634,0.5577887500613661,0.8172484032143301,0.1827515967856699,0.4871971891805931,0.5128028108194069,0.46040621173806906,0.5395937882619309,0.5055915129424775,0.4944084870575224,0.4929056378346359,0.5070943621653641,0.4317932629932346,0.5682067370067654,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Knox County,2112100D105,0.8037492392885673,0.19625076071143263,0.4729086925648357,0.5270913074351643,0.4585525666490228,0.5414474333509771,0.5061755212745362,0.49382447872546376,0.5032827311988858,0.49671726880111416,0.41416027008428147,0.5858397299157185,0.6980180853021479,0.3019819146978521,0.4718684284405578,0.5281315715594422,0.49665064551991495,0.5033493544800851,0.4855706487470137,0.5144293512529863,0.5244821517109368,0.4755178482890632,0.4910022761181389,0.5089977238818612,0.8887396866385309,0.11126031336146912,0.4997494046082979,0.5002505953917021,0.4787124002910899,0.5212875997089101,0.5082319755534217,0.4917680244465784,0.5031950866933098,0.4968049133066902,0.4471642892921459,0.5528357107078541,0.8558961953165632,0.14410380468343673,0.48988333362728775,0.5101166663727122,0.4566909255864185,0.5433090744135814,0.5113394486947784,0.4886605513052215,0.4872708287568641,0.5127291712431359,0.43692506974875783,0.5630749302512421,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Knox County,2112100E101,0.864037659840377,0.135962340159623,0.4820757698967834,0.5179242301032165,0.4622151219013653,0.5377848780986347,0.5062455308508407,0.4937544691491594,0.49440989526529183,0.5055901047347082,0.41937416831529567,0.5806258316847044,0.6431729979099786,0.3568270020900214,0.4820774873841736,0.5179225126158264,0.49355289984697376,0.5064471001530262,0.48524109314658975,0.5147589068534102,0.5264336547910614,0.47356634520893864,0.4859258115101068,0.5140741884898932,0.8555314284582263,0.1444685715417737,0.5071029547405786,0.49289704525942135,0.4774052179585144,0.5225947820414856,0.510348358576108,0.4896516414238919,0.5068779702266384,0.49312202977336167,0.4464366582176047,0.5535633417823952,0.8252100782797767,0.17478992172022328,0.49238816492204746,0.5076118350779526,0.45365375478285913,0.5463462452171408,0.5046073158569719,0.4953926841430281,0.48978717429465585,0.5102128257053442,0.43070291538473027,0.5692970846152697,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Knox County,2112100E102,0.8713670728538059,0.12863292714619395,0.4891275214888927,0.5108724785111073,0.4692674780415076,0.5307325219584924,0.5079611021337427,0.4920388978662573,0.4999651193896346,0.5000348806103654,0.4174147393419722,0.5825852606580278,0.7228666238550115,0.2771333761449883,0.4824649525777122,0.5175350474222877,0.4920910053527517,0.5079089946472483,0.4857773414979588,0.5142226585020412,0.5416287875861104,0.4583712124138896,0.4877591129880473,0.5122408870119527,0.8672125274712137,0.1327874725287862,0.509133398882954,0.490866601117046,0.47488766721091624,0.5251123327890838,0.5121123866449496,0.4878876133550504,0.5054850319491225,0.4945149680508774,0.4446177283038552,0.5553822716961447,0.8374527321260881,0.16254726787391177,0.48695512413802,0.51304487586198,0.4574004651555027,0.5425995348444973,0.5029499080096326,0.4970500919903674,0.49210246859332457,0.5078975314066754,0.42982088055601375,0.5701791194439862,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Knox County,2112100E103,0.8985182127935272,0.1014817872064728,0.4893358527584785,0.5106641472415214,0.46520557045341143,0.5347944295465885,0.5046971641964381,0.49530283580356194,0.5054680144454593,0.4945319855545407,0.42005909744762393,0.5799409025523761,0.7164042604559293,0.2835957395440707,0.4846231956536572,0.5153768043463428,0.4962581694421283,0.5037418305578717,0.48378206348475405,0.516217936515246,0.5239810114612359,0.47601898853876407,0.48705571336448866,0.5129442866355113,0.8680001009642044,0.13199989903579556,0.5070491179616993,0.49295088203830073,0.47509523498236345,0.5249047650176366,0.514378244954741,0.48562175504525895,0.5064196950712948,0.4935803049287053,0.4379987496439437,0.5620012503560564,0.8402140798285932,0.1597859201714068,0.4809701510844161,0.5190298489155839,0.4608238194944119,0.539176180505588,0.5094852491985091,0.4905147508014908,0.49527497626263256,0.5047250237373675,0.43285205765024715,0.5671479423497529,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Knox County,2112100E104,0.8534513692566972,0.14654863074330285,0.4887599197601238,0.5112400802398762,0.4657575939914252,0.5342424060085748,0.5037140687704778,0.4962859312295223,0.5043790830303893,0.49562091696961075,0.417394238905129,0.5826057610948709,0.7247439187179557,0.27525608128204426,0.47847898785748194,0.5215210121425181,0.49230145352326704,0.507698546476733,0.4880481329232303,0.5119518670767697,0.5314013363774124,0.4685986636225875,0.4920742820349203,0.5079257179650797,0.8571810248351276,0.14281897516487244,0.5102877442603316,0.4897122557396684,0.4837195905199118,0.5162804094800881,0.5060973146979206,0.49390268530207937,0.5078745120764141,0.4921254879235859,0.4451282490881387,0.55487175091186125,0.82763120338298,0.17236879661701993,0.4818561600546767,0.5181438399453233,0.4601273901810003,0.5398726098189998,0.5119478260221205,0.4880521739778795,0.4972617723213202,0.5027382276786798,0.4356906056780748,0.5643093943219252,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Knox County,2112100E105,0.8783928328790417,0.12160716712095836,0.48757858939112214,0.5124214106088778,0.4678724077408165,0.5321275922591835,0.5078944359534081,0.49210556404659184,0.5028638090514373,0.4971361909485626,0.4185527070013843,0.5814472929986158,0.7478176154089766,0.2521823845910234,0.48470822610321057,0.5152917738967894,0.4958355608123209,0.5041644391876791,0.4810441672111946,0.5189558327888054,0.5210515377012275,0.47894846229877247,0.4937113520243406,0.5062886479756594,0.861148723871884,0.138851276128116,0.5066796111837221,0.493320388816278,0.48141994228346624,0.5185800577165338,0.5050251413643275,0.4949748586356725,0.5042768921175863,0.4957231078824137,0.4397808400573968,0.5602191599426032,0.8350671043090636,0.1649328956909364,0.48789825169385725,0.5121017483061427,0.4626518044236203,0.5373481955763797,0.5072194448335754,0.49278055516642466,0.48933324478845713,0.5106667552115429,0.4309030649529184,0.5690969350470816,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Knox County,2112100E106,0.8166789951627158,0.1833210048372842,0.4855347414045964,0.5144652585954036,0.4608557607919503,0.5391442392080498,0.5017788653416875,0.4982211346583125,0.4981559461280562,0.5018440538719439,0.4198932707311817,0.5801067292688183,0.6885492328344547,0.31145076716554526,0.48284914239555626,0.5171508576044437,0.49975623283192594,0.5002437671680741,0.4855303699541305,0.5144696300458694,0.527044259027765,0.47295574097223486,0.4873402425328227,0.5126597574671773,0.8675181106527302,0.13248188934726976,0.5082294891846362,0.4917705108153639,0.4769911033937098,0.5230088966062901,0.5063495907731846,0.4936504092268154,0.5090093506675532,0.4909906493324469,0.4459844151386917,0.5540155848613083,0.8363341100651712,0.1636658899348288,0.4834553727521155,0.5165446272478845,0.4554975610566494,0.5445024389433506,0.5099387372132718,0.49006126278672824,0.4919296553201916,0.5080703446798082,0.4330501649771625,0.5669498350228375,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Larue County,2112300A101,0.845738142653257,0.15426185734674305,0.4729683313338584,0.5270316686661416,0.4862160586735679,0.5137839413264321,0.5163404321963393,0.48365956780366065,0.4857428086121912,0.5142571913878089,0.48490939906178215,0.5150906009382179,0.698619505977088,0.30138049402291195,0.4967842206479191,0.5032157793520808,0.5111218325440325,0.4888781674559675,0.49592358851076895,0.504076411489231,0.49526805636180743,0.5047319436381925,0.496840822281559,0.503159177718441,0.8294959060883678,0.1705040939116322,0.4747898084537204,0.5252101915462796,0.48032723115420434,0.5196727688457956,0.48863724279685455,0.5113627572031455,0.4887737970239944,0.5112262029760056,0.4711620309108101,0.52883796908919,0.7798900780148698,0.22010992198513024,0.48738763940687946,0.5126123605931205,0.49339742346636534,0.5066025765336347,0.5037519011921756,0.4962480988078245,0.5030272497747538,0.49697275022524623,0.47106201931043445,0.5289379806895655,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
