county,GEOID,vap_white.pre_16_rep_tru,vap_white.pre_16_dem_cli,vap_black.pre_16_rep_tru,vap_black.pre_16_dem_cli,vap_hisp.pre_16_rep_tru,vap_hisp.pre_16_dem_cli,vap_asian.pre_16_rep_tru,vap_asian.pre_16_dem_cli,vap_aian.pre_16_rep_tru,vap_aian.pre_16_dem_cli,vap_oth_b.pre_16_rep_tru,vap_oth_b.pre_16_dem_cli,vap_white.uss_16_rep_blu,vap_white.uss_16_dem_kan,vap_black.uss_16_rep_blu,vap_black.uss_16_dem_kan,vap_hisp.uss_16_rep_blu,vap_hisp.uss_16_dem_kan,vap_asian.uss_16_rep_blu,vap_asian.uss_16_dem_kan,vap_aian.uss_16_rep_blu,vap_aian.uss_16_dem_kan,vap_oth_b.uss_16_rep_blu,vap_oth_b.uss_16_dem_kan,vap_white.gov_16_rep_gre,vap_white.gov_16_dem_kos,vap_black.gov_16_rep_gre,vap_black.gov_16_dem_kos,vap_hisp.gov_16_rep_gre,vap_hisp.gov_16_dem_kos,vap_asian.gov_16_rep_gre,vap_asian.gov_16_dem_kos,vap_aian.gov_16_rep_gre,vap_aian.gov_16_dem_kos,vap_oth_b.gov_16_rep_gre,vap_oth_b.gov_16_dem_kos,vap_white.atg_16_rep_haw,vap_white.atg_16_dem_hen,vap_black.atg_16_rep_haw,vap_black.atg_16_dem_hen,vap_hisp.atg_16_rep_haw,vap_hisp.atg_16_dem_hen,vap_asian.atg_16_rep_haw,vap_asian.atg_16_dem_hen,vap_aian.atg_16_rep_haw,vap_aian.atg_16_dem_hen,vap_oth_b.atg_16_rep_haw,vap_oth_b.atg_16_dem_hen,vap_white.sos_16_rep_ash,vap_white.sos_16_dem_smi,vap_black.sos_16_rep_ash,vap_black.sos_16_dem_smi,vap_hisp.sos_16_rep_ash,vap_hisp.sos_16_dem_smi,vap_asian.sos_16_rep_ash,vap_asian.sos_16_dem_smi,vap_aian.sos_16_rep_ash,vap_aian.sos_16_dem_smi,vap_oth_b.sos_16_rep_ash,vap_oth_b.sos_16_dem_smi,vap_white.uss_18_rep_haw,vap_white.uss_18_dem_mcc,vap_black.uss_18_rep_haw,vap_black.uss_18_dem_mcc,vap_hisp.uss_18_rep_haw,vap_hisp.uss_18_dem_mcc,vap_asian.uss_18_rep_haw,vap_asian.uss_18_dem_mcc,vap_aian.uss_18_rep_haw,vap_aian.uss_18_dem_mcc,vap_oth_b.uss_18_rep_haw,vap_oth_b.uss_18_dem_mcc,vap_white.pre_20_rep_tru,vap_white.pre_20_dem_bid,vap_black.pre_20_rep_tru,vap_black.pre_20_dem_bid,vap_hisp.pre_20_rep_tru,vap_hisp.pre_20_dem_bid,vap_asian.pre_20_rep_tru,vap_asian.pre_20_dem_bid,vap_aian.pre_20_rep_tru,vap_aian.pre_20_dem_bid,vap_oth_b.pre_20_rep_tru,vap_oth_b.pre_20_dem_bid,vap_white.gov_20_rep_par,vap_white.gov_20_dem_gal,vap_black.gov_20_rep_par,vap_black.gov_20_dem_gal,vap_hisp.gov_20_rep_par,vap_hisp.gov_20_dem_gal,vap_asian.gov_20_rep_par,vap_asian.gov_20_dem_gal,vap_aian.gov_20_rep_par,vap_aian.gov_20_dem_gal,vap_oth_b.gov_20_rep_par,vap_oth_b.gov_20_dem_gal,vap_white.atg_20_rep_sch,vap_white.atg_20_dem_fin,vap_black.atg_20_rep_sch,vap_black.atg_20_dem_fin,vap_hisp.atg_20_rep_sch,vap_hisp.atg_20_dem_fin,vap_asian.atg_20_rep_sch,vap_asian.atg_20_dem_fin,vap_aian.atg_20_rep_sch,vap_aian.atg_20_dem_fin,vap_oth_b.atg_20_rep_sch,vap_oth_b.atg_20_dem_fin,vap_white.sos_20_rep_ash,vap_white.sos_20_dem_fal,vap_black.sos_20_rep_ash,vap_black.sos_20_dem_fal,vap_hisp.sos_20_rep_ash,vap_hisp.sos_20_dem_fal,vap_asian.sos_20_rep_ash,vap_asian.sos_20_dem_fal,vap_aian.sos_20_rep_ash,vap_aian.sos_20_dem_fal,vap_oth_b.sos_20_rep_ash,vap_oth_b.sos_20_dem_fal,vap_white.pre_24_dem_har,vap_white.pre_24_rep_tru,vap_black.pre_24_dem_har,vap_black.pre_24_rep_tru,vap_hisp.pre_24_dem_har,vap_hisp.pre_24_rep_tru,vap_asian.pre_24_dem_har,vap_asian.pre_24_rep_tru,vap_aian.pre_24_dem_har,vap_aian.pre_24_rep_tru,vap_oth_b.pre_24_dem_har,vap_oth_b.pre_24_rep_tru
Jackson County,29095000050,0.7229598322920926,0.2770401677079074,0.02829360365463107,0.9717063963453688,0.07765708721762615,0.9223429127823738,0.2610622388655211,0.7389377611344788,0.34366295008688535,0.6563370499131146,0.1499566541997941,0.8500433458002059,0.5761259591681317,0.4238740408318683,0.03895536711428138,0.9610446328857186,0.069283126757389693,0.9307168732426104,0.2180876429959662,0.7819123570040338,0.3748637752606632,0.6251362247393366,0.18251646524703652,0.8174835347529635,0.6345880123956203,0.3654119876043796,0.03479388495512992,0.96520611504487,0.07805792682855975,0.9219420731714404,0.2278389617734547,0.7721610382265452,0.3725100754635329,0.6274899245364669,0.1500932233642628,0.8499067766357372,0.7145285641336347,0.28547143586636525,0.03992694393245879,0.9600730560675412,0.1121161826643639,0.8878838173356361,0.1877803954827536,0.8122196045172464,0.37582760918085023,0.6241723908191498,0.17920781478890496,0.8207921852110951,0.7490289679285806,0.2509710320714194,0.03609064984383169,0.9639093501561684,0.10440448399099746,0.8955955160090026,0.22736221681224453,0.7726377831877554,0.3734728774882226,0.6265271225117774,0.20173649818145617,0.7982635018185439,0.6001386737373325,0.3998613262626675,0.0300031951852974,0.9699968048147026,0.07468530112500354,0.9253146988749964,0.2872234850340239,0.712776514965976,0.34671292453623914,0.6532870754637609,0.14137009558564154,0.8586299044143585,0.6187488261805264,0.3812511738194736,0.05146845218001722,0.9485315478199828,0.1399248947068018,0.8600751052931982,0.19887680858600396,0.801123191413996,0.41793690742076106,0.5820630925792387,0.2676764796697892,0.7323235203302108,0.5844834812443667,0.41551651875563334,0.05317742795079795,0.946822572049202,0.16536017329249753,0.8346398267075025,0.1997988435106996,0.8002011564893003,0.4422775710105717,0.557722428989428,0.33929946227175645,0.6607005377282436,0.6484000333766898,0.35159996662331017,0.04853831331035235,0.9514616866896476,0.15226858582484648,0.8477314141751535,0.2076844714921614,0.7923155285078386,0.39395635817940194,0.6060436418205981,0.30720213532380747,0.6927978646761925,0.6688845960532148,0.3311154039467852,0.0480323905599468,0.9519676094400532,0.15205899793571517,0.8479410020642848,0.23250885972091548,0.7674911402790845,0.3880364984553679,0.6119635015446319,0.33399768182367323,0.6660023181763267,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Jackson County,29095000052,0.718887153130985,0.28111284686901505,0.03161788395843201,0.968382116041568,0.07570663862011594,0.924293361379884,0.26238680424176447,0.7376131957582356,0.35092536597957075,0.6490746340204293,0.14103264149321473,0.8589673585067853,0.521833900844403,0.47816609915559705,0.03570677092167764,0.9642932290783224,0.08117519170578334,0.9188248082942166,0.2130750400079749,0.786924959992025,0.3713496573171984,0.6286503426828016,0.17863334380359305,0.8213666561964069,0.6201975007158939,0.3798024992841061,0.01977237360438336,0.9802276263956166,0.07262111448710439,0.9273788855128956,0.23305138948807444,0.7669486105119255,0.367849826055015,0.6321501739449851,0.1355991546586484,0.8644008453413516,0.690115163218035,0.30988483678196493,0.04024291574641774,0.9597570842535824,0.11361019988458149,0.8863898001154186,0.1818899477865743,0.8181100522134257,0.38075370132072733,0.6192462986792726,0.1787210127938305,0.8212789872061695,0.6944693616387515,0.30553063836124855,0.03845109884160153,0.9615489011583984,0.109757636696848,0.890242363303152,0.22666820213952,0.77333179786048,0.3663248710885401,0.6336751289114599,0.19896331152740412,0.8010366884725959,0.5821304774082577,0.41786952259174226,0.03049489334217826,0.9695051066578216,0.08157056034325347,0.9184294396567464,0.29289092327064503,0.707109076729355,0.3419797254265915,0.6580202745734085,0.14049333569143405,0.8595066643085659,0.609163111248553,0.39083688875144695,0.04731727202971645,0.9526827279702836,0.1485110540563785,0.8514889459436215,0.20599621479596764,0.7940037852040324,0.42561814939584813,0.5743818506041519,0.2728607105595242,0.7271392894404758,0.5976769538693727,0.4023230461306273,0.05466128531269244,0.9453387146873076,0.16654188500081823,0.8334581149991818,0.19972817280175564,0.8002718271982443,0.44168404310955306,0.5583159568904469,0.34529616639890337,0.6547038336010966,0.6476456567492369,0.3523543432507631,0.05208528888710517,0.9479147111128948,0.15336693342423033,0.8466330665757696,0.19811232516875948,0.8018876748312406,0.3952214914765146,0.6047785085234854,0.30742474276910625,0.6925752572308937,0.6516878490464473,0.34831215095355267,0.04028946697324547,0.9597105330267546,0.14983720351940383,0.8501627964805962,0.2260600540737761,0.7739399459262238,0.3879706721784997,0.6120293278215003,0.33164617754438025,0.6683538224556198,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Jackson County,29095000054,0.6499384599247805,0.35006154007521945,0.02983764714398858,0.9701623528560114,0.07240566989351785,0.9275943301064822,0.26315022936559124,0.7368497706344088,0.3491553531373834,0.6508446468626164,0.14429424990230116,0.8557057500976989,0.5801033032631205,0.41989669673687946,0.03292850513551789,0.967071494864482,0.07360804588731049,0.9263919541126896,0.21746809963024563,0.7825319003697544,0.3746742019468603,0.6253257980531396,0.18128530724491773,0.8187146927550822,0.5738818960522151,0.426118103947785,0.03300187268180796,0.966998127318192,0.08231301838787351,0.9176869816121264,0.22967373492023496,0.770326265079765,0.3677410691931304,0.6322589308068696,0.13836479992014902,0.861635200079851,0.6990205312387419,0.3009794687612581,0.03811759849235308,0.9618824015076468,0.10635513226520964,0.8936448677347903,0.1849998570043803,0.8150001429956197,0.3761491391381963,0.6238508608618036,0.17563973650789222,0.8243602634921078,0.7153038410038491,0.2846961589961509,0.04151558172061772,0.958484418279382,0.11005263722440616,0.8899473627755938,0.22828743498323276,0.7717125650167672,0.3696360492841943,0.6303639507158058,0.18620516067687057,0.8137948393231295,0.5730466538872084,0.4269533461127916,0.03280906795483333,0.9671909320451668,0.06544668025769557,0.9345533197423044,0.29582419861877607,0.7041758013812239,0.3397253107440913,0.6602746892559087,0.14434553936424255,0.8556544606357575,0.6141105960807648,0.3858894039192352,0.04665801326189226,0.9533419867381075,0.14046696163858335,0.8595330383614166,0.20478634687514316,0.7952136531248568,0.42471584568905824,0.5752841543109418,0.25972850127657277,0.7402714987234272,0.6322528839306,0.3677471160694,0.04657694868145787,0.953423051318542,0.1671531481740782,0.8328468518259218,0.19814395384168357,0.8018560461583164,0.43515989381331627,0.5648401061866838,0.3436591321217626,0.6563408678782374,0.6526331331775473,0.34736686682245266,0.04765102450543255,0.9523489754945672,0.1518479281941225,0.8481520718058775,0.20288023090391696,0.7971197690960831,0.3934070296174347,0.6065929703825651,0.30371434591733176,0.6962856540826682,0.6531590767963545,0.3468409232036454,0.04966451773404619,0.9503354822659535,0.14466695857445616,0.8553330414255439,0.22953587216967308,0.7704641278303269,0.3814709596881772,0.6185290403118225,0.3257091543433519,0.6742908456566481,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Jackson County,29095000055,0.745850232428535,0.25414976757146507,0.03270126471968818,0.9672987352803116,0.07862221541422518,0.9213777845857748,0.2589522784253461,0.7410477215746539,0.3532356257347692,0.6467643742652308,0.14705809812391435,0.8529419018760857,0.5418781825412579,0.4581218174587421,0.03670486960469551,0.9632951303953042,0.08292739367358236,0.9170726063264176,0.2165528759892492,0.7834471240107508,0.36970651370653906,0.6302934862934609,0.1851687896240949,0.8148312103759051,0.6390486257396276,0.3609513742603723,0.03054517378678647,0.9694548262132135,0.0858741203582413,0.9141258796417588,0.2353509427232399,0.7646490572767601,0.3684541017621119,0.6315458982378881,0.14990797832432484,0.8500920216756751,0.7184018785064965,0.28159812149350344,0.03906886175713039,0.9609311382428694,0.1166824689349172,0.8833175310650828,0.18818448138519328,0.8118155186148067,0.38113073188341334,0.6188692681165866,0.18422807081067277,0.8157719291893272,0.7258733534664852,0.27412664653351476,0.03889887220017749,0.9611011277998224,0.1073155291039225,0.8926844708960775,0.2298892392257713,0.7701107607742287,0.3602259624997594,0.6397740375002406,0.1925385304763116,0.8074614695236884,0.6033283371614577,0.3966716628385423,0.03428131581649499,0.965718684183505,0.08243702331025496,0.9175629766897452,0.29364300406997773,0.7063569959300223,0.34621775100119173,0.6537822489988083,0.1415715067767905,0.8584284932232095,0.6407475338852595,0.3592524661147405,0.04302284868919429,0.9569771513108056,0.14338070316260593,0.856619296837394,0.2097582700028326,0.7902417299971675,0.4250852253738835,0.5749147746261165,0.27325695888508456,0.7267430411149155,0.6321360505115852,0.3678639494884148,0.04704142923219998,0.9529585707678,0.16045677370162573,0.8395432262983743,0.1934637656246492,0.8065362343753508,0.44215519968243217,0.5578448003175678,0.35136096845461573,0.6486390315453843,0.6784334553852731,0.3215665446147269,0.05110612023469578,0.9488938797653044,0.1538508365671407,0.8461491634328593,0.20926175028553157,0.7907382497144685,0.3930627350429968,0.6069372649570032,0.30974186097334494,0.690258139026655,0.6845388570363248,0.31546114296367517,0.04470044198693136,0.9552995580130688,0.14679927477400803,0.853200725225992,0.23642766084976485,0.7635723391502351,0.3876674126218423,0.6123325873781578,0.33240430620428946,0.6675956937957105,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Jackson County,29095000056,0.7374916745692452,0.2625083254307547,0.03468205128654956,0.9653179487134504,0.07636701523590989,0.92363298476409,0.2705637693873741,0.7294362306126259,0.3465768621354934,0.6534231378645066,0.1472784961848907,0.8527215038151092,0.5451989343032305,0.4548010656967694,0.03261309542175469,0.9673869045782452,0.08167194235504725,0.9183280576449528,0.22461753143073143,0.7753824685692686,0.3668968865491324,0.6331031134508677,0.19226145904371245,0.8077385409562875,0.6373965586872786,0.36260344131272143,0.03918106060954456,0.9608189393904556,0.07540257104203804,0.924597428957962,0.22491755474075711,0.7750824452592429,0.3726881797278839,0.6273118202721161,0.14707134948798642,0.8529286505120136,0.7157531667066034,0.28424683329339656,0.04003136046089283,0.9599686395391072,0.10998438894117392,0.8900156110588261,0.1861903877192098,0.8138096122807902,0.37779999261891,0.62220000738109,0.17806560145059422,0.8219343985494058,0.7432854120353758,0.2567145879646242,0.02645402216905099,0.973545977830949,0.10524475660686168,0.8947552433931383,0.22581664558110745,0.7741833544188925,0.3667915981568724,0.6332084018431277,0.19081317753735133,0.8091868224626487,0.6691095453230683,0.3308904546769316,0.03373994986665302,0.9662600501333468,0.08295051846556745,0.9170494815344326,0.29204322198620175,0.7079567780137983,0.3455074138819245,0.6544925861180755,0.14226339625066434,0.8577366037493357,0.6533091221613683,0.3466908778386317,0.05021889912570648,0.9497811008742936,0.14624036642009525,0.8537596335799048,0.1977833352329764,0.8022166647670236,0.4239606819830039,0.5760393180169961,0.27270704339433005,0.72729295660567,0.6363864205784232,0.36361357942157674,0.04398466404792448,0.9560153359520756,0.171387632427168,0.828612367572832,0.1985955357078337,0.8014044642921663,0.4412948184244137,0.5587051815755864,0.3396998457448857,0.6603001542551142,0.7013129410753627,0.29868705892463726,0.03910215667956242,0.9608978433204376,0.14526418232234015,0.8547358176776598,0.19716013529766369,0.8028398647023364,0.3966683646773145,0.6033316353226855,0.31030936093646383,0.6896906390635361,0.6973235228185772,0.30267647718142277,0.05439274220926823,0.9456072577907316,0.15315506232505682,0.8468449376749432,0.240319808433576,0.7596801915664241,0.3872645123592338,0.6127354876407661,0.3289833369517296,0.6710166630482703,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Jackson County,29095000057,0.729440617230488,0.27055938276951197,0.03490717246611891,0.9650928275338811,0.08327682846410459,0.9167231715358954,0.2586029850706374,0.7413970149293626,0.35198655175350174,0.6480134482464983,0.1532690008552192,0.8467309991447808,0.5383825351510332,0.4616174648489667,0.03335031974705223,0.9666496802529476,0.08785631086566617,0.912143689134334,0.2189818868064405,0.7810181131935595,0.3650679808510208,0.6349320191489792,0.19344287084945647,0.8065571291505433,0.631678055742737,0.368321944257263,0.03309210899625496,0.9669078910037452,0.07973371442819815,0.920266285571802,0.23022219773877303,0.7697778022612269,0.371740858622871,0.628259141377129,0.15189895723783098,0.8481010427621688,0.7090383131451453,0.29096168685485474,0.04536902746675877,0.9546309725332413,0.11243146851142397,0.8875685314885761,0.1906105420125671,0.8093894579874329,0.3750993695849768,0.6249006304150232,0.1779197517972965,0.8220802482027033,0.7333988661750688,0.26660113382493117,0.02830442407405271,0.9716955759259472,0.11471266250410816,0.8852873374958918,0.22786662920241849,0.7721333707975815,0.3753275950945906,0.6246724049054094,0.198074580508714,0.8019254194912858,0.6665718824954974,0.33342811750450263,0.0329857122945232,0.9670142877054768,0.0732396454795735,0.9267603545204264,0.29269055807799016,0.7073094419220098,0.3398758441303575,0.6601241558696426,0.14158211491505945,0.8584178850849405,0.6465367473392667,0.3534632526607333,0.04792260920023979,0.9520773907997602,0.149767243215352,0.850232756784648,0.20700126694166068,0.7929987330583393,0.4234572353965619,0.5765427646034381,0.26293486260349735,0.7370651373965027,0.6271229155537407,0.3728770844462594,0.04947582226092175,0.9505241777390784,0.17007862555607486,0.8299213744439251,0.19880333146835,0.80119666853165,0.4451981078410531,0.5548018921589468,0.3515992263689882,0.6484007736310116,0.689075793314429,0.31092420668557097,0.05164888707587808,0.948351112924122,0.1590707067645479,0.8409292932354521,0.20562753794614225,0.7943724620538577,0.39413408388811866,0.6058659161118813,0.3052244204078163,0.6947755795921835,0.6909196389966817,0.3090803610033183,0.04926715537189985,0.9507328446281,0.1467472923526416,0.8532527076473584,0.23188461356054552,0.7681153864394544,0.38944980773454807,0.6105501922654519,0.3376018038762995,0.6623981961237004,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Jackson County,29095000059,0.6857926728146316,0.31420732718536837,0.04129996792327673,0.9587000320767232,0.07657281557924424,0.9234271844207558,0.2656387785538516,0.7343612214461485,0.3488792469903998,0.6511207530096003,0.1533791203314238,0.8466208796685762,0.5275922413243058,0.47240775867569423,0.03827368268485229,0.9617263173151476,0.0797494747825182,0.9202505252174816,0.22857341461136793,0.7714265853886321,0.3650399583768727,0.6349600416231274,0.18808234135887195,0.811917658641128,0.5970295142285184,0.4029704857714817,0.02632546084771146,0.9736745391522884,0.07884666205662681,0.921153337943373,0.23275490868924345,0.7672450913107566,0.3720005707114189,0.6279994292885812,0.13651432610735256,0.8634856738926474,0.6894497646350755,0.31055023536492454,0.03954126937304886,0.9604587306269512,0.10544555030398955,0.8945544496960102,0.18535445575013856,0.8146455442498615,0.3731772657266733,0.6268227342733267,0.17970340664705628,0.8202965933529437,0.6926126830782348,0.30738731692176524,0.03777748804919061,0.9622225119508094,0.10008994305458196,0.8999100569454178,0.22572502991959964,0.7742749700804004,0.3609291118606752,0.6390708881393248,0.19634220904209665,0.8036577909579034,0.5875377057267261,0.4124622942732738,0.030347790678343,0.969652209321657,0.07792770477264672,0.9220722952273532,0.29363051705311205,0.706369482946888,0.3441745231219465,0.6558254768780535,0.13884018748218854,0.8611598125178115,0.6166135287943267,0.38338647120567326,0.04859208431621674,0.9514079156837832,0.13634096266821116,0.8636590373317886,0.20630138740939577,0.7936986125906043,0.4188651541213448,0.5811348458786552,0.26869393113938717,0.7313060688606129,0.6038415506895614,0.3961584493104386,0.05102994748982729,0.9489700525101727,0.16733752159924417,0.8326624784007558,0.19344952289030096,0.8065504771096991,0.4483347588516602,0.5516652411483398,0.3487680199353264,0.6512319800646736,0.6231799869496424,0.37682001305035767,0.04605457722271805,0.953945422777282,0.1472318887514702,0.8527681112485296,0.20480696162062104,0.7951930383793789,0.3918303475832696,0.6081696524167304,0.3030385666018455,0.6969614333981544,0.6569522699310248,0.34304773006897515,0.05143410505076092,0.948565894949239,0.14288112577758666,0.8571188742224133,0.23720759960234783,0.7627924003976522,0.3853454586256603,0.6146545413743397,0.3357819026548517,0.6642180973451484,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Jackson County,29095000060,0.6937611201453123,0.3062388798546877,0.03597188389383708,0.9640281161061628,0.08189014943697484,0.9181098505630252,0.25970591410362937,0.7402940858963707,0.3569788257379969,0.6430211742620029,0.14765885445169322,0.8523411455483068,0.5373098839686613,0.4626901160313387,0.03216815134448316,0.9678318486555167,0.08067778771126528,0.9193222122887348,0.22064937415929872,0.77935062584070125,0.371565853520242,0.6284341464797578,0.17916144614485294,0.820838553855147,0.607496805928456,0.39250319407154394,0.0300112907980601,0.96998870920194,0.07327258797145124,0.9267274120285488,0.2370707852978443,0.7629292147021557,0.3663029845327725,0.6336970154672273,0.1468603877491382,0.8531396122508618,0.6853720898150589,0.3146279101849411,0.03736931598320622,0.9626306840167936,0.10545282041349738,0.8945471795865026,0.18822272752006192,0.811777272479938,0.3759382285956821,0.624061771404318,0.18533054726407355,0.8146694527359264,0.6922193514885481,0.3077806485114519,0.03877605346484968,0.9612239465351504,0.10206060323279352,0.8979393967672065,0.22592625616632545,0.7740737438336746,0.37184309400471094,0.6281569059952891,0.19287343490404885,0.8071265650959512,0.6148300609967147,0.38516993900328533,0.0249463805060344,0.9750536194939656,0.07728068281695101,0.922719317183049,0.2910811182415642,0.7089188817584358,0.3399174289814871,0.6600825710185128,0.13530419542534536,0.8646958045746547,0.6571450051678658,0.3428549948321342,0.04933998126227326,0.9506600187377268,0.13704153650399875,0.8629584634960012,0.1956910563749279,0.8043089436250721,0.4305924418724992,0.5694075581275008,0.26937298580228103,0.7306270141977189,0.6646428028146096,0.33535719718539037,0.05401378396195597,0.945986216038044,0.164691894887175,0.835308105112825,0.20484213206048368,0.7951578679395164,0.4457534531637892,0.5542465468362106,0.34954739098683063,0.6504526090131694,0.6969629436485713,0.30303705635142875,0.04881891981103294,0.9511810801889672,0.14918765888403895,0.850812341115961,0.19202107845369035,0.8079789215463097,0.39708407126758016,0.6029159287324196,0.29896861958349086,0.7010313804165091,0.7251528647843838,0.27484713521561616,0.04842753765588957,0.9515724623441104,0.14556619094705525,0.8544338090529447,0.2348133917855616,0.7651866082144384,0.39047838256519346,0.6095216174348065,0.34568172479445475,0.6543182752055453,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Jackson County,29095000061,0.6852398067236264,0.3147601932763736,0.04184650667005528,0.9581534933299448,0.07904239786014906,0.9209576021398508,0.2582413933683571,0.7417586066316428,0.34634287797248126,0.6536571220275188,0.1599011779947752,0.8400988220052248,0.5477165771940393,0.4522834228059607,0.0312373022826542,0.9687626977173458,0.0762757704208536,0.9237242295791463,0.2261162164150701,0.7738837835849299,0.3720633164528167,0.6279366835471833,0.1873325760409162,0.8126674239590838,0.6068115938915979,0.39318840610840206,0.02434365640357292,0.9756563435964272,0.08290337677077086,0.9170966232292292,0.2288938226345386,0.7711061773654614,0.36808084947203074,0.6319191505279692,0.13430707867016436,0.8656929213298357,0.6821863366586515,0.31781366334134853,0.03848471401045256,0.9615152859895474,0.10739363601760764,0.8926063639823923,0.18820802416038696,0.811791975839613,0.3772989902920571,0.6227010097079428,0.18005357693386476,0.8199464230661353,0.713063861599231,0.286936138400769,0.03688960239297678,0.9631103976070232,0.10801528052725665,0.8919847194727434,0.22469337179134335,0.7753066282086567,0.3628533516797776,0.6371466483202224,0.19608490790317237,0.8039150920968277,0.5718890541593246,0.4281109458406754,0.03034198795930202,0.969658012040698,0.07371565497818072,0.9262843450218192,0.2954572168499763,0.7045427831500237,0.3409647968218872,0.6590352031781128,0.14536779474840067,0.8546322052515993,0.5885425066301672,0.4114574933698328,0.05088742387268602,0.949112576127314,0.14324326878046173,0.8567567312195383,0.1997982457304617,0.8002017542695383,0.42884083649825633,0.5711591635017437,0.2701453824812761,0.7298546175187238,0.557830869449793,0.442169130550207,0.0501931907490817,0.9498068092509184,0.15800056561947837,0.8419994343805216,0.1993873214543919,0.8006126785456081,0.43864969626541184,0.5613503037345882,0.33652202360447725,0.6634779763955228,0.6185134432143431,0.3814865567856569,0.04589533406075195,0.954104665939248,0.14569074550153627,0.8543092544984637,0.20009558453354073,0.7999044154664593,0.39680656545526694,0.6031934345447331,0.30504917326341696,0.694950826736583,0.6366052888059524,0.3633947111940477,0.0480718003509741,0.951928199649026,0.1421805140446569,0.8578194859553431,0.23718263925916624,0.7628173607408337,0.3936790171934358,0.6063209828065643,0.33644585400155613,0.6635541459984439,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Jackson County,29095000062,0.6929915708317409,0.30700842916825916,0.03924131413559581,0.9607586858644042,0.07278346912328577,0.9272165308767142,0.2537165306243303,0.7462834693756697,0.34732879379797543,0.6526712062020246,0.15209922908307863,0.8479007709169214,0.496966751803984,0.503033248196016,0.03613165300172245,0.9638683469982776,0.07768697141282077,0.9223130285871792,0.21802540805397516,0.7819745919460248,0.3698407530806371,0.6301592469193629,0.18511995024588285,0.8148800497541172,0.5902781265517204,0.40972187344827954,0.03186216445042234,0.9681378355495776,0.07453556229651241,0.9254644377034876,0.23313470869336217,0.7668652913066378,0.37016458147681497,0.629835418523185,0.14004798439123722,0.8599520156087628,0.6712422133225243,0.3287577866774757,0.03381563337176058,0.9661843666282396,0.10765108153080556,0.8923489184691944,0.19244311430409508,0.8075568856959049,0.3779353987503872,0.6220646012496127,0.18041900151833137,0.8195809984816687,0.6658170632854237,0.3341829367145764,0.03445597261794605,0.965544027382054,0.1036934467345211,0.8963065532654789,0.2203297111659387,0.7796702888340613,0.3647562024617214,0.6352437975382785,0.18521554837766396,0.814784451622336,0.6315101935878216,0.3684898064121784,0.03709817187210734,0.9629018281278928,0.07782470354810553,0.9221752964518944,0.2886047633330695,0.7113952366669305,0.34694871644619824,0.6530512835538018,0.1436725638862046,0.8563274361137954,0.6578231787115325,0.34217682128846755,0.04607133618469801,0.953928663815302,0.14619594108915424,0.8538040589108458,0.20199121843811527,0.7980087815618847,0.4306665592332868,0.5693334407667132,0.26597804349669485,0.7340219565033052,0.6161523559413808,0.3838476440586191,0.05238146602676105,0.9476185339732388,0.15909063298102882,0.8409093670189712,0.19361167099369136,0.8063883290063086,0.439999400579717,0.560000599420283,0.34493688245092585,0.6550631175490741,0.6740339655529577,0.3259660344470423,0.04793155692033164,0.9520684430796684,0.1564533864121272,0.8435466135878729,0.19945871925386227,0.8005412807461377,0.3930081975920936,0.6069918024079064,0.3150228243592616,0.6849771756407383,0.6847721832435975,0.3152278167564025,0.0547875541741967,0.9452124458258032,0.14467503766924708,0.855324962330753,0.2375507668011692,0.7624492331988308,0.3857063852778415,0.6142936147221585,0.3365018098633124,0.6634981901366875,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
