county,GEOID,vap_white.pre_16_rep_tru,vap_white.pre_16_dem_cli,vap_black.pre_16_rep_tru,vap_black.pre_16_dem_cli,vap_hisp.pre_16_rep_tru,vap_hisp.pre_16_dem_cli,vap_asian.pre_16_rep_tru,vap_asian.pre_16_dem_cli,vap_aian.pre_16_rep_tru,vap_aian.pre_16_dem_cli,vap_oth_b.pre_16_rep_tru,vap_oth_b.pre_16_dem_cli,vap_white.uss_16_rep_hoe,vap_white.uss_16_dem_gla,vap_black.uss_16_rep_hoe,vap_black.uss_16_dem_gla,vap_hisp.uss_16_rep_hoe,vap_hisp.uss_16_dem_gla,vap_asian.uss_16_rep_hoe,vap_asian.uss_16_dem_gla,vap_aian.uss_16_rep_hoe,vap_aian.uss_16_dem_gla,vap_oth_b.uss_16_rep_hoe,vap_oth_b.uss_16_dem_gla,vap_white.gov_16_rep_bur,vap_white.gov_16_dem_nel,vap_black.gov_16_rep_bur,vap_black.gov_16_dem_nel,vap_hisp.gov_16_rep_bur,vap_hisp.gov_16_dem_nel,vap_asian.gov_16_rep_bur,vap_asian.gov_16_dem_nel,vap_aian.gov_16_rep_bur,vap_aian.gov_16_dem_nel,vap_oth_b.gov_16_rep_bur,vap_oth_b.gov_16_dem_nel,vap_white.uss_18_rep_cra,vap_white.uss_18_dem_hei,vap_black.uss_18_rep_cra,vap_black.uss_18_dem_hei,vap_hisp.uss_18_rep_cra,vap_hisp.uss_18_dem_hei,vap_asian.uss_18_rep_cra,vap_asian.uss_18_dem_hei,vap_aian.uss_18_rep_cra,vap_aian.uss_18_dem_hei,vap_oth_b.uss_18_rep_cra,vap_oth_b.uss_18_dem_hei,vap_white.atg_18_rep_ste,vap_white.atg_18_dem_tho,vap_black.atg_18_rep_ste,vap_black.atg_18_dem_tho,vap_hisp.atg_18_rep_ste,vap_hisp.atg_18_dem_tho,vap_asian.atg_18_rep_ste,vap_asian.atg_18_dem_tho,vap_aian.atg_18_rep_ste,vap_aian.atg_18_dem_tho,vap_oth_b.atg_18_rep_ste,vap_oth_b.atg_18_dem_tho,vap_white.pre_20_rep_tru,vap_white.pre_20_dem_bid,vap_black.pre_20_rep_tru,vap_black.pre_20_dem_bid,vap_hisp.pre_20_rep_tru,vap_hisp.pre_20_dem_bid,vap_asian.pre_20_rep_tru,vap_asian.pre_20_dem_bid,vap_aian.pre_20_rep_tru,vap_aian.pre_20_dem_bid,vap_oth_b.pre_20_rep_tru,vap_oth_b.pre_20_dem_bid,vap_white.gov_20_rep_bur,vap_white.gov_20_dem_len,vap_black.gov_20_rep_bur,vap_black.gov_20_dem_len,vap_hisp.gov_20_rep_bur,vap_hisp.gov_20_dem_len,vap_asian.gov_20_rep_bur,vap_asian.gov_20_dem_len,vap_aian.gov_20_rep_bur,vap_aian.gov_20_dem_len,vap_oth_b.gov_20_rep_bur,vap_oth_b.gov_20_dem_len
Cass County,38017045-04,0.7567622428733654,0.24323775712663467,0.3632423832845026,0.6367576167154974,0.45390229842916313,0.5460977015708369,0.4031729661559088,0.5968270338440912,0.45820266858634023,0.5417973314136597,0.44951063322182006,0.5504893667781797,0.9195316391931914,0.08046836080680868,0.35162919533613896,0.6483708046638611,0.4145398716853596,0.5854601283146404,0.4165531001875548,0.5834468998124452,0.45111038601489195,0.548889613985108,0.4137545682852238,0.586245431714776,0.9287306461932127,0.07126935380678734,0.34940555346787167,0.6505944465321283,0.4239302490932566,0.5760697509067434,0.4069085016439956,0.5930914983560044,0.4720201956958946,0.5279798043041054,0.4102671140724248,0.5897328859275752,0.52959055980699,0.47040944019301,0.3919210883792898,0.6080789116207103,0.4610597087842098,0.5389402912157901,0.34785734161275045,0.6521426583872495,0.4684698718209701,0.5315301281790299,0.4832637599390306,0.5167362400609692,0.7040002314229638,0.29599976857703625,0.38264915252299087,0.6173508474770092,0.4409374430227694,0.5590625569772306,0.4238869631047058,0.5761130368952943,0.48227935302771247,0.5177206469722876,0.4587741205793663,0.5412258794206335,0.7110099246361109,0.2889900753638891,0.33280186495173264,0.6671981350482673,0.428994845432793,0.571005154567207,0.4120373163323807,0.5879626836676193,0.4746920300519624,0.5253079699480376,0.4799340485219325,0.5200659514780672,0.7961928934822631,0.20380710651773692,0.34997975685788557,0.6500202431421145,0.4272329139558332,0.5727670860441668,0.4132701063576195,0.5867298936423805,0.4415858304132899,0.5584141695867101,0.46473685590278924,0.5352631440972108
Cass County,38017046-01,0.5155463551655403,0.4844536448344597,0.3474883105968415,0.6525116894031585,0.4341695907007533,0.5658304092992466,0.398785606171842,0.601214393828158,0.4494081743525972,0.5505918256474027,0.4407317804426214,0.5592682195573786,0.7586526318883932,0.2413473681116068,0.3412072759809076,0.6587927240190924,0.402565847980826,0.5974341520191737,0.4036105273288148,0.5963894726711851,0.44226361469638464,0.5577363853036154,0.4060057712422226,0.5939942287577774,0.7471053848493584,0.2528946151506416,0.32798036070860814,0.6720196392913919,0.41248937273659964,0.5875106272634003,0.4045853259444591,0.5954146740555408,0.45788431122461576,0.5421156887753843,0.39023072094946,0.60976927905054,0.34610953596776645,0.6538904640322335,0.38231620348748196,0.617683796512518,0.4465613564275732,0.5534386435724266,0.3410854016789136,0.6589145983210865,0.46105641029035466,0.5389435897096453,0.47138820359214567,0.5286117964078544,0.5295858727514142,0.4704141272485857,0.3760916207015989,0.62390837929840115,0.428494862775588,0.5715051372244118,0.4216480736955597,0.5783519263044403,0.47084848591807954,0.5291515140819205,0.4559175416663783,0.5440824583336217,0.45486319607591136,0.5451368039240886,0.3220613261412308,0.6779386738587693,0.4193573716144904,0.5806426283855094,0.4137907873250319,0.5862092126749681,0.46682100112067715,0.5331789988793229,0.45969292736585765,0.5403070726341423,0.5821556120102801,0.4178443879897199,0.3419071039541805,0.6580928960458194,0.4182153842306579,0.5817846157693422,0.4126726959115248,0.5873273040884752,0.43132010416951655,0.5686798958304835,0.45236139383522644,0.5476386061647736
Cass County,38017046-02,0.5793822997553353,0.42061770024466477,0.356917700358267,0.643082299641733,0.4442670013816616,0.5557329986183384,0.4025807690185956,0.5974192309814044,0.45739182399515127,0.5426081760048485,0.44524467296032466,0.5547553270396753,0.8418088832929023,0.15819111670709773,0.34294669306832987,0.6570533069316701,0.4194272670896009,0.5805727329103991,0.40173192042539896,0.598268079574601,0.4483483581450532,0.5516516418549466,0.4041967324972564,0.5958032675027436,0.851596026898758,0.148403973101242,0.3401864640050847,0.6598135359949153,0.4193158345408008,0.5806841654591992,0.3950960518522063,0.6049039481477937,0.46419419540734613,0.5358058045926536,0.40010966381258745,0.5998903361874125,0.45607229167337093,0.5439277083266291,0.39897403812562854,0.6010259618743714,0.4655610794745784,0.5344389205254215,0.3393934700386011,0.6606065299613989,0.4608362828701959,0.5391637171298038,0.48262687018034134,0.5173731298196587,0.6432078400233072,0.3567921599766928,0.38310459493204424,0.6168954050679558,0.4341877233387848,0.5658122766612153,0.42959767661357823,0.5704023233864218,0.4789887935589539,0.5210112064410458,0.45388560804627537,0.5461143919537246,0.5055074220257316,0.4944925779742683,0.3255040393258902,0.6744959606741098,0.4232196808365532,0.5767803191634467,0.41310224919660493,0.586897750803395,0.472569043500338,0.5274309564996618,0.4628862902373709,0.5371137097626291,0.6553324802784634,0.3446675197215367,0.3416825462549599,0.6583174537450401,0.4250846823088003,0.5749153176911997,0.4193822299721214,0.5806177700278786,0.4392326747576523,0.5607673252423475,0.45754867412323474,0.5424513258767653
Cass County,38017046-03,0.5967174747716958,0.4032825252283042,0.35267662650233067,0.6473233734976693,0.457841996359199,0.542158003640801,0.4064141626031508,0.5935858373968492,0.46180747192532284,0.5381925280746771,0.4461112764733266,0.5538887235266734,0.8558944431145264,0.14410555688547358,0.34675471040179523,0.6532452895982048,0.4100511267318331,0.5899488732681669,0.4098372732933108,0.5901627267066892,0.4472584288909085,0.5527415711090915,0.4097573725805114,0.5902426274194886,0.8459824853506663,0.15401751464933364,0.34207266297236516,0.6579273370276348,0.4169495466762316,0.5830504533237684,0.40087130970150453,0.5991286902984955,0.4603073788455646,0.5396926211544354,0.3968184178342645,0.6031815821657355,0.4632949603594748,0.5367050396405252,0.39737712433519895,0.602622875664801,0.46048772048665887,0.5395122795133411,0.3458933665639744,0.6541066334360256,0.4667094718759801,0.5332905281240199,0.4774976709997513,0.5225023290002487,0.6341107556943706,0.3658892443056294,0.39046726289600986,0.6095327371039901,0.43408498257772266,0.5659150174222773,0.4231089400642343,0.5768910599357657,0.48172414183562884,0.5182758581643712,0.4588659179822352,0.5411340820177648,0.5640065110607527,0.4359934889392473,0.33436217327645573,0.6656378267235443,0.4293855025341336,0.5706144974658665,0.41791503691087567,0.5820849630891243,0.4772662390122627,0.5227337609877373,0.4664231458890315,0.5335768541109684,0.7026736362505606,0.2973263637494395,0.34685631096498176,0.6531436890350183,0.4285844028409015,0.5714155971590985,0.4147769410958401,0.5852230589041599,0.43734349924061255,0.5626565007593874,0.4595563965976305,0.5404436034023695
Dickey County,38021002601,0.8000717674900559,0.1999282325099441,0.5028781369281047,0.4971218630718953,0.5026575145548521,0.497342485445148,0.4923897854929966,0.5076102145070034,0.49355756086571795,0.5064424391342821,0.5018669206233644,0.49813307937663565,0.8418710197150227,0.15812898028497732,0.49898664169953383,0.5010133583004661,0.4886498759149313,0.5113501240850686,0.49904805509146904,0.500951944908531,0.514951704589476,0.48504829541052397,0.4912721635966318,0.5087278364033683,0.8133316165683637,0.1866683834316363,0.4971247764016181,0.5028752235983819,0.4906891880982494,0.5093108119017505,0.5073257789098118,0.4926742210901882,0.5016031330902488,0.49839686690975116,0.5076076147045437,0.49239238529545626,0.5476121018603813,0.45238789813961866,0.4995807482476423,0.5004192517523577,0.4957754083246979,0.5042245916753021,0.49739384058866487,0.5026061594113351,0.5029780553910039,0.49702194460899607,0.5021068619846295,0.4978931380153705,0.7302253077701386,0.2697746922298614,0.5047435686933337,0.49525643130666636,0.5112348509470751,0.48876514905292484,0.5095560082767338,0.49044399172326625,0.4923370217455093,0.5076629782544907,0.4969409147805879,0.5030590852194121,0.7812302590702263,0.21876974092977375,0.5070229021817625,0.49297709781823745,0.5061516296128432,0.49384837038715684,0.4951205470089693,0.5048794529910308,0.49061791653189163,0.5093820834681084,0.5095003238564506,0.4904996761435494,0.8360080224245661,0.16399197757543393,0.5020499485388372,0.4979500514611627,0.49585244681298557,0.5041475531870144,0.49094868927515534,0.5090513107248447,0.49691053528536805,0.5030894647146319,0.49815422506358603,0.5018457749364139
Dickey County,38021002602,0.7266919566284655,0.27330804337153447,0.5029623667907915,0.49703763320920846,0.499132792156694,0.500867207843306,0.4914301052814209,0.508569894718579,0.497302934468029,0.502697065531971,0.5066556652896617,0.4933443347103383,0.8738804512793931,0.126119548720607,0.4916603472897122,0.5083396527102878,0.48835524552958076,0.5116447544704192,0.49252361723028376,0.5074763827697163,0.5088211879967025,0.49117881200329744,0.49080760122986156,0.5091923987701384,0.8472257052218138,0.15277429477818613,0.49954351713696254,0.5004564828630375,0.5059647460657551,0.4940352539342448,0.5092969617048608,0.49070303829513917,0.5000830908133942,0.49991690918660586,0.5053496802630086,0.4946503197369914,0.5082657805761787,0.49173421942382134,0.492431532284537,0.507568467715463,0.50085656938422,0.4991434306157801,0.49990019406523695,0.5000998059347631,0.4995689801273077,0.5004310198726923,0.4953065153243975,0.5046934846756025,0.6929703895606079,0.30702961043939214,0.500279826015049,0.49972017398495105,0.5159051486939796,0.4840948513060203,0.5087694859777089,0.49123051402229106,0.4986695352254967,0.5013304647745033,0.49463163229611284,0.5053683677038872,0.7292085195497985,0.27079148045020146,0.4971224963637822,0.5028775036362179,0.5115048366970303,0.48849516330296966,0.4943288573713355,0.5056711426286645,0.4885880273347,0.5114119726653,0.5116708283488032,0.4883291716511968,0.7859181319736598,0.21408186802634027,0.5018289957652362,0.4981710042347638,0.48699966206613676,0.5130003379338632,0.4912210430878231,0.5087789569121769,0.4949349132826058,0.5050650867173941,0.4994208989190441,0.5005791010809558
Dickey County,38021002801,0.820957455922508,0.179042544077492,0.5020882012464382,0.49791179875356184,0.4977751443601811,0.5022248556398187,0.49285589966949817,0.5071441003305018,0.49709863913768376,0.5029013608623163,0.5021571124435,0.49784288755649997,0.9087352004931423,0.09126479950685767,0.4987831032633852,0.5012168967366147,0.49146683903823174,0.5085331609617683,0.494252370912832,0.505747629087168,0.5051861812332851,0.4948138187667149,0.49167781866283206,0.508322181337168,0.8667139594364178,0.13328604056358215,0.5072807717362395,0.49271922826376047,0.5027384420489075,0.49726155795109256,0.5065323457186827,0.49346765428131734,0.5025877945459443,0.49741220545405573,0.5023337965995444,0.49766620340045564,0.6877721729772234,0.3122278270227767,0.49293356641613734,0.5070664335838627,0.5000615563329646,0.4999384436670352,0.5042548230554116,0.4957451769445884,0.5053060260930342,0.4946939739069658,0.4982639493653806,0.5017360506346195,0.7879539768492553,0.21204602315074472,0.49361739276614025,0.5063826072338597,0.5133114888155829,0.4866885111844171,0.5146270494002007,0.4853729505997993,0.4963385339381688,0.5036614660618312,0.5006653101268563,0.4993346898731436,0.7961085577321667,0.20389144226783334,0.49866724456672284,0.5013327554332772,0.5080340230710549,0.49196597692894506,0.49253875585677825,0.5074612441432218,0.48850836167589073,0.5114916383241093,0.5063783855647355,0.49362161443526453,0.8435829609331016,0.1564170390668984,0.5016729921078775,0.49832700789212253,0.4968332455961301,0.5031667544038696,0.488059631352555,0.5119403686474451,0.4927423164679799,0.5072576835320202,0.5019506251044551,0.49804937489554485
Divide County,38023000201,0.8035857448463035,0.19641425515369648,0.4945275802750982,0.5054724197249018,0.5013413290882512,0.4986586709117487,0.4959068224970172,0.5040931775029829,0.5076012124784651,0.4923987875215349,0.5005657400596503,0.49943425994034973,0.9075406696573578,0.09245933034264224,0.5026667349127173,0.49733326508728265,0.4921994716590541,0.5078005283409459,0.5119796033850491,0.48802039661495095,0.4732075397771003,0.5267924602228997,0.4892615289263494,0.5107384710736507,0.8439105628220211,0.15608943717797888,0.5088616337049692,0.49113836629503077,0.5015069160915062,0.49849308390849384,0.4943441749325753,0.5056558250674247,0.5010772678451358,0.4989227321548642,0.5151728053149421,0.4848271946850578,0.6232441913018887,0.37675580869811126,0.49072314260669836,0.5092768573933016,0.4964757805605475,0.5035242194394526,0.49689001502863017,0.5031099849713698,0.5052506675421938,0.49474933245780617,0.502332079826734,0.497667920173266,0.8408603265479627,0.15913967345203722,0.4917933481154293,0.5082066518845707,0.5093215753620732,0.49067842463792677,0.5091796984847068,0.4908203015152932,0.5016076922068269,0.4983923077931731,0.5049331275205968,0.4950668724794031,0.7764364216013008,0.22356357839869923,0.49302315918327333,0.5069768408167267,0.49434563299082923,0.5056543670091708,0.5021335512441082,0.49786644875589176,0.49410153819088243,0.5058984618091176,0.5011662546170306,0.4988337453829694,0.846932126682965,0.153067873317035,0.49946262333785263,0.5005373766621474,0.4990521807570003,0.5009478192429997,0.5045606478114684,0.4954393521885316,0.5076047536069107,0.4923952463930893,0.48658368966466015,0.5134163103353399
Divide County,38023000202,0.7527270551713402,0.24727294482865977,0.49924473992163737,0.5007552600783627,0.4970257783537306,0.5029742216462695,0.49584414080343203,0.504155859196568,0.49922536796228506,0.500774632037715,0.4989236029081067,0.5010763970918933,0.8992913585667518,0.10070864143324822,0.4943138316598955,0.5056861683401045,0.4948228185710112,0.5051771814289888,0.5073992791756138,0.4926007208243863,0.47058757620215313,0.5294124237978469,0.4848065355689514,0.5151934644310486,0.7830120570982423,0.21698794290175777,0.514031432357989,0.485968567642011,0.4993468739920152,0.5006531260079847,0.4940109283090392,0.5059890716909607,0.4978031414685557,0.5021968585314444,0.502014401083849,0.497985598916151,0.539322597913831,0.46067740208616903,0.49521284764035356,0.5047871523596464,0.49082330924069106,0.5091766907593089,0.4930899144878,0.5069100855122001,0.5032453786633492,0.49675462133665077,0.5053814557736546,0.49461854422634544,0.7660353231757947,0.23396467682420533,0.49938131003620173,0.5006186899637982,0.5099101698620362,0.4900898301379638,0.5164062554218206,0.4835937445781794,0.5052209350502226,0.4947790649497774,0.5030733212524204,0.4969266787475795,0.7582511307374158,0.24174886926258418,0.4941414893090835,0.5058585106909165,0.49455393032065176,0.5054460696793482,0.4998490769725749,0.5001509230274251,0.4941612648371256,0.5058387351628745,0.5000707344086746,0.4999292655913254,0.8020411362323009,0.19795886376769914,0.4939804267622753,0.5060195732377246,0.4994171658358268,0.5005828341641733,0.5048814331119456,0.49511856688805445,0.5017425961238212,0.4982574038761788,0.4848165908274786,0.5151834091725215
Divide County,38023000203,0.7686806536855464,0.2313193463144536,0.5027344845183623,0.4972655154816376,0.5034411461435011,0.4965588538564986,0.4977723918401204,0.5022276081598795,0.5000879812427659,0.49991201875723407,0.49850879532906434,0.5014912046709357,0.8770529358201075,0.12294706417989257,0.49179703642251027,0.5082029635774897,0.5013766696260427,0.4986233303739571,0.5117255410411224,0.4882744589588775,0.47257980147880607,0.5274201985211939,0.49562386293659033,0.5043761370634097,0.7977417614591326,0.20225823854086747,0.517828215965932,0.4821717840340681,0.4932217844086611,0.5067782155913387,0.49412914419598125,0.5058708558040187,0.5063486079739841,0.49365139202601593,0.5077995624416964,0.49220043755830356,0.6204171170992023,0.3795828829007976,0.49193318087676324,0.5080668191232368,0.4890151185684053,0.5109848814315945,0.49238167403761013,0.5076183259623899,0.5019095213265137,0.4980904786734863,0.500572953942589,0.499427046057411,0.753589913347523,0.24641008665247696,0.4972109403718313,0.5027890596281687,0.5031942353046075,0.4968057646953923,0.5134191838792779,0.4865808161207221,0.5058886806891283,0.4941113193108717,0.5075110988776943,0.4924889011223057,0.8113025239620486,0.1886974760379514,0.4952652543806447,0.5047347456193553,0.4986281479149507,0.5013718520850491,0.5071859631991718,0.49281403680082825,0.4937840963944666,0.5062159036055335,0.5010186210041639,0.49898137899583606,0.8524492023279512,0.14755079767204882,0.4956233317353801,0.5043766682646199,0.5040002378126465,0.49599976218735353,0.5015639830351869,0.49843601696481316,0.5103743273893704,0.48962567261062956,0.4872557031175687,0.5127442968824313
Divide County,38023000204,0.892038963460768,0.10796103653923192,0.49625181393665563,0.5037481860633444,0.5083174302833596,0.4916825697166403,0.49945992347026086,0.5005400765297391,0.5043708341854335,0.4956291658145665,0.5039632502770915,0.4960367497229085,0.9442384200183283,0.0557615799816717,0.488891360936783,0.511108639063217,0.49697336568257017,0.5030266343174299,0.5111721599424025,0.4888278400575975,0.47196822084859025,0.5280317791514098,0.4830384089805647,0.5169615910194353,0.8270446994062323,0.17295530059376768,0.5148906329410105,0.48510936705898955,0.49902264954042347,0.5009773504595765,0.493986487698549,0.506013512301451,0.4987006006876537,0.5012993993123462,0.5140402582779989,0.48595974172200107,0.6888859648465677,0.3111140351534323,0.4907282516218663,0.5092717483781337,0.48976081626273854,0.5102391837372614,0.49820603144108316,0.5017939685589169,0.5024181021511124,0.49758189784888757,0.5053613766206557,0.4946386233793443,0.8183721216150791,0.18162787838492084,0.4910407201513002,0.5089592798486998,0.5088514561733711,0.4911485438266289,0.5055190857866156,0.4944809142133843,0.5045044447107226,0.4954955552892774,0.5032437480442876,0.4967562519557124,0.8705766567678425,0.12942334323215754,0.4930549216889322,0.5069450783110678,0.4961206303969775,0.5038793696030225,0.4990768919518441,0.5009231080481559,0.4935562847192581,0.506443715280742,0.504864690611739,0.49513530938826106,0.8893600991168713,0.11063990088312871,0.49058258642047187,0.5094174135795281,0.49473873792405354,0.5052612620759465,0.5114874600702293,0.48851253992977073,0.5034856705756224,0.49651432942437757,0.49104958687699646,0.5089504131230036
Dunn County,38025000401,0.8353384595390803,0.16466154046091971,0.4796696115299321,0.520330388470068,0.62489549531032,0.3751045046896801,0.48535294921056127,0.5146470507894387,0.05250667466752719,0.9474933253324728,0.31873775557961137,0.6812622444203886,0.89990073426512,0.10009926573488,0.5146496278641216,0.4853503721358784,0.6475573869950942,0.3524426130049058,0.522052106773695,0.4779478932263051,0.2070612387777637,0.7929387612222363,0.4763027303711733,0.5236972696288267,0.8637840856181306,0.13621591438186942,0.4950191488484591,0.5049808511515409,0.6450584615943138,0.35494153840568615,0.48903719816182945,0.5109628018381706,0.13719578960887072,0.8628042103911293,0.43050405794790425,0.5694959420520957,0.6977554328463736,0.3022445671536263,0.492142119388612,0.507857880611388,0.6238296411923561,0.37617035880764393,0.4994370669892133,0.5005629330107867,0.03279855270887135,0.9672014472911287,0.30430037990058734,0.6956996200994127,0.7984166738953896,0.20158332610461036,0.4894706098383617,0.5105293901616382,0.5355835743878792,0.4644164256121209,0.4899756418524886,0.5100243581475115,0.05266545397608139,0.9473345460239186,0.32539023567860514,0.6746097643213949,0.8639191790398978,0.1360808209601022,0.487197343026092,0.5128026569739079,0.5860904267105863,0.4139095732894137,0.47442912459908637,0.5255708754009136,0.21244619176027227,0.7875538082397278,0.4032045607903296,0.5967954392096704,0.8862829952669127,0.11371700473308738,0.4740420124060124,0.5259579875939876,0.5975492700109031,0.402450729989097,0.49828919576808867,0.5017108042319113,0.2839963777512845,0.7160036222487155,0.40261353907767655,0.5973864609223234
