county,GEOID,vap_white.pre_16_rep_tru,vap_white.pre_16_dem_cli,vap_black.pre_16_rep_tru,vap_black.pre_16_dem_cli,vap_hisp.pre_16_rep_tru,vap_hisp.pre_16_dem_cli,vap_oth.pre_16_rep_tru,vap_oth.pre_16_dem_cli,vap_white.uss_16_rep_blu,vap_white.uss_16_dem_kan,vap_black.uss_16_rep_blu,vap_black.uss_16_dem_kan,vap_hisp.uss_16_rep_blu,vap_hisp.uss_16_dem_kan,vap_oth.uss_16_rep_blu,vap_oth.uss_16_dem_kan,vap_white.gov_16_rep_gre,vap_white.gov_16_dem_kos,vap_black.gov_16_rep_gre,vap_black.gov_16_dem_kos,vap_hisp.gov_16_rep_gre,vap_hisp.gov_16_dem_kos,vap_oth.gov_16_rep_gre,vap_oth.gov_16_dem_kos,vap_white.atg_16_rep_haw,vap_white.atg_16_dem_hen,vap_black.atg_16_rep_haw,vap_black.atg_16_dem_hen,vap_hisp.atg_16_rep_haw,vap_hisp.atg_16_dem_hen,vap_oth.atg_16_rep_haw,vap_oth.atg_16_dem_hen,vap_white.sos_16_rep_ash,vap_white.sos_16_dem_smi,vap_black.sos_16_rep_ash,vap_black.sos_16_dem_smi,vap_hisp.sos_16_rep_ash,vap_hisp.sos_16_dem_smi,vap_oth.sos_16_rep_ash,vap_oth.sos_16_dem_smi,vap_white.uss_18_rep_haw,vap_white.uss_18_dem_mcc,vap_black.uss_18_rep_haw,vap_black.uss_18_dem_mcc,vap_hisp.uss_18_rep_haw,vap_hisp.uss_18_dem_mcc,vap_oth.uss_18_rep_haw,vap_oth.uss_18_dem_mcc,vap_white.pre_20_rep_tru,vap_white.pre_20_dem_bid,vap_black.pre_20_rep_tru,vap_black.pre_20_dem_bid,vap_hisp.pre_20_rep_tru,vap_hisp.pre_20_dem_bid,vap_oth.pre_20_rep_tru,vap_oth.pre_20_dem_bid,vap_white.gov_20_rep_par,vap_white.gov_20_dem_gal,vap_black.gov_20_rep_par,vap_black.gov_20_dem_gal,vap_hisp.gov_20_rep_par,vap_hisp.gov_20_dem_gal,vap_oth.gov_20_rep_par,vap_oth.gov_20_dem_gal,vap_white.atg_20_rep_sch,vap_white.atg_20_dem_fin,vap_black.atg_20_rep_sch,vap_black.atg_20_dem_fin,vap_hisp.atg_20_rep_sch,vap_hisp.atg_20_dem_fin,vap_oth.atg_20_rep_sch,vap_oth.atg_20_dem_fin,vap_white.sos_20_rep_ash,vap_white.sos_20_dem_fal,vap_black.sos_20_rep_ash,vap_black.sos_20_dem_fal,vap_hisp.sos_20_rep_ash,vap_hisp.sos_20_dem_fal,vap_oth.sos_20_rep_ash,vap_oth.sos_20_dem_fal
Clay County,29047000004,0.70531069766368,0.2946893023363199,0.1719117512174391,0.8280882487825609,0.25773828841791946,0.7422617115820805,0.2666995115439128,0.7333004884560872,0.5654606101892593,0.4345393898107407,0.1816200281683329,0.8183799718316671,0.2369680803628761,0.7630319196371239,0.2805386573964312,0.7194613426035688,0.6012121005313338,0.3987878994686662,0.20960347042859873,0.7903965295714013,0.2772714574079278,0.7227285425920722,0.26585396688019214,0.7341460331198079,0.6765481596100463,0.3234518403899536,0.19198217362983824,0.8080178263701617,0.24828279569139983,0.7517172043086002,0.243784732306623,0.756215267693377,0.7091940433338737,0.2908059566661263,0.1926541668991468,0.8073458331008532,0.23574497010090037,0.7642550298990997,0.2289153469015048,0.7710846530984952,0.6445715415939758,0.3554284584060242,0.18200364949484485,0.8179963505051552,0.23020262060677352,0.7697973793932265,0.27057607595719924,0.7294239240428008,0.6952559813768271,0.30474401862317296,0.1872942186085542,0.8127057813914458,0.250263737526634,0.749736262473366,0.24194863649394213,0.7580513635060578,0.6810808349430828,0.31891916505691725,0.13487178574551603,0.8651282142544839,0.2176863328815613,0.7823136671184386,0.2934500626283354,0.7065499373716646,0.7387500605187101,0.26124993948129,0.1897574161997631,0.8102425838002368,0.24572441481188195,0.7542755851881181,0.27017678095063014,0.7298232190493699,0.7506840488836266,0.24931595111637345,0.1860656708040241,0.8139343291959759,0.21251104816219216,0.7874889518378079,0.2638771651271991,0.736122834872801
Clay County,29047000005,0.7206781112316607,0.2793218887683393,0.1749588580263894,0.8250411419736107,0.2599101276569202,0.7400898723430798,0.2725511948490976,0.7274488051509024,0.5738007685101202,0.4261992314898798,0.17818213314312029,0.8218178668568797,0.2489147592743179,0.7510852407256822,0.27315032263355254,0.7268496773664475,0.6066090656457588,0.3933909343542412,0.21011658760070245,0.7898834123992975,0.2780432041615026,0.7219567958384975,0.26218668110161997,0.7378133188983801,0.7063032325591417,0.29369676744085826,0.1833351752134528,0.8166648247865472,0.26614296002950105,0.733857039970499,0.2510043564061944,0.7489956435938057,0.7111781614528727,0.2888218385471273,0.1869209077638538,0.8130790922361462,0.2340116758745768,0.7659883241254232,0.23057921008874616,0.7694207899112538,0.6157992357432349,0.38420076425676514,0.1873134933250614,0.8126865066749386,0.21384369653906615,0.7861563034609339,0.26260411648202053,0.7373958835179795,0.7128320322965902,0.2871679677034098,0.1866810913680418,0.8133189086319582,0.25170273235744967,0.7482972676425503,0.25629495273110847,0.7437050472688915,0.697948360950488,0.3020516390495121,0.12055884991055872,0.8794411500894413,0.2145068527187085,0.7854931472812915,0.2966693811201785,0.7033306188798215,0.7378186929076991,0.2621813070923009,0.18599273417003268,0.8140072658299673,0.2467929361918503,0.7532070638081497,0.27103861419540864,0.7289613858045914,0.7611689285226102,0.23883107147738977,0.1791247824173549,0.8208752175826451,0.20522135722786505,0.794778642772135,0.27074109578403915,0.7292589042159608
Clay County,29047000006,0.6913908543628805,0.3086091456371194,0.17209059350711278,0.8279094064928872,0.2532447091966651,0.7467552908033349,0.2625698565683953,0.7374301434316046,0.5500288194854371,0.44997118051456286,0.17849211072937965,0.8215078892706204,0.24450588513185975,0.7554941148681402,0.2655391607677517,0.7344608392322483,0.5862900595781366,0.4137099404218634,0.20830322347216415,0.7916967765278359,0.27786617173352046,0.7221338282664795,0.23010713983039796,0.769892860169602,0.7051015473024584,0.2948984526975415,0.18743427764606052,0.8125657223539394,0.2565449149513155,0.7434550850486845,0.23946471975792732,0.7605352802420726,0.7052822649145166,0.29471773508548327,0.18963378090286795,0.810366219097132,0.2369883314615349,0.7630116685384651,0.2279194422477351,0.7720805577522649,0.6333092140946165,0.3666907859053835,0.18962177870601857,0.8103782212939815,0.23064444894684089,0.7693555510531591,0.2629371182225941,0.737062881777406,0.6889075404115392,0.31109245958846055,0.18174144603322617,0.8182585539667738,0.24367363759249808,0.756326362407502,0.23518733708018427,0.7648126629198158,0.6852680703260059,0.3147319296739938,0.12797814510461344,0.8720218548953865,0.2150122936177999,0.7849877063822001,0.2928401587450979,0.7071598412549022,0.7014757308477432,0.2985242691522569,0.1897454723610554,0.8102545276389446,0.2419635971204702,0.7580364028795298,0.26096635659928824,0.7390336434007118,0.7364227041823663,0.2635772958176336,0.17128367034845157,0.8287163296515484,0.20497218072409276,0.7950278192759073,0.26261073663358203,0.737389263366418
Clay County,29047000007,0.6943146182593891,0.3056853817406109,0.17806741416496252,0.8219325858350375,0.2657020229118171,0.7342979770881829,0.27360266107547965,0.7263973389245204,0.5500398550379786,0.4499601449620214,0.1928639715365279,0.8071360284634721,0.2477478896441231,0.7522521103558769,0.2756617582557977,0.7243382417442022,0.623775002860514,0.3762249971394861,0.21729430376590853,0.7827056962340915,0.2770722329935474,0.7229277670064527,0.2732052961351629,0.7267947038648371,0.7035446883543626,0.2964553116456375,0.18973964661399984,0.8102603533860002,0.2593799933995459,0.740620006600454,0.2399369706832199,0.76006302931678,0.7488796928322082,0.2511203071677917,0.18492392586912215,0.8150760741308778,0.24305635858741137,0.7569436414125886,0.2397349233989184,0.7602650766010816,0.6081190929981268,0.3918809070018731,0.18178572524249695,0.8182142747575031,0.22312135855317225,0.7768786414468277,0.2506077249444813,0.7493922750555186,0.6870511657114831,0.31294883428851694,0.1829003116792048,0.8170996883207952,0.2455070928476508,0.7544929071523492,0.2363321234073983,0.7636678765926017,0.6826427895914381,0.3173572104085619,0.12786415174222493,0.8721358482577751,0.2214645960544439,0.7785354039455561,0.2995387073073199,0.7004612926926801,0.7263094736973704,0.27369052630262963,0.1841859496113356,0.8158140503886644,0.2455980892458152,0.7544019107541847,0.275074334530747,0.7249256654692531,0.738760261645799,0.26123973835420106,0.16599476351216252,0.8340052364878375,0.2155051480425957,0.7844948519574043,0.26498334371710136,0.7350166562828986
Clay County,29047000009,0.5909380783900102,0.4090619216099898,0.1713586899660274,0.8286413100339726,0.248756629272232,0.751243370727768,0.24920517274913995,0.75079482725086,0.4723556216481325,0.5276443783518675,0.16565116924360032,0.8343488307563997,0.2335284692978151,0.7664715307021849,0.26287308468268267,0.7371269153173173,0.532079474198593,0.467920525801407,0.2017971669264716,0.7982028330735284,0.26804633120466037,0.7319536687953396,0.25206109590788606,0.7479389040921139,0.6122476559021472,0.3877523440978527,0.17265107031073654,0.8273489296892634,0.24076448165734143,0.7592355183426586,0.2356342465196653,0.7643657534803346,0.6336754170979674,0.36632458290203257,0.1794213773519748,0.8205786226480252,0.23104877321501116,0.7689512267849888,0.21324858806953084,0.7867514119304692,0.5288737696409452,0.4711262303590548,0.1825257398968332,0.8174742601031668,0.21529253073356527,0.7847074692664348,0.2369582285179316,0.7630417714820684,0.5132179934157222,0.4867820065842779,0.17582318293803662,0.8241768170619634,0.22922540656550225,0.7707745934344978,0.2139483217500503,0.7860516782499497,0.5465859852579673,0.45341401474203274,0.10949652195917468,0.8905034780408253,0.2037512853525204,0.7962487146474796,0.2712500475033148,0.7287499524966853,0.5798012427240123,0.4201987572759877,0.18204098836698251,0.8179590116330175,0.22421214236202971,0.7757878576379703,0.2375544893421104,0.7624455106578897,0.57614954816277,0.42385045183723,0.16420026659771794,0.8357997334022821,0.18417622979419732,0.8158237702058027,0.2277698492562555,0.7722301507437445
Clay County,29047000010,0.5976079649395424,0.4023920350604576,0.16601566855341687,0.8339843314465829,0.2530157606445763,0.7469842393554237,0.24011560601008125,0.7598843939899188,0.4907390696383061,0.509260930361694,0.16378588371924688,0.8362141162807529,0.24779752061084617,0.7522024793891539,0.2547358452058052,0.7452641547941945,0.5252510123258967,0.4747489876741034,0.20668500278979843,0.7933149972102016,0.2701415650538593,0.7298584349461407,0.25292453086559136,0.7470754691344086,0.6359479995283386,0.36405200047166136,0.1895030902364474,0.8104969097635526,0.24208944712493835,0.7579105528750617,0.22931191920521551,0.7706880807947842,0.6425229122245579,0.35747708777544207,0.18606056108332672,0.8139394389166731,0.2315446248105628,0.7684553751894372,0.21903537624949507,0.7809646237505049,0.5168233293882805,0.48317667061171954,0.186510522791852,0.813489477208148,0.2174713655198648,0.7825286344801352,0.2430667504568575,0.7569332495431425,0.5491539216478123,0.45084607835218776,0.1748027250909318,0.8251972749090681,0.23467977833477435,0.7653202216652256,0.2297489444726548,0.770251055527345,0.5587602872112601,0.4412397127887398,0.12475655819336136,0.8752434418066386,0.20830034947407275,0.7916996505259273,0.2906130511575905,0.7093869488424093,0.6001213033908287,0.3998786966091713,0.184841549095111,0.815158450904889,0.22934057965201193,0.7706594203479881,0.25237756757412916,0.7476224324258708,0.6159373735641818,0.38406262643581823,0.16758870814878524,0.8324112918512145,0.1901162321715853,0.8098837678284148,0.2336620411340841,0.7663379588659159
Clay County,29047000011,0.6053743649801406,0.3946256350198596,0.1663138437357672,0.8336861562642328,0.254509267797089,0.7454907322029111,0.24771571846205692,0.752284281537943,0.4932514991918188,0.5067485008081815,0.1709060046550773,0.8290939953449227,0.2330282759055766,0.7669717240944234,0.2532589035639144,0.7467410964360855,0.5373388622914685,0.46266113770853173,0.20845496146010753,0.7915450385398924,0.26563094819397715,0.7343690518060229,0.24018555659109567,0.7598144434089044,0.642141952752202,0.3578580472477982,0.19050681548753953,0.8094931845124604,0.2490591073863402,0.7509408926136598,0.22988897034748723,0.7701110296525128,0.6532949189911026,0.3467050810088976,0.18693603589851707,0.813063964101483,0.22274398608927604,0.777256013910724,0.21498172410008295,0.785018275899917,0.49344415804031994,0.5065558419596803,0.17841032326055462,0.8215896767394454,0.20897240958494073,0.7910275904150593,0.23862187108775015,0.7613781289122499,0.5149920438118736,0.48500795618812664,0.1872420073272551,0.812757992672745,0.2259823703206457,0.7740176296793543,0.2209712643644208,0.7790287356355792,0.5568288147744611,0.4431711852255391,0.1233667617787467,0.8766332382212533,0.20097684671294525,0.7990231532870548,0.2733777365793891,0.7266222634206109,0.5812322763864858,0.4187677236135144,0.17344693481706414,0.8265530651829358,0.21746792476212243,0.7825320752378776,0.249916884380934,0.7500831156190659,0.6137403875142156,0.3862596124857846,0.1657277121743717,0.8342722878256282,0.1899550227155379,0.8100449772844621,0.2470961292329676,0.7529038707670324
Clay County,29047000012,0.6154125801660904,0.3845874198339097,0.16673573999800312,0.8332642600019969,0.24739453578756643,0.7526054642124336,0.2544096769347225,0.7455903230652775,0.5153766983613437,0.48462330163865625,0.17487081804110424,0.8251291819588957,0.2430759444625892,0.7569240555374108,0.26580167365252655,0.7341983263474735,0.5479424215110564,0.4520575784889436,0.21342636661429387,0.7865736333857061,0.26398704568062975,0.7360129543193702,0.2560669414360386,0.7439330585639614,0.6370995222148987,0.36290047778510126,0.18870829754223548,0.8112917024577645,0.24655887570115215,0.7534411242988478,0.23436814971762507,0.7656318502823749,0.669213698410924,0.33078630158907596,0.1797005838710566,0.8202994161289434,0.22496783204401324,0.7750321679559867,0.21610714991618932,0.7838928500838107,0.5378101069440472,0.46218989305595287,0.18503905074942095,0.814960949250579,0.21449773729696997,0.78550226270303,0.24113509613738593,0.7588649038626141,0.5370255572517221,0.4629744427482779,0.18418424251675253,0.8158157574832475,0.23207193915209587,0.7679280608479041,0.2272997418195385,0.7727002581804615,0.545462928829589,0.454537071170411,0.13654583405868817,0.8634541659413119,0.19968853362020625,0.8003114663797938,0.2729440828073277,0.7270559171926724,0.5797882463599602,0.4202117536400398,0.17563570322562497,0.8243642967743751,0.2296444398534687,0.7703555601465313,0.23965004436249723,0.7603499556375027,0.5956767747013717,0.4043232252986283,0.15849076415429317,0.8415092358457068,0.1938668365715104,0.8061331634284896,0.24172492844612897,0.758275071553871
Clay County,29047000013,0.5754801204893756,0.4245198795106244,0.14974000032556334,0.8502599996744367,0.22329572748823603,0.776704272511764,0.23371105856155133,0.7662889414384486,0.4563167645084876,0.5436832354915124,0.14579521818319463,0.8542047818168054,0.21125858425070573,0.7887414157492942,0.23844357191996476,0.7615564280800352,0.5192127233618555,0.4807872766381444,0.18916943378250797,0.810830566217492,0.2495875778362135,0.7504124221637865,0.2417373389320709,0.7582626610679292,0.6297918754295679,0.37020812457043206,0.169343089298337,0.830656910701663,0.22855214303421836,0.7714478569657817,0.2205387403877614,0.7794612596122386,0.6306561046117753,0.36934389538822465,0.16778369604418156,0.8322163039558185,0.20632227092517536,0.7936777290748246,0.20430854024304995,0.7956914597569501,0.5213874370848467,0.47861256291515336,0.18106388807999255,0.8189361119200075,0.20311636220040533,0.7968836377995947,0.2420185519957387,0.7579814480042613,0.5491499695686157,0.4508500304313843,0.17336561105044324,0.8266343889495568,0.22485187858383587,0.7751481214161642,0.21352785574263633,0.7864721442573637,0.56062885992611,0.43937114007389,0.116330497714558,0.8836695022854419,0.1918118373349448,0.8081881626650552,0.28063654342494954,0.7193634565750505,0.5985174432680478,0.40148255673195216,0.165297533273037,0.834702466726963,0.2171233806712388,0.7828766193287612,0.24134318614513103,0.7586568138548689,0.6284450359833224,0.3715549640166777,0.15785653807541128,0.8421434619245888,0.1840492489270601,0.8159507510729399,0.23738778031154295,0.762612219688457
Clay County,29047000014,0.6179371852944383,0.3820628147055617,0.1650030828749909,0.8349969171250091,0.24734333208387757,0.7526566679161224,0.2393343115197301,0.7606656884802699,0.5261895613359766,0.4738104386640234,0.17757279726772404,0.822427202732276,0.23614491416352995,0.7638550858364701,0.27266007878402954,0.7273399212159705,0.5726306972939383,0.4273693027060617,0.2134361830380885,0.7865638169619115,0.2684364117127512,0.7315635882872488,0.25691506148908705,0.743084938510913,0.645492069585562,0.354507930414438,0.19056637844896349,0.8094336215510365,0.2456661112391772,0.7543338887608227,0.23160788570360433,0.7683921142963956,0.6974387301915345,0.3025612698084656,0.1887009146914544,0.8112990853085456,0.23623743884059523,0.7637625611594048,0.2223391135555942,0.7776608864444058,0.5700999371435795,0.42990006285642046,0.185023674018517,0.814976325981483,0.21842516686759603,0.781574833132404,0.25359739609208176,0.7464026039079182,0.5589883324323911,0.44101166756760896,0.17539981466510826,0.8246001853348918,0.2331195189972395,0.7668804810027604,0.21463758567251656,0.7853624143274834,0.5781982100823042,0.42180178991769574,0.1109392109933206,0.8890607890066794,0.21097182361162065,0.7890281763883794,0.276052552936436,0.723947447063564,0.6006241760087458,0.39937582399125415,0.18069813997650724,0.8193018600234927,0.23658373221279733,0.7634162677872026,0.2529970365492985,0.7470029634507015,0.6410891065331955,0.35891089346680444,0.171416716992067,0.8285832830079329,0.19499435734670012,0.8050056426532999,0.24695187583330497,0.7530481241666951
Clay County,29047000015,0.6163330597450418,0.3836669402549582,0.16395456745253037,0.8360454325474694,0.2513646417115452,0.7486353582884548,0.2536650283358107,0.7463349716641893,0.4989826480843461,0.5010173519156539,0.1724612189344382,0.8275387810655616,0.23646629262611257,0.7635337073738874,0.2547100721620993,0.7452899278379007,0.5373847280594893,0.4626152719405107,0.199045895564406,0.800954104435594,0.2680287399921416,0.7319712600078584,0.25095537920237493,0.749044620797625,0.6279443333165508,0.3720556666834492,0.17278015456704868,0.8272198454329514,0.23480623353288876,0.7651937664671112,0.22959495860663892,0.7704050413933611,0.6415363727332237,0.3584636272667763,0.17291035152997417,0.8270896484700256,0.23619947402007324,0.7638005259799268,0.2125712982142074,0.7874287017857926,0.5185035805018859,0.4814964194981141,0.1706137192393566,0.8293862807606434,0.20915506842305903,0.7908449315769409,0.24085569681944777,0.7591443031805523,0.5432679840768918,0.45673201592310814,0.1771178545184592,0.8228821454815408,0.23302272307527383,0.7669772769247262,0.22483106894230567,0.7751689310576944,0.5420020302057245,0.45799796979427554,0.11424269872341668,0.8857573012765834,0.20984425161125375,0.7901557483887462,0.27184474523910895,0.728155254760891,0.5891970116583997,0.4108029883416004,0.1671667574201721,0.8328332425798279,0.22970849972022736,0.7702915002797727,0.24268434265849537,0.7573156573415046,0.6347403099894393,0.36525969001056074,0.154874601785228,0.845125398214772,0.18771780933234855,0.8122821906676514,0.2383741103742397,0.7616258896257603
Clay County,29047000016,0.5642275324262083,0.43577246757379173,0.15851349409823465,0.8414865059017653,0.2502939408895249,0.7497060591104754,0.24338711368631571,0.7566128863136843,0.5365645816353355,0.4634354183646645,0.17536570838739873,0.8246342916126013,0.24900213987476705,0.7509978601252332,0.27568732715609245,0.7243126728439075,0.5342187109094508,0.4657812890905492,0.20686838950352743,0.7931316104964725,0.26464655697733186,0.7353534430226684,0.2554642869895677,0.7445357130104323,0.6299830110921439,0.37001698890785606,0.1840292308849612,0.8159707691150389,0.24511627485347745,0.7548837251465228,0.23179628932969845,0.7682037106703016,0.6265563241187536,0.3734436758812464,0.1791994887197253,0.8208005112802748,0.22433009724496297,0.7756699027550372,0.21410092749221196,0.785899072507788,0.4974423608406257,0.5025576391593743,0.18329848159351753,0.8167015184064824,0.21578320409535504,0.7842167959046452,0.23231317528178264,0.7676868247182174,0.5480651931641638,0.4519348068358362,0.17829102301117375,0.8217089769888263,0.23501581736601307,0.7649841826339872,0.22636214648176944,0.7736378535182306,0.5975918090096545,0.4024081909903455,0.12828155561710344,0.8717184443828966,0.2139691286467762,0.786030871353224,0.2823911681857324,0.7176088318142676,0.6026637155341288,0.3973362844658712,0.1824402776620526,0.8175597223379474,0.23346729479434888,0.7665327052056513,0.25351259328967063,0.7464874067103294,0.6113428607400931,0.38865713925990686,0.17285662190978965,0.8271433780902103,0.1944395616899744,0.8055604383100258,0.2363429124227992,0.7636570875772007
