county,GEOID,vap_white.pre_16_dem_cli,vap_white.pre_16_rep_tru,vap_black.pre_16_dem_cli,vap_black.pre_16_rep_tru,vap_hisp.pre_16_dem_cli,vap_hisp.pre_16_rep_tru,vap_asian.pre_16_dem_cli,vap_asian.pre_16_rep_tru,vap_aian.pre_16_dem_cli,vap_aian.pre_16_rep_tru,vap_oth_b.pre_16_dem_cli,vap_oth_b.pre_16_rep_tru,vap_white.uss_16_dem_cor,vap_white.uss_16_rep_hec,vap_black.uss_16_dem_cor,vap_black.uss_16_rep_hec,vap_hisp.uss_16_dem_cor,vap_hisp.uss_16_rep_hec,vap_asian.uss_16_dem_cor,vap_asian.uss_16_rep_hec,vap_aian.uss_16_dem_cor,vap_aian.uss_16_rep_hec,vap_oth_b.uss_16_dem_cor,vap_oth_b.uss_16_rep_hec,vap_white.uss_18_dem_ros,vap_white.uss_18_rep_hel,vap_black.uss_18_dem_ros,vap_black.uss_18_rep_hel,vap_hisp.uss_18_dem_ros,vap_hisp.uss_18_rep_hel,vap_asian.uss_18_dem_ros,vap_asian.uss_18_rep_hel,vap_aian.uss_18_dem_ros,vap_aian.uss_18_rep_hel,vap_oth_b.uss_18_dem_ros,vap_oth_b.uss_18_rep_hel,vap_white.gov_18_dem_sis,vap_white.gov_18_rep_lax,vap_black.gov_18_dem_sis,vap_black.gov_18_rep_lax,vap_hisp.gov_18_dem_sis,vap_hisp.gov_18_rep_lax,vap_asian.gov_18_dem_sis,vap_asian.gov_18_rep_lax,vap_aian.gov_18_dem_sis,vap_aian.gov_18_rep_lax,vap_oth_b.gov_18_dem_sis,vap_oth_b.gov_18_rep_lax,vap_white.atg_18_dem_for,vap_white.atg_18_rep_dun,vap_black.atg_18_dem_for,vap_black.atg_18_rep_dun,vap_hisp.atg_18_dem_for,vap_hisp.atg_18_rep_dun,vap_asian.atg_18_dem_for,vap_asian.atg_18_rep_dun,vap_aian.atg_18_dem_for,vap_aian.atg_18_rep_dun,vap_oth_b.atg_18_dem_for,vap_oth_b.atg_18_rep_dun,vap_white.sos_18_dem_ara,vap_white.sos_18_rep_ceg,vap_black.sos_18_dem_ara,vap_black.sos_18_rep_ceg,vap_hisp.sos_18_dem_ara,vap_hisp.sos_18_rep_ceg,vap_asian.sos_18_dem_ara,vap_asian.sos_18_rep_ceg,vap_aian.sos_18_dem_ara,vap_aian.sos_18_rep_ceg,vap_oth_b.sos_18_dem_ara,vap_oth_b.sos_18_rep_ceg,vap_white.pre_20_dem_bid,vap_white.pre_20_rep_tru,vap_black.pre_20_dem_bid,vap_black.pre_20_rep_tru,vap_hisp.pre_20_dem_bid,vap_hisp.pre_20_rep_tru,vap_asian.pre_20_dem_bid,vap_asian.pre_20_rep_tru,vap_aian.pre_20_dem_bid,vap_aian.pre_20_rep_tru,vap_oth_b.pre_20_dem_bid,vap_oth_b.pre_20_rep_tru
Washoe County,32031005062,0.46717034990583634,0.5328296500941635,0.8346080979879621,0.16539190201203793,0.8460522847175631,0.1539477152824369,0.870456174138848,0.12954382586115198,0.6458768664765009,0.35412313352349917,0.33392081096598425,0.6660791890340158,0.4400048699037965,0.5599951300962035,0.8332555805685701,0.16674441943142995,0.8728394546406067,0.12716054535939325,0.8008790072746859,0.1991209927253142,0.6538859706252578,0.3461140293747422,0.40077160777046045,0.5992283922295396,0.4933613190186652,0.5066386809813348,0.80797566124245,0.19202433875754993,0.8867875296126334,0.11321247038736658,0.8066286670930376,0.19337133290696243,0.6776195171329675,0.3223804828670324,0.39748397338144525,0.6025160266185547,0.4949732707001742,0.5050267292998256,0.7960300929375697,0.20396990706243032,0.8599837581612443,0.14001624183875575,0.8061703491695036,0.19382965083049639,0.6909741192869636,0.3090258807130364,0.38698836529648983,0.6130116347035102,0.44120878460177876,0.5587912153982211,0.7294766324949394,0.2705233675050606,0.8687552372473317,0.13124476275266828,0.7860513554918707,0.21394864450812934,0.6555233264177772,0.3444766735822228,0.49261067553296617,0.5073893244670338,0.4564542308664591,0.5435457691335407,0.8060158225779426,0.19398417742205745,0.8754290328083145,0.12457096719168544,0.8196561240401934,0.18034387595980655,0.6937353725281018,0.3062646274718982,0.4056555034129547,0.5943444965870452,0.5251222623491184,0.47487773765088165,0.8301128156353165,0.16988718436468353,0.8086189306870788,0.19138106931292118,0.8641862121965719,0.1358137878034281,0.6638070329096863,0.33619296709031365,0.32060495913613185,0.6793950408638681
Washoe County,32031005063,0.4886539193942899,0.5113460806057101,0.8615324997020782,0.13846750029792174,0.8578032558374434,0.14219674416255657,0.8624321515336637,0.1375678484663363,0.6416520581171963,0.3583479418828037,0.3343584328541587,0.6656415671458412,0.47412583612709547,0.5258741638729045,0.852440159699986,0.14755984030001407,0.8980553824806496,0.10194461751935033,0.7846717185657737,0.2153282814342263,0.6538453283115768,0.3461546716884231,0.41322399333664017,0.5867760066633598,0.5042354352808304,0.49576456471916963,0.8304563222582172,0.16954367774178283,0.8980226673065269,0.1019773326934731,0.8022118489090023,0.19778815109099768,0.6884130710132352,0.3115869289867647,0.42197566664098196,0.578024333359018,0.5798465902147488,0.4201534097852511,0.8333713593915101,0.16662864060848986,0.8825283187197406,0.11747168128025941,0.7998205927008426,0.20017940729915737,0.6978772355016334,0.30212276449836667,0.4282559150720121,0.5717440849279879,0.49687647784823635,0.5031235221517636,0.7871035315365686,0.2128964684634313,0.885058828021396,0.11494117197860397,0.7843355140237237,0.21566448597627627,0.6562699341607267,0.34373006583927335,0.5084455924874061,0.49155440751259394,0.5219830328689555,0.4780169671310445,0.8396049351451073,0.16039506485489274,0.8935544548453226,0.10644554515467747,0.8002549847911415,0.1997450152088584,0.7062288584515409,0.29377114154845907,0.4130673249583112,0.5869326750416888,0.45570001026571605,0.544299989734284,0.8514185053007046,0.14858149469929516,0.8005665502534195,0.19943344974658048,0.8501855877979085,0.14981441220209143,0.6702574192041365,0.32974258079586344,0.31464566558736606,0.6853543344126339
Washoe County,32031005064,0.7100935773501145,0.28990642264988553,0.8728555179108665,0.12714448208913326,0.9116277237108312,0.08837227628916879,0.9048124288380046,0.0951875711619954,0.6474557671287059,0.3525442328712941,0.44266969750574436,0.5573303024942556,0.6368752429511667,0.36312475704883335,0.8592774413061963,0.14072255869380365,0.9310022059279416,0.06899779407205839,0.843143489532294,0.15685651046770593,0.651156449970001,0.34884355002999906,0.4829665486150169,0.517033451384983,0.7544316373252163,0.24556836267478366,0.8419169701025514,0.1580830298974486,0.9397061947904505,0.06029380520954952,0.8744510712237437,0.12554892877625634,0.6978532647183247,0.3021467352816753,0.5557021763470519,0.4442978236529482,0.7136657192553131,0.286334280744687,0.8330379441713267,0.16696205582867307,0.9096659969552662,0.09033400304473387,0.8589547050445939,0.1410452949554061,0.6894497353354702,0.31055026466452984,0.5033550268347671,0.49664497316523293,0.6896206813128454,0.3103793186871546,0.7863297453219938,0.21367025467800613,0.9195413270628916,0.08045867293710843,0.8399836233853581,0.16001637661464185,0.655395391750938,0.34460460824906203,0.5936019384386904,0.40639806156130964,0.6876496024786034,0.31235039752139654,0.8335078930906404,0.16649210690935934,0.9224344443601994,0.07756555563980067,0.8669973601003212,0.13300263989967878,0.7051993831927768,0.2948006168072233,0.5276532426270386,0.4723467573729614,0.7201430660985497,0.2798569339014501,0.8664838083851725,0.13351619161482753,0.8711106785299381,0.12888932147006188,0.8939679775536338,0.10603202244636618,0.6692841902600911,0.33071580973990883,0.41479489830466226,0.5852051016953377
Washoe County,32031005066,0.6472828062668045,0.3527171937331954,0.8608424940813804,0.13915750591861967,0.8820319780885556,0.11796802191144419,0.9114539315250266,0.08854606847497336,0.643147008759111,0.356852991240889,0.3622038611161439,0.6377961388838561,0.5701092293489353,0.4298907706510648,0.8376768632825815,0.1623231367174185,0.9115166756533395,0.08848332434666054,0.8480656723379943,0.15193432766200568,0.6493981612642791,0.3506018387357209,0.4174334353904015,0.5825665646095984,0.658967374360767,0.3410326256392329,0.8184310245141103,0.18156897548588968,0.9116790035784941,0.0883209964215057,0.8761792594319394,0.12382074056806062,0.681650884052461,0.318349115947539,0.45095687316351973,0.5490431268364803,0.6556073038759561,0.34439269612404383,0.8073173799287923,0.19268262007120776,0.8872728469876735,0.11272715301232653,0.864153914015535,0.13584608598446507,0.6908787756495613,0.3091212243504386,0.41705247652937943,0.5829475234706205,0.6472698877882129,0.3527301122117868,0.7672995996523282,0.2327004003476718,0.89648082585188,0.10351917414811991,0.8646646077175106,0.13533539228248934,0.6519821939596293,0.3480178060403707,0.5249982496266743,0.47500175037332576,0.6129113430030887,0.38708865699691103,0.8148406573461421,0.18515934265385794,0.8975272211133688,0.10247277888663103,0.8756493002989736,0.12435069970102644,0.6990507316888206,0.30094926831117935,0.4212203303467043,0.5787796696532956,0.6952285087964213,0.30477149120357877,0.8500653773930639,0.14993462260693619,0.8494256349101852,0.15057436508981478,0.9145175098956514,0.08548249010434865,0.6658257955000805,0.3341742044999195,0.3539702268162638,0.6460297731837362
Washoe County,32031006100,0.4113948428481306,0.5886051571518693,0.8373915988018057,0.16260840119819428,0.8981089789946878,0.10189102100531218,0.8650856806375334,0.13491431936246662,0.6431976251753204,0.35680237482467964,0.31854445057377095,0.6814555494262291,0.4427718357726818,0.5572281642273182,0.8474050285522509,0.15259497144774917,0.9462718919523739,0.05372810804762605,0.8060971229931851,0.1939028770068148,0.6518243824497312,0.3481756175502688,0.40586188122174954,0.5941381187782504,0.4564821268650711,0.5435178731349288,0.8093157667271867,0.19068423327281328,0.9332321201509673,0.06676787984903265,0.8115222580554377,0.18847774194456235,0.6892881630830217,0.31071183691697835,0.4090472011918545,0.5909527988081456,0.4640363238224587,0.5359636761775413,0.8132980643704412,0.18670193562955884,0.9045156420011314,0.09548435799886854,0.804244023940236,0.195755976059764,0.6889463021076634,0.3110536978923366,0.3948586776647635,0.6051413223352364,0.3824379487320876,0.6175620512679124,0.7422418705603286,0.25775812943967136,0.9138303448305233,0.0861696551694767,0.7883110698434163,0.21168893015658372,0.6521921835421854,0.3478078164578145,0.4843022572212766,0.5156977427787234,0.4159718525442967,0.5840281474557033,0.815217821711385,0.18478217828861496,0.9239402034595124,0.07605979654048756,0.8152079503636398,0.1847920496363602,0.6857884730072126,0.3142115269927874,0.3963587767132897,0.6036412232867103,0.42271656335745,0.57728343664255,0.8231208147625934,0.1768791852374067,0.8402834903393492,0.15971650966065074,0.8496015943160389,0.1503984056839611,0.6636303968705224,0.33636960312947756,0.3081208832573459,0.6918791167426541
Washoe County,32031006101,0.37565665172848506,0.6243433482715149,0.8417514706728214,0.15824852932717856,0.9177479192487629,0.08225208075123708,0.8554610602670847,0.1445389397329153,0.6363642424127784,0.3636357575872216,0.3084764905718223,0.6915235094281776,0.39402869733374885,0.6059713026662512,0.8281338805245204,0.1718661194754796,0.9685737829620664,0.031426217037933635,0.7851046752167351,0.21489532478326487,0.6419309785280882,0.3580690214719118,0.3888545158399258,0.6111454841600742,0.372764801369643,0.627235198630357,0.8079431450524432,0.1920568549475568,0.9372483980201345,0.06275160197986553,0.787464526929335,0.21253547307066503,0.686672083937943,0.31332791606205695,0.37599245583247504,0.6240075441675249,0.3794608563185589,0.620539143681441,0.7894805958116432,0.21051940418835685,0.8853020879189643,0.11469791208103577,0.7818884666216918,0.21811153337830824,0.6925732355197232,0.30742676448027684,0.3693769664075001,0.6306230335924999,0.3463761757693301,0.6536238242306699,0.7206855055679963,0.27931449443200373,0.9258917565809319,0.07410824341906808,0.7637634331058538,0.23623656689414618,0.6488158781651083,0.3511841218348916,0.46016650306522705,0.539833496934773,0.35099188269935716,0.6490081173006429,0.7986095672810652,0.2013904327189347,0.9069463105859135,0.09305368941408651,0.787718793930108,0.21228120606989204,0.6948134659319809,0.30518653406801916,0.37441301723322407,0.6255869827667759,0.4108917038235246,0.5891082961764754,0.824178988430395,0.1758210115696049,0.8362966640323544,0.1637033359676457,0.8454680498094488,0.15453195019055121,0.6626754715399538,0.3373245284600462,0.30095289294057403,0.699047107059426
Washoe County,32031006105,0.42588682839371583,0.5741131716062842,0.8450451983584729,0.1549548016415271,0.9108446401527933,0.08915535984720671,0.8822281961890132,0.11777180381098688,0.6394896276103552,0.3605103723896448,0.34978336065346693,0.6502166393465331,0.3896426889175814,0.6103573110824186,0.8296816852801739,0.17031831471982609,0.9341140075968591,0.06588599240314089,0.8046838770885415,0.19531612291145847,0.6447319879829431,0.3552680120170569,0.3999653704963286,0.6000346295036714,0.42405887492803485,0.5759411250719652,0.8059054706962855,0.19409452930371449,0.9284203652854918,0.07157963471450825,0.8184514870126,0.18154851298740005,0.679008158763628,0.32099184123637203,0.41662204290406674,0.5833779570959332,0.3931512085278747,0.6068487914721252,0.7970919116746663,0.20290808832533364,0.8851020210342749,0.1148979789657251,0.7966887422295065,0.20331125777049355,0.6850981395655783,0.3149018604344217,0.3740826152864948,0.6259173847135052,0.33736694530855593,0.6626330546914441,0.727195760618502,0.272804239381498,0.8903303674424287,0.1096696325575713,0.7681419646435746,0.23185803535642535,0.6505587362505858,0.34944126374941414,0.4564374253983494,0.5435625746016506,0.3607389615486696,0.6392610384513304,0.8035196685291789,0.19648033147082114,0.8982151538270263,0.10178484617297369,0.7996450229276102,0.2003549770723898,0.6963395746434413,0.3036604253565587,0.36927167927086024,0.6307283207291398,0.3940991507314929,0.6059008492685071,0.8152847696181397,0.18471523038186033,0.7732922971672443,0.2267077028327556,0.8339145492565307,0.1660854507434693,0.6603607775049745,0.33963922249502554,0.27499020411876635,0.7250097958812336
Washoe County,32031006106,0.340481848873433,0.659518151126567,0.8309034078756405,0.1690965921243594,0.849501461326178,0.15049853867382199,0.8608339145145298,0.1391660854854702,0.6326286247287864,0.36737137527121355,0.3067837445038557,0.6932162554961443,0.2989260093795094,0.7010739906204906,0.819689401421763,0.18031059857823697,0.8705624423995338,0.12943755760046616,0.7497530278479868,0.2502469721520132,0.6363561135709249,0.3636438864290751,0.3647205429648795,0.6352794570351205,0.3591051873614184,0.6408948126385816,0.7990725135771478,0.2009274864228522,0.8964095349297001,0.10359046507029988,0.7909715421856397,0.20902845781436036,0.6812393277736281,0.31876067222637194,0.37457840489077515,0.6254215951092249,0.3630359766151449,0.6369640233848551,0.7917707086499598,0.20822929135004015,0.8558577860064699,0.14414221399353006,0.7747398453138795,0.22526015468612048,0.6906159056363054,0.30938409436369463,0.3717559452656855,0.6282440547343145,0.3154124619927881,0.6845875380072118,0.7234003438811425,0.27659965611885756,0.8568916143375258,0.14310838566247425,0.7733386492234844,0.22666135077651559,0.647243701426431,0.352756298573569,0.46363058146418695,0.5363694185358131,0.3159743553064776,0.68402564469352245,0.8007963799710315,0.19920362002896855,0.8822146055284161,0.11778539447158383,0.7863315319301413,0.2136684680698587,0.6802989577199648,0.31970104228003515,0.3612711024260026,0.6387288975739974,0.40149777274188175,0.5985022272581182,0.8253770533407365,0.17462294665926342,0.8157517236857854,0.18424827631421464,0.8532740593527333,0.1467259406472667,0.6693210581845725,0.33067894181542745,0.30659691762933133,0.6934030823706686
Washoe County,32031006107,0.2360564611325383,0.7639435388674617,0.7679025275881137,0.2320974724118863,0.6773359804726683,0.32266401952733165,0.8279266353692792,0.17207336463072082,0.5994487383543775,0.4005512616456225,0.23031719717204344,0.7696828028279565,0.21191618213472754,0.7880838178652725,0.742964262295187,0.25703573770481303,0.6684269563250957,0.3315730436749042,0.6982848409957565,0.30171515900424345,0.6005493398784559,0.3994506601215438,0.274922683967678,0.7250773160323221,0.219460559642568,0.7805394403574321,0.7100405671822981,0.28995943281770187,0.7115551975589335,0.28844480244106646,0.7434365439259347,0.2565634560740652,0.6340835736337758,0.36591642636622423,0.2667291039680489,0.7332708960319512,0.2365555915893122,0.7634444084106878,0.7162189427397155,0.2837810572602845,0.7223514913986808,0.2776485086013191,0.7414793957356588,0.2585206042643412,0.6547355900018765,0.3452644099981235,0.28340849041541977,0.7165915095845802,0.21316712771677937,0.7868328722832206,0.608251426985545,0.391748573014455,0.7395218263954627,0.26047817360453723,0.7254296971366477,0.27457030286335227,0.6116346573313949,0.3883653426686051,0.36448008829009704,0.635519911709903,0.21938279503310446,0.7806172049668956,0.709197806273041,0.2908021937269591,0.7438928488887863,0.25610715111121374,0.7424199609818728,0.25758003901812715,0.6586276665911838,0.3413723334088162,0.27021830960275145,0.7297816903972485,0.25775371160184596,0.742246288398154,0.7435714623799248,0.25642853762007517,0.6539763054107489,0.34602369458925114,0.8075977148009713,0.1924022851990287,0.6307726003737282,0.3692273996262716,0.2218788880053729,0.7781211119946271
Washoe County,32031006108,0.46571123241642504,0.534288767583575,0.8507332632086292,0.1492667367913708,0.8716118527105698,0.12838814728943015,0.8656449282645555,0.13435507173544445,0.6443278928150811,0.3556721071849189,0.3347299375146969,0.6652700624853032,0.4777906767257033,0.5222093232742967,0.8430519608471091,0.15694803915289088,0.9160071382829631,0.08399286171703686,0.7897215818523001,0.2102784181476999,0.6535769110780975,0.34642308892190254,0.4102268124491995,0.5897731875508004,0.5396732077060977,0.4603267922939022,0.8188996809100597,0.18110031908994026,0.9120058753698694,0.08799412463013057,0.8119674342474038,0.18803256575259616,0.6909165067290176,0.3090834932709822,0.42415893488610873,0.5758410651138913,0.5202244655222708,0.47977553447772925,0.8095012025690327,0.19049879743096737,0.8870657651972915,0.11293423480270844,0.8018053803453546,0.19819461965464538,0.6884134637552979,0.3115865362447021,0.3962730068824964,0.6037269931175036,0.4903790552269136,0.5096209447730864,0.7501342788164087,0.24986572118359135,0.9046351021979979,0.09536489780200202,0.787885812972938,0.212114187027062,0.6573786703086988,0.342621329691301,0.5041881935185965,0.49581180648140355,0.5069020091059894,0.4930979908940106,0.8206126359823147,0.17938736401768526,0.9087250204859734,0.09127497951402667,0.8219751834466313,0.17802481655336871,0.6907391029100299,0.30926089708997007,0.4253672849415924,0.5746327150584075,0.5270653940116256,0.47293460598837445,0.8355669634250785,0.16443303657492148,0.8423507232299295,0.1576492767700704,0.8577549571995098,0.14224504280049022,0.669664116137789,0.3303358838622111,0.3249018480986788,0.6750981519013212
Washoe County,32031006109,0.4100451721782578,0.5899548278217421,0.8232213442110246,0.17677865578897545,0.8860270889346823,0.11397291106531766,0.8669390812861036,0.1330609187138964,0.6361785999265707,0.3638214000734293,0.3163576987444213,0.6836423012555787,0.4286251705946037,0.5713748294053963,0.8281525702954309,0.1718474297045691,0.9336993942254725,0.06630060577452747,0.7820805104723659,0.21791948952763407,0.643764120476212,0.35623587952378777,0.3964805531709584,0.6035194468290414,0.4420396892258723,0.5579603107741277,0.799373511135622,0.20062648886437795,0.9251442999598413,0.07485570004015872,0.7922890809639873,0.20771091903601274,0.69028536758802,0.30971463241198005,0.40466544741749005,0.5953345525825099,0.43333298731468506,0.5666670126853149,0.7921801709303332,0.20781982906966684,0.8924505471331137,0.10754945286688636,0.793886225414205,0.20611377458579505,0.6811032461493071,0.31889675385069294,0.3904597637384437,0.6095402362615563,0.3849309875225394,0.6150690124774606,0.7221552310019871,0.27784476899801286,0.9032717556938,0.09672824430620001,0.7713137122821548,0.2286862877178452,0.6470232760698571,0.35297672393014295,0.47668676334071125,0.5233132366592887,0.39404911970609185,0.6059508802939082,0.8030736974266767,0.19692630257332333,0.9088835343639291,0.09111646563607093,0.8041457943496779,0.19585420565032208,0.6911285648849681,0.3088714351150319,0.3918671260023379,0.608132873997662,0.4295609653874217,0.5704390346125783,0.8300357733177008,0.16996422668229916,0.83052620360760665,0.16947379639239338,0.853620215181927,0.14637978481807307,0.6687999969185928,0.3312000030814071,0.30299641307003594,0.697003586929964
Washoe County,32031006110,0.4237999088607091,0.5762000911392908,0.8426400352269469,0.15735996477305308,0.8587058962624187,0.1412941037375813,0.8666067227901091,0.13339327720989091,0.6391207159537377,0.3608792840462623,0.3252454539687243,0.6747545460312757,0.41829039639853627,0.5817096036014637,0.8297277619043189,0.1702722380956811,0.9068361745761756,0.09316382542382441,0.775877787917519,0.2241222120824809,0.6523242073350869,0.34767579266491316,0.3885673429660873,0.6114326570339127,0.45815795620486743,0.5418420437951326,0.8069367789853911,0.19306322101460888,0.9104709545086608,0.08952904549133925,0.809707675409265,0.19029232459073503,0.6869025843184255,0.31309741568157445,0.4048798161128468,0.595120183887153,0.4449039668214776,0.5550960331785222,0.8006222675374867,0.1993777324625133,0.8695746223011159,0.13042537769888407,0.7990760528717554,0.2009239471282446,0.6894159097116034,0.3105840902883966,0.3871289910885086,0.6128710089114912,0.4217382227962513,0.5782617772037487,0.7348879844803028,0.2651120155196972,0.8814971235947823,0.11850287640521776,0.7789145635335316,0.2210854364664684,0.6482280548134398,0.35177194518656024,0.4793327863353383,0.5206672136646616,0.4319498320166868,0.568050167983313,0.802762267424625,0.19723773257537508,0.8956786436708376,0.10432135632916244,0.8007152321215354,0.1992847678784646,0.6900627716791279,0.30993722832087184,0.3843390375037617,0.6156609624962381,0.4705847470434715,0.5294152529565286,0.8314052437447608,0.1685947562552392,0.825300878964814,0.17469912103518606,0.850396900271507,0.14960309972849298,0.6655839103382403,0.33441608966175973,0.30954669762408615,0.6904533023759138
