county,GEOID,vap_white.pre_16_dem_cli,vap_white.pre_16_rep_tru,vap_black.pre_16_dem_cli,vap_black.pre_16_rep_tru,vap_hisp.pre_16_dem_cli,vap_hisp.pre_16_rep_tru,vap_asian.pre_16_dem_cli,vap_asian.pre_16_rep_tru,vap_aian.pre_16_dem_cli,vap_aian.pre_16_rep_tru,vap_oth_b.pre_16_dem_cli,vap_oth_b.pre_16_rep_tru,vap_white.uss_18_dem_war,vap_white.uss_18_rep_die,vap_black.uss_18_dem_war,vap_black.uss_18_rep_die,vap_hisp.uss_18_dem_war,vap_hisp.uss_18_rep_die,vap_asian.uss_18_dem_war,vap_asian.uss_18_rep_die,vap_aian.uss_18_dem_war,vap_aian.uss_18_rep_die,vap_oth_b.uss_18_dem_war,vap_oth_b.uss_18_rep_die,vap_white.gov_18_rep_bak,vap_white.gov_18_dem_gon,vap_black.gov_18_rep_bak,vap_black.gov_18_dem_gon,vap_hisp.gov_18_rep_bak,vap_hisp.gov_18_dem_gon,vap_asian.gov_18_rep_bak,vap_asian.gov_18_dem_gon,vap_aian.gov_18_rep_bak,vap_aian.gov_18_dem_gon,vap_oth_b.gov_18_rep_bak,vap_oth_b.gov_18_dem_gon,vap_white.atg_18_dem_hea,vap_white.atg_18_rep_mcm,vap_black.atg_18_dem_hea,vap_black.atg_18_rep_mcm,vap_hisp.atg_18_dem_hea,vap_hisp.atg_18_rep_mcm,vap_asian.atg_18_dem_hea,vap_asian.atg_18_rep_mcm,vap_aian.atg_18_dem_hea,vap_aian.atg_18_rep_mcm,vap_oth_b.atg_18_dem_hea,vap_oth_b.atg_18_rep_mcm,vap_white.pre_20_dem_bid,vap_white.pre_20_rep_tru,vap_black.pre_20_dem_bid,vap_black.pre_20_rep_tru,vap_hisp.pre_20_dem_bid,vap_hisp.pre_20_rep_tru,vap_asian.pre_20_dem_bid,vap_asian.pre_20_rep_tru,vap_aian.pre_20_dem_bid,vap_aian.pre_20_rep_tru,vap_oth_b.pre_20_dem_bid,vap_oth_b.pre_20_rep_tru,vap_white.uss_20_dem_mar,vap_white.uss_20_rep_oco,vap_black.uss_20_dem_mar,vap_black.uss_20_rep_oco,vap_hisp.uss_20_dem_mar,vap_hisp.uss_20_rep_oco,vap_asian.uss_20_dem_mar,vap_asian.uss_20_rep_oco,vap_aian.uss_20_dem_mar,vap_aian.uss_20_rep_oco,vap_oth_b.uss_20_dem_mar,vap_oth_b.uss_20_rep_oco,vap_white.pre_24_dem_har,vap_white.pre_24_rep_tru,vap_black.pre_24_dem_har,vap_black.pre_24_rep_tru,vap_hisp.pre_24_dem_har,vap_hisp.pre_24_rep_tru,vap_asian.pre_24_dem_har,vap_asian.pre_24_rep_tru,vap_aian.pre_24_dem_har,vap_aian.pre_24_rep_tru,vap_oth_b.pre_24_dem_har,vap_oth_b.pre_24_rep_tru
Essex County,25009000991,0.47465354931391296,0.525346450686087,0.7085738434550053,0.2914261565449947,0.8156495160939109,0.18435048390608905,0.4644907784183146,0.5355092215816855,0.5486114462889811,0.45138855371101894,0.49335601103959376,0.5066439889604062,0.4478082500730694,0.5521917499269307,0.7694234449511321,0.23057655504886793,0.7862900422127767,0.21370995778722335,0.4073460058379968,0.5926539941620032,0.5045598680282785,0.4954401319717215,0.5708899002968796,0.4291100997031204,0.8154613307189693,0.1845386692810307,0.4484606403776677,0.5515393596223324,0.5872801161368839,0.412719883863116,0.7930597660213319,0.20694023397866815,0.4517882981331041,0.5482117018668958,0.4092699715127749,0.5907300284872251,0.5859837675364733,0.4140162324635267,0.8015967561825937,0.19840324381740623,0.8283824498359732,0.17161755016402677,0.44865039295407616,0.5513496070459238,0.5313224970999909,0.4686775029000091,0.6040427671560501,0.39595723284394985,0.5773851545379515,0.4226148454620485,0.6856047072181183,0.3143952927818818,0.7007603982698098,0.29923960173019015,0.50928974390486,0.49071025609514,0.5170716232162313,0.4829283767837686,0.4683899492240034,0.5316100507759967,0.5666090214841356,0.4333909785158644,0.7647506031572345,0.2352493968427655,0.775601077428479,0.22439892257152105,0.5056343206935756,0.4943656793064244,0.5145441890151712,0.4854558109848288,0.6217512301959629,0.37824876980403704,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Essex County,25009000992,0.4901652331116435,0.5098347668883564,0.7120204600720887,0.2879795399279113,0.7977806548276566,0.20221934517234336,0.46646684443329145,0.5335331555667083,0.551995748375778,0.44800425162422175,0.48615054305816674,0.513849456941833,0.4722609095362637,0.5277390904637362,0.7728795019590462,0.22712049804095383,0.7486842998004187,0.25131570019958127,0.41665210879370457,0.5833478912062954,0.5025038508331252,0.4974961491668748,0.5624049384833009,0.4375950615166989,0.8081652318570847,0.19183476814291536,0.44974582193051665,0.5502541780694834,0.568978518982447,0.431021481017553,0.791242523257569,0.20875747674243095,0.451797327377066,0.548202672622934,0.41587457673030154,0.5841254232696985,0.6131753986914765,0.38682460130852353,0.79426510619951,0.20573489380049004,0.8196278596019051,0.18037214039809485,0.45203067406196257,0.5479693259380372,0.5367993631998031,0.4632006368001968,0.5977923593358407,0.40220764066415926,0.5961692511422324,0.4038307488577677,0.6780845417927314,0.32191545820726863,0.722635125228237,0.27736487477176297,0.5268847582537848,0.4731152417462152,0.5038526261865005,0.49614737381349927,0.4679759210222104,0.5320240789777894,0.5710393789490518,0.42896062105094823,0.7640361611644386,0.23596383883556135,0.764454432934078,0.23554556706592197,0.5014615784264961,0.4985384215735039,0.5214418592488896,0.47855814075111014,0.612096196809622,0.3879038031903778,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Essex County,25009000993,0.5238294693434355,0.4761705306565644,0.6927424373829539,0.3072575626170461,0.9001768453876551,0.09982315461234478,0.465124370694476,0.534875629305524,0.5500339039432475,0.4499660960567526,0.4983840569222213,0.5016159430777787,0.50487693177162,0.49512306822838,0.7553912916578361,0.24460870834216383,0.8838122741504933,0.11618772584950655,0.41030074539551453,0.5896992546044852,0.4985732150263875,0.5014267849736125,0.580730617415111,0.419269382584889,0.7921458230302694,0.2078541769697306,0.4511648796711637,0.5488351203288364,0.5239984785719998,0.476001521428,0.7794468172800518,0.220553182719948,0.4497929453845076,0.5502070546154924,0.3972503560848555,0.6027496439151445,0.637491131509108,0.362508868490892,0.8006083671706559,0.1993916328293441,0.8729242665389871,0.12707573346101275,0.4700254648871961,0.5299745351128037,0.5316080618459984,0.46839193815400154,0.6052746626582034,0.39472533734179654,0.6144082862152657,0.3855917137847343,0.6819258698667978,0.3180741301332021,0.7179376970191842,0.28206230298081575,0.5201298120809226,0.47987018791907743,0.5150639486223918,0.48493605137760826,0.47238180342171143,0.5276181965782886,0.5995654432001334,0.4004345567998666,0.7532109562539908,0.2467890437460092,0.7792544858209136,0.2207455141790863,0.5123263528558087,0.4876736471441913,0.5212369351603062,0.4787630648396938,0.6330409344701401,0.36695906552986,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Essex County,25009000994,0.5269916364865815,0.4730083635134184,0.7058556137883962,0.2941443862116038,0.9253698524017696,0.07463014759823022,0.46533036749266454,0.5346696325073355,0.544025876784358,0.4559741232156419,0.4898866810957956,0.5101133189042044,0.5078737615660278,0.49212623843397224,0.7717997266849906,0.2282002733150094,0.9323825646068272,0.06761743539317265,0.41410493781019375,0.5858950621898062,0.4986483717666031,0.5013516282333969,0.5779726879573228,0.42202731204267696,0.787852288481274,0.212147711518726,0.44374679602272055,0.5562532039772794,0.4734798877760011,0.526520112223999,0.7801470345881244,0.21985296541187563,0.44904799035913473,0.5509520096408652,0.4036043079263941,0.5963956920736059,0.6360729736054966,0.3639270263945034,0.7970877408747827,0.2029122591252172,0.8970830099542543,0.1029169900457457,0.464668189428729,0.535331810571271,0.5291174066352912,0.4708825933647088,0.6117734085766807,0.3882265914233192,0.6218908954467033,0.37810910455329666,0.6888026673546704,0.3111973326453296,0.7619989584966993,0.23800104150330073,0.5305455469074116,0.4694544530925884,0.51631502713108135,0.4836849728689187,0.4780962798907568,0.5219037201092429,0.6056952063680705,0.39430479363192944,0.7638347585865969,0.2361652414134031,0.822894245989371,0.17710575401062895,0.5173084184446318,0.4826915815553682,0.5242022990900851,0.4757977009099149,0.631412060887728,0.36858793911227167,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Essex County,25009000995,0.5110727752556022,0.48892722474439776,0.7085871698843913,0.29141283011560865,0.9232078063548852,0.07679219364511486,0.46560126782883066,0.5343987321711694,0.5378388289313997,0.4621611710686004,0.4829576100312706,0.5170423899687294,0.4946270824787339,0.5053729175212661,0.7707529336971319,0.2292470663028681,0.914836108366466,0.08516389163353408,0.4108798991721997,0.5891201008278003,0.5049588430573544,0.4950411569426456,0.5814639807929303,0.4185360192070698,0.8138750828099949,0.1861249171900051,0.457431173451724,0.5425688265482761,0.519958770371902,0.480041229628098,0.7995903948046479,0.20040960519535217,0.4467826196561853,0.5532173803438146,0.41213870266252767,0.5878612973374724,0.6508469587440868,0.3491530412559131,0.8082163889187,0.1917836110813001,0.910936862582789,0.0890631374172109,0.4689331225860517,0.5310668774139483,0.5321965045627521,0.4678034954372478,0.6101425037939698,0.38985749620603016,0.6364476474380439,0.36355235256195606,0.6874754443656083,0.3125245556343918,0.8097427236939483,0.19025727630605177,0.5337333424111284,0.4662666575888717,0.5189194349686049,0.481080565031395,0.4751880803438551,0.5248119196561449,0.6210823035929043,0.37891769640709566,0.7789014467844471,0.2210985532155529,0.8750922543170961,0.12490774568290385,0.5282378460426684,0.4717621539573315,0.5237560493635013,0.4762439506364988,0.628296460474909,0.3717035395250911,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Essex County,25009000996,0.5559582516137012,0.4440417483862989,0.7206254363586354,0.2793745636413646,0.9838646349170324,0.01613536508296752,0.4755697420501051,0.5244302579498948,0.5498777317415021,0.4501222682584978,0.5027505469259896,0.4972494530740104,0.526726387017844,0.473273612982156,0.7745977305038603,0.2254022694961397,0.9678684252671572,0.03213157473284262,0.40524292886979585,0.5947570711302042,0.49667003201153137,0.5033299679884686,0.5829366073650171,0.41706339263498293,0.7817917502673504,0.21820824973264963,0.4420108921168136,0.5579891078831863,0.4346504808489079,0.565349519151092,0.7826606326004891,0.21733936739951087,0.45367189372907457,0.5463281062709254,0.3990735234527468,0.600926476547253,0.6554838969743546,0.34451610302564545,0.8060049655438206,0.19399503445617935,0.9630820727463182,0.0369179272536818,0.47273390536217885,0.5272660946378211,0.5341945706532735,0.4658054293467266,0.6187903574937623,0.38120964250623746,0.6302058948854645,0.3697941051145355,0.6974976735470322,0.3025023264529678,0.8560331417480497,0.14396685825195038,0.5393872566452724,0.4606127433547276,0.5161349477115705,0.48386505228842946,0.48050145149614254,0.5194985485038575,0.6153269081078099,0.3846730918921901,0.7675257593338645,0.2324742406661355,0.9100617827983264,0.08993821720167351,0.5235203599803379,0.47647964001966214,0.5142642529888406,0.48573574701115935,0.6237341553040289,0.3762658446959709,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Essex County,25009000997,0.6118919929823703,0.3881080070176297,0.7423954369549043,0.25760456304509577,0.9847139183305608,0.01528608166943924,0.5104185890244093,0.4895814109755908,0.5484005970970076,0.4515994029029925,0.5211773094167856,0.4788226905832143,0.551617758997672,0.448382241002328,0.7854053337357217,0.21459466626427823,0.9768262899364484,0.02317371006355148,0.4446403401411099,0.55535965985889,0.5010893233182964,0.4989106766817037,0.5935416319166742,0.40645836808332586,0.7784853055717325,0.22151469442826752,0.43755811321157495,0.5624418867884251,0.34698562111521747,0.6530143788847825,0.7738853306605916,0.22611466933940835,0.45007725824625394,0.5499227417537461,0.398859747462924,0.601140252537076,0.6391091935252565,0.3608908064747435,0.8038084390291019,0.19619156097089813,0.9072270871586228,0.0927729128413773,0.467938068936432,0.532061931063568,0.5334260299756024,0.4665739700243976,0.6023189110994743,0.3976810889005257,0.6263618178487609,0.3736381821512391,0.6896444681361036,0.3103555318638964,0.8344442770680295,0.16555572293197054,0.5316071561696314,0.46839284383036855,0.513963920860285,0.48603607913971497,0.4751472766242273,0.5248527233757727,0.6099312682740251,0.3900687317259749,0.7681455204015382,0.23185447959846184,0.8739246075849874,0.12607539241501264,0.5181241062053525,0.4818758937946475,0.5212057936791243,0.4787942063208756,0.6264203633468864,0.3735796366531135,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Essex County,25009000998,0.5159995307641152,0.4840004692358848,0.7121089045679788,0.28789109543202124,0.9567544268832876,0.04324557311671238,0.4645089082118185,0.5354910917881816,0.5544002924423583,0.44559970755764167,0.4868068588046317,0.5131931411953683,0.5031462845866406,0.4968537154133594,0.7718094357686583,0.2281905642313416,0.940261767136182,0.05973823286381809,0.41938613886413045,0.5806138611358695,0.4954069240785304,0.5045930759214696,0.5774112321721392,0.42258876782786087,0.7866473216022981,0.2133526783977019,0.4443390445274975,0.5556609554725025,0.4269383585481434,0.5730616414518567,0.7714891437834367,0.2285108562165631,0.4539830840412414,0.5460169159587586,0.39962827368841664,0.6003717263115834,0.6401899966565907,0.35981000334340935,0.8028322279647725,0.19716777203522748,0.9068382616079228,0.09316173839207724,0.4689885326912875,0.5310114673087123,0.5349768559191675,0.4650231440808325,0.6053441117384649,0.3946558882615351,0.6177760525384872,0.3822239474615128,0.6915192769816183,0.30848072301838175,0.801202249279182,0.19879775072081793,0.5338262346059892,0.46617376539401056,0.5136505956842571,0.4863494043157429,0.47997320438166047,0.5200267956183395,0.607607875091259,0.392392124908741,0.7683279582640977,0.2316720417359023,0.8545939496122501,0.14540605038774995,0.5217322296233143,0.4782677703766857,0.5182981895206047,0.48170181047939525,0.6253961755887633,0.37460382441123674,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Essex County,25009001084,0.47720951521800525,0.522790484781995,0.7139995057867039,0.2860004942132961,0.911091507038732,0.0889084929612681,0.4841031341756873,0.5158968658243127,0.5533735529442996,0.4466264470557004,0.48579999884838654,0.5142000011516135,0.4404981226934466,0.5595018773065537,0.7764631299720656,0.2235368700279345,0.908256066497826,0.09174393350217391,0.4316259085379879,0.5683740914620121,0.5013162795892355,0.4986837204107645,0.5737721264457072,0.42622787355429287,0.8520293826980049,0.14797061730199532,0.4550545188763813,0.5449454811236186,0.421411508030836,0.5785884919691641,0.7839699616420336,0.21603003835796644,0.4521529239076156,0.5478470760923844,0.4125377425730189,0.5874622574269811,0.60862581679065475,0.3913741832093454,0.8005623524348392,0.19943764756516075,0.881026242307249,0.11897375769275104,0.4749174495435749,0.525082550456425,0.530375908228909,0.46962409177109105,0.6006415876439571,0.39935841235604286,0.5341881665603612,0.46581183343963906,0.6816650430475782,0.3183349569524218,0.7841015500657768,0.21589844993422325,0.5270314254466802,0.47296857455331975,0.5131295117833814,0.4868704882166186,0.4670759014109134,0.5329240985890866,0.5545522133036395,0.4454477866963608,0.7593325214848413,0.24066747851515863,0.8407892799890968,0.15921072001090317,0.5215374144039141,0.4784625855960859,0.5212478758270647,0.4787521241729353,0.6229068092874527,0.3770931907125474,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Essex County,25009001085,0.4928369630406726,0.5071630369593274,0.7187245349658647,0.28127546503413525,0.9120981663021672,0.08790183369783262,0.48007392275176264,0.5199260772482374,0.5480644792089114,0.4519355207910885,0.49447145674864434,0.5055285432513557,0.4892009498531237,0.5107990501468763,0.779278013420525,0.22072198657947492,0.9088573084945948,0.09114269150540508,0.4316716372829854,0.5683283627170146,0.5056388335647142,0.4943611664352859,0.5872171301158633,0.41278286988413665,0.8173371663333424,0.18266283366665753,0.43909431762798823,0.5609056823720118,0.4089746833515096,0.5910253166484903,0.7710051062128004,0.22899489378719964,0.4470201153292453,0.5529798846707548,0.40166433015753195,0.5983356698424681,0.6288608144766652,0.37113918552333486,0.8033889993117205,0.19661100068827947,0.8868357960320682,0.11316420396793175,0.4765504563141114,0.5234495436858886,0.5372000676703337,0.46279993232966626,0.6078767184632434,0.3921232815367565,0.5926156737606657,0.4073843262393343,0.6841806835319383,0.31581931646806166,0.7832411126767173,0.21675888732328277,0.5338493414943124,0.4661506585056876,0.5188308904302541,0.48116910956974585,0.4740467901133433,0.5259532098866567,0.614903664738588,0.3850963352614119,0.7722440820812382,0.22775591791876185,0.8460259696803268,0.15397403031967313,0.5299443986172796,0.4700556013827204,0.5217478660887521,0.47825213391124793,0.6293620470385213,0.3706379529614787,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Essex County,25009001086,0.4911558287598324,0.5088441712401675,0.70388570534243,0.29611429465757,0.914256058652394,0.08574394134760592,0.48573586005536273,0.5142641399446373,0.5482166081399004,0.4517833918600997,0.48598301596879745,0.5140169840312023,0.5048750713003318,0.4951249286996679,0.7766621893735794,0.22333781062642052,0.914406696822667,0.08559330317733303,0.44043362618528126,0.5595663738147187,0.49441957518631147,0.5055804248136885,0.5838473282811856,0.4161526717188142,0.8487726653184711,0.15122733468152896,0.4676172090353567,0.5323827909646432,0.4552728470934379,0.5447271529065622,0.7846454777141476,0.2153545222858524,0.4471280552815307,0.5528719447184693,0.42185648428739114,0.5781435157126087,0.6500530827823928,0.3499469172176072,0.7991728466699364,0.20082715333006365,0.8822103474118093,0.11778965258819075,0.4830076699812465,0.5169923300187534,0.5365535944149321,0.4634464055850679,0.6120614597162112,0.3879385402837886,0.6127417891869799,0.38725821081302014,0.687002150472172,0.31299784952782805,0.7802901060874667,0.2197098939125333,0.5308353512608108,0.4691646487391892,0.5092009329541805,0.4907990670458195,0.476144339819925,0.5238556601800748,0.6147819850972738,0.38521801490272595,0.7764232080078078,0.2235767919921922,0.8542766584606796,0.14572334153932043,0.5295048001540584,0.4704951998459416,0.5124587850878104,0.4875412149121896,0.6336396376314103,0.36636036236858943,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Essex County,25009001087,0.528743424312334,0.47125657568766594,0.708641519561562,0.291358480438438,0.916282889425123,0.08371711057487692,0.4839564924663573,0.5160435075336428,0.5531572220172151,0.44684277798278493,0.49280253041732475,0.5071974695826752,0.5096907450521427,0.4903092549478571,0.7720273481271462,0.22797265187285373,0.9145333481324774,0.0854666518675226,0.4283037764195614,0.5716962235804386,0.5065730338844834,0.4934269661155167,0.5769950063946381,0.4230049936053619,0.7923755700830668,0.20762442991693303,0.4450963061379121,0.5549036938620878,0.4047300523032394,0.5952699476967606,0.7726484483715614,0.22735155162843856,0.45196099434410353,0.5480390056558965,0.3975908386072776,0.6024091613927224,0.6512590650673573,0.34874093493264247,0.8024788594252463,0.1975211405747537,0.8862766649963143,0.11372333500368571,0.46961561345308617,0.5303843865469138,0.5314180505659382,0.46858194943406184,0.606306198754866,0.393693801245134,0.6752811420704424,0.32471885792955735,0.7081919131179526,0.2918080868820474,0.8117099566184119,0.18829004338158803,0.5461319322889833,0.4538680677110168,0.5174740556250192,0.4825259443749807,0.487302207669548,0.512697792330452,0.6573761042256108,0.3426238957743891,0.7933595100761826,0.2066404899238175,0.8730636379682402,0.12693636203175984,0.5441193456185337,0.4558806543814663,0.5205360357206474,0.47946396427935256,0.6364905230073374,0.36350947699266256,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Essex County,25009001088,0.5127566102883976,0.4872433897116024,0.7151186815485523,0.28488131845144765,0.9208911668220916,0.07910883317790847,0.489200608813233,0.510799391186767,0.544392512731527,0.455607487268473,0.49668891775103585,0.5033110822489641,0.4770399197427012,0.5229600802572988,0.7710471857304786,0.22895281426952144,0.9083881928005764,0.09161180719942348,0.4197119577305178,0.5802880422694822,0.4934667183717736,0.5065332816282264,0.575501988726531,0.424498011273469,0.8412341895937228,0.15876581040627724,0.4689470263061103,0.5310529736938897,0.4374127185328371,0.562587281467163,0.7948818158963717,0.2051181841036283,0.4479708622367567,0.5520291377632432,0.4076304349212729,0.5923695650787271,0.6266991167035825,0.37330088329641753,0.8048084017955311,0.1951915982044689,0.8805732167779018,0.11942678322209815,0.4690217800587097,0.5309782199412904,0.5304561297902214,0.4695438702097786,0.6046573906863165,0.3953426093136834,0.6021179848689642,0.3978820151310358,0.6776546356211095,0.32234536437889044,0.7816864124374653,0.21831358756253472,0.5275220602017262,0.4724779397982738,0.5167910455197698,0.4832089544802302,0.4715291186717343,0.5284708813282657,0.6252757718088449,0.37472422819115514,0.7616509617813567,0.2383490382186433,0.8540451019793742,0.14595489802062575,0.5370194691917991,0.46298053080820095,0.5213259718183272,0.4786740281816728,0.6388203725055847,0.36117962749441535,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Essex County,25009001089,0.5762041283168483,0.4237958716831517,0.7306216617061358,0.26937833829386415,0.9529185571240544,0.04708144287594571,0.5020870894054286,0.49791291059457143,0.5487188326952765,0.4512811673047234,0.5023309430390543,0.49766905696094565,0.6024856358921027,0.39751436410789726,0.8208446447275222,0.17915535527247783,0.9561485758334932,0.04385142416650669,0.5029458855144505,0.4970541144855494,0.5016343412036435,0.4983656587963566,0.6069076194060812,0.39309238059391866,0.7731595971752662,0.2268404028247338,0.4301979683288001,0.5698020316711999,0.36512166965402376,0.6348783303459763,0.7727426155103256,0.22725738448967436,0.4505062441654491,0.549493755834551,0.3948192401300718,0.6051807598699279,0.6995013013941279,0.3004986986058721,0.8333942164845766,0.16660578351542343,0.9385024231448922,0.06149757685510779,0.5537255695629294,0.4462744304370706,0.5336632612968729,0.4663367387031271,0.6286077654222291,0.371392234577771,0.6850881420594868,0.3149118579405132,0.7226666710166677,0.27733332898333224,0.862167153688281,0.137832846311719,0.5941551835665138,0.4058448164334862,0.5163014140275387,0.4836985859724613,0.4945749609899676,0.5054250390100321,0.6813607670012697,0.3186392329987303,0.8182893254017347,0.18171067459826531,0.9187333293493164,0.08126667065068355,0.6245061767618837,0.37549382323811625,0.5295499685758562,0.47045003142414377,0.6567993385520775,0.3432006614479225,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
