county,GEOID,vap_white.pre_16_rep_tru,vap_white.pre_16_dem_cli,vap_black.pre_16_rep_tru,vap_black.pre_16_dem_cli,vap_hisp.pre_16_rep_tru,vap_hisp.pre_16_dem_cli,vap_oth.pre_16_rep_tru,vap_oth.pre_16_dem_cli,vap_white.pre_20_rep_tru,vap_white.pre_20_dem_bid,vap_black.pre_20_rep_tru,vap_black.pre_20_dem_bid,vap_hisp.pre_20_rep_tru,vap_hisp.pre_20_dem_bid,vap_oth.pre_20_rep_tru,vap_oth.pre_20_dem_bid
Orleans Parish,220710005-7,0.02609008287162866,0.9739099171283714,0.00223051614749294,0.9977694838525072,0.03002716729705143,0.9699728327029484,0.06371838076871672,0.9362816192312832,0.05315239901140432,0.9468476009885956,0.00306619911360415,0.9969338008863958,0.0518175371970642,0.9481824628029358,0.14321565343726947,0.8567843465627305
Orleans Parish,220710005-8,0.066963114100773935,0.933036885899226,0.01242659874275242,0.9875734012572476,0.071797591193006,0.928202408806994,0.22122948810953535,0.7787705118904646,0.05995363184428592,0.940046368155714,0.01196219390896069,0.9880378060910392,0.06849064654977763,0.9315093534502225,0.3016421510435371,0.6983578489564629
Orleans Parish,220710005-9,0.02993807364658225,0.9700619263534176,0.01337524680703227,0.9866247531929676,0.06519379417011388,0.9348062058298862,0.20707779535454096,0.792922204645459,0.04116101342530418,0.9588389865746958,0.01393066607115099,0.9860693339288488,0.07236718925086943,0.9276328107491304,0.2881553890778565,0.7118446109221436
Orleans Parish,220710006-1,0.3030795426909738,0.696920457309026,0.02427825565764208,0.975721744342358,0.10808399283621346,0.8919160071637865,0.2673628574092624,0.7326371425907376,0.2553112904808343,0.7446887095191657,0.02310058376314233,0.9768994162368576,0.11080499471886594,0.889195005281134,0.37160145346624623,0.6283985465337537
Orleans Parish,220710006-2,0.28803314083637876,0.7119668591636212,0.01427078831580829,0.9857292116841918,0.10214660154177084,0.8978533984582291,0.2601075932270023,0.7398924067729977,0.23248251116297547,0.7675174888370245,0.01936838406577357,0.9806316159342264,0.11177622916809826,0.8882237708319017,0.37267922576888257,0.6273207742311174
Orleans Parish,220710006-4,0.04033271680293984,0.9596672831970602,0.01228774318942122,0.9877122568105788,0.0882217515436059,0.911778248456394,0.2011728376934512,0.7988271623065488,0.05123259704024389,0.948767402959756,0.01149547381234782,0.9885045261876522,0.09355932934746929,0.9064406706525308,0.30293125193597126,0.6970687480640287
Orleans Parish,220710006-6,0.03725373090435453,0.9627462690956454,0.00764569961668374,0.9923543003833164,0.06736975751082892,0.9326302424891708,0.14665910283788874,0.8533408971621113,0.05682672964612603,0.943173270353874,0.00702740575056521,0.9929725942494348,0.08108709581936235,0.9189129041806376,0.2557047269694814,0.7442952730305186
Orleans Parish,220710006-7,0.02410831573436123,0.9758916842656388,0.00508041326161957,0.9949195867383804,0.04092933303596969,0.9590706669640304,0.10874677827530774,0.891253221724692,0.03470949411354054,0.9652905058864591,0.00620284100362002,0.99379715899638,0.05724744875753919,0.9427525512424608,0.1770910716665352,0.8229089283334649
Orleans Parish,220710006-8,0.09563928777148654,0.9043607122285134,0.02044483444880385,0.979555165551196,0.10837227659441274,0.8916277234055873,0.2741779534250677,0.7258220465749323,0.17666721729253684,0.8233327827074631,0.02445226525379433,0.9755477347462056,0.10554940341370808,0.8944505965862919,0.3823015871102979,0.617698412889702
Orleans Parish,220710006-9,0.2298813150630411,0.7701186849369589,0.02285538703946133,0.9771446129605388,0.09593437429871136,0.9040656257012888,0.2497377210263244,0.7502622789736756,0.20770880368530947,0.7922911963146906,0.02438848848789302,0.975611511512107,0.11103495731930596,0.8889650426806941,0.3741236434903186,0.6258763565096814
Orleans Parish,220710007-1,0.17417074756466777,0.8258292524353322,0.0226713679462544,0.9773286320537456,0.11159833233596513,0.8884016676640349,0.2691867215776705,0.7308132784223296,0.1547085871347876,0.8452914128652124,0.02636748893336979,0.9736325110666302,0.1156745821435544,0.8843254178564456,0.3801385759274166,0.6198614240725834
Orleans Parish,220710007-2,0.19901086187363487,0.8009891381263652,0.02742338997598275,0.9725766100240172,0.1036526243117006,0.8963473756882994,0.26922483454977825,0.7307751654502218,0.16099386400948637,0.8390061359905137,0.02269372356522423,0.9773062764347756,0.11632334660463728,0.8836766533953627,0.3730157676996477,0.6269842323003523
Orleans Parish,220710007-4,0.02915937307110091,0.970840626928899,0.00722819867103467,0.9927718013289654,0.08087730947875399,0.919122690521246,0.1476812539612362,0.8523187460387638,0.01969019665867413,0.980309803341326,0.00390909877610813,0.996090901223892,0.06058446174862864,0.9394155382513714,0.11920843150686386,0.8807915684931361
Orleans Parish,220710007-5,0.02461079132607244,0.9753892086739276,0.0041888733036455,0.9958111266963544,0.04131712459400622,0.9586828754059936,0.12579235158202398,0.874207648417976,0.05496319967420401,0.945036800325796,0.00796123922572701,0.992038760774273,0.06890361245580864,0.9310963875441912,0.29074979485844576,0.7092502051415542
Orleans Parish,220710007-6,0.1193341813834058,0.8806658186165942,0.01791003629832873,0.9820899637016712,0.09958533538691364,0.9004146646130864,0.26819166458440147,0.7318083354155985,0.14040949223992163,0.8595905077600784,0.01652448652078781,0.983475513479212,0.113917365548995,0.886082634451005,0.3825290845170301,0.61747091548297
Orleans Parish,220710007-7,0.07744531211650625,0.9225546878834936,0.00366594788644328,0.9963340521135567,0.06547254522167753,0.9345274547783224,0.1791161741015148,0.8208838258984852,0.18079129310959427,0.8192087068904055,0.00832919019143756,0.9916708098085624,0.1053931730151487,0.8946068269848513,0.36023407498711296,0.6397659250128871
Orleans Parish,220710007-8,0.10121341267112954,0.8987865873288705,0.00289424275542208,0.9971057572445778,0.08029218895685884,0.9197078110431413,0.2384839805758077,0.7615160194241923,0.07842963135540665,0.9215703686445932,0.00291173610118027,0.9970882638988198,0.08656427724294537,0.9134357227570546,0.254916817844357,0.7450831821556431
Orleans Parish,220710008-1,0.1055985039310932,0.8944014960689068,0.02411076299916816,0.975889237000832,0.09672859837939898,0.903271401620601,0.27098696836923264,0.7290130316307674,0.14819780804554067,0.8518021919544593,0.02432333802230067,0.9756766619776992,0.11211327709890272,0.8878867229010973,0.3644155922115225,0.6355844077884775
Orleans Parish,220710008-2,0.04092043683414204,0.959079563165858,0.02256883203735412,0.9774311679626458,0.1042221520637504,0.8957778479362496,0.22914432106936528,0.7708556789306348,0.04369797326816712,0.9563020267318328,0.02287780486068904,0.977122195139311,0.09377184967632345,0.9062281503236764,0.30925785871341205,0.690742141286588
Orleans Parish,220710008-4,0.02885830308176018,0.9711416969182398,0.00752588633626525,0.9924741136637348,0.05993533814521842,0.9400646618547815,0.12015193672700668,0.8798480632729934,0.0433240227346667,0.9566759772653332,0.00911070239921663,0.9908892976007834,0.0723785794186772,0.9276214205813228,0.21225167357136865,0.7877483264286314
Orleans Parish,220710008-6,0.02590641123673188,0.974093588763268,0.00815335123596163,0.9918466487640384,0.04602379368807188,0.953976206311928,0.16623925562560954,0.8337607443743904,0.03467466490019549,0.9653253350998044,0.00796779240562147,0.9920322075943784,0.05682073941396424,0.9431792605860356,0.23264294157261975,0.7673570584273802
Orleans Parish,220710008-7,0.02099624368966722,0.9790037563103328,0.00476616932239049,0.9952338306776096,0.03688921713639749,0.9631107828636024,0.06683868063432567,0.9331613193656744,0.01308705110015518,0.9869129488998448,0.00221364105391774,0.9977863589460824,0.0261979106653432,0.9738020893346568,0.0500463687584901,0.94995363124151
Orleans Parish,220710008-8,0.01158911600915371,0.988410883990846,0.00145811934842218,0.9985418806515778,0.02533937035052324,0.9746606296494768,0.05977283052923286,0.9402271694707672,0.03667907384829894,0.9633209261517012,0.00364767602557026,0.9963523239744296,0.05829634945534119,0.9417036505446588,0.19607920151983824,0.8039207984801617
Orleans Parish,220710008-9,0.04192209440684866,0.9580779055931512,0.00214027365875649,0.9978597263412436,0.03016894581504299,0.969831054184957,0.07499747513177751,0.9250025248682224,0.0895253450609677,0.9104746549390323,0.00305565685928316,0.9969443431407168,0.05152549331806116,0.9484745066819388,0.18008342438532374,0.8199165756146762
Orleans Parish,220710009-1,0.21156877854088307,0.7884312214591169,0.0215370614137748,0.9784629385862252,0.09896498433529884,0.9010350156647012,0.27354361221646173,0.7264563877835383,0.17887797187729448,0.8211220281227055,0.01698269419445752,0.9830173058055424,0.11055072529734664,0.8894492747026533,0.3728328996700671,0.6271671003299328
Orleans Parish,220710009-3,0.25377630539404417,0.7462236946059556,0.008183213833626,0.991816786166374,0.11374345136841411,0.8862565486315859,0.26189880474167043,0.7381011952583293,0.2493242247265998,0.7506757752734002,0.00945020071781774,0.9905497992821822,0.1088438082817753,0.8911561917182247,0.40116741898027514,0.5988325810197246
Orleans Parish,220710009-4,0.04990406925993358,0.9500959307400664,0.00359717633966746,0.9964028236603324,0.07700146301293297,0.922998536987067,0.20445824867107984,0.7955417513289201,0.04523572434969397,0.954764275650306,0.00263321251826455,0.9973667874817356,0.06746578285794803,0.932534217142052,0.2321703531918124,0.7678296468081875
Orleans Parish,220710009-5,0.2314665958594634,0.7685334041405366,0.00512832222264402,0.994871677777356,0.09973888052121378,0.9002611194787862,0.19876422592930937,0.8012357740706907,0.248914871871714,0.751085128128286,0.00624569551282383,0.9937543044871762,0.10064805797880656,0.8993519420211934,0.31152126172404077,0.6884787382759593
Orleans Parish,220710009-6,0.2601043561961066,0.7398956438038934,0.00297629564139636,0.9970237043586035,0.0758420668502362,0.9241579331497638,0.1940576764307272,0.8059423235692729,0.2828600634222312,0.7171399365777689,0.00601973264372846,0.9939802673562717,0.11652524742079712,0.8834747525792028,0.4341883091196738,0.5658116908803262
Orleans Parish,220710009-7,0.02887176260698126,0.9711282373930188,0.00412165692308434,0.9958783430769156,0.08554772568150666,0.9144522743184932,0.11401850978656829,0.8859814902134315,0.04814943960168335,0.9518505603983166,0.00477743475753619,0.995222565242464,0.09244076832410632,0.9075592316758936,0.210826991422781,0.7891730085772187
Orleans Parish,220710009-8,0.04273783985972163,0.9572621601402784,0.00136087331699501,0.998639126683005,0.04214392332350428,0.9578560766764956,0.1200194613060349,0.8799805386939651,0.09637785197028628,0.9036221480297136,0.0034009028078495,0.9965990971921505,0.07874768123727752,0.9212523187627224,0.2798395652336437,0.7201604347663564
Orleans Parish,220710009-9,0.06844588602729422,0.9315541139727058,0.02484867529533642,0.9751513247046636,0.105562233419465,0.894437766580535,0.2663759750669048,0.7336240249330952,0.08241484607311407,0.917585153926886,0.02595938976223469,0.9740406102377652,0.10608342106766974,0.8939165789323302,0.3760907681921312,0.6239092318078688
Orleans Parish,220710010-3,0.10685911901816496,0.8931408809818351,0.01546782611236477,0.9845321738876353,0.101823981316474,0.898176018683526,0.2783445972539793,0.7216554027460207,0.20204720046482227,0.7979527995351777,0.02200132401292982,0.97799867598707,0.11887779678756248,0.8811222032124375,0.3897379255603801,0.6102620744396199
Orleans Parish,220710010-6,0.0939058043124606,0.9060941956875396,0.02697152556710616,0.973028474432894,0.10353314663075631,0.8964668533692437,0.271671829111523,0.728328170888477,0.08540432339411101,0.914595676605889,0.02518358789753579,0.9748164121024642,0.1088772963596421,0.891122703640358,0.381936940381588,0.618063059618412
Orleans Parish,220710010-7,0.1587202568077151,0.8412797431922849,0.02417951361576675,0.9758204863842332,0.10738753712670723,0.8926124628732928,0.2935843339823227,0.7064156660176774,0.2009560540876541,0.7990439459123458,0.02620926558128904,0.973790734418711,0.11147809265983478,0.8885219073401652,0.3922603507082179,0.607739649291782
Orleans Parish,220710010-8,0.45130644497856576,0.5486935550214342,0.0256880160691559,0.974311983930844,0.11038426717396502,0.889615732826035,0.2539227815835369,0.746077218416463,0.359952278792349,0.6400477212076511,0.02428335403595951,0.9757166459640404,0.11908118942244791,0.8809188105775521,0.37844746593642586,0.6215525340635741
Orleans Parish,220710010-9,0.399091528399648,0.600908471600352,0.02384257011775983,0.9761574298822402,0.10671893765008676,0.8932810623499132,0.2640756679209537,0.7359243320790463,0.3957082926269304,0.6042917073730694,0.02259898256362987,0.97740101743637,0.12144279552122313,0.8785572044787768,0.38545627007805783,0.6145437299219422
Orleans Parish,220710011-2,0.09757773013941104,0.9024222698605888,0.02123542634007222,0.9787645736599278,0.11139407538549788,0.8886059246145018,0.2802058965422657,0.7197941034577343,0.08492752032187055,0.9150724796781294,0.02198702369753201,0.978012976302468,0.10387570457086046,0.8961242954291395,0.3863709922687455,0.6136290077312544
Orleans Parish,220710011-3,0.12349787692608956,0.8765021230739104,0.02301579581170842,0.9769842041882916,0.0940109685400173,0.9059890314599824,0.2884820779598962,0.7115179220401038,0.10820391884246608,0.891796081157534,0.02591978245094675,0.9740802175490532,0.10880697931566904,0.8911930206843309,0.3979891549885922,0.6020108450114078
Orleans Parish,220710011-4,0.13846846836797205,0.861531531632028,0.0250941810256135,0.9749058189743864,0.10415007144981207,0.8958499285501879,0.2668994708207866,0.7331005291792134,0.13557056352268201,0.864429436477318,0.0237383256821641,0.9762616743178358,0.11406676540062978,0.8859332345993702,0.3754905694544438,0.6245094305455562
Orleans Parish,220710011-5,0.19627481412913889,0.8037251858708612,0.02577224657495269,0.9742277534250472,0.09970016021243432,0.9002998397875657,0.26323118142880797,0.7367688185711918,0.27705457819913853,0.7229454218008614,0.02175986346784041,0.9782401365321596,0.11534771057520112,0.8846522894247989,0.3799157330027988,0.620084266997201
Orleans Parish,220710011-8,0.4883951026684392,0.5116048973315608,0.02780324400014848,0.9721967559998516,0.10796828170707456,0.8920317182929254,0.263051115905241,0.736948884094759,0.427907190142748,0.5720928098572521,0.0277310993132549,0.9722689006867452,0.11099808453602476,0.8890019154639752,0.37599529448963687,0.6240047055103631
Orleans Parish,220710011-9,0.4018139664501292,0.5981860335498709,0.02265346170291547,0.9773465382970844,0.11383517997546352,0.8861648200245364,0.2563920390472903,0.7436079609527096,0.40303926864218315,0.5969607313578168,0.02589809322297182,0.974101906777028,0.11616299913917436,0.8838370008608256,0.3832727994405868,0.6167272005594132
Orleans Parish,220710012-1,0.1287413717988309,0.8712586282011691,0.0303892485916437,0.969610751408356,0.09901840599864274,0.9009815940013572,0.26260701904873013,0.7373929809512699,0.09616349495905664,0.9038365050409434,0.02360952361875524,0.9763904763812444,0.10750736296128442,0.8924926370387156,0.3741941077106477,0.6258058922893522
Orleans Parish,220710012-2,0.1565213913240572,0.8434786086759428,0.023183218589003272,0.9768167814109964,0.10514972139146612,0.8948502786085338,0.2734520809900051,0.7265479190099948,0.10924021968113884,0.8907597803188612,0.02058332264125875,0.9794166773587412,0.11509330103946536,0.8849066989605346,0.3725280152642467,0.6274719847357533
Orleans Parish,220710012-3,0.13773382066924006,0.8622661793307599,0.02493794443932897,0.975062055560671,0.10296381590752972,0.8970361840924703,0.2628039284550886,0.7371960715449114,0.12799965370571811,0.8720003462942819,0.01765672862866765,0.9823432713713324,0.1129683660382868,0.8870316339617133,0.3801880484840257,0.6198119515159743
Orleans Parish,220710012-4,0.17447863071089292,0.8255213692891071,0.02437253931759179,0.9756274606824082,0.1166807111715553,0.8833192888284447,0.2708874575363794,0.7291125424636206,0.17405173419484538,0.8259482658051546,0.02531364391172448,0.9746863560882756,0.11166548627059728,0.8883345137294028,0.3843795940884417,0.6156204059115583
