county,GEOID,vap_white.pre_16_dem_cli,vap_white.pre_16_rep_tru,vap_black.pre_16_dem_cli,vap_black.pre_16_rep_tru,vap_hisp.pre_16_dem_cli,vap_hisp.pre_16_rep_tru,vap_asian.pre_16_dem_cli,vap_asian.pre_16_rep_tru,vap_aian.pre_16_dem_cli,vap_aian.pre_16_rep_tru,vap_oth_b.pre_16_dem_cli,vap_oth_b.pre_16_rep_tru,vap_white.uss_16_dem_ben,vap_white.uss_16_rep_gle,vap_black.uss_16_dem_ben,vap_black.uss_16_rep_gle,vap_hisp.uss_16_dem_ben,vap_hisp.uss_16_rep_gle,vap_asian.uss_16_dem_ben,vap_asian.uss_16_rep_gle,vap_aian.uss_16_dem_ben,vap_aian.uss_16_rep_gle,vap_oth_b.uss_16_dem_ben,vap_oth_b.uss_16_rep_gle,vap_white.gov_18_dem_pol,vap_white.gov_18_rep_sta,vap_black.gov_18_dem_pol,vap_black.gov_18_rep_sta,vap_hisp.gov_18_dem_pol,vap_hisp.gov_18_rep_sta,vap_asian.gov_18_dem_pol,vap_asian.gov_18_rep_sta,vap_aian.gov_18_dem_pol,vap_aian.gov_18_rep_sta,vap_oth_b.gov_18_dem_pol,vap_oth_b.gov_18_rep_sta,vap_white.atg_18_dem_wei,vap_white.atg_18_rep_bra,vap_black.atg_18_dem_wei,vap_black.atg_18_rep_bra,vap_hisp.atg_18_dem_wei,vap_hisp.atg_18_rep_bra,vap_asian.atg_18_dem_wei,vap_asian.atg_18_rep_bra,vap_aian.atg_18_dem_wei,vap_aian.atg_18_rep_bra,vap_oth_b.atg_18_dem_wei,vap_oth_b.atg_18_rep_bra,vap_white.sos_18_dem_gri,vap_white.sos_18_rep_wil,vap_black.sos_18_dem_gri,vap_black.sos_18_rep_wil,vap_hisp.sos_18_dem_gri,vap_hisp.sos_18_rep_wil,vap_asian.sos_18_dem_gri,vap_asian.sos_18_rep_wil,vap_aian.sos_18_dem_gri,vap_aian.sos_18_rep_wil,vap_oth_b.sos_18_dem_gri,vap_oth_b.sos_18_rep_wil,vap_white.pre_20_dem_bid,vap_white.pre_20_rep_tru,vap_black.pre_20_dem_bid,vap_black.pre_20_rep_tru,vap_hisp.pre_20_dem_bid,vap_hisp.pre_20_rep_tru,vap_asian.pre_20_dem_bid,vap_asian.pre_20_rep_tru,vap_aian.pre_20_dem_bid,vap_aian.pre_20_rep_tru,vap_oth_b.pre_20_dem_bid,vap_oth_b.pre_20_rep_tru,vap_white.uss_20_dem_hic,vap_white.uss_20_rep_gar,vap_black.uss_20_dem_hic,vap_black.uss_20_rep_gar,vap_hisp.uss_20_dem_hic,vap_hisp.uss_20_rep_gar,vap_asian.uss_20_dem_hic,vap_asian.uss_20_rep_gar,vap_aian.uss_20_dem_hic,vap_aian.uss_20_rep_gar,vap_oth_b.uss_20_dem_hic,vap_oth_b.uss_20_rep_gar,vap_white.pre_24_dem_har,vap_white.pre_24_rep_tru,vap_black.pre_24_dem_har,vap_black.pre_24_rep_tru,vap_hisp.pre_24_dem_har,vap_hisp.pre_24_rep_tru,vap_asian.pre_24_dem_har,vap_asian.pre_24_rep_tru,vap_aian.pre_24_dem_har,vap_aian.pre_24_rep_tru,vap_oth_b.pre_24_dem_har,vap_oth_b.pre_24_rep_tru
Arapahoe County,08005005309,0.408764760188282,0.591235239811718,0.870257623650471,0.12974237634952898,0.7748928491202821,0.22510715087971783,0.5653462541109017,0.43465374588909833,0.7159123609332775,0.2840876390667225,0.4685089205259232,0.5314910794740768,0.4293510572367127,0.5706489427632874,0.8790513204469079,0.12094867955309203,0.8173708220105714,0.1826291779894286,0.5046695739350934,0.49533042606490657,0.6434744284550267,0.3565255715449734,0.5248598996638265,0.47514010033617343,0.4067968062453082,0.5932031937546918,0.889555911571817,0.110444088428183,0.8181855379419296,0.1818144620580704,0.5949704207884785,0.4050295792115215,0.7233212657864799,0.27667873421352007,0.6158049953502476,0.3841950046497524,0.39784292997724496,0.6021570700227551,0.8908076149517868,0.1091923850482132,0.811653173530225,0.18834682646977496,0.5932867432511518,0.40671325674884823,0.6813621443773487,0.3186378556226513,0.5942940559131157,0.4057059440868843,0.4229343088777533,0.5770656911222467,0.8822794953262881,0.11772050467371192,0.868734066997628,0.13126593300237197,0.6087398896725238,0.3912601103274762,0.6990491865941717,0.3009508134058283,0.6024307656412391,0.39756923435876096,0.4903891079375373,0.5096108920624627,0.8759232619784916,0.12407673802150844,0.8167095420058512,0.1832904579941488,0.592715164076357,0.4072848359236429,0.7227264994909814,0.2772735005090185,0.46647036305563366,0.5335296369443664,0.4517298467870961,0.5482701532129038,0.8851041318998116,0.1148958681001884,0.8355123768459205,0.16448762315407953,0.5736431711171376,0.4263568288828624,0.7255360885412466,0.2744639114587534,0.4889331838443706,0.5110668161556294,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Arapahoe County,08005005310,0.5326964200998213,0.4673035799001786,0.9242126027405944,0.07578739725940568,0.8626085375099721,0.13739146249002784,0.6643703514628981,0.3356296485371019,0.7096596281624922,0.2903403718375076,0.5161585204380961,0.483841479561904,0.4929797778181513,0.5070202221818487,0.9093396367984824,0.09066036320151752,0.8627240947084701,0.13727590529152994,0.5580232485327563,0.44197675146724374,0.6504488881388454,0.3495511118611547,0.5596169307531422,0.4403830692468577,0.5150467592503897,0.4849532407496103,0.9127915005289956,0.08720849947100438,0.8675883073200096,0.1324116926799904,0.6617915936192343,0.3382084063807656,0.7188397096728544,0.28116029032714546,0.6522998017241914,0.34770019827580856,0.49270753921519467,0.5072924607848053,0.9202132188563272,0.07978678114367285,0.860620102589228,0.13937989741077195,0.6551522489425514,0.3448477510574486,0.6811783647694388,0.3188216352305612,0.6312364784744671,0.3687635215255329,0.506174102354281,0.493825897645719,0.9082969282884172,0.09170307171158264,0.8993485212429003,0.10065147875709968,0.6821863623267053,0.3178136376732948,0.6986236949421881,0.3013763050578116,0.6421007600501175,0.35789923994988243,0.5719571909545675,0.42804280904543246,0.8998928654574142,0.10010713454258582,0.8568595687093168,0.1431404312906832,0.6563825650479068,0.34361743495209324,0.7230932141927878,0.2769067858072122,0.5064340863800618,0.49356591361993823,0.5188928091706637,0.4811071908293363,0.9125724843649828,0.08742751563501718,0.8649771391754794,0.13502286082452064,0.633100802541752,0.3668991974582479,0.7269408703089851,0.2730591296910148,0.5124284907017457,0.4875715092982542,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Arapahoe County,08005005311,0.45204988082937214,0.5479501191706279,0.8798643465724545,0.12013565342754552,0.8154364226309193,0.18456357736908063,0.5826277571090767,0.41737224289092334,0.7178048752150985,0.28219512478490155,0.4897743561392697,0.5102256438607303,0.42021101253761506,0.5797889874623849,0.877405215022128,0.12259478497787205,0.8157986008436405,0.1842013991563594,0.4956999118715258,0.5043000881284742,0.6516055667164274,0.3483944332835725,0.5339123060778388,0.4660876939221612,0.42417455666419873,0.5758254433358013,0.8844756403790466,0.1155243596209534,0.8270095649984263,0.1729904350015737,0.5862224936000435,0.4137775063999565,0.7149497115336951,0.2850502884663048,0.6218927978017551,0.3781072021982448,0.4061033186087225,0.5938966813912775,0.8867914041295811,0.11320859587041886,0.8193980043668966,0.18060199563310345,0.5751796272218461,0.4248203727781539,0.6835005751622287,0.31649942483777127,0.6025929356414245,0.3974070643585756,0.42115486645465633,0.5788451335453436,0.8818076684698534,0.11819233153014665,0.8660960201856368,0.13390397981436322,0.5969665021452057,0.40303349785479425,0.6929952800702819,0.3070047199297181,0.612098144065839,0.38790185593416104,0.5176604423206763,0.4823395576793237,0.879118355244402,0.12088164475559812,0.8277807257689133,0.1722192742310867,0.5989963188014552,0.4010036811985448,0.7216302144732925,0.2783697855267075,0.47902124650823624,0.5209787534917637,0.4796354265063684,0.5203645734936315,0.8848657966970479,0.11513420330295215,0.8416540736773337,0.15834592632266636,0.5744215919942626,0.42557840800573743,0.7220424613923406,0.2779575386076594,0.505634005958818,0.494365994041182,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Arapahoe County,08005005312,0.5131130986519534,0.4868869013480464,0.9092542310790976,0.0907457689209024,0.8541842150053908,0.1458157849946092,0.6229732001893152,0.3770267998106848,0.7238840905215042,0.2761159094784957,0.5195970095561107,0.4804029904438891,0.4968387542975871,0.5031612457024126,0.9103360749853444,0.0896639250146557,0.8585348726749757,0.1414651273250242,0.5447227492041102,0.4552772507958898,0.6423960893672257,0.357603910632774,0.5563060664877165,0.44369393351228326,0.5364107768621001,0.4635892231378998,0.9172769089284352,0.08272309107156477,0.875909389188026,0.12409061081197408,0.6488938259181787,0.3511061740818213,0.7203324163683295,0.27966758363167055,0.6529730814175425,0.3470269185824575,0.44843259378116546,0.5515674062188346,0.9124508301672836,0.08754916983271639,0.8474331086556182,0.15256689134438187,0.6028684912136171,0.397131508786383,0.6848176733492084,0.3151823266507913,0.6094022829428463,0.3905977170571537,0.508190300753958,0.491809699246042,0.9116483184148488,0.08835168158515122,0.9024606216698232,0.09753937833017666,0.6585367900314457,0.34146320996855434,0.6946854026197039,0.3053145973802958,0.6283948297073993,0.3716051702926007,0.5820883191486496,0.4179116808513505,0.9037737497085464,0.09622625029145364,0.8640757531487729,0.135924246851227,0.6362372645784546,0.3637627354215454,0.7172180044626881,0.28278199553731165,0.5149432492124396,0.48505675078756033,0.5267703200700705,0.4732296799299295,0.9064625058984154,0.09353749410158464,0.8591705904433721,0.14082940955662795,0.6142287136936501,0.38577128630635,0.7158328374501804,0.28416716254981955,0.5301731523798567,0.46982684762014304,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Arapahoe County,08005005313,0.4001216298499446,0.5998783701500554,0.8698658635888864,0.13013413641111363,0.7869597228540315,0.21304027714596857,0.5674479122011564,0.4325520877988436,0.7093789533476318,0.2906210466523682,0.4732670434573829,0.5267329565426172,0.3835623725541774,0.6164376274458226,0.8663262497617706,0.1336737502382293,0.807304980484863,0.19269501951513707,0.4783966335530876,0.5216033664469124,0.6408634994746835,0.3591365005253166,0.5190156260176542,0.4809843739823459,0.425448260696373,0.574551739303627,0.8771348349199294,0.12286516508007064,0.8326601935367075,0.1673398064632925,0.5840316989998262,0.4159683010001738,0.7171074465685696,0.2828925534314303,0.6259520994814992,0.3740479005185008,0.4095282318410256,0.5904717681589744,0.890741844240598,0.10925815575940198,0.8244274150090651,0.1755725849909349,0.5868761171298837,0.41312388287011625,0.6823397661289436,0.3176602338710563,0.6019286513910643,0.39807134860893567,0.43238910170408096,0.567610898295919,0.8841463002800448,0.1158536997199552,0.8714980108249939,0.12850198917500605,0.6069222532642777,0.39307774673572227,0.6992584239335127,0.3007415760664873,0.6089226245657194,0.39107737543428056,0.50235704357136,0.49764295642864,0.8814410974212451,0.11855890257875493,0.8165125904470207,0.1834874095529793,0.605441771908218,0.3945582280917819,0.7183674282656448,0.2816325717343552,0.4790433951617312,0.5209566048382689,0.45559020807151246,0.5444097919284876,0.8820692081095155,0.11793079189048446,0.8283759670165417,0.17162403298345824,0.5744477600566911,0.425552239943309,0.7241399607742519,0.2758600392257481,0.4846903499155288,0.5153096500844712,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Arapahoe County,08005005314,0.4397002639416966,0.5602997360583034,0.880383411379822,0.11961658862017792,0.8053483026552202,0.19465169734477983,0.5840647931069606,0.41593520689303937,0.7166376132284029,0.28336238677159714,0.4888982928980806,0.5111017071019194,0.41077572612135294,0.5892242738786468,0.8791386726734135,0.12086132732658653,0.8213347130180436,0.17866528698195633,0.5052834437746456,0.4947165562253544,0.6408750997869541,0.35912490021304594,0.5238393440429125,0.47616065595708745,0.41022004758436253,0.5897799524156374,0.8807221562418319,0.1192778437581681,0.8251367234843101,0.17486327651568984,0.5969669401223379,0.40303305987766214,0.7220105909020232,0.2779894090979767,0.617680322046872,0.3823196779531281,0.3859903536722829,0.6140096463277169,0.8777922387281323,0.12220776127186772,0.8116069180239931,0.1883930819760069,0.5915219550058074,0.4084780449941926,0.6843935536421383,0.3156064463578617,0.5939617748955733,0.4060382251044267,0.42322949669074134,0.5767705033092586,0.8854535978220371,0.11454640217796289,0.8708608045145592,0.1291391954854409,0.6094522980347987,0.39054770196520133,0.6910369712837776,0.3089630287162224,0.6048233251942269,0.3951766748057732,0.5345595227426134,0.4654404772573863,0.8845053583140138,0.11549464168598626,0.8359486241985015,0.16405137580149853,0.6118334970772992,0.3881665029227008,0.7225652329546886,0.2774347670453115,0.48988336724840015,0.5101166327515999,0.4711338541608809,0.5288661458391191,0.889008913506683,0.11099108649331708,0.8394757802458569,0.16052421975414313,0.5800130873181675,0.41998691268183247,0.727468001797561,0.272531998202439,0.4990804307109663,0.5009195692890337,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Arapahoe County,08005005315,0.4314417077871389,0.568558292212861,0.8884647520175557,0.11153524798244424,0.7961810020426859,0.2038189979573141,0.5900256897788274,0.4099743102211726,0.7160241302943817,0.28397586970561833,0.4948904446279063,0.5051095553720937,0.4195887441858082,0.5804112558141917,0.8734152039317552,0.12658479606824477,0.8159756616040876,0.1840243383959124,0.5150299263059045,0.4849700736940955,0.6427273461628243,0.3572726538371757,0.5339016914021387,0.4660983085978613,0.4433193373671805,0.5566806626328195,0.8890116291742353,0.11098837082576476,0.839069957075344,0.16093004292465596,0.6109710479375984,0.3890289520624017,0.7194857346224218,0.2805142653775782,0.6300975516522409,0.3699024483477591,0.40443034951097145,0.5955696504890285,0.8882621256978126,0.1117378743021874,0.8239949570555131,0.17600504294448696,0.5959218272980212,0.4040781727019788,0.6821434197431925,0.3178565802568075,0.6015545997910526,0.39844540020894736,0.4263156367666948,0.5736843632333052,0.8801751911193686,0.1198248088806314,0.865417781153145,0.1345822188468549,0.6137107057505051,0.3862892942494949,0.6928587919913948,0.3071412080086053,0.6086569238684545,0.3913430761315455,0.5306543363370188,0.4693456636629813,0.8869246231816299,0.11307537681837006,0.8266840717636496,0.17331592823635042,0.6059727228869954,0.39402727711300456,0.7204467038424885,0.27955329615751146,0.4819225683698005,0.5180774316301995,0.49934415149834377,0.5006558485016562,0.8889294359306222,0.1110705640693778,0.8327821157558386,0.16721788424416142,0.5831559197876603,0.4168440802123397,0.7281859881215559,0.2718140118784441,0.49351950708923065,0.5064804929107694,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Arapahoe County,08005005316,0.4161149418489411,0.5838850581510588,0.8757409934760653,0.12425900652393478,0.7896977068680472,0.21030229313195276,0.5744140443767782,0.42558595562322177,0.7091417192057593,0.29085828079424075,0.48003501000009774,0.5199649899999023,0.4118835301726244,0.5881164698273755,0.8802277830735693,0.11977221692643066,0.8082422948877435,0.1917577051122565,0.4935564989638546,0.5064435010361453,0.643789586039072,0.356210413960928,0.5243740854016876,0.4756259145983124,0.4894152557629185,0.5105847442370816,0.8954951353707783,0.10450486462922168,0.8501553533702451,0.14984464662975494,0.6115475542071156,0.3884524457928844,0.717508959263726,0.28249104073627396,0.6435179320332058,0.3564820679667942,0.4132814132636064,0.5867185867363937,0.8943158776216069,0.10568412237839311,0.8258964677720548,0.17410353222794522,0.5912948369731181,0.4087051630268819,0.6808631795972425,0.3191368204027574,0.6031181938746063,0.3968818061253937,0.4403583923473885,0.5596416076526115,0.8823272383263234,0.11767276167367656,0.8707717451141535,0.12922825488584655,0.6111928567141434,0.38880714328585664,0.6955419577667817,0.3044580422332183,0.6123668176419189,0.3876331823580811,0.5199935240565742,0.48000647594342577,0.8804188455662721,0.11958115443372788,0.8201699975630644,0.17983000243693556,0.6045953855082492,0.39540461449175074,0.7209060632747192,0.2790939367252808,0.4801234128840768,0.5198765871159232,0.4722667106447074,0.5277332893552926,0.8890390836656424,0.11096091633435752,0.8349072585370978,0.16509274146290223,0.5830232312227602,0.4169767687772397,0.7240011655171166,0.27599883448288337,0.4965434480351332,0.5034565519648667,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Arapahoe County,08005005317,0.4139652246921393,0.5860347753078606,0.8781024612373609,0.12189753876263908,0.7979156155044619,0.20208438449553817,0.5848268569677486,0.4151731430322514,0.712692488725753,0.28730751127424703,0.4785745667490397,0.5214254332509604,0.41582584468790607,0.5841741553120939,0.8855439892799554,0.1144560107200446,0.8174529270406481,0.18254707295935185,0.5108103625423628,0.4891896374576372,0.6432351938455771,0.35676480615442285,0.5215083368117837,0.4784916631882164,0.4709434763076285,0.5290565236923714,0.8966677254208094,0.1033322745791906,0.8471844578118741,0.15281554218812585,0.6123488716642813,0.38765112833571863,0.7210713707040178,0.27892862929598217,0.6371666114855011,0.36283338851449887,0.40680156883960694,0.5931984311603931,0.8826406006913019,0.11735939930869806,0.8218608523281952,0.17813914767180486,0.5960305373643144,0.4039694626356856,0.6803100449588704,0.3196899550411297,0.591628074274697,0.408371925725303,0.4634212006554629,0.5365787993445371,0.8919151759541796,0.10808482404582044,0.8762713661056203,0.1237286338943797,0.6170447692330931,0.3829552307669069,0.6941801188502937,0.30581988114970626,0.612639069661162,0.38736093033883806,0.5271717827795314,0.47282821722046864,0.8796242295503721,0.12037577044962788,0.8250167846521553,0.17498321534784472,0.6105343175471776,0.3894656824528224,0.717470318083996,0.282529681916004,0.482757650142258,0.517242349857742,0.47390588789459326,0.5260941121054067,0.8891113205109425,0.11088867948905748,0.8326170956478054,0.16738290435219458,0.5851987523683716,0.4148012476316284,0.7145626538851759,0.2854373461148241,0.4983838419220624,0.5016161580779377,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Arapahoe County,08005005318,0.4099864532806645,0.5900135467193355,0.8717628436942482,0.1282371563057518,0.785867023294383,0.214132976705617,0.5720783303569404,0.4279216696430595,0.7160785068780517,0.28392149312194803,0.48328849462823664,0.5167115053717636,0.4186846407404724,0.5813153592595276,0.8870318875137809,0.11296811248621888,0.8234348904502219,0.1765651095497781,0.4965394201336201,0.5034605798663799,0.6410608947757246,0.35893910522427525,0.5260268936020562,0.473973106397944,0.4402998161816245,0.5597001838183755,0.8878070234727259,0.11219297652727392,0.8295598280214754,0.1704401719785246,0.5972490663153469,0.4027509336846531,0.7188335778819746,0.2811664221180253,0.6252051063694556,0.3747948936305447,0.40181264751901663,0.5981873524809834,0.8935774164064215,0.10642258359357842,0.8122736119678584,0.1877263880321416,0.5823278284812661,0.4176721715187339,0.6870353694058943,0.3129646305941057,0.5959559250463978,0.40404407495360234,0.3973408358600237,0.6026591641399762,0.8765623333389098,0.12343766666109024,0.8456118103480686,0.15438818965193138,0.5925515433265894,0.40744845667341056,0.6969041591638099,0.3030958408361901,0.596651918401241,0.4033480815987592,0.5127872547954118,0.4872127452045883,0.8803571539415386,0.11964284605846116,0.8268041588252415,0.1731958411747585,0.6026414641060573,0.39735853589394265,0.7262422915347152,0.2737577084652845,0.4808961344864679,0.5191038655135323,0.46030888210577864,0.5396911178942213,0.8908236857005434,0.10917631429945658,0.8271142864705808,0.1728857135294192,0.5858463575570202,0.41415364244297975,0.7214405718418945,0.2785594281581053,0.49708763941093226,0.502912360589068,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Arapahoe County,08005005319,0.4402475797157328,0.5597524202842672,0.8844671887370966,0.11553281126290343,0.8114713245993409,0.18852867540065904,0.5846948658099044,0.4153051341900956,0.7112846243333997,0.28871537566660027,0.48326515853654434,0.5167348414634556,0.4306688329545688,0.5693311670454312,0.8772256766730084,0.12277432332699152,0.8320080534659214,0.1679919465340785,0.5099361216819421,0.4900638783180579,0.6472236042429138,0.3527763957570862,0.537896942280413,0.4621030577195871,0.4769429164670391,0.5230570835329609,0.8836140798861749,0.1163859201138251,0.8629996633613636,0.13700033663863642,0.6072292682185159,0.3927707317814841,0.7186102131661486,0.28138978683385135,0.6292285787396695,0.37077142126033047,0.4438667641045707,0.5561332358954293,0.8937461074357564,0.10625389256424358,0.8485001870713679,0.15149981292863218,0.6028691657561694,0.39713083424383055,0.6774032758309546,0.3225967241690454,0.6090838264300177,0.39091617356998226,0.4322247849972499,0.5677752150027501,0.8807110507106387,0.11928894928936136,0.8789966489195278,0.12100335108047218,0.606419438715873,0.393580561284127,0.6967800376254885,0.30321996237451154,0.6035031572601569,0.3964968427398431,0.5067494740219501,0.49325052597804986,0.8714510755303396,0.12854892446966038,0.8279587548809412,0.17204124511905883,0.6046087249350627,0.3953912750649373,0.7235872421378087,0.27641275786219127,0.4767860695516178,0.5232139304483822,0.47788527210043674,0.5221147278995633,0.8851554820953037,0.11484451790469632,0.8338689527820791,0.166131047217921,0.5817886321739816,0.4182113678260184,0.7211439431644824,0.2788560568355177,0.49288497158466066,0.5071150284153394,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Arapahoe County,08005005320,0.413784992910319,0.586215007089681,0.8748087152057116,0.12519128479428843,0.7897716110695553,0.2102283889304447,0.574635216135518,0.425364783864482,0.7122464206892515,0.2877535793107485,0.4822894370420761,0.517710562957924,0.4076383551753242,0.5923616448246758,0.8838256576601993,0.11617434233980072,0.817466211618746,0.1825337883812541,0.5064699400782415,0.49353005992175847,0.6481653415490055,0.35183465845099443,0.5239237355669383,0.4760762644330618,0.44315344978030863,0.5568465502196914,0.8834229461416022,0.11657705385839774,0.8344431534221142,0.1655568465778858,0.6042721072003221,0.39572789279967785,0.7171965646505183,0.28280343534948177,0.6192127624977903,0.38078723750220966,0.4071485467755045,0.5928514532244956,0.8876105840870884,0.11238941591291164,0.8099600418795324,0.1900399581204676,0.5886104949776346,0.41138950502236543,0.681293967870106,0.31870603212989396,0.6027300784062337,0.3972699215937663,0.435998214066965,0.564001785933035,0.8863280113686133,0.1136719886313867,0.8674461594528728,0.13255384054712718,0.6085777668756011,0.391422233124399,0.69046119493656,0.30953880506344,0.6083901124532833,0.39160988754671666,0.48190378873963935,0.5180962112603607,0.8816372338316883,0.11836276616831164,0.8168132701812569,0.1831867298187431,0.5887863464196738,0.4112136535803263,0.7245813023715127,0.2754186976284873,0.4785952359675911,0.5214047640324089,0.4385238592125836,0.5614761407874164,0.878537628124903,0.12146237187509704,0.8210103669052381,0.17898963309476185,0.5706870994621431,0.42931290053785687,0.7227591990749384,0.2772408009250617,0.4927092711931762,0.5072907288068238,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
