county,GEOID,vap_white.pre_16_rep_tru,vap_white.pre_16_dem_cli,vap_black.pre_16_rep_tru,vap_black.pre_16_dem_cli,vap_hisp.pre_16_rep_tru,vap_hisp.pre_16_dem_cli,vap_asian.pre_16_rep_tru,vap_asian.pre_16_dem_cli,vap_aian.pre_16_rep_tru,vap_aian.pre_16_dem_cli,vap_oth_b.pre_16_rep_tru,vap_oth_b.pre_16_dem_cli,vap_white.uss_16_rep_isa,vap_white.uss_16_dem_bar,vap_black.uss_16_rep_isa,vap_black.uss_16_dem_bar,vap_hisp.uss_16_rep_isa,vap_hisp.uss_16_dem_bar,vap_asian.uss_16_rep_isa,vap_asian.uss_16_dem_bar,vap_aian.uss_16_rep_isa,vap_aian.uss_16_dem_bar,vap_oth_b.uss_16_rep_isa,vap_oth_b.uss_16_dem_bar,vap_white.gov_18_rep_kem,vap_white.gov_18_dem_abr,vap_black.gov_18_rep_kem,vap_black.gov_18_dem_abr,vap_hisp.gov_18_rep_kem,vap_hisp.gov_18_dem_abr,vap_asian.gov_18_rep_kem,vap_asian.gov_18_dem_abr,vap_aian.gov_18_rep_kem,vap_aian.gov_18_dem_abr,vap_oth_b.gov_18_rep_kem,vap_oth_b.gov_18_dem_abr,vap_white.atg_18_rep_car,vap_white.atg_18_dem_bai,vap_black.atg_18_rep_car,vap_black.atg_18_dem_bai,vap_hisp.atg_18_rep_car,vap_hisp.atg_18_dem_bai,vap_asian.atg_18_rep_car,vap_asian.atg_18_dem_bai,vap_aian.atg_18_rep_car,vap_aian.atg_18_dem_bai,vap_oth_b.atg_18_rep_car,vap_oth_b.atg_18_dem_bai,vap_white.sos_18_rep_raf,vap_white.sos_18_dem_bar,vap_black.sos_18_rep_raf,vap_black.sos_18_dem_bar,vap_hisp.sos_18_rep_raf,vap_hisp.sos_18_dem_bar,vap_asian.sos_18_rep_raf,vap_asian.sos_18_dem_bar,vap_aian.sos_18_rep_raf,vap_aian.sos_18_dem_bar,vap_oth_b.sos_18_rep_raf,vap_oth_b.sos_18_dem_bar,vap_white.pre_20_rep_tru,vap_white.pre_20_dem_bid,vap_black.pre_20_rep_tru,vap_black.pre_20_dem_bid,vap_hisp.pre_20_rep_tru,vap_hisp.pre_20_dem_bid,vap_asian.pre_20_rep_tru,vap_asian.pre_20_dem_bid,vap_aian.pre_20_rep_tru,vap_aian.pre_20_dem_bid,vap_oth_b.pre_20_rep_tru,vap_oth_b.pre_20_dem_bid,vap_white.uss_20_rep_per,vap_white.uss_20_dem_oss,vap_black.uss_20_rep_per,vap_black.uss_20_dem_oss,vap_hisp.uss_20_rep_per,vap_hisp.uss_20_dem_oss,vap_asian.uss_20_rep_per,vap_asian.uss_20_dem_oss,vap_aian.uss_20_rep_per,vap_aian.uss_20_dem_oss,vap_oth_b.uss_20_rep_per,vap_oth_b.uss_20_dem_oss,vap_white.pre_24_dem_har,vap_white.pre_24_rep_tru,vap_black.pre_24_dem_har,vap_black.pre_24_rep_tru,vap_hisp.pre_24_dem_har,vap_hisp.pre_24_rep_tru,vap_asian.pre_24_dem_har,vap_asian.pre_24_rep_tru,vap_aian.pre_24_dem_har,vap_aian.pre_24_rep_tru,vap_oth_b.pre_24_dem_har,vap_oth_b.pre_24_rep_tru
Henry County,13151000053,0.9176307996686784,0.08236920033132163,0.05683581168826696,0.9431641883117332,0.4931215370998011,0.5068784629001989,0.4635021654176013,0.5364978345823987,0.531916189085755,0.468083810914245,0.6012906434100751,0.3987093565899249,0.9456726979931128,0.05432730200688723,0.07410424227970697,0.925895757720293,0.5564212722078066,0.4435787277921935,0.6106934822189388,0.3893065177810611,0.5127651493796074,0.4872348506203926,0.6960803014225464,0.3039196985774536,0.9468463276045928,0.05315367239540717,0.04083106051480154,0.9591689394851984,0.2276447369761728,0.7723552630238272,0.3033875941432832,0.6966124058567168,0.4994777809970063,0.5005222190029937,0.4051288760061292,0.5948711239938708,0.946027110206142,0.05397288979385801,0.03414590118873906,0.9658540988112608,0.2524356558918976,0.7475643441081024,0.38941292720950704,0.610587072790493,0.4787588428332602,0.5212411571667398,0.4170754186551033,0.5829245813448967,0.9319114709445308,0.06808852905546926,0.04628716970862256,0.9537128302913774,0.255520825155292,0.7444791748447079,0.3253391830772166,0.6746608169227835,0.5033181080487997,0.4966818919512002,0.4481065880527764,0.5518934119472236,0.8918499334405692,0.10815006655943082,0.02503685031670932,0.9749631496832908,0.1417230554645476,0.8582769445354524,0.28000301181521126,0.7199969881847887,0.4690956883186387,0.5309043116813613,0.25510152281764586,0.7448984771823541,0.8980450743464413,0.10195492565355868,0.02605223212201679,0.9739477678779832,0.1689114120985538,0.8310885879014462,0.29093245774154436,0.7090675422584556,0.5117380967841185,0.4882619032158815,0.23809758183985452,0.7619024181601455,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Henry County,13151000054,0.8197682314711172,0.1802317685288828,0.02869339222455125,0.9713066077754487,0.33300364780083275,0.6669963521991672,0.4193864673464787,0.5806135326535213,0.535052299728455,0.46494770027154503,0.581355999491594,0.41864400050840606,0.894820973041975,0.10517902695802492,0.03889607057533487,0.9611039294246652,0.35194011218087473,0.6480598878191253,0.5257330637772467,0.4742669362227533,0.5100567549559627,0.48994324504403736,0.6684758839708184,0.33152411602918164,0.8423228765651531,0.15767712343484688,0.02099261394775065,0.9790073860522494,0.1085645501496072,0.8914354498503928,0.22779870319377665,0.7722012968062234,0.49071613732506847,0.5092838626749315,0.349317895008188,0.650682104991812,0.8472788926616359,0.1527211073383641,0.0125609081772769,0.987439091822723,0.13405650943443176,0.8659434905655682,0.27411108042766735,0.7258889195723327,0.4797233197572455,0.5202766802427544,0.34795919962717436,0.6520408003728256,0.8254689376328922,0.17453106236710783,0.01719640189538731,0.9828035981046128,0.13447543040645765,0.8655245695935423,0.24114112094606277,0.7588588790539372,0.4945435591177095,0.5054564408822906,0.38757972192234735,0.6124202780776526,0.8608803832688323,0.1391196167311677,0.01605294767565773,0.9839470523243422,0.07393420508530874,0.9260657949146912,0.27339984415044666,0.7266001558495534,0.4591264483763369,0.5408735516236631,0.23267252157302745,0.7673274784269726,0.8705516132473681,0.1294483867526319,0.0121724634624082,0.9878275365375918,0.07974942133227429,0.9202505786677256,0.25204962321404006,0.7479503767859599,0.5029923966858345,0.49700760331416555,0.20105376035786565,0.7989462396421343,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Henry County,13151000055,0.9801183307857544,0.01988166921424571,0.0813949119629859,0.918605088037014,0.5421652855071838,0.4578347144928162,0.4767915279782508,0.5232084720217491,0.5378115305454412,0.4621884694545586,0.6374816924105827,0.3625183075894172,0.9774020464777382,0.02259795352226182,0.14557407781310713,0.8544259221868928,0.602019284846778,0.397980715153222,0.5774893160174496,0.4225106839825504,0.5143065893613563,0.48569341063864346,0.721461798268088,0.278538201731912,0.9850803480374298,0.01491965196257018,0.02510879451486982,0.9748912054851302,0.18400715731734907,0.8159928426826509,0.27431300228885014,0.7256869977111499,0.4951137165211756,0.5048862834788244,0.3715483209876563,0.6284516790123437,0.9869541748031324,0.0130458251968677,0.00232377249317957,0.9976762275068204,0.23730641608542355,0.7626935839145764,0.3502189431592131,0.6497810568407869,0.4861237179727979,0.5138762820272018,0.3939828159460705,0.6060171840539295,0.9805930010237284,0.01940699897627152,0.02297818080949627,0.9770218191905036,0.2400658632331523,0.7599341367668477,0.30247975871156624,0.6975202412884337,0.49988976476590463,0.5001102352340951,0.43080265988949673,0.5691973401105033,0.9150914058841856,0.08490859411581458,0.03452891707952862,0.9654710829204712,0.1401646362372705,0.8598353637627295,0.3033525518554684,0.6966474481445316,0.4672401375144768,0.532759862485523,0.25203116712016893,0.7479688328798311,0.9200978029144078,0.0799021970855922,0.03303543628403196,0.966964563715968,0.13566073256560976,0.8643392674343903,0.29008532509584894,0.709914674904151,0.5061880234730062,0.4938119765269938,0.2131242602117856,0.7868757397882145,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Henry County,13151000056,0.9085766256206008,0.09142337437939912,0.03283400735493048,0.9671659926450696,0.4318595198263554,0.5681404801736446,0.4346254309539125,0.5653745690460875,0.5264370773114773,0.4735629226885227,0.5570835383838192,0.4429164616161808,0.933632979708986,0.06636702029101406,0.04195078123279027,0.9580492187672096,0.49103362634930425,0.5089663736506957,0.5459123048630213,0.4540876951369786,0.5108109291914673,0.48918907080853274,0.665357059854609,0.3346429401453909,0.8396989934495759,0.16030100655042415,0.02340950144777636,0.9765904985522236,0.17067332881083616,0.8293266711891638,0.2649326980363958,0.7350673019636041,0.496162632343265,0.503837367656735,0.35288297433508714,0.6471170256649128,0.8393029989206523,0.16069700107934773,0.01693922995809339,0.9830607700419066,0.21066001535080728,0.7893399846491927,0.3226154495075842,0.6773845504924157,0.4757714780087366,0.5242285219912634,0.3680172029353349,0.6319827970646651,0.8104673480513552,0.18953265194864477,0.02536525623565813,0.974634743764342,0.2015522962527138,0.7984477037472862,0.29021518206396973,0.7097848179360302,0.5032012388191942,0.49679876118080574,0.40525939274090816,0.5947406072590918,0.8225425681663071,0.17745743183369292,0.0182858461480371,0.9817141538519628,0.1225504880840466,0.8774495119159534,0.29063205658505953,0.7093679434149405,0.4652568043052482,0.5347431956947519,0.2308058218014235,0.7691941781985765,0.8232061550151033,0.17679384498489673,0.02058388608030054,0.9794161139196994,0.12727592444166297,0.872724075558337,0.2875463155615525,0.7124536844384475,0.5018349372696312,0.4981650627303687,0.20081482878658435,0.7991851712134157,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Henry County,13151000057,0.9697904770696936,0.03020952293030639,0.09435384622400415,0.9056461537759956,0.5682816306947146,0.43171836930528534,0.4967348401958476,0.5032651598041524,0.5328506687608019,0.4671493312391981,0.6338890606281461,0.3661109393718539,0.9779423205686048,0.02205767943139525,0.13873201657675355,0.8612679834232464,0.6118415194349746,0.38815848056502544,0.6032081530108978,0.39679184698910214,0.5207899841417966,0.4792100158582035,0.7205700030596092,0.27942999694039083,0.988414919282309,0.011585080717691,0.0327466999228701,0.9672533000771296,0.20588842243347663,0.7941115775665234,0.3080663915582352,0.6919336084417649,0.4937340832999272,0.5062659167000728,0.4166761930033733,0.5833238069966267,0.9822165475790452,0.01778345242095498,0.02791322412935003,0.9720867758706496,0.26862157205968207,0.7313784279403179,0.3802973520021142,0.6197026479978859,0.4809179940037119,0.5190820059962882,0.4328048474325105,0.5671951525674895,0.9729735305928168,0.02702646940718334,0.03633372696736722,0.9636662730326324,0.2612625134610798,0.7387374865389201,0.3218223785817617,0.6781776214182383,0.49850549147746126,0.5014945085225385,0.46334494448635216,0.5366550555136478,0.8796846679933553,0.12031533200664468,0.0253469716037702,0.9746530283962296,0.1211019509765252,0.8788980490234748,0.2895807104586048,0.7104192895413952,0.4661403539781636,0.5338596460218364,0.2453036760659832,0.7546963239340168,0.8896239392520544,0.11037606074794556,0.0287989517388407,0.971201048261159,0.1309599375716676,0.8690400624283324,0.2804886607491718,0.7195113392508282,0.5076440688100051,0.49235593118999466,0.20610711252015929,0.7938928874798408,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Henry County,13151000058,0.9753878627299072,0.02461213727009266,0.06130617859468594,0.938693821405314,0.4478124120653108,0.5521875879346893,0.4553006814931061,0.5446993185068939,0.5292464616597113,0.4707535383402887,0.5649677116904189,0.43503228830958113,0.9783845666884706,0.02161543331152937,0.08434701350925623,0.9156529864907436,0.539574393111374,0.46042560688862594,0.5645049608750923,0.4354950391249077,0.5152777879632264,0.4847222120367735,0.6854914263805595,0.3145085736194405,0.9864230261002458,0.01357697389975425,0.02456379926379569,0.9754362007362044,0.16811434662892655,0.8318856533710735,0.28207956542318846,0.7179204345768115,0.49248287789705575,0.5075171221029442,0.35870128506604076,0.6412987149339592,0.9843689283430064,0.01563107165699376,0.01550046716605923,0.9844995328339408,0.20782705169163465,0.7921729483083654,0.34304645334495254,0.6569535466550475,0.4822160231334681,0.5177839768665319,0.36751443585192606,0.6324855641480739,0.9786659573662464,0.02133404263375344,0.03939434990477315,0.9606056500952268,0.20891292636033204,0.7910870736396679,0.29225002258881067,0.7077499774111893,0.4985940446461284,0.5014059553538717,0.4024414296962628,0.5975585703037372,0.9271324654660492,0.07286753453395085,0.04358897837089621,0.9564110216291036,0.13283128428887578,0.8671687157111242,0.3068124981567778,0.6931875018432222,0.4686617737138603,0.5313382262861397,0.2503163970479839,0.7496836029520161,0.9389767152582876,0.06102328474171222,0.04593031124924044,0.9540696887507596,0.1486395652048023,0.8513604347951977,0.2963424953634179,0.7036575046365822,0.5062681806844489,0.4937318193155512,0.2215247146118041,0.7784752853881959,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Henry County,13151000059,0.9777392506917484,0.02226074930825177,0.18332165608748724,0.8166783439125128,0.5609008902930559,0.4390991097069441,0.4766331970804539,0.5233668029195462,0.5357045784249547,0.4642954215750454,0.6486248264964195,0.3513751735035805,0.978546211759634,0.02145378824036609,0.14977163167809476,0.8502283683219053,0.6099302096968876,0.3900697903031124,0.5708606568824731,0.4291393431175269,0.5085522259998702,0.4914477740001298,0.7346043283817584,0.2653956716182416,0.9872696412860444,0.01273035871395562,0.03240815642235879,0.9675918435776412,0.2411870901034688,0.7588129098965312,0.28743409876263687,0.7125659012373632,0.49508441987076,0.50491558012924,0.4468761621801998,0.5531238378198002,0.9802589298081152,0.01974107019188483,0.02539800326338087,0.9746019967366192,0.2354210549455532,0.7645789450544468,0.3456249945401467,0.6543750054598533,0.4766859750680861,0.5233140249319139,0.4009143808763645,0.5990856191236356,0.9797878678071552,0.02021213219284465,0.04648309062745727,0.9535169093725429,0.2640725719461689,0.735927428053831,0.3098422316800973,0.6901577683199027,0.5030710273076991,0.4969289726923009,0.4863226611994445,0.5136773388005555,0.8938251033938449,0.1061748966061551,0.02944669390590764,0.9705533060940924,0.13734765034603122,0.8626523496539688,0.30377172437504046,0.6962282756249595,0.4685751145979289,0.5314248854020711,0.24190470282446025,0.7580952971755398,0.8944804771517705,0.1055195228482295,0.0292500207002451,0.9707499792997548,0.1359412170582773,0.8640587829417227,0.2924134863358799,0.7075865136641202,0.5031865975051145,0.4968134024948854,0.20797490370337357,0.7920250962966264,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Henry County,13151000060,0.9723143752403832,0.02768562475961674,0.08457576645051948,0.9154242335494804,0.5642749297073448,0.4357250702926552,0.4818222080004101,0.5181777919995899,0.5342045389844284,0.4657954610155716,0.6372353800406988,0.3627646199593012,0.9787134327303276,0.02128656726967249,0.12669782263206306,0.8733021773679369,0.6333411122938184,0.3666588877061816,0.593230136807394,0.406769863192606,0.5157792205810351,0.48422077941896496,0.7320747687313356,0.26792523126866413,0.9837281362453464,0.01627186375465373,0.04073495489808011,0.95926504510192,0.20914783984173527,0.7908521601582648,0.3015808910348095,0.6984191089651905,0.4910375268024148,0.5089624731975851,0.43587285152461486,0.5641271484753849,0.9795196880692002,0.02048031193079976,0.0353589801774648,0.9646410198225353,0.2514839725833247,0.7485160274166753,0.3686588703939168,0.6313411296060832,0.4847407328901035,0.5152592671098964,0.43291747969606503,0.5670825203039347,0.9713286005264774,0.02867139947352254,0.03880234923155217,0.961197650768448,0.2481172542457481,0.751882745754252,0.31543255668018855,0.6845674433198115,0.49951155876683767,0.5004884412331624,0.45844099688629786,0.5415590031137022,0.9240305946999164,0.07596940530008368,0.03733999995337214,0.962660000046628,0.1293253114890979,0.8706746885109021,0.296237451427601,0.703762548572399,0.46087760944710265,0.5391223905528973,0.25694673091761716,0.7430532690823827,0.9327361925992133,0.06726380740078687,0.03130700206813983,0.96869299793186,0.14413184165600693,0.8558681583439931,0.29289552456383433,0.7071044754361657,0.5121124378828527,0.4878875621171473,0.2036080779243436,0.7963919220756562,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Henry County,13151000061,0.9712258589150824,0.02877414108491744,0.08855236152369772,0.9114476384763024,0.5874523196450471,0.4125476803549528,0.48201784647792145,0.5179821535220785,0.5378124857907125,0.4621875142092875,0.6537082029040705,0.3462917970959295,0.9595003957188571,0.04049960428114276,0.16579983361784567,0.8342001663821543,0.5952241549151217,0.4047758450848783,0.5771371191159572,0.4228628808840428,0.5126416365016734,0.4873583634983266,0.7055846387304978,0.2944153612695022,0.9804434886229704,0.01955651137702949,0.09390835111530746,0.9060916488846924,0.296372405632644,0.7036275943673558,0.30909278623918884,0.6909072137608111,0.4984033614415913,0.5015966385584086,0.4450323922913825,0.5549676077086175,0.9759358918547282,0.02406410814527185,0.07304305958793046,0.9269569404120696,0.3607875194328932,0.6392124805671066,0.373722039728252,0.626277960271748,0.48662097280756805,0.513379027192432,0.4645468365392,0.5354531634608,0.96770008910993,0.03229991089007005,0.079280441897909,0.9207195581020908,0.334097532415672,0.6659024675843278,0.3249852985428062,0.6750147014571938,0.5054406199997163,0.4945593800002837,0.48973933730787805,0.5102606626921219,0.9340237359781712,0.06597626402182888,0.02820893781667833,0.9717910621833216,0.1457451418962569,0.8542548581037429,0.3193772107951476,0.6806227892048524,0.471517462109995,0.528482537890005,0.27705794549308466,0.7229420545069153,0.9363479168925062,0.06365208310749382,0.03528058316669636,0.9647194168333036,0.1641876198002589,0.8358123801997411,0.32228561107124787,0.6777143889287521,0.5196222786534557,0.48037772134654433,0.24982108280252255,0.7501789171974774,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Henry County,13151000062,0.9809407800445344,0.0190592199554657,0.385705739976139,0.614294260023861,0.5533365225539283,0.4466634774460717,0.4855364795290924,0.5144635204709076,0.5321635611460624,0.4678364388539376,0.6574761069148514,0.3425238930851486,0.9829726572075131,0.01702734279248687,0.4037661026173039,0.596233897382696,0.6072046063398538,0.3927953936601461,0.5914067613940314,0.40859323860596863,0.5120249920193837,0.4879750079806163,0.7337176171039075,0.2662823828960925,0.9825755159272486,0.01742448407275144,0.1807762424829888,0.8192237575170112,0.27084628369628155,0.7291537163037185,0.32841225389794804,0.671587746102052,0.5015482268616323,0.4984517731383674,0.47836220043329536,0.5216377995667046,0.9836879622330036,0.01631203776699652,0.1586022826605078,0.8413977173394922,0.32023335591568924,0.6797666440843108,0.3960800779151948,0.6039199220848053,0.4851358845360894,0.5148641154639105,0.5007079050765721,0.49929209492342785,0.9756893371029348,0.02431066289706527,0.1820600559878852,0.8179399440121148,0.3047355604906474,0.6952644395093526,0.3444541175265046,0.6555458824734954,0.5054862653569039,0.4945137346430961,0.5114543496232663,0.4885456503767337,0.9378428810373348,0.06215711896266508,0.03858673591713113,0.9614132640828688,0.1288378096487204,0.8711621903512796,0.30538547529666393,0.6946145247033361,0.47118092184566673,0.5288190781543333,0.24829021752888475,0.7517097824711153,0.9542535956822434,0.0457464043177566,0.03539931528824765,0.9646006847117524,0.13590049722732672,0.8640995027726733,0.298913575104551,0.7010864248954489,0.5026829401629841,0.49731705983701585,0.2245989798408759,0.7754010201591242,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Houston County,13153000BMS,0.9612601581149686,0.03873984188503147,0.10925891928928448,0.8907410807107156,0.41814056543560046,0.5818594345643996,0.46440689716534567,0.5355931028346543,0.4779626765441755,0.5220373234558244,0.36896286198898154,0.6310371380110185,0.9722069958563818,0.02779300414361814,0.15542687308603598,0.844573126913964,0.4704188534083399,0.5295811465916601,0.5415264180872302,0.4584735819127697,0.4815664627279721,0.5184335372720279,0.5186353814280867,0.48136461857191326,0.8838221424851517,0.1161778575148483,0.1988351375061489,0.8011648624938511,0.35769038515499124,0.6423096148450087,0.44450182675834626,0.5554981732416537,0.5092394956866814,0.49076050431331864,0.465325280762002,0.534674719237998,0.915792817970948,0.08420718202905189,0.12716994744031523,0.8728300525596848,0.2695296012756136,0.7304703987243865,0.44970128588283625,0.5502987141171638,0.4097490812828713,0.5902509187171286,0.4179082740573664,0.5820917259426337,0.8800735031922057,0.11992649680779428,0.15795512896845534,0.8420448710315447,0.3517133583758428,0.6482866416241572,0.4567516295024395,0.5432483704975605,0.49031031957815746,0.5096896804218426,0.429174739726873,0.570825260273127,0.825066339477781,0.17493366052221904,0.16268163404716268,0.8373183659528374,0.38449977049095474,0.6155002295090453,0.4582696620736672,0.5417303379263327,0.5082348037294263,0.4917651962705737,0.44953650757362706,0.5504634924263729,0.8144784123669554,0.1855215876330446,0.2666416052599567,0.7333583947400433,0.3681104180900177,0.6318895819099822,0.4393885783135334,0.5606114216864666,0.5007880026876902,0.4992119973123098,0.4271921882260126,0.5728078117739873,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Houston County,13153000TMS,0.8412650881814012,0.15873491181859875,0.07059650976582925,0.9294034902341708,0.35942719420985647,0.6405728057901435,0.41114878547968386,0.5888512145203162,0.4817390633024139,0.518260936697586,0.3354064015673015,0.6645935984326985,0.8937092042689707,0.10629079573102926,0.07711696158678813,0.9228830384132118,0.4046677235403383,0.5953322764596617,0.4868190823671753,0.5131809176328248,0.4739384364486091,0.5260615635513909,0.4451273028047386,0.5548726971952613,0.7104660130926287,0.28953398690737137,0.11168678982068854,0.8883132101793114,0.33338241779989186,0.6666175822001081,0.4203893790245372,0.5796106209754628,0.5113139673483944,0.4886860326516057,0.4501613697000472,0.5498386302999528,0.750140384060068,0.24985961593993203,0.08009591332508785,0.9199040866749122,0.2781453971922807,0.7218546028077193,0.43342187339865246,0.5665781266013475,0.40921213178726346,0.5907878682127365,0.4323892329386803,0.5676107670613196,0.7273928368275888,0.2726071631724111,0.08666799355380869,0.9133320064461912,0.3289641602459465,0.6710358397540536,0.4336071622700205,0.5663928377299795,0.49922510606384984,0.5007748939361502,0.40424186888349856,0.5957581311165014,0.686362352426081,0.31363764757391904,0.10850835445238112,0.8914916455476188,0.3662862739165363,0.6337137260834637,0.4467878338292733,0.5532121661707268,0.5031261077093594,0.4968738922906406,0.4376234578936566,0.5623765421063435,0.670506339448674,0.329493660551326,0.14141218504205863,0.8585878149579413,0.3322302403741116,0.6677697596258884,0.42342576744280624,0.5765742325571938,0.495559966494455,0.504440033505545,0.4009909257565928,0.5990090742434072,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
