county,GEOID,vap_white.pre_16_dem_cli,vap_white.pre_16_rep_tru,vap_black.pre_16_dem_cli,vap_black.pre_16_rep_tru,vap_hisp.pre_16_dem_cli,vap_hisp.pre_16_rep_tru,vap_asian.pre_16_dem_cli,vap_asian.pre_16_rep_tru,vap_aian.pre_16_dem_cli,vap_aian.pre_16_rep_tru,vap_oth_b.pre_16_dem_cli,vap_oth_b.pre_16_rep_tru,vap_white.uss_16_dem_blu,vap_white.uss_16_rep_car,vap_black.uss_16_dem_blu,vap_black.uss_16_rep_car,vap_hisp.uss_16_dem_blu,vap_hisp.uss_16_rep_car,vap_asian.uss_16_dem_blu,vap_asian.uss_16_rep_car,vap_aian.uss_16_dem_blu,vap_aian.uss_16_rep_car,vap_oth_b.uss_16_dem_blu,vap_oth_b.uss_16_rep_car,vap_white.uss_18_dem_mur,vap_white.uss_18_rep_cor,vap_black.uss_18_dem_mur,vap_black.uss_18_rep_cor,vap_hisp.uss_18_dem_mur,vap_hisp.uss_18_rep_cor,vap_asian.uss_18_dem_mur,vap_asian.uss_18_rep_cor,vap_aian.uss_18_dem_mur,vap_aian.uss_18_rep_cor,vap_oth_b.uss_18_dem_mur,vap_oth_b.uss_18_rep_cor,vap_white.gov_18_dem_lam,vap_white.gov_18_rep_ste,vap_black.gov_18_dem_lam,vap_black.gov_18_rep_ste,vap_hisp.gov_18_dem_lam,vap_hisp.gov_18_rep_ste,vap_asian.gov_18_dem_lam,vap_asian.gov_18_rep_ste,vap_aian.gov_18_dem_lam,vap_aian.gov_18_rep_ste,vap_oth_b.gov_18_dem_lam,vap_oth_b.gov_18_rep_ste,vap_white.atg_18_dem_ton,vap_white.atg_18_rep_hat,vap_black.atg_18_dem_ton,vap_black.atg_18_rep_hat,vap_hisp.atg_18_dem_ton,vap_hisp.atg_18_rep_hat,vap_asian.atg_18_dem_ton,vap_asian.atg_18_rep_hat,vap_aian.atg_18_dem_ton,vap_aian.atg_18_rep_hat,vap_oth_b.atg_18_dem_ton,vap_oth_b.atg_18_rep_hat,vap_white.sos_18_dem_mer,vap_white.sos_18_rep_cha,vap_black.sos_18_dem_mer,vap_black.sos_18_rep_cha,vap_hisp.sos_18_dem_mer,vap_hisp.sos_18_rep_cha,vap_asian.sos_18_dem_mer,vap_asian.sos_18_rep_cha,vap_aian.sos_18_dem_mer,vap_aian.sos_18_rep_cha,vap_oth_b.sos_18_dem_mer,vap_oth_b.sos_18_rep_cha,vap_white.pre_20_dem_bid,vap_white.pre_20_rep_tru,vap_black.pre_20_dem_bid,vap_black.pre_20_rep_tru,vap_hisp.pre_20_dem_bid,vap_hisp.pre_20_rep_tru,vap_asian.pre_20_dem_bid,vap_asian.pre_20_rep_tru,vap_aian.pre_20_dem_bid,vap_aian.pre_20_rep_tru,vap_oth_b.pre_20_dem_bid,vap_oth_b.pre_20_rep_tru,vap_white.pre_24_dem_har,vap_white.pre_24_rep_tru,vap_black.pre_24_dem_har,vap_black.pre_24_rep_tru,vap_hisp.pre_24_dem_har,vap_hisp.pre_24_rep_tru,vap_asian.pre_24_dem_har,vap_asian.pre_24_rep_tru,vap_aian.pre_24_dem_har,vap_aian.pre_24_rep_tru,vap_oth_b.pre_24_dem_har,vap_oth_b.pre_24_rep_tru
Hartford County,0900303-110,0.44131175552351776,0.5586882444764822,0.93289234052014125,0.06710765947985889,0.9302649977454192,0.06973500225458085,0.843829448927692,0.1561705510723081,0.5294377425563165,0.4705622574436835,0.8350456751174381,0.16495432488256187,0.5846064155032813,0.4153935844967187,0.9490639518419948,0.05093604815800509,0.9634293197227376,0.0365706802772623,0.8601162575716333,0.1398837424283667,0.48287208057339137,0.5171279194266086,0.8580071177491478,0.14199288225085216,0.5152754705491135,0.48472452945088657,0.932350822746284,0.06764917725371586,0.9402508659233784,0.05974913407662151,0.8379242165013644,0.1620757834986356,0.5378142115382493,0.4621857884617507,0.8093556851415548,0.1906443148584453,0.3728028754637423,0.6271971245362576,0.9177893023460572,0.08221069765394286,0.9245593248805736,0.07544067511942634,0.849540683309253,0.1504593166907469,0.5085904467445763,0.4914095532554237,0.7845604978988081,0.2154395021011919,0.419595715778961,0.5804042842210391,0.9224383157282828,0.07756168427171709,0.9445873468513282,0.05541265314867183,0.850336626392183,0.149663373607817,0.448108534059335,0.551891465940665,0.6848125269609416,0.3151874730390584,0.472352265590784,0.5276477344092161,0.9318454957827642,0.0681545042172358,0.9518235448197784,0.04817645518022145,0.87945563273077,0.12054436726923,0.4741057425641316,0.5258942574358685,0.7816126849430568,0.21838731505694323,0.4662179199343027,0.5337820800656973,0.9275530743505151,0.07244692564948473,0.8245091234836688,0.17549087651633125,0.8492550701361005,0.15074492986389956,0.5240814407882867,0.4759185592117133,0.7233539741026835,0.27664602589731646,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Hartford County,0900303-111,0.36517414697520567,0.6348258530247941,0.926605344906776,0.07339465509322401,0.9303287473815774,0.0696712526184226,0.8504470210530228,0.1495529789469772,0.5309489126796062,0.4690510873203938,0.8323325764672912,0.16766742353270864,0.5278012459176912,0.4721987540823088,0.9352139260804166,0.0647860739195834,0.9543426135283516,0.04565738647164842,0.8444821436350421,0.15551785636495785,0.4861166169181144,0.5138833830818856,0.8458743440896408,0.15412565591035893,0.4459122169261891,0.5540877830738106,0.929934669634374,0.07006533036562607,0.9379334370339476,0.06206656296605232,0.8376340402057201,0.1623659597942799,0.5316903306497175,0.46830966935028256,0.8074634698723846,0.1925365301276152,0.30380226928029436,0.6961977307197057,0.916885232848853,0.08311476715114695,0.9072146085030508,0.09278539149694914,0.844570434524049,0.15542956547595102,0.5123953411869319,0.48760465881306814,0.7662324800006176,0.2337675199993822,0.3395857996824378,0.6604142003175619,0.9216550381032842,0.07834496189671576,0.9373400673183248,0.06265993268167516,0.84683216519846,0.15316783480154,0.44746582395014617,0.5525341760498539,0.667690711255374,0.33230928874462573,0.408094372831585,0.591905627168415,0.9166265980110642,0.08337340198893585,0.9393271414950806,0.06067285850491941,0.8651641413813559,0.13483585861864414,0.4800364947384208,0.5199635052615792,0.7771621996766738,0.22283780032332604,0.4443585185121592,0.5556414814878409,0.9114228067757664,0.08857719322423369,0.7947790549459453,0.20522094505405472,0.8686369874389994,0.13136301256100053,0.5243582516998159,0.4756417483001842,0.7254145373455194,0.2745854626544803,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Hartford County,0900303-112,0.47390639512079624,0.5260936048792035,0.9323478642839776,0.0676521357160225,0.948013797481772,0.0519862025182279,0.8500959458191293,0.14990405418087072,0.5270054678484606,0.47299453215153936,0.8308021284686948,0.16919787153130517,0.6152555365997734,0.3847444634002264,0.9503655276119204,0.04963447238807973,0.9720359916592556,0.02796400834074449,0.8537293045345794,0.14627069546542062,0.48340028400546586,0.5165997159945341,0.8523345261916585,0.14766547380834147,0.5124905185967827,0.48750948140321704,0.9365944524961378,0.06340554750386214,0.9491241379374986,0.05087586206250142,0.8378249076076698,0.16217509239233022,0.5332754419016135,0.46672455809838653,0.8099469291680764,0.1900530708319236,0.38135578876042336,0.6186442112395765,0.9201582665031396,0.07984173349686025,0.934816508410037,0.06518349158996299,0.8457853176577349,0.15421468234226504,0.5018774117950149,0.4981225882049852,0.7827334825505547,0.21726651744944528,0.4582649136557731,0.541735086344227,0.9331550518276506,0.06684494817234948,0.953197876297872,0.04680212370212786,0.8581137998992027,0.14188620010079736,0.4437080638131304,0.5562919361868697,0.6887689358420785,0.31123106415792146,0.4991340713566504,0.5008659286433496,0.9328354191295932,0.0671645808704067,0.9631941688192184,0.03680583118078173,0.8692963416264746,0.13070365837352543,0.4775123299963688,0.5224876700036313,0.785381437264608,0.21461856273539204,0.4536516825864168,0.5463483174135831,0.9159048555232936,0.08409514447670643,0.8226103054598355,0.17738969454016457,0.8602179632076998,0.13978203679230014,0.5131827129172178,0.4868172870827822,0.7226660513740566,0.27733394862594346,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Hartford County,0900303-113,0.42735250780402473,0.5726474921959752,0.9326128428028546,0.0673871571971454,0.948605650029362,0.05139434997063809,0.8551003224063014,0.14489967759369862,0.5353784493509433,0.46462155064905675,0.8325107632773814,0.16748923672261865,0.5876664538252109,0.4123335461747891,0.9594128850305788,0.04058711496942124,0.9738076489966327,0.02619235100336716,0.861628520225229,0.13837147977477104,0.4833216855987628,0.5166783144012371,0.8488044083978076,0.15119559160219245,0.4779737988913658,0.5220262011086342,0.9491979477956456,0.05080205220435437,0.9550110626084634,0.04498893739153662,0.8438690223168305,0.15613097768316955,0.5335254900261304,0.4664745099738696,0.7914470014672148,0.20855299853278517,0.33224100699281933,0.6677589930071807,0.9153402883057842,0.08465971169421582,0.91386438137964,0.08613561862036005,0.8293176640214839,0.17068233597851612,0.5094868460542263,0.49051315394577366,0.7695982250681058,0.2304017749318942,0.3594238655440238,0.6405761344559763,0.9251958865256998,0.0748041134743001,0.9434064383585884,0.0565935616414117,0.8494587190353045,0.15054128096469552,0.4463816620654336,0.5536183379345664,0.6684199398265965,0.33158006017340347,0.4489662157197256,0.5510337842802744,0.921637889700508,0.07836211029949201,0.9632040826120664,0.03679591738793351,0.8693535064857965,0.13064649351420357,0.47836483682694914,0.5216351631730509,0.7725143293393343,0.22748567066066572,0.4523669474796559,0.5476330525203441,0.9083624791009254,0.0916375208990746,0.8100809342010499,0.18991906579895013,0.8512474370729722,0.1487525629270277,0.5234760374785794,0.4765239625214206,0.7104896520547049,0.2895103479452951,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Hartford County,0900303-114,0.3600259351751287,0.6399740648248713,0.9272482247585512,0.07275177524144891,0.9245169921745572,0.07548300782544284,0.8507904895226869,0.14920951047731315,0.5315168532036,0.4684831467964001,0.823557486791202,0.176442513208798,0.4932916866557216,0.5067083133442783,0.942603575327724,0.05739642467227613,0.9439184001244416,0.05608159987555827,0.8467744380159099,0.15322556198409007,0.4836779332582809,0.5163220667417191,0.8439772885123543,0.1560227114876455,0.3775490466734641,0.6224509533265359,0.9375322318004916,0.06246776819950827,0.9230098868975614,0.07699011310243868,0.8346540866414881,0.16534591335851187,0.5282444561345885,0.47175554386541146,0.7951208898611996,0.2048791101388004,0.2824447910756749,0.7175552089243251,0.9089372536157816,0.09106274638421828,0.908723592042226,0.09127640795777396,0.8385224213260036,0.1614775786739964,0.5091106657583191,0.4908893342416809,0.7695741748610532,0.2304258251389468,0.3288443323742589,0.6711556676257411,0.9159667999964688,0.08403320000353104,0.9270208181565368,0.07297918184346307,0.845072442264866,0.15492755773513403,0.4426049642677666,0.5573950357322335,0.6688573521374265,0.33114264786257336,0.3628245581900533,0.6371754418099467,0.9082006384602233,0.09179936153977672,0.9143670786734578,0.0856329213265422,0.8694583293524215,0.13054167064757843,0.48078597388466654,0.5192140261153334,0.7627252998821363,0.23727470011786347,0.4398976333258103,0.5601023666741898,0.9252853733569052,0.07471462664309475,0.8300925876548331,0.1699074123451669,0.8594761817651322,0.1405238182348678,0.5243206215980535,0.4756793784019466,0.7141932748612727,0.2858067251387271,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Hartford County,0900303-115,0.5008691407235779,0.4991308592764221,0.9342468475234972,0.06575315247650287,0.9435329282304066,0.05646707176959343,0.8659406076947087,0.13405939230529132,0.5346126680057571,0.46538733199424287,0.8329195658963386,0.16708043410366133,0.6189705362728845,0.3810294637271156,0.9517256311642182,0.04827436883578189,0.948348602729054,0.05165139727094618,0.8643146350185117,0.13568536498148828,0.481534094112024,0.518465905887976,0.8618402014582711,0.1381597985417289,0.525253315197072,0.474746684802928,0.9438900290913648,0.05610997090863508,0.9368150759376782,0.06318492406232182,0.8384859694474203,0.16151403055257976,0.5349275377626261,0.46507246223737386,0.8055484885492309,0.19445151145076908,0.4324700008739863,0.5675299991260138,0.931462341394219,0.06853765860578097,0.9224034384061472,0.07759656159385274,0.8561644274117711,0.14383557258822893,0.508111635742916,0.4918883642570841,0.7854973799975224,0.2145026200024776,0.4335438898828441,0.5664561101171559,0.9206437707615838,0.07935622923841619,0.9281193588226714,0.07188064117732866,0.8559043291787575,0.1440956708212425,0.4496321078955128,0.5503678921044872,0.685719459643308,0.31428054035669195,0.4885384757216563,0.5114615242783437,0.9319638061348978,0.06803619386510222,0.9435862405576072,0.05641375944239282,0.8780614321299692,0.1219385678700308,0.4804562366202016,0.5195437633797985,0.7809786094553646,0.21902139054463543,0.5392255122526871,0.4607744877473129,0.9253830392226234,0.07461696077737662,0.8422107303494156,0.15778926965058435,0.8635324325932012,0.1364675674067988,0.5230727116140068,0.4769272883859933,0.7321929334581682,0.26780706654183184,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Hartford County,0900303-116,0.46882130092683144,0.5311786990731686,0.9441881199652584,0.05581188003474146,0.9456915938514152,0.05430840614858488,0.8554646151468451,0.1445353848531549,0.5367330766916988,0.46326692330830094,0.8321182183579131,0.16788178164208709,0.5884642049995013,0.4115357950004987,0.9560301211870657,0.04396987881293442,0.948672605658264,0.05132739434173594,0.8674629290578316,0.13253707094216835,0.4847186901165823,0.5152813098834175,0.8457726584473921,0.15422734155260803,0.5242507590384614,0.47574924096153853,0.9345647106385824,0.06543528936141776,0.9339976070578736,0.0660023929421263,0.8440968188829204,0.15590318111707957,0.5298423843445826,0.4701576156554172,0.8068232309337404,0.1931767690662598,0.4308351024495274,0.5691648975504726,0.9170100012488566,0.08298999875114342,0.9283742427585548,0.07162575724144513,0.8498280131213468,0.1501719868786532,0.5092815498943729,0.49071845010562687,0.7775120925450953,0.22248790745490485,0.43839802990275306,0.561601970097247,0.9287965063570937,0.0712034936429065,0.9399078634562928,0.06009213654370721,0.8550569609372205,0.14494303906277944,0.4448291893330316,0.5551708106669682,0.6866511747550473,0.3133488252449529,0.5051535623278985,0.4948464376721015,0.9335287054455286,0.06647129455447146,0.9453966196236272,0.05460338037637285,0.8777466312629538,0.12225336873704616,0.47764958182199074,0.5223504181780092,0.7778075593770214,0.2221924406229788,0.5158178997258437,0.4841821002741563,0.9242583285378052,0.07574167146219467,0.8368181377377847,0.16318186226221526,0.8554991678117463,0.14450083218825371,0.5247828179049534,0.4752171820950464,0.7269153119719564,0.27308468802804386,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Hartford County,0900303-117,0.4392402831624086,0.5607597168375914,0.9356937304195454,0.06430626958045466,0.9392915038043722,0.06070849619562783,0.8526522933025587,0.1473477066974413,0.5307825349963403,0.4692174650036597,0.8260372431332542,0.17396275686674575,0.5622698625555155,0.4377301374444845,0.9474180330615446,0.0525819669384554,0.9505294507863002,0.04947054921369974,0.8520585197462366,0.1479414802537632,0.4872352922815242,0.5127647077184756,0.8459142870352252,0.15408571296477483,0.4805660943708494,0.5194339056291506,0.936737024460584,0.06326297553941597,0.9405202590803736,0.05947974091962623,0.8449332562691694,0.15506674373083043,0.5311193951061497,0.4688806048938504,0.8082600166645877,0.19173998333541228,0.3528955501446882,0.6471044498553118,0.9128663204831752,0.08713367951682469,0.9234156088242372,0.07658439117576268,0.8505176271550706,0.1494823728449292,0.5112096825738566,0.4887903174261435,0.7762615745083915,0.22373842549160847,0.3918945471818307,0.6081054528181692,0.9263180604838572,0.0736819395161429,0.933448582772962,0.06655141722703808,0.8595249315385503,0.14047506846144975,0.4396416654129745,0.5603583345870256,0.6769261871455728,0.32307381285442716,0.45267592666517387,0.5473240733348261,0.9244677692716547,0.07553223072834514,0.944094855183136,0.05590514481686409,0.8827108885875469,0.11728911141245288,0.4780804959179853,0.5219195040820148,0.7792019689232065,0.22079803107679355,0.4814721226258549,0.5185278773741451,0.926163178553312,0.07383682144668802,0.8396672208076421,0.16033277919235786,0.8626616903589793,0.13733830964102042,0.5250065944653648,0.47499340553463526,0.7305991944530438,0.26940080554695617,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Hartford County,0900303-118,0.4774753003963604,0.5225246996036397,0.9315324244600236,0.06846757553997655,0.9384725079158408,0.06152749208415919,0.8610597368268594,0.1389402631731405,0.5262106576408758,0.4737893423591242,0.8297641901621652,0.17023580983783487,0.6196013395309311,0.38039866046906895,0.9519748633171028,0.0480251366828972,0.94914007444107,0.05085992555892991,0.8601825485956527,0.13981745140434726,0.48570897069955216,0.5142910293004478,0.8625493138673095,0.13745068613269046,0.5177050214113443,0.48229497858865567,0.9372666910032518,0.06273330899674828,0.9395190326220928,0.06048096737790705,0.8360411297491308,0.1639588702508692,0.5343515074549203,0.4656484925450797,0.800653287549368,0.1993467124506319,0.40308387237970306,0.5969161276202969,0.9268686707902548,0.07313132920974523,0.926302790775106,0.07369720922489398,0.8457399153050152,0.15426008469498476,0.5105870736506433,0.48941292634935674,0.7708715342856646,0.22912846571433537,0.4265952613789644,0.5734047386210356,0.9213658530244984,0.07863414697550151,0.9380620070324542,0.06193799296754575,0.8523654750966796,0.14763452490332046,0.4436666715491809,0.5563333284508192,0.6910448677642607,0.3089551322357393,0.47707795542471504,0.522922044575285,0.9342984579716852,0.06570154202831485,0.9438301983104012,0.05616980168959872,0.8846364932647197,0.11536350673528031,0.47949872200571586,0.5205012779942841,0.7740016842223423,0.22599831577765775,0.52481662833193,0.4751833716680699,0.928545890019334,0.07145410998066593,0.8419487476231664,0.15805125237683362,0.8639634712761404,0.13603652872385957,0.5303394364035221,0.4696605635964779,0.7285280914641797,0.27147190853582026,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Hartford County,0900303-119,0.4150168487747365,0.5849831512252633,0.9400332032503572,0.05996679674964255,0.9362527500503756,0.0637472499496244,0.8528461731757145,0.1471538268242854,0.5296772687074823,0.4703227312925177,0.823980029735935,0.17601997026406502,0.5736150009055945,0.4263849990944054,0.9454773014596068,0.05452269854039328,0.9492154340410413,0.05078456595895872,0.8558468245070918,0.14415317549290813,0.48431876764178583,0.5156812323582142,0.8515649104448271,0.14843508955517293,0.4867768946587227,0.5132231053412771,0.9513398335086036,0.0486601664913962,0.942378041687564,0.05762195831243613,0.8372660846604615,0.16273391533953852,0.532746592594348,0.467253407405652,0.8076750064306227,0.19232499356937724,0.3608220873134673,0.6391779126865325,0.9231312306699654,0.07686876933003443,0.926375348629652,0.0736246513703479,0.8483711114650332,0.15162888853496678,0.5117203314828553,0.48827966851714466,0.7718874440350342,0.22811255596496585,0.4011961991811945,0.5988038008188055,0.9270269554773564,0.07297304452264351,0.934198798695672,0.06580120130432807,0.8546790052737936,0.14532099472620638,0.4442140352679303,0.5557859647320698,0.6804479210837775,0.31955207891622256,0.459911552086159,0.5400884479138407,0.9237417467696842,0.07625825323031551,0.9422370041940924,0.0577629958059077,0.8730700934594389,0.1269299065405612,0.4772237540669527,0.5227762459330473,0.7741079155645062,0.2258920844354938,0.47544937093612655,0.5245506290638732,0.9240416429731972,0.0759583570268027,0.8327472897132789,0.16725271028672112,0.8531971845664266,0.14680281543357349,0.5256408379160608,0.4743591620839393,0.7305571540242488,0.2694428459757512,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Hartford County,0900303-120,0.44397290383126914,0.5560270961687308,0.929988695127378,0.07001130487262197,0.9404918905540444,0.05950810944595557,0.854626897551354,0.145373102448646,0.5341757099674671,0.4658242900325328,0.8313022928462901,0.1686977071537099,0.608855952943776,0.3911440470562239,0.9444483580621538,0.05555164193784621,0.9434805470248744,0.05651945297512546,0.8608938302281179,0.13910616977188203,0.4876928285747866,0.5123071714252134,0.8477990294746172,0.1522009705253828,0.511687495061854,0.4883125049381461,0.940713099483206,0.05928690051679396,0.9384814041202618,0.0615185958797382,0.8412300402166795,0.15876995978332054,0.5314718225150453,0.46852817748495473,0.8002661918513994,0.1997338081486006,0.3787901329532117,0.6212098670467884,0.9233414076514102,0.07665859234858985,0.9328037629530068,0.0671962370469931,0.8404530088659622,0.15954699113403778,0.5076014704828623,0.4923985295171377,0.7798181422393571,0.22018185776064297,0.40658938544508416,0.5934106145549158,0.9302803961013824,0.06971960389861749,0.9347898650285648,0.06521013497143519,0.8494873281821502,0.15051267181784983,0.44572235074514777,0.5542776492548522,0.682422818642701,0.3175771813572989,0.4733411871449085,0.5266588128550914,0.9208211665763548,0.07917883342364522,0.935283571652947,0.06471642834705305,0.8744707236448788,0.12552927635512123,0.47683430456531023,0.5231656954346898,0.7774912070350483,0.22250879296495177,0.4846270155588357,0.5153729844411643,0.920443043864904,0.07955695613509607,0.8350100603777008,0.1649899396222992,0.851418899845225,0.14858110015477502,0.5242128844590079,0.47578711554099207,0.7295270827328273,0.27047291726717265,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Hartford County,0900303-121,0.4667817938836932,0.5332182061163068,0.9274550507225358,0.0725449492774642,0.9364157558443132,0.06358424415568681,0.8518838336061897,0.14811616639381028,0.5354712033467893,0.4645287966532106,0.8260706639102372,0.1739293360897628,0.5863379040166503,0.41366209598334974,0.940438040391139,0.05956195960886101,0.9543067004032788,0.04569329959672111,0.8625594533475828,0.13744054665241726,0.48181165751341687,0.5181883424865831,0.8460668228080381,0.1539331771919619,0.5324870235064608,0.4675129764935392,0.9447315591630644,0.05526844083693574,0.9405296851783196,0.05947031482168057,0.8490866817353793,0.15091331826462073,0.5303072473112072,0.4696927526887929,0.8063544102270099,0.1936455897729901,0.4341536437228384,0.5658463562771616,0.9300078435643092,0.06999215643569066,0.9224062491898364,0.0775937508101636,0.8500386208414802,0.14996137915851984,0.5068705116965228,0.4931294883034772,0.7752272466180812,0.2247727533819188,0.44768713475968613,0.5523128652403139,0.9358479096178082,0.06415209038219184,0.9387572549223449,0.06124274507765529,0.8668286425302559,0.13317135746974404,0.44740622695441584,0.5525937730455841,0.6881738531399851,0.31182614686001486,0.5090034870707454,0.4909965129292546,0.92822203811379,0.07177796188620979,0.9477128554903972,0.05228714450960289,0.8730730727830787,0.12692692721692136,0.4768729344310755,0.5231270655689245,0.7802242457621338,0.2197757542378662,0.5267703204167699,0.47322967958323015,0.9228859457022918,0.077114054297708,0.8361159448013219,0.16388405519867813,0.8577402228370968,0.1422597771629032,0.5294389446164641,0.47056105538353593,0.7301087018894127,0.2698912981105873,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
