county,GEOID,vap_white.pre_16_dem_cli,vap_white.pre_16_rep_tru,vap_black.pre_16_dem_cli,vap_black.pre_16_rep_tru,vap_hisp.pre_16_dem_cli,vap_hisp.pre_16_rep_tru,vap_oth.pre_16_dem_cli,vap_oth.pre_16_rep_tru,vap_white.uss_16_dem_sch,vap_white.uss_16_rep_lon,vap_black.uss_16_dem_sch,vap_black.uss_16_rep_lon,vap_hisp.uss_16_dem_sch,vap_hisp.uss_16_rep_lon,vap_oth.uss_16_dem_sch,vap_oth.uss_16_rep_lon,vap_white.uss_18_dem_gil,vap_white.uss_18_rep_far,vap_black.uss_18_dem_gil,vap_black.uss_18_rep_far,vap_hisp.uss_18_dem_gil,vap_hisp.uss_18_rep_far,vap_oth.uss_18_dem_gil,vap_oth.uss_18_rep_far,vap_white.gov_18_dem_cuo,vap_white.gov_18_rep_mol,vap_black.gov_18_dem_cuo,vap_black.gov_18_rep_mol,vap_hisp.gov_18_dem_cuo,vap_hisp.gov_18_rep_mol,vap_oth.gov_18_dem_cuo,vap_oth.gov_18_rep_mol,vap_white.atg_18_dem_jam,vap_white.atg_18_rep_wof,vap_black.atg_18_dem_jam,vap_black.atg_18_rep_wof,vap_hisp.atg_18_dem_jam,vap_hisp.atg_18_rep_wof,vap_oth.atg_18_dem_jam,vap_oth.atg_18_rep_wof,vap_white.pre_20_dem_bid,vap_white.pre_20_rep_tru,vap_black.pre_20_dem_bid,vap_black.pre_20_rep_tru,vap_hisp.pre_20_dem_bid,vap_hisp.pre_20_rep_tru,vap_oth.pre_20_dem_bid,vap_oth.pre_20_rep_tru
Suffolk County,36103000257,0.5755769930696861,0.4244230069303139,0.8967023251107709,0.10329767488922909,0.8244725467741412,0.1755274532258589,0.901037203025621,0.0989627969743791,0.6559187742892132,0.3440812257107868,0.937002411061154,0.06299758893884605,0.8901675384276967,0.10983246157230336,0.8759296177346909,0.12407038226530907,0.6463627760689531,0.3536372239310469,0.925048269183688,0.0749517308163121,0.8843660146975103,0.11563398530248972,0.9197970530523316,0.08020294694766851,0.6268080227321158,0.3731919772678842,0.9302014470564204,0.06979855294357973,0.8886497572539377,0.11135024274606233,0.9232023980685546,0.07679760193144537,0.6269614227827716,0.3730385772172285,0.9315621371021542,0.0684378628978458,0.8869811165051528,0.11301888349484723,0.9329231817502006,0.06707681824979939,0.6289153712361275,0.3710846287638725,0.9301236206996282,0.06987637930037187,0.7708055237509766,0.2291944762490235,0.9321850294050732,0.06781497059492687
Suffolk County,36103000258,0.3996498338609332,0.6003501661390668,0.8852589056682428,0.11474109433175722,0.8017487085610195,0.1982512914389805,0.8598860365246749,0.14011396347532515,0.5752667147653302,0.42473328523466986,0.9340826930541496,0.06591730694585043,0.8794563240335552,0.1205436759664448,0.828628737239243,0.17137126276075698,0.4783355328955706,0.5216644671044292,0.9184858755518512,0.08151412444814883,0.8709322891365437,0.12906771086345625,0.8786561924141435,0.12134380758585649,0.4441826665368221,0.5558173334631777,0.9168921587924076,0.08310784120759233,0.8705268172424455,0.12947318275755446,0.888886623293005,0.111113376706995,0.4551550070087868,0.5448449929912129,0.9109577734685947,0.08904222653140512,0.872397201871591,0.12760279812840902,0.899755151591367,0.100244848408633,0.46247213785713215,0.5375278621428676,0.9241166614040478,0.0758833385959522,0.7582597047751157,0.2417402952248843,0.9016593289457904,0.09834067105420978
Suffolk County,36103000259,0.30299580839046786,0.6970041916095322,0.8794602906888597,0.12053970931114036,0.7893805322099794,0.2106194677900206,0.8286241853781741,0.17137581462182597,0.5575464555827705,0.44245354441722945,0.9246948230440876,0.07530517695591236,0.8831668181888283,0.11683318181117176,0.7863758313130567,0.21362416868694328,0.4218873164107567,0.5781126835892433,0.9255913516100908,0.07440864838990933,0.8705298355500143,0.1294701644499857,0.8473746481820358,0.15262535181796422,0.3743018947844305,0.6256981052155696,0.9177893231229924,0.08221067687700767,0.8711369278604301,0.1288630721395699,0.8593484236805946,0.14065157631940534,0.37963162059374633,0.6203683794062537,0.9183527572478676,0.08164724275213259,0.8659794062553927,0.13402059374460729,0.8680337041098095,0.13196629589019052,0.37024477629561775,0.6297552237043822,0.9176882352935872,0.0823117647064127,0.7544592486888229,0.24554075131117717,0.8734198364267576,0.1265801635732424
Suffolk County,36103000260,0.1938301857699948,0.8061698142300052,0.8347279335648212,0.16527206643517875,0.5988343456464126,0.4011656543535875,0.7468543222118115,0.2531456777881885,0.42774238724760144,0.5722576127523985,0.8965555190496517,0.10344448095034832,0.783600317829216,0.21639968217078392,0.726790956527022,0.273209043472978,0.2873297949429325,0.7126702050570675,0.8879957328927889,0.11200426710721116,0.6980703127902926,0.3019296872097073,0.7695121054976037,0.2304878945023962,0.2592255739977508,0.7407744260022492,0.886629402114068,0.11337059788593196,0.6981053534187316,0.3018946465812684,0.8133384860234786,0.18666151397652145,0.2534900357338745,0.7465099642661255,0.8840488759342956,0.11595112406570444,0.67542406171980085,0.3245759382801992,0.8088420516076509,0.19115794839234912,0.2380918866998419,0.7619081133001581,0.8977229961046778,0.1022770038953223,0.6456647458690689,0.35433525413093114,0.8311332202677396,0.16886677973226044
Suffolk County,36103000261,0.2825078322945572,0.7174921677054428,0.8841119329565874,0.11588806704341265,0.7913782920802797,0.20862170791972037,0.8129654544298309,0.18703454557016908,0.4608062829566933,0.5391937170433068,0.9274954438004784,0.07250455619952162,0.8627556919015336,0.1372443080984664,0.7614574854720886,0.23854251452791145,0.351017836050074,0.648982163949926,0.926841517683043,0.07315848231695699,0.8569124091763076,0.14308759082369243,0.8328801090368267,0.16711989096317326,0.3072269047363183,0.6927730952636817,0.9201076684241148,0.07989233157588521,0.8601646258758741,0.13983537412412594,0.8483766062497619,0.1516233937502381,0.3285164034856918,0.6714835965143082,0.9149336704016402,0.08506632959835976,0.8511364898939905,0.1488635101060095,0.8648409403326506,0.13515905966734945,0.2997772129425208,0.7002227870574792,0.9260883156797756,0.07391168432022438,0.7461773702490011,0.25382262975099895,0.8634375328152148,0.13656246718478515
Suffolk County,36103000262,0.23538133703423292,0.7646186629657671,0.8777394391054308,0.1222605608945692,0.7778829484497176,0.2221170515502824,0.807994240531587,0.19200575946841303,0.49172377358151503,0.508276226418485,0.9251850760592732,0.07481492394072672,0.8694991203360924,0.13050087966390753,0.7721277851871232,0.2278722148128768,0.361471365584254,0.638528634415746,0.918126154503023,0.08187384549697692,0.8597844562739541,0.14021554372604592,0.8379787082639253,0.16202129173607474,0.34043719332251393,0.6595628066774861,0.9104521585132724,0.08954784148672762,0.8629880173988743,0.13701198260112568,0.8520924307459288,0.14790756925407125,0.331838698391297,0.668161301608703,0.9178729248957028,0.08212707510429722,0.8512245385890004,0.14877546141099957,0.8631430765975028,0.13685692340249725,0.31253734705777175,0.6874626529422282,0.9179807979959566,0.08201920200404346,0.7469036316483316,0.2530963683516684,0.8713886329631103,0.12861136703688972
Suffolk County,36103000263,0.2044267978252789,0.795573202174721,0.8925645139503617,0.10743548604963822,0.7654878626199887,0.23451213738001137,0.795769768830813,0.2042302311691871,0.45973690729007827,0.5402630927099218,0.9272898141300918,0.07271018586990814,0.8578999373447991,0.14210006265520098,0.7584778185432144,0.24152218145678556,0.33257141719620337,0.6674285828037967,0.9196148822476335,0.08038511775236634,0.8461604479907621,0.1538395520092379,0.8264213305050319,0.17357866949496817,0.31456555876017406,0.685434441239826,0.9078163290607616,0.09218367093923828,0.8572152791035805,0.14278472089641947,0.8537528096251398,0.14624719037486025,0.3085155834536501,0.69148441654635,0.9163094857627926,0.08369051423720743,0.84579086346704,0.15420913653295973,0.8610223811787326,0.13897761882126736,0.2686262786495583,0.7313737213504418,0.9215484401580394,0.07845155984196067,0.7358862796971438,0.2641137203028559,0.862887245134716,0.13711275486528393
Suffolk County,36103000264,0.3552993203386733,0.6447006796613267,0.8867926735031262,0.11320732649687384,0.7984782660809123,0.2015217339190877,0.8415675288550408,0.15843247114495915,0.5299580276153555,0.4700419723846445,0.9254145629495188,0.07458543705048107,0.8771732597898997,0.12282674021010032,0.8029841130604254,0.19701588693957464,0.4714335932489785,0.5285664067510215,0.918864437054356,0.08113556294564388,0.866706024424846,0.13329397557515404,0.8694163830557484,0.13058361694425152,0.443719748033198,0.556280251966802,0.918987926965286,0.08101207303471368,0.8756080544173387,0.12439194558266135,0.880588118601466,0.11941188139853395,0.4327239158447614,0.5672760841552387,0.9242179416297392,0.07578205837026089,0.8672729790060498,0.13272702099395017,0.8897931094391416,0.11020689056085846,0.4504491599865985,0.5495508400134015,0.9325917450343172,0.0674082549656827,0.7567211654469821,0.24327883455301788,0.8988188881881533,0.10118111181184672
Suffolk County,36103000265,0.20556111988941747,0.7944388801105825,0.8638858677902046,0.1361141322097954,0.7446163266738356,0.25538367332616446,0.7999378328205143,0.2000621671794857,0.4488201416423695,0.5511798583576305,0.9298994201554924,0.07010057984450759,0.8478289995831794,0.15217100041682063,0.7471000826281735,0.2528999173718265,0.34746268343103687,0.6525373165689631,0.9171172340531052,0.08288276594689495,0.843686989374968,0.15631301062503197,0.8197948146307109,0.18020518536928903,0.3032314449224611,0.6967685550775389,0.9105825340899828,0.08941746591001731,0.8464185014660134,0.1535814985339866,0.8400653213222965,0.15993467867770345,0.28724812687682705,0.712751873123173,0.9130200421861931,0.08697995781380671,0.8247378203260392,0.17526217967396088,0.8455719436986757,0.1544280563013243,0.2445099122581952,0.7554900877418048,0.9150878016529704,0.0849121983470297,0.714767627635638,0.28523237236436205,0.8449887065776615,0.15501129342233855
Suffolk County,36103000266,0.3330035693827401,0.6669964306172599,0.8853529795534212,0.11464702044657876,0.8010771339377075,0.1989228660622925,0.8225918510986475,0.17740814890135276,0.5450920375114511,0.4549079624885489,0.937055424728356,0.0629445752716439,0.8797686531955393,0.1202313468044607,0.7942026135203987,0.2057973864796016,0.4701802860151075,0.5298197139848926,0.9302051056244718,0.06979489437552823,0.8753293801070023,0.12467061989299764,0.8527616678227927,0.14723833217720747,0.43977863089024094,0.5602213691097591,0.9172892468502476,0.08271075314975254,0.8787322717551076,0.12126772824489244,0.8693061450649214,0.1306938549350787,0.43330598862591274,0.5666940113740873,0.92487906196833,0.07512093803167011,0.8742949168562306,0.1257050831437694,0.8753031601754414,0.1246968398245588,0.4265245981987023,0.5734754018012976,0.9238879721816724,0.07611202781832768,0.7616193188440484,0.2383806811559516,0.8833529793421316,0.1166470206578686
Suffolk County,36103000267,0.35464436281776657,0.6453556371822334,0.8764448126704905,0.12355518732950954,0.7998761359671536,0.20012386403284643,0.86327052707802,0.13672947292197976,0.5558111460551177,0.44418885394488233,0.9284405371656942,0.07155946283430575,0.8807844223658057,0.11921557763419412,0.8318779365144457,0.16812206348555403,0.4354521689103896,0.5645478310896104,0.917971994247652,0.08202800575234816,0.869451225854735,0.13054877414526475,0.8662595636396333,0.13374043636036645,0.38980770051423863,0.6101922994857614,0.9164915590552158,0.08350844094478391,0.8660665228344436,0.13393347716555618,0.8757065036117341,0.12429349638826569,0.3909368729331217,0.6090631270668784,0.921310151271584,0.07868984872841608,0.8627898124568882,0.13721018754311154,0.8860180943480369,0.11398190565196292,0.38794188505482896,0.612058114945171,0.924830003010276,0.07516999698972374,0.7557237679597991,0.24427623204020063,0.8947238931782606,0.10527610682173916
Suffolk County,36103000268,0.30811996512970946,0.6918800348702905,0.8918922315375545,0.10810776846244534,0.796623531978715,0.20337646802128492,0.8290291515241416,0.17097084847585842,0.5095802599897874,0.49041974001021255,0.9263392723508224,0.07366072764917753,0.8717060486152963,0.12829395138470365,0.7849512822143283,0.21504871778567167,0.4001734367969435,0.5998265632030564,0.9201652200433164,0.07983477995668341,0.8635687296314283,0.1364312703685717,0.8480969159176882,0.15190308408231176,0.37955383749558624,0.6204461625044138,0.9146425456363576,0.08535745436364223,0.8702095201738053,0.12979047982619474,0.868789593676106,0.13121040632389405,0.3717838928013872,0.6282161071986129,0.9189894892562638,0.08101051074373625,0.8578862646359525,0.14211373536404748,0.876222795413526,0.12377720458647395,0.3462798599320562,0.6537201400679439,0.9238554587943876,0.07614454120561229,0.7519938423488424,0.2480061576511577,0.8772472248616504,0.12275277513834956
Suffolk County,36103000269,0.20897591649871705,0.791024083501283,0.8538394167711023,0.14616058322889772,0.7760983071809927,0.22390169281900735,0.8071044404651019,0.1928955595348981,0.42486278798381855,0.5751372120161814,0.9183733369104335,0.0816266630895663,0.8570133062478333,0.14298669375216666,0.7622281554423471,0.23777184455765288,0.3287603437705224,0.6712396562294776,0.9132184893059394,0.08678151069406054,0.8518603358429706,0.14813966415702945,0.8426873378089008,0.15731266219109916,0.32804226569885636,0.6719577343011437,0.9055775743142414,0.0944224256857586,0.86267310774133,0.13732689225867004,0.8566100738506505,0.14338992614934953,0.31373504905951266,0.6862649509404873,0.913843044965879,0.08615695503412107,0.8472536656044386,0.15274633439556146,0.8605207502962707,0.1394792497037292,0.2912616197639843,0.7087383802360157,0.9188394272257976,0.08116057277420248,0.7458315172812298,0.2541684827187702,0.8659902189947714,0.1340097810052286
Suffolk County,36103000270,0.321539122452984,0.678460877547016,0.8899198329221248,0.1100801670778752,0.7967795154877918,0.20322048451220817,0.8245887727280935,0.1754112272719065,0.5237665357199307,0.4762334642800693,0.925718956101527,0.07428104389847302,0.8754685433078608,0.12453145669213918,0.7816288222046114,0.21837117779538864,0.4486887786210364,0.5513112213789636,0.9178540050352072,0.08214599496479269,0.8680324190442509,0.1319675809557491,0.8453162735906304,0.15468372640936956,0.4157595873613166,0.5842404126386834,0.9181845798278516,0.08181542017214845,0.8707925783427769,0.1292074216572231,0.86313474099852,0.1368652590014801,0.4133938967485053,0.5866061032514948,0.9131834443004204,0.08681655569957974,0.8638069554682442,0.13619304453175582,0.8827086407115229,0.1172913592884771,0.39163048962362496,0.608369510376375,0.9272973474378488,0.07270265256215115,0.755070663337524,0.2449293366624759,0.8739494854981341,0.12605051450186588
Suffolk County,36103000271,0.20948074140597744,0.7905192585940226,0.8657992044749726,0.13420079552502737,0.7375346521682213,0.26246534783177866,0.798857928016389,0.20114207198361095,0.45818508126528834,0.5418149187347117,0.9226419379421535,0.07735806205784651,0.8487128657744107,0.15128713422558906,0.7627449849927683,0.2372550150072317,0.3126255271579332,0.6873744728420668,0.9117139131896328,0.08828608681036709,0.8185236760800546,0.18147632391994512,0.82137500440921,0.17862499559079,0.30841742056292565,0.6915825794370744,0.9072158933864248,0.09278410661357504,0.8399713667769151,0.1600286332230847,0.8515611005119308,0.14843889948806924,0.27927743461389964,0.7207225653861004,0.9117436911872636,0.08825630881273654,0.8053163087814715,0.19468369121852827,0.8504932828712326,0.14950671712876737,0.2897060446309347,0.7102939553690653,0.9149149809137804,0.08508501908621967,0.7232535344585265,0.27674646554147336,0.8667412228606722,0.13325877713932777
Suffolk County,36103000272,0.29283431219982553,0.7071656878001744,0.8827973606157506,0.11720263938424934,0.7913040228956506,0.20869597710434945,0.843095333982543,0.15690466601745703,0.5047590217561232,0.4952409782438768,0.9259778064843076,0.07402219351569235,0.8689905479143422,0.1310094520856579,0.7989487027544753,0.20105129724552473,0.4077090479226501,0.5922909520773499,0.9213522636279248,0.07864773637207527,0.863925211499998,0.13607478850000196,0.8665261588105999,0.13347384118940014,0.3537296795370323,0.6462703204629676,0.9119180205890904,0.08808197941090967,0.8644567071059149,0.13554329289408504,0.883165800824261,0.11683419917573896,0.3517318958056334,0.6482681041943665,0.9166103955006536,0.08338960449934632,0.8588109846708187,0.1411890153291812,0.8862474992610245,0.11375250073897548,0.32272924913515444,0.6772707508648456,0.9171803912002646,0.0828196087997352,0.747664196082347,0.25233580391765276,0.8723207997490521,0.12767920025094795
Suffolk County,36103000273,0.379784304314089,0.620215695685911,0.8883922805039967,0.11160771949600327,0.803260079816748,0.196739920183252,0.8476740580981229,0.15232594190187712,0.4993492531281588,0.5006507468718412,0.926779484479434,0.07322051552056583,0.8729299666498981,0.1270700333501019,0.7769015561087729,0.22309844389122707,0.44470343322572414,0.5552965667742759,0.9234472061155118,0.07655279388448816,0.8648425162612183,0.1351574837387817,0.8528884041911445,0.14711159580885547,0.4071747173451213,0.5928252826548788,0.9148121002551,0.08518789974490004,0.8713138616548805,0.12868613834511955,0.86522584557719,0.13477415442281002,0.4092353980739286,0.5907646019260714,0.9221444929730688,0.0778555070269311,0.863261984240614,0.1367380157593861,0.8813368082714931,0.11866319172850692,0.4151224730905702,0.5848775269094297,0.9203507467053542,0.07964925329464582,0.758422463420178,0.241577536579822,0.8908973597771938,0.10910264022280627
Suffolk County,36103000274,0.3264616649058719,0.6735383350941281,0.8843494509504104,0.11565054904958964,0.8137822588160257,0.186217741183974,0.8281595283949444,0.17184047160505553,0.4828698226256656,0.5171301773743344,0.927628614480033,0.072371385519967,0.864941653152576,0.13505834684742404,0.7749544216088812,0.2250455783911188,0.4417911808120917,0.5582088191879083,0.9218276492747758,0.07817235072522419,0.8780936491274168,0.12190635087258314,0.8526394164667774,0.14736058353322262,0.42840185029453337,0.5715981497054666,0.9250714721964756,0.07492852780352457,0.8893917334869653,0.11060826651303464,0.8680355035361295,0.13196449646387026,0.42483987923190664,0.5751601207680934,0.9229928141413604,0.07700718585863973,0.8816288796774953,0.11837112032250448,0.8762263193992377,0.12377368060076208,0.3569733996730831,0.6430266003269168,0.9301537955628252,0.06984620443717482,0.7533833743948383,0.24661662560516148,0.8774721430618616,0.12252785693813814
Suffolk County,36103000275,0.1899828790144865,0.8100171209855135,0.8673960323206614,0.13260396767933852,0.7372337439203444,0.2627662560796557,0.7962200880325592,0.20377991196744083,0.423612306747404,0.576387693252596,0.923918177921869,0.07608182207813101,0.8342607459128148,0.16573925408718512,0.7577802630924049,0.24221973690759516,0.3294539314569261,0.6705460685430739,0.9167528047398984,0.08324719526010153,0.8400200944270877,0.1599799055729123,0.8292954104604512,0.17070458953954887,0.31721708995318637,0.6827829100468137,0.9227710845036003,0.0772289154963997,0.8480745518456587,0.15192544815434125,0.8528755725008247,0.1471244274991753,0.30885768478295805,0.691142315217042,0.9091409671260476,0.09085903287395232,0.8383059464914523,0.1616940535085477,0.8595632156403187,0.1404367843596813,0.257070412778842,0.742929587221158,0.914266726261872,0.08573327373812806,0.7207387361828079,0.2792612638171921,0.8562967757454311,0.143703224254569
Suffolk County,36103000276,0.31694364827894145,0.6830563517210585,0.888294317688514,0.1117056823114858,0.812703933849232,0.18729606615076796,0.8325686339901684,0.16743136600983152,0.5342683417552726,0.46573165824472734,0.9347953138810008,0.06520468611899916,0.8788511514474698,0.12114884855253012,0.7875947329532699,0.21240526704673013,0.4255395692653745,0.5744604307346255,0.937478622148088,0.06252137785191203,0.8680248275724644,0.13197517242753565,0.8459061674504683,0.15409383254953166,0.4078434123023,0.5921565876977,0.9193207479843908,0.08067925201560888,0.8747537834169753,0.1252462165830247,0.8628735871065629,0.1371264128934371,0.4023770808494275,0.5976229191505724,0.9118530889217852,0.08814691107821461,0.871517175989355,0.12848282401064506,0.8722237565431797,0.1277762434568202,0.3802335132298562,0.6197664867701437,0.9220596130343676,0.07794038696563244,0.7558625469279026,0.24413745307209744,0.8742755610318304,0.12572443896816965
Suffolk County,36103000277,0.32317646478011564,0.6768235352198844,0.8853564989040758,0.11464350109592424,0.7982794070198631,0.20172059298013695,0.8540545505563448,0.1459454494436552,0.4954681569828598,0.5045318430171403,0.9263845659280124,0.07361543407198748,0.872603248022669,0.12739675197733097,0.7773237018721884,0.22267629812781164,0.4317034030974473,0.5682965969025526,0.9211320824590916,0.07886791754090822,0.868438190842193,0.13156180915780702,0.871202886335949,0.12879711366405103,0.3769004700495095,0.6230995299504904,0.91011327691623,0.08988672308376984,0.8710548436076592,0.1289451563923408,0.871156658131419,0.12884334186858104,0.3796358071633706,0.6203641928366295,0.916788444801371,0.08321155519862901,0.8612683810470291,0.13873161895297095,0.883674687641817,0.11632531235818304,0.3783831717348138,0.6216168282651863,0.9212984402174496,0.0787015597825505,0.754996208454043,0.24500379154595697,0.8933526256969666,0.10664737430303337
