county,GEOID,vap_white.pre_16_rep_tru,vap_white.pre_16_dem_cli,vap_black.pre_16_rep_tru,vap_black.pre_16_dem_cli,vap_hisp.pre_16_rep_tru,vap_hisp.pre_16_dem_cli,vap_asian.pre_16_rep_tru,vap_asian.pre_16_dem_cli,vap_aian.pre_16_rep_tru,vap_aian.pre_16_dem_cli,vap_oth_b.pre_16_rep_tru,vap_oth_b.pre_16_dem_cli,vap_white.uss_16_rep_rub,vap_white.uss_16_dem_mur,vap_black.uss_16_rep_rub,vap_black.uss_16_dem_mur,vap_hisp.uss_16_rep_rub,vap_hisp.uss_16_dem_mur,vap_asian.uss_16_rep_rub,vap_asian.uss_16_dem_mur,vap_aian.uss_16_rep_rub,vap_aian.uss_16_dem_mur,vap_oth_b.uss_16_rep_rub,vap_oth_b.uss_16_dem_mur,vap_white.uss_18_rep_sco,vap_white.uss_18_dem_nel,vap_black.uss_18_rep_sco,vap_black.uss_18_dem_nel,vap_hisp.uss_18_rep_sco,vap_hisp.uss_18_dem_nel,vap_asian.uss_18_rep_sco,vap_asian.uss_18_dem_nel,vap_aian.uss_18_rep_sco,vap_aian.uss_18_dem_nel,vap_oth_b.uss_18_rep_sco,vap_oth_b.uss_18_dem_nel,vap_white.gov_18_rep_des,vap_white.gov_18_dem_gil,vap_black.gov_18_rep_des,vap_black.gov_18_dem_gil,vap_hisp.gov_18_rep_des,vap_hisp.gov_18_dem_gil,vap_asian.gov_18_rep_des,vap_asian.gov_18_dem_gil,vap_aian.gov_18_rep_des,vap_aian.gov_18_dem_gil,vap_oth_b.gov_18_rep_des,vap_oth_b.gov_18_dem_gil,vap_white.atg_18_rep_moo,vap_white.atg_18_dem_sha,vap_black.atg_18_rep_moo,vap_black.atg_18_dem_sha,vap_hisp.atg_18_rep_moo,vap_hisp.atg_18_dem_sha,vap_asian.atg_18_rep_moo,vap_asian.atg_18_dem_sha,vap_aian.atg_18_rep_moo,vap_aian.atg_18_dem_sha,vap_oth_b.atg_18_rep_moo,vap_oth_b.atg_18_dem_sha,vap_white.pre_20_rep_tru,vap_white.pre_20_dem_bid,vap_black.pre_20_rep_tru,vap_black.pre_20_dem_bid,vap_hisp.pre_20_rep_tru,vap_hisp.pre_20_dem_bid,vap_asian.pre_20_rep_tru,vap_asian.pre_20_dem_bid,vap_aian.pre_20_rep_tru,vap_aian.pre_20_dem_bid,vap_oth_b.pre_20_rep_tru,vap_oth_b.pre_20_dem_bid,vap_white.pre_24_dem_har,vap_white.pre_24_rep_tru,vap_black.pre_24_dem_har,vap_black.pre_24_rep_tru,vap_hisp.pre_24_dem_har,vap_hisp.pre_24_rep_tru,vap_asian.pre_24_dem_har,vap_asian.pre_24_rep_tru,vap_aian.pre_24_dem_har,vap_aian.pre_24_rep_tru,vap_oth_b.pre_24_dem_har,vap_oth_b.pre_24_rep_tru
Manatee County,12081000066,0.5248650496129835,0.4751349503870165,0.23711559941340796,0.7628844005865918,0.27755237035003105,0.722447629649969,0.6050320249052099,0.3949679750947901,0.5029221434493321,0.49707785655066794,0.48012825497757494,0.5198717450224251,0.5203533737102816,0.4796466262897185,0.27836411151891094,0.7216358884810891,0.2483088642024935,0.7516911357975065,0.6386858693992813,0.36131413060071854,0.4728261931172407,0.5271738068827593,0.471736393167667,0.528263606832333,0.5063876022024927,0.4936123977975073,0.26361357591619106,0.7363864240838087,0.2722705510755875,0.7277294489244125,0.5350078907274205,0.46499210927257945,0.47119875392486354,0.5288012460751365,0.48811261671305933,0.5118873832869406,0.4960546198992452,0.5039453801007547,0.2271345008260467,0.7728654991739533,0.2595092677034617,0.7404907322965383,0.5683571172288922,0.43164288277110763,0.5125197074463329,0.4874802925536671,0.4915238168335186,0.5084761831664815,0.5296225499916756,0.4703774500083244,0.2644618573288472,0.7355381426711526,0.2686732521124187,0.7313267478875813,0.6279110940064516,0.3720889059935484,0.530696311962715,0.46930368803728495,0.451428880318045,0.5485711196819549,0.5329685651645045,0.4670314348354954,0.26348822100966496,0.736511778990335,0.3486689798066984,0.6513310201933016,0.5785998346743199,0.42140016532567987,0.5033322702561203,0.4966677297438797,0.5106274088232327,0.4893725911767674,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Manatee County,12081000067,0.6527584552588983,0.34724154474110175,0.28610495700039423,0.7138950429996058,0.36259171420098263,0.6374082857990174,0.6024412871215524,0.3975587128784476,0.5042379578459447,0.4957620421540552,0.5023293836811592,0.49767061631884074,0.6681158148563594,0.3318841851436406,0.33417320017091756,0.6658267998290824,0.3408070776494786,0.6591929223505214,0.6374869709751388,0.3625130290248611,0.4731084462678866,0.5268915537321134,0.49581184455358845,0.5041881554464116,0.6332518188259331,0.366748181174067,0.31797840102604885,0.682021598973951,0.33881685648821624,0.6611831435117838,0.5378244383198996,0.4621755616801004,0.4785296660197336,0.5214703339802664,0.5058585038021463,0.49414149619785375,0.638024360084031,0.3619756399159691,0.2708454474172457,0.7291545525827543,0.33715460704230826,0.6628453929576917,0.5736509729760814,0.4263490270239187,0.5192655416941104,0.4807344583058895,0.5133233680379435,0.48667663196205646,0.6733522714483651,0.3266477285516349,0.3253615993841786,0.6746384006158215,0.35255423430951194,0.6474457656904881,0.637308065867632,0.36269193413236794,0.540919730946334,0.45908026905366595,0.4747613673163063,0.5252386326836938,0.6265085791071054,0.3734914208928946,0.29842992500280136,0.7015700749971984,0.421265367493254,0.5787346325067461,0.5784880251442429,0.42151197485575714,0.5054075476704805,0.4945924523295196,0.5322606072663303,0.46773939273366966,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Manatee County,12081000068,0.6237870126637788,0.3762129873362212,0.22693580966829047,0.7730641903317096,0.28853208084938864,0.7114679191506114,0.6053174589405946,0.39468254105940537,0.5039569223135871,0.4960430776864129,0.5026836479925197,0.49731635200748026,0.6259295647036707,0.3740704352963294,0.271436628131151,0.728563371868849,0.2640321788078983,0.7359678211921017,0.6383187358904903,0.36168126410950974,0.4693571590555025,0.5306428409444974,0.4870285184226104,0.5129714815773896,0.6007235667989826,0.3992764332010174,0.2564392528454787,0.7435607471545214,0.2855143102624855,0.7144856897375145,0.5369275620368292,0.4630724379631708,0.4740000991883784,0.5259999008116216,0.5030837261464717,0.4969162738535283,0.5983451769993908,0.4016548230006092,0.21432013898383173,0.7856798610161683,0.28283120145774393,0.717168798542256,0.5661148617628314,0.4338851382371685,0.5166952619439614,0.48330473805603863,0.5133298320881559,0.48667016791184414,0.632911899463648,0.367088100536352,0.25774707612215036,0.7422529238778497,0.2832706997741006,0.7167293002258994,0.6380207814724247,0.3619792185275753,0.5466725396494351,0.45332746035056487,0.4744685932415684,0.5255314067584317,0.6081895878688809,0.39181041213111906,0.26195747902416355,0.7380425209758364,0.36798370739053954,0.6320162926094605,0.5862154174397739,0.4137845825602261,0.5061955816539736,0.49380441834602634,0.5258016925456497,0.4741983074543503,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Manatee County,12081000069,0.6674038963842089,0.33259610361579106,0.26073894313531365,0.73926105686468635,0.32355769397959494,0.6764423060204051,0.6148399455856075,0.3851600544143925,0.5060792141592666,0.49392078584073346,0.5008577128465221,0.49914228715347786,0.7098144191767365,0.2901855808232635,0.31263470360306894,0.6873652963969311,0.29698906249180596,0.7030109375081941,0.6352569275370185,0.3647430724629815,0.47423363768448307,0.525766362315517,0.4883537952868356,0.5116462047131644,0.6439694074527699,0.3560305925472301,0.28780304490998276,0.7121969550900172,0.31297102645268676,0.6870289735473133,0.5393830901781758,0.4606169098218243,0.4722465918628202,0.5277534081371799,0.513349204556571,0.486650795443429,0.6308825776704695,0.3691174223295304,0.25007815354769747,0.7499218464523025,0.30245141751858584,0.6975485824814142,0.5546318650682867,0.44536813493171334,0.5154069810131287,0.48459301898687135,0.5053618479119523,0.49463815208804773,0.6689235431060832,0.3310764568939169,0.2916553834516892,0.7083446165483108,0.3294402523987901,0.67055974760121,0.6367181511463916,0.3632818488536084,0.5383250609398618,0.46167493906013823,0.4633154761583925,0.5366845238416075,0.6051079644393188,0.3948920355606812,0.28172437473428186,0.7182756252657181,0.38698490004383,0.61301509995617,0.5791877240316502,0.42081227596834986,0.5079349247522197,0.4920650752477803,0.5194481543632786,0.4805518456367214,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Manatee County,12081000070,0.6358245027607903,0.3641754972392098,0.10052040993083292,0.8994795900691671,0.182379949265265,0.817620050734735,0.6032346245108826,0.39676537548911733,0.504210278819948,0.4957897211800521,0.49421443459585745,0.5057855654041425,0.6532959867861899,0.34670401321381,0.1378195856884919,0.862180414311508,0.20176751043181915,0.7982324895681808,0.6427541884087746,0.3572458115912254,0.4757103071943168,0.5242896928056833,0.4816698127964694,0.5183301872035305,0.6170981305054184,0.3829018694945816,0.12065118253161763,0.8793488174683823,0.1934892204856195,0.8065107795143804,0.5344618255077686,0.46553817449223145,0.4687890252385138,0.5312109747614863,0.5056743669967823,0.49432563300321775,0.6177994153004662,0.38220058469953383,0.09793366227282252,0.9020663377271776,0.17941671421799205,0.820583285782008,0.5685382042384848,0.4314617957615152,0.5135615465165213,0.4864384534834787,0.5014507300097036,0.4985492699902963,0.6569390729997119,0.3430609270002882,0.1343605460678947,0.8656394539321053,0.19475432995450837,0.8052456700454916,0.6285618272594804,0.37143817274051955,0.5360933232036235,0.4639066767963765,0.46662839103319503,0.5333716089668049,0.6145772609039971,0.3854227390960029,0.138305513503881,0.861694486496119,0.2803410514526918,0.7196589485473082,0.5802715319518101,0.4197284680481898,0.5055212261425617,0.4944787738574382,0.5268113312478002,0.4731886687521998,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Manatee County,12081000071,0.6559027494879341,0.3440972505120658,0.2894562649226831,0.7105437350773168,0.3817958245510236,0.6182041754489764,0.6015171481488079,0.3984828518511922,0.5038006787311449,0.49619932126885513,0.5030909831238027,0.4969090168761973,0.6767727043086046,0.3232272956913954,0.3350186759045406,0.6649813240954594,0.35028561635645195,0.649714383643548,0.6466516823177365,0.3533483176822635,0.4693125355198495,0.5306874644801503,0.4931847728709765,0.5068152271290235,0.6392960024408502,0.36070399755914984,0.31905135523663175,0.6809486447633682,0.3564943591444531,0.643505640855547,0.5451702725578286,0.4548297274421714,0.4748828275568851,0.5251171724431146,0.5095809130168891,0.490419086983111,0.643701445844028,0.35629855415597206,0.2759222210795345,0.7240777789204654,0.3482896776884938,0.6517103223115063,0.5729506089190634,0.42704939108093665,0.518973213049642,0.48102678695035783,0.5120814933205884,0.4879185066794116,0.6750612787780924,0.3249387212219076,0.31648425507687417,0.6835157449231258,0.3674513537461676,0.6325486462538324,0.6388988068567404,0.3611011931432596,0.5350982799436104,0.4649017200563897,0.46975807663228686,0.5302419233677131,0.6333261121045253,0.3666738878954748,0.3110674874391095,0.6889325125608905,0.4446336396894323,0.5553663603105677,0.5866621314168299,0.4133378685831701,0.5080756515959586,0.49192434840404137,0.5344338516170043,0.4655661483829957,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Manatee County,12081000073,0.6703874632425216,0.3296125367574783,0.33672250354200395,0.663277496457996,0.4323312366791738,0.5676687633208262,0.6130883088061719,0.38691169119382807,0.5078283995500665,0.4921716004499334,0.5148254577884573,0.4851745422115426,0.6815560168739726,0.31844398312602734,0.3803676118964637,0.6196323881035364,0.3742184315819683,0.6257815684180317,0.6416046859696455,0.3583953140303546,0.4720667889959496,0.5279332110040503,0.5070677051819368,0.492932294818063,0.6465207071323481,0.3534792928676519,0.3468401855881668,0.6531598144118332,0.4055584703139236,0.5944415296860763,0.5378948871244847,0.4621051128755153,0.4696097792543909,0.530390220745609,0.5194503148182518,0.480549685181748,0.6534066535951452,0.34659334640485484,0.3111123928478394,0.6888876071521606,0.4006835841905691,0.599316415809431,0.5701153470343736,0.4298846529656265,0.5136700024380985,0.4863299975619015,0.5178927417306168,0.4821072582693832,0.6856223099605586,0.3143776900394413,0.35195930565851913,0.6480406943414808,0.41937935375107666,0.5806206462489234,0.6410430343560326,0.3589569656439674,0.5450546037974052,0.4549453962025948,0.4816620831205208,0.5183379168794789,0.6422491395529399,0.35775086044706006,0.35087043694880105,0.649129563051199,0.49037389087004063,0.5096261091299594,0.5955794279638813,0.4044205720361187,0.5071385999621718,0.49286140003782813,0.5420839780245107,0.45791602197548936,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Manatee County,12081000074,0.7394800930526637,0.2605199069473365,0.26084332237791696,0.739156677622083,0.3357220073541711,0.6642779926458289,0.6072605696696537,0.3927394303303464,0.5064317465543363,0.4935682534456637,0.5150966696896031,0.48490333031039695,0.7469105225361867,0.2530894774638135,0.30566177696202096,0.6943382230379791,0.32307785888019785,0.6769221411198022,0.6500771234181576,0.34992287658184235,0.4814534758558826,0.5185465241441174,0.5080769468585286,0.4919230531414715,0.6864643339144932,0.3135356660855069,0.2857351555300499,0.7142648444699501,0.33806206641877956,0.6619379335812204,0.5428663312084225,0.45713366879157746,0.4700852716877187,0.5299147283122813,0.5170425943265727,0.48295740567342726,0.6986758179346501,0.30132418206535017,0.2492519848768738,0.7507480151231262,0.3337718314846302,0.6662281685153698,0.5762185815815799,0.42378141841842,0.509820828106514,0.490179171893486,0.5142145468508851,0.4857854531491149,0.7321687256224666,0.2678312743775336,0.29803370402711804,0.701966295972882,0.3428300816572216,0.6571699183427784,0.6379656012116716,0.3620343987883285,0.5417970058382608,0.4582029941617391,0.4796399843017264,0.5203600156982736,0.6879684302751037,0.31203156972489654,0.2873712959287012,0.7126287040712987,0.40588451900076966,0.5941154809992303,0.5930256928319385,0.40697430716806154,0.5072217549301943,0.49277824506980566,0.5427594774934686,0.45724052250653135,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Manatee County,12081000075,0.7605735004941624,0.23942649950583755,0.26886269149794556,0.7311373085020545,0.356765813533684,0.643234186466316,0.6089548296972653,0.3910451703027346,0.5015082099411989,0.498491790058801,0.5158015996264844,0.4841984003735156,0.7763829143904029,0.22361708560959712,0.31436640363311646,0.6856335963668836,0.33344605082488643,0.6665539491751136,0.6517960837765631,0.34820391622343694,0.4754704470099266,0.5245295529900734,0.5027853882370327,0.4972146117629674,0.7336069818587455,0.2663930181412545,0.2921480154036454,0.7078519845963546,0.34183023756718595,0.658169762432814,0.5523801512821748,0.4476198487178253,0.47620264696048936,0.5237973530395107,0.520874122863992,0.4791258771360079,0.7360849623998738,0.26391503760012625,0.2603831148042489,0.7396168851957511,0.334877639669021,0.665122360330979,0.5818728939346846,0.41812710606531545,0.5141937551692868,0.4858062448307132,0.5247910147849153,0.4752089852150847,0.7750630456319166,0.2249369543680834,0.2994661861737858,0.7005338138262142,0.35705221415575383,0.6429477858442462,0.6449922056899421,0.35500779431005786,0.54190400942581,0.45809599057419,0.4857709506494506,0.5142290493505495,0.7076374735324681,0.2923625264675319,0.2919568164804592,0.7080431835195408,0.4160498438498304,0.5839501561501695,0.5916652602222833,0.4083347397777167,0.5064157926786069,0.4935842073213931,0.5385272923802639,0.46147270761973613,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Manatee County,12081000076,0.6640265149454755,0.3359734850545245,0.25660937959938307,0.7433906204006169,0.32765846796311193,0.6723415320368881,0.6035570812504093,0.3964429187495907,0.5065932081113204,0.4934067918886797,0.4983083299678461,0.5016916700321539,0.6973185585990672,0.3026814414009327,0.30284841310943333,0.6971515868905667,0.30715350616711135,0.6928464938328887,0.6484111371110636,0.3515888628889364,0.47051185122110417,0.5294881487788958,0.4884722474484039,0.5115277525515961,0.6284678633453787,0.3715321366546213,0.288238929592499,0.7117610704075009,0.31722221155366553,0.6827777884463344,0.5265238200076221,0.4734761799923779,0.4731460755178272,0.5268539244821727,0.5065694600809681,0.49343053991903185,0.6179694398762584,0.38203056012374154,0.24471926397060023,0.7552807360293997,0.3068808896334157,0.6931191103665842,0.5605939338661321,0.4394060661338679,0.5143119835502528,0.4856880164497471,0.5091903312925162,0.4908096687074836,0.6584296186873688,0.3415703813126311,0.2841517791706809,0.7158482208293191,0.32189247768618634,0.6781075223138137,0.6360981492873814,0.3639018507126186,0.5387813194420865,0.46121868055791354,0.4727343572934571,0.5272656427065426,0.5993031659257261,0.400696834074274,0.27634871526546906,0.7236512847345309,0.38445290694783774,0.6155470930521623,0.5838425060307535,0.4161574939692465,0.5028995681370553,0.4971004318629445,0.5314745071922343,0.46852549280776545,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Manatee County,12081000077,0.6912570163193216,0.30874298368067843,0.259223025023472,0.7407769749765281,0.3177415145706321,0.6822584854293678,0.6054030032089333,0.39459699679106675,0.5014509289011624,0.49854907109883767,0.5021225105054438,0.4978774894945562,0.714527617179285,0.28547238282071496,0.30334505583191607,0.6966549441680839,0.3079888611599317,0.6920111388400683,0.6423302674346602,0.35766973256533985,0.4711812994303211,0.5288187005696787,0.4914566429977853,0.5085433570022148,0.6674262590080657,0.3325737409919343,0.29160018748683325,0.7083998125131667,0.3353753618800693,0.6646246381199308,0.5436010769229309,0.4563989230770691,0.47018898240821144,0.5298110175917883,0.5173845452777391,0.4826154547222608,0.6745322074798898,0.3254677925201101,0.24489588125177172,0.7551041187482282,0.3228509237754541,0.6771490762245459,0.5740766934252807,0.4259233065747194,0.5113395655498899,0.4886604344501101,0.5120004538135631,0.487999546186437,0.7085856742512942,0.2914143257487059,0.2910933811744321,0.7089066188255678,0.34161501712743086,0.6583849828725692,0.6435640610584944,0.3564359389415056,0.5363843556192451,0.4636156443807547,0.4766455047598752,0.5233544952401248,0.6717927291413271,0.32820727085867285,0.29646216086342203,0.703537839136578,0.4023467165725329,0.5976532834274672,0.5846342683584521,0.4153657316415479,0.5046166319581066,0.49538336804189326,0.5355045735484085,0.4644954264515914,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Manatee County,12081000078,0.6431503816176763,0.3568496183823236,0.2581790592836388,0.7418209407163612,0.319566141956902,0.6804338580430981,0.5983555986077703,0.4016444013922297,0.5064813449068861,0.4935186550931139,0.49744862324186695,0.5025513767581331,0.6649587084068856,0.33504129159311435,0.30146188566304555,0.6985381143369545,0.30518896416076685,0.6948110358392331,0.641700909185616,0.35829909081438405,0.4731091450416453,0.5268908549583545,0.48589733214328856,0.5141026678567114,0.6261428826050304,0.3738571173949696,0.28288665428748305,0.717113345712517,0.3219140664296875,0.6780859335703124,0.5371036454437804,0.4628963545562195,0.47157033456466774,0.5284296654353322,0.5027920245877253,0.4972079754122747,0.6285027512893421,0.3714972487106579,0.2458052368421479,0.7541947631578522,0.3144574836294061,0.6855425163705938,0.5683777693635816,0.4316222306364183,0.5141852736415976,0.48581472635840234,0.5035452258626022,0.4964547741373978,0.6623226751310441,0.33767732486895585,0.2879924971709223,0.7120075028290777,0.3266417970760015,0.6733582029239985,0.631819173831358,0.368180826168642,0.5463207547131835,0.4536792452868165,0.4747854152955008,0.5252145847044992,0.6347253724669156,0.3652746275330844,0.27987278831299295,0.7201272116870071,0.38708992158561967,0.6129100784143803,0.5834169675293606,0.41658303247063944,0.5093186109694998,0.4906813890305,0.5355005102237891,0.4644994897762109,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Manatee County,12081000079,0.6077782491473787,0.3922217508526212,0.25610290204950636,0.7438970979504936,0.3126980250898882,0.6873019749101118,0.6001389788225977,0.3998610211774023,0.5042485598125719,0.49575144018742817,0.49245034570278695,0.5075496542972131,0.6395005574906591,0.36049944250934074,0.3059562157261366,0.6940437842738634,0.29964208712188384,0.7003579128781162,0.6426834768053103,0.35731652319468965,0.4732506702647951,0.5267493297352048,0.47814590194398887,0.5218540980560111,0.5859428531547284,0.4140571468452715,0.28592576999730485,0.7140742300026951,0.31443839217562436,0.6855616078243756,0.5304643551762942,0.4695356448237058,0.4651912686623714,0.5348087313376286,0.5003182165748373,0.4996817834251626,0.5941481143011342,0.4058518856988656,0.246394134525134,0.753605865474866,0.30320014007655444,0.6967998599234456,0.5650446033754315,0.4349553966245685,0.5049980571282522,0.4950019428717478,0.4951073686855136,0.5048926313144865,0.6288496077994448,0.3711503922005552,0.28979743847318656,0.7102025615268134,0.31892286792420016,0.6810771320757999,0.6306923541406434,0.36930764585935655,0.5401019874188748,0.4598980125811251,0.4600043727299595,0.5399956272700405,0.5821916175669076,0.4178083824330924,0.2820438970984447,0.7179561029015553,0.38062784676743183,0.6193721532325681,0.5850148739321944,0.4149851260678056,0.5032854296055382,0.4967145703944617,0.5199911542576138,0.4800088457423863,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Manatee County,12081000080,0.6093424546522488,0.3906575453477512,0.2544362908042066,0.7455637091957934,0.31725573407686086,0.6827442659231389,0.5980517524410456,0.4019482475589544,0.4993765776971435,0.5006234223028564,0.5020763593842109,0.4979236406157888,0.6470848060389667,0.3529151939610333,0.3019992208494672,0.6980007791505328,0.30400926782030363,0.6959907321796962,0.6470135938362617,0.3529864061637383,0.48022006801528816,0.5197799319847118,0.4885641926202579,0.5114358073797418,0.6008295109223833,0.3991704890776166,0.2816194095310656,0.7183805904689344,0.3229492233827765,0.6770507766172236,0.5333425490141849,0.466657450985815,0.469484879410469,0.5305151205895309,0.49984922583977726,0.5001507741602228,0.6103080285910896,0.3896919714089105,0.2442992937543687,0.7557007062456313,0.3098519003763924,0.6901480996236073,0.5651774199659307,0.4348225800340693,0.5132718031105773,0.48672819688942265,0.5055383551337738,0.4944616448662262,0.642869791693903,0.357130208306097,0.29276761971295207,0.7072323802870479,0.3317364674803475,0.6682635325196524,0.631486274315145,0.36851372568485496,0.5388118857954363,0.46118811420456374,0.4729429573959695,0.5270570426040303,0.5947293301635238,0.40527066983647625,0.28137506157648484,0.7186249384235152,0.3788368999284892,0.6211631000715108,0.5811649986099707,0.41883500139002927,0.5077840676667669,0.4922159323332332,0.5206219147365859,0.4793780852634141,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
