county,GEOID,vap_white.pre_16_dem_cli,vap_white.pre_16_rep_tru,vap_black.pre_16_dem_cli,vap_black.pre_16_rep_tru,vap_hisp.pre_16_dem_cli,vap_hisp.pre_16_rep_tru,vap_oth.pre_16_dem_cli,vap_oth.pre_16_rep_tru,vap_white.uss_16_dem_blu,vap_white.uss_16_rep_car,vap_black.uss_16_dem_blu,vap_black.uss_16_rep_car,vap_hisp.uss_16_dem_blu,vap_hisp.uss_16_rep_car,vap_oth.uss_16_dem_blu,vap_oth.uss_16_rep_car,vap_white.uss_18_dem_mur,vap_white.uss_18_rep_cor,vap_black.uss_18_dem_mur,vap_black.uss_18_rep_cor,vap_hisp.uss_18_dem_mur,vap_hisp.uss_18_rep_cor,vap_oth.uss_18_dem_mur,vap_oth.uss_18_rep_cor,vap_white.gov_18_dem_lam,vap_white.gov_18_rep_ste,vap_black.gov_18_dem_lam,vap_black.gov_18_rep_ste,vap_hisp.gov_18_dem_lam,vap_hisp.gov_18_rep_ste,vap_oth.gov_18_dem_lam,vap_oth.gov_18_rep_ste,vap_white.atg_18_dem_ton,vap_white.atg_18_rep_hat,vap_black.atg_18_dem_ton,vap_black.atg_18_rep_hat,vap_hisp.atg_18_dem_ton,vap_hisp.atg_18_rep_hat,vap_oth.atg_18_dem_ton,vap_oth.atg_18_rep_hat,vap_white.sos_18_dem_mer,vap_white.sos_18_rep_cha,vap_black.sos_18_dem_mer,vap_black.sos_18_rep_cha,vap_hisp.sos_18_dem_mer,vap_hisp.sos_18_rep_cha,vap_oth.sos_18_dem_mer,vap_oth.sos_18_rep_cha,vap_white.pre_20_dem_bid,vap_white.pre_20_rep_tru,vap_black.pre_20_dem_bid,vap_black.pre_20_rep_tru,vap_hisp.pre_20_dem_bid,vap_hisp.pre_20_rep_tru,vap_oth.pre_20_dem_bid,vap_oth.pre_20_rep_tru
New Haven County,0900909-100,0.9017045836556847,0.09829541634431516,0.943983774174869,0.05601622582513101,0.9495917197994901,0.05040828020050994,0.9514870374460052,0.048512962553994794,0.91096907939326,0.08903092060673984,0.9483973478436565,0.051602652156343555,0.9710654229488622,0.028934577051137632,0.964930347056215,0.035069652943784974,0.911189050405638,0.08881094959436182,0.9525852793060228,0.04741472069397725,0.9543856126750125,0.045614387324987335,0.973547085539161,0.026452914460839014,0.8862851368115475,0.11371486318845242,0.9377386490068583,0.06226135099314166,0.9191894314225356,0.08081056857746419,0.9465354896787439,0.05346451032125611,0.8890116840088625,0.11098831599113737,0.9366620856914567,0.06333791430854328,0.9450012315208633,0.054998768479136456,0.9561137331016266,0.04388626689837335,0.9036060417461196,0.0963939582538803,0.9518758829958748,0.048124117004125215,0.9535254146457571,0.04647458535424281,0.9595119284703291,0.04048807152967095,0.9125223694942098,0.08747763050579006,0.9449645834412298,0.05503541655877023,0.8689102892321577,0.13108971076784204,0.9672665045330162,0.03273349546698381
New Haven County,0900909-101,0.5615636715653737,0.4384363284346263,0.9674013540043637,0.032598645995636326,0.9805400890662301,0.01945991093376965,0.8759672320922242,0.1240327679077758,0.6365807753550037,0.3634192246449963,0.966793195825373,0.033206804174626965,0.9865331711951651,0.0134668288048349,0.8645619259993496,0.1354380740006505,0.6095109536870916,0.39048904631290837,0.9743725250667246,0.025627474933275485,0.9810500880781049,0.018949911921894838,0.9057506059807929,0.09424939401920703,0.4972998661785695,0.5027001338214305,0.9624508351027492,0.03754916489725077,0.9694209978305405,0.030579002169459506,0.8719572882575667,0.1280427117424333,0.5024014148749245,0.4975985851250755,0.9641602631794128,0.0358397368205872,0.9804518653803557,0.01954813461964412,0.8797955132092314,0.1202044867907686,0.5607121665382983,0.4392878334617018,0.9685355160868376,0.03146448391316232,0.9824342071700964,0.017565792829903285,0.893427868647585,0.10657213135241489,0.6469697305732421,0.3530302694267579,0.9698082581487518,0.030191741851248212,0.951761743027499,0.04823825697250077,0.9002787036045958,0.09972129639540411
New Haven County,0900909-102,0.8936736141382143,0.10632638586178567,0.9693637269703339,0.030636273029665973,0.9656784772112178,0.03432152278878222,0.9492078861183297,0.05079211388167027,0.8715208604434546,0.12847913955654547,0.9720151095346936,0.027984890465306302,0.9831586520278557,0.016841347972144236,0.9521242109508432,0.047875789049156826,0.883814793282408,0.116185206717592,0.9717447707803346,0.02825522921966528,0.9668743150340035,0.0331256849659966,0.9639318881486378,0.036068111851362175,0.841348429940641,0.15865157005935904,0.9599027159373245,0.04009728406267549,0.941045386138074,0.05895461386192601,0.9244027135890429,0.07559728641095713,0.8445092129527046,0.15549078704729538,0.9607434895567574,0.03925651044324256,0.9598476460422053,0.04015235395779469,0.9278083825351845,0.07219161746481553,0.8491998909346511,0.1508001090653489,0.9649160731671057,0.035083926832894144,0.9703523526582991,0.029647647341700858,0.9409205218562068,0.05907947814379324,0.8703867286113212,0.12961327138867879,0.9666369132165423,0.03336308678345761,0.9061989025725279,0.0938010974274721,0.9495491351139596,0.05045086488604043
New Haven County,0900909-103,0.40284787778599573,0.5971521222140043,0.9559482429291436,0.04405175707085636,0.941176259178843,0.05882374082115702,0.8501188112716078,0.14988118872839212,0.6164566465638631,0.3835433534361369,0.9703682269631876,0.029631773036812414,0.9703325900248012,0.029667409975198684,0.8655857349211149,0.13441426507888513,0.504216561653489,0.49578343834651095,0.9594951390777939,0.04050486092220603,0.9438270562343759,0.05617294376562387,0.8900811465972605,0.1099188534027396,0.3400432561998999,0.6599567438001,0.9423979214100395,0.05760207858996042,0.9094872426257263,0.0905127573742734,0.8405455870862937,0.1594544129137063,0.3961586922878546,0.6038413077121454,0.9590491529803438,0.04095084701965619,0.9430484922085577,0.05695150779144221,0.8484256765386856,0.15157432346131444,0.3913317203659096,0.6086682796340904,0.9521271021244828,0.04787289787551715,0.9348588878325188,0.06514111216748103,0.8516984856583049,0.1483015143416951,0.42465730201617424,0.5753426979838258,0.9094399087968583,0.09056009120314165,0.7265584108199598,0.2734415891800402,0.816073130082583,0.18392686991741702
New Haven County,0900909-104,0.5275802229347053,0.47241977706529475,0.9577863511429991,0.042213648857000845,0.9348348504367312,0.06516514956326862,0.8335106049287591,0.16648939507124097,0.6766973944520607,0.32330260554793927,0.9636549745868834,0.03634502541311659,0.9689044001126678,0.031095599887331984,0.842778474519417,0.157221525480583,0.6023803212516493,0.39761967874835064,0.9589274271106755,0.04107257288932452,0.9426393379956123,0.05736066200438752,0.8862077414826924,0.11379225851730754,0.4996179041538752,0.5003820958461248,0.9382178517703746,0.06178214822962535,0.9175347109602217,0.08246528903977814,0.8385862973445406,0.16141370265545935,0.4961937696702778,0.5038062303297223,0.9548420629247665,0.045157937075233495,0.9365554126171138,0.06344458738288594,0.8280423842724155,0.17195761572758453,0.5449395428414432,0.4550604571585568,0.949243830263155,0.05075616973684507,0.9475104294628085,0.05248957053719123,0.8650019659860454,0.13499803401395466,0.5058049581462652,0.49419504185373475,0.9450385292595069,0.05496147074049309,0.8217587797287185,0.17824122027128134,0.8573288900028864,0.1426711099971136
New Haven County,0900909-105,0.5384439827887417,0.46155601721125805,0.9560561890307016,0.04394381096929848,0.9535380991796372,0.04646190082036286,0.8574687253363145,0.14253127466368556,0.6487117913381107,0.35128820866188926,0.9555977763112717,0.04440222368872831,0.9960294455481781,0.003970554451821962,0.8535043977787876,0.14649560222121238,0.38105170717009573,0.618948292829904,0.9271062083442209,0.07289379165577917,0.8982341053009869,0.10176589469901309,0.8766707976883845,0.12332920231161545,0.26137260009093727,0.7386273999090628,0.9219483970955229,0.07805160290447707,0.8776127707525995,0.12238722924740049,0.8235510761521365,0.17644892384786343,0.28221216103476143,0.7177878389652383,0.9488452073088034,0.0511547926911966,0.8983952658762712,0.10160473412372881,0.833945272151773,0.1660547278482269,0.3270313491719884,0.6729686508280114,0.9182403035259298,0.08175969647407028,0.9084316764187207,0.091568323581279365,0.8352691289281644,0.16473087107183562,0.4183223255791605,0.5816776744208393,0.9207569487407736,0.07924305125922641,0.7732742350939438,0.22672576490605617,0.8282051782712436,0.17179482172875632
New Haven County,0900909-106,0.5204993889258339,0.4795006110741658,0.9656211289047629,0.03437887109523695,0.9617549462292748,0.038245053770725165,0.8697457665619489,0.1302542334380511,0.6512591536443698,0.34874084635562996,0.9756920794545363,0.024307920545463674,0.9837123962711858,0.016287603728814284,0.8855466861761547,0.11445331382384526,0.5466077619591347,0.4533922380408651,0.9605126712130437,0.039487328786956134,0.962124913736762,0.037875086263237975,0.8978679648838855,0.1021320351161145,0.438742972871745,0.5612570271282548,0.9517597479502613,0.04824025204973864,0.9370240476862154,0.0629759523137846,0.8580935608148293,0.1419064391851707,0.4398096562479159,0.5601903437520841,0.954059607927942,0.04594039207205794,0.9561806710196843,0.043819328980315694,0.8582558335250702,0.14174416647492985,0.5054317497057933,0.49456825029420665,0.9565174879136439,0.043482512086356076,0.9648779928717824,0.03512200712821759,0.8749683908349611,0.12503160916503883,0.4951883667122687,0.5048116332877314,0.9482056381517786,0.051794361848221414,0.8482861942848827,0.15171380571511733,0.8614351495447018,0.13856485045529818
New Haven County,0900909-107,0.4534509901169163,0.5465490098830837,0.9485461696297142,0.05145383037028587,0.9515377989712438,0.04846220102875618,0.8506608011505005,0.14933919884949953,0.661491474157481,0.338508525842519,0.9543101687205355,0.04568983127946448,0.9790808285844589,0.02091917141554114,0.8394843064838916,0.1605156935161084,0.5066517763109792,0.4933482236890207,0.9476585295910238,0.05234147040897617,0.9502232318094515,0.04977676819054855,0.8817816300732895,0.11821836992671049,0.37185633526739675,0.6281436647326032,0.9390634890277587,0.06093651097224127,0.9267658777829362,0.0732341222170638,0.8475674843452047,0.15243251565479532,0.3837511041214563,0.6162488958785437,0.9494151086170161,0.05058489138298396,0.9435152842729895,0.056484715727010526,0.8417159777108795,0.15828402228912056,0.433932118118464,0.566067881881536,0.9425757205949755,0.0574242794050245,0.952633083490572,0.047366916509427995,0.8544632900602398,0.1455367099397602,0.5174156228438971,0.48258437715610286,0.941075567348253,0.05892443265174694,0.8507584408891208,0.14924155911087922,0.8522317865986803,0.14776821340131976
New Haven County,0900909-108,0.5196019944008546,0.4803980055991454,0.951089014013205,0.04891098598679503,0.9737026589777041,0.02629734102229583,0.8567545829402398,0.1432454170597602,0.6569969707858442,0.3430030292141558,0.9680173320694172,0.031982667930582756,0.9881088596114943,0.011891140388505661,0.8607831190623576,0.13921688093764237,0.6049246815747441,0.3950753184252559,0.960759228675457,0.03924077132454291,0.9755207418775198,0.024479258122480235,0.8888630460403992,0.11113695395960077,0.4169969896480652,0.5830030103519348,0.9478284034298277,0.05217159657017231,0.9550988202270646,0.044901179772935416,0.8488973500895372,0.1511026499104628,0.4683260531236046,0.5316739468763955,0.9532664418410032,0.046733558158996824,0.9692571128768869,0.030742887123113138,0.8501578329898943,0.14984216701010566,0.5291151342890563,0.47088486571094373,0.956505369639987,0.04349463036001295,0.9734244242688291,0.026575575731170857,0.8541031933924299,0.14589680660757007,0.48818423750795364,0.5118157624920464,0.9495932814662881,0.05040671853371194,0.8836212186785786,0.11637878132142147,0.8608139393277211,0.13918606067227884
New Haven County,0900909-109,0.3753209620821917,0.6246790379178083,0.9096159800685073,0.09038401993149268,0.9604593068992682,0.039540693100731876,0.8238360561976684,0.17616394380233158,0.5247536101531969,0.4752463898468031,0.9058575391183635,0.0941424608816365,0.9610865479125412,0.038913452087458784,0.7432974128331504,0.25670258716684957,0.44435281434961355,0.5556471856503865,0.9163537327033219,0.08364626729667815,0.938470304215541,0.061529695784458945,0.8476845141288368,0.15231548587116317,0.3465537616045042,0.6534462383954959,0.902672755360343,0.09732724463965706,0.91970314594711855,0.08029685405288142,0.8190557666361907,0.18094423336380927,0.3474891018263405,0.6525108981736595,0.9205794235725949,0.079420576427405,0.9462300624883374,0.05376993751166263,0.815387554151587,0.1846124458484129,0.3979198277968278,0.6020801722031722,0.9189720966619465,0.0810279033380536,0.9552637431815506,0.04473625681844943,0.822836880464251,0.17716311953574904,0.4771974877221921,0.5228025122778079,0.9055689977982351,0.09443100220176498,0.7619100746693133,0.2380899253306867,0.8441784452952514,0.15582155470474854
New Haven County,0900909-110,0.3427865435193489,0.6572134564806511,0.8715341086836965,0.1284658913163035,0.9678180383346292,0.03218196166537077,0.7885209427109658,0.2114790572890341,0.5286610907335799,0.4713389092664201,0.9110796178827989,0.08892038211720107,0.9705221691911402,0.029477830808859778,0.7751563259243524,0.22484367407564762,0.4381697397366516,0.5618302602633484,0.9078376070636924,0.09216239293630756,0.9487291837376273,0.05127081626237277,0.8559087254408739,0.14409127455912613,0.34393248613386823,0.6560675138661318,0.8947114260499769,0.10528857395002306,0.9126041925862308,0.08739580741376916,0.820767483418821,0.17923251658117906,0.35550796003516666,0.6444920399648333,0.8939039411693296,0.10609605883067047,0.940991680587912,0.05900831941208798,0.8121924165815538,0.18780758341844617,0.39763314163461133,0.6023668583653887,0.9034472263612081,0.09655277363879194,0.9540315671017129,0.04596843289828715,0.8242978689292834,0.17570213107071664,0.4760741954282508,0.5239258045717492,0.9067363110644245,0.09326368893557543,0.7111765190710554,0.28882348092894455,0.8433784272508746,0.15662157274912533
New Haven County,0900909-111,0.3185090080730804,0.6814909919269195,0.924672347275924,0.07532765272407584,0.9329194092787104,0.06708059072128955,0.8357404300071164,0.16425956999288366,0.5876187779347096,0.4123812220652904,0.9408992441409363,0.05910075585906367,0.9684544525619121,0.03154554743808791,0.8124228323622515,0.18757716763774848,0.4596111134567316,0.5403888865432684,0.935930476504847,0.06406952349515303,0.9412184867021048,0.058781513297895195,0.9752401542203928,0.02475984577960719,0.3098883856599995,0.6901116143400006,0.9321475852580029,0.06785241474199716,0.9008973832193178,0.09910261678068222,0.8326320049012182,0.16736799509878175,0.38972811221319925,0.6102718877868007,0.9178282094026939,0.08217179059730588,0.9356878398572674,0.06431216014273261,0.8371941287652146,0.1628058712347854,0.4171600200677611,0.5828399799322389,0.9356846912293859,0.06431530877061392,0.9457767011375393,0.054223298862460724,0.8639773135307492,0.13602268646925078,0.4687687734129944,0.5312312265870056,0.9127720617595588,0.08722793824044099,0.8098207554639305,0.19017924453606955,0.8458167726951937,0.15418322730480624
New Haven County,0900909-112,0.3355530752343972,0.6644469247656027,0.930907920232699,0.06909207976730102,0.9221464172160261,0.07785358278397388,0.8356419140927297,0.16435808590727027,0.5518404479192308,0.4481595520807692,0.9325477886286697,0.06745221137133026,0.970109009404146,0.029890990595854015,0.8226886280227141,0.17731137197728566,0.46075718891535117,0.5392428110846488,0.9318986211010186,0.06810137889898141,0.934609109009049,0.06539089099095091,0.8622458068226743,0.13775419317732576,0.30979356355201526,0.6902064364479847,0.9170409046613984,0.0829590953386016,0.8988705801189828,0.10112941988101719,0.8264659347117469,0.17353406528825294,0.3617683362013559,0.638231663798644,0.9263506872945193,0.07364931270548068,0.9307132168682449,0.06928678313175507,0.8218800044212806,0.1781199955787192,0.4131075937453429,0.5868924062546571,0.9170663608525433,0.08293363914745668,0.9366719891524823,0.06332801084751773,0.8351749128186482,0.16482508718135183,0.4653257571129518,0.5346742428870481,0.9265015459567847,0.07349845404321531,0.8174133081654771,0.18258669183452295,0.8455825798343093,0.15441742016569046
New Haven County,0900909-113,0.43273815444975183,0.5672618455502482,0.9205459968298789,0.07945400317012109,0.912115339718243,0.08788466028175697,0.835357672552142,0.16464232744785803,0.6821580035578332,0.3178419964421668,0.9426550944176257,0.05734490558237423,0.9406117783542789,0.05938822164572111,0.8498572264225354,0.15014277357746467,0.5457192505089262,0.4542807494910737,0.937051105503632,0.06294889449636795,0.9048389863914998,0.09516101360850013,0.8862498686453399,0.11375013135466008,0.40846217650563493,0.5915378234943651,0.9237111109610836,0.07628888903891641,0.8840352022498186,0.11596479775018145,0.8467126467976047,0.15328735320239525,0.45932143427231253,0.5406785657276875,0.9206167954032813,0.07938320459671859,0.9185699117849339,0.08143008821506621,0.8408086709372804,0.15919132906271954,0.5156576483143793,0.4843423516856207,0.9300114517902587,0.06998854820974136,0.9147536070945512,0.0852463929054488,0.8604773978549355,0.1395226021450645,0.5020539622125728,0.49794603778742724,0.9207952966930261,0.07920470330697393,0.8058670118795014,0.19413298812049865,0.8673986557131279,0.13260134428687212
New Haven County,0900909-114,0.8379412046202354,0.1620587953797647,0.9867761878362693,0.013223812163730744,0.9712710913341103,0.02872890866588974,0.9694717896002266,0.030528210399773353,0.7740293321630536,0.22597066783694642,0.9842573833201185,0.015742616679881555,0.9793799606814242,0.020620039318575777,0.9628209870451314,0.03717901295486859,0.7484633000055501,0.25153669999445,0.981073427026123,0.018926572973877006,0.9609066298141831,0.03909337018581698,0.9674841470044934,0.032515852995506675,0.7104191552773824,0.2895808447226176,0.9757816408263585,0.024218359173641433,0.9340758054650901,0.0659241945349099,0.9452816048263907,0.054718395173609366,0.6989840304223482,0.3010159695776517,0.9801973474046247,0.019802652595375277,0.9555918318306137,0.04440816816938635,0.9517296376183292,0.04827036238167077,0.6788483673120308,0.3211516326879692,0.9752005262119936,0.024799473788006402,0.9548721296862811,0.0451278703137189,0.9456327040251158,0.05436729597488423,0.7695736297012429,0.23042637029875712,0.9825472404357637,0.01745275956423636,0.8898105748259121,0.11018942517408789,0.96073044584895,0.03926955415105009
New Haven County,0900909-115,0.91449452926826,0.08550547073173995,0.9632554803424531,0.03674451965754691,0.9467788483046667,0.05322115169533326,0.9685488674919704,0.031451132508029535,0.8471598702882532,0.1528401297117467,0.9561885660606075,0.04381143393939251,0.9593498513678185,0.04065014863218151,0.9626978723853064,0.037302127614693634,0.8954582507729038,0.10454174922709622,0.9603756466496918,0.039624353350308214,0.9397850691448635,0.060214930855136475,0.9760970603774215,0.023902939622578515,0.8099701937942133,0.19002980620578666,0.9417950515654729,0.058204948434527025,0.9041147048960881,0.09588529510391183,0.9382170673146695,0.061782932685330486,0.8416001349928666,0.15839986500713346,0.9456146229141891,0.054385377085810926,0.9311405221746946,0.06885947782530549,0.9576888757768339,0.04231112422316608,0.8517781693170934,0.1482218306829066,0.9495820575411966,0.05041794245880339,0.9421694527907624,0.05783054720923766,0.9563088670896686,0.04369113291033149,0.8776657369428362,0.12233426305716377,0.9514184992065453,0.0485815007934547,0.837085430862894,0.162914569137106,0.9688186623911511,0.031181337608848864
