county,GEOID,vap_white.pre_16_rep_tru,vap_white.pre_16_dem_cli,vap_black.pre_16_rep_tru,vap_black.pre_16_dem_cli,vap_hisp.pre_16_rep_tru,vap_hisp.pre_16_dem_cli,vap_asian.pre_16_rep_tru,vap_asian.pre_16_dem_cli,vap_aian.pre_16_rep_tru,vap_aian.pre_16_dem_cli,vap_oth_b.pre_16_rep_tru,vap_oth_b.pre_16_dem_cli,vap_white.uss_18_rep_bar,vap_white.uss_18_dem_tra,vap_black.uss_18_rep_bar,vap_black.uss_18_dem_tra,vap_hisp.uss_18_rep_bar,vap_hisp.uss_18_dem_tra,vap_asian.uss_18_rep_bar,vap_asian.uss_18_dem_tra,vap_aian.uss_18_rep_bar,vap_aian.uss_18_dem_tra,vap_oth_b.uss_18_rep_bar,vap_oth_b.uss_18_dem_tra,vap_white.gov_18_rep_gor,vap_white.gov_18_dem_thr,vap_black.gov_18_rep_gor,vap_black.gov_18_dem_thr,vap_hisp.gov_18_rep_gor,vap_hisp.gov_18_dem_thr,vap_asian.gov_18_rep_gor,vap_asian.gov_18_dem_thr,vap_aian.gov_18_rep_gor,vap_aian.gov_18_dem_thr,vap_oth_b.gov_18_rep_gor,vap_oth_b.gov_18_dem_thr,vap_white.sos_18_rep_buc,vap_white.sos_18_dem_byr,vap_black.sos_18_rep_buc,vap_black.sos_18_dem_byr,vap_hisp.sos_18_rep_buc,vap_hisp.sos_18_dem_byr,vap_asian.sos_18_rep_buc,vap_asian.sos_18_dem_byr,vap_aian.sos_18_rep_buc,vap_aian.sos_18_dem_byr,vap_oth_b.sos_18_rep_buc,vap_oth_b.sos_18_dem_byr,vap_white.pre_20_rep_tru,vap_white.pre_20_dem_bid,vap_black.pre_20_rep_tru,vap_black.pre_20_dem_bid,vap_hisp.pre_20_rep_tru,vap_hisp.pre_20_dem_bid,vap_asian.pre_20_rep_tru,vap_asian.pre_20_dem_bid,vap_aian.pre_20_rep_tru,vap_aian.pre_20_dem_bid,vap_oth_b.pre_20_rep_tru,vap_oth_b.pre_20_dem_bid,vap_white.uss_20_rep_lum,vap_white.uss_20_dem_dav,vap_black.uss_20_rep_lum,vap_black.uss_20_dem_dav,vap_hisp.uss_20_rep_lum,vap_hisp.uss_20_dem_dav,vap_asian.uss_20_rep_lum,vap_asian.uss_20_dem_dav,vap_aian.uss_20_rep_lum,vap_aian.uss_20_dem_dav,vap_oth_b.uss_20_rep_lum,vap_oth_b.uss_20_dem_dav
Natrona County,56025000107,0.7512495715421776,0.24875042845782233,0.5000712610981245,0.49992873890187545,0.36219939493341186,0.6378006050665881,0.4950326781088943,0.5049673218911057,0.4776919895761516,0.5223080104238483,0.47933795605843127,0.5206620439415687,0.6153273666267832,0.3846726333732168,0.46848272896831705,0.531517271031683,0.3771926468144189,0.6228073531855811,0.5161553486178534,0.48384465138214666,0.5544023913992866,0.44559760860071335,0.41682177369636586,0.5831782263036341,0.6264987612968601,0.3735012387031399,0.47534002507234824,0.5246599749276517,0.2986897646615339,0.7013102353384661,0.49788528900662116,0.5021147109933788,0.5081030696079255,0.49189693039207455,0.3963586011159332,0.6036413988840668,0.6328335553048405,0.36716644469515947,0.46713223379218116,0.5328677662078188,0.3049383697401146,0.6950616302598853,0.4890205520109937,0.5109794479890063,0.4803186067001585,0.5196813932998415,0.4300886132259847,0.5699113867740153,0.7108114672820826,0.2891885327179175,0.4740513194371657,0.5259486805628343,0.3355518156407267,0.6644481843592733,0.49061407240411137,0.5093859275958886,0.4676311778282464,0.5323688221717535,0.4616158210585476,0.5383841789414524,0.6688808831758175,0.3311191168241825,0.4833132579195683,0.5166867420804317,0.2579020713672064,0.7420979286327936,0.46555405622168816,0.5344459437783118,0.4776620719093332,0.5223379280906668,0.4558376777956023,0.5441623222043976
Natrona County,56025000109,0.8868843642809905,0.11311563571900954,0.5004622246311192,0.4995377753688808,0.3674983465616105,0.6325016534383895,0.4916629441428256,0.5083370558571745,0.4747815958681601,0.52521840413184,0.48602065939925443,0.5139793406007456,0.7814977520619271,0.2185022479380729,0.4645422139708251,0.5354577860291748,0.3827170335523207,0.6172829664476793,0.5116361142295022,0.48836388577049783,0.5573473090619749,0.4426526909380251,0.4164753725518352,0.5835246274481648,0.8263669139869103,0.17363308601308972,0.48023041084366913,0.5197695891563309,0.31885221034367695,0.681147789656323,0.4974374926240632,0.5025625073759368,0.5090257770801917,0.4909742229198083,0.41060943560282664,0.5893905643971731,0.8498581082988745,0.15014189170112546,0.4713254599315451,0.5286745400684549,0.32267619844410544,0.6773238015558946,0.4958968344744604,0.5041031655255396,0.4734366491896099,0.5265633508103901,0.4384341850222222,0.5615658149777776,0.8224245910033261,0.17757540899667387,0.47807747112587673,0.5219225288741233,0.3518372865945547,0.6481627134054453,0.4942594269521612,0.5057405730478388,0.4733140956996958,0.5266859043003042,0.4626172814187185,0.5373827185812813,0.8276151723906318,0.17238482760936827,0.48653133617281547,0.5134686638271846,0.26607325933752374,0.7339267406624762,0.4718905135902172,0.5281094864097828,0.48250506402734844,0.5174949359726516,0.46332922901011997,0.53667077098988
Natrona County,56025000111,0.7472322599377341,0.2527677400622659,0.4964467298906479,0.5035532701093521,0.36825045451699484,0.6317495454830051,0.4897337844310184,0.5102662155689817,0.47495836549015014,0.5250416345098501,0.47683400680921606,0.5231659931907839,0.7023123143571917,0.2976876856428084,0.46357699858574575,0.5364230014142543,0.3848023399751634,0.6151976600248367,0.5081414632088957,0.49185853679110425,0.553256990032124,0.4467430099678762,0.41259075205861756,0.5874092479413825,0.7761990665552778,0.22380093344472216,0.48075706714515265,0.51924293285484735,0.3208235806158272,0.6791764193841728,0.49528334220666126,0.5047166577933387,0.5119952870465838,0.48800471295341635,0.40158202911105356,0.5984179708889464,0.7739732485679677,0.22602675143203238,0.46606808396619054,0.5339319160338094,0.3124619638885555,0.6875380361114445,0.4946585745482841,0.5053414254517159,0.47578791226071243,0.5242120877392877,0.42965824242947864,0.5703417575705214,0.7632650258746406,0.23673497412535938,0.47782143391939425,0.5221785660806058,0.34902064521566956,0.6509793547843304,0.49014035320683297,0.5098596467931671,0.4684571496677964,0.5315428503322038,0.4594070584815815,0.5405929415184185,0.791159185996226,0.2088408140037739,0.47919397488813853,0.5208060251118615,0.2652508219999167,0.7347491780000833,0.4650970260600027,0.5349029739399973,0.4745661522067272,0.525433847793273,0.45929440487518286,0.5407055951248172
Natrona County,56025000112,0.789191626545061,0.210808373454939,0.5025675968140227,0.4974324031859772,0.34533764807189277,0.6546623519281073,0.4950400978048209,0.5049599021951792,0.46442533840665234,0.5355746615933477,0.47244288881010593,0.527557111189894,0.683380801309185,0.31661919869081506,0.4671551586517343,0.5328448413482657,0.37512026010817984,0.6248797398918202,0.5120732006876292,0.48792679931237076,0.5513061392345117,0.44869386076548834,0.4125373535845799,0.5874626464154201,0.7286031524260285,0.2713968475739715,0.47388345950584865,0.5261165404941514,0.287339238739418,0.712660761260582,0.495562794137401,0.504437205862599,0.5082310693147571,0.49176893068524286,0.38935624161869764,0.6106437583813024,0.7249306562884391,0.2750693437115609,0.46561978553821365,0.5343802144617863,0.2990455572989689,0.7009544427010311,0.4875687183185601,0.5124312816814399,0.47662500498242905,0.523374995017571,0.42029857727034686,0.5797014227296531,0.7738783059344285,0.22612169406557148,0.47157933593696244,0.5284206640630376,0.33395990671731723,0.6660400932826828,0.4958917611915636,0.5041082388084365,0.4719225323663016,0.5280774676336984,0.45294701925300845,0.5470529807469916,0.7818134974699597,0.2181865025300403,0.47638012514967315,0.5236198748503269,0.2667523842388922,0.7332476157611078,0.46047268398143404,0.539527316018566,0.4690738439973404,0.5309261560026596,0.4552187636823991,0.5447812363176009
Natrona County,56025000201,0.7706981053144683,0.2293018946855318,0.5074908911396455,0.4925091088603544,0.3680484603505037,0.6319515396494962,0.48639315787251286,0.5136068421274872,0.48330720148559686,0.516692798514403,0.47645787624494157,0.5235421237550585,0.6309375505775605,0.3690624494224395,0.46421136261672735,0.5357886373832726,0.3701973542262591,0.6298026457737409,0.5135111220121286,0.4864888779878714,0.5468938200426572,0.45310617995734276,0.40965920368001174,0.5903407963199883,0.6938196746415057,0.3061803253584943,0.4800302284370352,0.5199697715629649,0.3091938349526661,0.6908061650473339,0.49104506321896496,0.5089549367810351,0.5100977538369033,0.4899022461630966,0.3939235420333043,0.6060764579666956,0.6921037181630174,0.30789628183698253,0.4668164684263808,0.5331835315736192,0.30717332800611136,0.6928266719938887,0.49295566975606275,0.5070443302439372,0.4739078170868851,0.5260921829131149,0.4214525847116272,0.5785474152883728,0.7432269543248456,0.2567730456751544,0.47360760672831215,0.5263923932716879,0.34025201944860545,0.6597479805513945,0.49309644853823764,0.5069035514617624,0.4625354432270303,0.5374645567729694,0.4560772618203764,0.5439227381796236,0.7267955949393812,0.27320440506061877,0.47991791423152536,0.5200820857684746,0.25888413598930093,0.7411158640106991,0.4651592917443625,0.5348407082556375,0.47300286348757825,0.5269971365124215,0.4538709817595654,0.5461290182404346
Natrona County,56025000202,0.7488988655362734,0.25110113446372656,0.4976899838274993,0.5023100161725007,0.348006076218228,0.651993923781772,0.49322988046664173,0.5067701195333583,0.4729790245589507,0.5270209754410493,0.47307934822487857,0.5269206517751215,0.6083611127763326,0.3916388872236673,0.46851786001446943,0.5314821399855306,0.3696705039953175,0.6303294960046826,0.5141584623135123,0.4858415376864877,0.5586384534637391,0.4413615465362609,0.4145715687921101,0.5854284312078899,0.6622760586747509,0.337723941325249,0.48078046417408477,0.5192195358259153,0.29644385642846593,0.7035561435715341,0.4935333929476889,0.5064666070523112,0.5065634356772435,0.49343656432275657,0.40071081954093524,0.5992891804590648,0.6705744959092421,0.3294255040907579,0.46363249403397366,0.5363675059660263,0.2924434249382445,0.7075565750617555,0.492541885569827,0.507458114430173,0.4628978353014595,0.5371021646985404,0.4317731667838636,0.5682268332161364,0.7270421405199728,0.27295785948002715,0.48401951851837566,0.5159804814816243,0.33034005199801064,0.6696599480019894,0.48726278859851035,0.5127372114014896,0.46957102775993265,0.5304289722400674,0.4538733897992546,0.5461266102007454,0.6958827710056715,0.30411722899432847,0.47827291502848507,0.521727084971515,0.24570889832964646,0.7542911016703535,0.46506975132480144,0.5349302486751986,0.47543916029532673,0.5245608397046733,0.4514159053936771,0.5485840946063228
Natrona County,56025000203,0.8364705944620623,0.16352940553793774,0.49867550200231475,0.5013244979976852,0.3736078411286667,0.6263921588713333,0.4937728839888182,0.5062271160111818,0.47486226113258645,0.5251377388674136,0.47971347401593095,0.5202865259840691,0.6866258868812274,0.3133741131187726,0.4709930927219777,0.5290069072780224,0.3811767155062603,0.6188232844937397,0.5173771870189642,0.4826228129810358,0.5519261864417327,0.44807381355826725,0.4143685230225439,0.5856314769774561,0.7786878331637886,0.2213121668362113,0.4768450518527993,0.5231549481472006,0.31425730059115026,0.6857426994088498,0.494404481600447,0.505595518399553,0.5110105549913323,0.4889894450086677,0.401552593785762,0.598447406214238,0.7595255302120467,0.2404744697879533,0.4667306876047107,0.5332693123952893,0.30613505418080433,0.6938649458191957,0.4963864755018582,0.5036135244981418,0.46670803025030255,0.5332919697496975,0.4363903892961558,0.5636096107038442,0.7756047086138741,0.22439529138612585,0.4737751225403096,0.5262248774596904,0.34505300330279715,0.6549469966972028,0.4856520512189873,0.5143479487810126,0.4690782551952718,0.5309217448047282,0.455744614747078,0.5442553852529219,0.7471455331838123,0.2528544668161878,0.4767219842873125,0.5232780157126875,0.26807216785762383,0.7319278321423762,0.45928104361185806,0.5407189563881419,0.47330385561523725,0.5266961443847628,0.45447183784049505,0.545528162159505
Natrona County,56025000204,0.7347152830756826,0.26528471692431743,0.5023655695579959,0.49763443044200406,0.33802134917531645,0.6619786508246835,0.5015864257020897,0.4984135742979103,0.4719428372487843,0.5280571627512157,0.47840768483472185,0.5215923151652782,0.6330574906237253,0.3669425093762747,0.46200438240544406,0.5379956175945559,0.3729701359042528,0.6270298640957471,0.5190937057887709,0.4809062942112291,0.5527967593785355,0.4472032406214645,0.4129111806566174,0.5870888193433826,0.693354155048764,0.30664584495123604,0.47407752006535087,0.5259224799346491,0.2936963032061184,0.7063036967938816,0.4986924954658109,0.5013075045341892,0.5116808576476161,0.48831914235238394,0.40083086841954596,0.599169131580454,0.6900859141369172,0.30991408586308283,0.46635420511917774,0.5336457948808223,0.3075981893852236,0.6924018106147765,0.5006106968509594,0.49938930314904056,0.4701918873018877,0.5298081126981123,0.4305213385815924,0.5694786614184076,0.7287070119167172,0.2712929880832828,0.474293060033335,0.525706939966665,0.33192934489054804,0.668070655109452,0.4912367928931303,0.5087632071068696,0.47328764297606174,0.5267123570239383,0.45751430449629077,0.5424856955037092,0.7221251968637702,0.2778748031362298,0.47104159269143037,0.5289584073085697,0.25303888259741436,0.7469611174025856,0.46496655705208695,0.535033442947913,0.4812777028229111,0.518722297177089,0.455061657602837,0.544938342397163
Natrona County,56025000206,0.8332908844811623,0.16670911551883769,0.5029261966151024,0.4970738033848976,0.3697026345217389,0.6302973654782611,0.4857139310972549,0.5142860689027451,0.4750311145528404,0.5249688854471596,0.48133096081978344,0.5186690391802166,0.7371227773337158,0.26287722266628427,0.4691023347946657,0.5308976652053343,0.3924190800620138,0.6075809199379861,0.5122517755827084,0.4877482244172916,0.5623038149531527,0.4376961850468473,0.41992017156699135,0.5800798284330086,0.7854663415900759,0.2145336584099241,0.4707848577907074,0.5292151422092927,0.3148811772559756,0.6851188227440244,0.5007605508225783,0.4992394491774217,0.5098174164488376,0.49018258355116245,0.40315139338630446,0.5968486066136955,0.8069471831495194,0.19305281685048062,0.4680782395095088,0.5319217604904912,0.3135148756345527,0.6864851243654473,0.48886207089173245,0.5111379291082676,0.47561801063219394,0.524381989367806,0.4336598277088096,0.5663401722911904,0.8055278136257934,0.19447218637420663,0.4775753784934973,0.5224246215065027,0.34663076729909775,0.6533692327009022,0.4899609865810514,0.5100390134189486,0.4667781662010208,0.5332218337989791,0.4686941050477292,0.5313058949522708,0.8194032962850074,0.18059670371499253,0.48219646825370055,0.5178035317462995,0.268874079635587,0.731125920364413,0.4624304768942974,0.5375695231057026,0.4742563375814172,0.5257436624185827,0.4606343560211944,0.5393656439788056
Natrona County,56025000207,0.8685874807716062,0.13141251922839378,0.498951533349202,0.501048466650798,0.3669359933479203,0.6330640066520796,0.48754822019391614,0.5124517798060839,0.4762382982078844,0.5237617017921157,0.4779848796823291,0.5220151203176709,0.7681334073115383,0.2318665926884617,0.463706109722089,0.536293890277911,0.38956804562848957,0.6104319543715104,0.5102509248393116,0.48974907516068844,0.5535404374472354,0.44645956255276464,0.4244943931084203,0.5755056068915797,0.8131859054591948,0.18681409454080522,0.4774546747916697,0.5225453252083303,0.3220963790225428,0.6779036209774573,0.4903223602964269,0.509677639703573,0.5077328691478692,0.4922671308521308,0.40283865808392944,0.5971613419160706,0.8223549489648676,0.1776450510351324,0.4688399768905641,0.5311600231094359,0.3195309870610983,0.6804690129389017,0.494173094151093,0.505826905848907,0.4745704589868402,0.5254295410131599,0.4343934948140599,0.56560650518594,0.8275419992017858,0.17245800079821413,0.4804516995850904,0.5195483004149096,0.3536957665441536,0.6463042334558464,0.4910799981499344,0.5089200018500656,0.46928667437577865,0.5307133256242214,0.4694223729598729,0.5305776270401271,0.8122110987369329,0.18778890126306716,0.48246496393048105,0.5175350360695189,0.2721249020573863,0.7278750979426137,0.46689014757484637,0.5331098524251536,0.48172958324187914,0.5182704167581208,0.46104417270184994,0.5389558272981501
Natrona County,56025000208,0.8966028644254418,0.10339713557455821,0.5021315237973073,0.49786847620269276,0.3659613620429701,0.63403863795703,0.5012426891854178,0.49875731081458213,0.474672517337135,0.525327482662865,0.48353401675357827,0.5164659832464217,0.78325393156773,0.2167460684322699,0.4647879540757062,0.5352120459242937,0.38473051914281015,0.6152694808571898,0.5154634591872077,0.4845365408127923,0.5485666291442657,0.4514333708557344,0.4223459317804775,0.5776540682195225,0.830753301643199,0.16924669835680098,0.4775707479772153,0.5224292520227847,0.3230542660382472,0.6769457339617527,0.49484178486060776,0.5051582151393922,0.5148369879523069,0.4851630120476931,0.41212221150462724,0.5878777884953728,0.8315719196903483,0.16842808030965173,0.4749669778090459,0.5250330221909542,0.3202855172492882,0.6797144827507118,0.491343202351295,0.508656797648705,0.4752195641645763,0.5247804358354238,0.4375804950796271,0.5624195049203728,0.8606336985684327,0.13936630143156722,0.4735286569511039,0.5264713430488961,0.35214595411762867,0.6478540458823713,0.4881309192630093,0.5118690807369908,0.4717178151300921,0.528282184869908,0.47243155155291205,0.527568448447088,0.8426431986123545,0.15735680138764552,0.47827883717425335,0.5217211628257467,0.256155964846323,0.743844035153677,0.4618343895919506,0.5381656104080494,0.4692490804907806,0.5307509195092194,0.45961494694737265,0.5403850530526274
Natrona County,56025000209,0.9172587528753496,0.08274124712465028,0.5020068157021876,0.49799318429781236,0.38100538071577444,0.6189946192842255,0.49617771449359865,0.5038222855064013,0.47634873052111426,0.5236512694788857,0.4908194069651417,0.5091805930348583,0.8112695717795746,0.18873042822042532,0.4645325220113072,0.5354674779886929,0.39051418673975685,0.6094858132602432,0.5187614850660285,0.4812385149339716,0.561821376728457,0.438178623271543,0.41791857724608567,0.5820814227539144,0.8421664407268633,0.15783355927313655,0.48704059739656347,0.5129594026034365,0.3174959973149699,0.6825040026850301,0.49212219323866724,0.5078778067613328,0.5093097564959757,0.49069024350402435,0.4099532009539388,0.5900467990460612,0.8595575399485464,0.14044246005145342,0.4685341554937341,0.5314658445062659,0.32061152961472855,0.6793884703852715,0.487922555519259,0.512077444480741,0.47262038376907145,0.5273796162309285,0.43757144057270797,0.5624285594272921,0.8989505807926972,0.10104941920730268,0.47546142272858927,0.5245385772714107,0.36357408468290386,0.6364259153170961,0.49373779311658134,0.5062622068834186,0.4670172890004049,0.5329827109995952,0.46754761224090075,0.5324523877590993,0.8863313863917077,0.11366861360829215,0.47840239522801536,0.5215976047719846,0.27036674625060025,0.7296332537493998,0.47179738204547966,0.5282026179545204,0.47580087625857914,0.5241991237414209,0.4715369175355789,0.5284630824644211
Natrona County,56025000210,0.7970363253875472,0.20296367461245285,0.5024099240022143,0.49759007599778565,0.366448376985194,0.633551623014806,0.5006203120665016,0.49937968793349835,0.47319402693479184,0.5268059730652082,0.4750235080732998,0.5249764919267002,0.7360236482100014,0.26397635178999856,0.4663739138355851,0.533626086164415,0.3898354712333718,0.6101645287666282,0.5201923232843108,0.4798076767156893,0.5484956205773283,0.4515043794226717,0.41968403355419237,0.5803159664458076,0.8035809379812753,0.19641906201872472,0.4762656603441658,0.5237343396558342,0.321727758261883,0.6782722417381171,0.4985961985703071,0.5014038014296929,0.5133425970466587,0.48665740295334126,0.40529444972978834,0.5947055502702117,0.8112762057165747,0.1887237942834254,0.47625274079120994,0.5237472592087901,0.3119701231735677,0.6880298768264322,0.4918388768997309,0.5081611231002692,0.47412840194402045,0.5258715980559795,0.4323442593252767,0.5676557406747234,0.7530685416966194,0.2469314583033806,0.48130973001145727,0.5186902699885427,0.35307708584636943,0.6469229141536306,0.4912198630951714,0.5087801369048286,0.46957453000318455,0.5304254699968154,0.45384654893916665,0.5461534510608334,0.755031196830457,0.2449688031695429,0.48119104235000565,0.5188089576499944,0.2725899307429239,0.7274100692570761,0.4681925805458115,0.5318074194541885,0.48059766885459587,0.5194023311454041,0.462580505561821,0.5374194944381789
