county,GEOID,vap_white.pre_16_dem_cli,vap_white.pre_16_rep_tru,vap_black.pre_16_dem_cli,vap_black.pre_16_rep_tru,vap_hisp.pre_16_dem_cli,vap_hisp.pre_16_rep_tru,vap_asian.pre_16_dem_cli,vap_asian.pre_16_rep_tru,vap_aian.pre_16_dem_cli,vap_aian.pre_16_rep_tru,vap_oth_b.pre_16_dem_cli,vap_oth_b.pre_16_rep_tru,vap_white.uss_18_dem_rin,vap_white.uss_18_rep_bra,vap_black.uss_18_dem_rin,vap_black.uss_18_rep_bra,vap_hisp.uss_18_dem_rin,vap_hisp.uss_18_rep_bra,vap_asian.uss_18_dem_rin,vap_asian.uss_18_rep_bra,vap_aian.uss_18_dem_rin,vap_aian.uss_18_rep_bra,vap_oth_b.uss_18_dem_rin,vap_oth_b.uss_18_rep_bra,vap_white.gov_18_dem_mil,vap_white.gov_18_rep_moo,vap_black.gov_18_dem_mil,vap_black.gov_18_rep_moo,vap_hisp.gov_18_dem_mil,vap_hisp.gov_18_rep_moo,vap_asian.gov_18_dem_mil,vap_asian.gov_18_rep_moo,vap_aian.gov_18_dem_mil,vap_aian.gov_18_rep_moo,vap_oth_b.gov_18_dem_mil,vap_oth_b.gov_18_rep_moo,vap_white.pre_20_dem_bid,vap_white.pre_20_rep_tru,vap_black.pre_20_dem_bid,vap_black.pre_20_rep_tru,vap_hisp.pre_20_dem_bid,vap_hisp.pre_20_rep_tru,vap_asian.pre_20_dem_bid,vap_asian.pre_20_rep_tru,vap_aian.pre_20_dem_bid,vap_aian.pre_20_rep_tru,vap_oth_b.pre_20_dem_bid,vap_oth_b.pre_20_rep_tru,vap_white.uss_20_dem_gid,vap_white.uss_20_rep_col,vap_black.uss_20_dem_gid,vap_black.uss_20_rep_col,vap_hisp.uss_20_dem_gid,vap_hisp.uss_20_rep_col,vap_asian.uss_20_dem_gid,vap_asian.uss_20_rep_col,vap_aian.uss_20_dem_gid,vap_aian.uss_20_rep_col,vap_oth_b.uss_20_dem_gid,vap_oth_b.uss_20_rep_col
York County,23031054980,0.6713309621715349,0.3286690378284651,0.5064079123731092,0.4935920876268908,0.5073661127832826,0.49263388721671747,0.5509171336069226,0.4490828663930773,0.4878959269652434,0.5121040730347564,0.5085964094377605,0.4914035905622395,0.39965495466107126,0.6003450453389287,0.5016263555644883,0.4983736444355117,0.5249412417554437,0.4750587582445561,0.5437117086347679,0.4562882913652321,0.48594651155278423,0.5140534884472155,0.5602488257917341,0.439751174208266,0.6720944247863777,0.3279055752136223,0.5131658930376217,0.48683410696237833,0.5084631557307797,0.49153684426922034,0.7333487198189695,0.2666512801810305,0.504513324093904,0.495486675906096,0.47405207656551823,0.5259479234344817,0.7126938236954098,0.2873061763045902,0.4985899054079158,0.5014100945920842,0.49747342407936135,0.5025265759206387,0.5033263549086386,0.4966736450913613,0.5000854713504725,0.4999145286495274,0.5135090473525635,0.48649095264743647,0.5898900565028408,0.4101099434971593,0.5369630307987658,0.46303696920123416,0.5433948535462825,0.45660514645371736,0.5035406269596135,0.49645937304038645,0.4979975224340618,0.502002477565938,0.527000539569787,0.47299946043021307
York County,23031055085,0.5877632017261031,0.412236798273897,0.5034540984482673,0.4965459015517328,0.5102630216657045,0.48973697833429547,0.5459814928226786,0.45401850717732134,0.4830932322716222,0.5169067677283777,0.4963734471408249,0.5036265528591751,0.2679805219091151,0.732019478090885,0.5074930598240044,0.4925069401759956,0.5238408853320716,0.4761591146679284,0.5453452924161528,0.45465470758384724,0.4882183957738953,0.5117816042261046,0.5549281795415578,0.44507182045844224,0.6005774419994143,0.3994225580005857,0.5136804283554074,0.48631957164459233,0.5096009160537959,0.4903990839462041,0.7304482860676271,0.2695517139323729,0.500139235153184,0.49986076484681596,0.462482998824553,0.5375170011754468,0.619825867316843,0.38017413268315703,0.501235970379038,0.498764029620962,0.49347030076171683,0.5065296992382832,0.5009368046183799,0.4990631953816201,0.4959588591102253,0.5040411408897747,0.5054989997498253,0.4945010002501747,0.5290447035445066,0.4709552964554934,0.5382236970372817,0.4617763029627181,0.5521957361383114,0.4478042638616886,0.5085064334069838,0.49149356659301624,0.4988823473080702,0.5011176526919298,0.5330909645818552,0.4669090354181445
York County,23031056870,0.3955915814999695,0.6044084185000306,0.4976078786821924,0.5023921213178075,0.503783305723934,0.496216694276066,0.5438892183016454,0.45611078169835456,0.48572046271611313,0.5142795372838869,0.49647604318554744,0.5035239568144525,0.1788822000664834,0.8211177999335166,0.5041163197605811,0.4958836802394188,0.5269794994253009,0.47302050057469913,0.548536822227849,0.451463177772151,0.4840959390584662,0.5159040609415337,0.5578687079382894,0.44213129206171065,0.4319886572990774,0.5680113427009226,0.5136391581991853,0.48636084180081474,0.5013090624142145,0.4986909375857856,0.7285243117210422,0.2714756882789579,0.49760300972016736,0.5023969902798326,0.47441964429188616,0.5255803557081139,0.4543684483114928,0.5456315516885072,0.4975879664744228,0.5024120335255772,0.4848006039511833,0.5151993960488167,0.5031833901936023,0.4968166098063978,0.4953815980992587,0.5046184019007413,0.49283210531625193,0.507167894683748,0.34769019649431115,0.6523098035056888,0.5281013090937824,0.47189869090621755,0.5419384329801322,0.4580615670198678,0.49788685794343995,0.50211314205656,0.5014487365207407,0.49855126347925927,0.5188139961324807,0.4811860038675193
York County,23031067475,0.3748250196489215,0.6251749803510784,0.4978407409437291,0.5021592590562709,0.4990814137188358,0.5009185862811643,0.5461543898699723,0.4538456101300276,0.4824841464515744,0.5175158535484257,0.486624593499705,0.513375406500295,0.12977006239234085,0.8702299376076592,0.5053812439630936,0.49461875603690647,0.519595071497041,0.48040492850295896,0.5447338348484991,0.45526616515150087,0.4853400695466685,0.5146599304533316,0.5489273517822607,0.45107264821773935,0.3808029140533529,0.6191970859466471,0.5114803891265048,0.4885196108734952,0.5049846216911257,0.4950153783088744,0.7259983651638606,0.2740016348361394,0.49728544802409885,0.5027145519759011,0.46592201782803266,0.5340779821719673,0.403083402039225,0.596916597960775,0.4969559666527565,0.5030440333472436,0.49000179879122097,0.509998201208779,0.4961556265834849,0.5038443734165151,0.4978867864128528,0.5021132135871472,0.4903932155144019,0.509606784485598,0.2988116443076443,0.7011883556923557,0.535544343287729,0.464455656712271,0.5475659491726741,0.45243405082732585,0.5002825009070164,0.4997174990929836,0.49553626604647866,0.5044637339535214,0.5124932631420945,0.4875067368579055
York County,23031070030,0.5860770580963727,0.41392294190362733,0.5026374167913081,0.49736258320869187,0.515160540394424,0.48483945960557595,0.5491214948017871,0.4508785051982129,0.49002530490380486,0.5099746950961951,0.49865158128494524,0.5013484187150548,0.3623852205362138,0.6376147794637862,0.507409753279909,0.492590246720091,0.5275681533345209,0.47243184666547905,0.5490894496138358,0.4509105503861643,0.4843632727946508,0.5156367272053491,0.5689436515071278,0.4310563484928723,0.6096915217937104,0.39030847820628956,0.5129918253804204,0.4870081746195795,0.5077116462644108,0.4922883537355892,0.7298374971493294,0.27016250285067056,0.49963687992474876,0.5003631200752513,0.46912150993762664,0.5308784900623734,0.6227038615929736,0.3772961384070263,0.5012659068826748,0.49873409311732525,0.4865549453905871,0.5134450546094129,0.5011121636188807,0.4988878363811194,0.49739018071829455,0.50260981928170545,0.5093460014626137,0.49065399853738634,0.53652289948479015,0.4634771005152099,0.530081066589948,0.4699189334100519,0.5361151570307109,0.4638848429692891,0.5006550723863582,0.49934492761364174,0.4975308110683607,0.5024691889316393,0.5299500941757885,0.47004990582421147
York County,23031080530,0.3808180433241101,0.6191819566758899,0.5014521338460796,0.49854786615392044,0.502349160135528,0.497650839864472,0.5481893585640242,0.4518106414359759,0.4820623869753462,0.5179376130246538,0.4916085563896126,0.5083914436103875,0.13551654720767373,0.8644834527923263,0.5021491393162228,0.49785086068377715,0.5250477662742818,0.4749522337257182,0.5453393504522346,0.45466064954776547,0.48388051180387875,0.5161194881961212,0.5421499859592145,0.4578500140407855,0.3884663799553626,0.6115336200446374,0.5104238957959684,0.48957610420403164,0.5035339629737389,0.4964660370262612,0.730334169898737,0.26966583010126305,0.49726228674859374,0.5027377132514063,0.4678581840178617,0.5321418159821383,0.42829589943057156,0.5717041005694284,0.498747797747693,0.5012522022523069,0.49721466410787857,0.5027853358921215,0.5010025644589824,0.49899743554101755,0.4971485912124926,0.5028514087875073,0.48991124416894677,0.5100887558310532,0.34388776363110396,0.656112236368896,0.5371904046476709,0.46280959535232913,0.5430680008349322,0.45693199916506777,0.5028779769118322,0.4971220230881678,0.49816230162263425,0.5018376983773657,0.5203953410764398,0.4796046589235602
York County,23031081475,0.5418612635931551,0.4581387364068447,0.5057111417928388,0.4942888582071611,0.5004363823261864,0.49956361767381363,0.553430074918171,0.4465699250818291,0.48904054460518115,0.5109594553948188,0.4982366310551161,0.5017633689448838,0.2458112984441182,0.7541887015558818,0.5033092216919306,0.4966907783080694,0.5248004805226115,0.47519951947738853,0.5397097718213227,0.46029022817867726,0.4827501728541934,0.5172498271458066,0.5524227200689129,0.44757727993108715,0.5403661214001536,0.4596338785998463,0.5111131193250517,0.4888868806749484,0.5091014164529192,0.4908985835470809,0.7247131098851728,0.27528689011482715,0.5027578160508039,0.49724218394919606,0.4734638238082823,0.5265361761917178,0.578530971662069,0.4214690283379309,0.5086551390137453,0.4913448609862548,0.49576437280541197,0.504235627194588,0.4989730603364719,0.5010269396635282,0.49498104558777234,0.5050189544122277,0.5029346990375005,0.49706530096249946,0.46579498439193867,0.5342050156080613,0.5265497053450527,0.47345029465494726,0.5424755984771852,0.45752440152281476,0.5059508891851252,0.4940491108148748,0.49594796499235977,0.5040520350076402,0.5314169726787769,0.4685830273212232
York County,23031087985,0.6089016787669793,0.3910983212330207,0.4988122218166294,0.5011877781833707,0.5066152440873697,0.4933847559126303,0.5500359104389859,0.449964089561014,0.48095697139685695,0.5190430286031431,0.5050637555077073,0.4949362444922927,0.3078209893943204,0.6921790106056795,0.5003579955428583,0.49964200445714163,0.5253444988583661,0.4746555011416339,0.5491210051859876,0.4508789948140124,0.48669995307286523,0.5133000469271347,0.5617653013665644,0.43823469863343556,0.6268310033051687,0.3731689966948313,0.5120648733233097,0.4879351266766903,0.5047934143182435,0.49520658568175646,0.7346076255694284,0.2653923744305717,0.5059534990659528,0.4940465009340472,0.478320571095222,0.5216794289047779,0.656961053158856,0.34303894684114394,0.5039994428301031,0.4960005571698969,0.49059899272617075,0.5094010072738293,0.49710679513798484,0.5028932048620152,0.4945261423557109,0.5054738576442891,0.5022860717223667,0.4977139282776333,0.562494778836723,0.4375052211632769,0.5404551453018631,0.4595448546981369,0.5437556863276258,0.4562443136723741,0.5040936390843201,0.49590636091567986,0.49877125067947764,0.5012287493205223,0.5284245058004343,0.4715754941995657
York County,23031646751,0.558688833320719,0.4413111666792811,0.503306535839309,0.49669346416069104,0.5007652252060335,0.49923477479396655,0.5478931039284952,0.4521068960715048,0.48529467540650567,0.5147053245934943,0.5048933403192996,0.49510665968070044,0.19762565129644272,0.8023743487035573,0.5101732792708334,0.4898267207291666,0.522451683929358,0.477548316070642,0.5444184211525531,0.4555815788474469,0.4843412377076885,0.5156587622923116,0.5509041607220234,0.4490958392779766,0.5571991887745733,0.44280081122542664,0.5165836910923095,0.4834163089076905,0.5096200050378443,0.4903799949621557,0.7265631187926379,0.27343688120736204,0.503338906922671,0.496661093077329,0.4760162782975801,0.5239837217024199,0.644461517730665,0.355538482269335,0.5064313020087664,0.4935686979912336,0.49326691193628264,0.5067330880637173,0.4945539712921027,0.5054460287078972,0.4994840123726572,0.5005159876273427,0.5069701171145456,0.49302988288545435,0.5355972684765524,0.46440273152344763,0.5363364032894021,0.46366359671059787,0.5407575977976593,0.4592424022023407,0.5059079254558869,0.4940920745441131,0.5032689632756246,0.49673103672437535,0.5289445573673122,0.47105544263268784
York County,23031646752,0.5340811183768445,0.4659188816231555,0.5071091273518571,0.4928908726481429,0.49718367200665164,0.5028163279933483,0.5572129546739215,0.44278704532607854,0.48055365292356417,0.5194463470764359,0.5002987334460733,0.49970126655392666,0.18618680203913857,0.8138131979608614,0.5043366191152846,0.49566338088471534,0.5255289767677338,0.47447102323226625,0.5412183346593465,0.4587816653406535,0.4891175820730366,0.5108824179269634,0.5641226903803167,0.43587730961968324,0.5165744549837001,0.4834255450162999,0.5079765148323612,0.49202348516763883,0.5000007031461015,0.49999929685389854,0.7297214214317188,0.2702785785682812,0.49799241978618847,0.5020075802138115,0.47334326592140435,0.5266567340785957,0.6437002120288569,0.35629978797114314,0.49910033137645043,0.5008996686235495,0.49856614438331015,0.5014338556166898,0.49923489017891953,0.5007651098210805,0.5002189931683874,0.4997810068316127,0.5097723088470146,0.49022769115298537,0.5362989454476638,0.46370105455233623,0.541016158827298,0.45898384117270197,0.536852070313314,0.4631479296866861,0.5046818067906537,0.4953181932093464,0.5006355723212531,0.49936442767874695,0.5265349617961549,0.47346503820384517
York County,23031646753,0.5650184542809144,0.43498154571908565,0.5054743010278582,0.4945256989721419,0.5039714856695645,0.49602851433043554,0.549154512360515,0.45084548763948495,0.4834139309122331,0.5165860690877667,0.501914678480284,0.49808532151971596,0.2503570081983274,0.7496429918016726,0.499703115949308,0.500296884050692,0.5310614735516946,0.4689385264483053,0.5471487812451447,0.45285121875485534,0.49195629872399793,0.5080437012760018,0.5651714915388942,0.43482850846110577,0.567632841513897,0.43236715848610296,0.5128223454528047,0.4871776545471953,0.5100474038845093,0.4899525961154907,0.7236897079566231,0.27631029204337687,0.5033437470285743,0.4966562529714257,0.4759205701568235,0.5240794298431766,0.6512825092607102,0.3487174907392898,0.5044811649884257,0.49551883501157434,0.49530662562465694,0.504693374375343,0.5012161652332493,0.49878383476675064,0.4992857309029067,0.5007142690970934,0.5090406031191244,0.4909593968808756,0.5369717477148175,0.4630282522851825,0.5381949144258199,0.46180508557418015,0.5431453773700553,0.45685462262994475,0.4981093163682179,0.501890683631782,0.4973016573447379,0.5026983426552619,0.5293446012540404,0.4706553987459596
York County,23031646754,0.6299520512680848,0.37004794873191516,0.5062265845526139,0.49377341544738607,0.507403890974658,0.492596109025342,0.5499628857853701,0.45003711421462983,0.4850076059507124,0.5149923940492876,0.5071380686804132,0.4928619313195868,0.17383798895256083,0.8261620110474391,0.500653463502611,0.49934653649738897,0.5185721274702046,0.48142787252979535,0.5426177140765529,0.4573822859234471,0.488233742213893,0.511766257786107,0.5514799651450819,0.44852003485491804,0.6139448369679792,0.38605516303202075,0.5145954018571922,0.4854045981428078,0.5053530693694342,0.4946469306305657,0.7283124754562266,0.27168752454377343,0.500075946439127,0.499924053560873,0.47828752312492995,0.52171247687507,0.6420958038449276,0.35790419615507235,0.49783345541724555,0.5021665445827544,0.49708828485826007,0.5029117151417399,0.4952712685788031,0.5047287314211969,0.4993009987945258,0.5006990012054742,0.5013706132115743,0.49862938678842567,0.5357732079923585,0.46422679200764144,0.5348866880783771,0.46511331192162286,0.5439895478555388,0.4560104521444613,0.49288530376855233,0.5071146962314477,0.4968681669502316,0.5031318330497684,0.5247373755372161,0.4752626244627839
York County,23031646755,0.6222315629485053,0.3777684370514946,0.5030978411941082,0.4969021588058916,0.5054199712190697,0.4945800287809303,0.5542419257517167,0.44575807424828334,0.48155584916744626,0.5184441508325536,0.5079168300294337,0.4920831699705664,0.2989316708315001,0.7010683291684999,0.5124044898537429,0.48759551014625685,0.5253037280712342,0.47469627192876584,0.5523090906956113,0.4476909093043887,0.4857372682959255,0.5142627317040745,0.559218247174332,0.440781752825668,0.605963659823638,0.39403634017636197,0.5129484690720899,0.4870515309279101,0.5038609800642447,0.4961390199357553,0.7238725180449128,0.27612748195508713,0.5031615101689909,0.4968384898310088,0.47924081149500614,0.5207591885049938,0.6482963703938064,0.35170362960619367,0.5014500478718757,0.49854995212812403,0.4992502609818525,0.5007497390181475,0.4960377676284932,0.5039622323715068,0.49494906186339394,0.5050509381366058,0.5090481656253768,0.4909518343746232,0.5351997690404314,0.46480023095956857,0.5397247121025313,0.4602752878974686,0.5500689529700447,0.44993104702995534,0.5035648213982095,0.4964351786017906,0.5013516638882298,0.49864833611177023,0.53063286533038,0.46936713466962005
York County,23031646756,0.6571833236882961,0.34281667631170387,0.5079982459476451,0.4920017540523549,0.5091930567375798,0.4908069432624203,0.5545662442575742,0.44543375574242583,0.4935211965105416,0.5064788034894584,0.5121761636589659,0.4878238363410341,0.27262824050517226,0.7273717594948277,0.50946855341307,0.49053144658693,0.525877415123497,0.47412258487650305,0.5430120707001853,0.45698792929981474,0.4876510084560186,0.5123489915439814,0.5539770131058989,0.4460229868941012,0.6508347872076928,0.3491652127923071,0.5201157941869293,0.4798842058130704,0.5199506989920519,0.48004930100794807,0.7263244260977557,0.2736755739022443,0.49927313012239344,0.5007268698776066,0.48570590785340306,0.5142940921465969,0.6510206048478484,0.3489793951521516,0.506038121970245,0.49396187802975494,0.5049638736056693,0.49503612639433064,0.5087207647938843,0.4912792352061157,0.5043413862822785,0.4956586137177214,0.511290762235963,0.4887092377640369,0.5358474887184113,0.4641525112815887,0.5461906358397968,0.45380936416020323,0.5483522501685416,0.4516477498314584,0.5019508514997434,0.4980491485002566,0.4994853557027076,0.5005146442972924,0.5319088752656613,0.46809112473433867
York County,23031646757,0.6382917007594441,0.3617082992405559,0.5045987284604201,0.49540127153957986,0.5041733623947021,0.4958266376052979,0.5477366686226395,0.4522633313773606,0.48130862233877436,0.5186913776612256,0.5073688097026323,0.4926311902973676,0.38565694551038027,0.6143430544896198,0.5111456597479872,0.4888543402520128,0.5332844298227013,0.46671557017729876,0.5469855917754433,0.45301440822455674,0.4859217091499656,0.5140782908500344,0.5710948012957865,0.42890519870421356,0.710074858487005,0.28992514151299503,0.5216182316242295,0.47838176837577046,0.5246382828318513,0.47536171716814873,0.7188089976601069,0.28119100233989314,0.5032867885815199,0.4967132114184801,0.49024007095753963,0.5097599290424604,0.6546777311043445,0.34532226889565554,0.499885814019912,0.500114185980088,0.49938247240730677,0.5006175275926933,0.5037599143892586,0.4962400856107414,0.4951607076974248,0.5048392923025752,0.5086898125428829,0.491310187457117,0.535268716489552,0.46473128351044807,0.5394382181144323,0.4605617818855678,0.5461470047532277,0.4538529952467723,0.501831059482266,0.4981689405177339,0.4999794564569568,0.50002054354304315,0.534636001531832,0.46536399846816806
York County,23031657251,0.4804741513914667,0.5195258486085332,0.49912591800896955,0.5008740819910305,0.5032751008504366,0.4967248991495634,0.545441517547015,0.454558482452985,0.4828371614248606,0.5171628385751394,0.4996969003610193,0.5003030996389805,0.21860073365568836,0.7813992663443117,0.5095437311096674,0.49045626889033256,0.5306899147505405,0.46931008524945944,0.5450929941430018,0.45490700585699817,0.48542145084209265,0.51457854915790735,0.5570242140739171,0.4429757859260829,0.5047838516561383,0.49521614834386174,0.5107045930809622,0.4892954069190379,0.50767725075522,0.49232274924478003,0.7202561699297504,0.27974383007024956,0.49991932828763946,0.5000806717123606,0.4709738110936986,0.5290261889063012,0.5158469474126561,0.4841530525873439,0.4992673198966374,0.5007326801033626,0.49228755875886715,0.5077124412411329,0.49601784539832766,0.5039821546016724,0.49622793031560386,0.5037720696843961,0.4992865655453649,0.5007134344546351,0.4151540469429619,0.5848459530570381,0.5350587478924484,0.46494125210755155,0.5405092462308982,0.4594907537691017,0.5012295517962434,0.49877044820375666,0.4939711770990702,0.5060288229009299,0.5261065959951388,0.47389340400486124
