county,GEOID,vap_white.pre_16_rep_tru,vap_white.pre_16_dem_cli,vap_black.pre_16_rep_tru,vap_black.pre_16_dem_cli,vap_hisp.pre_16_rep_tru,vap_hisp.pre_16_dem_cli,vap_asian.pre_16_rep_tru,vap_asian.pre_16_dem_cli,vap_aian.pre_16_rep_tru,vap_aian.pre_16_dem_cli,vap_oth_b.pre_16_rep_tru,vap_oth_b.pre_16_dem_cli,vap_white.pre_20_rep_tru,vap_white.pre_20_dem_bid,vap_black.pre_20_rep_tru,vap_black.pre_20_dem_bid,vap_hisp.pre_20_rep_tru,vap_hisp.pre_20_dem_bid,vap_asian.pre_20_rep_tru,vap_asian.pre_20_dem_bid,vap_aian.pre_20_rep_tru,vap_aian.pre_20_dem_bid,vap_oth_b.pre_20_rep_tru,vap_oth_b.pre_20_dem_bid,vap_white.uss_20_rep_hag,vap_white.uss_20_dem_bra,vap_black.uss_20_rep_hag,vap_black.uss_20_dem_bra,vap_hisp.uss_20_rep_hag,vap_hisp.uss_20_dem_bra,vap_asian.uss_20_rep_hag,vap_asian.uss_20_dem_bra,vap_aian.uss_20_rep_hag,vap_aian.uss_20_dem_bra,vap_oth_b.uss_20_rep_hag,vap_oth_b.uss_20_dem_bra,vap_white.pre_24_dem_har,vap_white.pre_24_rep_tru,vap_black.pre_24_dem_har,vap_black.pre_24_rep_tru,vap_hisp.pre_24_dem_har,vap_hisp.pre_24_rep_tru,vap_asian.pre_24_dem_har,vap_asian.pre_24_rep_tru,vap_aian.pre_24_dem_har,vap_aian.pre_24_rep_tru,vap_oth_b.pre_24_dem_har,vap_oth_b.pre_24_rep_tru
163,47163008521,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.15826034137293232,0.8417396586270677,0.5577302866415561,0.44226971335844384,0.5380431322373704,0.4619568677626296,0.5035444166433081,0.49645558335669193,0.506321982792755,0.493678017207245,0.546552763506385,0.4534472364936147
163,47163008522,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.2349466839921521,0.7650533160078479,0.5636134028705391,0.436386597129461,0.5446757302217066,0.4553242697782935,0.5050082725874554,0.4949917274125446,0.5114887728394875,0.48851122716051254,0.5430375916766417,0.4569624083233583
163,47163008523,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.3311247676713162,0.6688752323286838,0.5724744751582533,0.42752552484174666,0.5440586714175095,0.4559413285824904,0.5061829009388966,0.49381709906110344,0.5114423865331338,0.48855761346686616,0.5440937788734981,0.4559062211265019
163,47163008524,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.2740743249733353,0.7259256750266647,0.5727983083953759,0.42720169160462407,0.5351990092944936,0.46480099070550634,0.49611944959880455,0.5038805504011954,0.5093975743880731,0.49060242561192696,0.5358568154758347,0.4641431845241653
163,47163008525,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.14188172897298407,0.858118271027016,0.5612517635259124,0.4387482364740876,0.5371019543770623,0.46289804562293774,0.5022561182527379,0.4977438817472622,0.5064281402453366,0.4935718597546635,0.536763192506544,0.4632368074934559
165,47165008601,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.2336056812842884,0.7663943187157116,0.5474832033071959,0.4525167966928041,0.5618595478683284,0.4381404521316717,0.5386555006810672,0.4613444993189328,0.48574590583699423,0.5142540941630058,0.5195994392583512,0.4804005607416488
165,47165008602,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.26821167994968736,0.7317883200503126,0.5723531184232942,0.4276468815767058,0.5584168738576499,0.44158312614235007,0.5419699356147649,0.458030064385235,0.4873827996092111,0.5126172003907888,0.5454803258394484,0.4545196741605516
165,47165008603,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.2956369919284157,0.7043630080715844,0.5806267034631742,0.4193732965368258,0.5699976566317682,0.4300023433682316,0.5450878839378321,0.45491211606216786,0.4842685573745811,0.5157314426254189,0.5377438099708336,0.46225619002916635
165,47165008607,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.17238567523939535,0.8276143247606047,0.5610286819039297,0.4389713180960702,0.5556593731478097,0.4443406268521903,0.5355023055080149,0.464497694491985,0.48724459783692226,0.5127554021630777,0.5222921570175774,0.47770784298242264
165,47165008608,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.24875371723036777,0.7512462827696322,0.5807537446784222,0.4192462553215778,0.5708732975181349,0.42912670248186513,0.5376073802733394,0.4623926197266603,0.4885666840769865,0.5114333159230134,0.5390346250158022,0.46096537498419754
165,47165008609,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.23515322814490217,0.7648467718550981,0.5808577920934301,0.41914220790656986,0.5678720533218637,0.4321279466781363,0.5515079935163003,0.4484920064836996,0.48903462282419746,0.5109653771758026,0.5319764009145194,0.46802359908548063
165,47165008610,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.1876341878713852,0.8123658121286148,0.4467240929786534,0.5532759070213465,0.5082202563531543,0.49177974364684574,0.5366445420357355,0.4633554579642644,0.48535299625924694,0.514647003740753,0.5151196200571779,0.48488037994282207
165,47165008611,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.2759273210966904,0.7240726789033096,0.5662347200633099,0.4337652799366901,0.5610359111295989,0.4389640888704011,0.5444359928560799,0.4555640071439201,0.4906601633898394,0.5093398366101606,0.5237651723247757,0.4762348276752241
165,47165008612,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.14629980424071548,0.8537001957592845,0.558930950658796,0.44106904934120394,0.5516959726621182,0.44830402733788177,0.5338888661052409,0.4661111338947591,0.48765054815389447,0.5123494518461057,0.5267051619134039,0.4732948380865961
165,47165008613,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.13176164331539536,0.8682383566846046,0.549022000598023,0.4509779994019771,0.5359710388357601,0.46402896116423986,0.5402715783946135,0.45972842160538646,0.4858807605875801,0.5141192394124199,0.5204171719488243,0.47958282805117575
165,47165008614,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.17398412592326035,0.8260158740767396,0.549840264158746,0.4501597358412539,0.545562404813912,0.4544375951860879,0.5438919500562223,0.45610804994377774,0.4915298257770333,0.5084701742229665,0.524489128877286,0.475510871122714
165,47165008618,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.2646995285177075,0.7353004714822925,0.56798297541728,0.43201702458272,0.5663350000253078,0.4336649999746922,0.5438079174274731,0.4561920825725266,0.48800461686638974,0.5119953831336103,0.5305741668903978,0.4694258331096022
165,47165008619,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.3392278552987908,0.6607721447012093,0.5831672020271284,0.4168327979728717,0.5836681096240369,0.4163318903759631,0.5521988528190751,0.44780114718092495,0.4859202940861655,0.5140797059138346,0.5413597411991596,0.4586402588008403
165,47165008620,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.2817568923480627,0.7182431076519372,0.5698706232856815,0.43012937671431856,0.5585993709122138,0.44140062908778627,0.5454764347682236,0.45452356523177634,0.4812976336242816,0.5187023663757183,0.5410366449534061,0.4589633550465939
165,47165008621,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.2865450076723564,0.7134549923276436,0.5923788618847793,0.4076211381152207,0.5734373401110234,0.42656265988897657,0.5396142959433803,0.46038570405661977,0.486567349130998,0.513432650869002,0.5340819960229605,0.46591800397703953
165,47165008622,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.254996611686093,0.745003388313907,0.5777915248464188,0.4222084751535811,0.5872101640398182,0.4127898359601819,0.5427313837690045,0.4572686162309954,0.4861244275042832,0.5138755724957168,0.5358044305304696,0.4641955694695304
165,47165008623,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.30308158226722226,0.6969184177327777,0.5790340901041721,0.4209659098958279,0.563254640349263,0.4367453596507371,0.5463712224104346,0.4536287775895652,0.4826410030955989,0.5173589969044011,0.5341688399042082,0.46583116009579184
165,47165008624,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.2070289130176698,0.79297108698233,0.552884421084105,0.447115578915895,0.5544400192480398,0.44555998075196024,0.5497732526787609,0.45022674732123913,0.4867509395003948,0.5132490604996052,0.5285008032095161,0.4714991967904839
165,47165008625,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.2614359414432565,0.7385640585567435,0.5780954152287028,0.4219045847712973,0.5802490853813869,0.41975091461861314,0.5451018937774101,0.45489810622258986,0.4914144106902199,0.5085855893097802,0.5380902418198473,0.4619097581801527
165,47165008626,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.18973838023037812,0.8102616197696219,0.5561211905035838,0.4438788094964162,0.5593717476760733,0.4406282523239264,0.5397232018645418,0.46027679813545824,0.4800756445549309,0.5199243554450691,0.5287070182195098,0.47129298178049017
165,47165008627,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.1877417976477515,0.8122582023522484,0.5573789284000602,0.4426210715999396,0.5574066487805059,0.44259335121949406,0.5332392911345769,0.4667607088654231,0.4796207700245496,0.5203792299754505,0.5329435215002772,0.4670564784997228
165,47165008628,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.24797347733219313,0.7520265226678069,0.561485196243427,0.438514803756573,0.5626934913370006,0.4373065086629993,0.542232549710284,0.4577674502897161,0.489661213531422,0.510338786468578,0.532458341372715,0.46754165862728503
165,47165008631,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.2961339038340811,0.7038660961659189,0.5756551248357055,0.42434487516429453,0.5688662265600986,0.4311337734399014,0.5447538639530148,0.4552461360469851,0.4899820087357876,0.5100179912642124,0.5430104397920615,0.45698956020793846
165,47165008632,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.11266714224138488,0.8873328577586151,0.5546940438419034,0.44530595615809665,0.5491894860125329,0.4508105139874671,0.535215180127418,0.464784819872582,0.4870845960661764,0.5129154039338236,0.5273320779533406,0.4726679220466594
165,47165008633,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.30001632709239723,0.6999836729076028,0.5661631662416919,0.433836833758308,0.5773793642757479,0.4226206357242521,0.5481331780380229,0.4518668219619772,0.48604624012251807,0.5139537598774819,0.5351873698130398,0.4648126301869601
165,47165008635,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.18077318973080067,0.8192268102691991,0.5584435587886533,0.4415564412113467,0.565954018803218,0.4340459811967819,0.5410065324591384,0.4589934675408616,0.4873264752493109,0.5126735247506892,0.5260104087958606,0.4739895912041394
165,47165008636,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.14185015602057618,0.8581498439794238,0.556486064193691,0.4435139358063091,0.5559743943903492,0.4440256056096508,0.5316391445954226,0.46836085540457734,0.48655719075891535,0.5134428092410847,0.5212740735736471,0.478725926426353
167,47167008701,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.1522743688841655,0.8477256311158344,0.652477171830616,0.3475228281693839,0.5434537813553397,0.4565462186446603,0.4994161387808945,0.5005838612191055,0.5034177179844846,0.4965822820155154,0.5518030175924316,0.4481969824075685
167,47167008702,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.1216294130128761,0.8783705869871239,0.6173568246952454,0.3826431753047546,0.540388481950473,0.4596115180495271,0.5006028997474314,0.4993971002525686,0.5053608202341672,0.4946391797658329,0.549386880715876,0.4506131192841239
167,47167008703,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.10789239188963964,0.8921076081103604,0.5662978445680161,0.4337021554319839,0.5298777769956281,0.4701222230043719,0.4977146050512654,0.5022853949487345,0.5067025827130857,0.4932974172869144,0.524121109392827,0.47587889060717303
167,47167008704,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.05835194465964024,0.9416480553403598,0.6051786454002867,0.3948213545997133,0.5386165550789314,0.46138344492106864,0.5015281990830068,0.4984718009169931,0.5055512021387795,0.49444879786122053,0.547355131627507,0.45264486837249296
167,47167008705,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.1521366364623826,0.8478633635376174,0.6359490380172417,0.3640509619827584,0.5442295955337768,0.4557704044662232,0.5022983953196939,0.49770160468030616,0.5042428668334706,0.49575713316652936,0.5316319188033543,0.4683680811966455
167,47167008706,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.07647054955659513,0.9235294504434052,0.6146450902362244,0.3853549097637756,0.546967626841597,0.45303237315840295,0.4983512892388409,0.501648710761159,0.5078348032836879,0.492165196716312,0.5412249602317534,0.45877503976824663
167,47167008707,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.11361597991536186,0.8863840200846381,0.6154641428988331,0.3845358571011669,0.5380375890851345,0.46196241091486545,0.5033285856129381,0.49667141438706186,0.5074152882530354,0.4925847117469646,0.5367439832224378,0.46325601677756223
167,47167008708,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.19657266747718904,0.803427332522811,0.6585777236844921,0.341422276315508,0.5345237269386599,0.46547627306134,0.4991249063982892,0.5008750936017108,0.5038531378615014,0.49614686213849857,0.5344992574270034,0.46550074257299656
167,47167008709,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.15928928254440156,0.8407107174555984,0.6400462269994407,0.35995377300055925,0.5421055002812102,0.4578944997187898,0.5088692627225792,0.4911307372774209,0.508846155065959,0.4911538449340413,0.5569109307151338,0.44308906928486624
169,47169008801,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.1968159769449249,0.8031840230550751,0.4607457599811021,0.5392542400188979,0.5034500793220017,0.4965499206779984,0.5038535426257166,0.4961464573742834,0.5110547478556327,0.4889452521443674,0.539411372173078,0.460588627826922
169,47169008802,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.08924498627976207,0.910755013720238,0.17893611864020886,0.8210638813597911,0.47950886488861694,0.5204911351113831,0.5029604539325422,0.4970395460674578,0.5028941522120438,0.49710584778795625,0.5138965617357124,0.48610343826428754
169,47169008803,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.08889632240819637,0.9111036775918036,0.4464379724682217,0.5535620275317783,0.5056238762312254,0.4943761237687744,0.5003523633449686,0.4996476366550314,0.5020613587951566,0.4979386412048435,0.5309045980495422,0.46909540195045785
169,47169008804,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.19458245770579352,0.8054175422942065,0.4672348864729661,0.5327651135270339,0.509392220234675,0.490607779765325,0.506654582593999,0.493345417406001,0.507247084785232,0.492752915214768,0.5298931008358378,0.47010689916416215
169,47169008805,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.1269939640210247,0.8730060359789753,0.4490313892383877,0.5509686107616123,0.5068405948767236,0.4931594051232764,0.5058514904071835,0.49414850959281625,0.5002470357944628,0.4997529642055371,0.5281824301718381,0.471817569828162
169,47169008806,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.143776214069417,0.8562237859305832,0.44408839039126846,0.5559116096087315,0.5051596994622496,0.4948403005377504,0.5072046750513751,0.4927953249486249,0.5075101788664562,0.4924898211335437,0.5270574537549434,0.47294254624505666
169,47169008807,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.27799961012143865,0.7220003898785613,0.4931286625584937,0.5068713374415063,0.5079695260138384,0.4920304739861616,0.5055601247564937,0.4944398752435063,0.5055254731206236,0.4944745268793764,0.5366295623821206,0.46337043761787944
169,47169008808,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.2071006745607976,0.7928993254392024,0.4551852910042025,0.5448147089957975,0.504321373087889,0.49567862691211095,0.5059384706646952,0.4940615293353048,0.5006053271648171,0.4993946728351829,0.5409105446711394,0.4590894553288603
169,47169008809,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.17468286166422906,0.8253171383357709,0.46265192008335887,0.5373480799166411,0.5059662461673095,0.4940337538326906,0.5097493926459028,0.49025060735409726,0.5098159748515524,0.49018402514844783,0.5316384995012285,0.46836150049877145
169,47169008810,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.17361257313467468,0.8263874268653253,0.45158513876609174,0.5484148612339083,0.5003008987450175,0.4996991012549825,0.5030750111228208,0.4969249888771792,0.5061016219358528,0.4938983780641472,0.5224964303502585,0.47750356964974144
171,47171008901,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.2216223020837403,0.7783776979162597,0.487193229722981,0.5128067702770189,0.5085369870577634,0.49146301294223665,0.4943686930997606,0.5056313069002394,0.5015297642770628,0.4984702357229373,0.5105076174988377,0.48949238250116234
171,47171008902,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.15722882507383748,0.8427711749261625,0.48598715189819675,0.5140128481018033,0.5091816916404603,0.49081830835953966,0.4955054897327494,0.5044945102672506,0.5023292036721755,0.49767079632782457,0.505200302789003,0.494799697210997
171,47171008903,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.1238203255350466,0.8761796744649534,0.4856434693948382,0.5143565306051617,0.5047236279216262,0.4952763720783735,0.49211739115820285,0.5078826088417971,0.5053258557732068,0.4946741442267932,0.5058821304422465,0.4941178695577535
171,47171008904,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.15098406019114677,0.8490159398088533,0.4870308623636349,0.5129691376363651,0.5198242979511075,0.48017570204889254,0.49468093997435586,0.5053190600256442,0.5016098733990878,0.49839012660091225,0.5036142738653696,0.4963857261346305
171,47171008905,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.13021112989830516,0.8697888701016948,0.48419485062606465,0.5158051493739354,0.5049773724921467,0.4950226275078533,0.4943089899708831,0.505691010029117,0.49981800365492185,0.5001819963450782,0.5074374673641721,0.4925625326358277
171,47171008906,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.12969388937531448,0.8703061106246858,0.4841106429774481,0.5158893570225519,0.5116904186121403,0.4883095813878598,0.4980223691201497,0.5019776308798503,0.4980005830560447,0.5019994169439552,0.5052975216713799,0.4947024783286202
171,47171008907,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.1683749143691403,0.8316250856308597,0.488177941575464,0.511822058424536,0.5060646206697721,0.4939353793302279,0.49582147197476856,0.5041785280252314,0.5082392115890525,0.4917607884109475,0.5112270955921887,0.4887729044078113
171,47171008908,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.15150704412404808,0.8484929558759519,0.4852826667147581,0.5147173332852419,0.5026277520657322,0.49737224793426776,0.49503881817722145,0.5049611818227785,0.5049074032061426,0.4950925967938574,0.5144255222971009,0.48557447770289913
