county,GEOID,vap_white.pre_16_rep_tru,vap_white.pre_16_dem_cli,vap_black.pre_16_rep_tru,vap_black.pre_16_dem_cli,vap_hisp.pre_16_rep_tru,vap_hisp.pre_16_dem_cli,vap_oth.pre_16_rep_tru,vap_oth.pre_16_dem_cli,vap_white.gov_16_rep_gia,vap_white.gov_16_dem_bul,vap_black.gov_16_rep_gia,vap_black.gov_16_dem_bul,vap_hisp.gov_16_rep_gia,vap_hisp.gov_16_dem_bul,vap_oth.gov_16_rep_gia,vap_oth.gov_16_dem_bul,vap_white.atg_16_rep_fox,vap_white.atg_16_dem_jen,vap_black.atg_16_rep_fox,vap_black.atg_16_dem_jen,vap_hisp.atg_16_rep_fox,vap_hisp.atg_16_dem_jen,vap_oth.atg_16_rep_fox,vap_oth.atg_16_dem_jen,vap_white.sos_16_rep_sta,vap_white.sos_16_dem_lin,vap_black.sos_16_rep_sta,vap_black.sos_16_dem_lin,vap_hisp.sos_16_rep_sta,vap_hisp.sos_16_dem_lin,vap_oth.sos_16_rep_sta,vap_oth.sos_16_dem_lin,vap_white.uss_18_rep_ros,vap_white.uss_18_dem_tes,vap_black.uss_18_rep_ros,vap_black.uss_18_dem_tes,vap_hisp.uss_18_rep_ros,vap_hisp.uss_18_dem_tes,vap_oth.uss_18_rep_ros,vap_oth.uss_18_dem_tes,vap_white.pre_20_rep_tru,vap_white.pre_20_dem_bid,vap_black.pre_20_rep_tru,vap_black.pre_20_dem_bid,vap_hisp.pre_20_rep_tru,vap_hisp.pre_20_dem_bid,vap_oth.pre_20_rep_tru,vap_oth.pre_20_dem_bid,vap_white.uss_20_rep_dai,vap_white.uss_20_dem_bul,vap_black.uss_20_rep_dai,vap_black.uss_20_dem_bul,vap_hisp.uss_20_rep_dai,vap_hisp.uss_20_dem_bul,vap_oth.uss_20_rep_dai,vap_oth.uss_20_dem_bul,vap_white.gov_20_rep_gia,vap_white.gov_20_dem_coo,vap_black.gov_20_rep_gia,vap_black.gov_20_dem_coo,vap_hisp.gov_20_rep_gia,vap_hisp.gov_20_dem_coo,vap_oth.gov_20_rep_gia,vap_oth.gov_20_dem_coo,vap_white.atg_20_rep_knu,vap_white.atg_20_dem_gra,vap_black.atg_20_rep_knu,vap_black.atg_20_dem_gra,vap_hisp.atg_20_rep_knu,vap_hisp.atg_20_dem_gra,vap_oth.atg_20_rep_knu,vap_oth.atg_20_dem_gra,vap_white.sos_20_rep_jac,vap_white.sos_20_dem_ben,vap_black.sos_20_rep_jac,vap_black.sos_20_dem_ben,vap_hisp.sos_20_rep_jac,vap_hisp.sos_20_dem_ben,vap_oth.sos_20_rep_jac,vap_oth.sos_20_dem_ben
Madison County,30057000005,0.7903077713393486,0.20969222866065135,0.4950731599771969,0.5049268400228031,0.4949540198598907,0.5050459801401093,0.48348749408130065,0.5165125059186993,0.5866185730987554,0.4133814269012445,0.5097623315011032,0.4902376684988969,0.49685460952397076,0.5031453904760292,0.5024294319901688,0.4975705680098313,0.8272329975823655,0.1727670024176346,0.49938309906317746,0.5006169009368225,0.491259396052454,0.5087406039475459,0.4966578389964197,0.5033421610035803,0.7278494594788817,0.27215054052111837,0.5019828132182559,0.49801718678174406,0.4990726601988034,0.5009273398011965,0.48849908009441806,0.5115009199055819,0.6090405430378185,0.3909594569621815,0.5097804652005095,0.4902195347994906,0.49573954204405246,0.5042604579559475,0.4819059384390401,0.5180940615609599,0.781102330513418,0.21889766948658196,0.4985120115579433,0.5014879884420567,0.4840936147292798,0.5159063852707202,0.509440544000339,0.490559455999661,0.7386189464010098,0.2613810535989902,0.49316807611281027,0.5068319238871898,0.49093155247807363,0.5090684475219264,0.49545285619963564,0.5045471438003644,0.7408277974784337,0.25917220252156625,0.49728262456337186,0.5027173754366282,0.4963643246435708,0.5036356753564293,0.5009084417648174,0.4990915582351826,0.7557681129489743,0.24423188705102575,0.5010221162726316,0.49897788372736834,0.5024170844999348,0.49758291550006517,0.4952233078405428,0.5047766921594572,0.767945957277738,0.2320540427222621,0.5087512213476746,0.49124877865232536,0.5072016223255319,0.49279837767446805,0.504933075768785,0.495066924231215
Madison County,30057000007,0.8047628458648209,0.1952371541351791,0.4928842249559118,0.5071157750440882,0.49999977323761297,0.5000002267623871,0.492000740167117,0.5079992598328831,0.6422475102672617,0.35775248973273827,0.5087036075965704,0.49129639240342965,0.49978059706459343,0.5002194029354066,0.50313713744513,0.49686286255487006,0.8384480670142587,0.16155193298574133,0.5038335359848303,0.4961664640151697,0.490442881305429,0.509557118694571,0.493049030911014,0.506950969088986,0.7793726498060736,0.22062735019392643,0.5056212644234931,0.49437873557650686,0.4987081610048446,0.5012918389951554,0.4876247417118498,0.5123752582881502,0.6654144074620577,0.3345855925379423,0.5035278005649935,0.49647219943500653,0.49292376108690655,0.5070762389130935,0.4914594225206121,0.5085405774793879,0.7951421726867313,0.2048578273132688,0.4931322853262848,0.5068677146737153,0.484592146804539,0.515407853195461,0.49767612515870924,0.5023238748412907,0.7560445486637181,0.24395545133628194,0.49468102156199106,0.5053189784380089,0.4982390074170853,0.5017609925829147,0.49089576665697937,0.5091042333430206,0.7695217281759772,0.2304782718240228,0.49192878655524386,0.5080712134447561,0.5033866700371966,0.49661332996280333,0.5002325805785123,0.4997674194214878,0.7927149823006081,0.20728501769939192,0.49926509485272863,0.5007349051472714,0.4988697298907059,0.5011302701092941,0.4918145971034133,0.5081854028965868,0.8078286485836768,0.1921713514163233,0.5059955542592899,0.4940044457407101,0.5054926660843082,0.4945073339156918,0.5101758033135174,0.4898241966864825
Madison County,30057000020,0.7242355306316981,0.27576446936830196,0.4922279498103065,0.5077720501896935,0.48692515548139226,0.5130748445186077,0.48442023312642696,0.515579766873573,0.598536056458504,0.4014639435414959,0.5089897213454591,0.491010278654541,0.5006904535627518,0.49930954643724823,0.5064295112932462,0.4935704887067538,0.7448367188690044,0.25516328113099557,0.4984015565587135,0.5015984434412865,0.4945284642021521,0.505471535797848,0.48898623903538857,0.5110137609646115,0.7242861029881776,0.27571389701182236,0.5058382952163745,0.4941617047836255,0.5030345468292872,0.4969654531707129,0.4875385878681859,0.5124614121318141,0.6117555282091083,0.3882444717908918,0.5016864770463855,0.49831352295361453,0.49247107971327436,0.5075289202867257,0.48806776192157203,0.511932238078428,0.6695564631922537,0.3304435368077463,0.4951759310245563,0.5048240689754436,0.4825414372250606,0.5174585627749394,0.49594135689240837,0.5040586431075916,0.6468756275782966,0.3531243724217033,0.4953919121485809,0.5046080878514191,0.484531002832564,0.515468997167436,0.49300089701663874,0.5069991029833613,0.6663840020326925,0.33361599796730745,0.49309524576067465,0.5069047542393254,0.49867061447274064,0.5013293855272594,0.5008752127964065,0.49912478720359355,0.6785981062582542,0.32140189374174577,0.49182119383549144,0.5081788061645086,0.5014328701143089,0.498567129885691,0.48798634332024154,0.5120136566797584,0.6922308404718454,0.3077691595281546,0.5062098661818362,0.4937901338181639,0.49380830806719395,0.506191691932806,0.49864141236182624,0.5013585876381738
Madison County,30057000021,0.6626021644178252,0.3373978355821748,0.49323251983917477,0.5067674801608252,0.4879124170362983,0.5120875829637017,0.4894907207289012,0.5105092792710988,0.4506549532316597,0.5493450467683403,0.5091036243373669,0.49089637566263306,0.49579626538519633,0.5042037346148037,0.4988692916891599,0.5011307083108401,0.6781861674210807,0.3218138325789193,0.5003737016771731,0.4996262983228269,0.4894958037642655,0.5105041962357345,0.48639150074220544,0.5136084992577945,0.6509974712616509,0.34900252873834914,0.5084946958355802,0.4915053041644199,0.4932094234566249,0.5067905765433751,0.4870961024323761,0.5129038975676239,0.5001362248664941,0.49986377513350583,0.49772329806185966,0.5022767019381403,0.4920462394920751,0.5079537605079248,0.48556370562679074,0.5144362943732093,0.6393276652570127,0.3606723347429873,0.4989695422356015,0.5010304577643985,0.4835903214723726,0.5164096785276274,0.4913004993445528,0.5086995006554472,0.579473487100474,0.4205265128995261,0.4912061783166879,0.5087938216833121,0.48416984574455857,0.5158301542554414,0.4804603378041744,0.5195396621958256,0.5853239385675293,0.4146760614324707,0.49342748985143,0.50657251014857,0.5000596385823805,0.49994036141761955,0.4835748628914038,0.5164251371085963,0.6043423376398064,0.3956576623601936,0.5027731382420061,0.49722686175799397,0.49678831101394555,0.5032116889860544,0.47580345452762374,0.5241965454723763,0.6400795149174313,0.35992048508256874,0.5061295433504354,0.4938704566495646,0.5005781142529464,0.4994218857470536,0.4918606078777126,0.5081393921222874
Madison County,300570001-1,0.6310023757885183,0.3689976242114815,0.48926241063107706,0.5107375893689229,0.49182412279424653,0.5081758772057535,0.4820363741348996,0.5179636258651005,0.444600799710657,0.5553992002893428,0.5082933479151391,0.4917066520848608,0.4926761456086101,0.5073238543913899,0.49841075382716044,0.5015892461728396,0.6175484088606678,0.38245159113933225,0.4986421336533991,0.5013578663466008,0.48000393143368686,0.5199960685663131,0.48517360405763316,0.5148263959423668,0.6010115528007931,0.3989884471992069,0.5002092929125621,0.4997907070874379,0.4991065975615961,0.5008934024384039,0.48460975834642067,0.5153902416535793,0.4865700181889592,0.5134299818110408,0.5054063485483976,0.4945936514516024,0.48561425117328816,0.5143857488267118,0.4801804940262955,0.5198195059737045,0.5814469368893053,0.41855306311069446,0.4972303810230587,0.5027696189769413,0.47451824681077415,0.5254817531892259,0.48715165235954305,0.512848347640457,0.5341198615247459,0.46588013847525417,0.4896367186269015,0.5103632813730985,0.47537843213766107,0.5246215678623389,0.48093168875871706,0.5190683112412829,0.5160771859607719,0.48392281403922804,0.49543234141748244,0.5045676585825176,0.49326765532503186,0.5067323446749681,0.4948406777689721,0.5051593222310279,0.5556607062747301,0.44433929372527,0.5017659830826416,0.49823401691735836,0.4940496247378208,0.5059503752621792,0.48492319809889817,0.5150768019011018,0.5909813353096608,0.40901866469033915,0.5043434203594162,0.4956565796405839,0.4985904094758081,0.5014095905241919,0.49549674457087783,0.5045032554291221
Madison County,300570001-2,0.8073654089876017,0.19263459101239833,0.4909266425905924,0.5090733574094076,0.4960753363221378,0.5039246636778623,0.4900957292713163,0.5099042707286837,0.5664597759856114,0.43354022401438863,0.510317805643744,0.48968219435625604,0.48784038921643025,0.5121596107835698,0.49803863774946516,0.5019613622505349,0.8506048346585059,0.14939516534149416,0.500251110957463,0.49974888904253706,0.4912523345045925,0.5087476654954075,0.4944627872311261,0.505537212768874,0.7843128593180908,0.21568714068190917,0.505891083048396,0.494108916951604,0.4977018359100668,0.5022981640899332,0.4912409628806812,0.5087590371193188,0.6321974953661161,0.3678025046338838,0.5039642223058536,0.4960357776941465,0.49307491452335805,0.506925085476642,0.4893151106004734,0.5106848893995266,0.80175074889139,0.19824925110860997,0.49782854889234984,0.5021714511076502,0.48699448417896934,0.5130055158210306,0.5074210529077615,0.4925789470922385,0.7756450491522638,0.22435495084773618,0.49982502184080163,0.5001749781591983,0.48926254892058885,0.5107374510794112,0.4922249969322446,0.5077750030677554,0.7617894640427053,0.23821053595729474,0.49633885108768233,0.5036611489123176,0.5048350130006822,0.49516498699931777,0.50156149264208,0.49843850735791995,0.7924657144156529,0.20753428558434703,0.5019716309149578,0.4980283690850422,0.5031146009744818,0.49688539902551826,0.4925887439199093,0.5074112560800907,0.7886155825991332,0.21138441740086675,0.5119511459155186,0.48804885408448145,0.5054693133897633,0.49453068661023675,0.503935182685091,0.496064817314909
Madison County,300570015-1,0.8309554851282526,0.1690445148717474,0.4932283803419675,0.5067716196580325,0.49482787733686495,0.505172122663135,0.49230457854325177,0.5076954214567483,0.6707681695896156,0.3292318304103844,0.5072142580376928,0.4927857419623072,0.4961266058009436,0.5038733941990564,0.5123721859794705,0.4876278140205295,0.8663446781472529,0.1336553218527471,0.49922816156646255,0.5007718384335375,0.4961024376951237,0.5038975623048764,0.5004174375340268,0.49958256246597316,0.7860078387142992,0.21399216128570078,0.4994284201504621,0.5005715798495379,0.5076995923133338,0.49230040768666616,0.4897838174571684,0.5102161825428316,0.7522501507653141,0.24774984923468593,0.49511014242553747,0.5048898575744626,0.49461635171279017,0.5053836482872098,0.491523353797475,0.508476646202525,0.8220546288971713,0.1779453711028287,0.49302436426238366,0.5069756357376164,0.48506025230968336,0.5149397476903167,0.49969992398299684,0.5003000760170032,0.804204561776248,0.195795438223752,0.49532623704194795,0.5046737629580521,0.49125869183375165,0.5087413081662483,0.4934817959388706,0.5065182040611295,0.7858314355438298,0.21416856445617016,0.5014960348405303,0.49850396515946976,0.4977733165012777,0.5022266834987222,0.4933674970321399,0.5066325029678601,0.8066004092914034,0.19339959070859652,0.5020594604650438,0.4979405395349562,0.5008137914744439,0.4991862085255561,0.4922115414121354,0.5077884585878646,0.8055475553708188,0.19445244462918124,0.5132806770209204,0.4867193229790796,0.513174469358037,0.48682553064196293,0.49961759315422294,0.5003824068457771
Madison County,300570015-2,0.8157415100209878,0.18425848997901212,0.49609329526941426,0.5039067047305857,0.49618223874639666,0.5038177612536033,0.489291753706372,0.510708246293628,0.6268730377335242,0.37312696226647585,0.5066677566156785,0.4933322433843213,0.5023552373176311,0.49764476268236896,0.5020548411903061,0.49794515880969376,0.8121671018342747,0.18783289816572538,0.5045487078089875,0.49545129219101225,0.4932197607693979,0.5067802392306021,0.4913567816000453,0.5086432183999546,0.7388832201850333,0.2611167798149667,0.5023928921231243,0.4976071078768754,0.4991312643789831,0.500868735621017,0.49623981620918506,0.5037601837908148,0.650137299664024,0.349862700335976,0.5024394571065673,0.4975605428934324,0.489718115994207,0.510281884005793,0.48601956326021245,0.5139804367397875,0.7495590085619654,0.2504409914380345,0.49382422308565244,0.5061757769143473,0.4846291283008695,0.5153708716991304,0.49916075074679594,0.5008392492532041,0.7088632295317976,0.2911367704682024,0.49958782715581185,0.5004121728441882,0.4870823968239559,0.5129176031760442,0.49271164590030575,0.5072883540996941,0.7209199268218613,0.2790800731781387,0.5052514807898135,0.49474851921018626,0.4967274649740147,0.5032725350259852,0.5023142711640368,0.4976857288359629,0.7414505036349238,0.2585494963650762,0.5091550067862779,0.4908449932137221,0.500265574730758,0.49973442526924206,0.4895756409748308,0.510424359025169,0.775893144989555,0.22410685501044503,0.5046854980566828,0.4953145019433171,0.5068688188847313,0.4931311811152686,0.5020342798131383,0.49796572018686164
McCone County,30055000004,0.8830132388023825,0.11698676119761757,0.49665843589720193,0.5033415641027981,0.49603870437219955,0.5039612956278005,0.4759039784631452,0.5240960215368549,0.7927643790275472,0.20723562097245285,0.4895203905486308,0.5104796094513692,0.5109973342008146,0.4890026657991854,0.49637469656079547,0.5036253034392045,0.8878033783099739,0.11219662169002605,0.5086842124923373,0.49131578750766264,0.5003344255333807,0.4996655744666193,0.49160253210578314,0.5083974678942169,0.7775782533634898,0.22242174663651018,0.501304014299902,0.49869598570009804,0.50103124619210615,0.49896875380789385,0.49847614169835974,0.5015238583016403,0.7738929998671363,0.2261070001328637,0.5070130843658741,0.4929869156341259,0.5060764596671845,0.49392354033281555,0.5145812906813543,0.4854187093186458,0.8831133040312154,0.11688669596878466,0.5005123458435966,0.4994876541564034,0.4937793354960862,0.5062206645039138,0.4934894337861598,0.5065105662138402,0.8575854255052362,0.14241457449476377,0.4975867510804564,0.5024132489195435,0.4880352943739109,0.5119647056260891,0.4868047439402177,0.5131952560597822,0.874156806603754,0.12584319339624597,0.5064543777617209,0.4935456222382791,0.4952270768228733,0.5047729231771267,0.4986422266032245,0.5013577733967755,0.8760892226001854,0.12391077739981456,0.4938555309999905,0.5061444690000094,0.4966354969388448,0.5033645030611552,0.5050598527887361,0.4949401472112639,0.9023171900529698,0.09768280994703012,0.5078114435226071,0.4921885564773929,0.5068990607187335,0.4931009392812665,0.4832218204091161,0.5167781795908839
McCone County,30055000008,0.8672667089111002,0.13273329108889975,0.49586650933570614,0.5041334906642939,0.49662949822933566,0.5033705017706643,0.47257703137569723,0.5274229686243027,0.7950196453010404,0.20498035469895962,0.491080173873328,0.5089198261266721,0.5100088852143669,0.48999111478563306,0.49619030783942036,0.5038096921605796,0.8950192766004339,0.1049807233995661,0.508585391011342,0.49141460898865796,0.49629665534848155,0.5037033446515184,0.4986077992263336,0.5013922007736664,0.7917868142976703,0.20821318570232974,0.5051370441254719,0.49486295587452805,0.49932311734891965,0.5006768826510803,0.5014521639471583,0.4985478360528417,0.8102444902420515,0.18975550975794855,0.5108363189381866,0.48916368106181346,0.5151521674075685,0.4848478325924315,0.5090153104666865,0.4909846895333136,0.8761531348087576,0.12384686519124244,0.5015297158078678,0.4984702841921322,0.4943564829608842,0.5056435170391158,0.49437900780491906,0.5056209921950809,0.8673554705301779,0.13264452946982208,0.5013923089648888,0.49860769103511116,0.4950562718283879,0.504943728171612,0.4935621694570374,0.5064378305429627,0.8705211935376043,0.12947880646239568,0.505289079049756,0.494710920950244,0.49589699303857543,0.5041030069614246,0.49505432594078547,0.5049456740592145,0.8781099167648485,0.12189008323515145,0.4935068651843726,0.5064931348156274,0.49976428383037613,0.5002357161696239,0.5088757910462245,0.4911242089537755,0.8811718983307044,0.11882810166929554,0.5130726747029054,0.4869273252970946,0.5086418740721984,0.4913581259278016,0.49421977067991407,0.5057802293200859
McCone County,30055000027,0.8193446899495287,0.1806553100504713,0.4926343973865735,0.5073656026134266,0.49489638646164585,0.5051036135383541,0.4773067787565341,0.5226932212434658,0.7003820072051546,0.2996179927948454,0.4910895872877001,0.5089104127123,0.5066627328235409,0.4933372671764591,0.48992491547955247,0.5100750845204476,0.8054785463652315,0.1945214536347685,0.5079163619934296,0.49208363800657046,0.49101142412264215,0.5089885758773579,0.49412058695969907,0.5058794130403009,0.66738224054242,0.33261775945757993,0.5074692786379388,0.4925307213620613,0.49747105625324856,0.5025289437467514,0.49617308910946306,0.503826910890537,0.7454856128065143,0.25451438719348574,0.5058334314150633,0.4941665685849366,0.5085814906757087,0.49141850932429126,0.5063346129432537,0.4936653870567464,0.8558574705932572,0.1441425294067428,0.5079451560801314,0.4920548439198686,0.5017680417158303,0.4982319582841696,0.4905840509592054,0.5094159490407947,0.8325156578362917,0.16748434216370833,0.49233485624731643,0.5076651437526836,0.4894853139767484,0.5105146860232516,0.48665531135124246,0.5133446886487575,0.8264876441797702,0.17351235582022984,0.5014505051857845,0.4985494948142155,0.5013164893507338,0.4986835106492662,0.49350596613246883,0.5064940338675312,0.8437004856016972,0.15629951439830278,0.49790295259881734,0.5020970474011827,0.4987843448632434,0.5012156551367566,0.5012074714574196,0.4987925285425804,0.8134022094029851,0.1865977905970149,0.5048773079900721,0.49512269200992787,0.5093886721970408,0.49061132780295924,0.48722007217259306,0.512779927827407
Mineral County,30061000022,0.6688248296861016,0.3311751703138984,0.49278313919037836,0.5072168608096217,0.4982216782097316,0.5017783217902684,0.4807644225538441,0.5192355774461559,0.4941805869452421,0.505819413054758,0.5019078515173538,0.4980921484826462,0.4941665426013805,0.5058334573986195,0.5046247871996282,0.4953752128003718,0.6809657000882983,0.3190342999117017,0.4927253743706007,0.5072746256293993,0.486090042642419,0.5139099573575809,0.4816543897239925,0.5183456102760076,0.5670804776563625,0.43291952234363745,0.4973537675594387,0.5026462324405613,0.48570942754120133,0.5142905724587987,0.4807264163794863,0.5192735836205137,0.4808128585566035,0.5191871414433965,0.4979089947576395,0.5020910052423605,0.49852814313910865,0.5014718568608914,0.4916224620280527,0.5083775379719473,0.6519276297907057,0.34807237020929427,0.50244362965284906,0.49755637034715094,0.49516329126827174,0.5048367087317283,0.47854822595131336,0.5214517740486866,0.5811854870477802,0.41881451295221983,0.48574307241788495,0.514256927582115,0.48571514740293686,0.5142848525970631,0.48036564857623465,0.5196343514237654,0.6252944194447804,0.3747055805552197,0.4989791149313086,0.5010208850686915,0.48887576222796875,0.5111242377720312,0.4709214061782642,0.5290785938217358,0.642030596742056,0.357969403257944,0.5002878104954341,0.49971218950456586,0.48516602877348536,0.5148339712265146,0.4872868130663822,0.5127131869336178,0.65394796079003,0.3460520392099699,0.5039518523842005,0.4960481476157996,0.48419921591871373,0.5158007840812863,0.4781067482504855,0.5218932517495145
