county,GEOID,vap_white.pre_16_dem_cli,vap_white.pre_16_rep_tru,vap_black.pre_16_dem_cli,vap_black.pre_16_rep_tru,vap_hisp.pre_16_dem_cli,vap_hisp.pre_16_rep_tru,vap_asian.pre_16_dem_cli,vap_asian.pre_16_rep_tru,vap_aian.pre_16_dem_cli,vap_aian.pre_16_rep_tru,vap_oth_b.pre_16_dem_cli,vap_oth_b.pre_16_rep_tru,vap_white.uss_16_dem_wie,vap_white.uss_16_rep_mor,vap_black.uss_16_dem_wie,vap_black.uss_16_rep_mor,vap_hisp.uss_16_dem_wie,vap_hisp.uss_16_rep_mor,vap_asian.uss_16_dem_wie,vap_asian.uss_16_rep_mor,vap_aian.uss_16_dem_wie,vap_aian.uss_16_rep_mor,vap_oth_b.uss_16_dem_wie,vap_oth_b.uss_16_rep_mor,vap_white.gov_18_dem_kel,vap_white.gov_18_rep_kob,vap_black.gov_18_dem_kel,vap_black.gov_18_rep_kob,vap_hisp.gov_18_dem_kel,vap_hisp.gov_18_rep_kob,vap_asian.gov_18_dem_kel,vap_asian.gov_18_rep_kob,vap_aian.gov_18_dem_kel,vap_aian.gov_18_rep_kob,vap_oth_b.gov_18_dem_kel,vap_oth_b.gov_18_rep_kob,vap_white.atg_18_rep_sch,vap_white.atg_18_dem_swa,vap_black.atg_18_rep_sch,vap_black.atg_18_dem_swa,vap_hisp.atg_18_rep_sch,vap_hisp.atg_18_dem_swa,vap_asian.atg_18_rep_sch,vap_asian.atg_18_dem_swa,vap_aian.atg_18_rep_sch,vap_aian.atg_18_dem_swa,vap_oth_b.atg_18_rep_sch,vap_oth_b.atg_18_dem_swa,vap_white.sos_18_rep_sch,vap_white.sos_18_dem_mcc,vap_black.sos_18_rep_sch,vap_black.sos_18_dem_mcc,vap_hisp.sos_18_rep_sch,vap_hisp.sos_18_dem_mcc,vap_asian.sos_18_rep_sch,vap_asian.sos_18_dem_mcc,vap_aian.sos_18_rep_sch,vap_aian.sos_18_dem_mcc,vap_oth_b.sos_18_rep_sch,vap_oth_b.sos_18_dem_mcc,vap_white.pre_20_dem_bid,vap_white.pre_20_rep_tru,vap_black.pre_20_dem_bid,vap_black.pre_20_rep_tru,vap_hisp.pre_20_dem_bid,vap_hisp.pre_20_rep_tru,vap_asian.pre_20_dem_bid,vap_asian.pre_20_rep_tru,vap_aian.pre_20_dem_bid,vap_aian.pre_20_rep_tru,vap_oth_b.pre_20_dem_bid,vap_oth_b.pre_20_rep_tru,vap_white.uss_20_dem_bol,vap_white.uss_20_rep_mar,vap_black.uss_20_dem_bol,vap_black.uss_20_rep_mar,vap_hisp.uss_20_dem_bol,vap_hisp.uss_20_rep_mar,vap_asian.uss_20_dem_bol,vap_asian.uss_20_rep_mar,vap_aian.uss_20_dem_bol,vap_aian.uss_20_rep_mar,vap_oth_b.uss_20_dem_bol,vap_oth_b.uss_20_rep_mar,vap_white.pre_24_dem_har,vap_white.pre_24_rep_tru,vap_black.pre_24_dem_har,vap_black.pre_24_rep_tru,vap_hisp.pre_24_dem_har,vap_hisp.pre_24_rep_tru,vap_asian.pre_24_dem_har,vap_asian.pre_24_rep_tru,vap_aian.pre_24_dem_har,vap_aian.pre_24_rep_tru,vap_oth_b.pre_24_dem_har,vap_oth_b.pre_24_rep_tru
Shawnee County,20177001140,0.538364332729312,0.4616356672706881,0.9192154307592256,0.08078456924077432,0.9401166714751946,0.05988332852480543,0.5707065907653254,0.4292934092346747,0.5726419453668051,0.4273580546331949,0.7715303718213256,0.2284696281786744,0.45418416637942743,0.5458158336205725,0.9107460442333376,0.08925395576666244,0.9252552733391304,0.07474472666086965,0.4281630709512441,0.5718369290487558,0.6058780157733646,0.3941219842266354,0.7742381318516942,0.22576186814830584,0.7267390228492717,0.2732609771507283,0.9175013638031876,0.08249863619681243,0.9399472226894128,0.06005277731058718,0.47710024786782457,0.5228997521321754,0.630486681767055,0.36951331823294503,0.7876890511518254,0.2123109488481746,0.4851495324313004,0.5148504675686996,0.08295503523555876,0.9170449647644412,0.06044999827991714,0.9395500017200829,0.5977630809491813,0.4022369190508187,0.33157867286939796,0.668421327130602,0.13447389757368022,0.8655261024263198,0.3515353581404061,0.6484646418595938,0.0843138488454496,0.9156861511545504,0.04802505507647552,0.9519749449235244,0.510879524455466,0.489120475544534,0.38656845032415366,0.6134315496758463,0.1847171734106962,0.8152828265893038,0.5904371442221606,0.40956285577783935,0.9168106839169964,0.08318931608300373,0.9160145954872284,0.08398540451277146,0.5480093569867893,0.45199064301321074,0.6216523890277108,0.37834761097228914,0.703511395071531,0.2964886049284689,0.5934731721892087,0.4065268278107913,0.9229079348221798,0.07709206517782019,0.9401151138645676,0.05988488613543243,0.4941374642437849,0.5058625357562152,0.5685250521839185,0.43147494781608153,0.7852580036282627,0.21474199637173727,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Shawnee County,20177001150,0.5758275690659492,0.4241724309340508,0.9359547965839602,0.06404520341603977,0.942744381847467,0.05725561815253304,0.5687022845990097,0.4312977154009903,0.5866506449247102,0.41334935507528975,0.7881774207049894,0.21182257929501055,0.5087729326221438,0.4912270673778562,0.9406142211399012,0.0593857788600987,0.9383070513610416,0.06169294863895846,0.42539537381413933,0.5746046261858607,0.6196033548903467,0.3803966451096534,0.7825622430255311,0.21743775697446888,0.7505806727260085,0.24941932727399155,0.9460379142282112,0.05396208577178879,0.9577284294910022,0.04227157050899777,0.47780877881151546,0.5221912211884846,0.6547067464225381,0.3452932535774619,0.803848721009075,0.19615127899092505,0.4428551082209718,0.5571448917790282,0.04968502506507639,0.9503149749349236,0.06235658845873079,0.9376434115412692,0.6001574653113896,0.3998425346886105,0.3166737095638431,0.6833262904361569,0.12339341688425458,0.8766065831157455,0.32119289829975306,0.6788071017002469,0.05085178847079036,0.9491482115292096,0.05585244372553665,0.9441475562744632,0.5148909775939403,0.4851090224060597,0.36374805214294137,0.6362519478570586,0.16885819886294043,0.8311418011370596,0.5770296406111615,0.4229703593888385,0.932504718831788,0.06749528116821217,0.926084824273238,0.07391517572676204,0.5407751960993005,0.4592248039006995,0.6241204643547638,0.37587953564523624,0.6964787339672021,0.30352126603279794,0.5726883207235358,0.4273116792764642,0.9345761778561842,0.06542382214381584,0.9407336626054372,0.05926633739456283,0.4710423578551019,0.5289576421448982,0.5823942593608098,0.41760574063919015,0.7759727228816798,0.22402727711832016,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Shawnee County,20177001160,0.5928043831114896,0.4071956168885104,0.923838413707082,0.076161586292918,0.950911208440309,0.04908879155969106,0.5811232282898574,0.4188767717101426,0.5793997768346512,0.4206002231653488,0.7881937220442637,0.21180627795573628,0.5087221449690094,0.4912778550309907,0.9279677014707708,0.07203229852922916,0.9387489967856808,0.06125100321431924,0.43484998112777823,0.5651500188722218,0.6086588182081328,0.3913411817918672,0.7678063412910765,0.23219365870892347,0.6970120073547822,0.30298799264521775,0.9225596770226944,0.07744032297730541,0.9464411442914388,0.0535588557085612,0.4831461507352407,0.5168538492647593,0.6330884941798851,0.3669115058201149,0.7633967169130558,0.23660328308694423,0.47339036334873646,0.5266096366512636,0.06328882546643001,0.9367111745335698,0.05489722384003291,0.9451027761599672,0.5904897988706617,0.40951020112933834,0.33346398554000256,0.6665360144599974,0.1455145217932131,0.8544854782067869,0.3431278502201071,0.6568721497798928,0.07290020653494599,0.927099793465054,0.06148122941023642,0.9385187705897636,0.5086920519551499,0.4913079480448501,0.3759635253899615,0.6240364746100385,0.1666295126362493,0.8333704873637507,0.5796556285865653,0.4203443714134348,0.922332196590848,0.0776678034091519,0.9225269736953094,0.0774730263046906,0.5504661357917954,0.44953386420820457,0.6234481247686198,0.37655187523138023,0.684439146217797,0.315560853782203,0.5744092701478671,0.4255907298521328,0.9232190606336484,0.07678093936635132,0.930351333397362,0.06964866660263798,0.4844134720159973,0.5155865279840027,0.5695693902691242,0.43043060973087577,0.7737698241280316,0.2262301758719683,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Shawnee County,20177001170,0.5992381278799019,0.40076187212009806,0.9165967456015204,0.08340325439847958,0.9448896897399316,0.0551103102600683,0.576078340452292,0.423921659547708,0.5738471199102599,0.42615288008974006,0.7771926545225739,0.22280734547742612,0.5083341694130677,0.49166583058693225,0.9228952150071832,0.07710478499281667,0.9367392652502096,0.06326073474979049,0.43521572107281536,0.5647842789271846,0.6050177263631872,0.3949822736368128,0.767516791587813,0.232483208412187,0.7566310095789615,0.2433689904210386,0.9261839325533596,0.07381606744664021,0.9559074049286148,0.04409259507138535,0.48613167370953514,0.5138683262904649,0.6424773412686197,0.35752265873138034,0.7830854901295609,0.21691450987043912,0.508302254090002,0.4916977459099981,0.0802262105441677,0.919773789455832,0.06056084685857963,0.9394391531414203,0.591401645940188,0.4085983540598121,0.3408446633471668,0.6591553366528332,0.14300254778671478,0.8569974522132852,0.3236570310157325,0.6763429689842675,0.07041208895281155,0.9295879110471882,0.05717082878759114,0.9428291712124088,0.5037259911287219,0.49627400887127815,0.37154391597778713,0.6284560840222129,0.18773575424490369,0.8122642457550964,0.6480169863030817,0.3519830136969183,0.9178270813573408,0.08217291864265934,0.9255448550985382,0.07445514490146177,0.5585878348252753,0.4414121651747247,0.6198381966344273,0.3801618033655727,0.6956380054370018,0.30436199456299823,0.662068722466182,0.33793127753381796,0.9299970136557436,0.07000298634425622,0.9479132154707188,0.05208678452928127,0.4819475786734801,0.5180524213265199,0.5695969339323487,0.4304030660676513,0.7839726943455546,0.21602730565444545,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Shawnee County,20177001180,0.5869437845236392,0.4130562154763608,0.9159289199117456,0.08407108008825447,0.9263199357381072,0.07368006426189283,0.575284233093264,0.424715766906736,0.5713016736124176,0.4286983263875824,0.7746707580057096,0.22532924199429036,0.5323295718506902,0.46767042814930976,0.9193929958618317,0.0806070041381683,0.9213150732809148,0.0786849267190852,0.4307919449511508,0.5692080550488492,0.5995989812085359,0.40040101879146406,0.762219405813585,0.23778059418641492,0.7305441435073027,0.2694558564926973,0.9194489726745964,0.08055102732540352,0.938645377681615,0.06135462231838494,0.4826890558578215,0.5173109441421785,0.6277657883572888,0.3722342116427112,0.7658653765346466,0.23413462346535335,0.5279752955344197,0.47202470446558026,0.07495327527110486,0.9250467247288952,0.06883994324718758,0.9311600567528124,0.5988643106826144,0.4011356893173856,0.3382490181950657,0.6617509818049343,0.14784700345727053,0.8521529965427295,0.3455311060979986,0.6544688939020015,0.08510058889739361,0.9148994111026064,0.0785125232685032,0.9214874767314968,0.5104734189827392,0.4895265810172608,0.3882395493366946,0.6117604506633054,0.19383335289757625,0.8061666471024238,0.642447968171037,0.35755203182896306,0.9258849307856016,0.07411506921439821,0.9056797893279066,0.09432021067209338,0.5552696865970858,0.44473031340291425,0.6183835532821916,0.3816164467178084,0.6865388748100006,0.3134611251899994,0.6289580145147123,0.3710419854852877,0.9119295148518104,0.08807048514818973,0.9323613158795772,0.06763868412042276,0.4828698718801174,0.5171301281198826,0.5690751297783525,0.4309248702216475,0.7652772519887487,0.2347227480112513,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Shawnee County,20177001190,0.5496585767028112,0.4503414232971888,0.910868964297612,0.089131035702388145,0.9164986425657146,0.08350135743428544,0.580703897359478,0.4192961026405219,0.5739559892047912,0.4260440107952088,0.7720501949572707,0.22794980504272935,0.4530049626928654,0.5469950373071347,0.9042371863455884,0.09576281365441149,0.9159294723464448,0.08407052765355526,0.4413394745991643,0.5586605254008357,0.6069062965598842,0.39309370344011585,0.7658191136631486,0.23418088633685136,0.6981041693248243,0.3018958306751756,0.911832714203923,0.08816728579607701,0.9385097842906884,0.06149021570931161,0.4812378837875187,0.5187621162124813,0.6348535972513056,0.3651464027486944,0.7652132687827243,0.23478673121727567,0.5610630592426353,0.4389369407573646,0.0803892301436866,0.9196107698563134,0.0721162959523215,0.9278837040476784,0.5860632944940997,0.41393670550590034,0.3356633722263697,0.6643366277736302,0.16093822328728538,0.8390617767127146,0.3969540252601639,0.6030459747398361,0.0840947191053861,0.915905280894614,0.07810950821693928,0.9218904917830608,0.5033175841694917,0.4966824158305083,0.37826789259631455,0.6217321074036855,0.19875782096581,0.80124217903419,0.5887280808996334,0.41127191910036665,0.9114958945148024,0.08850410548519777,0.9080959455147268,0.09190405448527302,0.5561063497757944,0.4438936502242056,0.6186449045670196,0.3813550954329804,0.6841770266537286,0.3158229733462714,0.5963756807724675,0.4036243192275325,0.91800484363137,0.0819951563686299,0.931312948212061,0.06868705178793898,0.4854517114497596,0.5145482885502404,0.5732206897857103,0.42677931021428966,0.7655146068361783,0.2344853931638217,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Shawnee County,20177001200,0.5042341658958336,0.4957658341041664,0.911959746530615,0.08804025346938503,0.9156936445958648,0.08430635540413522,0.5743638439062094,0.4256361560937906,0.5686545668052865,0.4313454331947134,0.7667026182072586,0.2332973817927414,0.37453932549981633,0.6254606745001836,0.9072352371560763,0.09276476284392354,0.9102529143439728,0.08974708565602701,0.4222225359564549,0.577777464043545,0.5971107187790814,0.4028892812209186,0.7456124612704547,0.2543875387295453,0.6296572407977525,0.37034275920224746,0.913126165067756,0.08687383493224403,0.9252939384102804,0.07470606158971974,0.4727045035011248,0.5272954964988752,0.6259868388263794,0.37401316117362055,0.759236908332924,0.240763091667076,0.6844101800227389,0.3155898199772611,0.08792675478583425,0.9120732452141658,0.08503156387563972,0.9149684361243604,0.6022590972575563,0.3977409027424437,0.3463367964579534,0.6536632035420465,0.1885453279638629,0.8114546720361371,0.475718097621852,0.524281902378148,0.0901058342123494,0.9098941657876506,0.08219346027112244,0.9178065397288776,0.51383859527376,0.48616140472624,0.3804392315848624,0.6195607684151376,0.2179893665680142,0.7820106334319858,0.5707963498702574,0.4292036501297426,0.909818487226731,0.090181512773269,0.9052089541144556,0.0947910458855443,0.547193775942696,0.452806224057304,0.6201991584721572,0.3798008415278427,0.6801453178987749,0.3198546821012252,0.5827509895605909,0.41724901043940904,0.91382796799877,0.08617203200123008,0.9234809738834768,0.0765190261165232,0.4759757299403756,0.5240242700596244,0.5683162465050505,0.4316837534949495,0.7745378883703723,0.22546211162962773,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Shawnee County,20177001210,0.5998138887067982,0.40018611129320186,0.9284004638176184,0.07159953618238146,0.9392029185487104,0.06079708145128974,0.5710830493370967,0.4289169506629033,0.5744872346358565,0.4255127653641435,0.769270272187149,0.23072972781285095,0.4792475763288001,0.5207524236711999,0.9219848779527388,0.07801512204726109,0.9275843618335656,0.07241563816643452,0.4204616235061513,0.5795383764938488,0.6075814001874416,0.3924185998125584,0.7592192561558953,0.2407807438441048,0.7129672064583809,0.2870327935416191,0.9263535220350314,0.07364647796496859,0.9465504818765118,0.05344951812348823,0.47830030560075976,0.5216996943992402,0.6352395331317954,0.3647604668682046,0.7614089116769754,0.23859108832302456,0.5548364853077606,0.44516351469223936,0.07565235485857114,0.9243476451414288,0.06871030191303193,0.931289698086968,0.5956925032999926,0.40430749670000743,0.3371839719602309,0.662816028039769,0.1650457288376579,0.8349542711623421,0.3551463384107152,0.6448536615892848,0.0625466310340066,0.9374533689659934,0.06995249736240287,0.9300475026375972,0.509608766123264,0.49039123387673605,0.3768796145585373,0.6231203854414628,0.2073735504077484,0.7926264495922516,0.584991635963871,0.4150083640361289,0.929318096407994,0.0706819035920059,0.9190036702287914,0.08099632977120862,0.5496679711243289,0.4503320288756711,0.6141490057746871,0.3858509942253129,0.6777573180863368,0.3222426819136633,0.578806571522003,0.421193428477997,0.9236459523173658,0.0763540476826342,0.931612566306895,0.068387433693105,0.4845672731133669,0.5154327268866331,0.5717147783618046,0.42828522163819543,0.7591372041426018,0.24086279585739823,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Shawnee County,20177001220,0.5918626402845265,0.4081373597154735,0.91564859207951,0.08435140792048985,0.9354772111328908,0.0645227888671091,0.5822694699145133,0.41773053008548666,0.5891342565374131,0.4108657434625868,0.7804586762050575,0.21954132379494248,0.48393545057199405,0.516064549428006,0.9271925075504373,0.07280749244956283,0.9329551417878252,0.06704485821217479,0.4375269782677713,0.5624730217322287,0.6101087150142601,0.3898912849857399,0.7637492443798615,0.23625075562013853,0.7079622868779664,0.2920377131220336,0.9166480107122328,0.0833519892877671,0.936319711042907,0.06368028895709302,0.48613184610363774,0.5138681538963623,0.629544379088151,0.37045562091184897,0.7758570880193123,0.22414291198068773,0.5407834364463098,0.4592165635536902,0.08545273526837538,0.9145472647316246,0.0699381137654,0.9300618862346,0.5865226265366623,0.4134773734633376,0.3312273948905241,0.6687726051094759,0.1614547130119591,0.8385452869880409,0.3783352895676969,0.6216647104323031,0.08062774818705008,0.91937225181295,0.06875561038643781,0.9312443896135622,0.4974354917966921,0.5025645082033079,0.37209515866932286,0.6279048413306771,0.1947489971066662,0.8052510028933337,0.601782784183583,0.39821721581641706,0.914686575203375,0.08531342479662497,0.9135801316419544,0.08641986835804566,0.5578035070383685,0.4421964929616315,0.6259092567219877,0.37409074327801234,0.6876148871778296,0.31238511282217046,0.6320526488178383,0.36794735118216165,0.9250625084639844,0.07493749153601555,0.935779588542296,0.06422041145770384,0.49537884444212704,0.504621155557873,0.5725618215284659,0.4274381784715341,0.7784841121338573,0.2215158878661427,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Shawnee County,20177001230,0.47506419666028776,0.5249358033397122,0.9034981957534955,0.09650180424650444,0.9291219469168563,0.07087805308314353,0.5736592733472712,0.4263407266527288,0.5696538405979089,0.43034615940209114,0.7644113174562706,0.2355886825437295,0.39600852503352574,0.6039914749664742,0.9160022135934304,0.08399778640656964,0.9191829531303894,0.08081704686961061,0.4312608116361073,0.5687391883638927,0.5987562000854412,0.4012437999145588,0.7473613622460787,0.25263863775392126,0.6487353016686294,0.3512646983313706,0.9276069554913516,0.07239304450864831,0.9290260761245032,0.07097392387549686,0.4752537773175667,0.5247462226824333,0.6297035749971576,0.3702964250028424,0.7587703125219272,0.24122968747807283,0.5946665173373542,0.4053334826626458,0.08251097773249315,0.9174890222675068,0.08356046739672471,0.9164395326032752,0.5944518336590552,0.4055481663409448,0.3394709888235146,0.6605290111764853,0.17004408628578468,0.8299559137142153,0.39541137053600495,0.604588629463995,0.07844315192497346,0.9215568480750266,0.08060121582303272,0.9193987841769672,0.5136126242525204,0.4863873757474796,0.38318553505361214,0.6168144649463879,0.20088851297484211,0.7991114870251579,0.5361389030689389,0.46386109693106115,0.9158474608766318,0.08415253912336818,0.9078705184627772,0.09212948153722268,0.5471664946658302,0.4528335053341698,0.613593188436845,0.3864068115631551,0.6770521766761478,0.3229478233238522,0.5421116283730647,0.4578883716269353,0.9159179984327022,0.08408200156729786,0.9264066810393468,0.07359331896065328,0.480804517237809,0.519195482762191,0.56680770148094906,0.43319229851905094,0.759323027199785,0.24067697280021505,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Shawnee County,20177001240,0.4184662206479924,0.5815337793520077,0.9025580356862876,0.09744196431371228,0.92612747449828,0.07387252550172002,0.5686128180773705,0.4313871819226295,0.5766750566846927,0.4233249433153071,0.7514838230903462,0.24851617690965397,0.35169406160798267,0.6483059383920173,0.9145455500123862,0.08545444998761381,0.9141790865589215,0.08582091344107833,0.4218447964063251,0.5781552035936749,0.5916178965722039,0.408382103427796,0.730840335442711,0.26915966455728924,0.571215034414498,0.4287849655855021,0.9083446275343487,0.0916553724656511,0.9239464773984136,0.07605352260158654,0.47177771897774146,0.5282222810222585,0.6281731521904069,0.3718268478095931,0.7405797783991286,0.25942022160087164,0.6649198771272016,0.33508012287279837,0.07525373014563543,0.9247462698543646,0.08797854397052843,0.9120214560294716,0.6028138172096801,0.39718618279031986,0.3452859274382378,0.654714072561762,0.17605805463058904,0.8239419453694111,0.509405536067671,0.49059446393232903,0.08684396090556765,0.9131560390944324,0.08711131184008293,0.9128886881599172,0.5154536700086593,0.48454632999134073,0.3812045504098045,0.6187954495901953,0.2225198998460277,0.7774801001539725,0.4867597626810687,0.5132402373189313,0.9158659621007788,0.08413403789922126,0.900289688331085,0.09971031166891496,0.5449168078748683,0.45508319212513176,0.6192654029166045,0.3807345970833956,0.6672319241150693,0.332768075884931,0.5091522699507464,0.4908477300492536,0.9139362521156656,0.08606374788433445,0.9241443415892184,0.07585565841078168,0.480366877591514,0.5196331224084859,0.5652727891602681,0.4347272108397318,0.7523184395452795,0.24768156045472067,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Shawnee County,20177001250,0.5121250469771015,0.4878749530228985,0.9109963902951556,0.08900360970484447,0.93279084171152,0.06720915828848006,0.5797472757086071,0.420252724291393,0.5695777802931767,0.43042221970682326,0.7496470324996725,0.25035296750032754,0.39179247846168663,0.6082075215383134,0.9088056245118012,0.0911943754881986,0.9156230940507682,0.08437690594923176,0.4229497571749388,0.5770502428250611,0.5954409859871682,0.40455901401283184,0.7516156766287506,0.24838432337124935,0.6126278765189679,0.38737212348103217,0.9132750755021684,0.08672492449783147,0.9341906634984076,0.06580933650159225,0.47681528736038,0.52318471263962,0.6300505726240134,0.36994942737598663,0.7458337132091851,0.2541662867908149,0.6407804932596469,0.35921950674035313,0.08738548619557582,0.912614513804424,0.08350067182019257,0.9164993281798074,0.5990192428807138,0.4009807571192861,0.3370272498140494,0.6629727501859506,0.18013502161414835,0.8198649783858517,0.4529706980238189,0.5470293019761812,0.08149316135477226,0.9185068386452276,0.07580102926265204,0.924198970737348,0.5124984572812158,0.4875015427187842,0.3852343573153798,0.6147656426846202,0.21732902219216327,0.7826709778078368,0.5423865409405497,0.4576134590594502,0.9115476381820484,0.08845236181795126,0.9085021667922368,0.09149783320776332,0.550100994395035,0.449899005604965,0.6183491424237053,0.38165085757629474,0.6671259469033635,0.33287405309663654,0.5334964197069841,0.4665035802930159,0.9215647944299136,0.07843520557008633,0.920666791846921,0.07933320815307893,0.47514833238259735,0.5248516676174027,0.5684357080131625,0.43156429198683754,0.7526444520610379,0.24735554793896203,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
