county,GEOID,vap_white.pre_16_rep_tru,vap_white.pre_16_dem_cli,vap_black.pre_16_rep_tru,vap_black.pre_16_dem_cli,vap_hisp.pre_16_rep_tru,vap_hisp.pre_16_dem_cli,vap_asian.pre_16_rep_tru,vap_asian.pre_16_dem_cli,vap_aian.pre_16_rep_tru,vap_aian.pre_16_dem_cli,vap_oth_b.pre_16_rep_tru,vap_oth_b.pre_16_dem_cli,vap_white.uss_16_rep_mur,vap_white.uss_16_dem_met,vap_black.uss_16_rep_mur,vap_black.uss_16_dem_met,vap_hisp.uss_16_rep_mur,vap_hisp.uss_16_dem_met,vap_asian.uss_16_rep_mur,vap_asian.uss_16_dem_met,vap_aian.uss_16_rep_mur,vap_aian.uss_16_dem_met,vap_oth_b.uss_16_rep_mur,vap_oth_b.uss_16_dem_met,vap_white.gov_18_rep_dun,vap_white.gov_18_dem_beg,vap_black.gov_18_rep_dun,vap_black.gov_18_dem_beg,vap_hisp.gov_18_rep_dun,vap_hisp.gov_18_dem_beg,vap_asian.gov_18_rep_dun,vap_asian.gov_18_dem_beg,vap_aian.gov_18_rep_dun,vap_aian.gov_18_dem_beg,vap_oth_b.gov_18_rep_dun,vap_oth_b.gov_18_dem_beg,vap_white.pre_20_rep_tru,vap_white.pre_20_dem_bid,vap_black.pre_20_rep_tru,vap_black.pre_20_dem_bid,vap_hisp.pre_20_rep_tru,vap_hisp.pre_20_dem_bid,vap_asian.pre_20_rep_tru,vap_asian.pre_20_dem_bid,vap_aian.pre_20_rep_tru,vap_aian.pre_20_dem_bid,vap_oth_b.pre_20_rep_tru,vap_oth_b.pre_20_dem_bid,vap_white.uss_20_rep_sul,vap_white.uss_20_dem_gro,vap_black.uss_20_rep_sul,vap_black.uss_20_dem_gro,vap_hisp.uss_20_rep_sul,vap_hisp.uss_20_dem_gro,vap_asian.uss_20_rep_sul,vap_asian.uss_20_dem_gro,vap_aian.uss_20_rep_sul,vap_aian.uss_20_dem_gro,vap_oth_b.uss_20_rep_sul,vap_oth_b.uss_20_dem_gro
15,0215839-904,0.49315456744818476,0.5068454325518152,0.523515185888467,0.476484814111533,0.5048377242634278,0.49516227573657223,0.5091258604859685,0.4908741395140315,0.21267575354730198,0.787324246452698,0.5148234309924314,0.48517656900756856,0.46572801637296257,0.5342719836270374,0.5020062103061375,0.49799378969386254,0.5009005981154288,0.4990994018845713,0.5082723089491897,0.49172769105081027,0.867578166651981,0.13242183334801905,0.4589596003882014,0.5410403996117986,0.5227094682804612,0.4772905317195389,0.5057586360399338,0.49424136396006624,0.4995890310123746,0.5004109689876254,0.49560023843943335,0.5043997615605667,0.16898763819903923,0.8310123618009608,0.4936290786918487,0.5063709213081513,0.5121166012746506,0.48788339872534936,0.4926420224896707,0.5073579775103293,0.5088621009211988,0.4911378990788012,0.5091340459208736,0.4908659540791263,0.3901944151892611,0.6098055848107389,0.5158087140182688,0.4841912859817313,0.5089794391751993,0.4910205608248007,0.5161604478946045,0.48383955210539553,0.5046410320936624,0.4953589679063376,0.48243769592090735,0.5175623040790926,0.4346314715681078,0.5653685284318922,0.4981698556588108,0.5018301443411892
15,0215839-910,0.5023081168022205,0.4976918831977795,0.5223115873088224,0.47768841269117757,0.5049769096361298,0.49502309036387016,0.5061997294647742,0.49380027053522585,0.3058884254272493,0.6941115745727506,0.517173200876673,0.48282679912332704,0.4541353913051652,0.5458646086948348,0.49891745740556176,0.5010825425944382,0.5028543123541527,0.49714568764584727,0.5046360376167285,0.4953639623832713,0.9273703286621018,0.07262967133789824,0.4561098121695567,0.5438901878304431,0.520182836798285,0.47981716320171497,0.5118677051768449,0.4881322948231551,0.5022856838152973,0.49771431618470274,0.490718125375863,0.509281874624137,0.2647519401399602,0.7352480598600398,0.5024399912208445,0.4975600087791555,0.5194668937170286,0.48053310628297147,0.4930840028082202,0.5069159971917798,0.5063039093148659,0.4936960906851341,0.5171856402395697,0.48281435976043036,0.4277710439465723,0.5722289560534277,0.5166115748526119,0.4833884251473879,0.5253705021708716,0.47462949782912844,0.5183756688889184,0.4816243311110816,0.5084462976349406,0.4915537023650594,0.48978588387042205,0.5102141161295779,0.5403004578128238,0.4596995421871762,0.5099458178303011,0.49005418216969865
15,0215839-916,0.502441745746589,0.4975582542534112,0.5301270333520736,0.4698729666479264,0.5024058230365719,0.4975941769634281,0.5083492333613037,0.49165076663869633,0.25665345535114026,0.7433465446488597,0.5157586757095193,0.4842413242904807,0.4689534304377423,0.5310465695622579,0.4951263257466663,0.5048736742533337,0.49570288075840907,0.5042971192415909,0.50056174725547,0.49943825274453,0.8296922473399505,0.17030775266004944,0.46849236243023845,0.5315076375697616,0.5152354465273299,0.48476455347267033,0.5087895738836179,0.4912104261163821,0.4985355401814869,0.5014644598185132,0.48817784139682957,0.5118221586031705,0.15638031054163218,0.8436196894583678,0.49659944347234963,0.5034005565276504,0.5111314108543036,0.4888685891456967,0.48818644774152015,0.5118135522584799,0.5089420158365623,0.49105798416343766,0.5167322328101236,0.4832677671898764,0.35312217513071875,0.6468778248692812,0.5089730002412577,0.49102699975874226,0.5211829267981333,0.478817073201867,0.5133902948564202,0.4866097051435799,0.5040200119372465,0.4959799880627534,0.4960504558258685,0.5039495441741315,0.40736943573475604,0.592630564265244,0.5044506187918956,0.49554938120810443
15,0215839-918,0.49266792619048655,0.5073320738095134,0.5284808360988239,0.47151916390117604,0.5051707569000878,0.4948292430999121,0.5017245916786468,0.49827540832135325,0.20932470960917482,0.7906752903908252,0.5141606775988136,0.48583932240118644,0.473049835360227,0.526950164639773,0.5033416106915726,0.49665838930842743,0.5008561968148927,0.4991438031851073,0.503199421779297,0.49680057822070295,0.9008261822660668,0.09917381773393315,0.4686383647511159,0.5313616352488841,0.5165055528568618,0.4834944471431382,0.5080986815114891,0.4919013184885109,0.4958382108296247,0.5041617891703752,0.4812795594113217,0.5187204405886783,0.21191438471443372,0.7880856152855663,0.4975133578414445,0.5024866421585554,0.5092368316443584,0.4907631683556416,0.49464026913665393,0.5053597308633461,0.5094752409384482,0.49052475906155185,0.5121806488456895,0.4878193511543105,0.2654884051000079,0.7345115948999921,0.5143926839899349,0.4856073160100652,0.5131971891989539,0.4868028108010462,0.5215038059632714,0.4784961940367286,0.5062677239135844,0.49373227608641557,0.4888061213991307,0.5111938786008693,0.375698757977358,0.6243012420226419,0.49843938714594094,0.5015606128540591
15,0215839-922,0.5015905285335621,0.4984094714664378,0.5274477433198911,0.47255225668010886,0.5035064729035361,0.4964935270964639,0.5068172272996636,0.49318277270033634,0.22835802457271143,0.7716419754272885,0.5162079133331874,0.48379208666681267,0.4732089479718998,0.5267910520281003,0.5062083099235193,0.4937916900764807,0.5018256500182321,0.4981743499817679,0.5060742197913303,0.49392578020866973,0.9621091553718532,0.037890844628146805,0.4730915686000829,0.5269084313999168,0.5183074048595865,0.4816925951404135,0.508905482365463,0.4910945176345371,0.5022213452963934,0.4977786547036066,0.49013367640972455,0.5098663235902754,0.18505386457664247,0.8149461354233575,0.4949339380937944,0.5050660619062054,0.5067838210103107,0.4932161789896893,0.48851152411658483,0.5114884758834152,0.5061749818298721,0.4938250181701279,0.5166636889013975,0.4833363110986025,0.2986523113096098,0.7013476886903902,0.5107532227321734,0.4892467772678264,0.5158373474494592,0.4841626525505408,0.5215707903936323,0.4784292096063677,0.5058264172336797,0.4941735827663203,0.49191880646190655,0.5080811935380934,0.4195240564905928,0.5804759435094071,0.5070153192246915,0.49298468077530827
15,0215839-928,0.49765462701586827,0.5023453729841317,0.5223802619935851,0.4776197380064149,0.5011585600211871,0.4988414399788129,0.5038477863730607,0.49615221362693934,0.13756838732843799,0.8624316126715622,0.4998436133037193,0.5001563866962807,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.5148614359080259,0.48513856409197403,0.5101600347903259,0.4898399652096741,0.49617656227030577,0.5038234377296943,0.49191628493473316,0.5080837150652668,0.31498689951871767,0.6850131004812826,0.4971944896359509,0.5028055103640491,0.5073428039062715,0.49265719609372843,0.49539402775379676,0.5046059722462033,0.51040734164638,0.48959265835362,0.515918074622506,0.48408192537749395,0.20614482274161686,0.7938551772583834,0.5055677186192385,0.49443228138076145,0.5140894677837434,0.4859105322162565,0.5234725926263486,0.4765274073736514,0.507831728912421,0.492168271087579,0.4798790591707293,0.5201209408292706,0.33040291392625587,0.6695970860737444,0.49973764628266654,0.5002623537173334
15,0215839-930,0.49331543942508554,0.5066845605749144,0.5240028917222864,0.4759971082777136,0.5012126239017168,0.4987873760982832,0.5063302033373066,0.49366979666269334,0.10870010304875599,0.891299896951244,0.5026503662015166,0.49734963379848346,0.4635831705655252,0.5364168294344748,0.49825338634950705,0.5017466136504929,0.5053571501448887,0.49464284985511126,0.5030410295539408,0.4969589704460592,0.9119239358319552,0.08807606416804503,0.4587454397522301,0.5412545602477699,0.5183176012167231,0.48168239878327684,0.5097352794320936,0.4902647205679064,0.49940297930474803,0.500597020695252,0.49668959812899993,0.5033104018710001,0.23666259732786143,0.7633374026721386,0.49377300537398383,0.5062269946260162,0.5035018029712173,0.4964981970287828,0.4983778052047634,0.5016221947952366,0.5054094975189813,0.49459050248101866,0.5178191796017426,0.4821808203982573,0.19504969223640056,0.8049503077635994,0.5084188942856256,0.49158110571437436,0.5146527778223471,0.4853472221776529,0.521653549580163,0.47834645041983703,0.5048761923576008,0.4951238076423992,0.4847938108208272,0.5152061891791728,0.40850434188277773,0.5914956581172223,0.49829922241921293,0.501700777580787
15,0215839-934,0.49715671639619025,0.5028432836038097,0.5253730031577382,0.47462699684226184,0.5035726640987619,0.4964273359012381,0.503479208122769,0.49652079187723097,0.235873676971096,0.7641263230289037,0.5200617869119528,0.47993821308804724,0.4612748391647822,0.5387251608352178,0.49668048510315305,0.503319514896847,0.5029108118373562,0.4970891881626438,0.5014766411991026,0.4985233588008974,0.9161275110475834,0.08387248895241665,0.46806915452005027,0.5319308454799497,0.5130676826244356,0.48693231737556436,0.5102586376483313,0.48974136235166865,0.49763528203871876,0.5023647179612812,0.4818540858804871,0.5181459141195129,0.1104100892047908,0.889589910795209,0.49506498272982097,0.5049350172701791,0.5094930424043292,0.4905069575956708,0.49567193392859804,0.5043280660714019,0.5027832419421518,0.4972167580578482,0.5153344156599001,0.4846655843400999,0.281859899398414,0.7181401006015861,0.5108587929319098,0.48914120706809017,0.511576598061029,0.48842340193897105,0.5209316423755864,0.4790683576244136,0.5062857512477428,0.4937142487522572,0.4827516118499628,0.5172483881500372,0.2774103039727882,0.7225896960272118,0.5001514034687288,0.4998485965312712
15,0215839-940,0.4922552203696645,0.5077447796303355,0.527427894969774,0.472572105030226,0.5080939578015516,0.4919060421984484,0.5011896840903565,0.4988103159096436,0.15909515307110028,0.8409048469288998,0.5098219741718629,0.490178025828137,0.4600414535054905,0.5399585464945095,0.5053799481091569,0.4946200518908431,0.5007571493289986,0.4992428506710014,0.5023787393572953,0.49762126064270473,0.8493945455861696,0.1506054544138303,0.4610928099278505,0.5389071900721495,0.5163672009412072,0.48363279905879275,0.5061447934549914,0.49385520654500864,0.4930666135378272,0.5069333864621728,0.49484263882922924,0.5051573611707705,0.19240668119949694,0.807593318800503,0.49684904923140283,0.5031509507685972,0.5025617048628552,0.49743829513714477,0.4936238698841732,0.5063761301158268,0.5053637152558358,0.49463628474416427,0.5182332957811279,0.4817667042188719,0.21060808590130575,0.7893919140986942,0.5102994675463004,0.48970053245369966,0.5093482815360593,0.49065171846394073,0.5173862802060621,0.4826137197939378,0.5067751155839814,0.4932248844160186,0.48130696740129003,0.5186930325987099,0.32900999268521913,0.6709900073147809,0.49620742703946535,0.5037925729605347
16,0216437-708,0.5033058335061292,0.4966941664938708,0.4943000919875011,0.505699908012499,0.4888218635493275,0.5111781364506726,0.5011371086958343,0.49886289130416567,0.6526983303881865,0.3473016696118135,0.48226458821711105,0.517735411782889,0.8385306807533629,0.1614693192466371,0.4998047389334796,0.5001952610665205,0.5324474758163459,0.46755252418365406,0.5058897974386012,0.4941102025613988,0.9668005900577041,0.03319940994229591,0.6153382360867142,0.38466176391328577,0.4422772595234724,0.5577227404765276,0.4948346156321747,0.5051653843678253,0.48411949043690383,0.5158805095630962,0.4924339819342998,0.5075660180657002,0.3182041748499804,0.6817958251500196,0.4958279868737154,0.5041720131262846,0.4971960041581764,0.5028039958418236,0.49859696946708454,0.5014030305329155,0.4826650066761301,0.5173349933238699,0.49518584847124814,0.5048141515287519,0.5900583907849172,0.4099416092150828,0.49747813182233536,0.5025218681776646,0.47441722864170616,0.5255827713582939,0.5021606566744613,0.49783934332553864,0.5203585741824657,0.47964142581753433,0.4994961396726764,0.5005038603273236,0.7154783625324829,0.2845216374675172,0.504042707564899,0.49595729243510106
16,0216437-716,0.5475985276031751,0.45240147239682493,0.4883623137466631,0.5116376862533368,0.4952565996993676,0.5047434003006325,0.5001681783447786,0.49983182165522144,0.7340881772246385,0.2659118227753615,0.494969000237218,0.505030999762782,0.8661968523612122,0.1338031476387878,0.499894987719273,0.500105012280727,0.5277067518937977,0.47229324810620227,0.49975317361943694,0.5002468263805631,0.9606706892267521,0.039329310773247826,0.612881586927627,0.387118413072373,0.46983526975246526,0.5301647302475347,0.49303200583676954,0.5069679941632305,0.4861352610929492,0.5138647389070509,0.48974152479263494,0.5102584752073651,0.3915449489452868,0.6084550510547132,0.4991344515542681,0.500865548445732,0.6063595253251103,0.3936404746748898,0.4962712446827614,0.5037287553172386,0.48518614167486396,0.514813858325136,0.5056532721398691,0.4943467278601309,0.7790194639788798,0.22098053602112022,0.5162822829854389,0.4837177170145611,0.4732291334011333,0.5267708665988666,0.5052672280907136,0.4947327719092865,0.5089330645983099,0.4910669354016901,0.498598737036906,0.501401262963094,0.5952867937773862,0.4047132062226137,0.4982407549420209,0.5017592450579791
16,0216437-726,0.49524088931034715,0.5047591106896528,0.4919085813650099,0.5080914186349901,0.48550071774971915,0.5144992822502809,0.5049414666094836,0.49505853339051636,0.5389545377560296,0.4610454622439704,0.48499162764394915,0.5150083723560509,0.8820227518027739,0.1179772481972261,0.4942162066013357,0.5057837933986643,0.5167299421927489,0.4832700578072509,0.5050307942283961,0.4949692057716038,0.97468951548963,0.025310484510369977,0.6532783954082257,0.3467216045917742,0.4786885337306604,0.5213114662693396,0.4951095641321581,0.5048904358678419,0.48366624573126915,0.5163337542687308,0.4914721327131787,0.5085278672868213,0.45845915330718856,0.5415408466928114,0.5105165876020625,0.4894834123979375,0.4966408059217751,0.5033591940782249,0.49708263352246396,0.502917366477536,0.4788928512121154,0.5211071487878847,0.4971820633439034,0.5028179366560965,0.5820346995711272,0.41796530042887287,0.4977125713405961,0.5022874286594039,0.47314743994919345,0.5268525600508065,0.5039571740126704,0.49604282598732957,0.5026526461505496,0.4973473538494504,0.4946511989399933,0.5053488010600067,0.6385039971485907,0.36149600285140926,0.5029448421470099,0.49705515785299015
16,0216437-728,0.4606122950775716,0.5393877049224284,0.4865175351381272,0.5134824648618729,0.48868043169827186,0.5113195683017281,0.5003090694772294,0.4996909305227706,0.30156532412497367,0.6984346758750264,0.4774297583081222,0.5225702416918778,0.8267520623520647,0.17324793764793536,0.5058411616269664,0.49415883837303365,0.5217221504335285,0.4782778495664715,0.5003110528448261,0.4996889471551738,0.9721652100717214,0.027834789928278588,0.6005277050624956,0.3994722949375044,0.4279286855230398,0.5720713144769601,0.4989179389056438,0.5010820610943562,0.48511424388145713,0.5148857561185429,0.4942287233597241,0.5057712766402759,0.21874145452138724,0.7812585454786127,0.4918079383780289,0.5081920616219711,0.4513913091235565,0.5486086908764435,0.4979085137799865,0.5020914862200134,0.4782840193144062,0.5217159806855938,0.5006450973868123,0.4993549026131877,0.1723859999895339,0.8276140000104661,0.4890506131727643,0.5109493868272357,0.43887846860443014,0.5611215313955699,0.505169088203401,0.49483091179659905,0.5085291849384819,0.49147081506151813,0.4943264770875341,0.5056735229124659,0.41898293892506017,0.5810170610749398,0.48556293646430726,0.5144370635356927
16,0216437-730,0.48567506017916795,0.514324939820832,0.4948719724052833,0.5051280275947166,0.49575565081479855,0.5042443491852014,0.4991238202426369,0.5008761797573631,0.4009223175429726,0.5990776824570274,0.4824917867407564,0.5175082132592435,0.7608504853842065,0.23914951461579342,0.49417505148373103,0.505824948516269,0.5103339603936686,0.48966603960633137,0.5022676591834417,0.49773234081655826,0.876563925319831,0.12343607468016907,0.5632287000542909,0.43677129994570907,0.43378180496715213,0.5662181950328479,0.4932930064602052,0.5067069935397949,0.48134052240779057,0.5186594775922094,0.4932866722128388,0.5067133277871613,0.18471377392332322,0.8152862260766768,0.48903782518537964,0.5109621748146201,0.4775816239209564,0.5224183760790436,0.4948405718771011,0.5051594281228989,0.47930775575612244,0.5206922442438775,0.50420220234377,0.49579779765623005,0.3945310529427952,0.6054689470572048,0.49232122027723657,0.5076787797227632,0.4400580096374869,0.5599419903625131,0.5000384436816098,0.4999615563183902,0.5093892984049679,0.490610701595032,0.49654959576639346,0.5034504042336065,0.37354960220605543,0.6264503977939446,0.4821507037917776,0.5178492962082224
16,0216437-738,0.1785366753527505,0.8214633246472497,0.49413626880469314,0.5058637311953068,0.46519386574693206,0.5348061342530679,0.5015724162258873,0.49842758377411267,0.18013331321842085,0.8198666867815791,0.4361830815863138,0.5638169184136862,0.8636435203265703,0.13635647967342995,0.499665391389109,0.5003346086108911,0.5175647979136894,0.48243520208631063,0.49740601269426926,0.5025939873057308,0.9421910171796366,0.057808982820363446,0.5789703075794271,0.4210296924205729,0.2120617515326841,0.7879382484673161,0.49138195035513993,0.50861804964486,0.4731983528561958,0.5268016471438042,0.4858192839902536,0.5141807160097465,0.17279014248051033,0.8272098575194896,0.46308722949897985,0.5369127705010202,0.13975588234389325,0.860244117656107,0.4921667559361167,0.5078332440638833,0.45342353779489303,0.5465764622051069,0.4980393028200853,0.5019606971799148,0.1050116521712927,0.8949883478287073,0.4333026793615718,0.5666973206384283,0.19575835567877686,0.8042416443212234,0.5007449044865939,0.4992550955134061,0.4899996125787097,0.5100003874212903,0.49490258171668033,0.5050974182833197,0.1987826503935437,0.8012173496064563,0.4479752119936603,0.5520247880063397
16,0216437-740,0.6945972850315038,0.30540271496849625,0.4971051157480264,0.5028948842519736,0.48856905337303674,0.5114309466269633,0.5012545759236302,0.4987454240763698,0.7886064657654652,0.21139353423453475,0.49235373846913427,0.5076462615308657,0.8547151188431464,0.1452848811568535,0.4933134609903629,0.5066865390096371,0.5184576329834522,0.4815423670165479,0.5032658837057677,0.4967341162942322,0.932758155180323,0.06724184481967695,0.5817433196488938,0.41825668035110625,0.44638625337297544,0.5536137466270246,0.49497261663136494,0.5050273833686351,0.48163373896920997,0.5183662610307901,0.4978686156239832,0.5021313843760168,0.35794601101876106,0.6420539889812389,0.4903496861093193,0.5096503138906807,0.7200119390059199,0.2799880609940801,0.49719285844865596,0.502807141551344,0.47439775709963844,0.5256022429003615,0.5038929449218574,0.49610705507814257,0.767698349745743,0.23230165025425695,0.5193107777464592,0.4806892222535408,0.5740069233385904,0.4259930766614096,0.4992258333018919,0.5007741666981081,0.5077636159064832,0.4922363840935168,0.49636463170392947,0.5036353682960705,0.6597535985904907,0.3402464014095093,0.4926220831090376,0.5073779168909625
