county,GEOID,vap_white.pre_16_rep_tru,vap_white.pre_16_dem_cli,vap_black.pre_16_rep_tru,vap_black.pre_16_dem_cli,vap_hisp.pre_16_rep_tru,vap_hisp.pre_16_dem_cli,vap_oth.pre_16_rep_tru,vap_oth.pre_16_dem_cli,vap_white.uss_16_rep_por,vap_white.uss_16_dem_str,vap_black.uss_16_rep_por,vap_black.uss_16_dem_str,vap_hisp.uss_16_rep_por,vap_hisp.uss_16_dem_str,vap_oth.uss_16_rep_por,vap_oth.uss_16_dem_str,vap_white.uss_18_rep_ren,vap_white.uss_18_dem_bro,vap_black.uss_18_rep_ren,vap_black.uss_18_dem_bro,vap_hisp.uss_18_rep_ren,vap_hisp.uss_18_dem_bro,vap_oth.uss_18_rep_ren,vap_oth.uss_18_dem_bro,vap_white.gov_18_rep_dew,vap_white.gov_18_dem_cor,vap_black.gov_18_rep_dew,vap_black.gov_18_dem_cor,vap_hisp.gov_18_rep_dew,vap_hisp.gov_18_dem_cor,vap_oth.gov_18_rep_dew,vap_oth.gov_18_dem_cor,vap_white.atg_18_rep_yos,vap_white.atg_18_dem_det,vap_black.atg_18_rep_yos,vap_black.atg_18_dem_det,vap_hisp.atg_18_rep_yos,vap_hisp.atg_18_dem_det,vap_oth.atg_18_rep_yos,vap_oth.atg_18_dem_det,vap_white.sos_18_rep_lar,vap_white.sos_18_dem_cly,vap_black.sos_18_rep_lar,vap_black.sos_18_dem_cly,vap_hisp.sos_18_rep_lar,vap_hisp.sos_18_dem_cly,vap_oth.sos_18_rep_lar,vap_oth.sos_18_dem_cly,vap_white.pre_20_rep_tru,vap_white.pre_20_dem_bid,vap_black.pre_20_rep_tru,vap_black.pre_20_dem_bid,vap_hisp.pre_20_rep_tru,vap_hisp.pre_20_dem_bid,vap_oth.pre_20_rep_tru,vap_oth.pre_20_dem_bid
Cuyahoga County,39035018BNM,0.2089008990338545,0.7910991009661456,0.00373423755632847,0.9962657624436716,0.0413329938571164,0.9586670061428836,0.03068356249130171,0.9693164375086982,0.3663880934520278,0.6336119065479722,0.01182246701481358,0.9881775329851864,0.04425621927050064,0.9557437807294994,0.07373640950968993,0.92626359049031,0.2852391635537646,0.7147608364462354,0.00637400234700576,0.9936259976529942,0.06860477649747138,0.9313952235025288,0.06472612583488664,0.9352738741651132,0.34483978008299454,0.6551602199170055,0.0115899134498823,0.9884100865501178,0.07304322169315042,0.9269567783068496,0.09201208840998516,0.9079879115900148,0.2708822834086116,0.7291177165913884,0.00999111068538864,0.9900088893146114,0.07843358017677385,0.9215664198232262,0.06658484435882189,0.9334151556411778,0.30843419875776823,0.6915658012422318,0.00725441140677424,0.9927455885932258,0.07112813873018686,0.9288718612698132,0.08613678921634536,0.9138632107836544,0.2516259889987306,0.7483740110012694,0.00725413621298407,0.992745863787016,0.22191071883761476,0.7780892811623852,0.06881090699380181,0.9311890930061982
Cuyahoga County,39035018BNN,0.4285867418753565,0.5714132581246435,0.00192215385609544,0.9980778461439046,0.05136342127744804,0.948636578722552,0.0396380485975669,0.9603619514024332,0.6205237298373287,0.37947627016267127,0.02844997981391778,0.9715500201860822,0.06526178910363983,0.9347382108963602,0.17654259524207075,0.8234574047579293,0.37067175916114375,0.6293282408388562,0.00351463294032438,0.9964853670596756,0.07525731943514306,0.924742680564857,0.0707125906814916,0.9292874093185084,0.4794066566445403,0.5205933433554597,0.01577004848373021,0.9842299515162698,0.09646947794851736,0.9035305220514828,0.15800298541687915,0.8419970145831208,0.4470785619454205,0.5529214380545795,0.01282066221045606,0.987179337789544,0.10746916748447284,0.8925308325155271,0.1290598361791505,0.8709401638208495,0.42030051797148155,0.5796994820285184,0.00418180953623201,0.995818190463768,0.0842379017614702,0.9157620982385298,0.10753754763308548,0.8924624523669146,0.472740130707255,0.5272598692927449,0.00940590914027909,0.9905940908597208,0.30085550905224706,0.6991444909477529,0.1324132385714593,0.8675867614285407
Cuyahoga County,39035018BNV,0.4658822650022593,0.5341177349977407,0.00275526085188281,0.9972447391481172,0.0556196910924477,0.9443803089075524,0.04554258076364355,0.9544574192363562,0.6131581379889073,0.38684186201109266,0.03021558461897085,0.9697844153810292,0.06957359905881533,0.9304264009411848,0.19133022525264343,0.8086697747473566,0.3783929813585312,0.6216070186414688,0.00329153904489593,0.996708460955104,0.07525450992013905,0.924745490079861,0.06506045872464862,0.9349395412753512,0.4673175732261728,0.5326824267738272,0.01261537699184916,0.9873846230081508,0.09286890629242046,0.9071310937075796,0.14281282753687005,0.8571871724631297,0.4488150337746199,0.55118496622538,0.02038450613682795,0.979615493863172,0.1099429516087643,0.8900570483912357,0.14541731795359217,0.8545826820464079,0.4535938029399772,0.5464061970600228,0.00879418785807906,0.9912058121419208,0.09485700965869012,0.9051429903413098,0.13555714716469963,0.8644428528353004,0.47655751034203575,0.5234424896579642,0.01379079581369878,0.9862092041863012,0.30572531965034055,0.6942746803496594,0.1509595000222983,0.8490404999777015
Cuyahoga County,39035018BNW,0.5059878598388923,0.4940121401611077,0.00531004913165364,0.9946899508683464,0.07129574466665818,0.9287042553333418,0.06145149027957137,0.9385485097204286,0.6085340984468074,0.3914659015531926,0.01875876909512051,0.9812412309048796,0.06867577907603466,0.9313242209239654,0.16223889799688548,0.8377611020031145,0.40795673562847334,0.5920432643715267,0.00552243789833079,0.9944775621016692,0.08753850122110354,0.9124614987788964,0.08599774325471575,0.9140022567452842,0.4601424311022045,0.5398575688977952,0.008254906664781,0.991745093335219,0.0969983586397144,0.9030016413602856,0.11869892250709192,0.8813010774929081,0.4401930824254084,0.5598069175745914,0.01364731211705733,0.9863526878829426,0.10857336242027732,0.8914266375797227,0.12516986548375683,0.8748301345162431,0.45337245480343247,0.5466275451965673,0.00875894821101538,0.9912410517889846,0.09695509042561232,0.9030449095743877,0.1515407525410688,0.8484592474589312,0.46400011409915265,0.5359998859008474,0.00714516272504586,0.9928548372749542,0.29479575104024913,0.7052042489597509,0.10564183907774106,0.894358160922259
Cuyahoga County,39035018BNY,0.3821467765020447,0.6178532234979552,0.0052000050996173,0.9947999949003828,0.06668912994919247,0.9333108700508076,0.05495546390686875,0.9450445360931312,0.5406112279459967,0.4593887720540033,0.01874961194113949,0.9812503880588606,0.06463508516953312,0.9353649148304668,0.1370235779294865,0.8629764220705135,0.362859051397256,0.637140948602744,0.00980663717798027,0.9901933628220198,0.08462560605358331,0.9153743939464168,0.09482228858706744,0.9051777114129326,0.4314376607679697,0.5685623392320303,0.01556047227426024,0.9844395277257396,0.0851754785032436,0.9148245214967564,0.1378003639105657,0.8621996360894343,0.39561114611903153,0.6043888538809685,0.01689913179312228,0.9831008682068776,0.11015034043987124,0.8898496595601287,0.12338620044150068,0.8766137995584993,0.36467573838356065,0.6353242616164394,0.00946218910357655,0.9905378108964236,0.0898758277192564,0.9101241722807436,0.13057422227906293,0.8694257777209371,0.448416194124721,0.551583805875279,0.01481007539912587,0.9851899246008742,0.29380636196386867,0.7061936380361313,0.1355969872284438,0.8644030127715562
Cuyahoga County,39035018BNZ,0.46456191986646805,0.535438080133532,0.00323061347172894,0.9967693865282712,0.06273022759056417,0.937269772409436,0.04781116672597375,0.9521888332740264,0.6167604754173978,0.38323952458260224,0.03071726072599218,0.9692827392740078,0.06437018061262212,0.935629819387378,0.18303164100475783,0.8169683589952421,0.4214537839686363,0.5785462160313636,0.00895139606309835,0.9910486039369014,0.08642202053929854,0.9135779794607014,0.10570856076757408,0.8942914392324259,0.4817488857931988,0.5182511142068011,0.02916064885848004,0.9708393511415198,0.09674281249949793,0.903257187500502,0.1669973114876059,0.8330026885123941,0.45727918921939936,0.5427208107806006,0.02390104807677486,0.9760989519232248,0.10670561586598498,0.8932943841340151,0.14873148975357245,0.8512685102464276,0.4685525766248312,0.5314474233751688,0.02841913236212851,0.9715808676378712,0.09076415559636423,0.9092358444036358,0.17838691329743242,0.8216130867025676,0.4926479114940972,0.5073520885059027,0.01716812849972219,0.9828318715002776,0.2999102644667331,0.7000897355332669,0.16407137840048774,0.8359286215995122
Cuyahoga County,39035018BOA,0.4989406406712401,0.5010593593287599,0.00456764514807155,0.9954323548519284,0.06816592093821455,0.9318340790617854,0.06627272293618985,0.9337272770638102,0.5988759877578913,0.4011240122421087,0.00902969694724214,0.990970303052758,0.05966465022915647,0.9403353497708437,0.1307683592669416,0.8692316407330584,0.36822325479483625,0.6317767452051638,0.00166248082101576,0.9983375191789844,0.05369884070605092,0.9463011592939492,0.05879338925991216,0.9412066107400878,0.46312258335804857,0.5368774166419514,0.0098453360504112,0.9901546639495888,0.09777545642065118,0.9022245435793488,0.14558649954799346,0.8544135004520065,0.4350412627440649,0.5649587372559352,0.00671878108099069,0.9932812189190092,0.09739247135362974,0.9026075286463704,0.10457975100548075,0.8954202489945192,0.4547064590439625,0.5452935409560375,0.01105829011963363,0.9889417098803664,0.10433939738705315,0.8956606026129469,0.17062040510776944,0.8293795948922306,0.46766248139804223,0.5323375186019578,0.01198608718088059,0.9880139128191194,0.3221614688418026,0.6778385311581974,0.16284679120378487,0.8371532087962151
Cuyahoga County,39035018BOB,0.3813855209262807,0.6186144790737192,0.00191147551307041,0.9980885244869296,0.0538581595465963,0.946141840453404,0.02953566468438785,0.9704643353156122,0.6130051745152795,0.3869948254847205,0.02200315937055874,0.9779968406294413,0.06656185176481234,0.933438148235188,0.17104525176830968,0.8289547482316904,0.4091269181663393,0.5908730818336607,0.00740665626166661,0.9925933437383334,0.0839489930787451,0.9160510069212552,0.09214176451304988,0.90785823548695,0.4776132783958021,0.522386721604198,0.0198533180734336,0.9801466819265664,0.09775249960412276,0.9022475003958774,0.16263238145986433,0.8373676185401356,0.4366098308695132,0.5633901691304868,0.01170101367737183,0.988298986322628,0.10593061445871028,0.8940693855412899,0.11050911444304656,0.8894908855569534,0.4523064880819569,0.547693511918043,0.008077785526819,0.991922214473181,0.10066589356933796,0.8993341064306623,0.136323008055503,0.863676991944497,0.4550943438380192,0.5449056561619807,0.00846696366471378,0.9915330363352862,0.29454175096227486,0.7054582490377254,0.1070850197252085,0.8929149802747915
Cuyahoga County,39035018BOK,0.4557656966755176,0.5442343033244824,0.01328574109194138,0.9867142589080586,0.06072343440882964,0.9392765655911705,0.05766110499751212,0.942338895002488,0.5946784695665028,0.4053215304334971,0.03253162362157753,0.9674683763784224,0.06558747736348705,0.9344125226365128,0.15711420274711368,0.8428857972528864,0.3768349328830421,0.623165067116958,0.01624329832978616,0.9837567016702138,0.08135586696994823,0.9186441330300515,0.09570190529165232,0.9042980947083477,0.4715239641159524,0.5284760358840477,0.02414004675478356,0.9758599532452163,0.0970708120256214,0.9029291879743786,0.1398630464339746,0.8601369535660254,0.45906197741271654,0.5409380225872834,0.02782138191581757,0.9721786180841824,0.10442065169781248,0.89557934830218755,0.1286119299748911,0.8713880700251089,0.4594174322528843,0.5405825677471158,0.02091667579988142,0.9790833242001186,0.09273955766633112,0.9072604423336688,0.14012979513637985,0.8598702048636202,0.40939328329866737,0.5906067167013326,0.01993871718806826,0.9800612828119316,0.2915317715129137,0.7084682284870862,0.13063669421490204,0.869363305785098
Cuyahoga County,39035018BOM,0.4894074794289563,0.5105925205710437,0.00994737153972228,0.9900526284602776,0.06199351986341649,0.9380064801365836,0.0627894932899014,0.9372105067100984,0.56465393398265,0.4353460660173501,0.02827084374536364,0.9717291562546364,0.06837150519889162,0.9316284948011084,0.14748658037032358,0.8525134196296764,0.3873371346767883,0.6126628653232117,0.01369132491167906,0.9863086750883208,0.07990005513353836,0.9200999448664616,0.0984020877173527,0.9015979122826472,0.5250633159400125,0.4749366840599874,0.02757686846256842,0.9724231315374312,0.09758184535302356,0.9024181546469764,0.15203761940321417,0.8479623805967859,0.47422351798888174,0.5257764820111183,0.02789542782257851,0.9721045721774216,0.10268846901530178,0.8973115309846982,0.1299953007789748,0.8700046992210252,0.415842767296625,0.584157232703375,0.01632622586860766,0.983673774131392,0.08844238322033594,0.911557616779664,0.13645146499191252,0.8635485350080875,0.5006959831747877,0.49930401682521225,0.02310676749692229,0.9768932325030776,0.28940164427185694,0.7105983557281431,0.13131458387336384,0.868685416126636
Cuyahoga County,39035018BON,0.5237198435776461,0.4762801564223539,0.01293800464590403,0.987061995354096,0.06121058789897574,0.9387894121010244,0.06155352834570079,0.9384464716542992,0.6634178660344998,0.3365821339655002,0.03228115904404029,0.9677188409559596,0.06190214083393584,0.938097859166064,0.17157617684678922,0.8284238231532108,0.4177203227097514,0.5822796772902485,0.01588426742697117,0.9841157325730288,0.08272413850434428,0.9172758614956558,0.09590015313188764,0.9040998468681124,0.5042330917247737,0.49576690827522624,0.02528028831493253,0.9747197116850674,0.09448950337246811,0.905510496627532,0.1386771722010574,0.8613228277989426,0.5077658588513908,0.49223414114860914,0.02940635569685914,0.9705936443031408,0.10542153733110862,0.8945784626688914,0.13868635510399446,0.8613136448960055,0.5103240650976115,0.4896759349023885,0.02056939046639243,0.9794306095336076,0.0909876905543032,0.9090123094456968,0.1504746905271365,0.8495253094728635,0.490714034741174,0.509285965258826,0.02187511749022189,0.978124882509778,0.2943325542427407,0.7056674457572594,0.12924176433361717,0.8707582356663828
Cuyahoga County,39035018BOO,0.5929797954423864,0.4070202045576136,0.01702447764317766,0.9829755223568224,0.0654059692498104,0.9345940307501897,0.06649311015172421,0.9335068898482758,0.713537509513345,0.2864624904866549,0.03882064733054263,0.9611793526694572,0.06817886057821546,0.9318211394217846,0.17827062769170876,0.8217293723082912,0.43928708932927335,0.5607129106707267,0.01921280578157582,0.9807871942184242,0.08795768407009205,0.912042315929908,0.1010289247510162,0.8989710752489838,0.5090908815908612,0.4909091184091387,0.02520329139535728,0.9747967086046428,0.09245035203429348,0.9075496479657064,0.1477098369428972,0.8522901630571028,0.4790231112519084,0.5209768887480917,0.02877466860498798,0.971225331395012,0.10694008511481856,0.8930599148851814,0.135356225255065,0.864643774744935,0.473454102038013,0.526545897961987,0.01937737263682261,0.9806226273631774,0.09254390837790354,0.9074560916220964,0.13995134498096137,0.8600486550190387,0.4504532125537027,0.5495467874462973,0.02120403239817062,0.9787959676018294,0.29300133898809555,0.7069986610119045,0.12943979058783328,0.8705602094121667
Cuyahoga County,39035018BOP,0.4406691524594751,0.5593308475405249,0.01184800663564355,0.9881519933643564,0.05555791135889339,0.9444420886411066,0.0565218633059568,0.9434781366940432,0.5851551648177197,0.4148448351822804,0.02741825120000545,0.9725817487999946,0.06573924489623591,0.934260755103764,0.15680654237418154,0.8431934576258184,0.3209815553475087,0.6790184446524913,0.01031758663394952,0.9896824133660505,0.08011401186273433,0.9198859881372656,0.09403790202082848,0.9059620979791716,0.4482076597493439,0.551792340250656,0.02087159822686106,0.979128401773139,0.08875217052628144,0.9112478294737184,0.14381284300439084,0.8561871569956091,0.3992783563028828,0.6007216436971172,0.02208947779924597,0.977910522200754,0.1056176289503296,0.8943823710496704,0.12107880011985736,0.8789211998801426,0.3678891844179634,0.6321108155820366,0.01220679179846672,0.9877932082015332,0.0911032680866816,0.9088967319133184,0.1325769753468179,0.8674230246531821,0.4195065370055752,0.5804934629944248,0.01669655687892787,0.983303443121072,0.2899940146859106,0.7100059853140894,0.13128912707688484,0.8687108729231151
Cuyahoga County,39035018BOR,0.4027673579228438,0.5972326420771562,0.01202890384189962,0.9879710961581004,0.06345230027352952,0.9365476997264705,0.05510731636559582,0.9448926836344042,0.4561719280724804,0.5438280719275196,0.0262628463248358,0.9737371536751642,0.06422170112719129,0.9357782988728088,0.14550145662435984,0.8544985433756401,0.3248394993203632,0.6751605006796368,0.01387710568954459,0.9861228943104554,0.07883639860551583,0.9211636013944842,0.0934393164448343,0.9065606835551656,0.397379530283208,0.602620469716792,0.02125099487070517,0.9787490051292947,0.08891112718437712,0.9110888728156228,0.14149330202160576,0.8585066979783942,0.38192630427197977,0.6180736957280203,0.02409039582902077,0.9759096041709792,0.10025832275941624,0.8997416772405837,0.12307858186729492,0.8769214181327051,0.39136439629566894,0.608635603704331,0.01598902562514237,0.9840109743748576,0.09371575832932062,0.9062842416706792,0.14298338060012009,0.8570166193998799,0.34797697673527506,0.6520230232647249,0.0180139777984272,0.9819860222015728,0.28886505254681355,0.7111349474531865,0.13075301890961083,0.8692469810903892
Cuyahoga County,39035018BOS,0.3997725208157475,0.6002274791842525,0.01357941855288251,0.9864205814471176,0.0580543394221327,0.9419456605778672,0.06106341125257374,0.9389365887474262,0.5322069264596632,0.4677930735403368,0.03228867818289141,0.9677113218171086,0.06366132452748921,0.9363386754725108,0.1567316449490063,0.8432683550509937,0.3226523709249139,0.6773476290750862,0.01465352074466071,0.9853464792553392,0.08315842633089289,0.9168415736691072,0.0951635220648658,0.9048364779351342,0.3686420563097531,0.6313579436902469,0.02347356978627702,0.976526430213723,0.09099669018784912,0.9090033098121508,0.13447813679507734,0.8655218632049226,0.37795673764835747,0.6220432623516425,0.02652396606077609,0.973476033939224,0.1041004429866486,0.8958995570133514,0.11946307714861332,0.8805369228513866,0.3693834933269533,0.6306165066730467,0.01992447577240586,0.980075524227594,0.09022951646414534,0.9097704835358548,0.13762539304546134,0.8623746069545386,0.3685881803829412,0.6314118196170588,0.0209267917402069,0.979073208259793,0.2890884522573874,0.7109115477426127,0.1247862419537546,0.8752137580462453
Cuyahoga County,39035018BOT,0.45101271581651914,0.5489872841834809,0.013335704640674,0.986664295359326,0.06131404846440062,0.9386859515355994,0.0615094886438304,0.9384905113561692,0.5652294595649373,0.43477054043506264,0.03182877362166609,0.968171226378334,0.07020520939808161,0.9297947906019184,0.15472184576732745,0.8452781542326725,0.34349218452647007,0.6565078154735299,0.01572292215109896,0.9842770778489012,0.08585171924422363,0.9141482807557764,0.09456857485054872,0.9054314251494512,0.43734710313357616,0.5626528968664238,0.02423986353881124,0.9757601364611888,0.09479694983331848,0.9052030501666816,0.1391157385743718,0.860884261425628,0.40865590107366695,0.5913440989263331,0.02727263967197606,0.972727360328024,0.10390271998660625,0.8960972800133937,0.11721850139868824,0.8827814986013117,0.38845582159755593,0.6115441784024441,0.01810603716895882,0.9818939628310412,0.08711695067096398,0.912883049329036,0.13854185583687267,0.861458144163127,0.3900351162401434,0.6099648837598566,0.02165734060775703,0.978342659392243,0.29420390469997987,0.7057960953000202,0.12453396387929788,0.875466036120702
