county,GEOID,vap_white.pre_16_rep_tru,vap_white.pre_16_dem_cli,vap_black.pre_16_rep_tru,vap_black.pre_16_dem_cli,vap_hisp.pre_16_rep_tru,vap_hisp.pre_16_dem_cli,vap_asian.pre_16_rep_tru,vap_asian.pre_16_dem_cli,vap_aian.pre_16_rep_tru,vap_aian.pre_16_dem_cli,vap_oth_b.pre_16_rep_tru,vap_oth_b.pre_16_dem_cli,vap_white.uss_16_rep_lee,vap_white.uss_16_dem_sno,vap_black.uss_16_rep_lee,vap_black.uss_16_dem_sno,vap_hisp.uss_16_rep_lee,vap_hisp.uss_16_dem_sno,vap_asian.uss_16_rep_lee,vap_asian.uss_16_dem_sno,vap_aian.uss_16_rep_lee,vap_aian.uss_16_dem_sno,vap_oth_b.uss_16_rep_lee,vap_oth_b.uss_16_dem_sno,vap_white.gov_16_rep_her,vap_white.gov_16_dem_wei,vap_black.gov_16_rep_her,vap_black.gov_16_dem_wei,vap_hisp.gov_16_rep_her,vap_hisp.gov_16_dem_wei,vap_asian.gov_16_rep_her,vap_asian.gov_16_dem_wei,vap_aian.gov_16_rep_her,vap_aian.gov_16_dem_wei,vap_oth_b.gov_16_rep_her,vap_oth_b.gov_16_dem_wei,vap_white.atg_16_rep_rey,vap_white.atg_16_dem_har,vap_black.atg_16_rep_rey,vap_black.atg_16_dem_har,vap_hisp.atg_16_rep_rey,vap_hisp.atg_16_dem_har,vap_asian.atg_16_rep_rey,vap_asian.atg_16_dem_har,vap_aian.atg_16_rep_rey,vap_aian.atg_16_dem_har,vap_oth_b.atg_16_rep_rey,vap_oth_b.atg_16_dem_har,vap_white.uss_18_rep_rom,vap_white.uss_18_dem_wil,vap_black.uss_18_rep_rom,vap_black.uss_18_dem_wil,vap_hisp.uss_18_rep_rom,vap_hisp.uss_18_dem_wil,vap_asian.uss_18_rep_rom,vap_asian.uss_18_dem_wil,vap_aian.uss_18_rep_rom,vap_aian.uss_18_dem_wil,vap_oth_b.uss_18_rep_rom,vap_oth_b.uss_18_dem_wil,vap_white.pre_20_rep_tru,vap_white.pre_20_dem_bid,vap_black.pre_20_rep_tru,vap_black.pre_20_dem_bid,vap_hisp.pre_20_rep_tru,vap_hisp.pre_20_dem_bid,vap_asian.pre_20_rep_tru,vap_asian.pre_20_dem_bid,vap_aian.pre_20_rep_tru,vap_aian.pre_20_dem_bid,vap_oth_b.pre_20_rep_tru,vap_oth_b.pre_20_dem_bid,vap_white.gov_20_rep_cox,vap_white.gov_20_dem_pet,vap_black.gov_20_rep_cox,vap_black.gov_20_dem_pet,vap_hisp.gov_20_rep_cox,vap_hisp.gov_20_dem_pet,vap_asian.gov_20_rep_cox,vap_asian.gov_20_dem_pet,vap_aian.gov_20_rep_cox,vap_aian.gov_20_dem_pet,vap_oth_b.gov_20_rep_cox,vap_oth_b.gov_20_dem_pet,vap_white.atg_20_rep_rey,vap_white.atg_20_dem_sko,vap_black.atg_20_rep_rey,vap_black.atg_20_dem_sko,vap_hisp.atg_20_rep_rey,vap_hisp.atg_20_dem_sko,vap_asian.atg_20_rep_rey,vap_asian.atg_20_dem_sko,vap_aian.atg_20_rep_rey,vap_aian.atg_20_dem_sko,vap_oth_b.atg_20_rep_rey,vap_oth_b.atg_20_dem_sko,vap_white.pre_24_dem_har,vap_white.pre_24_rep_tru,vap_black.pre_24_dem_har,vap_black.pre_24_rep_tru,vap_hisp.pre_24_dem_har,vap_hisp.pre_24_rep_tru,vap_asian.pre_24_dem_har,vap_asian.pre_24_rep_tru,vap_aian.pre_24_dem_har,vap_aian.pre_24_rep_tru,vap_oth_b.pre_24_dem_har,vap_oth_b.pre_24_rep_tru
Davis County,49011CL0110,0.7974398145151181,0.2025601854848819,0.505843609165459,0.494156390834541,0.36624421597624823,0.6337557840237518,0.4386145334535159,0.561385466546484,0.4674742377993542,0.5325257622006457,0.2578199054243286,0.7421800945756715,0.8747124861197341,0.12528751388026596,0.4603893762607569,0.5396106237392428,0.3284441407191576,0.6715558592808424,0.42405426228878373,0.5759457377112163,0.5020469518940109,0.49795304810598906,0.21093419727851692,0.7890658027214831,0.8658000435444337,0.13419995645556623,0.5001595864923832,0.4998404135076166,0.32217960335879225,0.6778203966412077,0.4025514324157226,0.5974485675842774,0.5065414061901193,0.4934585938098806,0.13917390946060462,0.8608260905393954,0.8849484229108167,0.11505157708918332,0.4854303187151775,0.5145696812848225,0.36511246056465047,0.6348875394353495,0.46399434154144714,0.5360056584585529,0.4107716010422365,0.5892283989577636,0.20210023270121372,0.7978997672987863,0.8788498553568725,0.12115014464312748,0.40050427596769433,0.5994957240323057,0.18284258729753144,0.8171574127024686,0.44661373119115666,0.5533862688088433,0.49378971608411343,0.5062102839158866,0.1777586573016793,0.8222413426983207,0.7878940548657696,0.2121059451342304,0.5943034292632318,0.40569657073676824,0.35806115877500466,0.6419388412249953,0.3610179253184971,0.6389820746815029,0.4988054024271336,0.5011945975728664,0.2960890231595323,0.7039109768404678,0.8832876364512111,0.1167123635487889,0.5319325653143254,0.4680674346856744,0.26786558300616053,0.7321344169938395,0.3819043207373895,0.6180956792626104,0.4413782952060949,0.5586217047939052,0.24661265993628564,0.7533873400637143,0.8148715571014319,0.18512844289856817,0.5808209395797631,0.4191790604202368,0.3350874013682045,0.6649125986317955,0.4163408548247622,0.5836591451752379,0.5016973026139377,0.4983026973860622,0.29992069602344235,0.7000793039765576,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Davis County,49011CL0120,0.8251713230791546,0.1748286769208453,0.5112819960499038,0.4887180039500963,0.39611110416122514,0.6038888958387749,0.4458221953501559,0.5541778046498441,0.4703048109081507,0.5296951890918493,0.2689923131435597,0.7310076868564404,0.9119244309544215,0.08807556904557838,0.46353206160416455,0.5364679383958355,0.4118012060209361,0.5881987939790639,0.43906590228662984,0.5609340977133701,0.5018595151142812,0.4981404848857188,0.22940759149257023,0.7705924085074297,0.8944109049739254,0.10558909502607458,0.5122670411287286,0.4877329588712714,0.40003664115786575,0.5999633588421343,0.39678239434589385,0.6032176056541062,0.5124615716245552,0.48753842837544487,0.160766718209915,0.839233281790085,0.9098538365172706,0.09014616348272944,0.48178244377382246,0.5182175562261776,0.4326573946390248,0.5673426053609752,0.4730828632175873,0.5269171367824127,0.4187691408654912,0.5812308591345089,0.22350205698444875,0.7764979430155513,0.8840748828138927,0.11592511718610732,0.4056099480955659,0.5943900519044341,0.2048896889131004,0.7951103110868997,0.4462858978870306,0.5537141021129695,0.4972059601486773,0.5027940398513228,0.18428779744869972,0.8157122025513003,0.803100850353981,0.196899149646019,0.5935240658671362,0.4064759341328637,0.3565211521745767,0.6434788478254233,0.36431642998417374,0.6356835700158262,0.501478206241953,0.4985217937580469,0.2967708514364817,0.7032291485635184,0.9004273363555703,0.09957266364442977,0.5233703985252348,0.4766296014747652,0.29249657229232384,0.7075034277076762,0.3848457434366753,0.6151542565633247,0.4499121376452267,0.5500878623547734,0.2548898686734942,0.7451101313265057,0.829138333056628,0.170861666943372,0.5814778940141533,0.4185221059858468,0.3509346553616555,0.6490653446383444,0.4191481140409837,0.5808518859590163,0.499844359129699,0.5001556408703011,0.31328307242185754,0.6867169275781425,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Davis County,49011CL0130,0.8060536961180209,0.19394630388197903,0.50909653290421,0.4909034670957901,0.3786719673308773,0.6213280326691226,0.4456910829411115,0.5543089170588885,0.4676879850591269,0.5323120149408731,0.2608388156146996,0.7391611843853004,0.9020287524517758,0.09797124754822412,0.4547070244405214,0.5452929755594785,0.3990384839990455,0.6009615160009545,0.4362486492003159,0.5637513507996841,0.5111906116202717,0.4888093883797283,0.23409292989822225,0.7659070701017778,0.8841338297850871,0.11586617021491288,0.5053779895048209,0.494622010495179,0.3601482552771217,0.6398517447228783,0.4081317952172521,0.5918682047827479,0.5095554187738959,0.49044458122610407,0.14924657446988895,0.850753425530111,0.902972580736623,0.09702741926337702,0.4885313447202498,0.5114686552797502,0.4235233106254345,0.5764766893745654,0.4751900136612913,0.5248099863387087,0.41356683299073127,0.5864331670092687,0.21496021812569616,0.7850397818743038,0.8565948988566019,0.14340510114339805,0.4047295492475594,0.5952704507524407,0.1605895731841807,0.8394104268158192,0.4396525330095201,0.5603474669904799,0.49358245376907744,0.5064175462309226,0.1718436904406795,0.8281563095593205,0.7246267432336758,0.2753732567663242,0.5822693425335945,0.4177306574664055,0.29093695224830307,0.7090630477516969,0.3441970680900909,0.6558029319099091,0.4955647332335196,0.5044352667664803,0.2739432543108072,0.7260567456891929,0.8571609471755478,0.14283905282445222,0.5250314368776202,0.4749685631223798,0.2080893156088276,0.7919106843911724,0.3675452177957915,0.6324547822042085,0.4441572521273862,0.5558427478726137,0.22643211375295175,0.7735678862470482,0.7636672203133128,0.23633277968668723,0.5642730048677149,0.4357269951322851,0.27729240927813686,0.7227075907218631,0.39747613219517974,0.6025238678048203,0.49829951143918433,0.5017004885608156,0.28127443143167546,0.7187255685683245,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Davis County,49011DC0020,0.7759849660084067,0.22401503399159323,0.4988818682248697,0.5011181317751303,0.33759248033350425,0.6624075196664958,0.43278181922658465,0.5672181807734153,0.4660606978496673,0.5339393021503327,0.2508589095957817,0.7491410904042183,0.8496274685140061,0.15037253148599392,0.45594127908948584,0.5440587209105142,0.34986775079064225,0.6501322492093577,0.421991118230263,0.578008881769737,0.49612853681874586,0.5038714631812541,0.21796447126187465,0.7820355287381253,0.8291635147223727,0.1708364852776273,0.4946443984269357,0.5053556015730643,0.34718199572830877,0.6528180042716912,0.40088674495712767,0.5991132550428723,0.5109868440407334,0.48901315595926664,0.15088735684397367,0.8491126431560263,0.8441707638800771,0.15582923611992294,0.4832753828424234,0.5167246171575767,0.38776137931682086,0.6122386206831791,0.4626932250293299,0.5373067749706701,0.4069921039635844,0.5930078960364156,0.21091216483132635,0.7890878351686736,0.8213781534024178,0.17862184659758215,0.4025830375455822,0.5974169624544178,0.1800791711483024,0.8199208288516976,0.4359770023401477,0.5640229976598523,0.48530533233219064,0.5146946676678094,0.18426243945198523,0.8157375605480147,0.7325788000508401,0.2674211999491599,0.5850443543459752,0.4149556456540248,0.30093061673526955,0.6990693832647304,0.3404525073494427,0.6595474926505572,0.501224819958818,0.4987751800411821,0.28048904149990006,0.7195109585000999,0.8257031612570395,0.17429683874296048,0.5159681783275265,0.4840318216724735,0.2115207771818322,0.7884792228181677,0.363356522157578,0.636643477842422,0.43714345517329894,0.5628565448267011,0.2202607980935114,0.7797392019064886,0.762964252734786,0.237035747265214,0.5760317462576726,0.4239682537423274,0.2919959239927746,0.7080040760072255,0.3971056910492796,0.6028943089507204,0.498589107435228,0.501410892564772,0.28766867228770754,0.7123313277122925,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Davis County,49011FA0010,0.8085573360956595,0.19144266390434053,0.5009253015421057,0.4990746984578944,0.441341687016352,0.558658312983648,0.4372836095930983,0.5627163904069017,0.4694107544686864,0.5305892455313136,0.2582483498777208,0.7417516501222793,0.9136284145539738,0.08637158544602623,0.4510626069018163,0.5489373930981837,0.6068174822939885,0.39318251770601154,0.4262397711730959,0.5737602288269041,0.4981541503394959,0.501845849660504,0.21966788893242253,0.7803321110675775,0.895006554001398,0.104993445998602,0.4969826533586197,0.5030173466413803,0.5489751800813975,0.45102481991860255,0.4046100782802291,0.5953899217197709,0.5061246365736447,0.4938753634263552,0.1458142856342458,0.8541857143657542,0.9115550069183442,0.08844499308165572,0.48288691482995105,0.517113085170049,0.5935638467228065,0.4064361532771935,0.4671823360596207,0.5328176639403793,0.41432265738783697,0.585677342612163,0.20324827876962173,0.7967517212303783,0.8935740954331591,0.10642590456684084,0.4015184569195948,0.5984815430804051,0.4965415629828441,0.503458437017156,0.4373700557607074,0.5626299442392926,0.4925926772965914,0.5074073227034086,0.1821643472200739,0.8178356527799261,0.7780095246736052,0.2219904753263948,0.5889120750203999,0.41108792497960017,0.418498086026003,0.581501913973997,0.34390394755674253,0.6560960524432575,0.4940996157915878,0.5059003842084122,0.2768905117407687,0.7231094882592314,0.8863390961125027,0.11366090388749728,0.5177348780444079,0.4822651219555922,0.515004577365732,0.484995422634268,0.36439662133223955,0.6356033786677604,0.43812431584039147,0.5618756841596085,0.2254362252952521,0.7745637747047479,0.8060096516748029,0.19399034832519713,0.571397345181295,0.42860265481870496,0.40085028094108544,0.5991497190589146,0.399002169527056,0.6009978304729441,0.49799482488521674,0.5020051751147833,0.28963309583725355,0.7103669041627464,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Davis County,49011FA001I,0.7493700074390471,0.25062999256095286,0.5086207087784419,0.4913792912215581,0.33472958896601884,0.6652704110339811,0.42952461572838374,0.5704753842716163,0.46478853148306615,0.5352114685169339,0.24286715642993129,0.7571328435700687,0.8730473549701718,0.1269526450298282,0.4522111983948059,0.5477888016051942,0.3519352635803025,0.6480647364196975,0.42340547210565366,0.5765945278943464,0.5017321442926332,0.4982678557073667,0.211497608461868,0.788502391538132,0.845893577661551,0.15410642233844896,0.5019458121607349,0.49805418783926514,0.3390586384620712,0.6609413615379288,0.395942884870932,0.604057115129068,0.5071106672491701,0.4928893327508299,0.14105216845942145,0.8589478315405785,0.8698956879788646,0.13010431202113532,0.47678806412116775,0.5232119358788323,0.3817100918683505,0.6182899081316495,0.46371234291560287,0.5362876570843972,0.4117388673658045,0.5882611326341955,0.20494594408003863,0.7950540559199614,0.8433073329798959,0.1566926670201041,0.3959473219447712,0.6040526780552288,0.17913975189069728,0.8208602481093027,0.4358824390069499,0.5641175609930501,0.4939407455377232,0.5060592544622767,0.1819313187036708,0.8180686812963291,0.7198195594473503,0.28018044055264973,0.5979513125407986,0.40204868745920136,0.3055317020954283,0.6944682979045718,0.3450507641078171,0.6549492358921829,0.491462260856036,0.5085377391439639,0.27771601286834247,0.7222839871316575,0.843332039723953,0.156667960276047,0.516288007397493,0.48371199260250697,0.21486143318425985,0.7851385668157402,0.36463298356225216,0.6353670164377478,0.4363679907608845,0.5636320092391155,0.2199789118625669,0.7800210881374331,0.7444918201584169,0.2555081798415832,0.5714432650161609,0.4285567349838391,0.2829991360102531,0.7170008639897468,0.39798254539199773,0.6020174546080023,0.49329922599223297,0.506700774007767,0.28369524585215206,0.716304754147848,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Davis County,49011FA0020,0.7273964741235979,0.27260352587640213,0.5042012836172277,0.4957987163827723,0.32633754745822663,0.6736624525417734,0.4262948143339591,0.5737051856660409,0.4670040330621502,0.5329959669378497,0.24681086378279143,0.7531891362172085,0.8607443386623799,0.13925566133762013,0.4595318378483215,0.5404681621516785,0.3403490556233107,0.6596509443766894,0.41804162910013104,0.581958370899869,0.49479950902494085,0.5052004909750591,0.2065049487738635,0.7934950512261365,0.8456880779833988,0.15431192201660113,0.49776091214645973,0.5022390878535403,0.3298737776747999,0.6701262223252,0.3959797084686528,0.6040202915313472,0.5067308603423366,0.4932691396576634,0.1385049135736195,0.8614950864263805,0.8835585006875845,0.11644149931241551,0.474886357955966,0.525113642044034,0.3849209582232358,0.6150790417767642,0.460312998824936,0.539687001175064,0.41700425706497546,0.5829957429350245,0.2023067952715693,0.7976932047284306,0.8204689061456454,0.17953109385435462,0.39765750018381785,0.6023424998161822,0.17048240871125764,0.8295175912887424,0.4255835941056963,0.57441640589430365,0.4889575812339472,0.5110424187660528,0.1728957952411087,0.8271042047588913,0.6697157618685557,0.3302842381314443,0.5744722722132065,0.4255277277867935,0.28600627717755034,0.7139937228224497,0.3288515620064966,0.6711484379935033,0.4962129075215697,0.5037870924784303,0.26755167222422477,0.7324483277757752,0.8075041612101915,0.1924958387898085,0.5176541986110298,0.4823458013889702,0.20097700359075651,0.7990229964092435,0.3614759561524467,0.6385240438475532,0.4376823857732932,0.5623176142267068,0.21131945616473816,0.7886805438352619,0.7267161350521278,0.2732838649478722,0.5648256884745523,0.4351743115254477,0.2815565676611939,0.7184434323388061,0.3932120086337327,0.6067879913662674,0.4973171904467462,0.5026828095532537,0.2726705576426413,0.7273294423573586,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Davis County,49011FA0030,0.6180253710969057,0.3819746289030944,0.4977512262808914,0.5022487737191086,0.29814326598772917,0.7018567340122708,0.4130626517698388,0.5869373482301612,0.4654472063618657,0.5345527936381342,0.22563992403147953,0.7743600759685207,0.7527801092617434,0.2472198907382566,0.4467007381640461,0.5532992618359539,0.29994638973874566,0.7000536102612543,0.41369626702056767,0.5863037329794323,0.5066825526143777,0.49331744738562205,0.19203951026658284,0.8079604897334174,0.7710864662131354,0.22891353378686463,0.49793333179870264,0.5020666682012974,0.30093773619212083,0.6990622638078792,0.3876934463036074,0.6123065536963925,0.5092522952583913,0.4907477047416085,0.1254193372301882,0.8745806627698121,0.7831624435201237,0.21683755647987635,0.4698691986944047,0.5301308013055953,0.3440100502948889,0.6559899497051112,0.4490661047908836,0.5509338952091164,0.4102423373931222,0.5897576626068776,0.18547398087968167,0.8145260191203185,0.6941564577627342,0.30584354223726584,0.39207944321930144,0.6079205567806986,0.14613851452432566,0.8538614854756743,0.420029860737008,0.5799701392629919,0.4918450966560086,0.5081549033439912,0.16124174612050232,0.8387582538794979,0.5583028174073393,0.4416971825926607,0.5797189985176301,0.4202810014823699,0.25896753949262424,0.7410324605073758,0.33501998969851055,0.6649800103014895,0.48933092688926094,0.5106690731107388,0.25311968417983266,0.7468803158201676,0.692864895042168,0.307135104957832,0.5089565232414248,0.4910434767585752,0.16579653018378887,0.8342034698162111,0.348392040305456,0.651607959694544,0.4383058079704512,0.5616941920295488,0.1988556820522345,0.8011443179477657,0.6374163956644913,0.36258360433550874,0.562506655767939,0.43749334423206104,0.25376218795860717,0.7462378120413928,0.38469960385234114,0.6153003961476589,0.4931742112370486,0.5068257887629511,0.2634563255155994,0.7365436744844008,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Davis County,49011FA0040,0.7182070010725028,0.28179299892749715,0.5028222494643573,0.4971777505356425,0.32296902868497757,0.6770309713150224,0.4293883607422552,0.5706116392577448,0.4609585133310214,0.5390414866689787,0.24782754894321848,0.7521724510567815,0.8563293326506528,0.14367066734934716,0.45692273954299134,0.5430772604570084,0.3336375147158859,0.6663624852841141,0.4213327201457338,0.5786672798542661,0.5003693464044691,0.4996306535955309,0.21281830015512657,0.7871816998448734,0.8322418098850073,0.16775819011499277,0.4891683273017994,0.5108316726982006,0.32581421761600005,0.674185782384,0.4011135783056759,0.5988864216943242,0.5080143128283318,0.49198568717166824,0.14361317361683942,0.8563868263831605,0.8546758583665802,0.14532414163341972,0.48019790410672675,0.5198020958932732,0.36287487265715734,0.6371251273428427,0.4571686835582361,0.5428313164417639,0.41050579283047334,0.5894942071695266,0.2001811307893802,0.7998188692106198,0.8333140093416849,0.16668599065831516,0.4017209459796558,0.5982790540203442,0.18552855381428143,0.8144714461857185,0.4227904056535628,0.5772095943464373,0.48951243117563176,0.5104875688243682,0.17594882388610358,0.8240511761138964,0.6651242159941396,0.3348757840058604,0.5834522117881538,0.4165477882118463,0.28682906149167775,0.7131709385083222,0.3391194153042125,0.6608805846957875,0.4980259769228521,0.5019740230771479,0.27540050459828913,0.7245994954017109,0.8168594418436023,0.18314055815639776,0.5218209769174772,0.4781790230825226,0.2003123992383023,0.7996876007616978,0.3658978871889187,0.6341021128110813,0.4386404094501687,0.5613595905498313,0.2212539987392715,0.7787460012607285,0.7401985547413225,0.2598014452586775,0.5732830895476774,0.4267169104523224,0.283506700596941,0.7164932994030591,0.3990503840954805,0.6009496159045196,0.4977334015469256,0.5022665984530743,0.28881980233840215,0.7111801976615978,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Davis County,49011FA0050,0.747657635294119,0.252342364705881,0.5036850492661249,0.49631495073387505,0.33096998673285827,0.6690300132671417,0.4259317929770922,0.5740682070229077,0.467975238248552,0.532024761751448,0.2448685305879706,0.7551314694120295,0.8984093482015615,0.10159065179843849,0.4629331160457283,0.5370668839542717,0.35073751639724354,0.6492624836027565,0.42689253892713586,0.5731074610728641,0.5025858010458356,0.4974141989541645,0.22229379599712032,0.7777062040028797,0.8640945096944436,0.1359054903055565,0.49906492008338726,0.5009350799166128,0.3456870673256572,0.6543129326743428,0.4044658713673307,0.5955341286326693,0.5100359859629765,0.4899640140370235,0.14552777461023975,0.8544722253897602,0.8877565570771622,0.11224344292283782,0.4793016393564994,0.5206983606435007,0.3862587901917218,0.6137412098082782,0.4652068741071634,0.5347931258928367,0.4047681536114652,0.5952318463885348,0.20486636362287897,0.795133636377121,0.8824947213455486,0.11750527865445136,0.3981122670666712,0.6018877329333288,0.20029898022375112,0.7997010197762489,0.4379785446079144,0.5620214553920857,0.4896142714316178,0.5103857285683823,0.1824863065210211,0.8175136934789788,0.6444447444557447,0.3555552555442552,0.5848392511427866,0.4151607488572134,0.28361512376411246,0.7163848762358875,0.3349187115561805,0.6650812884438194,0.5002551297229307,0.49974487027706926,0.2674912249348516,0.7325087750651484,0.8516680753599981,0.14833192464000192,0.5213342867619816,0.4786657132380185,0.21173392127566368,0.7882660787243363,0.3670305205772125,0.6329694794227875,0.4371326625311708,0.5628673374688292,0.22673817279523104,0.773261827204769,0.7488773455851234,0.2511226544148766,0.5656474333309085,0.4343525666690915,0.28810500332842104,0.711894996671579,0.3987704182750611,0.6012295817249389,0.4929312666684897,0.5070687333315103,0.27851700275427055,0.7214829972457294,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Davis County,49011FA006I,0.7903755473360066,0.20962445266399343,0.49936785665799305,0.5006321433420067,0.34594408120968967,0.6540559187903103,0.43003564435396713,0.5699643556460329,0.4668272485849513,0.5331727514150487,0.25038384383558976,0.7496161561644102,0.894613362619568,0.10538663738043196,0.4511275634343239,0.5488724365656759,0.3520069888480703,0.6479930111519296,0.42312330025487566,0.5768766997451243,0.49710853544774,0.50289146455226,0.2129575330031572,0.7870424669968428,0.8944193579532872,0.10558064204671276,0.5008933235942105,0.4991066764057893,0.3536848098865876,0.6463151901134123,0.4144904914332436,0.5855095085667564,0.5070812609738957,0.4929187390261043,0.1515447118834372,0.8484552881165628,0.8986438649639035,0.10135613503609649,0.48549997296208947,0.5145000270379103,0.391616384299875,0.608383615700125,0.4641645793144511,0.5358354206855489,0.4054435064914628,0.5945564935085372,0.2114821095532856,0.7885178904467144,0.860442805404537,0.13955719459546304,0.40364733108318057,0.5963526689168195,0.20041703466716615,0.7995829653328339,0.4330178379418152,0.5669821620581847,0.4911858947072082,0.5088141052927918,0.16991721517167785,0.8300827848283222,0.7339152775536832,0.2660847224463167,0.5818441066456915,0.4181558933543082,0.30219415090812346,0.6978058490918766,0.34790175191487666,0.6520982480851234,0.4929227592218863,0.5070772407781138,0.2903844046892195,0.7096155953107804,0.8430072051941713,0.15699279480582876,0.516583660874358,0.48341633912564175,0.20683620788312304,0.7931637921168769,0.3671408924329265,0.6328591075670734,0.4420107561028811,0.5579892438971189,0.22146653728735355,0.7785334627126465,0.7657702859739511,0.2342297140260489,0.5699524176753812,0.4300475823246186,0.29008746964018817,0.7099125303598118,0.4039367425147944,0.5960632574852056,0.49876683985236936,0.5012331601476306,0.279428391801962,0.720571608198038,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
