county,GEOID,vap_white.pre_16_rep_tru,vap_white.pre_16_dem_cli,vap_black.pre_16_rep_tru,vap_black.pre_16_dem_cli,vap_hisp.pre_16_rep_tru,vap_hisp.pre_16_dem_cli,vap_asian.pre_16_rep_tru,vap_asian.pre_16_dem_cli,vap_aian.pre_16_rep_tru,vap_aian.pre_16_dem_cli,vap_oth_b.pre_16_rep_tru,vap_oth_b.pre_16_dem_cli,vap_white.uss_16_rep_gra,vap_white.uss_16_dem_jud,vap_black.uss_16_rep_gra,vap_black.uss_16_dem_jud,vap_hisp.uss_16_rep_gra,vap_hisp.uss_16_dem_jud,vap_asian.uss_16_rep_gra,vap_asian.uss_16_dem_jud,vap_aian.uss_16_rep_gra,vap_aian.uss_16_dem_jud,vap_oth_b.uss_16_rep_gra,vap_oth_b.uss_16_dem_jud,vap_white.gov_18_rep_rey,vap_white.gov_18_dem_hub,vap_black.gov_18_rep_rey,vap_black.gov_18_dem_hub,vap_hisp.gov_18_rep_rey,vap_hisp.gov_18_dem_hub,vap_asian.gov_18_rep_rey,vap_asian.gov_18_dem_hub,vap_aian.gov_18_rep_rey,vap_aian.gov_18_dem_hub,vap_oth_b.gov_18_rep_rey,vap_oth_b.gov_18_dem_hub,vap_white.sos_18_rep_pat,vap_white.sos_18_dem_dej,vap_black.sos_18_rep_pat,vap_black.sos_18_dem_dej,vap_hisp.sos_18_rep_pat,vap_hisp.sos_18_dem_dej,vap_asian.sos_18_rep_pat,vap_asian.sos_18_dem_dej,vap_aian.sos_18_rep_pat,vap_aian.sos_18_dem_dej,vap_oth_b.sos_18_rep_pat,vap_oth_b.sos_18_dem_dej,vap_white.pre_20_rep_tru,vap_white.pre_20_dem_bid,vap_black.pre_20_rep_tru,vap_black.pre_20_dem_bid,vap_hisp.pre_20_rep_tru,vap_hisp.pre_20_dem_bid,vap_asian.pre_20_rep_tru,vap_asian.pre_20_dem_bid,vap_aian.pre_20_rep_tru,vap_aian.pre_20_dem_bid,vap_oth_b.pre_20_rep_tru,vap_oth_b.pre_20_dem_bid,vap_white.uss_20_rep_ern,vap_white.uss_20_dem_gre,vap_black.uss_20_rep_ern,vap_black.uss_20_dem_gre,vap_hisp.uss_20_rep_ern,vap_hisp.uss_20_dem_gre,vap_asian.uss_20_rep_ern,vap_asian.uss_20_dem_gre,vap_aian.uss_20_rep_ern,vap_aian.uss_20_dem_gre,vap_oth_b.uss_20_rep_ern,vap_oth_b.uss_20_dem_gre
Black Hawk County,19013013051,0.48934853985391613,0.5106514601460839,0.10786254489880243,0.8921374551011974,0.22742891749331356,0.7725710825066864,0.37826901588383566,0.6217309841161641,0.477617172031758,0.522382827968242,0.2603941212790972,0.7396058787209028,0.6057553467744483,0.3942446532255517,0.09439489567879587,0.9056051043212041,0.21138551534813477,0.7886144846518652,0.38404327715202646,0.6159567228479733,0.484439516713016,0.515560483286984,0.28068721844631395,0.719312781553686,0.45088524880712766,0.5491147511928723,0.11912302695247345,0.8808769730475265,0.22432860923478462,0.7756713907652154,0.35710320375332244,0.6428967962466774,0.45853119257954555,0.5414688074204544,0.3341855732122119,0.6658144267877881,0.44670428574318916,0.5532957142568108,0.10919890516774074,0.8908010948322592,0.22673409059006572,0.7732659094099342,0.4156465287088032,0.5843534712911966,0.48682288545639146,0.5131771145436085,0.31130701347776263,0.6886929865222373,0.48325261048424695,0.516747389515753,0.09621849445798826,0.9037815055420118,0.2655887828048904,0.7344112171951096,0.38898216814404823,0.6110178318559518,0.47098966051237523,0.5290103394876248,0.32349531063328574,0.6765046893667143,0.47314186377681045,0.5268581362231896,0.11386352968199798,0.886136470318002,0.23350795577139868,0.7664920442286013,0.3926266507530731,0.6073733492469269,0.4828058753019169,0.5171941246980831,0.32328587764982897,0.676714122350171
Black Hawk County,19013013052,0.4244592382721402,0.5755407617278597,0.07996791563276714,0.9200320843672328,0.21555784341673673,0.7844421565832632,0.36694728425477185,0.6330527157452281,0.4764317719212846,0.5235682280787154,0.25649464512535547,0.7435053548746445,0.5108915163163457,0.4891084836836544,0.07648654091203823,0.9235134590879618,0.20266859383469985,0.7973314061653002,0.3885425097221013,0.6114574902778988,0.47524007930017564,0.5247599206998244,0.2790443371422523,0.7209556628577477,0.4004766121511042,0.5995233878488958,0.10342512650090634,0.8965748734990937,0.22058861991754736,0.7794113800824526,0.3613263794210739,0.6386736205789261,0.4628295875633888,0.5371704124366112,0.33042001397900594,0.669579986020994,0.42639467927057595,0.573605320729424,0.09709814272079198,0.902901857279208,0.22964438732331163,0.7703556126766884,0.4208834393057271,0.5791165606942729,0.4844822446021857,0.5155177553978143,0.30960934123699063,0.6903906587630094,0.47306571880518317,0.5269342811948168,0.08714860338641071,0.9128513966135893,0.2667815235367045,0.7332184764632955,0.3875715813174445,0.6124284186825555,0.4663313355794492,0.5336686644205508,0.31929027486938955,0.6807097251306105,0.4550740208000952,0.5449259791999048,0.10085583400655732,0.8991441659934427,0.2458182298974723,0.7541817701025277,0.3897250733318292,0.6102749266681707,0.47573680886723707,0.5242631911327629,0.3218794277904304,0.6781205722095696
Black Hawk County,19013013053,0.31224279114694437,0.6877572088530557,0.020787510681177415,0.9792124893188225,0.1658069813871172,0.8341930186128828,0.3350672980413481,0.664932701958652,0.4736461551706201,0.52635384482938,0.21129297875576367,0.7887070212442363,0.5106502010218006,0.48934979897819936,0.03136099728007552,0.9686390027199244,0.17517703281379754,0.8248229671862025,0.36358336420604614,0.6364166357939539,0.4676088312015444,0.5323911687984556,0.25227854851467363,0.7477214514853263,0.26224722551609786,0.7377527744839022,0.019620823391533735,0.9803791766084663,0.15508817382306217,0.8449118261769378,0.31327978069537304,0.686720219304627,0.4615730326923983,0.5384269673076018,0.2597916360793762,0.7402083639206237,0.2724720805115983,0.7275279194884017,0.017001854127359883,0.9829981458726402,0.16713881434512884,0.8328611856548712,0.3627657217029549,0.637234278297045,0.48721377267751365,0.5127862273224864,0.24594505856830953,0.7540549414316905,0.3462298522586802,0.6537701477413198,0.0178215922123028,0.9821784077876972,0.21647635396444792,0.783523646035552,0.3458330635620904,0.6541669364379096,0.4650423139679178,0.5349576860320823,0.28497259589233276,0.7150274041076673,0.32638891032646433,0.6736110896735357,0.022907699582164504,0.9770923004178355,0.19223732307572797,0.8077626769242721,0.35584316117593306,0.6441568388240669,0.47300487507167255,0.5269951249283275,0.2696727671591906,0.7303272328408094
Black Hawk County,19013013054,0.35241757201175816,0.6475824279882418,0.05933294770779599,0.940667052292204,0.19323968321012447,0.8067603167898756,0.37106846546818373,0.6289315345318163,0.4733801494792735,0.5266198505207266,0.23216582531404376,0.7678341746859563,0.46564008831842213,0.5343599116815778,0.06760362401823106,0.9323963759817689,0.16952270663239008,0.8304772933676099,0.38152944331694827,0.6184705566830517,0.4821350691829747,0.5178649308170252,0.24871320935248448,0.7512867906475156,0.3815199783782866,0.6184800216217134,0.08317559739034719,0.9168244026096528,0.196406844536753,0.8035931554632469,0.35834102329008605,0.641658976709914,0.46982283332825553,0.5301771666717445,0.31561632136278583,0.6843836786372142,0.3416902889335529,0.6583097110664471,0.0736986469060145,0.9263013530939855,0.19819917137091345,0.8018008286290865,0.4154833710587358,0.5845166289412642,0.48592106414941705,0.514078935850583,0.2790005097699988,0.7209994902300012,0.3929352598971269,0.6070647401028731,0.048501565466777044,0.9514984345332229,0.24002665500617829,0.7599733449938217,0.3744539122266859,0.6255460877733141,0.46807323204691176,0.5319267679530882,0.2936632219601187,0.7063367780398813,0.3432086877031103,0.6567913122968897,0.06788391079363869,0.9321160892063614,0.21053836820988125,0.7894616317901187,0.3863252642343053,0.6136747357656948,0.4708457744650115,0.5291542255349885,0.2886446778186409,0.7113553221813591
Black Hawk County,19013013055,0.46934622642149093,0.5306537735785091,0.11281432229614477,0.8871856777038553,0.22112283268898328,0.7788771673110167,0.3757233638047801,0.6242766361952199,0.47884333414207375,0.5211566658579263,0.27250264564550575,0.7274973543544943,0.5903377175972285,0.40966228240277147,0.11069870867600613,0.8893012913239938,0.21250072334440082,0.7874992766555992,0.385238834098708,0.6147611659012919,0.47957012501666163,0.5204298749833384,0.2832958619567113,0.7167041380432887,0.4037599043778186,0.5962400956221814,0.11975144012941125,0.8802485598705888,0.217135071482312,0.782864928517688,0.361852433937319,0.6381475660626811,0.4692766361260516,0.5307233638739484,0.3312372640942129,0.668762735905787,0.401632986080694,0.598367013919306,0.11407907020602717,0.8859209297939729,0.23032730764022474,0.7696726923597753,0.4217421847394394,0.5782578152605606,0.48850054979005336,0.5114994502099466,0.30501534463897967,0.6949846553610204,0.4668160861670478,0.5331839138329523,0.10102283494677897,0.898977165053221,0.26539922076302114,0.7346007792369789,0.38881195816883657,0.6111880418311634,0.4749045644578199,0.5250954355421801,0.32058869006915497,0.6794113099308451,0.44614419133362976,0.5538558086663702,0.13144971315328316,0.8685502868467169,0.24361430433494008,0.7563856956650599,0.39645815675228535,0.6035418432477146,0.4768322782163273,0.5231677217836728,0.3196659194915723,0.6803340805084277
Black Hawk County,19013013056,0.3559488875173772,0.6440511124826228,0.06062703380273132,0.9393729661972687,0.2013433774160765,0.7986566225839234,0.32869312618414753,0.6713068738158524,0.4808251916530315,0.5191748083469683,0.23588170442209463,0.7641182955779053,0.5350323566349264,0.46496764336507357,0.06909772946834557,0.9309022705316544,0.19591959093986072,0.8040804090601393,0.36152383467713756,0.6384761653228624,0.47164824250194154,0.5283517574980583,0.2588525458835804,0.7411474541164196,0.3625338270875301,0.6374661729124699,0.07732303421298714,0.9226769657870129,0.2038828808256988,0.7961171191743012,0.32682047054991714,0.6731795294500829,0.4668291758945561,0.5331708241054439,0.3064153929824662,0.6935846070175339,0.3736081011053434,0.6263918988946565,0.06995597270959089,0.9300440272904091,0.20397187413785792,0.7960281258621421,0.38753688734881386,0.6124631126511861,0.48590474252198085,0.514095257478019,0.27335792880822735,0.7266420711917727,0.4022744882700496,0.5977255117299504,0.05296062839884933,0.9470393716011507,0.25058990379180135,0.7494100962081987,0.3601163941164786,0.6398836058835213,0.4771051565508753,0.5228948434491246,0.306308356014901,0.693691643985099,0.38081327734673864,0.6191867226532614,0.07176180803230714,0.9282381919676929,0.23374354652289647,0.7662564534771036,0.35600102368926606,0.643998976310734,0.4823525171385802,0.5176474828614198,0.28791362655038827,0.7120863734496117
Black Hawk County,19013013057,0.25880596501526687,0.7411940349847331,0.010301944908035795,0.9896980550919642,0.13767191534502274,0.8623280846549772,0.3701621642495762,0.6298378357504238,0.47242611979944454,0.5275738802005555,0.19127893275982957,0.8087210672401702,0.4066901202547024,0.5933098797452976,0.01338341937599563,0.9866165806240044,0.1461403388999562,0.8538596611000439,0.38510874712278637,0.6148912528772136,0.46888227778180075,0.5311177222181992,0.2285453809149232,0.7714546190850766,0.32017887800500816,0.6798211219949919,0.016635289471792724,0.9833647105282073,0.17276113228161707,0.827238867718383,0.365935732426063,0.634064267573937,0.46086898291040207,0.539131017089598,0.28261166995292036,0.7173883300470796,0.26070112075768204,0.739298879242318,0.01305036605112528,0.9869496339488747,0.1591147344915064,0.8408852655084936,0.41169172591022113,0.5883082740897789,0.4790520211045089,0.5209479788954912,0.2359308686339914,0.7640691313660084,0.3381124870290588,0.6618875129709413,0.011205441093643008,0.988794558906357,0.21750787795097892,0.7824921220490211,0.3782456849241499,0.6217543150758501,0.46948243405622736,0.5305175659437726,0.2695710509468576,0.7304289490531422,0.32416985577629837,0.6758301442237017,0.015031272946103208,0.9849687270538968,0.19316977945247335,0.8068302205475266,0.3922786005995955,0.6077213994004045,0.4650194705424757,0.5349805294575243,0.2613961903530663,0.7386038096469337
Black Hawk County,19013013058,0.19503212811879803,0.8049678718812022,0.017720278879861672,0.9822797211201383,0.1492469688448648,0.8507530311551352,0.33752503586784544,0.6624749641321546,0.4673930923745086,0.5326069076254913,0.1842195246808232,0.8157804753191769,0.36435115594209283,0.6356488440579074,0.024014252254417393,0.9759857477455826,0.15609618539206488,0.8439038146079352,0.362049465890635,0.637950534109365,0.4661775682728191,0.5338224317271809,0.22744697027036254,0.7725530297296375,0.23616331959408662,0.7638366804059136,0.026981373052433304,0.9730186269475667,0.17572724641030718,0.8242727535896928,0.3405457452090914,0.6594542547909086,0.45663607291892666,0.5433639270810734,0.2624692167146056,0.7375307832853943,0.224986246433339,0.7750137535666612,0.02361657731349567,0.9763834226865044,0.18509833345003585,0.8149016665499642,0.3959791600146515,0.6040208399853485,0.4824545477220487,0.5175454522779512,0.25114570950845194,0.7488542904915481,0.261834588694599,0.7381654113054011,0.018195989279980763,0.9818040107200192,0.21993477483451973,0.7800652251654803,0.3606004711890552,0.6393995288109448,0.4666249568061551,0.5333750431938449,0.25998055776975076,0.7400194422302493,0.23446324764165724,0.765536752358343,0.023927275157114923,0.9760727248428851,0.19056953081963832,0.8094304691803617,0.36759709536589774,0.6324029046341022,0.47513609383461497,0.524863906165385,0.24296124215281942,0.7570387578471806
Black Hawk County,19013013059,0.28102700058073043,0.7189729994192695,0.031759865350080435,0.9682401346499195,0.11207701941169218,0.8879229805883078,0.35371129724991107,0.6462887027500889,0.4723469263183536,0.5276530736816464,0.21152630460827088,0.7884736953917291,0.48787781595437113,0.5121221840456289,0.04455373540697691,0.9554462645930231,0.13568858215709148,0.8643114178429085,0.37897932904257664,0.6210206709574234,0.4784258363587589,0.5215741636412411,0.2526007957137537,0.7473992042862463,0.34217824161053834,0.6578217583894617,0.05365823801828925,0.9463417619817107,0.15357078387995762,0.8464292161200424,0.34915673024389016,0.6508432697561098,0.45709342578452944,0.5429065742154706,0.30767947026794923,0.6923205297320507,0.327093578418868,0.672906421581132,0.04432423089267687,0.9556757691073231,0.1515123180834151,0.848487681916585,0.4036484142457986,0.5963515857542013,0.4827000227368552,0.5172999772631448,0.27875454729854615,0.7212454527014539,0.3153211598108276,0.6846788401891725,0.024782308674995306,0.9752176913250047,0.15843829870250714,0.8415617012974929,0.3649806202674632,0.6350193797325367,0.46209740700388513,0.5379025929961149,0.2869665679283458,0.7130334320716543,0.2908254734284776,0.7091745265715225,0.03838979929746877,0.9616102007025312,0.13702338093619668,0.8629766190638033,0.376102174893784,0.6238978251062159,0.47334225303212235,0.5266577469678776,0.26905750961464664,0.7309424903853533
Black Hawk County,19013013060,0.38438216272668085,0.6156178372733191,0.08078427257789622,0.9192157274221038,0.19524441770418954,0.8047555822958105,0.3691299547558116,0.6308700452441884,0.4856250444230307,0.5143749555769691,0.2527299100652854,0.7472700899347147,0.481266594368822,0.518733405631178,0.0808780688938339,0.9191219311061661,0.1694191595687681,0.8305808404312319,0.3890982294045007,0.6109017705954993,0.4800319638710196,0.5199680361289805,0.27818776565018977,0.72181223434981,0.3092293536278955,0.6907706463721045,0.08999468023798131,0.9100053197620187,0.18189200101623812,0.8181079989837619,0.3584065151169134,0.6415934848830865,0.4647943106782207,0.535205689321779,0.32390250058161496,0.676097499418385,0.3460330183838447,0.6539669816161553,0.09108801532164992,0.9089119846783501,0.19404928038888516,0.8059507196111149,0.4199625486215039,0.5800374513784962,0.48789428393096884,0.512105716069031,0.31047751222007913,0.6895224877799206,0.4232584108558862,0.5767415891441138,0.07141502205899841,0.9285849779410016,0.24708821642186093,0.752911783578139,0.38399922001438325,0.6160007799856168,0.47733941261722707,0.5226605873827729,0.31736875584669444,0.6826312441533053,0.38696344118058124,0.6130365588194188,0.09512384457926464,0.9048761554207354,0.2223500697534091,0.7776499302465909,0.3919073758624243,0.6080926241375757,0.4829910365140103,0.5170089634859895,0.3068807258800634,0.6931192741199365
Black Hawk County,19013013061,0.3530726541883447,0.6469273458116553,0.02199516172256137,0.9780048382774387,0.17276911275885828,0.8272308872411417,0.36666939387352376,0.6333306061264762,0.48014397209495646,0.5198560279050435,0.24048573293325848,0.7595142670667415,0.5100517691330526,0.4899482308669474,0.024593131586294784,0.9754068684137052,0.17246491899712305,0.827535081002877,0.38562706453724177,0.6143729354627583,0.4793472058888597,0.5206527941111401,0.26068155725038733,0.7393184427496127,0.3712703768515132,0.6287296231484868,0.03207629817347635,0.9679237018265237,0.18459055262226334,0.8154094473777367,0.35008010440702364,0.6499198955929764,0.4613402151976438,0.538659784802356,0.3150531753190582,0.6849468246809418,0.3492089888606945,0.6507910111393055,0.028859596545706388,0.9711404034542936,0.190546310753684,0.809453689246316,0.4124996955351835,0.5875003044648165,0.4895232522891519,0.51047674771084806,0.2910895107534947,0.7089104892465053,0.45886957456410515,0.5411304254358948,0.025295662495941694,0.9747043375040583,0.24921340140765788,0.7507865985923421,0.3817848713457945,0.6182151286542056,0.47058426481002336,0.5294157351899766,0.31361483635861126,0.6863851636413887,0.42143022971760336,0.5785697702823966,0.036978098895885644,0.9630219011041143,0.21721995252334128,0.7827800474766587,0.3909920095572225,0.6090079904427774,0.48323330518406843,0.5167666948159313,0.3056345907319772,0.6943654092680228
Black Hawk County,19013013062,0.5102919355596084,0.4897080644403916,0.11331912936369987,0.8866808706363001,0.2221685406291086,0.7778314593708914,0.37482291447781557,0.6251770855221844,0.48322589764652873,0.5167741023534713,0.2651535204231776,0.7348464795768225,0.590925014743465,0.40907498525653496,0.1060301972089516,0.8939698027910484,0.19231345591643217,0.8076865440835679,0.39304564828465766,0.6069543517153423,0.47827263682958887,0.5217273631704109,0.2827611158769098,0.7172388841230902,0.415112623283636,0.5848873767163639,0.12269866090239466,0.8773013390976053,0.201886274386999,0.798113725613001,0.35649952621619463,0.6435004737838054,0.4651924919508282,0.5348075080491719,0.33030609356426754,0.6696939064357325,0.44119423152097237,0.5588057684790276,0.1177163214827427,0.8822836785172573,0.21680173195572197,0.7831982680442781,0.42135123809814995,0.57864876190185,0.4873192508071343,0.5126807491928655,0.3084875336507519,0.6915124663492481,0.5573627244990335,0.4426372755009666,0.10504408502162496,0.894955914978375,0.26980206031598397,0.730197939684016,0.3794030800697099,0.6205969199302901,0.4704366928490681,0.5295633071509319,0.32668835835027005,0.67331164164973,0.5086824345590049,0.49131756544099514,0.12914798644585257,0.8708520135541474,0.242933857096336,0.757066142903664,0.3933849643212458,0.6066150356787542,0.4794203641414183,0.5205796358585817,0.3218979550561544,0.6781020449438456
Black Hawk County,19013013063,0.36907572372927805,0.630924276270722,0.07008334542110543,0.9299166545788946,0.16137897878286697,0.838621021217133,0.34443548055212664,0.6555645194478734,0.47404183312068066,0.5259581668793193,0.23561037625366152,0.7643896237463385,0.5011553470243515,0.49884465297564845,0.079199470126597,0.920800529873403,0.1528836331537497,0.8471163668462502,0.35358765813897397,0.646412341861026,0.4708931860470896,0.5291068139529104,0.25262790645638106,0.7473720935436189,0.39342890489628124,0.6065710951037185,0.09414708143449832,0.9058529185655017,0.1780935224109372,0.8219064775890628,0.34517402747044934,0.6548259725295507,0.4583807421196966,0.5416192578803034,0.31709616616881164,0.6829038338311884,0.3526126114347924,0.6473873885652076,0.08037965385466082,0.9196203461453392,0.1804566737359053,0.8195433262640947,0.3876800420253609,0.6123199579746391,0.4832161655244439,0.5167838344755561,0.2777425199597121,0.7222574800402879,0.4343121618741089,0.5656878381258909,0.07086344067204702,0.929136559327953,0.232112790889991,0.767887209110009,0.361023354928511,0.638976645071489,0.4753518336170153,0.5246481663829847,0.31107382413898993,0.68892617586101,0.4195595575439469,0.5804404424560529,0.08719365211496521,0.9128063478850348,0.2196673243856894,0.7803326756143106,0.3761804444110744,0.6238195555889257,0.4704077845955025,0.5295922154044975,0.3089178861367198,0.6910821138632802
