county,GEOID,vap_white.pre_16_rep_tru,vap_white.pre_16_dem_cli,vap_black.pre_16_rep_tru,vap_black.pre_16_dem_cli,vap_hisp.pre_16_rep_tru,vap_hisp.pre_16_dem_cli,vap_asian.pre_16_rep_tru,vap_asian.pre_16_dem_cli,vap_aian.pre_16_rep_tru,vap_aian.pre_16_dem_cli,vap_oth_b.pre_16_rep_tru,vap_oth_b.pre_16_dem_cli,vap_white.uss_16_rep_bur,vap_white.uss_16_dem_ros,vap_black.uss_16_rep_bur,vap_black.uss_16_dem_ros,vap_hisp.uss_16_rep_bur,vap_hisp.uss_16_dem_ros,vap_asian.uss_16_rep_bur,vap_asian.uss_16_dem_ros,vap_aian.uss_16_rep_bur,vap_aian.uss_16_dem_ros,vap_oth_b.uss_16_rep_bur,vap_oth_b.uss_16_dem_ros,vap_white.gov_16_rep_mcc,vap_white.gov_16_dem_coo,vap_black.gov_16_rep_mcc,vap_black.gov_16_dem_coo,vap_hisp.gov_16_rep_mcc,vap_hisp.gov_16_dem_coo,vap_asian.gov_16_rep_mcc,vap_asian.gov_16_dem_coo,vap_aian.gov_16_rep_mcc,vap_aian.gov_16_dem_coo,vap_oth_b.gov_16_rep_mcc,vap_oth_b.gov_16_dem_coo,vap_white.atg_16_rep_new,vap_white.atg_16_dem_ste,vap_black.atg_16_rep_new,vap_black.atg_16_dem_ste,vap_hisp.atg_16_rep_new,vap_hisp.atg_16_dem_ste,vap_asian.atg_16_rep_new,vap_asian.atg_16_dem_ste,vap_aian.atg_16_rep_new,vap_aian.atg_16_dem_ste,vap_oth_b.atg_16_rep_new,vap_oth_b.atg_16_dem_ste,vap_white.sos_16_rep_lap,vap_white.sos_16_dem_mar,vap_black.sos_16_rep_lap,vap_black.sos_16_dem_mar,vap_hisp.sos_16_rep_lap,vap_hisp.sos_16_dem_mar,vap_asian.sos_16_rep_lap,vap_asian.sos_16_dem_mar,vap_aian.sos_16_rep_lap,vap_aian.sos_16_dem_mar,vap_oth_b.sos_16_rep_lap,vap_oth_b.sos_16_dem_mar,vap_white.pre_20_rep_tru,vap_white.pre_20_dem_bid,vap_black.pre_20_rep_tru,vap_black.pre_20_dem_bid,vap_hisp.pre_20_rep_tru,vap_hisp.pre_20_dem_bid,vap_asian.pre_20_rep_tru,vap_asian.pre_20_dem_bid,vap_aian.pre_20_rep_tru,vap_aian.pre_20_dem_bid,vap_oth_b.pre_20_rep_tru,vap_oth_b.pre_20_dem_bid,vap_white.uss_20_rep_til,vap_white.uss_20_dem_cun,vap_black.uss_20_rep_til,vap_black.uss_20_dem_cun,vap_hisp.uss_20_rep_til,vap_hisp.uss_20_dem_cun,vap_asian.uss_20_rep_til,vap_asian.uss_20_dem_cun,vap_aian.uss_20_rep_til,vap_aian.uss_20_dem_cun,vap_oth_b.uss_20_rep_til,vap_oth_b.uss_20_dem_cun,vap_white.gov_20_rep_for,vap_white.gov_20_dem_coo,vap_black.gov_20_rep_for,vap_black.gov_20_dem_coo,vap_hisp.gov_20_rep_for,vap_hisp.gov_20_dem_coo,vap_asian.gov_20_rep_for,vap_asian.gov_20_dem_coo,vap_aian.gov_20_rep_for,vap_aian.gov_20_dem_coo,vap_oth_b.gov_20_rep_for,vap_oth_b.gov_20_dem_coo,vap_white.atg_20_rep_one,vap_white.atg_20_dem_ste,vap_black.atg_20_rep_one,vap_black.atg_20_dem_ste,vap_hisp.atg_20_rep_one,vap_hisp.atg_20_dem_ste,vap_asian.atg_20_rep_one,vap_asian.atg_20_dem_ste,vap_aian.atg_20_rep_one,vap_aian.atg_20_dem_ste,vap_oth_b.atg_20_rep_one,vap_oth_b.atg_20_dem_ste,vap_white.sos_20_rep_syk,vap_white.sos_20_dem_mar,vap_black.sos_20_rep_syk,vap_black.sos_20_dem_mar,vap_hisp.sos_20_rep_syk,vap_hisp.sos_20_dem_mar,vap_asian.sos_20_rep_syk,vap_asian.sos_20_dem_mar,vap_aian.sos_20_rep_syk,vap_aian.sos_20_dem_mar,vap_oth_b.sos_20_rep_syk,vap_oth_b.sos_20_dem_mar,vap_white.pre_24_dem_har,vap_white.pre_24_rep_tru,vap_black.pre_24_dem_har,vap_black.pre_24_rep_tru,vap_hisp.pre_24_dem_har,vap_hisp.pre_24_rep_tru,vap_asian.pre_24_dem_har,vap_asian.pre_24_rep_tru,vap_aian.pre_24_dem_har,vap_aian.pre_24_rep_tru,vap_oth_b.pre_24_dem_har,vap_oth_b.pre_24_rep_tru
Durham County,37063055-11,0.05341910933072175,0.9465808906692784,0.00255437296060965,0.9974456270393904,0.01345067431276704,0.986549325687233,0.3064886732929523,0.6935113267070477,0.473890810039568,0.5261091899604321,0.15638380934415566,0.8436161906558444,0.10101703344938676,0.8989829665506133,0.00343937895330863,0.9965606210466914,0.02308859937512143,0.9769114006248786,0.3734923043259394,0.6265076956740606,0.4684618840941748,0.5315381159058249,0.22499290165785327,0.7750070983421468,0.09530098483761668,0.9046990151623832,0.00425907487232461,0.9957409251276754,0.02652888311450433,0.9734711168854956,0.35239508614374515,0.6476049138562548,0.4513743111088363,0.5486256888911634,0.2796597090385646,0.7203402909614354,0.07827854446386769,0.9217214555361324,0.00306388212627044,0.9969361178737296,0.01903061141893722,0.9809693885810628,0.40660144475630633,0.5933985552436937,0.4743372784658284,0.5256627215341716,0.19702472826589404,0.802975271734106,0.07432187189108644,0.9256781281089136,0.00225111521370742,0.9977488847862926,0.01624740113977622,0.9837525988602238,0.3930722802332948,0.6069277197667052,0.4387613483227159,0.561238651677284,0.17200672956139673,0.8279932704386033,0.07774347222090344,0.9222565277790966,0.0041920079505566,0.9958079920494434,0.03081038266040958,0.9691896173395904,0.31127087807049025,0.6887291219295097,0.4889424376858405,0.5110575623141593,0.3376580160561523,0.6623419839438477,0.07947580147331786,0.920524198526682,0.00367773592754779,0.9963222640724522,0.02339333468803535,0.9766066653119646,0.41660523319848153,0.5833947668015185,0.49666528007696464,0.5033347199230354,0.3259227649308065,0.6740772350691935,0.07916873542602931,0.9208312645739708,0.00286756338186569,0.9971324366181344,0.02176455013443844,0.9782354498655615,0.3999585939603965,0.6000414060396035,0.5145314705911687,0.4854685294088311,0.32744072213576564,0.6725592778642344,0.09325215591314057,0.9067478440868596,0.00486760384031758,0.9951323961596824,0.03287884967709185,0.967121150322908,0.39486282661574,0.60513717338426,0.47632672255693354,0.5236732774430665,0.33162945858313353,0.6683705414168665,0.08139252077552261,0.9186074792244774,0.00401080933395725,0.9959891906660427,0.02474052802175031,0.9752594719782496,0.390935255218278,0.609064744781722,0.4853229620676278,0.5146770379323722,0.3219310402739553,0.6780689597260448,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Durham County,37063055-49,0.1749470388150173,0.8250529611849827,0.00129518809013318,0.9987048119098668,0.051202811554081,0.948797188445919,0.3330914695206702,0.6669085304793297,0.4968052377181939,0.503194762281806,0.27207549184752067,0.7279245081524793,0.3477052879362033,0.6522947120637966,0.00513795601563295,0.9948620439843672,0.1350126044150966,0.8649873955849035,0.4015055755145907,0.5984944244854092,0.48242650768337136,0.5175734923166286,0.3615138523521896,0.6384861476478102,0.3043824004744793,0.6956175995255207,0.01096733075008783,0.9890326692499122,0.1528014060718846,0.8471985939281154,0.38427657827008527,0.6157234217299148,0.4732562602898784,0.5267437397101216,0.4039111379771448,0.596088862022855,0.3055249490566101,0.6944750509433899,0.00293836908257512,0.997061630917425,0.1307538705909339,0.8692461294090661,0.4450705180697354,0.5549294819302646,0.4997569273555214,0.5002430726444786,0.34815617101351715,0.6518438289864826,0.26259586904224635,0.7374041309577536,0.00260304994675192,0.997396950053248,0.08569396609000138,0.9143060339099988,0.43351660567125566,0.5664833943287443,0.4644422814610483,0.5355577185389516,0.3252353608475049,0.6747646391524948,0.2154274087963386,0.7845725912036614,0.00314460994849077,0.9968553900515092,0.13122103355584275,0.8687789664441572,0.3387076099545014,0.6612923900454987,0.5074106726589093,0.49258932734109073,0.46231027157822013,0.5376897284217799,0.24344029039451756,0.7565597096054825,0.03078334730352885,0.9692166526964712,0.13249015193849592,0.8675098480615041,0.4493437364719283,0.5506562635280717,0.5112213512353182,0.48877864876468186,0.48305823344147863,0.5169417665585212,0.2355505378767403,0.7644494621232597,0.00426664810857408,0.995733351891426,0.11844729790963386,0.8815527020903662,0.433980120495713,0.566019879504287,0.5291822418640388,0.4708177581359611,0.455164070800543,0.544835929199457,0.23348356816475296,0.7665164318352471,0.02787465437501909,0.9721253456249808,0.14031039000814854,0.8596896099918515,0.41532871536662214,0.5846712846333778,0.49907146654339546,0.5009285334566045,0.4401877949184385,0.5598122050815613,0.2339752781972924,0.7660247218027076,0.02361906228362404,0.976380937716376,0.12599839882627983,0.8740016011737202,0.43138147796054216,0.5686185220394578,0.5022917409397099,0.49770825906029015,0.4572609470324189,0.5427390529675811,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Edgecombe County,37065000101,0.3315498941546543,0.6684501058453457,0.00831340888811497,0.9916865911118852,0.2652720853076295,0.7347279146923704,0.4619217495414391,0.538078250458561,0.4755670415666992,0.5244329584333008,0.21597807113011083,0.7840219288698892,0.5179086266168677,0.4820913733831323,0.00773744879650263,0.9922625512034974,0.28764475007041584,0.7123552499295841,0.4855558755492001,0.5144441244507999,0.49411306108047215,0.5058869389195279,0.2894185734097118,0.7105814265902882,0.6228075881031577,0.3771924118968422,0.00571458736812129,0.9942854126318788,0.2950013686176212,0.7049986313823788,0.4803252032162923,0.5196747967837078,0.4853550157500568,0.5146449842499432,0.2838149378841003,0.7161850621158997,0.47640931248997015,0.5235906875100298,0.00100800936200105,0.9989919906379988,0.27369837679310066,0.7263016232068994,0.49904515658158766,0.5009548434184123,0.4800982590940815,0.5199017409059186,0.2833296728714208,0.7166703271285793,0.3316993024168768,0.6683006975831232,0.00593362393295245,0.9940663760670476,0.2732237802535507,0.7267762197464492,0.4518413206357398,0.5481586793642602,0.4845385569960292,0.5154614430039708,0.22933270288624436,0.7706672971137556,0.6861895294771245,0.3138104705228755,0.01013617144420491,0.9898638285557952,0.27973163715152155,0.7202683628484784,0.4929511893459518,0.5070488106540483,0.4701828587141813,0.5298171412858187,0.2763326335848665,0.7236673664151335,0.6851683969560955,0.31483160304390445,0.01020592591926034,0.9897940740807396,0.2796058253228468,0.7203941746771533,0.484476420652793,0.5155235793472069,0.48580906792205847,0.5141909320779415,0.29693390774314576,0.7030660922568542,0.6251201315035408,0.3748798684964592,0.01113228615953719,0.9888677138404628,0.27095300368076014,0.7290469963192399,0.4935987760660308,0.5064012239339691,0.4555933840343573,0.5444066159656428,0.2682869015834487,0.7317130984165513,0.6956782978592767,0.3043217021407233,0.01045005108421406,0.989549948915786,0.2750537832900366,0.7249462167099634,0.4835725705589402,0.5164274294410598,0.47170159008640694,0.528298409913593,0.28418038221393366,0.7158196177860664,0.5882668235238201,0.41173317647618,0.00834610962615819,0.9916538903738418,0.274710745683398,0.725289254316602,0.4957306542448334,0.5042693457551666,0.5064928403294718,0.49350715967052816,0.3081915185787528,0.6918084814212472,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Edgecombe County,37065000102,0.7886482909827467,0.21135170901725325,0.06726442172682714,0.9327355782731728,0.3030675694657343,0.6969324305342657,0.4639866212400048,0.5360133787599951,0.48061347505363067,0.5193865249463693,0.2599901021712108,0.7400098978287892,0.8203186329672326,0.17968136703276738,0.05192576647468759,0.9480742335253124,0.33485023562595034,0.6651497643740497,0.49106794284523714,0.5089320571547629,0.4898168388691334,0.5101831611308666,0.3317171750596068,0.6682828249403933,0.8132304198168405,0.18676958018315948,0.03446744534792313,0.9655325546520768,0.32128638394260506,0.6787136160573949,0.47766425826892034,0.5223357417310797,0.48541376647977447,0.5145862335202255,0.33343539403180295,0.6665646059681971,0.7711541294077294,0.22884587059227057,0.03057063657502768,0.9694293634249724,0.3149985479160881,0.6850014520839118,0.5174431684548969,0.4825568315451031,0.4825895063639264,0.5174104936360736,0.3276201930827531,0.6723798069172469,0.6103321600129379,0.3896678399870621,0.0599406613050034,0.9400593386949966,0.3344434173925676,0.6655565826074323,0.4562234575495655,0.5437765424504345,0.488175820345063,0.5118241796549369,0.2948481465580349,0.7051518534419651,0.7979694667564632,0.20203053324353676,0.04254969526125686,0.9574503047387432,0.3073199708459967,0.6926800291540033,0.4874288891672403,0.5125711108327596,0.4664950796963534,0.5335049203036466,0.3078762143899935,0.6921237856100064,0.756646880720558,0.243353119279442,0.04344670596937206,0.956553294030628,0.3041076736629385,0.6958923263370616,0.48682494663673065,0.5131750533632693,0.4862302933096063,0.5137697066903937,0.31634751773369946,0.6836524822663006,0.7000753004961063,0.29992469950389367,0.03845495217301637,0.9615450478269836,0.27932002112521975,0.7206799788747803,0.4969152293735081,0.5030847706264919,0.4513012189973811,0.5486987810026189,0.28799445706208,0.71200554293792,0.7313255841548332,0.2686744158451668,0.03075230296803515,0.9692476970319648,0.29896968074056013,0.7010303192594399,0.4867582310702026,0.5132417689297974,0.4670314023488444,0.5329685976511557,0.3032248179054205,0.6967751820945794,0.6819098803786148,0.3180901196213852,0.05062845130586897,0.949371548694131,0.3081449080687162,0.6918550919312838,0.5003282223528328,0.4996717776471672,0.49735142956764006,0.5026485704323599,0.34541086181837777,0.6545891381816222,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Edgecombe County,37065000103,0.9067356942664294,0.09326430573357054,0.07043538067685476,0.9295646193231452,0.3289188251040421,0.6710811748959576,0.46951661882314694,0.530483381176853,0.4859643340921421,0.5140356659078579,0.2819984166064404,0.7180015833935596,0.905274166410864,0.09472583358913596,0.07207414010439442,0.9279258598956056,0.35922892487371555,0.6407710751262845,0.48963089290096895,0.510369107099031,0.4978153458911124,0.5021846541088876,0.34626713464287684,0.6537328653571232,0.8971372974156847,0.10286270258431536,0.04642650252296506,0.9535734974770348,0.3468056696235246,0.6531943303764755,0.4848623173763548,0.5151376826236451,0.4814391909912926,0.5185608090087074,0.34380771952814754,0.6561922804718524,0.8627653794411592,0.13723462055884086,0.07409053624900146,0.9259094637509986,0.3345611466348577,0.6654388533651423,0.5115349037616622,0.4884650962383378,0.47779944316994183,0.5222005568300582,0.34182251416988896,0.658177485830111,0.7264676405628828,0.27353235943711723,0.07902256350391351,0.9209774364960864,0.3419199807153101,0.6580800192846898,0.4489565853545546,0.5510434146454454,0.4839470853267384,0.5160529146732616,0.2968275586163206,0.7031724413836794,0.9249824958818093,0.07501750411819087,0.06417769111506282,0.9358223088849372,0.3432859548783122,0.6567140451216879,0.495648145910824,0.5043518540891759,0.46981566300096705,0.5301843369990329,0.33190705717693236,0.6680929428230676,0.8764598049344073,0.12354019506559263,0.08490598759738527,0.9150940124026148,0.32807772650274186,0.6719222734972582,0.4948530834503401,0.5051469165496598,0.4799530074976596,0.5200469925023403,0.3294085916290278,0.6705914083709722,0.8722786653764825,0.1277213346235176,0.06782741369190898,0.9321725863080912,0.3022582291006036,0.6977417708993964,0.5008117415386691,0.4991882584613308,0.45931419203884527,0.5406858079611547,0.29584845889290795,0.704151541107092,0.8587935102610889,0.1412064897389111,0.04374557912281361,0.9562544208771864,0.3036274204976896,0.6963725795023105,0.4837177804292153,0.5162822195707847,0.468048564021481,0.531951435978519,0.3039000685561139,0.6960999314438862,0.8313256209576121,0.16867437904238794,0.05287396896154513,0.9471260310384548,0.3117170921340413,0.6882829078659587,0.4993076462522772,0.5006923537477228,0.5008087580306764,0.4991912419693237,0.3443792703806655,0.6556207296193345,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Edgecombe County,37065000104,0.8426201859340641,0.15737981406593587,0.07386731991588524,0.9261326800841148,0.3127633633732568,0.6872366366267433,0.4669931452092252,0.5330068547907748,0.4801867358321693,0.5198132641678307,0.2637527100597011,0.736247289940299,0.8890170640787034,0.11098293592129656,0.05342372927505057,0.9465762707249494,0.3371046051321874,0.6628953948678126,0.4880658221725147,0.5119341778274853,0.49061134745819274,0.5093886525418072,0.3337541883155595,0.6662458116844405,0.873772086299664,0.12622791370033604,0.03896195190500141,0.9610380480949986,0.3331466978172722,0.6668533021827279,0.4811028274065856,0.5188971725934144,0.48359719167448567,0.5164028083255143,0.3310979706871102,0.6689020293128898,0.7951233527972251,0.20487664720277485,0.04590406058744466,0.9540959394125552,0.3167059562502699,0.6832940437497301,0.5102442253462903,0.4897557746537097,0.4772923099795847,0.5227076900204153,0.3361499082591738,0.6638500917408262,0.6463323212240363,0.3536676787759637,0.06988028194294092,0.9301197180570592,0.33313695067741295,0.666863049322587,0.4569218263543206,0.5430781736456793,0.4856414491826648,0.5143585508173352,0.2941404060622339,0.7058595939377661,0.8429445081027622,0.15705549189723772,0.03984529745626851,0.9601547025437316,0.3064438608047607,0.6935561391952393,0.4929641607088578,0.5070358392911423,0.46784024428003335,0.5321597557199667,0.3062600520182233,0.6937399479817767,0.82581601330171,0.17418398669829002,0.04905896108619898,0.950941038913801,0.30637735412978007,0.6936226458702199,0.48679548028190456,0.5132045197180954,0.48468066500519336,0.5153193349948066,0.31736875455275926,0.6826312454472407,0.76072244169831,0.23927755830168995,0.06646233561243196,0.933537664387568,0.2926705076300643,0.7073294923699357,0.5018845335291541,0.4981154664708458,0.45684498800415296,0.543155011995847,0.28786028792101015,0.7121397120789899,0.7605002422798613,0.23949975772013865,0.04579686099829883,0.9542031390017012,0.30310544569741343,0.6968945543025865,0.4834657893051917,0.5165342106948083,0.4644259655334323,0.5355740344665676,0.30074537700827975,0.6992546229917203,0.7135820647068937,0.28641793529310633,0.04257500972862953,0.9574249902713704,0.30175380056741724,0.6982461994325827,0.4975926010727498,0.5024073989272503,0.497361932077603,0.5026380679223971,0.3391299683592997,0.6608700316407002,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Edgecombe County,37065000201,0.8593863706598635,0.14061362934013655,0.07776102663944844,0.9222389733605516,0.3062078058710177,0.6937921941289823,0.46459017790814056,0.5354098220918594,0.4782179233112727,0.5217820766887272,0.2747737981097429,0.7252262018902569,0.8759634988321274,0.12403650116787256,0.06256809940187183,0.9374319005981282,0.34246333076233093,0.6575366692376691,0.48671766596667226,0.5132823340333278,0.4961808163893004,0.5038191836106996,0.3350510918013298,0.6649489081986701,0.9024731673995304,0.09752683260046942,0.02449895621341613,0.9755010437865838,0.351228919985124,0.648771080014876,0.4855515225686736,0.5144484774313264,0.4879642064436789,0.5120357935563211,0.34228503456043685,0.6577149654395632,0.8216671522437115,0.17833284775628858,0.02830884774492337,0.9716911522550766,0.3161623126488997,0.6838376873511003,0.5121663163438872,0.4878336836561128,0.4794146030543854,0.5205853969456146,0.33057088031715304,0.6694291196828468,0.7004444644895105,0.29955553551048947,0.06918297422030664,0.9308170257796934,0.34412665095422024,0.6558733490457798,0.4532292721708029,0.5467707278291971,0.4812179592789919,0.5187820407210081,0.30172826644383854,0.6982717335561612,0.9118091268015386,0.08819087319846139,0.06732536495807656,0.9326746350419234,0.35018658470125885,0.6498134152987411,0.4969937591995709,0.5030062408004291,0.4729470969936206,0.5270529030063794,0.32739619746495763,0.6726038025350424,0.8607731415042901,0.13922685849570987,0.08513057656851754,0.9148694234314824,0.3341535846489779,0.6658464153510221,0.48312318250785585,0.5168768174921442,0.4865503746013656,0.5134496253986344,0.32586845632535216,0.6741315436746476,0.8697150774573099,0.13028492254269003,0.06709433194694879,0.9329056680530512,0.30046193788903225,0.6995380621109678,0.5011243674208885,0.4988756325791115,0.4587200713013186,0.5412799286986814,0.3010134364232175,0.6989865635767826,0.8610048469345501,0.13899515306544985,0.06216859712869285,0.9378314028713072,0.3209231626193361,0.6790768373806639,0.4805486469128881,0.5194513530871119,0.4648335097333736,0.5351664902666264,0.3116103903073709,0.6883896096926291,0.8344812128223863,0.16551878717761373,0.08017471864191349,0.9198252813580864,0.32059261486043694,0.679407385139563,0.495976760324907,0.504023239675093,0.5020579434454595,0.4979420565545405,0.35419538914618337,0.6458046108538164,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Edgecombe County,37065000301,0.7656694940567811,0.2343305059432191,0.06259805636558538,0.9374019436344146,0.298633988185322,0.701366011814678,0.4635172361996773,0.5364827638003228,0.4829410345791956,0.5170589654208044,0.26659251479511026,0.7334074852048897,0.7748391520263055,0.2251608479736947,0.05165902142801572,0.9483409785719844,0.32651015937839295,0.6734898406216071,0.4908225709473186,0.5091774290526814,0.49006133585271194,0.5099386641472881,0.3244504899876328,0.6755495100123672,0.7552754841808994,0.2447245158191008,0.03711825784192558,0.9628817421580744,0.31791830952758265,0.6820816904724174,0.4831868944553888,0.5168131055446111,0.4801251446876869,0.519874855312313,0.3282256274485073,0.6717743725514926,0.7102942660230473,0.2897057339769528,0.03636779899043967,0.9636322010095604,0.3134973061059816,0.6865026938940184,0.5200006950327599,0.47999930496724,0.4790712341584284,0.5209287658415716,0.33051077971616183,0.6694892202838382,0.5812275675561714,0.4187724324438288,0.06429973921449327,0.9357002607855068,0.3267656716614447,0.6732343283385553,0.4544277781243683,0.5455722218756316,0.48293020728705616,0.5170697927129438,0.2972042526667826,0.7027957473332174,0.8694853715842822,0.13051462841571798,0.05814632699960189,0.941853673000398,0.3229021068843701,0.67709789311563,0.4908389183154877,0.5091610816845124,0.47486415228066176,0.5251358477193383,0.3238128615045087,0.6761871384954913,0.8160788602670612,0.18392113973293897,0.06705417641508406,0.932945823584916,0.311918406703794,0.688081593296206,0.49388459194530215,0.5061154080546979,0.4845167548316318,0.5154832451683682,0.3206173713278746,0.6793826286721254,0.7587448780245549,0.24125512197544532,0.06654393007608933,0.9334560699239108,0.28004030880896497,0.7199596911910351,0.5016597662188789,0.4983402337811211,0.4537730354509045,0.5462269645490955,0.28984010533384563,0.7101598946661544,0.7625133530337602,0.23748664696623992,0.03977622899858634,0.9602237710014137,0.2940688739411747,0.7059311260588252,0.4856266106106243,0.5143733893893757,0.46988614976199494,0.5301138502380051,0.298583843503928,0.7014161564960719,0.7493469086251359,0.2506530913748643,0.05941792805246977,0.9405820719475302,0.3039977858164895,0.6960022141835105,0.502220665271314,0.4977793347286859,0.4954890532090575,0.5045109467909424,0.3415217526997333,0.6584782473002667,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Edgecombe County,37065000401,0.7747261874934959,0.22527381250650416,0.05222458344479832,0.9477754165552016,0.3087160814814073,0.6912839185185927,0.467472443271474,0.5325275567285259,0.48098708898733866,0.5190129110126613,0.2714404210141985,0.7285595789858015,0.8012332049661195,0.1987667950338805,0.0406318256169426,0.9593681743830574,0.3313089506310925,0.6686910493689076,0.48409909513451377,0.5159009048654862,0.4910964416417752,0.5089035583582249,0.3286133558112895,0.6713866441887105,0.808429473323059,0.19157052667694097,0.03634205015025137,0.9636579498497486,0.3307119664495045,0.6692880335504955,0.4829891446702177,0.5170108553297823,0.4830499980164754,0.5169500019835245,0.336822835522166,0.663177164477834,0.7320111944162414,0.2679888055837586,0.0390819028534489,0.9609180971465512,0.31489090955860133,0.6851090904413987,0.5144383525001591,0.4855616474998409,0.4771041464443812,0.5228958535556187,0.33024658428768233,0.6697534157123177,0.6091308190861726,0.3908691809138274,0.05032715892335183,0.9496728410766482,0.3302349750871808,0.6697650249128192,0.4588838726939544,0.5411161273060456,0.48460320975965415,0.5153967902403458,0.29160454279796233,0.7083954572020377,0.8094245990770872,0.19057540092291275,0.03735759809402136,0.9626424019059786,0.31195639718262314,0.6880436028173769,0.49184182574065416,0.5081581742593458,0.4730979431316648,0.5269020568683352,0.3126954266801221,0.6873045733198779,0.7744744199250039,0.2255255800749961,0.04849956342996585,0.951500436570034,0.31634269665470055,0.6836573033452995,0.48801423083579654,0.5119857691642035,0.4821249779748448,0.5178750220251551,0.3146646278848454,0.6853353721151546,0.724658671834096,0.2753413281659039,0.05241164679655937,0.9475883532034406,0.29106606205246954,0.7089339379475305,0.4993906515795708,0.5006093484204293,0.45477892863654606,0.5452210713634539,0.2872261360249003,0.7127738639750997,0.7621514466314635,0.23784855336853647,0.0450528142781898,0.95494718572181,0.2988013548315323,0.7011986451684677,0.4884182992036838,0.5115817007963162,0.4633145497500631,0.536685450249937,0.305975009882934,0.694024990117066,0.6972421319313793,0.30275786806862065,0.04615438625639195,0.953845613743608,0.3038336460193005,0.6961663539806995,0.5051860025612909,0.4948139974387091,0.4941779235074487,0.5058220764925513,0.3514632734004464,0.6485367265995536,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Edgecombe County,37065000501,0.8394471739427385,0.16055282605726154,0.08076539009958902,0.919234609900411,0.32283273574350063,0.6771672642564993,0.4637759668321871,0.5362240331678129,0.47983660871466743,0.5201633912853326,0.27808829985348904,0.7219117001465107,0.8315659972265713,0.16843400277342865,0.06210388501617817,0.937896114983822,0.31546216147739875,0.6845378385226013,0.4876502297770902,0.5123497702229098,0.4970192677079352,0.5029807322920649,0.33587344849577083,0.6641265515042292,0.8458117523803301,0.15418824761966987,0.0544141566106527,0.9455858433893471,0.345289168976882,0.654710831023118,0.4823097901476133,0.5176902098523867,0.48915846490406534,0.5108415350959347,0.34474260020878894,0.6552573997912111,0.7780220048006695,0.22197799519933045,0.05164649832549493,0.948353501674505,0.3047905048885567,0.6952094951114433,0.509480506504601,0.49051949349539903,0.4771469953517163,0.5228530046482837,0.3364548498098179,0.6635451501901821,0.6737631482060549,0.3262368517939451,0.07815565691513962,0.9218443430848604,0.3363248955107599,0.66367510448924,0.4534330420352683,0.5465669579647316,0.4871182431319177,0.5128817568680824,0.3067821623661952,0.6932178376338046,0.8542825914142483,0.1457174085857516,0.06818702603397235,0.9318129739660276,0.3183118877825789,0.6816881122174211,0.4950801644196875,0.5049198355803124,0.47382371941174406,0.5261762805882559,0.32888970812449,0.6711102918755101,0.8169509277415296,0.18304907225847047,0.0767309577986515,0.9232690422013484,0.3113263087770507,0.6886736912229493,0.48582995203314544,0.5141700479668546,0.4856084926620429,0.5143915073379571,0.33072709274610557,0.6692729072538944,0.7745483325343305,0.22545166746566944,0.05826777968409108,0.941732220315909,0.27720125495792985,0.7227987450420701,0.5004203387975843,0.49957966120241576,0.4540413574952133,0.5459586425047867,0.28455295522139123,0.7154470447786085,0.7513139219084779,0.24868607809152207,0.05795010412700625,0.9420498958729936,0.2621880271689443,0.7378119728310557,0.4909245772703597,0.5090754227296403,0.4659293691121744,0.5340706308878256,0.30526660654111537,0.6947333934588844,0.7448540964684309,0.25514590353156913,0.06606700449009797,0.933932995509902,0.28879749114414766,0.7112025088558523,0.5024789244770654,0.4975210755229345,0.5056895537643328,0.4943104462356672,0.34458982769826524,0.6554101723017346,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
