county,GEOID,vap_white.pre_16_dem_cli,vap_white.pre_16_rep_tru,vap_black.pre_16_dem_cli,vap_black.pre_16_rep_tru,vap_hisp.pre_16_dem_cli,vap_hisp.pre_16_rep_tru,vap_asian.pre_16_dem_cli,vap_asian.pre_16_rep_tru,vap_aian.pre_16_dem_cli,vap_aian.pre_16_rep_tru,vap_oth_b.pre_16_dem_cli,vap_oth_b.pre_16_rep_tru,vap_white.uss_16_dem_sch,vap_white.uss_16_rep_car,vap_black.uss_16_dem_sch,vap_black.uss_16_rep_car,vap_hisp.uss_16_dem_sch,vap_hisp.uss_16_rep_car,vap_asian.uss_16_dem_sch,vap_asian.uss_16_rep_car,vap_aian.uss_16_dem_sch,vap_aian.uss_16_rep_car,vap_oth_b.uss_16_dem_sch,vap_oth_b.uss_16_rep_car,vap_white.uss_18_dem_hir,vap_white.uss_18_rep_cur,vap_black.uss_18_dem_hir,vap_black.uss_18_rep_cur,vap_hisp.uss_18_dem_hir,vap_hisp.uss_18_rep_cur,vap_asian.uss_18_dem_hir,vap_asian.uss_18_rep_cur,vap_aian.uss_18_dem_hir,vap_aian.uss_18_rep_cur,vap_oth_b.uss_18_dem_hir,vap_oth_b.uss_18_rep_cur,vap_white.gov_18_dem_ige,vap_white.gov_18_rep_tup,vap_black.gov_18_dem_ige,vap_black.gov_18_rep_tup,vap_hisp.gov_18_dem_ige,vap_hisp.gov_18_rep_tup,vap_asian.gov_18_dem_ige,vap_asian.gov_18_rep_tup,vap_aian.gov_18_dem_ige,vap_aian.gov_18_rep_tup,vap_oth_b.gov_18_dem_ige,vap_oth_b.gov_18_rep_tup,vap_white.pre_20_dem_bid,vap_white.pre_20_rep_tru,vap_black.pre_20_dem_bid,vap_black.pre_20_rep_tru,vap_hisp.pre_20_dem_bid,vap_hisp.pre_20_rep_tru,vap_asian.pre_20_dem_bid,vap_asian.pre_20_rep_tru,vap_aian.pre_20_dem_bid,vap_aian.pre_20_rep_tru,vap_oth_b.pre_20_dem_bid,vap_oth_b.pre_20_rep_tru
Honolulu County,15003008951,0.681474744533946,0.3185252554660541,0.6269490958498788,0.3730509041501212,0.2877056723175223,0.7122943276824777,0.6604125423758479,0.3395874576241521,0.512630723944554,0.48736927605544594,0.5461233797930234,0.45387662020697644,0.6651321433174838,0.33486785668251623,0.6897677178621285,0.31023228213787146,0.4780249736321221,0.5219750263678778,0.7983901629718464,0.20160983702815355,0.4734470027418231,0.5265529972581766,0.7262056212519622,0.2737943787480375,0.6564669021787268,0.34353309782127317,0.6468997868732613,0.3531002131267386,0.4158464390752293,0.5841535609247708,0.6945248934868455,0.3054751065131545,0.485807275943951,0.5141927240560488,0.5997200113838145,0.40027998861618536,0.6775496788647842,0.32245032113521577,0.5014931456885694,0.4985068543114306,0.4047627660756803,0.5952372339243197,0.6829081364675457,0.3170918635324544,0.48538030454232717,0.5146196954576726,0.3087286782799653,0.6912713217200345,0.7874709357574321,0.21252906424256793,0.4441167308981887,0.5558832691018113,0.2183180894653144,0.7816819105346856,0.5915837925570269,0.4084162074429732,0.46854429566322686,0.5314557043367731,0.46832973965387714,0.5316702603461226
Honolulu County,15003008952,0.6723469269155625,0.32765307308443753,0.6196498072981499,0.38035019270185016,0.2735953405788038,0.7264046594211961,0.6958608822803435,0.3041391177196565,0.5117448787441166,0.4882551212558833,0.5466242190642879,0.45337578093571185,0.6591510295900713,0.3408489704099287,0.686555010942984,0.31344498905701607,0.4672661591289273,0.5327338408710727,0.812389303642006,0.18761069635799382,0.47641209653913075,0.5235879034608693,0.72413287574706,0.2758671242529401,0.6479129545040468,0.3520870454959532,0.643885189359645,0.35611481064035505,0.40091738091238294,0.5990826190876171,0.7349743920994217,0.2650256079005783,0.4758797227592381,0.5241202772407617,0.6039122331208762,0.39608776687912384,0.6811566151708056,0.3188433848291944,0.5107322778899196,0.4892677221100804,0.4181140184027042,0.5818859815972959,0.8024626822245642,0.19753731777543565,0.4861057129030404,0.5138942870969594,0.34522607514767745,0.6547739248523223,0.7906706882145128,0.20932931178548722,0.4486693518628165,0.5513306481371836,0.19602437172597428,0.8039756282740257,0.6940966949635325,0.30590330503646723,0.47002255341443333,0.5299774465855667,0.49332090426637815,0.5066790957336219
Honolulu County,15003009000,0.755709800356336,0.24429019964366408,0.649628120528579,0.350371879471421,0.3230344494722977,0.6769655505277022,0.742969365433993,0.2570306345660071,0.510613559687689,0.489386440312311,0.5952016656525035,0.4047983343474965,0.7746554864602919,0.22534451353970805,0.7429989776495426,0.25700102235045735,0.5972843010656903,0.40271569893430964,0.8304921380550816,0.16950786194491843,0.47700384814128216,0.5229961518587178,0.7581928129571249,0.24180718704287502,0.7526206808898103,0.24737931911018973,0.6882977489122066,0.3117022510877934,0.5201106740077597,0.4798893259922404,0.7647815652210502,0.2352184347789498,0.4796148358854407,0.5203851641145593,0.6514122420169667,0.3485877579830334,0.7513193862056153,0.24868061379438464,0.5270077714295959,0.4729922285704042,0.47479593401926407,0.525204065980736,0.7943994530986902,0.20560054690130977,0.4819202867724919,0.5180797132275081,0.37325760250849005,0.62674239749151,0.8031147401427442,0.19688525985725583,0.4359696920438082,0.5640303079561918,0.18165132790163666,0.8183486720983634,0.7050722509112658,0.2949277490887342,0.46472232689778586,0.5352776731022141,0.5100437163884318,0.4899562836115682
Honolulu County,15003009100,0.6690456453803283,0.3309543546196717,0.6247575834057145,0.3752424165942855,0.2658388138007081,0.7341611861992918,0.6692437097999693,0.3307562902000308,0.5186319899684807,0.4813680100315193,0.531518811624475,0.46848118837552494,0.6553275391899752,0.3446724608100246,0.7006188073466088,0.2993811926533912,0.4646386923866162,0.5353613076133837,0.8003620428307616,0.19963795716923843,0.47746976266416585,0.5225302373358341,0.7157279990116443,0.28427200098835576,0.6520105952966789,0.347989404703321,0.6540857973182264,0.3459142026817737,0.3946982336507431,0.6053017663492569,0.7333821626400138,0.2666178373599862,0.48277995574213817,0.5172200442578618,0.606992198163059,0.39300780183694095,0.6574726900615308,0.342527309938469,0.511670089288938,0.48832991071106197,0.38568992633615434,0.6143100736638457,0.718360329318565,0.28163967068143503,0.4826114691177352,0.5173885308822648,0.2825789839632644,0.7174210160367356,0.7719513706025602,0.22804862939743956,0.44705753996494657,0.5529424600350534,0.19663197785214906,0.803368022147851,0.5788909988755925,0.4211090011244076,0.46552073079110035,0.5344792692088997,0.44861427052443364,0.5513857294755663
Honolulu County,15003009201,0.6874971425662956,0.31250285743370443,0.6262118200991824,0.37378817990081736,0.3049256684865279,0.6950743315134721,0.7495640708486065,0.25043592915139345,0.5155536187145932,0.4844463812854069,0.5919477485585589,0.4080522514414411,0.6895755061806408,0.31042449381935916,0.6955421528871065,0.3044578471128933,0.5228961275835279,0.4771038724164721,0.8469807328449513,0.15301926715504868,0.46990436385388157,0.5300956361461184,0.789417851544775,0.21058214845522502,0.6701212053432258,0.3298787946567741,0.656541887455132,0.343458112544868,0.42519473182712353,0.5748052681728765,0.7697951262970812,0.23020487370291876,0.480325346261876,0.519674653738124,0.646436730490844,0.3535632695091559,0.6978035671438177,0.3021964328561822,0.5147254084030165,0.48527459159698355,0.4559980310926346,0.5440019689073654,0.8096191601161447,0.19038083988385532,0.4783763007382065,0.5216236992617935,0.37515711665840623,0.6248428833415938,0.7955781729310948,0.20442182706890524,0.45230193046965583,0.547698069530344,0.2165248356311551,0.7834751643688449,0.704206852187968,0.29579314781203203,0.46968574353278364,0.5303142564672164,0.5125949846221096,0.4874050153778904
Honolulu County,15003009202,0.6799652980160286,0.3200347019839715,0.6255495457421506,0.37445045425784923,0.2825862653172053,0.7174137346827947,0.7273622848801647,0.27263771511983526,0.5129131523351784,0.4870868476648216,0.5568647194853792,0.4431352805146208,0.6761469681442216,0.32385303185577835,0.6969759069365689,0.3030240930634312,0.4878335167908563,0.5121664832091437,0.8375684382200568,0.16243156177994325,0.4706421328094396,0.5293578671905601,0.7560360133735304,0.24396398662646956,0.656629451021123,0.3433705489788769,0.650956705529837,0.3490432944701628,0.41444785338371604,0.585552146616284,0.7516972832109147,0.24830271678908528,0.47862046190771784,0.5213795380922822,0.6187350474613411,0.38126495253865894,0.6846515017056031,0.315348498294397,0.510489844360808,0.489510155639192,0.4284012054714622,0.5715987945285378,0.7943860545315505,0.2056139454684495,0.48481349540798985,0.51518650459201,0.32248990687646617,0.6775100931235338,0.7863667078178413,0.21363329218215868,0.4517298616759081,0.5482701383240917,0.21761311138968112,0.7823868886103189,0.6870831170079981,0.312916882992002,0.4668070274633274,0.5331929725366724,0.46075537604001315,0.5392446239599868
Honolulu County,15003009203,0.6845544190558062,0.31544558094419384,0.6250561190210862,0.37494388097891385,0.28508121352499943,0.7149187864750005,0.7155386468118449,0.28446135318815513,0.5133914232639301,0.4866085767360699,0.5575117368323979,0.4424882631676022,0.6691830022310481,0.3308169977689519,0.6978612216169334,0.3021387783830666,0.48727861903644837,0.5127213809635516,0.8310379314152652,0.16896206858473478,0.4695489808300857,0.5304510191699143,0.7446532017212936,0.25534679827870643,0.6597091479102861,0.34029085208971394,0.6531737855529596,0.3468262144470404,0.40274938881936134,0.5972506111806386,0.7448247045607665,0.2551752954392335,0.48001958232071956,0.5199804176792804,0.6117133633652356,0.38828663663476437,0.682298384216759,0.31770161578324096,0.5056187786317958,0.4943812213682041,0.40704047468180626,0.5929595253181937,0.7759995387366325,0.22400046126336726,0.48446567583366806,0.5155343241663319,0.30374748486265596,0.696252515137344,0.7897103260264927,0.2102896739735073,0.4431366588688351,0.556863341131165,0.20977445281400056,0.7902255471859995,0.6787012553221162,0.3212987446778837,0.4734942614607136,0.5265057385392864,0.47816227428938474,0.5218377257106153
Honolulu County,15003009301,0.6944741407372489,0.30552585926275116,0.6290560670635956,0.3709439329364044,0.31185461781877605,0.688145382181224,0.752085744627646,0.24791425537235384,0.5147812652708001,0.4852187347291999,0.631024556073616,0.36897544392638404,0.6777542615097786,0.3222457384902215,0.6983170008841311,0.30168299911586893,0.5022731462271588,0.4977268537728412,0.8323088984496627,0.16769110155033712,0.4765217080316943,0.5234782919683058,0.7724568252510109,0.22754317474898916,0.6718159458154719,0.3281840541845282,0.6473973486093048,0.3526026513906952,0.44748480053166473,0.5525151994683353,0.7747225029495657,0.22527749705043407,0.48172345491641394,0.518276545083586,0.6869066306705777,0.31309336932942233,0.7050131984961335,0.29498680150386647,0.5199310309499089,0.4800689690500911,0.4808823565759121,0.5191176434240878,0.8158553640211708,0.18414463597882927,0.4816797679808259,0.5183202320191741,0.49799001155874784,0.5020099884412522,0.7961692904281805,0.20383070957181948,0.45661861198439324,0.5433813880156068,0.23969327668033202,0.760306723319668,0.7228898872420564,0.27711011275794345,0.4704767951788923,0.5295232048211077,0.558260802132324,0.441739197867676
Honolulu County,15003009302,0.6867407554162803,0.3132592445837197,0.6274778972085074,0.3725221027914926,0.2909401750618713,0.7090598249381287,0.7348555014656637,0.2651444985343363,0.5170798740776937,0.48292012592230626,0.5740226686225667,0.4259773313774334,0.6678309503261688,0.3321690496738312,0.6958242019696397,0.3041757980303603,0.47435066294893924,0.5256493370510608,0.8202800732097839,0.17971992679021603,0.47408524334415203,0.525914756655848,0.7352517008979853,0.2647482991020147,0.666567733351529,0.3334322666484711,0.656859919952725,0.34314008004727503,0.4225634212929353,0.5774365787070648,0.7726481262303625,0.22735187376963753,0.47349285019016973,0.5265071498098303,0.6430993991013563,0.3569006008986438,0.691623569855668,0.308376430144332,0.5134139333696689,0.48658606663033105,0.4354469572704406,0.5645530427295594,0.8129852366201923,0.18701476337980774,0.4821343350071661,0.5178656649928339,0.3659008819024648,0.6340991180975353,0.7889732872979293,0.21102671270207074,0.45208984897275584,0.5479101510272442,0.21972086871819954,0.7802791312818005,0.6844271314525682,0.3155728685474319,0.4671091707678318,0.5328908292321681,0.48155564867054057,0.5184443513294594
Honolulu County,15003009401,0.6852149396322065,0.31478506036779336,0.6199171667786926,0.3800828332213072,0.29304565386128184,0.7069543461387181,0.7346343859408161,0.2653656140591839,0.5121632825438772,0.4878367174561227,0.5698315843476602,0.4301684156523397,0.6695094756653461,0.3304905243346539,0.6955933069029814,0.3044066930970186,0.485648280917027,0.5143517190829728,0.8269725311304374,0.17302746886956252,0.4720651266900928,0.5279348733099072,0.7449684786980262,0.2550315213019738,0.6710382422089103,0.32896175779108944,0.6539495976118859,0.34605040238811385,0.43126324322689846,0.5687367567731015,0.7708297336802933,0.2291702663197067,0.474977623743401,0.525022376256599,0.6448159191858976,0.35518408081410235,0.7012944251341943,0.29870557486580557,0.5128264736680966,0.4871735263319032,0.43032615713986216,0.5696738428601378,0.8071908014628321,0.1928091985371679,0.4838973824772772,0.5161026175227228,0.36943257293332826,0.6305674270666717,0.7806734448051413,0.21932655519485864,0.43256487680273353,0.5674351231972665,0.21895161436017965,0.7810483856398204,0.6751747952933689,0.3248252047066311,0.4689198593601883,0.5310801406398117,0.4777946728425441,0.5222053271574559
Honolulu County,15003009402,0.6991992945189682,0.3008007054810317,0.629018103410978,0.3709818965890221,0.3123560532050941,0.6876439467949059,0.7564929083333944,0.24350709166660559,0.5107332249045459,0.48926677509545413,0.6321203221277845,0.3678796778722156,0.6789443498625861,0.3210556501374139,0.7002999685882508,0.29970003141174917,0.49670013871936103,0.503299861280639,0.8356779211469297,0.16432207885307024,0.4701130984355807,0.5298869015644193,0.7707469313759563,0.22925306862404368,0.6713701350476983,0.32862986495230173,0.6637951784842809,0.33620482151571907,0.45591352458183876,0.5440864754181612,0.77960154688561,0.22039845311438996,0.489213021446299,0.510786978553701,0.6914337350862291,0.3085662649137709,0.7083332003381241,0.29166679966187586,0.5225327069800678,0.4774672930199322,0.49054650123304677,0.5094534987669532,0.8247517567072593,0.17524824329274072,0.48346447478350346,0.5165355252164966,0.5030438530185736,0.49695614698142637,0.7970067743610758,0.20299322563892394,0.4528031108241646,0.5471968891758354,0.23596287354440615,0.7640371264555939,0.7253899575494727,0.27461004245052734,0.4697595764790866,0.5302404235209134,0.5524734642426872,0.44752653575731277
Honolulu County,15003009507,0.7600017975363516,0.23999820246364842,0.6593617255751866,0.3406382744248134,0.3670634815107036,0.6329365184892963,0.7419922542754515,0.25800774572454854,0.5162279294559288,0.48377207054407123,0.5932509657221603,0.40674903427783965,0.7505563414854431,0.2494436585145569,0.7404317654492645,0.2595682345507355,0.5714902612731224,0.4285097387268776,0.8307543205542572,0.1692456794457428,0.4761876728231183,0.5238123271768816,0.7539640553575836,0.24603594464241643,0.7578223875886863,0.24217761241131372,0.7068987864791477,0.2931012135208522,0.5543559835804738,0.4456440164195262,0.7682902600922391,0.2317097399077609,0.4844001687705617,0.5155998312294383,0.6518768178400716,0.3481231821599285,0.7466357034511527,0.2533642965488473,0.5319398891301205,0.46806011086987953,0.4813030396118619,0.5186969603881382,0.7958956238345065,0.20410437616549348,0.48555120825437414,0.5144487917456259,0.3719834966133833,0.6280165033866167,0.8491814292150239,0.150818570784976,0.4718842544480009,0.528115745551999,0.23701281986483663,0.7629871801351634,0.7095477734992839,0.2904522265007161,0.4688800586027646,0.5311199413972354,0.5210599186574137,0.47894008134258625
Honolulu County,15003009508,0.7521172592172385,0.24788274078276148,0.7051225622724134,0.2948774377275866,0.3585445759636651,0.6414554240363348,0.7453358462312529,0.25466415376874707,0.5110755525674421,0.4889244474325577,0.5945232034293755,0.4054767965706246,0.742468020866182,0.25753197913381803,0.768197697203345,0.23180230279665506,0.5689954780204934,0.4310045219795065,0.8311135014404983,0.1688864985595017,0.4806935402824371,0.519306459717563,0.756514134407554,0.243485865592446,0.7535589478842462,0.2464410521157538,0.7592599958769,0.2407400041231,0.543295062946351,0.45670493705364906,0.7695754685884649,0.23042453141153502,0.4821143850826542,0.5178856149173455,0.6545249107792813,0.3454750892207187,0.756877656642054,0.243122343357946,0.5776941047782418,0.4223058952217582,0.49832552989778034,0.5016744701022197,0.7968387025628569,0.2031612974371431,0.48280288936585897,0.5171971106341411,0.38098076048255103,0.619019239517449,0.8502141659954645,0.14978583400453552,0.5234643717802141,0.47653562821978596,0.2758282126812659,0.7241717873187341,0.7140497932478349,0.2859502067521651,0.46594566408410093,0.5340543359158991,0.5261091857082504,0.4738908142917497
Honolulu County,15003009509,0.7670781545862071,0.23292184541379274,0.6852546079522926,0.3147453920477072,0.36761665324151493,0.6323833467584851,0.744475289578512,0.255524710421488,0.5193328840783143,0.48066711592168565,0.608310983432849,0.391689016567151,0.7439201449099181,0.2560798550900819,0.7563481885799753,0.24365181142002448,0.5760044935046519,0.4239955064953481,0.8315796696494578,0.16842033035054219,0.47246509282031035,0.5275349071796896,0.7614754729490756,0.23852452705092445,0.7634718261616711,0.2365281738383287,0.734969027325189,0.265030972674811,0.563809807013108,0.436190192986892,0.7710895686707356,0.2289104313292644,0.48588053410605575,0.5141194658939442,0.6637686634514366,0.33623133654856346,0.7662017494098924,0.23379825059010745,0.5647239940636651,0.4352760059363347,0.5162968998869405,0.4837031001130595,0.7970336241602848,0.20296637583971516,0.48687660879915673,0.5131233912008433,0.3893157650210522,0.6106842349789479,0.8569804318771291,0.14301956812287084,0.5108993033867212,0.48910069661327854,0.26507822664476316,0.7349217733552369,0.7146308617457934,0.2853691382542067,0.4708213580059773,0.5291786419940228,0.5342517971438621,0.4657482028561379
Honolulu County,15003009510,0.7566677445987577,0.2433322554012423,0.6857764876114473,0.31422351238855273,0.3599963452162136,0.6400036547837864,0.7430840299437981,0.256915970056202,0.5088682555751636,0.4911317444248364,0.5983767361564875,0.4016232638435125,0.7399551226828627,0.2600448773171373,0.7507690980605828,0.24923090193941716,0.5741655557916364,0.42583444420836364,0.8313753524485459,0.16862464755145407,0.47040167962438856,0.5295983203756114,0.7559948902791835,0.2440051097208165,0.7491005050250146,0.2508994949749855,0.732118548459895,0.267881451540105,0.545311003327769,0.45468899667223095,0.7678008034549452,0.2321991965450548,0.4804733381448053,0.5195266618551947,0.6561152929083581,0.3438847070916419,0.7540080008081407,0.2459919991918593,0.5566000691589632,0.44339993084103685,0.5045981323482334,0.49540186765176664,0.7938087777038987,0.2061912222961013,0.48574486601417355,0.5142551339858265,0.376680644946358,0.623319355053642,0.8507359491380471,0.1492640508619529,0.5090689778254871,0.4909310221745129,0.27886480966561744,0.7211351903343826,0.7116444557728029,0.2883555442271971,0.4696992034723682,0.5303007965276318,0.5269692936040766,0.4730307063959234
Honolulu County,15003009511,0.7425069958375586,0.2574930041624414,0.678295739493134,0.3217042605068659,0.3525218621920197,0.6474781378079804,0.7437357417530202,0.25626425824697985,0.5120019570219289,0.48799804297807114,0.5969993359165839,0.4030006640834161,0.7209896893270221,0.2790103106729778,0.7424367062094543,0.2575632937905457,0.5537213011372437,0.44627869886275623,0.8307464030779698,0.16925359692203024,0.47087960203938733,0.5291203979606126,0.7581485470380767,0.2418514529619234,0.7318006638457868,0.26819933615421326,0.7161361606128036,0.28386383938719634,0.5150573495735181,0.4849426504264819,0.766362913145123,0.23363708685487702,0.48445683668089795,0.515543163319102,0.6586394348508096,0.34136056514919044,0.740507489492038,0.259492510507962,0.5568388861916045,0.4431611138083955,0.4975590838888869,0.5024409161111131,0.7956608636578345,0.2043391363421655,0.487867431787683,0.512132568212317,0.3870974961121421,0.6129025038878578,0.845712167959753,0.15428783204024699,0.5084655522844336,0.4915344477155664,0.273056522664808,0.726943477335192,0.710294862297007,0.28970513770299294,0.4649137277230687,0.5350862722769313,0.5327127583557641,0.4672872416442358
