county,GEOID,vap_white.pre_16_dem_cli,vap_white.pre_16_rep_tru,vap_black.pre_16_dem_cli,vap_black.pre_16_rep_tru,vap_hisp.pre_16_dem_cli,vap_hisp.pre_16_rep_tru,vap_oth.pre_16_dem_cli,vap_oth.pre_16_rep_tru,vap_white.uss_18_dem_men,vap_white.uss_18_rep_hug,vap_black.uss_18_dem_men,vap_black.uss_18_rep_hug,vap_hisp.uss_18_dem_men,vap_hisp.uss_18_rep_hug,vap_oth.uss_18_dem_men,vap_oth.uss_18_rep_hug,vap_white.pre_20_dem_bid,vap_white.pre_20_rep_tru,vap_black.pre_20_dem_bid,vap_black.pre_20_rep_tru,vap_hisp.pre_20_dem_bid,vap_hisp.pre_20_rep_tru,vap_oth.pre_20_dem_bid,vap_oth.pre_20_rep_tru,vap_white.uss_20_dem_boo,vap_white.uss_20_rep_meh,vap_black.uss_20_dem_boo,vap_black.uss_20_rep_meh,vap_hisp.uss_20_dem_boo,vap_hisp.uss_20_rep_meh,vap_oth.uss_20_dem_boo,vap_oth.uss_20_rep_meh
Union County,34039020406,0.368824161500356,0.631175838499644,0.9555416469872784,0.04445835301272161,0.8613750161758278,0.13862498382417215,0.8534187909450174,0.1465812090549826,0.3395612122586718,0.6604387877413281,0.9463594988412227,0.05364050115877732,0.8417182495560849,0.158281750443915,0.8371178403145497,0.16288215968545028,0.5136787702772947,0.4863212297227053,0.9280945683066114,0.07190543169338864,0.7574550407281447,0.24254495927185518,0.7972226666618154,0.20277733333818462,0.48012932896501703,0.519870671034983,0.9381034326406695,0.06189656735933052,0.8586719015260634,0.1413280984739365,0.8167720628387309,0.1832279371612691
Union County,34039020410,0.41304702249268455,0.5869529775073155,0.9703822726498396,0.029617727350160442,0.9337945987668025,0.06620540123319725,0.8836589801252478,0.11634101987475218,0.36942597051009923,0.6305740294899007,0.9597133455096966,0.040286654490303435,0.9065808560116111,0.0934191439883889,0.8666438151855538,0.1333561848144462,0.5129418419523059,0.4870581580476942,0.9123147336936589,0.08768526630634109,0.7207588869614083,0.2792411130385916,0.7972652097775258,0.20273479022247423,0.4774429770686053,0.5225570229313947,0.9289717653512394,0.07102823464876062,0.813144467215067,0.18685553278493297,0.7980814547773685,0.20191854522263156
Union County,34039020501,0.382126960390431,0.6178730396095691,0.9604762283652527,0.03952377163474733,0.8993882826929931,0.10061171730700694,0.8680065226629147,0.1319934773370853,0.3412992678406768,0.658700732159323,0.9603757127864629,0.039624287213537106,0.8810999885406007,0.11890001145939928,0.8622814528416592,0.13771854715834073,0.5411489247688518,0.45885107523114826,0.9270871673832507,0.07291283261674934,0.8351651736689673,0.16483482633103272,0.8200721697118304,0.17992783028816958,0.5243295912027681,0.4756704087972319,0.9404774248854835,0.05952257511451653,0.925064484037131,0.07493551596286895,0.8599208780286645,0.14007912197133554
Union County,34039020502,0.41035227431492816,0.5896477256850718,0.9752495133380662,0.024750486661933677,0.9391090228280696,0.06089097717193042,0.8731821564150406,0.12681784358495943,0.37304530299260613,0.6269546970073938,0.9633356167883721,0.036664383211627904,0.915287861275331,0.084712138724669,0.870651871371741,0.12934812862825898,0.5197084642738924,0.4802915357261074,0.9170148232041333,0.08298517679586652,0.7303143679674791,0.26968563203252094,0.793610145293271,0.20638985470672896,0.48099378485692357,0.5190062151430764,0.9186223061823313,0.08137769381766843,0.8197342732950174,0.18026572670498267,0.8103031667373407,0.18969683326265935
Union County,34039020503,0.4145453335130158,0.5854546664869842,0.9810827445634295,0.018917255436570544,0.9568237828103013,0.0431762171896987,0.8764869473269088,0.12351305267309126,0.3789512246309704,0.6210487753690296,0.968555762336872,0.031444237663128004,0.913392620125328,0.08660737987467207,0.8693570792784483,0.13064292072155173,0.5158174439969796,0.4841825560030204,0.9126143754215021,0.08738562457849783,0.7042943497061394,0.2957056502938606,0.8010805137667105,0.19891948623328948,0.48447877160217856,0.5155212283978214,0.9221362507356341,0.07786374926436591,0.7988431235627549,0.2011568764372451,0.8136716503848516,0.18632834961514838
Union County,34039020504,0.4087182579074521,0.5912817420925479,0.9739352091856388,0.026064790814361208,0.9268955534605642,0.07310444653943585,0.871715300496315,0.128284699503685,0.3773146417189515,0.6226853582810485,0.96232886974357,0.037671130256429944,0.8970173258367212,0.1029826741632788,0.8594867733888624,0.14051322661113766,0.5167959028680572,0.4832040971319428,0.9131346397853843,0.08686536021461569,0.7002941868932961,0.29970581310670386,0.7938197105342562,0.20618028946574382,0.48485930192250554,0.5151406980774944,0.9193126893559531,0.08068731064404684,0.8015448412596113,0.1984551587403887,0.8039524610318514,0.19604753896814864
Union County,34039020505,0.4215514942279829,0.5784485057720171,0.982780897789733,0.01721910221026697,0.951164554461147,0.048835445538852974,0.8959110709481158,0.10408892905188413,0.3837422926744443,0.6162577073255556,0.976689817582861,0.023310182417139017,0.9368485419510046,0.06315145804899533,0.8845956727917667,0.11540432720823338,0.5147842611693616,0.4852157388306384,0.910138718821938,0.08986128117806205,0.7017190480230443,0.29828095197695564,0.7904022251827713,0.2095977748172287,0.4828068480350412,0.5171931519649589,0.9205863891812237,0.07941361081877626,0.802252219532062,0.19774778046793795,0.8029489734894452,0.19705102651055484
Union County,34039020506,0.4084422406478662,0.5915577593521338,0.9669879371030309,0.033012062896969126,0.9258188985993835,0.07418110140061648,0.8758901567811244,0.12410984321887564,0.3636550344542267,0.6363449655457734,0.9522835814547581,0.04771641854524191,0.8738640846376147,0.1261359153623853,0.8530661101857748,0.14693388981422514,0.5167018793462106,0.4832981206537894,0.9210339072764132,0.0789660927235868,0.7546659597273093,0.24533404027269065,0.800479977395704,0.199520022604296,0.4816737679816799,0.5183262320183202,0.9299190390880654,0.07008096091193462,0.8507641057674591,0.14923589423254088,0.8149746543556265,0.1850253456443735
Union County,34039020508,0.4695137652299643,0.5304862347700358,0.9714921646164043,0.02850783538359543,0.9438377469737805,0.05616225302621943,0.8865903217666204,0.11340967823337957,0.4112548298793418,0.5887451701206582,0.9690137604132159,0.030986239586783895,0.9431422778663431,0.05685772213365689,0.8909083596870815,0.10909164031291856,0.5242655064503725,0.47573449354962755,0.9302172885466353,0.06978271145336445,0.8073030268329423,0.19269697316705767,0.8078619216410639,0.19213807835893612,0.49816566102817467,0.5018343389718253,0.938554912595274,0.061445087404726026,0.8979706326704398,0.10202936732956024,0.836657773261379,0.16334222673862098
Union County,34039020509,0.377365000522612,0.622634999477388,0.9625657181167674,0.03743428188323256,0.8927140593086893,0.10728594069131073,0.8625465611726675,0.13745343882733255,0.3587154534278534,0.6412845465721466,0.954635253925131,0.045364746074869,0.9052314401307856,0.09476855986921436,0.8700636407412906,0.12993635925870914,0.5306968038598111,0.4693031961401889,0.9301661450784524,0.06983385492154756,0.8092537935515992,0.1907462064484008,0.8149997073624935,0.1850002926375063,0.5033102665576967,0.49668973344230327,0.9350974156072123,0.06490258439278776,0.9013390221537249,0.09866097784627517,0.832462488404168,0.16753751159583177
Union County,34039020510,0.4015252311940876,0.5984747688059124,0.9677156745163727,0.032284325483627294,0.9082786759688405,0.09172132403115953,0.8684498037126875,0.13155019628731243,0.3706545798441262,0.6293454201558738,0.9626097335230782,0.03739026647692183,0.8974655015452218,0.10253449845477829,0.8669105755194298,0.1330894244805701,0.5153958931812654,0.48460410681873456,0.9245386578019547,0.07546134219804537,0.7276192236629764,0.2723807763370236,0.8028584374608752,0.19714156253912482,0.4800222092629938,0.5199777907370062,0.9271998707856386,0.07280012921436137,0.8278167855849893,0.17218321441501067,0.8087206664991767,0.19127933350082332
Union County,34039020511,0.4091271293725285,0.5908728706274715,0.9791165979299649,0.020883402070035164,0.9267157192423492,0.07328428075765084,0.8727563964026878,0.1272436035973123,0.3902467730615976,0.6097532269384024,0.9877717243125856,0.012228275687414364,0.9598671679520172,0.0401328320479828,0.8962110401360986,0.10378895986390131,0.5144038207004284,0.48559617929957155,0.9053487333314537,0.09465126666854633,0.6727298449757015,0.3272701550242985,0.7896412175028225,0.21035878249717754,0.4818184815758091,0.5181815184241909,0.9144063750912534,0.08559362490874654,0.7764684587430344,0.2235315412569656,0.8049764006293598,0.1950235993706402
Union County,34039020601,0.3913412887808142,0.6086587112191858,0.9600075801018287,0.03999241989817121,0.8782968480477537,0.12170315195224635,0.8648750199643558,0.1351249800356442,0.3738633468757591,0.6261366531242408,0.9648021639933115,0.03519783600668845,0.9203017641663808,0.07969823583361921,0.8732027334713497,0.12679726652865037,0.5028693068110061,0.4971306931889939,0.9012615615542366,0.09873843844576337,0.6511147937717561,0.3488852062282439,0.7962582844639657,0.2037417155360342,0.46967959421105465,0.5303204057889453,0.912705463787808,0.08729453621219198,0.7527105562959665,0.2472894437040335,0.800592016651477,0.19940798334852303
Union County,34039020602,0.39360776295872524,0.6063922370412748,0.957735075049507,0.04226492495049305,0.8153301801362909,0.18466981986370914,0.8727496572919325,0.12725034270806743,0.3698965088281674,0.6301034911718326,0.9536259761409178,0.046374023859082236,0.8693175749334666,0.13068242506653338,0.8710135751087852,0.1289864248912148,0.507875403123717,0.49212459687628296,0.9059014109151575,0.09409858908484249,0.659364207965343,0.34063579203465705,0.802525377043031,0.19747462295696905,0.4766193950773993,0.5233806049226007,0.9166549978628175,0.08334500213718254,0.7501488011058761,0.24985119889412383,0.8156741790645404,0.18432582093545963
Union County,34039020603,0.3832709286609325,0.6167290713390675,0.9597880827392148,0.040211917260785254,0.8634079760356483,0.13659202396435163,0.863640153773044,0.13635984622695602,0.3551447509995435,0.6448552490004565,0.9607341227266153,0.03926587727338476,0.8620768946850987,0.13792310531490126,0.8606707128254132,0.13932928717458676,0.5068890841370238,0.4931109158629762,0.9219492499656643,0.07805075003433566,0.7080161199342656,0.29198388006573434,0.7997486567046823,0.2002513432953177,0.47113274423071033,0.5288672557692897,0.92762069099447,0.07237930900552997,0.7951274358310148,0.20487256416898528,0.8109549594916223,0.18904504050837764
Union County,34039020606,0.4050101033950462,0.5949898966049538,0.9617146797441771,0.038285320255822826,0.9006573791249618,0.09934262087503826,0.8724096557787968,0.12759034422120322,0.372747984087347,0.627252015912653,0.9567380458768618,0.04326195412313814,0.8825375641195389,0.11746243588046107,0.8705173602579672,0.12948263974203278,0.5156343889254978,0.4843656110745022,0.917738656612205,0.08226134338779495,0.6581579026884516,0.34184209731154835,0.804486431242892,0.19551356875710804,0.48399564711416637,0.5160043528858336,0.9153846087340624,0.08461539126593766,0.7356590431141821,0.264340956885818,0.8104593717529223,0.18954062824707774
Union County,34039020607,0.4059467826634352,0.5940532173365648,0.9622740995176824,0.03772590048231763,0.8919217300726368,0.10807826992736322,0.863584012608447,0.13641598739155297,0.3793233503328674,0.6206766496671325,0.9589970512145634,0.04100294878543664,0.8767530186295897,0.1232469813704103,0.8687999399018765,0.1312000600981234,0.5165635330251294,0.48343646697487064,0.9222061730751432,0.07779382692485681,0.6652765098496924,0.33472349015030756,0.7953237626841758,0.2046762373158242,0.48278150655576973,0.5172184934442303,0.9242431282286918,0.07575687177130819,0.7496041909122436,0.2503958090877564,0.8103497104147208,0.18965028958527916
Union County,34039023811,0.3936894355399518,0.6063105644600482,0.9542353948064395,0.04576460519356054,0.8507523849212345,0.1492476150787655,0.8674414523149581,0.13255854768504188,0.36734295226353736,0.6326570477364626,0.9582296831653595,0.041770316834640456,0.8728056774134768,0.12719432258652316,0.8730112635360623,0.1269887364639377,0.506138112549414,0.493861887450586,0.9132275222523807,0.08677247774761926,0.5965264223339248,0.4034735776660752,0.7965381870326766,0.2034618129673234,0.4710820829219922,0.5289179170780077,0.9116647529830483,0.08833524701695172,0.6759608243136216,0.32403917568637847,0.8093231364217608,0.19067686357823918
Union County,34039025001,0.5334090404330402,0.46659095956695984,0.9645681945957484,0.03543180540425163,0.8825418342848038,0.1174581657151962,0.8994298880035944,0.10057011199640568,0.54166380055844,0.45833619944155995,0.9702746812236942,0.029725318776305805,0.8976017195983113,0.10239828040168869,0.910638244946116,0.089361755053884,0.5853231120917741,0.4146768879082259,0.9312295295085773,0.06877047049142274,0.7581141453659267,0.24188585463407333,0.8377650847801362,0.16223491521986377,0.5378367890846123,0.46216321091538765,0.9385998650974632,0.06140013490253677,0.8390990795829096,0.1609009204170904,0.8460483637805928,0.15395163621940727
Union County,34039025002,0.4949783262555457,0.5050216737444543,0.9602702797308547,0.039729720269145334,0.8843783181218869,0.11562168187811303,0.8815230933075314,0.11847690669246858,0.42765228193017957,0.5723477180698204,0.9625072094677098,0.037492790532290196,0.8890696171469078,0.11093038285309222,0.894230560925309,0.10576943907469102,0.6347599275450262,0.36524007245497386,0.9263230858250522,0.07367691417494779,0.7621148225769457,0.23788517742305426,0.8293271724756066,0.17067282752439336,0.5931683767684792,0.4068316232315207,0.938029107531695,0.06197089246830498,0.8436147664159972,0.1563852335840028,0.8429508452105574,0.1570491547894426
Union County,34039025003,0.5641308812370178,0.4358691187629821,0.9671792386608651,0.03282076133913493,0.8843353096995239,0.11566469030047612,0.886144823428183,0.11385517657181699,0.5423665538274479,0.4576334461725521,0.9674212250215506,0.032578774978449423,0.895336007171345,0.104663992828655,0.9067262319880679,0.09327376801193205,0.6163943944238883,0.3836056055761117,0.9362995894827116,0.0637004105172884,0.7617442393065597,0.2382557606934404,0.827412748123065,0.172587251876935,0.5732347945857476,0.42676520541425245,0.9402978501411295,0.059702149858870436,0.8376346743478363,0.16236532565216363,0.8501112855983969,0.1498887144016031
Union County,34039025004,0.6174232296544105,0.3825767703455893,0.9629226647914959,0.037077335208504335,0.8863277665504061,0.11367223344959382,0.8968088330966312,0.10319116690336888,0.5219310209781185,0.47806897902188156,0.9719510987390806,0.028048901260919606,0.8940907997611649,0.1059092002388351,0.8942305852377107,0.10576941476228911,0.6300867578080784,0.3699132421919215,0.9286253818688186,0.07137461813118162,0.7579173168102252,0.24208268318977477,0.8306393006154955,0.16936069938450446,0.5918757164357273,0.40812428356427244,0.9324372512390618,0.06756274876093833,0.8401664355936248,0.15983356440637517,0.850593170281004,0.14940682971899577
Union County,34039025005,0.5904500311770756,0.4095499688229244,0.9648157237582251,0.03518427624177486,0.8844676071039511,0.11553239289604883,0.8923858392951387,0.10761416070486128,0.5551685025012417,0.4448314974987582,0.9661107975692896,0.03388920243071037,0.8955335866403701,0.10446641335962988,0.8982130158892598,0.10178698411074015,0.6364126808408721,0.3635873191591279,0.9300249588080032,0.06997504119199686,0.7637876754770295,0.23621232452297053,0.8379632755756284,0.1620367244243716,0.5941262311441068,0.40587376885589316,0.9319872865570762,0.06801271344292384,0.8450446426456738,0.15495535735432625,0.8489266679560934,0.1510733320439066
Union County,34039025006,0.4479522362539214,0.5520477637460786,0.9640249372837699,0.03597506271623005,0.8800208804118432,0.11997911958815678,0.8851127935044556,0.11488720649554439,0.4155098410583274,0.5844901589416727,0.9606394286206993,0.03936057137930068,0.8897913726796365,0.11020862732036353,0.8906305171201555,0.10936948287984444,0.6307976849738908,0.3692023150261092,0.9247459659050228,0.07525403409497716,0.7663074981259318,0.23369250187406823,0.8395142239490956,0.16048577605090444,0.5881310975452668,0.41186890245473323,0.9364197744026505,0.06358022559734956,0.8431658265005201,0.15683417349947998,0.8515237879413831,0.1484762120586169
Union County,34039025007,0.46092647502001416,0.5390735249799858,0.9632926131571039,0.036707386842896074,0.8833778922012508,0.1166221077987491,0.8804262869671738,0.11957371303282588,0.4370187831893631,0.5629812168106368,0.962926362178627,0.037073637821373004,0.8899978531896128,0.11000214681038724,0.883067506753272,0.11693249324672801,0.6468564653483356,0.3531435346516644,0.9264706071300237,0.07352939286997626,0.7548066648114216,0.24519333518857847,0.8234793084633021,0.17652069153669794,0.6064446108117393,0.3935553891882607,0.9361314361178725,0.0638685638821275,0.839734927464512,0.16026507253548802,0.8475736958795281,0.15242630412047165
Union County,34039030001,0.35951739332810945,0.6404826066718906,0.9572526395926901,0.04274736040730985,0.8783165371715372,0.12168346282846272,0.8768999746310162,0.12310002536898379,0.3590207146941037,0.6409792853058963,0.9593113675492035,0.04068863245079645,0.8878066279025638,0.11219337209743623,0.8810835693772865,0.11891643062271355,0.4393141219430651,0.5606858780569349,0.9193471743633184,0.0806528256366816,0.7382279283815123,0.2617720716184877,0.8010248637995577,0.19897513620044224,0.433279372758141,0.566720627241859,0.9324975219469879,0.06750247805301218,0.8279796194454321,0.17202038055456795,0.8162758234378615,0.18372417656213852
