county,GEOID,vap_white.pre_16_rep_tru,vap_white.pre_16_dem_cli,vap_black.pre_16_rep_tru,vap_black.pre_16_dem_cli,vap_hisp.pre_16_rep_tru,vap_hisp.pre_16_dem_cli,vap_asian.pre_16_rep_tru,vap_asian.pre_16_dem_cli,vap_aian.pre_16_rep_tru,vap_aian.pre_16_dem_cli,vap_oth_b.pre_16_rep_tru,vap_oth_b.pre_16_dem_cli,vap_white.uss_16_rep_you,vap_white.uss_16_dem_bay,vap_black.uss_16_rep_you,vap_black.uss_16_dem_bay,vap_hisp.uss_16_rep_you,vap_hisp.uss_16_dem_bay,vap_asian.uss_16_rep_you,vap_asian.uss_16_dem_bay,vap_aian.uss_16_rep_you,vap_aian.uss_16_dem_bay,vap_oth_b.uss_16_rep_you,vap_oth_b.uss_16_dem_bay,vap_white.gov_16_rep_hol,vap_white.gov_16_dem_gre,vap_black.gov_16_rep_hol,vap_black.gov_16_dem_gre,vap_hisp.gov_16_rep_hol,vap_hisp.gov_16_dem_gre,vap_asian.gov_16_rep_hol,vap_asian.gov_16_dem_gre,vap_aian.gov_16_rep_hol,vap_aian.gov_16_dem_gre,vap_oth_b.gov_16_rep_hol,vap_oth_b.gov_16_dem_gre,vap_white.atg_16_rep_hil,vap_white.atg_16_dem_arr,vap_black.atg_16_rep_hil,vap_black.atg_16_dem_arr,vap_hisp.atg_16_rep_hil,vap_hisp.atg_16_dem_arr,vap_asian.atg_16_rep_hil,vap_asian.atg_16_dem_arr,vap_aian.atg_16_rep_hil,vap_aian.atg_16_dem_arr,vap_oth_b.atg_16_rep_hil,vap_oth_b.atg_16_dem_arr,vap_white.uss_18_rep_bra,vap_white.uss_18_dem_don,vap_black.uss_18_rep_bra,vap_black.uss_18_dem_don,vap_hisp.uss_18_rep_bra,vap_hisp.uss_18_dem_don,vap_asian.uss_18_rep_bra,vap_asian.uss_18_dem_don,vap_aian.uss_18_rep_bra,vap_aian.uss_18_dem_don,vap_oth_b.uss_18_rep_bra,vap_oth_b.uss_18_dem_don,vap_white.sos_18_rep_law,vap_white.sos_18_dem_har,vap_black.sos_18_rep_law,vap_black.sos_18_dem_har,vap_hisp.sos_18_rep_law,vap_hisp.sos_18_dem_har,vap_asian.sos_18_rep_law,vap_asian.sos_18_dem_har,vap_aian.sos_18_rep_law,vap_aian.sos_18_dem_har,vap_oth_b.sos_18_rep_law,vap_oth_b.sos_18_dem_har,vap_white.pre_20_rep_tru,vap_white.pre_20_dem_bid,vap_black.pre_20_rep_tru,vap_black.pre_20_dem_bid,vap_hisp.pre_20_rep_tru,vap_hisp.pre_20_dem_bid,vap_asian.pre_20_rep_tru,vap_asian.pre_20_dem_bid,vap_aian.pre_20_rep_tru,vap_aian.pre_20_dem_bid,vap_oth_b.pre_20_rep_tru,vap_oth_b.pre_20_dem_bid,vap_white.gov_20_rep_hol,vap_white.gov_20_dem_mye,vap_black.gov_20_rep_hol,vap_black.gov_20_dem_mye,vap_hisp.gov_20_rep_hol,vap_hisp.gov_20_dem_mye,vap_asian.gov_20_rep_hol,vap_asian.gov_20_dem_mye,vap_aian.gov_20_rep_hol,vap_aian.gov_20_dem_mye,vap_oth_b.gov_20_rep_hol,vap_oth_b.gov_20_dem_mye,vap_white.atg_20_rep_rok,vap_white.atg_20_dem_wei,vap_black.atg_20_rep_rok,vap_black.atg_20_dem_wei,vap_hisp.atg_20_rep_rok,vap_hisp.atg_20_dem_wei,vap_asian.atg_20_rep_rok,vap_asian.atg_20_dem_wei,vap_aian.atg_20_rep_rok,vap_aian.atg_20_dem_wei,vap_oth_b.atg_20_rep_rok,vap_oth_b.atg_20_dem_wei,vap_white.pre_24_dem_har,vap_white.pre_24_rep_tru,vap_black.pre_24_dem_har,vap_black.pre_24_rep_tru,vap_hisp.pre_24_dem_har,vap_hisp.pre_24_rep_tru,vap_asian.pre_24_dem_har,vap_asian.pre_24_rep_tru,vap_aian.pre_24_dem_har,vap_aian.pre_24_rep_tru,vap_oth_b.pre_24_dem_har,vap_oth_b.pre_24_rep_tru
Marion County,18097005670,0.627123883168984,0.372876116831016,0.02769417910461723,0.9723058208953828,0.08800994949058936,0.9119900505094106,0.5172020492951714,0.48279795070482856,0.4066827483889044,0.5933172516110956,0.09548090534187643,0.9045190946581236,0.5471662252455133,0.4528337747544867,0.02686507051633097,0.973134929483669,0.09145233320119756,0.9085476667988024,0.5861886768077851,0.41381132319221486,0.32002641200780757,0.6799735879921924,0.08849508688079029,0.9115049131192096,0.5246746086611732,0.4753253913388268,0.02786500189784265,0.9721349981021572,0.08906389992634654,0.9109361000736534,0.5706124090794593,0.4293875909205407,0.35905726691569173,0.6409427330843083,0.07857288830375458,0.9214271116962456,0.6804888842954804,0.3195111157045197,0.03148709840946834,0.9685129015905316,0.180653311413236,0.819346688586764,0.6153417243443257,0.3846582756556744,0.39311043017370584,0.6068895698262942,0.12096829362416116,0.8790317063758388,0.5401001714112046,0.4598998285887954,0.03002697755258409,0.969973022447416,0.1027178950432724,0.8972821049567277,0.4884762201609178,0.5115237798390821,0.3405068548095632,0.6594931451904368,0.08836230308394437,0.9116376969160556,0.613664341520416,0.3863356584795839,0.02949907123531996,0.97050092876468,0.1154955909357331,0.8845044090642669,0.510088773787964,0.4899112262120359,0.4403748130882544,0.5596251869117456,0.08901669960558915,0.9109833003944108,0.5852646454855107,0.4147353545144892,0.0270630082486262,0.9729369917513738,0.1648189677330358,0.8351810322669642,0.544356403229488,0.4556435967705121,0.5274492387596137,0.4725507612403863,0.09600319216817817,0.903996807831822,0.6810910212136467,0.31890897878635327,0.02797435935555832,0.9720256406444416,0.3189751532358144,0.6810248467641856,0.7015908219164303,0.29840917808356965,0.5020391304731713,0.4979608695268287,0.272316619535013,0.727683380464987,0.5661655660415381,0.43383443395846183,0.02643084822070146,0.9735691517792986,0.17546293460103016,0.8245370653989699,0.6129545906421892,0.3870454093578108,0.4537359033444046,0.5462640966555954,0.12243688531467169,0.8775631146853283,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Marion County,18097005680,0.6343420427218364,0.3656579572781636,0.02776477481547114,0.9722352251845288,0.08869964959218163,0.9113003504078184,0.5168917218171726,0.4831082781828274,0.405649818211752,0.5943501817882479,0.09547792470770868,0.9045220752922912,0.5862399180611368,0.4137600819388632,0.02837259194328688,0.9716274080567132,0.08728551956361363,0.9127144804363864,0.5837878566173417,0.41621214338265833,0.3216445133424317,0.6783554866575683,0.09529156127708996,0.90470843872291,0.539971464547653,0.46002853545234695,0.02306671209421645,0.9769332879057836,0.08377409834858543,0.9162259016514146,0.5594383620250442,0.4405616379749558,0.35696964454421415,0.6430303554557859,0.07335317395712415,0.9266468260428758,0.6774965544699673,0.32250344553003274,0.02818127103378408,0.971818728966216,0.18275892832743193,0.8172410716725681,0.609428612887644,0.3905713871123559,0.3982897534046341,0.601710246595366,0.12210108024436098,0.877898919755639,0.5470265184100752,0.4529734815899248,0.02760726337466628,0.9723927366253338,0.09061391134903608,0.909386088650964,0.4780585984169799,0.52194140158302,0.33490037885559265,0.6650996211444073,0.08305344157662815,0.9169465584233718,0.6595144694407346,0.3404855305592654,0.027423561344645,0.972576438655355,0.11473412527822877,0.8852658747217712,0.5116687544019946,0.4883312455980054,0.44713199632134143,0.5528680036786585,0.0881670036121229,0.9118329963878772,0.5426977213099367,0.4573022786900634,0.02693576619954601,0.973064233800454,0.1682078637944573,0.8317921362055427,0.5408732329711957,0.45912676702880434,0.5161105928119303,0.48388940718806966,0.09939748939033528,0.9006025106096647,0.6457328287228049,0.3542671712771951,0.03149134478456202,0.968508655215438,0.315206342506736,0.6847936574932639,0.700930947122988,0.299069052877012,0.4991402828055246,0.5008597171944754,0.27287543963099226,0.7271245603690077,0.5430534083387236,0.4569465916612763,0.0285339528783459,0.971466047121654,0.17578323648752836,0.8242167635124716,0.621751313184659,0.3782486868153409,0.4494623327473294,0.5505376672526706,0.12296750578553696,0.877032494214463,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Marion County,18097005690,0.8156331067418308,0.1843668932581692,0.02783078042527525,0.9721692195747248,0.09647485206921082,0.9035251479307892,0.5246821054423367,0.47531789455766327,0.4102486819380398,0.5897513180619601,0.0942415828247878,0.9057584171752122,0.7965324963011259,0.2034675036988741,0.03017775224577704,0.969822247754223,0.11036961752603786,0.8896303824739621,0.5987384134591673,0.4012615865408326,0.32553782257106473,0.6744621774289353,0.1008320406916776,0.8991679593083224,0.74922980556065355,0.2507701944393465,0.02991306204004819,0.9700869379599518,0.10152931736742028,0.8984706826325797,0.5769321921298587,0.42306780787014137,0.3558595101996942,0.6441404898003058,0.08106802081408919,0.9189319791859109,0.823860136452677,0.17613986354732306,0.02771321618537524,0.9722867838146249,0.1966120593277488,0.8033879406722513,0.6248997228827204,0.3751002771172796,0.39953800471665696,0.6004619952833431,0.1277261433826509,0.8722738566173491,0.6789848762696346,0.3210151237303655,0.02664370054732219,0.9733562994526778,0.10572524668134432,0.8942747533186557,0.4842880090976072,0.5157119909023928,0.3349350182197096,0.6650649817802904,0.09276374792752212,0.907236252072478,0.7663918745232551,0.23360812547674492,0.03166430392120357,0.9683356960787964,0.1409082473045945,0.8590917526954055,0.5212417268089783,0.47875827319102165,0.4376303159957095,0.5623696840042905,0.09666828660527096,0.9033317133947292,0.6949162531070021,0.3050837468929979,0.0266823779904216,0.9733176220095784,0.18003593196093598,0.819964068039064,0.5498535942563864,0.4501464057436136,0.5297910768248985,0.4702089231751015,0.09783509105779524,0.9021649089422048,0.6971339060923797,0.3028660939076203,0.03676441412385248,0.9632355858761475,0.33173500504180703,0.668264994958193,0.6935949998297676,0.3064050001702324,0.4977663441423371,0.5022336558576629,0.2775516876824896,0.7224483123175104,0.6853757557785731,0.3146242442214269,0.02511031183932663,0.9748896881606732,0.18620961895323615,0.8137903810467638,0.6255070789549462,0.3744929210450539,0.4476668273403248,0.5523331726596752,0.12389435191743088,0.8761056480825691,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Marion County,18097005700,0.6898707847992331,0.31012921520076686,0.02844112413278196,0.971558875867218,0.09815407860769589,0.901845921392304,0.5247923022425672,0.4752076977574328,0.41004350220895813,0.5899564977910419,0.09293528494601765,0.9070647150539825,0.7105902013381369,0.2894097986618631,0.02923483979608075,0.9707651602039192,0.09644521308553942,0.9035547869144605,0.5908293132688056,0.4091706867311944,0.31475148059512986,0.6852485194048702,0.10126733570290102,0.898732664297099,0.6689480081537781,0.3310519918462219,0.02610486633930824,0.9738951336606918,0.08649206181876466,0.9135079381812352,0.5722977304616643,0.42770226953833573,0.3551655257014446,0.6448344742985553,0.08373283698450444,0.9162671630154956,0.779887185151203,0.22011281484879697,0.03102618533642123,0.9689738146635788,0.18295856504518457,0.8170414349548152,0.6208751352356094,0.37912486476439056,0.3915909636881825,0.6084090363118175,0.12243685097861676,0.8775631490213832,0.605836744859512,0.39416325514048794,0.02656893798623459,0.9734310620137654,0.09527392530729416,0.9047260746927058,0.48491619891530474,0.5150838010846952,0.33753086468162874,0.6624691353183713,0.08242967109022238,0.9175703289097776,0.7333971599348341,0.2666028400651659,0.0279950958542387,0.9720049041457614,0.11999289517765468,0.8800071048223451,0.5136462716078041,0.486353728392196,0.43903276902997657,0.5609672309700234,0.08837479199630507,0.911625208003695,0.5642683214407823,0.43573167855921774,0.02731301597046529,0.9726869840295348,0.16293647527060962,0.8370635247293904,0.5445630071847685,0.45543699281523153,0.5175225235177182,0.48247747648228184,0.09960713038424364,0.9003928696157564,0.6509499327877317,0.3490500672122683,0.03093319803484321,0.9690668019651568,0.3173915302179179,0.6826084697820821,0.6954553360623815,0.3045446639376185,0.49885503552537985,0.5011449644746202,0.272186013725787,0.727813986274213,0.5958021108793164,0.4041978891206835,0.02143923603733333,0.9785607639626668,0.1746198744202815,0.8253801255797183,0.6318074165770418,0.3681925834229582,0.4504960053345875,0.5495039946654126,0.1261476993358453,0.8738523006641546,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Marion County,18097005710,0.7798560306634497,0.2201439693365503,0.07058852530475386,0.929411474695246,0.18845336784505984,0.8115466321549402,0.5435564535597107,0.4564435464402893,0.418401009483085,0.581598990516915,0.11175843657047474,0.8882415634295251,0.7222984483367412,0.2777015516632589,0.10899968725947716,0.8910003127405228,0.19187285099826432,0.8081271490017357,0.6099646076599291,0.3900353923400709,0.3242739548134665,0.6757260451865333,0.113871783581263,0.8861282164187367,0.698040070004259,0.30195992999574095,0.07505926247951095,0.9249407375204892,0.15370903251317705,0.846290967486823,0.6004679031256097,0.3995320968743903,0.357017763882346,0.642982236117654,0.0944400191693878,0.9055599808306122,0.7875624110249072,0.21243758897509285,0.11397652655857536,0.8860234734414246,0.28467398453574777,0.7153260154642522,0.6410529932874802,0.3589470067125198,0.395204757616215,0.604795242383785,0.1496877045211129,0.8503122954788869,0.6926025653651573,0.30739743463484265,0.06231865583470496,0.937681344165295,0.16973504338261003,0.83026495661739,0.5057728571631233,0.4942271428368767,0.33867669035302683,0.6613233096469732,0.10321113228861252,0.8967888677113872,0.7472872067010543,0.25271279329894564,0.09845308497092572,0.9015469150290742,0.23832705512768473,0.7616729448723153,0.53885567729624,0.4611443227037601,0.44214452895685424,0.5578554710431456,0.11407002368559072,0.8859299763144093,0.6517431002913697,0.3482568997086303,0.03189912775290687,0.9681008722470932,0.2067366827105311,0.7932633172894689,0.5515674220330015,0.4484325779669986,0.521713924025693,0.47828607597430695,0.11099100135923667,0.8890089986407631,0.6829223597373101,0.31707764026268986,0.03344132694915817,0.9665586730508418,0.3731257272898093,0.6268742727101907,0.712915778081063,0.28708422191893695,0.5004752508390126,0.4995247491609875,0.29945410322293947,0.7005458967770604,0.6733901090524211,0.32660989094757886,0.04398512170853135,0.9560148782914688,0.24247922112582385,0.7575207788741761,0.6503445838973632,0.3496554161026368,0.4493478182993134,0.5506521817006865,0.13942608517808086,0.8605739148219191,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Marion County,18097005720,0.8747406534670541,0.12525934653294596,0.02961321878254693,0.970386781217453,0.0997457670274366,0.9002542329725634,0.5259576377620313,0.4740423622379687,0.4079679675722949,0.5920320324277051,0.09925539968522876,0.9007446003147712,0.8141114897090981,0.18588851029090167,0.02401079477548015,0.9759892052245198,0.10161937474365072,0.8983806252563493,0.5908107345872134,0.40918926541278655,0.3214565428773592,0.6785434571226409,0.09836043931550692,0.901639560684493,0.7661617583649728,0.23383824163502712,0.03080294344385546,0.9691970565561444,0.10015509594378176,0.8998449040562182,0.5779212497765244,0.4220787502234756,0.35611622787562963,0.6438837721243703,0.0814575759267075,0.9185424240732925,0.9130127717939412,0.08698722820605882,0.0344200535150767,0.9655799464849232,0.23500572240396592,0.764994277596034,0.626580746606812,0.373419253393188,0.3960169314372272,0.6039830685627727,0.14057890119301156,0.8594210988069885,0.7692583671207045,0.23074163287929553,0.02771836886098091,0.9722816311390192,0.11344357410810012,0.8865564258918999,0.4910389017722896,0.5089610982277104,0.3346303896633361,0.665369610336664,0.08931635349191046,0.9106836465080896,0.8538802772242864,0.14611972277571342,0.02907370115308825,0.9709262988469116,0.14700769847748593,0.852992301522514,0.5167994629428403,0.4832005370571597,0.4360369073270203,0.5639630926729797,0.096994337474523,0.903005662525477,0.7388959001750138,0.2611040998249861,0.02787188447090523,0.9721281155290948,0.18269793932666095,0.817302060673339,0.5492587690791136,0.4507412309208864,0.5282472161529395,0.47175278384706054,0.10525792420560388,0.8947420757943961,0.7651097028358834,0.23489029716411636,0.03355568240946557,0.9664443175905344,0.34595787903496666,0.6540421209650333,0.7069801199817853,0.2930198800182147,0.5008611322501945,0.49913886774980554,0.2833747982045495,0.7166252017954504,0.7476493104264946,0.2523506895735053,0.0273151375244363,0.9726848624755636,0.19942173503673127,0.8005782649632688,0.6284241967153444,0.3715758032846555,0.4522394283308735,0.5477605716691265,0.12811232016660015,0.8718876798333999,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Marion County,18097005730,0.6835999808495674,0.3164000191504326,0.02493320318974344,0.9750667968102564,0.09652425158618812,0.9034757484138118,0.5200865819213503,0.47991341807864973,0.40475135464069617,0.5952486453593039,0.09791690709914468,0.9020830929008552,0.6750730109340886,0.3249269890659112,0.02574032420825091,0.9742596757917492,0.0918009836711444,0.9081990163288556,0.589243762390342,0.4107562376096579,0.3211398182504489,0.6788601817495511,0.09515011910839624,0.9048498808916038,0.645051157627674,0.354948842372326,0.02786975848766285,0.9721302415123372,0.08678560494885873,0.9132143950511412,0.5742885269243556,0.4257114730756444,0.3582615430530689,0.6417384569469311,0.0740468955180022,0.9259531044819976,0.77005272894754,0.2299472710524599,0.03135397393431508,0.968646026065685,0.1857491123706997,0.8142508876293003,0.6214000522087338,0.37859994779126616,0.3950373249249839,0.6049626750750161,0.12093018441480714,0.8790698155851928,0.6140683756780084,0.38593162432199135,0.02967183719193074,0.9703281628080692,0.09539136931928784,0.9046086306807122,0.4914094785160956,0.5085905214839044,0.3290494690019383,0.6709505309980617,0.08487459226009439,0.9151254077399056,0.6964215647682619,0.30357843523173805,0.02767354604140923,0.9723264539585909,0.1173591032455329,0.8826408967544671,0.5111527574836822,0.48884724251631784,0.4425867204781364,0.5574132795218636,0.09842938000079034,0.9015706199992096,0.6258029252871611,0.3741970747128387,0.02568263167120502,0.974317368328795,0.16811229657526652,0.8318877034247335,0.5436397934263753,0.4563602065736247,0.5248467110160557,0.4751532889839442,0.09373632774660606,0.906263672253394,0.6802044526729902,0.31979554732700954,0.03395281456569733,0.9660471854343028,0.31860293346292873,0.6813970665370713,0.6928483746665136,0.3071516253334864,0.4952769170873816,0.5047230829126184,0.26926363155660793,0.7307363684433921,0.6251584028822242,0.37484159711777554,0.02518946440348862,0.9748105355965114,0.1812149398286692,0.8187850601713308,0.6237388942252603,0.3762611057747397,0.45137009337410944,0.5486299066258905,0.11676627114470534,0.8832337288552946,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Marion County,18097005740,0.7327785929226461,0.2672214070773538,0.05005445189175722,0.9499455481082428,0.16010440029498882,0.8398955997050112,0.534058504606323,0.4659414953936771,0.408908998804876,0.591091001195124,0.10555310260037536,0.8944468973996247,0.6835805475194113,0.31641945248058867,0.06237485164715758,0.9376251483528424,0.17055098611890457,0.8294490138810955,0.5966744628586489,0.4033255371413512,0.32126711796775237,0.6787328820322476,0.1034644953203222,0.8965355046796778,0.6562783043756673,0.3437216956243327,0.04826444573965662,0.9517355542603434,0.1537926306425343,0.8462073693574658,0.5807674393050596,0.4192325606949404,0.3507610843119704,0.6492389156880296,0.0818058687410773,0.9181941312589228,0.747130223316967,0.25286977668303307,0.04600938164272156,0.9539906183572784,0.2694219140784244,0.7305780859215756,0.6258727618919857,0.3741272381080143,0.39308704121556176,0.6069129587844383,0.1339502049344576,0.8660497950655424,0.570861693623391,0.429138306376609,0.02740387002236874,0.9725961299776312,0.09935719162237072,0.9006428083776291,0.49044908005042737,0.5095509199495727,0.33961261854376845,0.6603873814562315,0.09080784466260648,0.9091921553373936,0.6413036385133735,0.35869636148662654,0.02494343168377883,0.9750565683162212,0.11801667441607074,0.881983325583929,0.5167498420056655,0.48325015799433446,0.44477065107818253,0.5552293489218175,0.09669265992625306,0.9033073400737468,0.6590891113155947,0.3409108886844054,0.05832219324385925,0.9416778067561408,0.2958181874711784,0.7041818125288214,0.5560933771563977,0.4439066228436022,0.5199223528559678,0.4800776471440322,0.1078060652209524,0.8921939347790476,0.6797757505834312,0.32022424941656874,0.05835767101149719,0.9416423289885028,0.44177670793375096,0.5582232920662489,0.7013692521074688,0.29863074789253125,0.5003849114131584,0.4996150885868416,0.3034474065767314,0.6965525934232686,0.647801824800763,0.352198175199237,0.05235040797001364,0.9476495920299864,0.3097591222202978,0.6902408777797022,0.6364867959801647,0.3635132040198353,0.4524079474017289,0.5475920525982712,0.13634549113455585,0.8636545088654441,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Marion County,18097005750,0.7702460190935356,0.22975398090646457,0.03452816418730264,0.9654718358126974,0.13851507326630771,0.8614849267336923,0.5451855861041776,0.4548144138958225,0.40883132274706,0.59116867725294,0.10726132040423336,0.8927386795957667,0.714033053679252,0.2859669463207482,0.04315496369151649,0.9568450363084836,0.13068073012247322,0.8693192698775268,0.608587356673014,0.39141264332698594,0.3198855493280352,0.6801144506719647,0.10193404608285184,0.8980659539171482,0.6750652935762974,0.3249347064237028,0.03643167785643719,0.9635683221435628,0.11824488905592388,0.8817551109440761,0.590046933687328,0.4099530663126721,0.3567439189785459,0.643256081021454,0.08148797599753393,0.918512024002466,0.7578644054431183,0.2421355945568819,0.03570716140418058,0.9642928385958194,0.22153610449738387,0.7784638955026161,0.6378955618731512,0.3621044381268488,0.38925749793048,0.61074250206952,0.13390480041552183,0.8660951995844781,0.6341288348079123,0.3658711651920879,0.03223608412370625,0.9677639158762936,0.11968366080087424,0.8803163391991258,0.5026728184123918,0.49732718158760825,0.3414807033199359,0.658519296680064,0.0897235875281205,0.9102764124718796,0.736771923714004,0.2632280762859962,0.02428622593850287,0.9757137740614972,0.17101801120930674,0.8289819887906933,0.5322266206770253,0.4677733793229747,0.4431492717723543,0.5568507282276457,0.09922066294578416,0.900779337054216,0.6284152998988041,0.3715847001011962,0.03413490651919972,0.9658650934808004,0.1909261966569695,0.8090738033430305,0.5488411406717008,0.4511588593282992,0.5312570532729552,0.4687429467270447,0.09953656697579535,0.9004634330242046,0.6737262716229563,0.32627372837704394,0.03968068222605409,0.960319317773946,0.3801258404589876,0.6198741595410124,0.709982920483769,0.29001707951623096,0.5006256989010088,0.4993743010989912,0.2840704747152486,0.7159295252847514,0.6417680573857972,0.35823194261420294,0.02955754796361438,0.9704424520363856,0.23090089266207964,0.7690991073379203,0.6453167938509183,0.3546832061490816,0.450507146333069,0.549492853666931,0.1326577842394993,0.8673422157605006,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Marion County,18097005760,0.8282337120044306,0.1717662879955694,0.02893182317623959,0.9710681768237605,0.11454627374612608,0.885453726253874,0.5198275624229116,0.4801724375770885,0.4126868513344089,0.587313148665591,0.10085834016256905,0.899141659837431,0.7316708576014888,0.26832914239851124,0.03123087315013173,0.9687691268498684,0.10095366521475194,0.8990463347852481,0.5889364732736363,0.4110635267263637,0.32637563490089744,0.6736243650991025,0.0968917989136535,0.9031082010863464,0.6724202751697052,0.32757972483029485,0.02788633039443112,0.9721136696055688,0.09425505355662477,0.9057449464433752,0.5702056705791612,0.4297943294208389,0.35641651073134895,0.643583489268651,0.07674012801781213,0.9232598719821878,0.800915946157137,0.19908405384286304,0.03274202363382618,0.9672579763661738,0.20095033322742756,0.7990496667725724,0.6180100578384202,0.38198994216157983,0.3935806362550222,0.6064193637449778,0.13199789843452756,0.8680021015654724,0.7101911944733914,0.2898088055266086,0.03027572904561883,0.9697242709543812,0.12139602485407924,0.8786039751459208,0.4856806686410302,0.5143193313589698,0.3379387995770907,0.6620612004229093,0.09656873706779608,0.903431262932204,0.7783294450515496,0.22167055494845048,0.02760317673214937,0.9723968232678506,0.1459169750918098,0.8540830249081902,0.5137739648948508,0.4862260351051492,0.4488147158912354,0.5511852841087646,0.09660888192030906,0.903391118079691,0.818271586906981,0.181728413093019,0.03343952337763035,0.9665604766223695,0.2351463307692828,0.7648536692307172,0.5527597321374299,0.4472402678625701,0.5277995947549217,0.4722004052450784,0.09888071349489629,0.9011192865051038,0.7245363639166046,0.2754636360833954,0.03596786851671176,0.9640321314832884,0.35351562665551794,0.646484373344482,0.6976653829646405,0.30233461703535947,0.49970767038427927,0.5002923296157208,0.2823543953088646,0.7176456046911355,0.7407329948290277,0.25926700517097234,0.03430346856978304,0.9656965314302168,0.22191883248376687,0.7780811675162331,0.6275921162224662,0.3724078837775338,0.45552700683318825,0.5444729931668117,0.12836211980297874,0.8716378801970213,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Marion County,18097005780,0.7602370873275877,0.23976291267241231,0.02693794693407912,0.9730620530659208,0.0978170148070164,0.9021829851929836,0.5236460989277621,0.4763539010722378,0.4127088321450272,0.5872911678549728,0.09378047412357708,0.906219525876423,0.7361785927065854,0.2638214072934146,0.03127033974020593,0.968729660259794,0.09296792896517413,0.907032071034826,0.5902460586422911,0.409753941357709,0.3201186652269839,0.6798813347730162,0.10110813771652336,0.8988918622834764,0.6675171112145178,0.3324828887854822,0.02928928005341251,0.9707107199465876,0.09145953744977164,0.9085404625502284,0.5788056374036138,0.42119436259638626,0.35430244553023793,0.6456975544697621,0.08148658542287586,0.918513414577124,0.8146461877564131,0.185353812243587,0.03221093198858718,0.9677890680114128,0.18654719252769147,0.8134528074723085,0.616912766552682,0.3830872334473181,0.3966184433947833,0.6033815566052168,0.1291708281099423,0.8708291718900577,0.6486027565338793,0.3513972434661207,0.02920280015626024,0.9707971998437398,0.0922107706538684,0.9077892293461316,0.4935520428788257,0.5064479571211743,0.33100713319267483,0.6689928668073252,0.09107420837770082,0.9089257916222988,0.7419025184535968,0.25809748154640316,0.03122472389668286,0.9687752761033172,0.1198047895036262,0.8801952104963738,0.5166611738389384,0.48333882616106166,0.4430601193655731,0.5569398806344269,0.09319545354151842,0.9068045464584812,0.7092844180778546,0.2907155819221454,0.02678909978029938,0.9732109002197006,0.16907090567246696,0.830929094327533,0.5428524012306813,0.45714759876931865,0.5221509845996251,0.47784901540037494,0.09354866138774212,0.9064513386122576,0.7673185930286188,0.2326814069713812,0.03214310194386627,0.9678568980561336,0.3380969428847073,0.6619030571152926,0.7001668729402624,0.2998331270597376,0.49698942478106856,0.5030105752189314,0.28938477602441554,0.7106152239755845,0.72952613478318,0.27047386521682004,0.02822423205011346,0.9717757679498864,0.18573661197960148,0.8142633880203985,0.6214378611934848,0.3785621388065153,0.4500890125172245,0.5499109874827756,0.12883769537197282,0.8711623046280269,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
