county,GEOID,vap_white.pre_16_dem_cli,vap_white.pre_16_rep_tru,vap_black.pre_16_dem_cli,vap_black.pre_16_rep_tru,vap_hisp.pre_16_dem_cli,vap_hisp.pre_16_rep_tru,vap_asian.pre_16_dem_cli,vap_asian.pre_16_rep_tru,vap_aian.pre_16_dem_cli,vap_aian.pre_16_rep_tru,vap_oth_b.pre_16_dem_cli,vap_oth_b.pre_16_rep_tru,vap_white.uss_18_dem_men,vap_white.uss_18_rep_hug,vap_black.uss_18_dem_men,vap_black.uss_18_rep_hug,vap_hisp.uss_18_dem_men,vap_hisp.uss_18_rep_hug,vap_asian.uss_18_dem_men,vap_asian.uss_18_rep_hug,vap_aian.uss_18_dem_men,vap_aian.uss_18_rep_hug,vap_oth_b.uss_18_dem_men,vap_oth_b.uss_18_rep_hug,vap_white.pre_20_dem_bid,vap_white.pre_20_rep_tru,vap_black.pre_20_dem_bid,vap_black.pre_20_rep_tru,vap_hisp.pre_20_dem_bid,vap_hisp.pre_20_rep_tru,vap_asian.pre_20_dem_bid,vap_asian.pre_20_rep_tru,vap_aian.pre_20_dem_bid,vap_aian.pre_20_rep_tru,vap_oth_b.pre_20_dem_bid,vap_oth_b.pre_20_rep_tru,vap_white.uss_20_dem_boo,vap_white.uss_20_rep_meh,vap_black.uss_20_dem_boo,vap_black.uss_20_rep_meh,vap_hisp.uss_20_dem_boo,vap_hisp.uss_20_rep_meh,vap_asian.uss_20_dem_boo,vap_asian.uss_20_rep_meh,vap_aian.uss_20_dem_boo,vap_aian.uss_20_rep_meh,vap_oth_b.uss_20_dem_boo,vap_oth_b.uss_20_rep_meh,vap_white.pre_24_dem_har,vap_white.pre_24_rep_tru,vap_black.pre_24_dem_har,vap_black.pre_24_rep_tru,vap_hisp.pre_24_dem_har,vap_hisp.pre_24_rep_tru,vap_asian.pre_24_dem_har,vap_asian.pre_24_rep_tru,vap_aian.pre_24_dem_har,vap_aian.pre_24_rep_tru,vap_oth_b.pre_24_dem_har,vap_oth_b.pre_24_rep_tru
Monmouth County,34025155020,0.3484780360675144,0.6515219639324856,0.9233749539586338,0.07662504604136626,0.864501651494267,0.1354983485057329,0.6495973703781898,0.3504026296218102,0.5561711908699195,0.4438288091300805,0.7961148472273059,0.20388515277269417,0.3154460038629627,0.6845539961370373,0.9232351776468316,0.0767648223531683,0.8895959667429569,0.11040403325704308,0.6020785549546209,0.39792144504537913,0.48588887192506885,0.5141111280749312,0.8102802773005913,0.18971972269940873,0.4297363138814331,0.5702636861185669,0.8411458305120386,0.15885416948796136,0.6839111159762921,0.31608888402370794,0.4377680527203683,0.5622319472796317,0.45533939512368415,0.5446606048763158,0.6830704329120844,0.3169295670879156,0.4004918751267982,0.5995081248732018,0.8483389464085648,0.1516610535914352,0.7250190326603677,0.27498096733963223,0.4073908873970016,0.5926091126029983,0.489048895616883,0.510951104383117,0.6717568634848422,0.3282431365151578,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Monmouth County,34025155021,0.27601087077673925,0.7239891292232608,0.9162768708316504,0.08372312916834959,0.8481000738360254,0.15189992616397466,0.6408043257945929,0.3591956742054071,0.5545104833202185,0.44548951667978154,0.787884569653068,0.2121154303469321,0.32036424162204935,0.6796357583779506,0.9180601375657478,0.08193986243425222,0.8926727548262187,0.10732724517378137,0.6088453114241527,0.3911546885758473,0.4851932823321785,0.5148067176678215,0.8122628192579006,0.18773718074209944,0.3950418818577469,0.6049581181422531,0.8402668208566312,0.1597331791433688,0.6730413015385223,0.3269586984614777,0.42982444796755664,0.5701755520324433,0.4592302188188552,0.5407697811811448,0.6715109232203879,0.32848907677961214,0.38821443912371706,0.611785560876283,0.8464281513118606,0.1535718486881394,0.7273182410053743,0.2726817589946256,0.4035494682959573,0.5964505317040427,0.48615693364634394,0.5138430663536561,0.6670915138222082,0.3329084861777918,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Monmouth County,34025155022,0.3504518905751552,0.6495481094248449,0.9202332402529064,0.07976675974709353,0.8552207431421346,0.14477925685786538,0.6516933359194904,0.34830666408050953,0.5509330752978839,0.449066924702116,0.7996594499924623,0.20034055000753775,0.3311857451057041,0.6688142548942959,0.924053540906574,0.07594645909342584,0.8880973945341207,0.11190260546587924,0.6086866046387744,0.3913133953612256,0.4863297063724514,0.5136702936275487,0.8123260552942824,0.1876739447057177,0.4185278892005488,0.5814721107994512,0.8411702433937469,0.1588297566062531,0.6840567260580116,0.31594327394198835,0.43750158559791574,0.5624984144020843,0.45266730461835136,0.5473326953816486,0.673562759554033,0.326437240445967,0.38802089913461735,0.6119791008653827,0.8489121977159618,0.15108780228403815,0.7183237993050492,0.28167620069495086,0.4041085358301296,0.5958914641698704,0.48488441965354107,0.5151155803464589,0.66899788526793,0.33100211473207,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Monmouth County,34025155023,0.2912636597440225,0.7087363402559775,0.9164396161144186,0.08356038388558139,0.856636715368115,0.1433632846318849,0.6540865826713901,0.3459134173286099,0.5517087454253453,0.44829125457465463,0.7966407737934807,0.20335922620651925,0.29256903581705634,0.7074309641829437,0.9219249146871564,0.07807508531284348,0.8987141413516958,0.10128585864830424,0.6063266813366311,0.3936733186633688,0.48481303057490865,0.5151869694250913,0.8160769385853018,0.1839230614146981,0.40201852052205,0.59798147947795,0.8422640696467795,0.15773593035322053,0.6783464342885195,0.32165356571148057,0.4338413707807632,0.5661586292192368,0.44780516194293873,0.5521948380570613,0.6727483436336836,0.3272516563663163,0.3951649472683367,0.6048350527316634,0.842141420112426,0.15785857988757407,0.7183227547533635,0.28167724524663645,0.404571002508898,0.595428997491102,0.49227496279733146,0.5077250372026685,0.6635574059163764,0.3364425940836237,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Monmouth County,34025155024,0.30119612393395845,0.6988038760660416,0.9200041780149852,0.07999582198501488,0.8668360987932338,0.13316390120676622,0.6469847631627893,0.3530152368372107,0.5529658427474845,0.44703415725251544,0.7971359417132201,0.20286405828677995,0.2817975298456478,0.7182024701543522,0.9213263104776108,0.07867368952238932,0.8891722989734827,0.11082770102651708,0.6064443843535098,0.3935556156464902,0.48706688456866415,0.5129331154313358,0.8104462548102431,0.18955374518975687,0.3942529035539279,0.605747096446072,0.839717834900526,0.16028216509947404,0.6798403516994226,0.3201596483005774,0.4333381151514012,0.5666618848485988,0.45299173478964777,0.5470082652103523,0.6822686489530366,0.3177313510469634,0.38703742875222,0.6129625712477801,0.8482356240010566,0.1517643759989435,0.7231563233587839,0.2768436766412159,0.4050039275439517,0.5949960724560482,0.4807819089803055,0.5192180910196945,0.6666777870205193,0.3333222129794807,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Monmouth County,34025155025,0.3524279694783737,0.6475720305216264,0.9261609540600544,0.07383904593994532,0.8626663635056075,0.13733363649439245,0.6472953525403052,0.35270464745969476,0.5531770478482135,0.4468229521517865,0.7925296919386313,0.20747030806136865,0.3444110029865262,0.6555889970134738,0.9271001951003692,0.07289980489963062,0.89344270764142,0.10655729235858008,0.6108995143212795,0.38910048567872046,0.4850629869669349,0.5149370130330652,0.8075839013384742,0.1924160986615258,0.42211082779443326,0.5778891722055668,0.8403229636570497,0.15967703634295027,0.6841386104198012,0.3158613895801989,0.427461064789078,0.572538935210922,0.45382764561041367,0.5461723543895863,0.6798591494911286,0.3201408505088715,0.39375739611898575,0.606242603881014,0.8454075214602356,0.15459247853976446,0.7242843182897476,0.2757156817102524,0.40510964103462976,0.5948903589653702,0.48279006592567225,0.5172099340743277,0.6677803408445849,0.33221965915541507,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Monmouth County,34025155026,0.297009376579869,0.702990623420131,0.9183113546231252,0.08168864537687467,0.8573635286030463,0.14263647139695343,0.6518879397355304,0.34811206026446967,0.5516357188107349,0.44836428118926513,0.7897756833277715,0.21022431667222857,0.3182257285239095,0.6817742714760905,0.9172331946649775,0.08276680533502234,0.8902656488547315,0.1097343511452685,0.608769165616884,0.3912308343831158,0.48077387596581184,0.5192261240341881,0.8104031935019548,0.1895968064980452,0.4034895723194684,0.5965104276805316,0.8424599734060598,0.15754002659394023,0.6788323496065188,0.3211676503934812,0.4329283931520907,0.5670716068479092,0.4547487719526466,0.5452512280473534,0.6755808102206674,0.3244191897793326,0.39646812985981195,0.603531870140188,0.8424706945805467,0.15752930541945334,0.7213489853220797,0.2786510146779203,0.4060331271424096,0.5939668728575902,0.48497208239762263,0.5150279176023773,0.6649523097991555,0.33504769020084446,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Monmouth County,34025155027,0.2851898211051396,0.7148101788948604,0.9093953562009311,0.09060464379906888,0.8575856849014503,0.1424143150985497,0.6429437246528182,0.3570562753471817,0.5488051537814888,0.4511948462185113,0.794842777490778,0.20515722250922191,0.3111346622794109,0.6888653377205891,0.9200590536930836,0.07994094630691644,0.8938541710113405,0.10614582898865949,0.6073294673728074,0.3926705326271926,0.4863352573234407,0.5136647426765593,0.8083487560373823,0.19165124396261768,0.3774895930632257,0.6225104069367743,0.8394473195232577,0.1605526804767423,0.6678864809248201,0.33211351907518,0.4339064394091555,0.5660935605908445,0.4539194494783208,0.5460805505216793,0.6702850444059386,0.3297149555940614,0.36936666368883975,0.6306333363111603,0.8401760148766293,0.15982398512337048,0.7150002323806288,0.28499976761937124,0.4028240501749198,0.5971759498250803,0.4884043822551906,0.5115956177448093,0.6604998033730078,0.3395001966269922,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Monmouth County,34025155028,0.25179850568987877,0.7482014943101213,0.9118356335176194,0.0881643664823806,0.8490184858474108,0.1509815141525892,0.6445418118041882,0.35545818819581176,0.5453187684193327,0.4546812315806673,0.7914407683946162,0.20855923160538384,0.19879194414786644,0.8012080558521335,0.9223514817583056,0.07764851824169444,0.8715350325819295,0.12846496741807042,0.5944413196693508,0.4055586803306492,0.48483921227027926,0.5151607877297207,0.8045656582716527,0.1954343417283473,0.3976557964511111,0.6023442035488888,0.8432123281725074,0.15678767182749268,0.6794229352515339,0.3205770647484662,0.428344483719002,0.571655516280998,0.45830616359386106,0.541693836406139,0.6774595849509493,0.3225404150490505,0.390490114028514,0.6095098859714859,0.8467824965993273,0.15321750340067275,0.7223605168357616,0.27763948316423837,0.4057117933913542,0.5942882066086457,0.482384118734997,0.517615881265003,0.6667231290467702,0.3332768709532296,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Monmouth County,34025155029,0.39837459439856415,0.6016254056014358,0.9206431638373586,0.07935683616264148,0.8682716872197616,0.13172831278023844,0.6560431011882695,0.3439568988117305,0.5579689617910757,0.4420310382089244,0.8044085487882009,0.19559145121179913,0.4250962499260727,0.5749037500739274,0.9218678519726532,0.07813214802734687,0.8998407606647749,0.10015923933522512,0.6140343509187282,0.38596564908127184,0.4891220338338512,0.5108779661661488,0.825109463396449,0.17489053660355106,0.3969548594141504,0.6030451405858496,0.838912281394462,0.16108771860553803,0.6831596125723411,0.3168403874276589,0.4304529293111238,0.5695470706888762,0.45304470242210354,0.5469552975778965,0.6830066278825462,0.3169933721174538,0.38850642285409553,0.6114935771459045,0.844105263077767,0.15589473692223296,0.7228891486510086,0.2771108513489913,0.40437052449494654,0.5956294755050535,0.4814192023605357,0.5185807976394643,0.6624515442393815,0.3375484557606185,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Monmouth County,34025155030,0.3500914056818783,0.6499085943181216,0.9222481441604788,0.07775185583952127,0.8588120249204051,0.14118797507959488,0.6474000578736081,0.35259994212639184,0.5551537374259351,0.4448462625740649,0.8048881697610644,0.19511183023893564,0.3423214392279993,0.6576785607720007,0.9146420856686184,0.08535791433138154,0.8929881859487799,0.10701181405122012,0.6055917524469289,0.39440824755307113,0.4806404719326739,0.5193595280673259,0.8120968404203956,0.18790315957960435,0.4265705546775542,0.5734294453224458,0.8536409345708847,0.14635906542911525,0.6800687539767524,0.31993124602324763,0.4321761509637459,0.567823849036254,0.4627945997341266,0.5372054002658732,0.679900628931295,0.320099371068705,0.40165778586195183,0.5983422141380481,0.8505172032304363,0.14948279676956366,0.7230201927264279,0.276979807273572,0.40343930308236975,0.5965606969176303,0.4898307742897731,0.5101692257102266,0.6659259926719249,0.33407400732807513,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Monmouth County,34025155031,0.34956573118271445,0.6504342688172854,0.9209793370139658,0.07902066298603413,0.8665582828251353,0.13344171717486478,0.6464102212396338,0.3535897787603663,0.5516522826309171,0.44834771736908285,0.8074082427228784,0.19259175727712163,0.3409537111290673,0.6590462888709325,0.9229348589470864,0.07706514105291361,0.8964528263064094,0.10354717369359058,0.6076632986737095,0.3923367013262905,0.4822784739289519,0.517721526071048,0.8100965916315452,0.1899034083684548,0.4186355853562737,0.5813644146437262,0.842256559367481,0.15774344063251902,0.6836720148947434,0.31632798510525667,0.4391131555585052,0.5608868444414947,0.4599427526121491,0.5400572473878509,0.6798302350305888,0.32016976496941124,0.3958551464879682,0.6041448535120318,0.8455648567397773,0.15443514326022267,0.726174714117184,0.27382528588281596,0.40717352624918163,0.5928264737508183,0.4879967447542426,0.5120032552457574,0.6698500164711397,0.3301499835288603,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Monmouth County,34025155032,0.32662343604150806,0.6733765639584919,0.9247939390151352,0.07520606098486488,0.8716442602410853,0.12835573975891465,0.6462185928116224,0.3537814071883776,0.5535788336589469,0.44642116634105306,0.7998179779591847,0.20018202204081503,0.3369565153236639,0.6630434846763361,0.923665191190614,0.07633480880938594,0.8933125262941808,0.10668747370581916,0.6137250405708228,0.3862749594291772,0.48940844150625207,0.5105915584937479,0.8135591273824111,0.1864408726175887,0.40458101312274336,0.5954189868772565,0.8308444417119081,0.16915555828809195,0.6741878107632381,0.325812189236762,0.4336072566852399,0.5663927433147601,0.45110351255805975,0.5488964874419402,0.6761538306211871,0.3238461693788127,0.3716787589961012,0.6283212410038985,0.8474389481768405,0.1525610518231595,0.721558082999567,0.27844191700043297,0.3925639743289432,0.6074360256710566,0.4850813347710099,0.5149186652289901,0.6652761332289863,0.33472386677101373,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Monmouth County,34025155033,0.294359649820355,0.705640350179645,0.9073767570039196,0.0926232429960803,0.8602307913954518,0.1397692086045482,0.6454767186663458,0.35452328133365424,0.5563413928641108,0.4436586071358894,0.7877061523707495,0.2122938476292505,0.32928797362311074,0.6707120263768893,0.9227139899037003,0.07728601009629953,0.8911192698354545,0.10888073016454552,0.6102887929627369,0.3897112070372632,0.49131695298846983,0.5086830470115303,0.8192797707706658,0.18072022922933417,0.3895931530915045,0.6104068469084956,0.8429148285322046,0.15708517146779546,0.6763471153356937,0.32365288466430603,0.4296897199931327,0.5703102800068672,0.45930593083362353,0.5406940691663767,0.6814639258801113,0.3185360741198887,0.3802317179977186,0.6197682820022814,0.8462595104543293,0.15374048954567063,0.7159876487305413,0.28401235126945845,0.4046835519018061,0.595316448098194,0.4809784361364389,0.5190215638635612,0.6652087473443312,0.3347912526556687,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Monmouth County,34025155034,0.2825779064992069,0.7174220935007931,0.9183489101833048,0.08165108981669539,0.8589408336821905,0.1410591663178095,0.620352215564881,0.37964778443511904,0.548057689127102,0.4519423108728981,0.7934926973823142,0.20650730261768577,0.3133230947342181,0.6866769052657817,0.921421513463656,0.07857848653634418,0.8935788771720807,0.10642112282791932,0.5927160527409016,0.4072839472590984,0.4857758412472063,0.5142241587527936,0.8079291361050739,0.1920708638949259,0.4130996358188917,0.586900364181108,0.8457629526995475,0.15423704730045248,0.6822959072151682,0.31770409278483186,0.42308379808431473,0.5769162019156853,0.453807269947416,0.5461927300525841,0.6789776563615355,0.3210223436384645,0.3826477345688866,0.6173522654311131,0.8464162699825686,0.15358373001743142,0.71356130351785,0.28643869648215003,0.39595089493906976,0.6040491050609302,0.49490620171728594,0.5050937982827141,0.6652580096326881,0.33474199036731167,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Monmouth County,34025155035,0.40268710912295863,0.5973128908770413,0.932144831537324,0.06785516846267611,0.8684446866486779,0.13155531335132206,0.6549272496041245,0.34507275039587554,0.5549387751612116,0.4450612248387884,0.7994516074631923,0.20054839253680765,0.3827959994294204,0.6172040005705796,0.91943086519787,0.08056913480212986,0.8942460615382986,0.1057539384617014,0.6131862433836902,0.38681375661630973,0.48335872329761936,0.5166412767023807,0.8126180895975119,0.18738191040248808,0.42249888337295183,0.5775011166270482,0.8469238684599822,0.1530761315400177,0.6875114478412594,0.31248855215874066,0.4385593833454596,0.5614406166545404,0.4566879450778228,0.5433120549221773,0.6836430563707404,0.3163569436292596,0.396234869980899,0.6037651300191009,0.8432095345659687,0.15679046543403133,0.722952752943458,0.27704724705654205,0.40556121074969725,0.5944387892503027,0.4830518204810757,0.5169481795189244,0.6659468137066693,0.3340531862933307,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Monmouth County,34025155036,0.26915151318765,0.7308484868123499,0.910803155102736,0.08919684489726395,0.8486721889304049,0.15132781106959514,0.6495575144407597,0.3504424855592403,0.5544998837556689,0.44550011624433106,0.7921591368694774,0.2078408631305226,0.2841935844522744,0.7158064155477254,0.9182320759154144,0.08176792408458561,0.8822954691386307,0.11770453086136928,0.6036877190971252,0.3963122809028749,0.4840445760594546,0.5159554239405454,0.8088052267638447,0.19119477323615533,0.3962968928773755,0.6037031071226244,0.8438609476190512,0.1561390523809488,0.6783948697846521,0.32160513021534787,0.4343981226501228,0.5656018773498772,0.45605765996821607,0.543942340031784,0.6749111763141162,0.3250888236858838,0.3829910738867062,0.6170089261132936,0.8443680926552325,0.15563190734476753,0.7227753270847118,0.2772246729152882,0.4063025546270702,0.5936974453729298,0.48645390314411135,0.5135460968558887,0.6685409172672376,0.33145908273276237,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Monmouth County,34025155037,0.2720560795733227,0.7279439204266771,0.91457391071273475,0.08542608928726508,0.8606964589994232,0.13930354100057687,0.6420441945976083,0.3579558054023917,0.5558050270933619,0.44419497290663806,0.8004890178433229,0.1995109821566771,0.27743424371721237,0.7225657562827874,0.9240401653718348,0.07595983462816511,0.8884265918125979,0.11157340818740212,0.600428049830645,0.399571950169355,0.4903186404975538,0.5096813595024462,0.8144071390156675,0.18559286098433248,0.40231951869836013,0.5976804813016399,0.8471179918852869,0.15288200811471303,0.6732632634258929,0.32673673657410707,0.4321074717181774,0.5678925282818226,0.45385135838502455,0.5461486416149754,0.6811580010674754,0.3188419989325246,0.392748067106165,0.607251932893835,0.8487327919805293,0.15126720801947047,0.720746238839651,0.2792537611603489,0.4000890994685194,0.5999109005314807,0.48517774172129113,0.5148222582787089,0.6660021365754125,0.3339978634245875,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Monmouth County,34025155038,0.33516489329159516,0.6648351067084048,0.9226569149923308,0.07734308500766919,0.8644581239500555,0.13554187604994447,0.6496804249483357,0.3503195750516644,0.551395051066541,0.44860494893345904,0.7940745003842185,0.2059254996157815,0.3128419289994532,0.6871580710005468,0.9161336297616838,0.08386637023831625,0.8901570534972065,0.10984294650279348,0.6109130293738603,0.3890869706261398,0.47853765545190946,0.5214623445480905,0.8164971570451733,0.1835028429548266,0.4242336585434931,0.5757663414565068,0.8417753437078163,0.1582246562921837,0.6841773306616563,0.31582266933834374,0.4351056782215656,0.5648943217784343,0.45359078304555434,0.5464092169544457,0.6777882528499839,0.3222117471500161,0.40017057286040975,0.5998294271395902,0.8497531461417525,0.15024685385824757,0.7304108434169391,0.26958915658306093,0.40876991071605245,0.5912300892839476,0.4815769011222788,0.5184230988777212,0.6670847654632073,0.3329152345367927,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
