county,GEOID,vap_white.pre_16_dem_cli,vap_white.pre_16_rep_tru,vap_black.pre_16_dem_cli,vap_black.pre_16_rep_tru,vap_hisp.pre_16_dem_cli,vap_hisp.pre_16_rep_tru,vap_asian.pre_16_dem_cli,vap_asian.pre_16_rep_tru,vap_aian.pre_16_dem_cli,vap_aian.pre_16_rep_tru,vap_oth_b.pre_16_dem_cli,vap_oth_b.pre_16_rep_tru,vap_white.uss_16_dem_mcg,vap_white.uss_16_rep_too,vap_black.uss_16_dem_mcg,vap_black.uss_16_rep_too,vap_hisp.uss_16_dem_mcg,vap_hisp.uss_16_rep_too,vap_asian.uss_16_dem_mcg,vap_asian.uss_16_rep_too,vap_aian.uss_16_dem_mcg,vap_aian.uss_16_rep_too,vap_oth_b.uss_16_dem_mcg,vap_oth_b.uss_16_rep_too,vap_white.atg_16_dem_sha,vap_white.atg_16_rep_raf,vap_black.atg_16_dem_sha,vap_black.atg_16_rep_raf,vap_hisp.atg_16_dem_sha,vap_hisp.atg_16_rep_raf,vap_asian.atg_16_dem_sha,vap_asian.atg_16_rep_raf,vap_aian.atg_16_dem_sha,vap_aian.atg_16_rep_raf,vap_oth_b.atg_16_dem_sha,vap_oth_b.atg_16_rep_raf,vap_white.uss_18_dem_cas,vap_white.uss_18_rep_bar,vap_black.uss_18_dem_cas,vap_black.uss_18_rep_bar,vap_hisp.uss_18_dem_cas,vap_hisp.uss_18_rep_bar,vap_asian.uss_18_dem_cas,vap_asian.uss_18_rep_bar,vap_aian.uss_18_dem_cas,vap_aian.uss_18_rep_bar,vap_oth_b.uss_18_dem_cas,vap_oth_b.uss_18_rep_bar,vap_white.gov_18_dem_wol,vap_white.gov_18_rep_wag,vap_black.gov_18_dem_wol,vap_black.gov_18_rep_wag,vap_hisp.gov_18_dem_wol,vap_hisp.gov_18_rep_wag,vap_asian.gov_18_dem_wol,vap_asian.gov_18_rep_wag,vap_aian.gov_18_dem_wol,vap_aian.gov_18_rep_wag,vap_oth_b.gov_18_dem_wol,vap_oth_b.gov_18_rep_wag,vap_white.pre_20_dem_bid,vap_white.pre_20_rep_tru,vap_black.pre_20_dem_bid,vap_black.pre_20_rep_tru,vap_hisp.pre_20_dem_bid,vap_hisp.pre_20_rep_tru,vap_asian.pre_20_dem_bid,vap_asian.pre_20_rep_tru,vap_aian.pre_20_dem_bid,vap_aian.pre_20_rep_tru,vap_oth_b.pre_20_dem_bid,vap_oth_b.pre_20_rep_tru,vap_white.atg_20_dem_sha,vap_white.atg_20_rep_hei,vap_black.atg_20_dem_sha,vap_black.atg_20_rep_hei,vap_hisp.atg_20_dem_sha,vap_hisp.atg_20_rep_hei,vap_asian.atg_20_dem_sha,vap_asian.atg_20_rep_hei,vap_aian.atg_20_dem_sha,vap_aian.atg_20_rep_hei,vap_oth_b.atg_20_dem_sha,vap_oth_b.atg_20_rep_hei,vap_white.pre_24_dem_har,vap_white.pre_24_rep_tru,vap_black.pre_24_dem_har,vap_black.pre_24_rep_tru,vap_hisp.pre_24_dem_har,vap_hisp.pre_24_rep_tru,vap_asian.pre_24_dem_har,vap_asian.pre_24_rep_tru,vap_aian.pre_24_dem_har,vap_aian.pre_24_rep_tru,vap_oth_b.pre_24_dem_har,vap_oth_b.pre_24_rep_tru
Allegheny County,42003000452,0.4072389073820016,0.5927610926179984,0.980581571131393,0.01941842886860674,0.9302366658203792,0.0697633341796208,0.9243375215601504,0.07566247843984952,0.7649077231714632,0.23509227682853687,0.9473118030877238,0.05268819691227621,0.41360517732592345,0.5863948226740765,0.9829575625961005,0.01704243740389934,0.9275538922904832,0.07244610770951684,0.9040192773844514,0.09598072261554862,0.8064629235672599,0.1935370764327401,0.9405347817045522,0.05946521829544785,0.46510463116107215,0.5348953688389279,0.981312452920156,0.0186875470798441,0.9359146256860328,0.06408537431396721,0.885775097967068,0.11422490203293204,0.7932919506623308,0.20670804933766923,0.9423985113503232,0.05760148864967689,0.5373363891316143,0.4626636108683856,0.9824146159488096,0.01758538405119051,0.9297106814361566,0.07028931856384331,0.9382873845077188,0.06171261549228112,0.7943091777711454,0.20569082222885457,0.9426167673830526,0.05738323261694749,0.5357905095015223,0.4642094904984777,0.9810946032172232,0.0189053967827768,0.937796142721392,0.06220385727860805,0.9352263785137146,0.0647736214862854,0.8112959024799986,0.1887040975200014,0.9489620635106976,0.05103793648930245,0.439863251405267,0.5601367485947331,0.979299377080297,0.02070062291970276,0.9404550466997436,0.05954495330025632,0.9317570033445278,0.06824299665547219,0.6983443302285574,0.3016556697714427,0.9413512025457642,0.05864879745423585,0.5257789280705334,0.47422107192946666,0.980727800463745,0.01927219953625505,0.937362727588937,0.06263727241106294,0.9255722769145674,0.07442772308543258,0.7281464710758832,0.2718535289241168,0.932132081647187,0.067867918352813,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Allegheny County,42003000461,0.4017575050948594,0.5982424949051406,0.9801960114376947,0.01980398856230517,0.929407121268072,0.07059287873192811,0.9269586918088288,0.07304130819117126,0.7639887422669903,0.23601125773300968,0.9398419132160342,0.06015808678396561,0.3711512829337671,0.6288487170662329,0.9836705280415255,0.01632947195847444,0.9249624337366068,0.07503756626339335,0.8924764709413948,0.10752352905860516,0.8026494835617713,0.19735051643822865,0.9427501767388436,0.05724982326115639,0.38895276158966,0.61104723841034,0.9812856458004092,0.01871435419959077,0.9320027541857816,0.06799724581421843,0.8901223762265128,0.10987762377348718,0.7903466243643013,0.20965337563569875,0.9432339939633668,0.056766006036633,0.5000255889342589,0.4999744110657411,0.983191661864796,0.01680833813520383,0.9365608482423964,0.06343915175760347,0.9316443968978604,0.06835560310213964,0.7891023745056774,0.21089762549432253,0.9419332387379684,0.05806676126203153,0.5217920542754837,0.47820794572451625,0.9822090636292954,0.01779093637070457,0.9372613596779696,0.06273864032203044,0.9318613856498692,0.06813861435013095,0.8126468192361379,0.18735318076386204,0.9500100759004478,0.04998992409955216,0.4555179774514661,0.5444820225485338,0.9750075559566176,0.0249924440433824,0.932586240287526,0.06741375971247404,0.9322225790320822,0.06777742096791788,0.7014020006048024,0.29859799939519766,0.935355715667188,0.06464428433281186,0.49410038460362943,0.5058996153963706,0.9785715498120484,0.02142845018795161,0.9266831439770598,0.07331685602294029,0.9236330031201312,0.07636699687986892,0.7243205244296487,0.27567947557035133,0.9325410567340428,0.067458943265957,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Allegheny County,42003000466,0.3818297766610896,0.6181702233389104,0.980016088565948,0.01998391143405204,0.9283155653809644,0.07168443461903559,0.9315342723017536,0.06846572769824623,0.7682520243000762,0.23174797569992375,0.9382873398265508,0.0617126601734493,0.3569644085424531,0.643035591457547,0.9832351438289636,0.0167648561710364,0.9323080020691056,0.06769199793089452,0.8840868973113687,0.11591310268863111,0.7997818057526936,0.2002181942473063,0.94304123397014,0.05695876602986006,0.3650326097006463,0.6349673902993537,0.9841235607015986,0.01587643929840136,0.9364031218684844,0.06359687813151546,0.8806915392783567,0.119308460721643,0.7834022597208294,0.21659774027917056,0.9421433822691294,0.05785661773087061,0.47021146440859174,0.5297885355914083,0.9830338233935836,0.01696617660641645,0.936708492331878,0.06329150766812208,0.9299482972761944,0.07005170272380572,0.7904320443884014,0.20956795561159855,0.9462913294288716,0.05370867057112855,0.496330111305762,0.503669888694238,0.9808391823552176,0.0191608176447823,0.9356673860700718,0.06433261392992813,0.929128398122047,0.07087160187795287,0.8126177284423833,0.18738227155761664,0.947120551014954,0.05287944898504606,0.45974581868479086,0.5402541813152091,0.9776313288624966,0.02236867113750344,0.9327430961986758,0.06725690380132421,0.934113266331549,0.06588673366845099,0.6927534408264137,0.3072465591735864,0.935232005288782,0.06476799471121783,0.4882039688036115,0.5117960311963885,0.9804331117812102,0.01956688821878981,0.930250515648471,0.06974948435152896,0.9182144786823428,0.08178552131765725,0.7230002834078492,0.2769997165921508,0.934030680836136,0.065969319163864,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Allegheny County,42003000472,0.4226817663864272,0.5773182336135728,0.9802520275274358,0.01974797247256418,0.927486055006962,0.07251394499303791,0.9267234246555908,0.0732765753444092,0.7659044799787176,0.2340955200212824,0.9406681214886622,0.05933187851133785,0.4423359260591518,0.5576640739408482,0.982799151439582,0.01720084856041806,0.932444857961926,0.06755514203807401,0.895132362575499,0.10486763742450105,0.8013672697656107,0.1986327302343893,0.937993004354706,0.06200699564529401,0.4462674689756296,0.5537325310243704,0.982413172182263,0.01758682781773704,0.9360225193609378,0.06397748063906214,0.8874822553486124,0.1125177446513876,0.7912536202915175,0.20874637970848248,0.9427900234570032,0.05720997654299688,0.5438409294390231,0.4561590705609769,0.9807337984495827,0.0192662015504173,0.933773571052112,0.0662264289478879,0.9313776924510984,0.0686223075489015,0.7889457336263149,0.21105426637368507,0.9423846937138372,0.05761530628616277,0.5586226695844206,0.44137733041557936,0.9817313789656666,0.01826862103433338,0.9358684278243397,0.06413157217566047,0.9286402567380374,0.07135974326196262,0.8114649387897968,0.18853506121020325,0.9447557719771544,0.05524422802284551,0.4499969513614196,0.5500030486385804,0.9762564872315508,0.02374351276844925,0.9366973606568444,0.06330263934315553,0.9314683612992752,0.0685316387007249,0.6940779609802167,0.3059220390197833,0.9376621510802648,0.06233784891973526,0.506443262384465,0.493556737615535,0.9813562561297128,0.01864374387028708,0.9321879514807294,0.06781204851927058,0.9282878928387192,0.07171210716128074,0.7182565222095987,0.2817434777904014,0.932749893498986,0.06725010650101387,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Allegheny County,42003000481,0.38592982377045526,0.6140701762295447,0.9809369307382706,0.01906306926172937,0.9280435117193594,0.07195648828064062,0.922734130355692,0.07726586964430808,0.76691923127185,0.23308076872815,0.9423416626964272,0.05765833730357272,0.3642610794747981,0.6357389205252019,0.9809758419349476,0.01902415806505246,0.9230488294138004,0.07695117058619953,0.8852697523597935,0.11473024764020648,0.8002568376771243,0.1997431623228757,0.9426257528995736,0.05737424710042639,0.3897394820557003,0.6102605179442997,0.9860070698359192,0.01399293016408064,0.9304553415439472,0.06954465845605287,0.884984056485539,0.11501594351446096,0.7842226151673569,0.21577738483264308,0.9407168946091312,0.05928310539086882,0.4767864636927616,0.5232135363072384,0.9809205069526876,0.01907949304731226,0.9315025112051952,0.06849748879480463,0.9406038124024972,0.05939618759750276,0.7923425073876935,0.20765749261230643,0.9459058056253686,0.05409419437463133,0.5030558347054597,0.49694416529454033,0.9849935785872106,0.0150064214127894,0.9363986336902532,0.063601366309746707,0.9340811811837346,0.06591881881626543,0.8096209765233325,0.19037902347666744,0.9475705608845904,0.05242943911540955,0.4204623325771726,0.5795376674228274,0.9758885230313364,0.02411147696866357,0.931199310360098,0.06880068963990198,0.9311326585825244,0.06886734141747557,0.692530053859243,0.30746994614075696,0.9356667439348172,0.06433325606518285,0.4698911407436593,0.5301088592563408,0.9781227527484988,0.02187724725150111,0.9312887718685124,0.06871122813148761,0.9213239752877486,0.07867602471225142,0.7235008735352896,0.2764991264647104,0.92829951818811,0.07170048181189,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Allegheny County,42003000486,0.3748563346997006,0.6251436653002994,0.9803910780458688,0.0196089219541312,0.9297546786057468,0.07024532139425332,0.9256047799014596,0.07439522009854038,0.7685872473591879,0.23141275264081188,0.94237697516891,0.05762302483109009,0.37745589366722593,0.6225441063327741,0.9814406566431448,0.01855934335685501,0.9245973903734312,0.07540260962656874,0.8921077031450292,0.1078922968549708,0.7975231551139179,0.20247684488608184,0.941802921947618,0.05819707805238211,0.3901585050846157,0.6098414949153843,0.9829170544146676,0.01708294558533244,0.931968764519922,0.06803123548007808,0.8913462167458089,0.10865378325419103,0.7833150535697085,0.2166849464302913,0.941681820256335,0.05831817974366499,0.4950083521456555,0.5049916478543445,0.9858763043541728,0.01412369564582695,0.93030838341695965,0.0696916165830403,0.936035360678555,0.06396463932144507,0.7873125996568516,0.2126874003431484,0.9407825047939788,0.05921749520602111,0.5305580600647328,0.4694419399352672,0.983481597763576,0.01651840223642364,0.941422249893137,0.05857775010686298,0.9310609735541608,0.06893902644583919,0.8072370680666221,0.19276293193337768,0.9472142092106572,0.0527857907893428,0.4889556027232509,0.5110443972767491,0.97816870575439,0.02183129424560988,0.9339757886037356,0.06602421139626435,0.9345274627988306,0.06547253720116938,0.6907503115998581,0.30924968840014194,0.9321247559764853,0.06787524402351476,0.5420564067672193,0.45794359323278067,0.9800932417915864,0.0199067582084134,0.9295282313760274,0.07047176862397268,0.9250938937858028,0.07490610621419719,0.725224862663507,0.27477513733649295,0.931585625384842,0.06841437461515795,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Allegheny County,42003000493,0.41710892954289114,0.5828910704571089,0.9824057337432583,0.01759426625674161,0.9275772517103829,0.07242274828961727,0.9212798067390536,0.078720193260946425,0.7584210424122951,0.2415789575877048,0.9407922566851952,0.05920774331480468,0.3995472615616827,0.6004527384383174,0.9821655725922512,0.01783442740774867,0.9263907134538344,0.07360928654616573,0.8936099464310053,0.10639005356899472,0.7996325587723117,0.20036744122768832,0.9336294416247662,0.06637055837523373,0.409802144150852,0.590197855849148,0.984440432319542,0.01555956768045805,0.9360896291405834,0.06391037085941668,0.8902678750797793,0.10973212492022072,0.7875288630444558,0.21247113695554415,0.9412338059500114,0.05876619404998864,0.5390531725476626,0.4609468274523374,0.9806702661723818,0.01932973382761798,0.9341464052505092,0.0658535947494907,0.9294488738272368,0.07055112617276331,0.7919496121779181,0.20805038782208185,0.9452866443047762,0.05471335569522385,0.5485750380757971,0.45142496192420295,0.980951481926679,0.01904851807332076,0.936260093179488,0.06373990682051207,0.9324128743707842,0.06758712562921573,0.8065840608633575,0.19341593913664243,0.9474185945609638,0.05258140543903619,0.4744576468749357,0.5255423531250643,0.9776008988795332,0.02239910112046662,0.9381083308064329,0.06189166919356728,0.9325727143895318,0.06742728561046821,0.6956606329930416,0.30433936700695846,0.9450761558594808,0.05492384414051932,0.5295810688867303,0.47041893111326966,0.9793226506696427,0.02067734933035717,0.9329996395268229,0.06700036047317709,0.9296580939448218,0.07034190605517819,0.725851870431451,0.27414812956854895,0.9329089112320884,0.06709108876791153,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Allegheny County,42003000501,0.4056575590095938,0.5943424409904061,0.981528501574722,0.01847149842527803,0.9264084403442214,0.07359155965577861,0.929700565174496,0.07029943482550371,0.7688125248389199,0.23118747516108007,0.9439261556241864,0.05607384437581352,0.3976470630002312,0.6023529369997688,0.9842631342111968,0.01573686578880311,0.9305141474873976,0.06948585251260252,0.8848011161887546,0.11519888381124516,0.8003944398040963,0.19960556019590364,0.939328602410974,0.06067139758902599,0.4234209823871846,0.5765790176128154,0.9803937221038276,0.01960627789617244,0.931835288853586,0.06816471114641381,0.9025031057082544,0.09749689429174556,0.7883744224978904,0.21162557750210964,0.945532027841859,0.05446797215814104,0.5401657836897046,0.45983421631029536,0.9809368294137728,0.01906317058622721,0.9334678483160396,0.06653215168396032,0.9341835920380732,0.06581640796192663,0.7891126062093101,0.21088739379068988,0.9488319669227324,0.05116803307726767,0.557338201085229,0.442661798914771,0.9814495959706994,0.01855040402930061,0.938488716579338,0.06151128342066205,0.9317782916920632,0.06822170830793685,0.8047752495119402,0.1952247504880598,0.9413428613400788,0.05865713865992115,0.4304930934409757,0.5695069065590244,0.9781576583996772,0.02184234160032274,0.93426570252563,0.06573429747437015,0.9287915892375368,0.07120841076246334,0.6954127080272738,0.30458729197272616,0.9388939378821316,0.06110606211786849,0.47296946383527994,0.5270305361647201,0.979767597331617,0.02023240266838303,0.9255679076693788,0.07443209233062122,0.9197247508033946,0.08027524919660549,0.7272757376499862,0.27272426235001385,0.9333188123129276,0.06668118768707258,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Allegheny County,42003000511,0.4376942694453534,0.5623057305546466,0.9835213406191352,0.01647865938086471,0.9324684711446374,0.06753152885536257,0.927033870411392,0.07296612958860779,0.7653113379709654,0.2346886620290346,0.9392418015667766,0.06075819843322335,0.4426867832862401,0.5573132167137599,0.9820322943809928,0.017967705619007,0.924649801717049,0.07535019828295093,0.8879458213603304,0.11205417863966936,0.8027543956457943,0.19724560435420577,0.9453382741973404,0.05466172580265958,0.4709597741163669,0.5290402258836331,0.982542649115476,0.01745735088452374,0.9336233691012096,0.06637663089879027,0.8871957776414131,0.11280422235858673,0.7915903486423059,0.2084096513576941,0.9432528047181504,0.05674719528184971,0.5373131426070801,0.46268685739292,0.9836607276449804,0.01633927235501942,0.9351638608227096,0.06483613917729023,0.932748161627262,0.06725183837273796,0.7901519518152922,0.20984804818470781,0.9456208462622198,0.05437915373778029,0.5531017430599839,0.4468982569400161,0.9823474113563326,0.01765258864366717,0.938487444956387,0.06151255504361295,0.9350100318918478,0.06498996810815198,0.8085486212513061,0.19145137874869383,0.9435744397111708,0.05642556028882904,0.46588613038857407,0.5341138696114259,0.9775028442353648,0.02249715576463497,0.9354549895764028,0.06454501042359705,0.9302993702745428,0.06970062972545728,0.689046665092537,0.310953334907463,0.9336776114319688,0.06632238856803117,0.5403156675246332,0.4596843324753668,0.98045851746677,0.01954148253323009,0.9275629636067356,0.07243703639326451,0.9212263377767276,0.07877366222327226,0.7249397053486282,0.27506029465137183,0.9352346633484429,0.06476533665155729,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Allegheny County,42003000522,0.39959622129993394,0.600403778700066,0.9804332902101428,0.01956670978985718,0.9276542975800216,0.07234570241997836,0.9296873206705982,0.07031267932940174,0.7610717951571054,0.23892820484289456,0.9442233001670912,0.05577669983290877,0.39761014471771744,0.6023898552822826,0.9806183547002396,0.01938164529976013,0.9285174047037033,0.07148259529629679,0.8957910628595981,0.10420893714040194,0.8020448168646382,0.19795518313536176,0.9413367214591524,0.05866327854084768,0.4144510172387837,0.5855489827612163,0.9835869643522048,0.0164130356477953,0.9323123257423864,0.06768767425761374,0.8942612765358037,0.10573872346419631,0.7891842950471609,0.21081570495283905,0.94695727021364,0.05304272978635998,0.5216332978127272,0.4783667021872728,0.9818017901823882,0.01819820981761158,0.932521792022283,0.06747820797771693,0.9302705971310096,0.06972940286899057,0.795917289642186,0.204082710357814,0.9459207581176328,0.05407924188236712,0.5466401185782698,0.4533598814217302,0.9840908313560368,0.01590916864396316,0.9376124122110512,0.06238758778894871,0.9349064137084324,0.0650935862915677,0.8075777783598457,0.1924222216401544,0.9475810581275148,0.0524189418724852,0.4787288517521082,0.5212711482478918,0.9772404500639804,0.02275954993601957,0.935142242385078,0.06485775761492205,0.9322037206756908,0.06779627932430932,0.6939129520565842,0.3060870479434158,0.9358516701644134,0.06414832983558658,0.4960444026847645,0.5039555973152355,0.9806046766803228,0.01939532331967724,0.929733941941406,0.0702660580585939,0.9256617568268778,0.07433824317312218,0.720486421682929,0.2795135783170711,0.9326646493909176,0.06733535060908237,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Allegheny County,42003000530,0.3678477446285771,0.6321522553714228,0.981046835647482,0.01895316435251818,0.928425577068576,0.07157442293142388,0.9245078061096936,0.07549219389030651,0.7667331044488991,0.2332668955511009,0.9405403446825792,0.05945965531742077,0.4027993320069221,0.5972006679930779,0.9824251929336986,0.01757480706630144,0.9277852975664712,0.07221470243352894,0.8860197374734036,0.11398026252659645,0.7993048362928065,0.2006951637071935,0.9448065831378408,0.05519341686215901,0.44444031748454416,0.5555596825154558,0.9823120398707356,0.01768796012926429,0.9334721238264606,0.06652787617353938,0.8840374490702739,0.11596255092972609,0.7899092989155132,0.2100907010844868,0.9467870508844314,0.05321294911556865,0.5383236735277376,0.4616763264722624,0.9795531568984056,0.02044684310159445,0.93852244459238,0.06147755540762002,0.9295566963928108,0.07044330360718909,0.7944618867965889,0.20553811320341103,0.9516151558345344,0.04838484416546555,0.5507840833508882,0.4492159166491117,0.9852437724815142,0.01475622751848577,0.9391660933126076,0.0608339066873923,0.9286848125942132,0.07131518740578695,0.8085641240276914,0.1914358759723086,0.9498950241338906,0.05010497586610945,0.4304696402787069,0.5695303597212932,0.9731804493694836,0.02681955063051639,0.9317168680583936,0.06828313194160654,0.9262731668817624,0.07372683311823751,0.694421961081347,0.30557803891865304,0.9379531120272718,0.06204688797272821,0.4998704674897444,0.5001295325102556,0.9778320135898514,0.02216798641014856,0.9341733106814436,0.06582668931855634,0.918102680074642,0.08189731992535801,0.7282089244903107,0.2717910755096893,0.933595545496088,0.0664044545039118,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Allegheny County,42003000540,0.4265036003598438,0.5734963996401562,0.9806185840489676,0.01938141595103231,0.9241141062670282,0.07588589373297189,0.9279747296396392,0.0720252703603607,0.7688307450973371,0.2311692549026629,0.9409791673246451,0.05902083267535487,0.4377289813330628,0.5622710186669372,0.9807494954172896,0.01925050458271049,0.926676692324548,0.07332330767545205,0.8879172570726478,0.11208274292735218,0.8016028295511616,0.1983971704488384,0.944093344441798,0.05590665555820203,0.4536571120661176,0.5463428879338824,0.9835125522061487,0.01648744779385108,0.9336995772583768,0.06630042274162307,0.8925664966202048,0.10743350337979514,0.7875132527061856,0.2124867472938144,0.9413737022185384,0.05862629778146161,0.5209593215438301,0.47904067845616993,0.9823950327521224,0.01760496724787765,0.9332386197407432,0.06676138025925678,0.9346256096810728,0.06537439031892736,0.7952487873447261,0.20475121265527385,0.944910552080191,0.05508944791980897,0.565821572039717,0.4341784279602831,0.9815679506209531,0.0184320493790468,0.9401468917683036,0.05985310823169633,0.9291766391352246,0.07082336086477534,0.8095956387366493,0.19040436126335072,0.9472752037928984,0.05272479620710169,0.4610638768306791,0.5389361231693209,0.9754582511141092,0.02454174888589084,0.9339101228308604,0.0660898771691397,0.9273133870014364,0.07268661299856365,0.6928412046314116,0.3071587953685884,0.9370334559031642,0.06296654409683575,0.4968308356447106,0.5031691643552894,0.9798192512996706,0.02018074870032938,0.9296477277977708,0.07035227220222912,0.9353281036206078,0.06467189637939211,0.7240345686150007,0.27596543138499924,0.9364723973111928,0.06352760268880735,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
