county,GEOID,vap_white.pre_16_rep_tru,vap_white.pre_16_dem_cli,vap_black.pre_16_rep_tru,vap_black.pre_16_dem_cli,vap_hisp.pre_16_rep_tru,vap_hisp.pre_16_dem_cli,vap_asian.pre_16_rep_tru,vap_asian.pre_16_dem_cli,vap_aian.pre_16_rep_tru,vap_aian.pre_16_dem_cli,vap_oth_b.pre_16_rep_tru,vap_oth_b.pre_16_dem_cli,vap_white.uss_16_rep_joh,vap_white.uss_16_dem_fei,vap_black.uss_16_rep_joh,vap_black.uss_16_dem_fei,vap_hisp.uss_16_rep_joh,vap_hisp.uss_16_dem_fei,vap_asian.uss_16_rep_joh,vap_asian.uss_16_dem_fei,vap_aian.uss_16_rep_joh,vap_aian.uss_16_dem_fei,vap_oth_b.uss_16_rep_joh,vap_oth_b.uss_16_dem_fei,vap_white.uss_18_rep_vuk,vap_white.uss_18_dem_bal,vap_black.uss_18_rep_vuk,vap_black.uss_18_dem_bal,vap_hisp.uss_18_rep_vuk,vap_hisp.uss_18_dem_bal,vap_asian.uss_18_rep_vuk,vap_asian.uss_18_dem_bal,vap_aian.uss_18_rep_vuk,vap_aian.uss_18_dem_bal,vap_oth_b.uss_18_rep_vuk,vap_oth_b.uss_18_dem_bal,vap_white.gov_18_rep_wal,vap_white.gov_18_dem_eve,vap_black.gov_18_rep_wal,vap_black.gov_18_dem_eve,vap_hisp.gov_18_rep_wal,vap_hisp.gov_18_dem_eve,vap_asian.gov_18_rep_wal,vap_asian.gov_18_dem_eve,vap_aian.gov_18_rep_wal,vap_aian.gov_18_dem_eve,vap_oth_b.gov_18_rep_wal,vap_oth_b.gov_18_dem_eve,vap_white.atg_18_rep_sch,vap_white.atg_18_dem_kau,vap_black.atg_18_rep_sch,vap_black.atg_18_dem_kau,vap_hisp.atg_18_rep_sch,vap_hisp.atg_18_dem_kau,vap_asian.atg_18_rep_sch,vap_asian.atg_18_dem_kau,vap_aian.atg_18_rep_sch,vap_aian.atg_18_dem_kau,vap_oth_b.atg_18_rep_sch,vap_oth_b.atg_18_dem_kau,vap_white.sos_18_rep_sch,vap_white.sos_18_dem_laf,vap_black.sos_18_rep_sch,vap_black.sos_18_dem_laf,vap_hisp.sos_18_rep_sch,vap_hisp.sos_18_dem_laf,vap_asian.sos_18_rep_sch,vap_asian.sos_18_dem_laf,vap_aian.sos_18_rep_sch,vap_aian.sos_18_dem_laf,vap_oth_b.sos_18_rep_sch,vap_oth_b.sos_18_dem_laf,vap_white.pre_20_dem_bid,vap_white.pre_20_rep_tru,vap_black.pre_20_dem_bid,vap_black.pre_20_rep_tru,vap_hisp.pre_20_dem_bid,vap_hisp.pre_20_rep_tru,vap_asian.pre_20_dem_bid,vap_asian.pre_20_rep_tru,vap_aian.pre_20_dem_bid,vap_aian.pre_20_rep_tru,vap_oth_b.pre_20_dem_bid,vap_oth_b.pre_20_rep_tru,vap_white.pre_24_dem_har,vap_white.pre_24_rep_tru,vap_black.pre_24_dem_har,vap_black.pre_24_rep_tru,vap_hisp.pre_24_dem_har,vap_hisp.pre_24_rep_tru,vap_asian.pre_24_dem_har,vap_asian.pre_24_rep_tru,vap_aian.pre_24_dem_har,vap_aian.pre_24_rep_tru,vap_oth_b.pre_24_dem_har,vap_oth_b.pre_24_rep_tru
Rusk County,55107005435,0.6393570980217914,0.3606429019782086,0.4905689941162106,0.5094310058837894,0.4684526801514421,0.5315473198485579,0.5184540247466257,0.48154597525337434,0.482299446820095,0.517700553179905,0.41725264739556384,0.5827473526044362,0.5927441020982099,0.40725589790179,0.46263292915077786,0.5373670708492221,0.5333166280917988,0.4666833719082013,0.4794271261087104,0.5205728738912897,0.5128533264080775,0.48714667359192254,0.45922094120882906,0.5407790587911709,0.5140405525156496,0.4859594474843504,0.46839789818845295,0.531602101811547,0.463160964685767,0.536839035314233,0.4921200751661768,0.5078799248338229,0.5027581309229432,0.4972418690770568,0.4372433211377378,0.5627566788622622,0.5903405183970096,0.4096594816029904,0.4681455459743501,0.53185445402565,0.49663100226367823,0.5033689977363218,0.496463199287689,0.503536800712311,0.516027446271739,0.48397255372826103,0.465644695835208,0.5343553041647919,0.6001344307193208,0.3998655692806792,0.4473425511357656,0.5526574488642344,0.44986055358065674,0.5501394464193432,0.494108901295774,0.505891098704226,0.5124333430326434,0.48756665696735657,0.44672242800516776,0.5532775719948323,0.5591950434594875,0.4408049565405125,0.48734903489563625,0.5126509651043638,0.4769212645084424,0.5230787354915577,0.5055517310656772,0.49444826893432264,0.5302938856102022,0.46970611438979776,0.4400681692501112,0.5599318307498888,0.3763817843471477,0.6236182156528524,0.5229353757758755,0.4770646242241246,0.5101989328864452,0.4898010671135548,0.5033839756915757,0.4966160243084243,0.5185406773668949,0.48145932263310515,0.5575686650961985,0.44243133490380143,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Rusk County,55107005436,0.7124773283860755,0.2875226716139246,0.4916424175767379,0.5083575824232619,0.4825543271006912,0.5174456728993088,0.5202663212620938,0.47973367873790623,0.48205174452727695,0.517948255472723,0.4224184584744799,0.5775815415255201,0.6630562195479283,0.33694378045207174,0.4645133171314132,0.5354866828685868,0.5333362663275757,0.46666373367242425,0.48962316443728504,0.510376835562715,0.5202634048124568,0.4797365951875432,0.4700368224887954,0.5299631775112045,0.6140843428403022,0.3859156571596978,0.4723890023994579,0.5276109976005419,0.472718655540417,0.527281344459583,0.49023538969700775,0.5097646103029922,0.5079937755781478,0.49200622442185216,0.4491674229883145,0.5508325770116854,0.6754522984891751,0.3245477015108249,0.4763611086551109,0.5236388913448892,0.5106922717961446,0.48930772820385543,0.49788056760089927,0.5021194323991007,0.5240843523059375,0.47591564769406247,0.4876677103506613,0.5123322896493386,0.6749288020171289,0.32507119798287115,0.4498067632590032,0.5501932367409966,0.4567770150811414,0.5432229849188587,0.49014387788244734,0.5098561221175527,0.5166135466432964,0.4833864533567036,0.4584445773574892,0.5415554226425108,0.6328627848591838,0.36713721514081626,0.4929837496580153,0.5070162503419847,0.485506882282406,0.514493117717594,0.5026261495682862,0.4973738504317137,0.5340074754958428,0.4659925245041572,0.44551510438816005,0.55448489561184,0.28026098844990194,0.719739011550098,0.5118251719682468,0.4881748280317531,0.5009096885053895,0.4990903114946104,0.5024747020921453,0.4975252979078545,0.5086360829852268,0.4913639170147732,0.5425323739232483,0.4574676260767518,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Rusk County,55107005437,0.6782866637135334,0.3217133362864666,0.48814606604742494,0.5118539339525751,0.47327495393775104,0.5267250460622489,0.5162445391938811,0.4837554608061188,0.4889774779528832,0.5110225220471168,0.42389468693020016,0.5761053130697998,0.6333269801249376,0.36667301987506234,0.4604630125929105,0.5395369874070896,0.5325685505054361,0.467431449494564,0.4825473752876996,0.5174526247123005,0.5176203788165177,0.4823796211834823,0.47071110744773215,0.5292888925522679,0.5439976729375257,0.45600232706247434,0.4726798283579709,0.527320171642029,0.466742212960625,0.533257787039375,0.4836955831303863,0.5163044168696137,0.50965229653626,0.49034770346374,0.44200832810478,0.55799167189522,0.6093992277247031,0.3906007722752968,0.4751053962849104,0.5248946037150896,0.5131208552585973,0.4868791447414027,0.49765722753235186,0.5023427724676481,0.517999941116079,0.48200005888392095,0.47997317557394387,0.5200268244260562,0.6106725737382355,0.3893274262617646,0.4521041660718149,0.5478958339281851,0.4552218309808534,0.5447781690191466,0.4982867656987962,0.5017132343012038,0.5175935076687418,0.48240649233125826,0.45283776644091395,0.547162233559086,0.5822198907167825,0.4177801092832175,0.4932630407875489,0.506736959212451,0.48806956474443586,0.5119304352555641,0.5041298044724484,0.4958701955275516,0.545700016230803,0.454299983769197,0.44580864796277697,0.554191352037223,0.3178470616898151,0.6821529383101849,0.5199286209635192,0.4800713790364805,0.5055614746087156,0.4944385253912844,0.5060525727713494,0.4939474272286506,0.5106058075198325,0.4893941924801675,0.5493165022619437,0.4506834977380563,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Rusk County,55107005438,0.7815424889460846,0.21845751105391548,0.4999428160419248,0.5000571839580752,0.4762196288737246,0.5237803711262754,0.5145481624697728,0.4854518375302273,0.4840476042939775,0.5159523957060225,0.43955991044971887,0.5604400895502811,0.7097201452564761,0.2902798547435239,0.456796854672158,0.5432031453278421,0.5331452307602688,0.4668547692397312,0.49207793207175327,0.5079220679282468,0.5208480947860704,0.47915190521392953,0.4711701775703957,0.5288298224296044,0.6214499768668356,0.3785500231331645,0.46590510057242146,0.5340948994275786,0.4736037234048873,0.5263962765951127,0.4888168742900627,0.5111831257099373,0.512707183818791,0.48729281618120907,0.4457690860678902,0.5542309139321098,0.7348986167462012,0.2651013832537988,0.47504540610692375,0.5249545938930762,0.507713559349592,0.49228644065040805,0.4946120921178022,0.5053879078821978,0.5274356577103748,0.4725643422896253,0.48044110500470943,0.5195588949952905,0.736936260369768,0.26306373963023194,0.4548326829048142,0.5451673170951857,0.4576830564038238,0.5423169435961763,0.4978852845362615,0.5021147154637385,0.520409334190013,0.47959066580998705,0.46284750460543234,0.5371524953945677,0.6837009610016348,0.31629903899836515,0.4941602905472292,0.5058397094527708,0.48821494125535986,0.5117850587446401,0.5024944133594269,0.49750558664057304,0.545628065552296,0.454371934447704,0.45600343623639455,0.5439965637636054,0.21650069388544796,0.783499306114552,0.5146181483639113,0.4853818516360887,0.503233822014196,0.496766177985804,0.5015522887239245,0.4984477112760754,0.5121742097218993,0.4878257902781007,0.5368856727675196,0.4631143272324803,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Rusk County,55107005439,0.6251585347927605,0.3748414652072395,0.49245540938067295,0.507544590619327,0.475219702116307,0.524780297883693,0.5045132201927978,0.4954867798072022,0.47681427469040966,0.5231857253095903,0.4217593228343579,0.5782406771656421,0.5865834770083234,0.4134165229916766,0.4656244900053946,0.5343755099946054,0.5301722704619507,0.4698277295380493,0.48525798489547634,0.5147420151045237,0.5135547185514877,0.48644528144851223,0.4651558693853558,0.5348441306146442,0.5089846304212723,0.4910153695787277,0.4652930222617819,0.5347069777382182,0.47104388225303073,0.5289561177469693,0.4861209508197667,0.5138790491802333,0.5033911922372022,0.49660880776279787,0.4439652132727173,0.5560347867272827,0.5876095943544821,0.4123904056455179,0.4719014196445877,0.5280985803554122,0.5058788015835384,0.4941211984164616,0.4858525291862183,0.5141474708137816,0.5220993633276191,0.477900636672381,0.48177259594244937,0.5182274040575506,0.5959497003793225,0.4040502996206775,0.4477569982255733,0.5522430017744268,0.45163361261261936,0.5483663873873806,0.48904973075327296,0.510950269246727,0.520276371730444,0.4797236282695559,0.4504354823374945,0.5495645176625055,0.5444157842288992,0.4555842157711008,0.4925154412961893,0.5074845587038108,0.4870742016179394,0.5129257983820605,0.4952432358015412,0.5047567641984588,0.5363890057639314,0.46361099423606855,0.44664351506701777,0.5533564849329822,0.39208494920516457,0.6079150507948354,0.5261649326915434,0.47383506730845654,0.49946923437606894,0.5005307656239311,0.5114060079712912,0.4885939920287089,0.5110058494885211,0.4889941505114789,0.5455091165343658,0.45449088346563415,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Rusk County,55107005440,0.7246086649506244,0.2753913350493757,0.4937824786991135,0.5062175213008865,0.478156480214372,0.521843519785628,0.5136239518777697,0.48637604812223034,0.482125730022932,0.517874269977068,0.4288696111389893,0.5711303888610108,0.6664203949677266,0.3335796050322733,0.4560115248508132,0.5439884751491868,0.5409756373844625,0.4590243626155375,0.4814740439937722,0.5185259560062278,0.5220755899303695,0.4779244100696305,0.4689365640216358,0.5310634359783643,0.6180658632156989,0.3819341367843011,0.46276572077236766,0.5372342792276323,0.4646650161234005,0.5353349838765995,0.4854036521810672,0.5145963478189328,0.5077698113362873,0.49223018866371265,0.45480328394540015,0.5451967160545999,0.6810068002034315,0.3189931997965685,0.4729384858493797,0.5270615141506204,0.5044636036406335,0.4955363963593665,0.49209734321464327,0.5079026567853567,0.5181357201128743,0.4818642798871257,0.4840944032232315,0.5159055967767685,0.683354524399973,0.316645475600027,0.45338167382511074,0.5466183261748893,0.4585326195223352,0.5414673804776649,0.4975572549380155,0.5024427450619845,0.5152850073443751,0.4847149926556249,0.4576708861004991,0.5423291138995009,0.6368794563159539,0.36312054368404617,0.49992073784232166,0.5000792621576783,0.4849122118742619,0.5150877881257381,0.5066615582688051,0.49333844173119495,0.5360094470893904,0.4639905529106096,0.4555984302186473,0.5444015697813527,0.2704769118107391,0.7295230881892609,0.5156804841746256,0.4843195158253744,0.4999308971045351,0.5000691028954649,0.5034506428229393,0.4965493571770607,0.5087597282439114,0.4912402717560886,0.5383292799050036,0.4616707200949965,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Rusk County,55107005441,0.6732557500088046,0.32674424999119545,0.4951259347129398,0.5048740652870601,0.4746295162296495,0.5253704837703504,0.5180331531165785,0.4819668468834215,0.48214757870156144,0.5178524212984386,0.42690491580982826,0.5730950841901717,0.6326311586388043,0.36736884136119574,0.4671742758644077,0.5328257241355924,0.5372116682404702,0.4627883317595299,0.4922640308283715,0.5077359691716284,0.5203868751910915,0.4796131248089085,0.4695532169057096,0.5304467830942905,0.5751943722088836,0.42480562779111647,0.4726105133615027,0.5273894866384973,0.4656099008379317,0.5343900991620683,0.4875420500306217,0.5124579499693783,0.5093322987240634,0.49066770127593656,0.45351643595746033,0.5464835640425397,0.6162700052882787,0.3837299947117213,0.47375228563225685,0.5262477143677431,0.5037156224881097,0.4962843775118902,0.49876677913938766,0.5012332208606124,0.5218474514474043,0.47815254855259576,0.4823910330444585,0.5176089669555415,0.6194001146602941,0.3805998853397059,0.4516971335210798,0.5483028664789202,0.4577120761910846,0.5422879238089153,0.4986889704921909,0.5013110295078091,0.5113432068201675,0.48865679317983246,0.4502289086575768,0.5497710913424232,0.5961507660262333,0.4038492339737667,0.4995527591681117,0.5004472408318883,0.4898803684333092,0.5101196315666908,0.5006849502705856,0.4993150497294144,0.5330123836524729,0.46698761634752706,0.44871786754717385,0.5512821324528261,0.31551059568444806,0.6844894043155519,0.5223917096822852,0.47760829031771473,0.5053519852689213,0.4946480147310786,0.5055882729634179,0.49441172703658215,0.510635751930069,0.48936424806993095,0.5444897608250077,0.45551023917499234,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Rusk County,55107005442,0.7913034694679353,0.20869653053206472,0.49791272013100646,0.5020872798689936,0.47998580927585743,0.5200141907241426,0.5260200365888897,0.4739799634111103,0.49298117174767214,0.5070188282523278,0.44090258224308526,0.5590974177569148,0.7099873301113205,0.2900126698886795,0.4630796054585056,0.5369203945414944,0.5388571861928184,0.4611428138071816,0.4860901888309255,0.5139098111690745,0.5252465359168342,0.47475346408316577,0.48268642705930653,0.5173135729406935,0.6164507058580719,0.3835492941419281,0.46823936875908506,0.531760631240915,0.4700277156204947,0.5299722843795053,0.4931232479973391,0.5068767520026609,0.5131941758520947,0.4868058241479053,0.4489691531217811,0.5510308468782187,0.7394829648012813,0.26051703519871866,0.47875530003544886,0.5212446999645511,0.508933183202147,0.491066816797853,0.500145627028723,0.499854372971277,0.5277832788303309,0.47221672116966906,0.4887161039688539,0.5112838960311461,0.7408217957447183,0.2591782042552817,0.4474791513290141,0.5525208486709858,0.45840360440841177,0.5415963955915882,0.4970570158307556,0.5029429841692444,0.5240535396891819,0.4759464603108181,0.4669432635849717,0.533056736415028,0.6859126188340442,0.3140873811659558,0.4892915536857135,0.5107084463142866,0.48326312872855504,0.516736871271445,0.5062287977359057,0.4937712022640943,0.5463080248231216,0.4536919751768785,0.4502121054464709,0.5497878945535289,0.21906955883153173,0.7809304411684683,0.5215708744592625,0.4784291255407375,0.4975632835280596,0.5024367164719404,0.5018693496846993,0.4981306503153007,0.5100517013229398,0.48994829867706025,0.5264717379991994,0.47352826200080056,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Rusk County,55107005443,0.7199966568974971,0.2800033431025031,0.4934609807416808,0.5065390192583191,0.4776414055565528,0.5223585944434472,0.5198497760683863,0.4801502239316137,0.4869199760372971,0.5130800239627029,0.42613034616485296,0.573869653835147,0.6672389196139326,0.3327610803860677,0.4658032648243568,0.5341967351756431,0.5320450596795535,0.4679549403204465,0.4905316752845452,0.5094683247154549,0.522589401488357,0.47741059851164297,0.46796609369504816,0.5320339063049518,0.5041579355042811,0.4958420644957192,0.4660230782883657,0.5339769217116344,0.463021391459946,0.536978608540054,0.48610674975867874,0.5138932502413213,0.5061060626805343,0.49389393731946574,0.4388816889410922,0.5611183110589077,0.5836084113200137,0.41639158867998655,0.472987523281741,0.5270124767182591,0.506415128476408,0.493584871523592,0.48689875657463566,0.5131012434253643,0.5195175701364491,0.4804824298635509,0.4798453657245127,0.5201546342754874,0.5908044139419235,0.4091955860580767,0.4469052398173565,0.5530947601826435,0.4499918084297271,0.5500081915702729,0.491161945230117,0.508838054769883,0.5189427408077648,0.4810572591922352,0.4519537252734249,0.5480462747265751,0.5417216220913371,0.4582783779086631,0.49140967155118903,0.508590328448811,0.48087792550797426,0.5191220744920257,0.4948643163434397,0.5051356836565603,0.5359927393531252,0.4640072606468747,0.4465440689658465,0.5534559310341536,0.3956282996883136,0.6043717003116866,0.5224386162763878,0.47756138372361223,0.5049881039086247,0.4950118960913753,0.5034731794179348,0.49652682058206526,0.5136702129604607,0.4863297870395393,0.5483414274550693,0.45165857254493064,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Rusk County,55107005444,0.678598616696875,0.32140138330312495,0.4931163977156726,0.5068836022843274,0.47643949591146073,0.5235605040885393,0.5149407234945472,0.4850592765054527,0.4786273881768661,0.5213726118231339,0.4279205891556111,0.5720794108443888,0.6229828438137763,0.37701715618622367,0.45844380842485066,0.5415561915751493,0.5316239466201185,0.4683760533798815,0.4816307576726529,0.5183692423273472,0.5175226545549038,0.4824773454450963,0.4662820712360066,0.5337179287639934,0.5500773711202619,0.4499226288797381,0.4741292246227053,0.5258707753772948,0.4685035793079127,0.5314964206920872,0.4894148627561736,0.5105851372438264,0.5055978534333573,0.49440214656664266,0.4532309428467384,0.5467690571532616,0.6049147123303994,0.39508528766960066,0.478004863686652,0.521995136313348,0.5061617997350967,0.4938382002649033,0.4821085764938827,0.5178914235061173,0.5194418939855743,0.4805581060144257,0.4763283097628003,0.5236716902371997,0.6100155973380363,0.3899844026619636,0.4498397371884828,0.5501602628115172,0.4554662229642313,0.5445337770357688,0.5016170748669924,0.4983829251330077,0.5127401964332117,0.48725980356678833,0.45808265031449497,0.5419173496855051,0.5784184583458493,0.42158154165415074,0.4939658474487864,0.5060341525512136,0.48133814245476125,0.5186618575452387,0.5093368073169252,0.4906631926830748,0.5369756154715014,0.46302438452849853,0.4455239687815417,0.5544760312184583,0.3129712665880358,0.6870287334119641,0.5170557667470977,0.4829442332529023,0.5005483079718778,0.49945169202812223,0.5026693373664365,0.4973306626335635,0.5144757785970752,0.4855242214029248,0.5419010806271658,0.4580989193728342,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Rusk County,55107005445,0.7646329854480436,0.2353670145519564,0.49725662100144874,0.5027433789985513,0.47585625794434394,0.5241437420556561,0.519234945790825,0.48076505420917504,0.500148486556039,0.4998515134439609,0.4453312766962232,0.5546687233037765,0.682941132719061,0.31705886728093907,0.4617822841761145,0.5382177158238854,0.5330519383992551,0.4669480616007449,0.4876371877549695,0.5123628122450304,0.5257593819897233,0.4742406180102765,0.48016474399340286,0.519835256006597,0.5952574855277029,0.4047425144722972,0.4744882608261874,0.5255117391738127,0.46499842931316,0.5350015706868401,0.4918427329370136,0.5081572670629864,0.5051942369834912,0.4948057630165087,0.4516811864288709,0.5483188135711289,0.7122747018683399,0.2877252981316602,0.4678688305946863,0.5321311694053137,0.5079648706181835,0.4920351293818164,0.48896111597980946,0.5110388840201906,0.5353285696435147,0.4646714303564852,0.49084271120469153,0.5091572887953085,0.7140208428940296,0.2859791571059705,0.44837208156753006,0.5516279184324699,0.4557374923444917,0.5442625076555083,0.4944172428162733,0.5055827571837267,0.5321630378247403,0.4678369621752595,0.47202027198805263,0.5279797280119474,0.6607845978291265,0.3392154021708735,0.4971236151895808,0.5028763848104192,0.48484984373197865,0.5151501562680214,0.4993965238921475,0.5006034761078525,0.5479492204554864,0.45205077954451334,0.46009964349389526,0.5399003565061045,0.2403547919547339,0.7596452080452661,0.5163725546666933,0.4836274453333067,0.5061554826515743,0.49384451734842577,0.5028524581262616,0.4971475418737384,0.5006103439250807,0.4993896560749193,0.534964917772542,0.4650350822274581,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Rusk County,55107005446,0.6239870546065622,0.3760129453934378,0.49499451737185673,0.5050054826281433,0.4743430936238598,0.5256569063761403,0.5183342942080598,0.4816657057919403,0.4819758658482399,0.5180241341517599,0.4192901752153969,0.5807098247846031,0.5860246112021558,0.41397538879784423,0.46215805969333423,0.5378419403066658,0.5323853209815186,0.4676146790184814,0.48544642860704174,0.5145535713929582,0.5196527377361092,0.4803472622638908,0.458526322312107,0.541473677687893,0.5095060414759844,0.4904939585240155,0.4712072755581324,0.5287927244418676,0.4663744590438706,0.5336255409561295,0.49383011490149625,0.5061698850985038,0.5029453853682626,0.4970546146317374,0.44105004810174736,0.5589499518982527,0.5871375999563929,0.412862400043607,0.4766770213224584,0.5233229786775416,0.5019843229117877,0.49801567708821226,0.4959899132199416,0.5040100867800584,0.5178584398737889,0.4821415601262109,0.47228796655142447,0.5277120334485755,0.597655324635907,0.40234467536409296,0.4485067797919973,0.5514932202080027,0.45670307815450106,0.5432969218454989,0.4982276457825982,0.5017723542174019,0.5194453215820276,0.4805546784179722,0.4426197725638318,0.5573802274361682,0.5478649943141894,0.45213500568581055,0.4931985376985545,0.5068014623014455,0.4803838776411367,0.5196161223588633,0.5026578204232361,0.49734217957676385,0.5380353522780023,0.46196464772199775,0.4425810718431919,0.557418928156808,0.39564676122977,0.6043532387702301,0.5184425484654017,0.48155745153459834,0.5023266021755419,0.4976733978244581,0.5045787803300483,0.4954212196699518,0.5146362272507069,0.4853637727492931,0.5522196559142122,0.4477803440857878,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Rusk County,55107005447,0.6151873785292221,0.3848126214707779,0.49301902424814326,0.5069809757518567,0.4706627317763074,0.5293372682236925,0.5139118888487435,0.4860881111512565,0.4893702556948451,0.5106297443051548,0.4273172707513137,0.5726827292486862,0.5793074675802212,0.4206925324197788,0.4640899846395011,0.5359100153604989,0.5288486496634957,0.4711513503365044,0.48550313428237696,0.5144968657176231,0.5172711525698036,0.48272884743019623,0.4669621070852356,0.5330378929147643,0.5022221489326893,0.49777785106731065,0.4717513092378148,0.5282486907621852,0.4656627568501817,0.5343372431498182,0.49482177894463303,0.5051782210553669,0.5009450358980932,0.4990549641019066,0.4488443152132003,0.5511556847867998,0.5792177354473931,0.420782264552607,0.474490014546121,0.525509985453879,0.49583913365269866,0.5041608663473013,0.49030485602012097,0.509695143979879,0.5172659432248284,0.4827340567751715,0.479172263167775,0.5208277368322249,0.5871004759862083,0.41289952401379165,0.4475166218206423,0.5524833781793578,0.4534057489153034,0.5465942510846966,0.4958371921930863,0.5041628078069137,0.5166106683194969,0.4833893316805031,0.4458373000176301,0.5541626999823699,0.5407854380042256,0.4592145619957744,0.4939464205945136,0.5060535794054865,0.4833622438887855,0.5166377561112144,0.5007614750319259,0.49923852496807414,0.5350611994256778,0.4649388005743223,0.44578211391440736,0.5542178860855926,0.4026566747904914,0.5973433252095086,0.5202716085633075,0.4797283914366925,0.5035820587157538,0.49641794128424616,0.5026199583159489,0.49738004168405114,0.5079598885933656,0.4920401114066345,0.5474072181955014,0.4525927818044985,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
