county,GEOID,vap_white.pre_16_rep_tru,vap_white.pre_16_dem_cli,vap_black.pre_16_rep_tru,vap_black.pre_16_dem_cli,vap_hisp.pre_16_rep_tru,vap_hisp.pre_16_dem_cli,vap_oth.pre_16_rep_tru,vap_oth.pre_16_dem_cli,vap_white.uss_16_rep_ayo,vap_white.uss_16_dem_has,vap_black.uss_16_rep_ayo,vap_black.uss_16_dem_has,vap_hisp.uss_16_rep_ayo,vap_hisp.uss_16_dem_has,vap_oth.uss_16_rep_ayo,vap_oth.uss_16_dem_has,vap_white.gov_16_rep_sun,vap_white.gov_16_dem_van,vap_black.gov_16_rep_sun,vap_black.gov_16_dem_van,vap_hisp.gov_16_rep_sun,vap_hisp.gov_16_dem_van,vap_oth.gov_16_rep_sun,vap_oth.gov_16_dem_van,vap_white.gov_18_rep_sun,vap_white.gov_18_dem_kel,vap_black.gov_18_rep_sun,vap_black.gov_18_dem_kel,vap_hisp.gov_18_rep_sun,vap_hisp.gov_18_dem_kel,vap_oth.gov_18_rep_sun,vap_oth.gov_18_dem_kel,vap_white.pre_20_dem_bid,vap_white.pre_20_rep_tru,vap_black.pre_20_dem_bid,vap_black.pre_20_rep_tru,vap_hisp.pre_20_dem_bid,vap_hisp.pre_20_rep_tru,vap_oth.pre_20_dem_bid,vap_oth.pre_20_rep_tru,vap_white.uss_20_dem_sha,vap_white.uss_20_rep_mes,vap_black.uss_20_dem_sha,vap_black.uss_20_rep_mes,vap_hisp.uss_20_dem_sha,vap_hisp.uss_20_rep_mes,vap_oth.uss_20_dem_sha,vap_oth.uss_20_rep_mes,vap_white.gov_20_dem_fel,vap_white.gov_20_rep_sun,vap_black.gov_20_dem_fel,vap_black.gov_20_rep_sun,vap_hisp.gov_20_dem_fel,vap_hisp.gov_20_rep_sun,vap_oth.gov_20_dem_fel,vap_oth.gov_20_rep_sun
Hillsborough County,33011SHAR01,0.4291519957547827,0.5708480042452171,0.43587821602362725,0.5641217839763727,0.3288970779080741,0.6711029220919259,0.45560532618698857,0.5443946738130114,0.45944571786198357,0.5405542821380162,0.42916774576819267,0.5708322542318073,0.2792757292851151,0.7207242707148849,0.4559534635137614,0.5440465364862386,0.4529428554090715,0.5470571445909286,0.48658599862313384,0.5134140013768661,0.3171583978166837,0.6828416021833162,0.492695966434805,0.5073040335651949,0.5016255900861499,0.49837440991384985,0.4510550553675618,0.5489449446324381,0.3037949541037977,0.6962050458962024,0.3599733661385032,0.6400266338614967,0.5577603593542388,0.4422396406457611,0.5575044143143024,0.4424955856856975,0.6686685459312127,0.3313314540687873,0.5799100050502445,0.42008999494975546,0.5865940795514913,0.41340592044850843,0.55676819507225,0.44323180492775,0.7001606015133277,0.29983939848667235,0.6335514707452558,0.3664485292547443,0.38176975059379714,0.6182302494062026,0.5246085716435607,0.4753914283564394,0.5845095655955047,0.4154904344044953,0.5589966116890124,0.4410033883109877
Hillsborough County,33011TEMP01,0.5018831965850373,0.49811680341496273,0.43638688038115553,0.5636131196188444,0.33437967076061365,0.6656203292393863,0.4647554720880602,0.5352445279119398,0.5427733394938717,0.4572266605061283,0.4321971982023791,0.5678028017976209,0.2803336366301934,0.7196663633698066,0.46519685632537267,0.5348031436746273,0.5035249570584255,0.49647504294157446,0.48022938340491783,0.5197706165950822,0.31236382241857824,0.6876361775814217,0.4973671233394172,0.5026328766605829,0.5112380754978011,0.48876192450219885,0.4524541770786484,0.5475458229213516,0.3056535437317894,0.6943464562682107,0.3703995700607924,0.6296004299392076,0.5413745030894273,0.4586254969105728,0.5550309860226168,0.4449690139773832,0.6696599220090373,0.33034007799096266,0.5790217682104516,0.42097823178954835,0.5738544531935557,0.4261455468064443,0.5608767573863905,0.4391232426136095,0.6987981956468887,0.3012018043531113,0.6402556582004927,0.3597443417995073,0.37199607764688164,0.6280039223531183,0.5271139905789669,0.4728860094210331,0.5858641412137024,0.41413585878629755,0.5592888251575103,0.4407111748424896
Hillsborough County,33011WEAR01,0.642812091644114,0.35718790835588604,0.43544788219257596,0.5645521178074238,0.3348968389316596,0.6651031610683403,0.4784772305507478,0.5215227694492521,0.6113497322307537,0.38865026776924627,0.42577855748968313,0.5742214425103168,0.2726602673279043,0.7273397326720956,0.46267474942143116,0.5373252505785688,0.6113981412107375,0.3886018587892624,0.48542040321376534,0.5145795967862347,0.3176480484054802,0.6823519515945198,0.5085939314157664,0.49140606858423364,0.6697574164770843,0.3302425835229157,0.45140479005031936,0.5485952099496805,0.3152888109758331,0.6847111890241669,0.3841820817565848,0.6158179182434153,0.3949637460649053,0.6050362539350947,0.5560609496561096,0.44393905034389036,0.6646986097696563,0.33530139023034367,0.5783276023314508,0.42167239766854925,0.4499157039343804,0.5500842960656196,0.552946728362237,0.4470532716377627,0.6913295413788676,0.30867045862113235,0.6339705141826788,0.3660294858173212,0.20942086155854736,0.7905791384414527,0.5294409847832384,0.47055901521676136,0.5769211676309179,0.4230788323690821,0.537506435089087,0.46249356491091304
Hillsborough County,33011WILT01,0.5143669534374922,0.48563304656250766,0.43801068425531736,0.5619893157446827,0.32880663146883266,0.6711933685311674,0.4652481066033944,0.5347518933966054,0.5041017750041511,0.49589822499584885,0.42557191220812335,0.5744280877918766,0.2808261918416644,0.7191738081583355,0.45688957965552857,0.5431104203444714,0.49937551297343125,0.5006244870265685,0.4848138862825054,0.5151861137174946,0.3114377009529857,0.6885622990470143,0.49902435020750213,0.5009756497924976,0.5493843838705295,0.4506156161294706,0.4591375472421846,0.5408624527578154,0.31041598810804705,0.689584011891953,0.36244500198040003,0.6375549980195997,0.5445857912081108,0.455414208791889,0.5517650568851138,0.4482349431148862,0.6732099060404583,0.32679009395954167,0.5846664925105994,0.41533350748940057,0.5726301516031834,0.4273698483968165,0.5549898303910982,0.4450101696089018,0.6954778465385066,0.30452215346149336,0.641474857936694,0.358525142063306,0.351152572668491,0.6488474273315088,0.5251905765299312,0.4748094234700689,0.5883185713223564,0.4116814286776436,0.5488737304863698,0.45112626951363016
Hillsborough County,33011WNDS01,0.7715292314039641,0.22847076859603593,0.4487261064775294,0.5512738935224706,0.34679327927023207,0.6532067207297679,0.5248657535654253,0.4751342464345747,0.691549501487879,0.3084504985121211,0.4378214858158637,0.5621785141841362,0.2879617572315964,0.7120382427684036,0.48877742960925236,0.5112225703907476,0.665523281156985,0.33447671884301494,0.4871726278016949,0.5128273721983051,0.32257535896889017,0.6774246410311099,0.5321514591150741,0.46784854088492583,0.8063738288717104,0.1936261711282896,0.46297071984456223,0.5370292801554377,0.31736532141889523,0.6826346785811048,0.4262991619242556,0.5737008380757443,0.2642635868291468,0.7357364131708531,0.5438456890977349,0.4561543109022651,0.6562852769000777,0.34371472309992235,0.5296215714676291,0.47037842853237083,0.3010540492048212,0.6989459507951788,0.5477633224389931,0.4522366775610069,0.6846440040461723,0.3153559959538277,0.5880754888645328,0.41192451113546724,0.16460119280726712,0.8353988071927329,0.519370635883746,0.480629364116254,0.5683250751569363,0.4316749248430637,0.5207754943941605,0.47922450560583946
Merrimack County,330130BOW01,0.4515051836540101,0.5484948163459898,0.4499850112306265,0.5500149887693735,0.45589585907691615,0.5441041409230839,0.46524918197759163,0.5347508180224083,0.5107372673338488,0.4892627326661512,0.4493721016602081,0.550627898339792,0.496114378705783,0.503885621294217,0.44630420491550993,0.5536957950844901,0.49767055273797806,0.502329447262022,0.4766365444408696,0.5233634555591304,0.47313907920389997,0.5268609207961,0.4778752291798338,0.5221247708201662,0.5194120081321588,0.4805879918678412,0.43694460661262813,0.5630553933873719,0.49465908509529677,0.5053409149047032,0.4487660239729522,0.5512339760270478,0.6025628096290779,0.397437190370922,0.5452840071160227,0.4547159928839773,0.5266770920624803,0.4733229079375198,0.5830927672070428,0.4169072327929572,0.637137646758869,0.3628623532411311,0.5324572172605346,0.46754278273946537,0.5351207077350711,0.46487929226492886,0.5526964347691229,0.44730356523087716,0.35768714918715916,0.6423128508128408,0.5289796334359699,0.4710203665640301,0.5377374462825313,0.46226255371746866,0.5687401259529262,0.4312598740470737
Merrimack County,33013ALLE01,0.5879661152613102,0.41203388473868985,0.44058573744780505,0.559414262552195,0.4550271181087901,0.5449728818912098,0.47524493361799547,0.5247550663820045,0.5150860937171369,0.48491390628286307,0.4515910118114614,0.5484089881885386,0.5033559804430879,0.49664401955691206,0.45891453540226235,0.5410854645977377,0.5308754413787301,0.46912455862126995,0.47881912927263953,0.5211808707273604,0.47858873892342557,0.5214112610765744,0.4954332524338438,0.5045667475661563,0.6469134077396392,0.3530865922603608,0.44430801961708377,0.5556919803829162,0.4902696536078285,0.5097303463921715,0.47740538233952,0.52259461766048,0.4523105726225892,0.5476894273774108,0.5435936985276933,0.45640630147230665,0.5213753971509866,0.4786246028490134,0.5660110236623461,0.43398897633765393,0.5296851421539451,0.4703148578460548,0.5297310269088781,0.4702689730911219,0.5263420784323424,0.47365792156765757,0.5390201638719377,0.46097983612806226,0.22586679805494903,0.774133201945051,0.5249859250702711,0.4750140749297289,0.5355570539724906,0.46444294602750935,0.5365178873479545,0.4634821126520455
Merrimack County,33013ANDO01,0.49272852712965604,0.5072714728703439,0.4422519966307779,0.557748003369222,0.4527285791381794,0.5472714208618206,0.46758292750275665,0.5324170724972433,0.46896983229876293,0.5310301677012371,0.45458454069159376,0.5454154593084062,0.4948057019552777,0.5051942980447223,0.455532016401058,0.544467983598942,0.46383694700981426,0.5361630529901857,0.4789896452278248,0.5210103547721753,0.47603919643007336,0.5239608035699267,0.47055600945212706,0.529443990547873,0.5015001873841327,0.49849981261586723,0.4393698206541543,0.5606301793458457,0.48666945254879235,0.5133305474512077,0.45578777342582555,0.5442122265741745,0.5342221463286666,0.46577785367133334,0.5379180433595946,0.46208195664040547,0.5223202601825367,0.4776797398174632,0.5708092321414308,0.4291907678585692,0.5811854910298223,0.4188145089701777,0.5309452611289421,0.46905473887105786,0.5245440558797534,0.47545594412024655,0.5431431981499462,0.4568568018500538,0.38532201483624495,0.614677985163755,0.5376963662905847,0.4623036337094153,0.5463606933384473,0.4536393066615528,0.561189618915879,0.4388103810841209
Merrimack County,33013BOSC01,0.5305432105294865,0.46945678947051345,0.44794200759490177,0.5520579924050982,0.453492823844087,0.546507176155913,0.47358483792477324,0.5264151620752268,0.5006094667265256,0.49939053327347444,0.45404519242893054,0.5459548075710694,0.4990299756429942,0.5009700243570058,0.4553857361101233,0.5446142638898767,0.4994733894160265,0.5005266105839735,0.47438409784991203,0.525615902150088,0.4740980543166748,0.5259019456833253,0.4756976582222771,0.5243023417777228,0.5879288263411768,0.4120711736588232,0.4452847953442501,0.55471520465575,0.4892377753429674,0.5107622246570326,0.46307832668912996,0.53692167331087,0.4629896607564028,0.5370103392435972,0.544598713782856,0.45540128621714404,0.518499007646608,0.481500992353392,0.5705039525144396,0.42949604748556036,0.5608322728875069,0.4391677271124931,0.5312987598074853,0.46870124019251475,0.5303340269899299,0.46966597301007007,0.546321468538417,0.45367853146158293,0.26430458932046175,0.7356954106795383,0.5275762991488443,0.47242370085115565,0.5457252547785405,0.45427474522145955,0.5587079566463518,0.4412920433536483
Merrimack County,33013BRAD01,0.5252941729246695,0.47470582707533027,0.4471167517362751,0.5528832482637249,0.4513894632488068,0.5486105367511932,0.47193319886914653,0.5280668011308535,0.5033027443783399,0.49669725562165995,0.4545843058900572,0.5454156941099428,0.5030889889021384,0.4969110110978617,0.4543432663364081,0.5456567336635919,0.5071634706843949,0.4928365293156048,0.47495279904103577,0.5250472009589642,0.4760897516610435,0.5239102483389565,0.47776591159268605,0.5222340884073139,0.5431535955617528,0.4568464044382472,0.43640625629143126,0.5635937437085687,0.487785288930496,0.512214711069504,0.46446956547106755,0.5355304345289325,0.540364820165897,0.4596351798341028,0.5454086256035199,0.4545913743964801,0.5233541026173987,0.4766458973826013,0.5663583792186543,0.43364162078134566,0.5929034899323441,0.4070965100676559,0.5289212522412512,0.4710787477587488,0.5232766575069788,0.4767233424930212,0.5413720419443001,0.45862795805569995,0.3411456530931955,0.6588543469068046,0.53160314548495,0.46839685451505,0.551694250698128,0.44830574930187195,0.5603207719776921,0.4396792280223078
Merrimack County,33013CANT01,0.45230991608605814,0.5476900839139419,0.44462078964908847,0.5553792103509115,0.456998737245646,0.543001262754354,0.4653368355528572,0.5346631644471428,0.4678104934226771,0.5321895065773229,0.45021654799992106,0.5497834520000789,0.4990979191060684,0.5009020808939316,0.4595914076155548,0.5404085923844453,0.4400647209021427,0.5599352790978572,0.47545554270344165,0.5245444572965583,0.4764431149838127,0.5235568850161872,0.47348830787156715,0.5265116921284329,0.4769025064746197,0.5230974935253803,0.4416006036716118,0.5583993963283882,0.48592710911538967,0.5140728908846104,0.45719660187215305,0.542803398127847,0.5843361354657511,0.4156638645342489,0.5439128667560145,0.45608713324398553,0.5264384056756706,0.4735615943243294,0.581379435243033,0.41862056475696696,0.6386761117652903,0.36132388823470973,0.5277364726339419,0.47226352736605814,0.5349943167996419,0.465005683200358,0.5510986320367686,0.4489013679632315,0.4013357584633921,0.5986642415366079,0.5330954606030978,0.4669045393969023,0.5459668348839134,0.4540331651160866,0.5635078338588067,0.4364921661411934
Merrimack County,33013CHIC01,0.5738474803768424,0.4261525196231576,0.4497309004879333,0.5502690995120667,0.4553244920738399,0.5446755079261602,0.47475189751862434,0.5252481024813757,0.5511521869588438,0.44884781304115623,0.4574684903175504,0.5425315096824496,0.5004114733832489,0.49958852661675107,0.46529513753902296,0.534704862460977,0.537748895440233,0.46225110455976703,0.47483112693274376,0.5251688730672562,0.4759312960708278,0.5240687039291723,0.48112496149198725,0.5188750385080128,0.6423064830414608,0.3576935169585393,0.44472627852730295,0.555273721472697,0.4884423184691666,0.5115576815308334,0.4630660782799044,0.5369339217200956,0.4472754275365693,0.5527245724634307,0.543613115124142,0.456386884875858,0.521870408422882,0.478129591577118,0.5709335161476906,0.4290664838523094,0.4967106576670432,0.5032893423329567,0.5315338084267476,0.4684661915732524,0.5291116150220612,0.4708883849779389,0.5402868651555222,0.45971313484447784,0.25001368745619446,0.7499863125438055,0.5303380689182388,0.46966193108176124,0.543963629214432,0.45603637078556797,0.5554943128328093,0.44450568716719074
Merrimack County,33013CONC01,0.4242805962812332,0.5757194037187667,0.4459670734796612,0.5540329265203388,0.4596426997233988,0.5403573002766012,0.4659339365155937,0.5340660634844063,0.40940316414265443,0.5905968358573456,0.45457333315683435,0.5454266668431654,0.4924147939598061,0.5075852060401939,0.4455700559326428,0.5544299440673569,0.38563581664092167,0.6143641833590784,0.47011617896134844,0.5298838210386514,0.4700013175006099,0.5299986824993901,0.4657907458340065,0.5342092541659933,0.46220994482609884,0.5377900551739011,0.44000619372374805,0.559993806276252,0.4890102043184135,0.5109897956815865,0.45105331217564937,0.5489466878243506,0.6159606190853314,0.3840393809146686,0.5513328941520363,0.4486671058479636,0.5234418934121066,0.47655810658789344,0.5735302874790228,0.4264697125209772,0.68246120372664,0.31753879627336,0.5390631251249043,0.4609368748750955,0.5291533570505126,0.4708466429494874,0.5482484187915458,0.451751581208454,0.3801410837024418,0.6198589162975582,0.5314248278299772,0.4685751721700225,0.5537155050113385,0.4462844949886616,0.5609347105365999,0.43906528946339984
Merrimack County,33013CONC02,0.44959514672431494,0.5504048532756852,0.4420563868999886,0.5579436131000114,0.4523551336235051,0.5476448663764949,0.4631513738917046,0.5368486261082954,0.41817248492056064,0.5818275150794396,0.4488226449413423,0.5511773550586577,0.49509282124356796,0.5049071787564321,0.45060973642227414,0.5493902635777259,0.41136315452834316,0.5886368454716571,0.46856639855105076,0.5314336014489492,0.4705246713843339,0.5294753286156662,0.4569365265948926,0.5430634734051074,0.48087111666803,0.5191288833319703,0.4385261744567829,0.5614738255432171,0.48383635335645697,0.516163646643543,0.45330204912981,0.54669795087019,0.604018542607562,0.3959814573924382,0.5483585888236605,0.4516414111763395,0.5235214499801517,0.4764785500198483,0.5655027566515788,0.4344972433484212,0.6829605628491687,0.31703943715083144,0.529664275439098,0.470335724560902,0.5320521952142102,0.4679478047857898,0.5528750170380433,0.44712498296195674,0.3579909354898689,0.6420090645101314,0.5381066952965603,0.4618933047034397,0.5485607032926864,0.45143929670731364,0.5648432253793981,0.43515677462060187
Merrimack County,33013CONC03,0.358698011448908,0.641301988551092,0.43689005734945374,0.5631099426505463,0.44106901600430215,0.5589309839956978,0.4502680751261826,0.5497319248738174,0.376221621463677,0.623778378536323,0.4525462756261462,0.5474537243738538,0.49858101789084747,0.5014189821091525,0.44958481213227125,0.5504151878677287,0.3465024450087464,0.6534975549912536,0.46116493615245696,0.5388350638475431,0.46123953982734317,0.5387604601726568,0.47701422389110787,0.5229857761088922,0.42176363030392244,0.5782363696960776,0.43514359823817134,0.5648564017618286,0.4780504399643961,0.5219495600356039,0.45519509655049173,0.5448049034495083,0.6776741330083876,0.3223258669916123,0.5639615151557138,0.43603848484428626,0.5349377214311322,0.4650622785688679,0.5771816794044177,0.4228183205955824,0.7354571318444503,0.2645428681555497,0.5357118288073389,0.4642881711926611,0.5438674079362422,0.45613259206375784,0.5552362518602442,0.44476374813975583,0.4626786638091446,0.5373213361908554,0.5380571592734099,0.46194284072659014,0.5528606094350861,0.4471393905649139,0.5692601432092395,0.4307398567907606
Merrimack County,33013CONC04,0.2980360172874046,0.7019639827125954,0.4382706565379077,0.5617293434620922,0.4478999553221157,0.5521000446778843,0.43747079406652933,0.5625292059334707,0.2993085393196681,0.7006914606803318,0.4444995852049509,0.5555004147950491,0.4866652559376785,0.5133347440623215,0.4204647129925731,0.579535287007427,0.29252320270884463,0.7074767972911553,0.46616256195269185,0.5338374380473081,0.4625740054041614,0.5374259945958386,0.4602202704409244,0.5397797295590756,0.3168027531329017,0.6831972468670983,0.4321709392967284,0.5678290607032715,0.47210828491628576,0.5278917150837142,0.43883951138624283,0.5611604886137571,0.7374728525982256,0.2625271474017744,0.5531269598642392,0.4468730401357608,0.5258717958624738,0.4741282041375262,0.5932986651216235,0.40670133487837645,0.7806773460537885,0.2193226539462115,0.544232653990025,0.4557673460099751,0.543278094378794,0.45672190562120596,0.5687574764489522,0.43124252355104775,0.5599279519644228,0.44007204803557726,0.543194286530328,0.456805713469672,0.5490161498968597,0.4509838501031404,0.5866189559543612,0.41338104404563875
