county,GEOID,vap_white.pre_16_rep_tru,vap_white.pre_16_dem_cli,vap_black.pre_16_rep_tru,vap_black.pre_16_dem_cli,vap_hisp.pre_16_rep_tru,vap_hisp.pre_16_dem_cli,vap_oth.pre_16_rep_tru,vap_oth.pre_16_dem_cli,vap_white.uss_16_rep_hoe,vap_white.uss_16_dem_gla,vap_black.uss_16_rep_hoe,vap_black.uss_16_dem_gla,vap_hisp.uss_16_rep_hoe,vap_hisp.uss_16_dem_gla,vap_oth.uss_16_rep_hoe,vap_oth.uss_16_dem_gla,vap_white.gov_16_rep_bur,vap_white.gov_16_dem_nel,vap_black.gov_16_rep_bur,vap_black.gov_16_dem_nel,vap_hisp.gov_16_rep_bur,vap_hisp.gov_16_dem_nel,vap_oth.gov_16_rep_bur,vap_oth.gov_16_dem_nel,vap_white.uss_18_rep_cra,vap_white.uss_18_dem_hei,vap_black.uss_18_rep_cra,vap_black.uss_18_dem_hei,vap_hisp.uss_18_rep_cra,vap_hisp.uss_18_dem_hei,vap_oth.uss_18_rep_cra,vap_oth.uss_18_dem_hei,vap_white.atg_18_rep_ste,vap_white.atg_18_dem_tho,vap_black.atg_18_rep_ste,vap_black.atg_18_dem_tho,vap_hisp.atg_18_rep_ste,vap_hisp.atg_18_dem_tho,vap_oth.atg_18_rep_ste,vap_oth.atg_18_dem_tho,vap_white.pre_20_rep_tru,vap_white.pre_20_dem_bid,vap_black.pre_20_rep_tru,vap_black.pre_20_dem_bid,vap_hisp.pre_20_rep_tru,vap_hisp.pre_20_dem_bid,vap_oth.pre_20_rep_tru,vap_oth.pre_20_dem_bid,vap_white.gov_20_rep_bur,vap_white.gov_20_dem_len,vap_black.gov_20_rep_bur,vap_black.gov_20_dem_len,vap_hisp.gov_20_rep_bur,vap_hisp.gov_20_dem_len,vap_oth.gov_20_rep_bur,vap_oth.gov_20_dem_len
Wells County,38103001402,0.767556052858437,0.23244394714156305,0.4998861389950361,0.5001138610049639,0.49705271432213805,0.502947285677862,0.505164606877608,0.494835393122392,0.8674986749506857,0.1325013250493143,0.500949822429893,0.49905017757010695,0.48168959500104386,0.5183104049989562,0.48276282833642714,0.5172371716635729,0.7672906610866664,0.23270933891333356,0.5006485010951212,0.49935149890487884,0.4968574244289076,0.5031425755710924,0.4940438938890555,0.5059561061109444,0.7094899926689612,0.2905100073310389,0.49864734673561467,0.5013526532643853,0.5026258377043439,0.4973741622956562,0.5026536890330489,0.4973463109669511,0.7667891679131938,0.2332108320868061,0.49785354287069117,0.5021464571293088,0.5017013975277366,0.4982986024722635,0.48799842857303266,0.5120015714269673,0.8133547814953093,0.1866452185046907,0.5091129572936864,0.49088704270631356,0.4862564492771555,0.5137435507228445,0.4881760953598866,0.5118239046401134,0.7971220026893707,0.2028779973106293,0.5102083149873818,0.4897916850126181,0.5024025266938436,0.49759747330615645,0.4838190292231492,0.5161809707768508
Wells County,38103001403,0.8962412051578933,0.10375879484210666,0.49538394730776814,0.5046160526922319,0.5026884422365483,0.4973115577634517,0.5011441633726336,0.49885583662736643,0.9458611445513595,0.05413885544864047,0.4950839249825875,0.5049160750174124,0.4723724795846838,0.5276275204153162,0.4751232903339451,0.5248767096660548,0.9256244787340735,0.07437552126592646,0.49368646885095285,0.5063135311490471,0.5011230932502415,0.4988769067497585,0.4889787672425564,0.5110212327574436,0.7797747307714559,0.22022526922854413,0.49785629645229257,0.5021437035477074,0.5021401272247502,0.49785987277524985,0.5094818735877228,0.49051812641227716,0.794266046291244,0.20573395370875605,0.49786147782589074,0.5021385221741093,0.4964709455830377,0.5035290544169623,0.49129936684668335,0.5087006331533166,0.8713405229024715,0.1286594770975285,0.5056935309779813,0.49430646902201875,0.4932101325999564,0.5067898674000436,0.4878494747709331,0.5121505252290669,0.8736592537579617,0.12634074624203828,0.5077384262295157,0.49226157377048424,0.49599710265708497,0.504002897342915,0.4883891940885091,0.5116108059114909
Wells County,38103001404,0.7989124792301842,0.20108752076981587,0.4919719980152143,0.5080280019847857,0.4988225848367383,0.5011774151632618,0.5042030687037743,0.49579693129622565,0.8981359623458771,0.10186403765412293,0.4938743480039274,0.5061256519960726,0.4836674810007242,0.5163325189992758,0.47629689209468834,0.5237031079053117,0.8532071748838019,0.14679282511619812,0.49799818569366555,0.5020018143063345,0.4983739782526413,0.5016260217473587,0.48634552834567046,0.5136544716543295,0.6289115949526259,0.37108840504737406,0.49423784132502085,0.5057621586749791,0.4939065528680635,0.5060934471319365,0.5075744572993502,0.4924255427006497,0.7593993376992978,0.24060066230070223,0.49708922933347094,0.5029107706665291,0.5044285577107702,0.4955714422892298,0.49110417215696256,0.5088958278430374,0.7930232502895962,0.20697674971040383,0.5130049301056888,0.48699506989431113,0.4884572097988405,0.5115427902011596,0.4903172499208035,0.5096827500791965,0.7801929648226993,0.21980703517730069,0.5094019126832331,0.4905980873167669,0.5026209220961511,0.49737907790384894,0.4878075219162002,0.5121924780837998
Wells County,38103001405,0.8033833728813147,0.19661662711868536,0.494810293029021,0.505189706970979,0.49705835872122517,0.5029416412787748,0.5003355773580568,0.4996644226419432,0.9095915536603129,0.09040844633968709,0.4941752362821822,0.5058247637178178,0.4774762278413575,0.5225237721586425,0.4746687015154176,0.5253312984845824,0.853739193679059,0.14626080632094096,0.4955344687640264,0.5044655312359736,0.4991474789001636,0.5008525210998364,0.48686421497157617,0.5131357850284238,0.7160946467231907,0.2839053532768093,0.49878463294319136,0.5012153670568086,0.495350890054284,0.504649109945716,0.5120796022746948,0.4879203977253051,0.8200234916235772,0.1799765083764225,0.49794668763947253,0.5020533123605274,0.501453381138228,0.49854661886177193,0.48745164414508674,0.5125483558549132,0.7924877430443181,0.20751225695568165,0.5059840864884874,0.49401591351151264,0.4885812135949631,0.5114187864050369,0.485798622596201,0.514201377403799,0.8172562465691511,0.1827437534308487,0.5070159622219178,0.49298403777808225,0.5007023091150433,0.49929769088495674,0.48639925602628203,0.5136007439737179
Wells County,38103001406,0.8141927792134465,0.1858072207865535,0.4972509742222853,0.5027490257777146,0.5015581967683918,0.4984418032316083,0.49473338894455166,0.5052666110554483,0.9329465777979552,0.06705342220204479,0.4976157801590007,0.5023842198409993,0.4798664842652725,0.5201335157347275,0.47562600265829413,0.5243739973417059,0.8551218012812849,0.14487819871871516,0.49288723011604685,0.5071127698839532,0.4956000891004095,0.5043999108995906,0.48842040223668426,0.5115795977633157,0.7412102320009561,0.25878976799904385,0.5016757830425315,0.49832421695746854,0.5010576333195029,0.4989423666804971,0.5094123408566633,0.49058765914333674,0.8141381808214031,0.18586181917859687,0.49749782607378984,0.5025021739262102,0.504628679493355,0.49537132050664506,0.48826477386639167,0.5117352261336083,0.8206063145456254,0.17939368545437462,0.509067724507295,0.490932275492705,0.4913924226453134,0.5086075773546866,0.4851348117090584,0.5148651882909416,0.8513966718711135,0.14860332812888655,0.5063122709270339,0.49368772907296615,0.507633766786911,0.49236623321308903,0.48739840678479324,0.5126015932152067
Williams County,38105000101,0.9167432832751206,0.08325671672487941,0.5068092015652291,0.4931907984347708,0.49603881779702236,0.5039611822029777,0.5067325082265961,0.49326749177340395,0.9649050660978992,0.03509493390210079,0.5125900187584361,0.48740998124156393,0.588397516787497,0.4116024832125031,0.6529589385485222,0.34704106145147784,0.9542853783277635,0.045714621672236534,0.5455286016556323,0.45447139834436767,0.5571799180304331,0.4428200819695669,0.5225290928181688,0.4774709071818312,0.7472144863904364,0.25278551360956353,0.48879806159696326,0.5112019384030367,0.4759429828370261,0.5240570171629739,0.44150404441153834,0.5584959555884617,0.8668091313564192,0.13319086864358076,0.5017670105300682,0.49823298946993183,0.46580833284782275,0.5341916671521773,0.38454353429637567,0.6154564657036243,0.9093135128214126,0.09068648717858746,0.5012218329065249,0.49877816709347517,0.4645237477272269,0.5354762522727731,0.5032083839820425,0.4967916160179575,0.9490443508885584,0.05095564911144157,0.4996214774308372,0.5003785225691628,0.4841880030316567,0.5158119969683432,0.5325517074255733,0.46744829257442666
Williams County,38105000102,0.9315993074351631,0.06840069256483694,0.48993446977156063,0.5100655302284394,0.4955567040486335,0.5044432959513665,0.5179900981239908,0.4820099018760093,0.9835349967823283,0.016465003217671755,0.5418974093280725,0.45810259067192743,0.632353358603086,0.367646641396914,0.729273714251608,0.270726285748392,0.9707846544528186,0.02921534554718142,0.5445953570472521,0.4554046429527479,0.5803066644916618,0.4196933355083382,0.5815840126025112,0.4184159873974888,0.7737465915577598,0.22625340844224018,0.493729537921989,0.5062704620780111,0.48568220717678207,0.5143177928232179,0.4462590671319563,0.5537409328680437,0.9080492642939362,0.0919507357060638,0.4887521778394851,0.5112478221605149,0.46008183623415805,0.539918163765842,0.3992539003749234,0.6007460996250765,0.9213657803564745,0.07863421964352543,0.49077143084560193,0.5092285691543981,0.460087136861391,0.539912863138609,0.5129234684245232,0.48707653157547687,0.94431174488642,0.05568825511357999,0.49006465940854876,0.5099353405914513,0.47553445387773413,0.5244655461222658,0.5328961900579781,0.467103809942022
Williams County,38105000103,0.9583192052546695,0.04168079474533049,0.5298132720205958,0.47018672797940425,0.5685593211670409,0.4314406788329591,0.6121813637389821,0.3878186362610179,0.9809051318353599,0.01909486816464014,0.5545454496582696,0.44545455034173037,0.7188386036514343,0.2811613963485657,0.8008342100276862,0.19916578997231385,0.9656155738812954,0.03438442611870465,0.5592139981413187,0.4407860018586813,0.6275442999724344,0.3724557000275656,0.6531592326119852,0.3468407673880148,0.8183993185667493,0.18160068143325073,0.49112498992972836,0.5088750100702717,0.4734985031544539,0.526501496845546,0.4436787632407173,0.5563212367592827,0.8999939218225297,0.10000607817747033,0.5028776678357678,0.4971223321642322,0.47645573008658565,0.5235442699134144,0.4032722132329303,0.5967277867670697,0.93851497644259,0.061485023557410055,0.5240597187205424,0.47594028127945764,0.49401093256932205,0.505989067430678,0.571960816490008,0.4280391835099921,0.9558829460320544,0.04411705396794558,0.5153518794754265,0.48464812052457346,0.5256506983902058,0.47434930160979416,0.6059951240392744,0.3940048759607257
Williams County,38105000104,0.9211450755596482,0.07885492444035183,0.48347679556527434,0.5165232044347257,0.4805954003730717,0.5194045996269283,0.5004943619887362,0.49950563801126374,0.9730219674176093,0.02697803258239076,0.5168432829016585,0.48315671709834157,0.5911520350305774,0.4088479649694226,0.668985595955093,0.331014404044907,0.9600636426911987,0.03993635730880124,0.5388666372683825,0.46113336273161754,0.5603650503224492,0.4396349496775508,0.5754104594469148,0.4245895405530852,0.7579897488917442,0.2420102511082558,0.4839542719778497,0.5160457280221503,0.4566543283608286,0.5433456716391715,0.44158297770609994,0.5584170222939,0.8698141273975605,0.13018587260243955,0.4935988919266701,0.5064011080733299,0.46926098751158213,0.5307390124884178,0.3957770836432214,0.6042229163567786,0.8845909267964174,0.11540907320358258,0.49466250327640804,0.505337496723592,0.46267133285552997,0.53732866714447,0.5249521862912477,0.4750478137087522,0.9388886968186517,0.061111303181348324,0.487657665250537,0.512342334749463,0.4599097533045619,0.5400902466954381,0.5166599210406609,0.4833400789593391
Williams County,38105000201,0.9717820331678013,0.028217966832198425,0.5218268689680298,0.47817313103197023,0.5200050592573645,0.4799949407426355,0.5353836751327845,0.4646163248672155,0.9838070196482117,0.016192980351788275,0.5294946547915366,0.4705053452084635,0.6025903018540933,0.3974096981459067,0.6857647036450376,0.31423529635496233,0.9720233133124423,0.027976686687557522,0.5437299962077914,0.45627000379220856,0.5546377816984626,0.44536221830153744,0.5575829295604421,0.4424170704395579,0.8745509013917124,0.12544909860828746,0.4975676473710479,0.5024323526289521,0.49436250552517724,0.5056374944748228,0.4595630010136124,0.5404369989863875,0.9214686374087833,0.07853136259121661,0.5032494628421078,0.49675053715789225,0.4603028928319024,0.5396971071680976,0.40599789259482344,0.5940021074051766,0.9762624871627417,0.02373751283725829,0.5217790798528475,0.47822092014715245,0.5038739288084385,0.4961260711915615,0.5883761500391835,0.4116238499608165,0.9802055471025245,0.019794452897475227,0.5146969350706488,0.48530306492935116,0.5302703312560362,0.4697296687439638,0.5948544124117079,0.40514558758829206
Williams County,38105000202,0.9677730018777415,0.03222699812225848,0.5304569728897823,0.4695430271102176,0.5511728187595448,0.4488271812404551,0.6318909203040696,0.3681090796959305,0.9920917809627636,0.007908219037236383,0.559044185966096,0.44095581403390405,0.7154262611182137,0.2845737388817862,0.886871918719152,0.11312808128084795,0.9834279460275276,0.016572053972472363,0.5654086663129387,0.4345913336870612,0.6353725565633775,0.36462744343662246,0.7682784128820795,0.23172158711792046,0.8624231383077893,0.13757686169221067,0.49343532086478187,0.5065646791352181,0.48803083868541774,0.5119691613145823,0.44639996684064753,0.5536000331593525,0.9450170794787798,0.054982920521220224,0.5124195005596727,0.4875804994403274,0.5067680738195617,0.4932319261804384,0.4651780668697391,0.5348219331302608,0.9792074649769177,0.02079253502308227,0.5312744840820852,0.4687255159179148,0.549776728170728,0.450223271829272,0.7510609675656783,0.2489390324343217,0.9812752538746161,0.018724746125383836,0.5288477451979031,0.47115225480209694,0.5686123557807528,0.4313876442192473,0.7391461134280279,0.26085388657197206
Williams County,38105000203,0.9819244902566369,0.0180755097433631,0.6513548334346316,0.34864516656536837,0.6896554831958289,0.3103445168041711,0.6782194626749614,0.32178053732503864,0.9842952970509906,0.015704702949009375,0.614620525823485,0.38537947417651497,0.7117032302853962,0.2882967697146039,0.7704652277328778,0.22953477226712218,0.9852667743306878,0.014733225669312235,0.6711382554569097,0.32886174454309025,0.7329724629913417,0.26702753700865833,0.7270618233428305,0.2729381766571694,0.9020682036099016,0.09793179639009844,0.5169899293353863,0.48301007066461366,0.5125557562583896,0.4874442437416105,0.47260438805332594,0.5273956119466741,0.9463235335630361,0.05367646643696391,0.5528453334253506,0.4471546665746495,0.5450816896459937,0.45491831035400637,0.461309636086904,0.538690363913096,0.9717133922164466,0.028286607783553443,0.6039084978714276,0.39609150212857236,0.6060873436965798,0.3939126563034202,0.6407817315537347,0.3592182684462653,0.9783774210848434,0.021622578915156624,0.5992833770474778,0.40071662295252225,0.6325730871377959,0.367426912862204,0.6558542014630449,0.3441457985369551
Williams County,38105000204,0.921226918877661,0.07877308112233906,0.5275250556398539,0.4724749443601462,0.5360466811227006,0.46395331887729946,0.5011918229069788,0.49880817709302094,0.9764056265111144,0.023594373488885614,0.5314154663593347,0.46858453364066505,0.612817920101827,0.387182079898173,0.6686022215009803,0.3313977784990197,0.9489260117398489,0.05107398826015111,0.5497825915336323,0.4502174084663677,0.5813628901742304,0.4186371098257696,0.5347569206523017,0.46524307934769804,0.8324366234126392,0.16756337658736073,0.49813602756989295,0.5018639724301068,0.490681391902276,0.509318608097724,0.4538158454876742,0.5461841545123258,0.8427171443157325,0.1572828556842675,0.5066021004871666,0.49339789951283347,0.48225258845742064,0.5177474115425793,0.41023272388507,0.5897672761149301,0.8901890133165348,0.10981098668346524,0.5203938562781139,0.4796061437218861,0.4978904534640153,0.5021095465359847,0.5201167316904244,0.4798832683095756,0.9337636632026199,0.06623633679738007,0.5135602044894924,0.4864397955105075,0.5141934487441058,0.4858065512558942,0.5110834093006948,0.48891659069930493
Williams County,38105000205,0.9161738957003568,0.08382610429964339,0.5264937615877531,0.4735062384122469,0.5332711425968905,0.4667288574031096,0.6565227605292326,0.3434772394707674,0.919809306537807,0.08019069346219322,0.5351097768248024,0.46489022317519757,0.6084972807583787,0.3915027192416213,0.6721492561515026,0.32785074384849744,0.9140872722563435,0.0859127277436568,0.5532495265358324,0.44675047346416763,0.5770213279492505,0.4229786720507495,0.6465601103443863,0.3534398896556136,0.7635825487581082,0.23641745124189203,0.49255811738691707,0.5074418826130829,0.48944872751532986,0.5105512724846701,0.4237777705870406,0.5762222294129594,0.8551193917101251,0.14488060828987512,0.5065402071698445,0.49345979283015556,0.49190016372932216,0.5080998362706779,0.4142220480029697,0.5857779519970303,0.9003432505209978,0.09965674947900235,0.5207905383399545,0.4792094616600455,0.4992637903445256,0.5007362096554744,0.6521513012069501,0.3478486987930499,0.9218038600572505,0.0781961399427498,0.5126900869308162,0.4873099130691838,0.5140170073009577,0.4859829926990423,0.6473584925913978,0.3526415074086022
Williams County,38105000206,0.9697158110246911,0.030284188975308973,0.5305602657068954,0.4694397342931046,0.5408373075232856,0.4591626924767144,0.5856265746808691,0.41437342531913085,0.9784409660444122,0.02155903395558779,0.5323835587036853,0.4676164412963147,0.6129636590085611,0.38703634099143885,0.7043029329944266,0.2956970670055734,0.958184991947236,0.04181500805276394,0.5514634356760515,0.4485365643239485,0.5705762042452585,0.42942379575474154,0.5324472354813443,0.46755276451865574,0.8972890460959958,0.10271095390400414,0.4936738157503557,0.5063261842496443,0.48594762807502506,0.514052371924975,0.45557060433790664,0.5444293956620934,0.9291261022347755,0.07087389776522444,0.5026550423472914,0.49734495765270864,0.48187021781079675,0.5181297821892032,0.4024897660856161,0.5975102339143838,0.9678467097328963,0.03215329026710366,0.5196330245642035,0.48036697543579654,0.5070025428027726,0.4929974571972274,0.5926273656879698,0.40737263431203025,0.9588189478843108,0.04118105211568918,0.5176509088296597,0.4823490911703403,0.5053086772283288,0.49469132277167116,0.5455910443402834,0.4544089556597166
Williams County,38105000207,0.8154775123717594,0.1845224876282407,0.5257291076061402,0.4742708923938597,0.5254603153583612,0.47453968464163876,0.532341976778551,0.467658023221449,0.881390586179179,0.11860941382082099,0.5267137289515307,0.4732862710484693,0.5953475838947563,0.40465241610524366,0.6655439845273158,0.3344560154726843,0.8340606759647214,0.16593932403527858,0.553452834867829,0.4465471651321709,0.5622761375221326,0.43772386247786743,0.5614995583339462,0.4385004416660538,0.6217631168842331,0.37823688311576686,0.49444997198613244,0.5055500280138675,0.4808344828669345,0.5191655171330655,0.4448173033423407,0.5551826966576593,0.7045231904197928,0.2954768095802071,0.5095795816043782,0.4904204183956217,0.47902328272822126,0.5209767172717787,0.4093783199735826,0.5906216800264175,0.8339646147753802,0.16603538522461977,0.5183988791890873,0.48160112081091266,0.490993127052201,0.509006872947799,0.5395190187518442,0.46048098124815584,0.8565313958035424,0.14346860419645763,0.5126204134802927,0.4873795865197072,0.4994749134889307,0.5005250865110693,0.5479744458817365,0.45202555411826345
