county,GEOID,vap_white.pre_16_rep_tru,vap_white.pre_16_dem_cli,vap_black.pre_16_rep_tru,vap_black.pre_16_dem_cli,vap_hisp.pre_16_rep_tru,vap_hisp.pre_16_dem_cli,vap_oth.pre_16_rep_tru,vap_oth.pre_16_dem_cli,vap_white.uss_16_rep_joh,vap_white.uss_16_dem_fei,vap_black.uss_16_rep_joh,vap_black.uss_16_dem_fei,vap_hisp.uss_16_rep_joh,vap_hisp.uss_16_dem_fei,vap_oth.uss_16_rep_joh,vap_oth.uss_16_dem_fei,vap_white.uss_18_rep_vuk,vap_white.uss_18_dem_bal,vap_black.uss_18_rep_vuk,vap_black.uss_18_dem_bal,vap_hisp.uss_18_rep_vuk,vap_hisp.uss_18_dem_bal,vap_oth.uss_18_rep_vuk,vap_oth.uss_18_dem_bal,vap_white.gov_18_rep_wal,vap_white.gov_18_dem_eve,vap_black.gov_18_rep_wal,vap_black.gov_18_dem_eve,vap_hisp.gov_18_rep_wal,vap_hisp.gov_18_dem_eve,vap_oth.gov_18_rep_wal,vap_oth.gov_18_dem_eve,vap_white.atg_18_rep_sch,vap_white.atg_18_dem_kau,vap_black.atg_18_rep_sch,vap_black.atg_18_dem_kau,vap_hisp.atg_18_rep_sch,vap_hisp.atg_18_dem_kau,vap_oth.atg_18_rep_sch,vap_oth.atg_18_dem_kau,vap_white.sos_18_rep_sch,vap_white.sos_18_dem_laf,vap_black.sos_18_rep_sch,vap_black.sos_18_dem_laf,vap_hisp.sos_18_rep_sch,vap_hisp.sos_18_dem_laf,vap_oth.sos_18_rep_sch,vap_oth.sos_18_dem_laf,vap_white.pre_20_dem_bid,vap_white.pre_20_rep_tru,vap_black.pre_20_dem_bid,vap_black.pre_20_rep_tru,vap_hisp.pre_20_dem_bid,vap_hisp.pre_20_rep_tru,vap_oth.pre_20_dem_bid,vap_oth.pre_20_rep_tru
Winnebago County,55139007127,0.538663961712489,0.461336038287511,0.44652558512411983,0.5534744148758801,0.32146919210555236,0.6785308078944476,0.4273364413512089,0.5726635586487911,0.5591784697566693,0.4408215302433307,0.47138990082337806,0.5286100991766219,0.3413386093485463,0.6586613906514537,0.4573378908058221,0.5426621091941779,0.43674295327219265,0.5632570467278074,0.44712438554938255,0.5528756144506175,0.25228917565726744,0.7477108243427325,0.33344198047351226,0.6665580195264877,0.5054127392631831,0.49458726073681686,0.40159196026719607,0.5984080397328039,0.3220691464397532,0.6779308535602467,0.37350965299622174,0.6264903470037783,0.4932984990052875,0.5067015009947125,0.40662515538254645,0.5933748446174535,0.2660570733884444,0.7339429266115556,0.37026841943147903,0.629731580568521,0.48673007982362904,0.513269920176371,0.4432120594538105,0.5567879405461895,0.2713083725072697,0.7286916274927303,0.3292581098749296,0.6707418901250704,0.5184521433286151,0.4815478566713848,0.6141048842529574,0.38589511574704266,0.6150207389388553,0.38497926106114466,0.5125326030428735,0.4874673969571265
Winnebago County,55139007128,0.6020793536165236,0.3979206463834764,0.45293627717584617,0.5470637228241538,0.3597084100456216,0.6402915899543784,0.4427814714808233,0.5572185285191767,0.6371846509283178,0.36281534907168217,0.4837112108812791,0.5162887891187209,0.3773611284128717,0.6226388715871283,0.4806680120853742,0.5193319879146259,0.5123354199662695,0.48766458003373053,0.4517387753910282,0.5482612246089719,0.2928182358981464,0.7071817641018536,0.36817134532545787,0.6318286546745421,0.5834216667779135,0.41657833322208654,0.4106329508493353,0.5893670491506647,0.34690024216478227,0.6530997578352177,0.393296395863146,0.606703604136854,0.5914914311800357,0.40850856881996434,0.4245374927530682,0.5754625072469318,0.3043134562131579,0.6956865437868421,0.3901232835130032,0.6098767164869968,0.5475342478708457,0.4524657521291543,0.4507394314474219,0.5492605685525781,0.30152889410290035,0.6984711058970996,0.35115067949607065,0.6488493205039293,0.4345156436403459,0.5654843563596541,0.5975683070711382,0.4024316929288618,0.5795044894244225,0.4204955105755776,0.48058875869900586,0.5194112413009941
Winnebago County,55139007130,0.6130354293101314,0.38696457068986856,0.4540782875883541,0.5459217124116459,0.35134371896106137,0.6486562810389387,0.4451981874521475,0.5548018125478524,0.6454271034010873,0.3545728965989126,0.4748712692111738,0.5251287307888262,0.3742280689668458,0.6257719310331542,0.4802265210433728,0.519773478956627,0.5444802895978584,0.4555197104021416,0.4607675007208912,0.5392324992791088,0.2916643027626427,0.7083356972373573,0.36768146731603607,0.6323185326839637,0.6017710019519045,0.3982289980480955,0.4087209484450144,0.5912790515549855,0.3497803636360205,0.6502196363639795,0.3945044078499091,0.605495592150091,0.5941942098198814,0.40580579018011864,0.41850230388381215,0.5814976961161878,0.2958385878870099,0.7041614121129901,0.38882003048634606,0.6111799695136537,0.5841632523167645,0.41583674768323553,0.4447427866584194,0.5552572133415806,0.3064330778697599,0.6935669221302401,0.35536864792664985,0.6446313520733499,0.4328912541915989,0.5671087458084012,0.6024262535127325,0.3975737464872676,0.5827116968797205,0.4172883031202796,0.48744664024209583,0.5125533597579042
Winnebago County,55139007132,0.5709719813368427,0.4290280186631574,0.4580834917660586,0.5419165082339413,0.3523920373681219,0.647607962631878,0.4412270087813606,0.5587729912186393,0.6050308103494495,0.39496918965055056,0.4847566109165758,0.5152433890834242,0.3654469613358034,0.6345530386641967,0.4773896016670484,0.5226103983329516,0.5114707330315532,0.4885292669684468,0.4611460249470989,0.5388539750529011,0.2912652733363967,0.708734726663603,0.3719631597242202,0.6280368402757798,0.5642135704488176,0.43578642955118246,0.41956541269405734,0.5804345873059427,0.35344924499816477,0.646550755001835,0.3861034811242098,0.6138965188757902,0.5720239680413266,0.42797603195867345,0.41646860205068326,0.5835313979493167,0.31004100947106594,0.6899589905289341,0.3866414519695298,0.6133585480304702,0.5507815592514518,0.4492184407485482,0.4456915328980585,0.5543084671019415,0.31337886945339244,0.6866211305466073,0.35503597798879977,0.6449640220112003,0.47352335178631055,0.5264766482136894,0.6051493921843097,0.39485060781569026,0.5783135633705347,0.42168643662946526,0.4860038117831639,0.5139961882168361
Winnebago County,55139007133,0.598545960284547,0.401454039715453,0.45651465414241293,0.543485345857587,0.3524523304779659,0.647547669522034,0.4416866021154932,0.5583133978845068,0.6155377985928392,0.3844622014071607,0.47440595842210226,0.5255940415778978,0.37879323863842274,0.6212067613615773,0.4828842302908059,0.517115769709194,0.47016564584146775,0.5298343541585322,0.4550859830347175,0.5449140169652825,0.2899415134016197,0.7100584865983803,0.3582327970937976,0.6417672029062025,0.5155790501237398,0.4844209498762602,0.4160703618256376,0.5839296381743624,0.3606235798372251,0.63937642016277485,0.38855556286822474,0.6114444371317752,0.5146328305160521,0.4853671694839478,0.41875048379611207,0.581249516203888,0.301260292699977,0.698739707300023,0.3834867226592935,0.6165132773407065,0.49750898075553945,0.5024910192444606,0.4407664054703221,0.5592335945296779,0.3067701503212598,0.6932298496787401,0.3542670818257795,0.6457329181742205,0.42057136035916853,0.5794286396408315,0.6042177241757422,0.3957822758242579,0.5795196493332236,0.4204803506667763,0.4818919955391406,0.5181080044608595
Winnebago County,55139007134,0.5282198479248569,0.4717801520751432,0.45281590415643497,0.547184095843565,0.345886653060633,0.6541133469393668,0.4371169832215287,0.5628830167784713,0.5317069752306792,0.4682930247693207,0.468488613994787,0.5315113860052131,0.3659293227628907,0.6340706772371091,0.46026285024762176,0.5397371497523783,0.4296947879283574,0.5703052120716425,0.4497198348510296,0.5502801651489704,0.28579961102399526,0.7142003889760048,0.3476440000229198,0.6523559999770802,0.4813763719093151,0.518623628090685,0.4027907373789942,0.5972092626210058,0.3466325056935262,0.6533674943064736,0.3732644781218677,0.6267355218781324,0.4639606134021711,0.5360393865978288,0.4052594183329115,0.5947405816670884,0.28873326376359754,0.7112667362364025,0.3658655152999839,0.6341344847000161,0.4530198158773937,0.5469801841226063,0.4387278197610258,0.5612721802389742,0.2951159601486528,0.704884039851347,0.3392134566674197,0.6607865433325802,0.5399484678084892,0.4600515321915109,0.6072315258740693,0.39276847412593074,0.5940056962691654,0.4059943037308345,0.4946082822882471,0.505391717711753
Winnebago County,55139007137,0.630971815515283,0.36902818448471697,0.45618529218226767,0.5438147078177323,0.366944884181136,0.633055115818864,0.4466077117160939,0.5533922882839061,0.6275863407798027,0.3724136592201973,0.47237080941016935,0.5276291905898307,0.3834505532762946,0.6165494467237054,0.4833650001609819,0.5166349998390182,0.5439659856283436,0.4560340143716564,0.456814191631868,0.543185808368132,0.2975156081893561,0.7024843918106439,0.3709775081785452,0.6290224918214548,0.5914062578648535,0.4085937421351465,0.40954206141030647,0.5904579385896935,0.361125302693554,0.6388746973064461,0.39054761840099633,0.6094523815990037,0.5887457797524182,0.4112542202475818,0.419905279683895,0.580094720316105,0.31008035203920076,0.6899196479607992,0.3928292455225481,0.607170754477452,0.5623761800605249,0.4376238199394751,0.44530708771635286,0.5546929122836471,0.31417067574905877,0.6858293242509412,0.35586390798252193,0.644136092017478,0.3677201138095236,0.6322798861904765,0.6035664188205053,0.3964335811794946,0.5561770667148004,0.44382293328519967,0.4764301592324659,0.5235698407675341
Winnebago County,55139007139,0.6286955962398213,0.3713044037601787,0.4472813653312631,0.5527186346687368,0.358899385911665,0.641100614088335,0.44401541165563496,0.555984588344365,0.6607669270634242,0.33923307293657573,0.48410257674046586,0.5158974232595341,0.3670326155873321,0.6329673844126679,0.48180277801794424,0.5181972219820558,0.5474245025455956,0.45257549745440434,0.4575442404418725,0.5424557595581275,0.28670645025705876,0.7132935497429412,0.3670000532513773,0.6329999467486227,0.6132691158159638,0.3867308841840363,0.4164821626722057,0.5835178373277943,0.35166951122905504,0.648330488770945,0.3924322798576704,0.6075677201423296,0.5953500223932917,0.4046499776067083,0.4143944127331533,0.5856055872668466,0.3054684388263523,0.6945315611736478,0.38724214488303016,0.6127578551169699,0.5900817404909083,0.40991825950909166,0.4509211786613844,0.5490788213386156,0.30492208740427085,0.6950779125957292,0.3582799482933094,0.6417200517066906,0.41415034517498506,0.5858496548250149,0.5998121224283697,0.4001878775716303,0.5799925181008676,0.4200074818991324,0.47909568858759,0.52090431141241
Winnebago County,55139007140,0.5986864712508192,0.40131352874918086,0.46037915680216707,0.539620843197833,0.35066932330943035,0.6493306766905697,0.4495554246236856,0.5504445753763144,0.6491432005876554,0.35085679941234466,0.4824873263184185,0.5175126736815815,0.37853581650278534,0.6214641834972147,0.48061309819931697,0.519386901800683,0.5413131950124112,0.4586868049875889,0.45208591348916594,0.5479140865108341,0.2948381505367582,0.7051618494632418,0.3602025294148476,0.6397974705851524,0.601516937819532,0.398483062180468,0.4098510901173642,0.5901489098826358,0.3470351691287242,0.6529648308712758,0.3974961660177178,0.6025038339822821,0.5983834030377879,0.4016165969622121,0.4136018897838294,0.5863981102161706,0.30262602653843196,0.697373973461568,0.3975021494371429,0.6024978505628572,0.5779659074571427,0.42203409254285734,0.447824736839025,0.552175263160975,0.29873678554098265,0.7012632144590173,0.3610286104633547,0.6389713895366452,0.4654600679291026,0.5345399320708973,0.6033742718622314,0.3966257281377686,0.5800780259905464,0.4199219740094536,0.4893033160185069,0.510696683981493
Winnebago County,55139007141,0.5134670690390906,0.4865329309609091,0.46402036695763943,0.5359796330423606,0.34466475476620234,0.6553352452337977,0.4299589369748983,0.5700410630251017,0.5507810808608491,0.44921891913915074,0.4713739723392368,0.5286260276607632,0.3711162092270951,0.6288837907729049,0.46714463317020294,0.5328553668297971,0.4354159710011462,0.5645840289988536,0.45431281891517605,0.545687181084824,0.2837191927351923,0.7162808072648077,0.3454685330681071,0.6545314669318929,0.4814997649283866,0.5185002350716131,0.4053838567175637,0.5946161432824363,0.34597211294136077,0.6540278870586392,0.3718617231153904,0.6281382768846095,0.502180818365764,0.49781918163423583,0.4114889125346538,0.5885110874653462,0.29842276654387734,0.7015772334561227,0.376612528293514,0.623387471706486,0.4727149834705938,0.527285016529406,0.44516581955543927,0.5548341804445608,0.30473926370464827,0.6952607362953518,0.3338330704910798,0.6661669295089202,0.49889802870175487,0.5011019712982449,0.5990163460421775,0.4009836539578226,0.5786569601602711,0.4213430398397288,0.5020512998720605,0.49794870012793946
Winnebago County,55139007142,0.5159037611411876,0.4840962388588124,0.44670497813920945,0.5532950218607906,0.3301585549309794,0.6698414450690203,0.43313575366268486,0.5668642463373151,0.5154526321415701,0.4845473678584299,0.47341107814757494,0.526588921852425,0.3472935778974958,0.652706422102504,0.46835587674784407,0.5316441232521559,0.4341498250066779,0.5658501749933221,0.4516276470707401,0.54837235292926,0.2717931508265318,0.7282068491734679,0.35554627844967734,0.6444537215503227,0.47701707540277194,0.5229829245972281,0.40650857341440666,0.5934914265855933,0.33758627239972583,0.662413727600274,0.37877231801235933,0.6212276819876407,0.48802350352418905,0.511976496475811,0.4075046001944623,0.5924953998055378,0.2702908636542575,0.7297091363457423,0.377873583411829,0.622126416588171,0.461122888797407,0.538877111202593,0.44497612153331273,0.5550238784666873,0.2825174673997333,0.7174825326002664,0.3420454923033503,0.6579545076966498,0.5057915586870901,0.4942084413129099,0.607668288438161,0.39233171156183894,0.5968640325803567,0.4031359674196431,0.4897159447759338,0.5102840552240662
Winnebago County,55139007143,0.5140238766097874,0.48597612339021257,0.4401890316288773,0.5598109683711228,0.333592296613453,0.666407703386547,0.4299842417531019,0.5700157582468981,0.531129235265076,0.468870764734924,0.47264644868021033,0.5273535513197897,0.358360675810154,0.6416393241898459,0.4581020582090527,0.5418979417909473,0.4136052778225987,0.5863947221774013,0.44557717201013575,0.5544228279898643,0.27068287884266745,0.7293171211573324,0.3421875716729932,0.6578124283270068,0.47527569600250025,0.5247243039974998,0.40079622036664414,0.5992037796333559,0.3276842315864973,0.6723157684135027,0.37795208997637025,0.6220479100236298,0.4608399096824083,0.5391600903175917,0.4102987802815405,0.5897012197184596,0.2890513752787943,0.7109486247212057,0.3662046844404786,0.6337953155595214,0.45696226277723834,0.5430377372227617,0.4343149719920719,0.5656850280079281,0.2866563874584852,0.7133436125415146,0.3414071538091712,0.6585928461908288,0.5324348707452278,0.4675651292547723,0.6134460273720737,0.38655397262792635,0.60623643953412365,0.3937635604658763,0.4991764071056009,0.50082359289439915
Winnebago County,55139007144,0.4265054468377651,0.5734945531622349,0.4356507437831948,0.5643492562168052,0.3337270999083103,0.6662729000916897,0.3966771119317888,0.6033228880682112,0.4388976756017456,0.5611023243982544,0.45556931746391366,0.5444306825360864,0.35491006215206744,0.6450899378479326,0.4324688491584142,0.5675311508415858,0.3671258134632407,0.6328741865367593,0.43842786396829886,0.5615721360317011,0.2807939436311534,0.7192060563688466,0.32826521065270053,0.6717347893472995,0.41020793216510215,0.5897920678348978,0.3961026930714104,0.6038973069285896,0.32926501062540964,0.6707349893745903,0.3489702415931563,0.6510297584068437,0.41499057827523694,0.585009421724763,0.3933358928524514,0.6066641071475486,0.2888469205297158,0.7111530794702843,0.3533158047402042,0.6466841952597958,0.3943708845005301,0.60562911549947,0.43251075999232536,0.5674892400076746,0.28874848460792607,0.711251515392074,0.31864722938094264,0.6813527706190573,0.5492192575255073,0.45078074247449273,0.6138896284450471,0.3861103715549528,0.5930855537714717,0.4069144462285283,0.5090513523824075,0.4909486476175925
Winnebago County,55139007145,0.6907516283831457,0.3092483716168542,0.45691663674887006,0.5430833632511299,0.3610205511268127,0.6389794488731873,0.4657330543269024,0.5342669456730975,0.7151635962571652,0.2848364037428348,0.4830901933790168,0.5169098066209832,0.3779295804914909,0.6220704195085092,0.49585265056905553,0.5041473494309444,0.6189280526980141,0.3810719473019859,0.456397707947552,0.543602292052448,0.30063270804591063,0.6993672919540893,0.3836503507159697,0.6163496492840301,0.6913447722649194,0.30865522773508064,0.4126727108357928,0.5873272891642072,0.3540501355800677,0.6459498644199323,0.41309796438828206,0.5869020356117179,0.6767526077238216,0.3232473922761783,0.4220293851898146,0.5779706148101854,0.3004996810993,0.6995003189007001,0.4075067040727443,0.5924932959272556,0.6692245781051332,0.3307754218948668,0.4508038388194977,0.5491961611805023,0.3095055282944782,0.6904944717055218,0.3713698448947629,0.6286301551052371,0.3437552573904687,0.6562447426095313,0.6017838084570936,0.3982161915429065,0.5781491983711738,0.4218508016288261,0.4681586287884464,0.5318413712115536
Winnebago County,55139007146,0.5050317566637508,0.4949682433362492,0.4438788654173405,0.5561211345826595,0.3445905680725533,0.6554094319274467,0.42447897184155553,0.5755210281584445,0.5336917483330186,0.4663082516669815,0.4729421390548357,0.5270578609451644,0.3738965930775218,0.6261034069224782,0.4648009405234975,0.5351990594765025,0.3676829600188338,0.6323170399811662,0.43676747683545264,0.5632325231645474,0.27241763283262704,0.727582367167373,0.3257970853036111,0.6742029146963889,0.42813437177754887,0.5718656282224511,0.4016636897791784,0.5983363102208217,0.33275828890416953,0.6672417110958305,0.37512047196426823,0.6248795280357318,0.4508633178178627,0.5491366821821373,0.4039423893669411,0.5960576106330588,0.29117701018416053,0.7088229898158395,0.3648662047703391,0.6351337952296608,0.419372310205012,0.5806276897949879,0.4345872674099863,0.5654127325900137,0.2995595391904684,0.7004404608095316,0.33203224357857164,0.6679677564214284,0.5685591645991172,0.4314408354008829,0.6135704619594122,0.38642953804058783,0.599782601526706,0.4002173984732939,0.5116246246670142,0.48837537533298586
Winnebago County,55139007147,0.654579487159539,0.3454205128404611,0.4559407564566747,0.5440592435433254,0.3500788551967353,0.6499211448032647,0.4406874214314651,0.5593125785685349,0.6716436432589044,0.3283563567410957,0.4761136616383213,0.5238863383616787,0.3742231307219496,0.6257768692780504,0.48061885044557656,0.5193811495544235,0.5936210879936983,0.4063789120063018,0.45838333501078926,0.5416166649892107,0.29963467068765143,0.7003653293123485,0.3621525315133392,0.6378474684866607,0.6466264105109925,0.3533735894890076,0.41206703547690104,0.587932964523099,0.34924396736310986,0.6507560326368902,0.3902537485792407,0.6097462514207592,0.644927101666073,0.3550728983339269,0.41844903178635706,0.5815509682136429,0.299693567428525,0.7003064325714751,0.3872761523285887,0.6127238476714113,0.6250204232710137,0.3749795767289863,0.444180860659447,0.5558191393405529,0.30325742067231487,0.6967425793276851,0.3603318527697219,0.6396681472302781,0.33575635340696497,0.664243646593035,0.6067392865532502,0.39326071344674984,0.5793508002492619,0.42064919975073806,0.4834927600434228,0.5165072399565772
