county,GEOID,vap_white.pre_16_dem_cli,vap_white.pre_16_rep_tru,vap_black.pre_16_dem_cli,vap_black.pre_16_rep_tru,vap_hisp.pre_16_dem_cli,vap_hisp.pre_16_rep_tru,vap_oth.pre_16_dem_cli,vap_oth.pre_16_rep_tru,vap_white.uss_18_dem_rin,vap_white.uss_18_rep_bra,vap_black.uss_18_dem_rin,vap_black.uss_18_rep_bra,vap_hisp.uss_18_dem_rin,vap_hisp.uss_18_rep_bra,vap_oth.uss_18_dem_rin,vap_oth.uss_18_rep_bra,vap_white.gov_18_dem_mil,vap_white.gov_18_rep_moo,vap_black.gov_18_dem_mil,vap_black.gov_18_rep_moo,vap_hisp.gov_18_dem_mil,vap_hisp.gov_18_rep_moo,vap_oth.gov_18_dem_mil,vap_oth.gov_18_rep_moo,vap_white.pre_20_dem_bid,vap_white.pre_20_rep_tru,vap_black.pre_20_dem_bid,vap_black.pre_20_rep_tru,vap_hisp.pre_20_dem_bid,vap_hisp.pre_20_rep_tru,vap_oth.pre_20_dem_bid,vap_oth.pre_20_rep_tru,vap_white.uss_20_dem_gid,vap_white.uss_20_rep_col,vap_black.uss_20_dem_gid,vap_black.uss_20_rep_col,vap_hisp.uss_20_dem_gid,vap_hisp.uss_20_rep_col,vap_oth.uss_20_dem_gid,vap_oth.uss_20_rep_col
York County,23031000275,0.3963246978599899,0.6036753021400101,0.4901601544995195,0.5098398455004804,0.4554596616060753,0.5445403383939247,0.480877616208907,0.519122383791093,0.13714114271993524,0.8628588572800647,0.5250784475680821,0.4749215524319179,0.5268677852474739,0.47313221475252604,0.5595999445494781,0.4404000554505218,0.38976579287640795,0.6102342071235921,0.5025075594750525,0.49749244052494745,0.5094421484652282,0.4905578515347718,0.5215874591337483,0.47841254086625173,0.41107060961223585,0.5889293903877642,0.5152922097617789,0.484707790238221,0.5301963858350803,0.46980361416491967,0.47143491148061184,0.5285650885193882,0.3270777054016368,0.6729222945983633,0.5046084208512804,0.4953915791487195,0.522663889208079,0.47733611079192095,0.4852251930476524,0.5147748069523476
York County,23031000730,0.4801429553430475,0.5198570446569525,0.49841526025291055,0.5015847397470895,0.4497301087346198,0.5502698912653802,0.4829403425902712,0.5170596574097288,0.1668179702792066,0.8331820297207934,0.5329856482264239,0.46701435177357614,0.5330272090180468,0.46697279098195316,0.5626297938646811,0.43737020613531885,0.5041708788849577,0.4958291211150423,0.5045729963496486,0.49542700365035136,0.5019398763679529,0.4980601236320471,0.531265907564486,0.468734092435514,0.5126256948692665,0.48737430513073354,0.5139102316130664,0.4860897683869337,0.525457324653323,0.47454267534667705,0.4842989256785023,0.5157010743214977,0.4014958162368341,0.5985041837631658,0.5070474909577377,0.49295250904226223,0.5227462775093861,0.47725372249061393,0.49331100036917536,0.5066889996308246
York County,23031001605,0.4714088183777565,0.5285911816222435,0.5014856364746947,0.4985143635253053,0.4597898387852402,0.5402101612147597,0.48846859160619305,0.511531408393807,0.2082556677980179,0.791744332201982,0.5300695816610715,0.46993041833892846,0.530138995941361,0.46986100405863895,0.5587635867384699,0.44123641326153007,0.4686699695598936,0.5313300304401064,0.5046221959035152,0.4953778040964848,0.5043257208825773,0.4956742791174226,0.5326978934583753,0.4673021065416247,0.5142630891197715,0.4857369108802286,0.5286091105822391,0.47139088941776086,0.5261630194568493,0.4738369805431507,0.4749613719836011,0.5250386280163989,0.41911588612044065,0.5808841138795593,0.50707124312914,0.49292875687086,0.5283129536786743,0.4716870463213258,0.4901101354956782,0.5098898645043218
York County,23031004720,0.4225730103341984,0.5774269896658015,0.4956201491983662,0.5043798508016337,0.45775429945431073,0.5422457005456893,0.4758953828304001,0.5241046171695999,0.23166676824677476,0.7683332317532252,0.5312870718617179,0.46871292813828214,0.5300908609313196,0.4699091390686803,0.5763135327193755,0.42368646728062453,0.45696907715938895,0.543030922840611,0.5078571906602283,0.49214280933977167,0.5071562111699762,0.4928437888300237,0.5296279132278475,0.4703720867721525,0.4738889945229187,0.5261110054770813,0.5131139556262727,0.48688604437372734,0.5224964474027832,0.4775035525972168,0.47755817737690937,0.5224418226230906,0.39795896052387214,0.6020410394761279,0.5019017700145484,0.4980982299854516,0.5185072721713164,0.4814927278286835,0.48569678078057854,0.5143032192194215
York County,23031004860,0.6089308532827032,0.39106914671729653,0.49957959355875486,0.5004204064412451,0.46471523678576865,0.5352847632142314,0.5024198770597785,0.4975801229402214,0.3158152055415131,0.6841847944584869,0.5365595214560065,0.46344047854399345,0.5399112587184438,0.46008874128155614,0.5731839190349041,0.42681608096509593,0.6113864540083702,0.3886135459916296,0.5097618602569727,0.4902381397430273,0.5108182720799671,0.48918172792003295,0.542107106203206,0.45789289379679393,0.6737857613730018,0.3262142386269982,0.5146653461125865,0.4853346538874134,0.5315930469747243,0.4684069530252757,0.48160398806044896,0.5183960119395511,0.5631468701815329,0.4368531298184669,0.5062773701692579,0.4937226298307421,0.530557593054989,0.46944240694501105,0.516445225980626,0.48355477401937397
York County,23031009410,0.42596872870030833,0.5740312712996917,0.497828442611999,0.502171557388001,0.45260351700729967,0.5473964829927003,0.4792063031956166,0.5207936968043835,0.13406199660880205,0.865938003391198,0.526169446507831,0.47383055349216896,0.531682554874621,0.46831744512537904,0.5634282458673228,0.4365717541326772,0.39700067125282784,0.6029993287471722,0.5023840586482815,0.4976159413517185,0.5022268461208842,0.4977731538791158,0.5225255295868231,0.47747447041317687,0.47498514591183305,0.525014854088167,0.509414210920455,0.49058578907954503,0.526691405484107,0.473308594515893,0.46965011663685197,0.530349883363148,0.3872118072827186,0.6127881927172814,0.5019634625030526,0.49803653749694743,0.5212419480877709,0.4787580519122291,0.4835938800607254,0.5164061199392745
York County,23031014485,0.4564187875974796,0.5435812124025203,0.501398853866086,0.49860114613391404,0.45658021901985,0.54341978098015,0.48312463751575174,0.5168753624842483,0.15219893075914429,0.8478010692408557,0.5269623510498905,0.4730376489501094,0.5299001228827782,0.4700998771172218,0.5616363591460326,0.43836364085396745,0.4498832991707523,0.5501167008292477,0.5034006995995635,0.4965993004004366,0.4994286473233041,0.5005713526766958,0.5245248654775829,0.475475134522417,0.4750713406227123,0.5249286593772877,0.511712706355773,0.4882872936442269,0.5359342197873279,0.4640657802126721,0.47723687018580524,0.5227631298141948,0.38771439634899585,0.6122856036510042,0.5036843481242368,0.49631565187576326,0.5287734579386838,0.4712265420613162,0.4870010370804027,0.5129989629195972
York County,23031016725,0.41040104135116934,0.5895989586488306,0.5026223331943604,0.49737766680563955,0.4560123533285501,0.5439876466714498,0.4759049820110975,0.5240950179889025,0.12397586922908428,0.8760241307709157,0.5217531867446481,0.4782468132553517,0.5330432600962508,0.46695673990374914,0.5658086584442817,0.434191341555718,0.3580695448344834,0.6419304551655166,0.5028902088249101,0.4971097911750899,0.5029263934884918,0.4970736065115083,0.5228770607693527,0.47712293923064725,0.4348145561651246,0.5651854438348755,0.512523876514145,0.487476123485855,0.518407984435518,0.48159201556448195,0.47347492670297814,0.5265250732970218,0.323113620349462,0.676886379650538,0.5041482135326928,0.4958517864673072,0.52125401849458175,0.4787459815054183,0.4792370706385911,0.5207629293614087
York County,23031022955,0.5774649113496498,0.4225350886503504,0.49699965051701306,0.503000349482987,0.45898633608874045,0.5410136639112595,0.49083046487076704,0.509169535129233,0.33610651288023796,0.6638934871197623,0.5286162454403859,0.4713837545596141,0.5339287541962532,0.4660712458037468,0.5772241683778863,0.4227758316221137,0.5992460446685661,0.4007539553314341,0.5070892141208303,0.49291078587916975,0.5095669757033193,0.4904330242966807,0.5453891583978042,0.4546108416021957,0.623730031582602,0.3762699684173983,0.5161780951818191,0.4838219048181809,0.52625593654113,0.47374406345886994,0.48456890324195134,0.5154310967580487,0.5391431891299379,0.46085681087006236,0.5006582756988417,0.4993417243011583,0.5309321925230022,0.46906780747699783,0.4972488457850669,0.5027511542149331
York County,23031033665,0.43258814965211795,0.5674118503478821,0.49646571218151275,0.5035342878184873,0.4608120648749801,0.5391879351250198,0.4751606578295191,0.5248393421704809,0.11721995252291617,0.8827800474770838,0.5273345922064697,0.4726654077935303,0.5306064649131559,0.4693935350868441,0.5534032220874102,0.4465967779125898,0.37646914717147484,0.6235308528285252,0.5040575504676758,0.4959424495323243,0.5086564154404015,0.4913435845595985,0.5222996846921054,0.47770031530789464,0.45291887306757794,0.5470811269324221,0.5034062887241608,0.4965937112758391,0.519460708234165,0.48053929176583504,0.4805224325981345,0.5194775674018655,0.3549148848215185,0.6450851151784815,0.5047252353791382,0.49527476462086184,0.5242455951010642,0.47575440489893583,0.49033846594939096,0.509661534050609
York County,23031036535,0.6237090620378181,0.3762909379621819,0.5013832042134684,0.4986167957865316,0.45946135925380205,0.540538640746198,0.4888799413528573,0.5111200586471427,0.2591911591459603,0.7408088408540398,0.529800262806485,0.47019973719351504,0.5423846062078566,0.45761539379214344,0.577889129866375,0.4221108701336251,0.6150906432146357,0.38490935678536436,0.5030779598987755,0.49692204010122454,0.5078772100760981,0.49212278992390196,0.5524774547288049,0.447522545271195,0.6787907983439767,0.3212092016560233,0.5186811301553995,0.48131886984460054,0.526533256541199,0.4734667434588011,0.48037477675627477,0.5196252232437252,0.5587246147532201,0.4412753852467799,0.5109716482930254,0.4890283517069745,0.5241534603807788,0.47584653961922124,0.5057534132489008,0.4942465867510992
York County,23031036745,0.6035316777765032,0.39646832222349687,0.49745423702334046,0.5025457629766595,0.45859272630707437,0.5414072736929256,0.48960466163308175,0.5103953383669183,0.22743735284287311,0.7725626471571269,0.5262208228627073,0.4737791771372927,0.5359718424613852,0.4640281575386148,0.5752528273134565,0.42474717268654355,0.594118942166275,0.40588105783372497,0.5060159993222286,0.4939840006777713,0.5109386875417815,0.48906131245821843,0.541839812484088,0.458160187515912,0.6643234536164927,0.33567654638350736,0.511827482601765,0.488172517398235,0.5277912725016305,0.4722087274983695,0.48514682879702276,0.5148531712029772,0.5533722564220613,0.44662774357793866,0.4994854110316377,0.5005145889683623,0.5196418495103587,0.48035815048964126,0.5037139469284114,0.4962860530715886
York County,23031037270,0.6858675348854567,0.3141324651145433,0.5114337398836414,0.48856626011635834,0.44960496106431513,0.5503950389356849,0.509969122977646,0.490030877022354,0.43420297119578266,0.5657970288042173,0.539804427299821,0.46019557270017897,0.5410951784049017,0.45890482159509827,0.5775462205744082,0.42245377942559176,0.7139849120308,0.2860150879692,0.5096017691087658,0.49039823089123424,0.5189927757329547,0.4810072242670454,0.553487738215266,0.446512261784734,0.7323259524604684,0.2676740475395316,0.5179358449743323,0.4820641550256677,0.5377002364674465,0.4622997635325536,0.4971602389590387,0.5028397610409613,0.6387235504884988,0.3612764495115011,0.5052888445656452,0.4947111554343546,0.5450776149648131,0.4549223850351869,0.5102986308194803,0.48970136918051965
York County,23031038425,0.3179438196655098,0.6820561803344902,0.49979660572263856,0.5002033942773614,0.45925255385751046,0.5407474461424898,0.47618528960517914,0.5238147103948209,0.1430983542579999,0.8569016457420001,0.5274662405353905,0.4725337594646095,0.5359774467898553,0.46402255321014496,0.5583320420646786,0.4416679579353214,0.3550271003556984,0.6449728996443016,0.5055697415420481,0.49443025845795185,0.5075739342404169,0.49242606575958336,0.5243689163246416,0.47563108367535845,0.3565001675339692,0.6434998324660308,0.5159409157335957,0.48405908426640437,0.5230801504327869,0.47691984956721334,0.4560127879037596,0.5439872120962405,0.29212446844418827,0.7078755315558117,0.5037754177786612,0.4962245822213388,0.5163266906538597,0.48367330934614045,0.47710286278486796,0.5228971372151321
York County,23031039195,0.43139864070737177,0.5686013592926282,0.4983161204400313,0.5016838795599686,0.4531574433224954,0.5468425566775046,0.47295911471472996,0.52704088528527,0.16908476573133108,0.8309152342686689,0.5317478782813725,0.4682521217186275,0.5338110286351673,0.4661889713648327,0.560085340637348,0.4399146593626519,0.4368256420535887,0.5631743579464112,0.4984431735636054,0.5015568264363947,0.5028431080460163,0.4971568919539837,0.5275253373401799,0.4724746626598201,0.4624641396234651,0.5375358603765349,0.5136784163989977,0.48632158360100225,0.5241084746246076,0.47589152537539237,0.4717130577755666,0.5282869422244334,0.38810962673857186,0.6118903732614281,0.500088285811113,0.4999117141888871,0.5288916405613819,0.47110835943861806,0.4878753048701932,0.5121246951298067
York County,23031039405,0.3657189165515965,0.6342810834484035,0.4949420616375841,0.505057938362416,0.45423367189061115,0.5457663281093889,0.4663914525051491,0.533608547494851,0.13275540271610237,0.8672445972838976,0.5224880319030472,0.47751196809695284,0.53779618971391,0.46220381028609,0.553261160485669,0.446738839514331,0.3557443635596313,0.6442556364403687,0.49982444007657506,0.5001755599234249,0.5070612354737433,0.49293876452625673,0.5138951002305955,0.48610489976940446,0.38614118590694185,0.6138588140930581,0.5153197932398087,0.4846802067601913,0.5227254685921834,0.47727453140781656,0.4627259897979856,0.5372740102020144,0.30758688505329274,0.6924131149467073,0.5014654941723995,0.4985345058276005,0.5209398598183718,0.4790601401816283,0.4734511146159083,0.5265488853840917
York County,23031041750,0.44396854952765485,0.5560314504723451,0.4978206450195035,0.5021793549804965,0.4574932607474841,0.5425067392525159,0.4789454106416111,0.5210545893583889,0.18081205338060438,0.8191879466193956,0.527729408675401,0.472270591324599,0.5314737346130537,0.4685262653869463,0.5680634008902463,0.4319365991097537,0.4359016523666293,0.5640983476333706,0.5055169617825408,0.49448303821745915,0.5060267551204938,0.4939732448795063,0.5302547726688992,0.4697452273311008,0.4624099768231436,0.5375900231768563,0.511681128890759,0.488318871109241,0.5221473152787215,0.4778526847212783,0.46671772457677846,0.5332822754232216,0.3584845790858187,0.6415154209141813,0.507468342892861,0.4925316571071389,0.5239636226429886,0.4760363773570114,0.48723100179562784,0.5127689982043722
York County,23031048750,0.3582567336298749,0.6417432663701251,0.49742149176785183,0.5025785082321481,0.44883713889405663,0.5511628611059434,0.47395999463572863,0.5260400053642713,0.13615298327989844,0.8638470167201016,0.5279152986097116,0.47208470139028835,0.5281286798704614,0.47187132012953853,0.5613760175610036,0.4386239824389962,0.39442706729190213,0.6055729327080979,0.5021149950291213,0.49788500497087873,0.50287877714313,0.49712122285687005,0.5303169863928429,0.4696830136071569,0.3838308391640461,0.6161691608359539,0.5100914129259481,0.4899085870740519,0.5195177689495258,0.4804822310504742,0.4630769059914358,0.5369230940085642,0.30553814215389274,0.6944618578461073,0.5015030829685189,0.4984969170314811,0.5195130872369091,0.4804869127630908,0.483469171239989,0.5165308287600108
York County,23031050325,0.451476980770318,0.548523019229682,0.4957493388116592,0.5042506611883408,0.4590233866608477,0.5409766133391523,0.47121204484865076,0.5287879551513492,0.19524362302639264,0.8047563769736074,0.5318240047548078,0.4681759952451921,0.5364636528871249,0.46353634711287506,0.5720361992161657,0.42796380078383434,0.4578425958717665,0.5421574041282335,0.49710943749387626,0.5028905625061237,0.5085508812610761,0.491449118738924,0.5355595505272617,0.4644404494727383,0.48702149872694783,0.5129785012730522,0.5158577928444099,0.4841422071555901,0.5286386092441915,0.4713613907558085,0.47192166286542425,0.5280783371345757,0.39253809208107676,0.6074619079189233,0.5066305975743585,0.49336940242564153,0.518720826190299,0.481279173809701,0.4849046892274813,0.5150953107725187
York County,23031054980,0.6730031350721066,0.3269968649278933,0.5057203743779985,0.49427962562200145,0.46378613727889834,0.5362138627211017,0.4939620448783473,0.5060379551216527,0.3982188473211591,0.6017811526788409,0.5325475712930052,0.4674524287069947,0.5374932519724823,0.4625067480275177,0.5725403609045873,0.4274596390954127,0.6718417071361067,0.3281582928638933,0.5069733881799773,0.4930266118200227,0.5099145779177401,0.49008542208225997,0.5440217303178979,0.45597826968210203,0.7130788242758431,0.28692117572415693,0.5196900922538232,0.48030990774617677,0.5280006663072492,0.47199933369275077,0.489161104211576,0.510838895788424,0.5909743257844711,0.40902567421552893,0.5087126484737104,0.4912873515262895,0.524804147628232,0.475195852371768,0.49877915290665525,0.5012208470933448
York County,23031055085,0.5904599151684066,0.4095400848315934,0.4907687520947976,0.5092312479052025,0.4618961222389345,0.5381038777610655,0.4748828826410693,0.5251171173589307,0.26637975413251974,0.7336202458674803,0.5224511464075123,0.47754885359248767,0.5395877210848355,0.46041227891516445,0.5779179263343504,0.4220820736656497,0.6011534869037017,0.39884651309629826,0.5050701057155493,0.49492989428445067,0.505232771444057,0.4947672285559431,0.5400446544504645,0.4599553455495356,0.6197823785968363,0.3802176214031638,0.5148517212239997,0.48514827877600025,0.5291676179984902,0.47083238200150973,0.49142079993913,0.50857920006087,0.5307629815185637,0.46923701848143634,0.5077587916590182,0.4922412083409818,0.5213564942781831,0.4786435057218169,0.5056078303166751,0.4943921696833249
York County,23031056870,0.3974255388402565,0.6025744611597436,0.49690787705803285,0.5030921229419671,0.4545073600562522,0.5454926399437479,0.4733566231984672,0.5266433768015327,0.17823504216208222,0.8217649578379178,0.5295844931705779,0.47041550682942207,0.5320157456124716,0.46798425438752844,0.5646854722735943,0.43531452772640566,0.431154792917156,0.5688452070828439,0.49672817818758347,0.5032718218124166,0.5110037645176863,0.4889962354823137,0.5323173800947558,0.4676826199052442,0.45508157660555015,0.5449184233944498,0.5156070289499044,0.48439297105009566,0.5270962913842205,0.4729037086157794,0.46821884389187485,0.5317811561081252,0.349503265814758,0.650496734185242,0.5080626922242534,0.49193730777574657,0.5240195479582326,0.4759804520417674,0.48999056492414367,0.5100094350758563
York County,23031067475,0.37637158348755867,0.6236284165124413,0.4974691163663466,0.5025308836336534,0.45214658781695505,0.547853412183045,0.4748825130695099,0.5251174869304901,0.1290718404858798,0.8709281595141202,0.5296880104598065,0.4703119895401935,0.5323165811536184,0.46768341884638165,0.5503065350249949,0.4496934649750051,0.37874971751822667,0.6212502824817733,0.5020280234472346,0.49797197655276537,0.4990623793851013,0.5009376206148988,0.5257827933662652,0.4742172066337348,0.4032577959895069,0.5967422040104932,0.5101157946545688,0.48988420534543126,0.5227335450634385,0.47726645493656145,0.47338915169814494,0.526610848301855,0.30139980630192637,0.6986001936980736,0.5035980868704665,0.4964019131295335,0.5160606477794687,0.48393935222053136,0.47153295804791395,0.528467041952086
York County,23031070030,0.5879866441220953,0.41201335587790466,0.49720990322922887,0.5027900967707711,0.4611211448384309,0.5388788551615691,0.4828301936123679,0.5171698063876321,0.3607496489048032,0.6392503510951968,0.531504726406688,0.46849527359331206,0.5387124094365408,0.4612875905634592,0.5883456122394082,0.4116543877605918,0.6079946780357289,0.39200532196427107,0.5000345149525001,0.49996548504749994,0.5130645895563398,0.48693541044366023,0.5465171621218327,0.4534828378781673,0.6240498185831438,0.3759501814168562,0.5143393516254449,0.4856606483745551,0.528312318725183,0.4716876812748169,0.46936452236565185,0.5306354776343482,0.5376586038591046,0.4623413961408954,0.5023408913353986,0.49765910866460145,0.5334394391108896,0.46656056088911035,0.5017788097900572,0.4982211902099429
York County,23031080530,0.38245875533389084,0.6175412446661092,0.49746539473410595,0.502534605265894,0.45344323644,0.5465567635599999,0.47322237699167885,0.5267776230083212,0.134329712988738,0.865670287011262,0.5323704565029455,0.4676295434970545,0.531861832022124,0.46813816797787605,0.5581765026023116,0.44182349739768845,0.38781979017320867,0.6121802098267913,0.5054157784355641,0.4945842215644359,0.5050086604598357,0.4949913395401642,0.5225030296150683,0.4774969703849317,0.42882431980483937,0.5711756801951606,0.5129208197373425,0.48707918026265745,0.5257510187232957,0.47424898127670434,0.46986398093160237,0.5301360190683976,0.34648219598301655,0.6535178040169835,0.5088467621751931,0.49115323782480685,0.5216889863187817,0.47831101368121837,0.4720505572083407,0.5279494427916592
York County,23031081475,0.5432951589304963,0.4567048410695037,0.48871204402696206,0.5112879559730378,0.4534523464325796,0.5465476535674204,0.4906883242373588,0.5093116757626412,0.24519237242683214,0.7548076275731679,0.528459551731799,0.471540448268201,0.5282448784734697,0.4717551215265303,0.5589868533814605,0.44101314661853946,0.5407348643365136,0.4592651356634864,0.5004270930074488,0.49957290699255125,0.5016968825681042,0.49830311743189576,0.5286560896397171,0.47134391036028284,0.5788934275538095,0.42110657244619054,0.5222936290440855,0.47770637095591423,0.5302498611198531,0.4697501388801469,0.4764227533861233,0.5235772466138767,0.46692950439511727,0.5330704956048827,0.5103523733486623,0.4896476266513374,0.530070482454222,0.469929517545778,0.4967472620304281,0.5032527379695719
York County,23031087985,0.6108168533128648,0.389183146687135,0.498524937397698,0.501475062602302,0.4597306934793393,0.5402693065206606,0.4890515603853778,0.5109484396146222,0.3064329491294245,0.6935670508705754,0.5279698337745237,0.47203016622547633,0.5368312792850102,0.4631687207149899,0.5806022742328407,0.41939772576715934,0.6269713316819209,0.37302866831807907,0.5044641364300309,0.4955358635699692,0.5161346698542173,0.4838653301457827,0.5368424990797757,0.4631575009202244,0.6568765815514884,0.3431234184485115,0.5123251930476364,0.4876748069523636,0.5321763060484923,0.46782369395150775,0.4833903724544946,0.5166096275455053,0.564173173578275,0.4358268264217249,0.5045515030189068,0.49544849698109317,0.525389729386552,0.4746102706134479,0.49142479796544375,0.5085752020345562
York County,23031646751,0.5609375918010199,0.4390624081989802,0.5019374146932821,0.4980625853067178,0.45182404185753205,0.548175958142468,0.4841702263537568,0.5158297736462433,0.19658804880446018,0.8034119511955399,0.5313163259042251,0.468683674095775,0.5330995851059118,0.46690041489408823,0.5698192955707191,0.4301807044292809,0.5583847532063501,0.4416152467936499,0.5040258368271827,0.4959741631728173,0.5045088568627923,0.49549114313720766,0.5336244621559075,0.4663755378440924,0.6443159352881394,0.35568406471186065,0.5179605120077291,0.4820394879922709,0.5285741593950501,0.47142584060494985,0.4902413969258223,0.5097586030741778,0.5370258764363623,0.46297412356363765,0.507243913336941,0.49275608666305903,0.5265293757544306,0.4734706242455694,0.49943466959994437,0.5005653304000557
York County,23031646752,0.5363551382517445,0.4636448617482554,0.48972222205719773,0.5102777779428023,0.4589789041161473,0.5410210958838527,0.4827333112961554,0.5172666887038446,0.18571458673931057,0.8142854132606895,0.5273492502117479,0.47265074978825206,0.5326146897756613,0.46738531022433866,0.5610008329480727,0.4389991670519274,0.51733478979393,0.48266521020607006,0.5034852039192816,0.4965147960807183,0.5024064907474122,0.4975935092525879,0.5339901258582077,0.4660098741417923,0.6450705300373027,0.35492946996269725,0.5112352427831135,0.48876475721688656,0.5289688382458932,0.47103116175410675,0.47825009637893123,0.5217499036210688,0.5375774670231817,0.4624225329768183,0.5033424821023424,0.4966575178976576,0.5269764297297812,0.47302357027021885,0.49749766337399676,0.5025023366260032
York County,23031646753,0.5685376752697741,0.4314623247302259,0.49756057930320613,0.5024394206967939,0.462368002630696,0.5376319973693038,0.49146937959280035,0.5085306204071997,0.247655072721543,0.752344927278457,0.5330763404687558,0.4669236595312442,0.5374246435580944,0.46257535644190545,0.5782560642125308,0.4217439357874692,0.5699927094680551,0.43000729053194486,0.5038227422275098,0.4961772577724903,0.5105130796160356,0.4894869203839644,0.5440720063215126,0.4559279936784874,0.6504236066379832,0.34957639336201685,0.5177726127792194,0.4822273872207806,0.5410949453528797,0.4589050546471202,0.49834977992294316,0.5016502200770568,0.5383412668821342,0.4616587331178658,0.511985736941976,0.48801426305802403,0.5242831264001783,0.4757168735998215,0.5086710128533551,0.49132898714664486
York County,23031646754,0.631959822513736,0.36804017748626394,0.4997875185167197,0.5002124814832803,0.4566299021464249,0.543370097853575,0.48682629105668046,0.5131737089433196,0.17319183830058332,0.8268081616994167,0.5286382021914465,0.4713617978085535,0.5353788675897305,0.4646211324102695,0.5628724417600925,0.43712755823990745,0.6131807977943912,0.3868192022056088,0.5051898592633549,0.4948101407366451,0.4986051156060482,0.5013948843939519,0.5407790914399363,0.4592209085600635,0.6420587954811764,0.3579412045188235,0.5118965420298269,0.488103457970173,0.530166560568644,0.469833439431356,0.47631383217901013,0.5236861678209899,0.5370809098418418,0.46291909015815824,0.5029722621548315,0.49702773784516846,0.5245133485192953,0.4754866514807047,0.49514615920010324,0.5048538407998965
York County,23031646755,0.62443529185869,0.37556470814131,0.5033340667763423,0.49666593322365776,0.4604927957657308,0.5395072042342691,0.49568677746163614,0.5043132225383639,0.29693067061164674,0.7030693293883532,0.5267393261075491,0.4732606738924508,0.5304336742075818,0.46956632579241825,0.5792706585697728,0.4207293414302272,0.6068927751921126,0.3931072248078874,0.512192787186411,0.487807212813589,0.506248545066404,0.4937514549335959,0.5400312474414338,0.45996875255856623,0.6480642804805007,0.3519357195194993,0.5247513496748577,0.4752486503251423,0.5272397478408724,0.4727602521591277,0.4887200615740917,0.5112799384259084,0.5380394762684515,0.46196052373154844,0.5085283401461671,0.4914716598538329,0.5260854105925329,0.4739145894074671,0.5000864768527399,0.49991352314725984
York County,23031646756,0.6611677066285611,0.33883229337143894,0.5062968366589546,0.49370316334104536,0.4616861338618938,0.5383138661381062,0.4897271563961353,0.5102728436038647,0.2693151146730111,0.7306848853269889,0.5343510472328747,0.4656489527671253,0.5350475649857264,0.46495243501427364,0.5804584188650513,0.4195415811349486,0.6535844067512766,0.34641559324872345,0.5108794157691632,0.48912058423083676,0.5093316000120431,0.4906683999879568,0.5492798676059334,0.4507201323940666,0.6521237677994262,0.34787623220057384,0.5164686089275519,0.48353139107244814,0.5318701563416673,0.4681298436583327,0.4845508991829398,0.5154491008170602,0.5381698987601932,0.4618301012398069,0.5162179892099343,0.48378201079006566,0.528945050639223,0.47105494936077696,0.5080840268057921,0.4919159731942079
York County,23031646757,0.6413676516745932,0.3586323483254068,0.502423865761963,0.49757613423803704,0.46303064593910054,0.5369693540608994,0.5003021951543392,0.4996978048456609,0.3815674073757062,0.6184325926242938,0.5354491568545748,0.4645508431454252,0.544491886664336,0.455508113335664,0.5936592420993831,0.4063407579006168,0.710272317773037,0.28972768222696293,0.5136047068808541,0.48639529311914587,0.5060296932166952,0.49397030678330484,0.5643668356385717,0.43563316436142835,0.6535521350215605,0.34644786497843955,0.5175124817575983,0.48248751824240166,0.5362859855911586,0.4637140144088414,0.49438277573942757,0.5056172242605724,0.5384718574498717,0.4615281425501283,0.5133668731658875,0.48663312683411253,0.524677168200097,0.4753228317999029,0.5009080771301774,0.49909192286982257
York County,23031657251,0.48262576627412507,0.5173742337258749,0.49678252467626904,0.503217475323731,0.4634214590290087,0.5365785409709912,0.4848679661764059,0.5151320338235942,0.21782108335716657,0.7821789166428335,0.5294974488310027,0.4705025511689973,0.5328226050102172,0.4671773949897828,0.5650884481613818,0.4349115518386182,0.5054019796530483,0.49459802034695166,0.5032875754242055,0.4967124245757945,0.5032721480129814,0.49672785198701863,0.5447086969833942,0.4552913030166058,0.5166451209912161,0.483354879008784,0.5081457413704071,0.49185425862959287,0.5241872736289852,0.47581272637101485,0.47172359466867486,0.5282764053313251,0.4170291792397935,0.5829708207602066,0.5050907001378744,0.4949092998621257,0.5227558541754797,0.4772441458245203,0.4953822320946505,0.5046177679053495
York County,23031657252,0.5040659044671594,0.49593409553284057,0.4940975886549947,0.5059024113450052,0.4579730883646773,0.5420269116353227,0.4760123321018803,0.5239876678981197,0.23449044741899178,0.7655095525810082,0.5304845700170224,0.46951542998297763,0.5392619403327982,0.46073805966720177,0.5839152816759955,0.41608471832400445,0.5117086603161771,0.48829133968382293,0.507570574120677,0.49242942587932303,0.5088276963932613,0.4911723036067387,0.5328192710201898,0.4671807289798103,0.5462869486427913,0.45371305135720874,0.5109517887993063,0.48904821120069375,0.526386603971805,0.473613396028195,0.46936495243297344,0.5306350475670266,0.46412376044910275,0.5358762395508972,0.5021733299297897,0.4978266700702103,0.5277781739759985,0.4722218260240016,0.49582141054446394,0.5041785894555361
