county,GEOID,vap_white.pre_16_dem_cli,vap_white.pre_16_rep_tru,vap_black.pre_16_dem_cli,vap_black.pre_16_rep_tru,vap_hisp.pre_16_dem_cli,vap_hisp.pre_16_rep_tru,vap_asian.pre_16_dem_cli,vap_asian.pre_16_rep_tru,vap_aian.pre_16_dem_cli,vap_aian.pre_16_rep_tru,vap_oth_b.pre_16_dem_cli,vap_oth_b.pre_16_rep_tru,vap_white.uss_18_rep_jam,vap_white.uss_18_dem_sta,vap_black.uss_18_rep_jam,vap_black.uss_18_dem_sta,vap_hisp.uss_18_rep_jam,vap_hisp.uss_18_dem_sta,vap_asian.uss_18_rep_jam,vap_asian.uss_18_dem_sta,vap_aian.uss_18_rep_jam,vap_aian.uss_18_dem_sta,vap_oth_b.uss_18_rep_jam,vap_oth_b.uss_18_dem_sta,vap_white.gov_18_rep_sch,vap_white.gov_18_dem_whi,vap_black.gov_18_rep_sch,vap_black.gov_18_dem_whi,vap_hisp.gov_18_rep_sch,vap_hisp.gov_18_dem_whi,vap_asian.gov_18_rep_sch,vap_asian.gov_18_dem_whi,vap_aian.gov_18_rep_sch,vap_aian.gov_18_dem_whi,vap_oth_b.gov_18_rep_sch,vap_oth_b.gov_18_dem_whi,vap_white.atg_18_rep_leo,vap_white.atg_18_dem_nes,vap_black.atg_18_rep_leo,vap_black.atg_18_dem_nes,vap_hisp.atg_18_rep_leo,vap_hisp.atg_18_dem_nes,vap_asian.atg_18_rep_leo,vap_asian.atg_18_dem_nes,vap_aian.atg_18_rep_leo,vap_aian.atg_18_dem_nes,vap_oth_b.atg_18_rep_leo,vap_oth_b.atg_18_dem_nes,vap_white.sos_18_rep_lan,vap_white.sos_18_dem_ben,vap_black.sos_18_rep_lan,vap_black.sos_18_dem_ben,vap_hisp.sos_18_rep_lan,vap_hisp.sos_18_dem_ben,vap_asian.sos_18_rep_lan,vap_asian.sos_18_dem_ben,vap_aian.sos_18_rep_lan,vap_aian.sos_18_dem_ben,vap_oth_b.sos_18_rep_lan,vap_oth_b.sos_18_dem_ben,vap_white.pre_20_rep_tru,vap_white.pre_20_dem_bid,vap_black.pre_20_rep_tru,vap_black.pre_20_dem_bid,vap_hisp.pre_20_rep_tru,vap_hisp.pre_20_dem_bid,vap_asian.pre_20_rep_tru,vap_asian.pre_20_dem_bid,vap_aian.pre_20_rep_tru,vap_aian.pre_20_dem_bid,vap_oth_b.pre_20_rep_tru,vap_oth_b.pre_20_dem_bid,vap_white.uss_20_rep_jam,vap_white.uss_20_dem_pet,vap_black.uss_20_rep_jam,vap_black.uss_20_dem_pet,vap_hisp.uss_20_rep_jam,vap_hisp.uss_20_dem_pet,vap_asian.uss_20_rep_jam,vap_asian.uss_20_dem_pet,vap_aian.uss_20_rep_jam,vap_aian.uss_20_dem_pet,vap_oth_b.uss_20_rep_jam,vap_oth_b.uss_20_dem_pet,vap_white.pre_24_dem_har,vap_white.pre_24_rep_tru,vap_black.pre_24_dem_har,vap_black.pre_24_rep_tru,vap_hisp.pre_24_dem_har,vap_hisp.pre_24_rep_tru,vap_asian.pre_24_dem_har,vap_asian.pre_24_rep_tru,vap_aian.pre_24_dem_har,vap_aian.pre_24_rep_tru,vap_oth_b.pre_24_dem_har,vap_oth_b.pre_24_rep_tru
Genesee County,26049049165,0.39239238471587923,0.6076076152841208,0.9677017093692892,0.03229829063071073,0.8995240925599036,0.10047590744009634,0.6717205171193511,0.3282794828806489,0.7209252233658809,0.279074776634119,0.9154714905837856,0.0845285094162144,0.5970034831610964,0.40299651683890353,0.03842340807918596,0.961576591920814,0.13367650247530366,0.8663234975246963,0.4346295868359605,0.5653704131640396,0.43349380189796943,0.5665061981020306,0.1086347412162334,0.8913652587837666,0.5588949779318132,0.44110502206818686,0.03757624174993089,0.9624237582500692,0.11469844568505748,0.8853015543149425,0.390980233626099,0.609019766373901,0.31260812567708923,0.6873918743229107,0.08734551221906106,0.9126544877809388,0.6322934945065835,0.36770650549341655,0.04531559156280616,0.9546844084371938,0.1037304713237988,0.8962695286762012,0.36045555178811783,0.6395444482118822,0.37756107511005854,0.6224389248899415,0.10441916335131927,0.8955808366486807,0.5769285619485857,0.4230714380514144,0.03324853455821718,0.9667514654417828,0.10841808647430227,0.8915819135256977,0.4070028639986498,0.5929971360013502,0.31002442186756757,0.6899755781324325,0.09508321890310371,0.9049167810968964,0.6230849025466648,0.3769150974533352,0.03331586038879094,0.966684139611209,0.12667449036583897,0.873325509634161,0.16605220424837325,0.8339477957516268,0.42851276433285457,0.5714872356671454,0.12002020445284024,0.8799797955471598,0.6338948231253503,0.3661051768746498,7.038556191963104e-4,0.9992961443808036,0.12846009472142217,0.8715399052785778,0.2721516558113053,0.7278483441886947,0.3877497668121291,0.6122502331878709,0.10341553052333836,0.8965844694766616,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Genesee County,26049049166,0.42070234918258254,0.5792976508174175,0.9643582332050192,0.03564176679498073,0.9062319080390018,0.09376809196099822,0.6727721430498592,0.3272278569501408,0.7192899454341176,0.28071005456588244,0.9223148119125224,0.07768518808747771,0.44204930158533096,0.557950698414669,0.03014755849004033,0.9698524415099596,0.11948825985152424,0.8805117401484758,0.4144884010088909,0.5855115989911092,0.4250390481402872,0.5749609518597129,0.08666014723532844,0.9133398527646716,0.40759524312189355,0.5924047568781065,0.02992369497479161,0.9700763050252084,0.07930500570792041,0.9206949942920796,0.3849359287406324,0.6150640712593676,0.3211716807908972,0.6788283192091028,0.08430377831278803,0.915696221687212,0.4997466163505521,0.5002533836494479,0.03383963365241005,0.96616036634759,0.10281220736914634,0.8971877926308537,0.35017847028662874,0.6498215297133713,0.3795988655217577,0.6204011344782423,0.09834620849858156,0.9016537915014184,0.4314637332629713,0.5685362667370286,0.03157979116411592,0.968420208835884,0.10435853018604505,0.895641469813955,0.3917277877368709,0.6082722122631291,0.30633012423775413,0.6936698757622458,0.09281412069478352,0.9071858793052164,0.5177368383194675,0.4822631616805325,0.03116693673315602,0.968833063266844,0.12185989183131687,0.8781401081686832,0.15966699206988183,0.8403330079301181,0.4309972420651504,0.5690027579348497,0.11529922329012404,0.884700776709876,0.5105017403345323,0.48949825966546767,0.03106104984362288,0.9689389501563772,0.11547943284810328,0.8845205671518968,0.2551825716441807,0.7448174283558193,0.38906956681263966,0.6109304331873604,0.08457999412043563,0.9154200058795644,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Genesee County,26049049167,0.5134404694715767,0.48655953052842327,0.9704436817357224,0.02955631826427773,0.9105172760308484,0.08948272396915172,0.6853242366973854,0.3146757633026146,0.7267904108748561,0.27320958912514387,0.9212964654539716,0.07870353454602848,0.4531074408241894,0.5468925591758106,0.02689610650770085,0.9731038934922992,0.124324466208001,0.875675533791999,0.4178973809734904,0.5821026190265096,0.4281090809477972,0.5718909190522028,0.08893040009230614,0.911069599907694,0.4030127072943433,0.5969872927056566,0.02667806041536537,0.9733219395846346,0.09139973841804698,0.9086002615819532,0.372564522971315,0.6274354770286851,0.3203449801171656,0.6796550198828344,0.06299141429185616,0.9370085857081438,0.47544326176110013,0.5245567382388998,0.02473302542000936,0.9752669745799908,0.09470449726959798,0.905295502730402,0.34550651562713774,0.6544934843728623,0.3785018948488593,0.6214981051511407,0.09087414742619487,0.9091258525738052,0.4368754922360796,0.5631245077639203,0.02930139760934263,0.9706986023906574,0.10197583517168006,0.8980241648283199,0.3921231657407749,0.6078768342592251,0.30524817017387856,0.6947518298261214,0.094759335101501,0.905240664898499,0.5216264878639756,0.47837351213602447,0.02753565729954276,0.9724643427004572,0.12147185792467648,0.8785281420753235,0.15363775803729685,0.8463622419627032,0.42227032221542976,0.5777296777845703,0.11244955293427632,0.8875504470657237,0.5290847810662642,0.4709152189337358,0.03034899610899187,0.969651003891008,0.12038257559353108,0.879617424406469,0.253587032381963,0.746412967618037,0.3824937381523542,0.6175062618476458,0.07636230917521794,0.923637690824782,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Genesee County,26049049168,0.4108931847152912,0.5891068152847089,0.9648642594034336,0.03513574059656639,0.9083454017260376,0.09165459827396244,0.6760652850342107,0.32393471496578913,0.7232857303719042,0.27671426962809575,0.9158157023011836,0.08418429769881643,0.5271674642820915,0.4728325357179085,0.03597362722653887,0.9640263727734611,0.1277993670616367,0.8722006329383634,0.4104411391158743,0.5895588608841255,0.4346015871600787,0.5653984128399213,0.1067498534680634,0.8932501465319366,0.4915918620288935,0.5084081379711065,0.04211078193031318,0.9578892180696869,0.10330763619504824,0.8966923638049518,0.39349889043003305,0.606501109569967,0.32291342744394047,0.6770865725560595,0.08791494507331905,0.9120850549266808,0.5540107548249457,0.44598924517505406,0.03838587105305147,0.9616141289469484,0.0952692723208475,0.9047307276791524,0.35728879762932,0.6427112023706798,0.3832821080430934,0.6167178919569066,0.09803909068022118,0.9019609093197788,0.4967460470397795,0.5032539529602205,0.033054680278187,0.966945319721813,0.11130411813085642,0.8886958818691436,0.4074962281318441,0.592503771868156,0.3103879620906504,0.6896120379093497,0.09791946761454086,0.9020805323854592,0.5682684037003192,0.4317315962996809,0.03779527390334813,0.962204726096652,0.1285358512423182,0.8714641487576817,0.16508124570842067,0.8349187542915791,0.42893723764087066,0.5710627623591293,0.12399274933600196,0.8760072506639981,0.5580660704332547,0.441933929566745,0.03548225419291177,0.9645177458070884,0.1309264700606484,0.8690735299393516,0.26613550309833867,0.7338644969016613,0.3927773169380768,0.6072226830619233,0.0940864713317553,0.9059135286682448,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Genesee County,26049049169,0.3821055820517581,0.6178944179482418,0.9657239603846912,0.03427603961530891,0.9140593076915838,0.08594069230841611,0.6801389535310631,0.3198610464689369,0.718010598159107,0.28198940184089305,0.9230179090968054,0.07698209090319462,0.5285580851478472,0.47144191485215287,0.03569788706849966,0.9643021129315004,0.13494944353299232,0.8650505564670077,0.4213918576627322,0.5786081423372679,0.4231018014982386,0.5768981985017614,0.09968369841239096,0.900316301587609,0.5014276427367107,0.4985723572632893,0.04354551407750309,0.9564544859224968,0.10726472766847676,0.8927352723315233,0.3929608761157304,0.6070391238842696,0.3196550073384562,0.6803449926615438,0.09139731935823238,0.9086026806417676,0.5619684123831915,0.4380315876168085,0.03398515503740144,0.9660148449625986,0.10420359493879246,0.8957964050612075,0.350911709798373,0.6490882902016271,0.38554815136352383,0.6144518486364762,0.10204459411053818,0.8979554058894618,0.5062380470587303,0.4937619529412697,0.02146006631927156,0.9785399336807284,0.10412854933410502,0.895871450665895,0.39969457019424937,0.6003054298057506,0.3065674727063228,0.6934325272936772,0.09741966754511366,0.9025803324548864,0.5682204825309696,0.4317795174690304,0.03288998380481474,0.9671100161951852,0.13248300574622757,0.8675169942537725,0.16920221884880202,0.830797781151198,0.42541923242681007,0.57458076757319,0.12558710586204327,0.8744128941379568,0.5615142372378552,0.4384857627621449,0.03549327128098864,0.9645067287190112,0.1311264531173571,0.8688735468826428,0.25733837341372107,0.742661626586279,0.39211956232983475,0.6078804376701652,0.09341272387841992,0.90658727612158,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Genesee County,26049049170,0.33025054936716064,0.6697494506328394,0.9608208087812176,0.03917919121878265,0.913487071704585,0.086512928295415,0.6694932925466129,0.33050670745338706,0.7200499600613628,0.27995003993863693,0.9150067673044492,0.08499323269555065,0.6146836307127135,0.3853163692872865,0.03681911900824952,0.9631808809917508,0.13870465894048065,0.8612953410595193,0.4326150359618369,0.5673849640381631,0.4299537197535379,0.5700462802464621,0.1042706795765626,0.8957293204234372,0.5890879787173238,0.4109120212826762,0.03116637537652985,0.9688336246234704,0.10775832850818425,0.8922416714918158,0.3963585809179695,0.6036414190820305,0.32151225281172374,0.6784877471882763,0.09081723573497942,0.9091827642650204,0.6464932874240082,0.3535067125759918,0.04358184772215045,0.9564181522778498,0.11099385554098348,0.8890061444590165,0.3613590912363045,0.6386409087636955,0.37384361429012175,0.6261563857098783,0.10355796223874011,0.8964420377612596,0.6029490693777076,0.3970509306222923,0.03084854311377852,0.9691514568862216,0.11471586334361804,0.885284136656382,0.414458278186604,0.5855417218133958,0.31445124473789843,0.6855487552621016,0.0964573631550402,0.9035426368449596,0.613617856847839,0.3863821431521611,0.04207172197932955,0.9579282780206708,0.13045296436487114,0.8695470356351288,0.17179373738397036,0.8282062626160295,0.43657308476266454,0.5634269152373355,0.1190266102814331,0.8809733897185666,0.609019498944424,0.390980501055576,0.03694597166200381,0.9630540283379964,0.13138653086026875,0.8686134691397313,0.27234788472851784,0.7276521152714821,0.3927818228033399,0.6072181771966602,0.08566424780989502,0.9143357521901048,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Genesee County,26049049171,0.3676663590960078,0.6323336409039921,0.9638603193045864,0.03613968069541366,0.9096543542227284,0.09034564577727172,0.6748152612061836,0.3251847387938163,0.7264200704030452,0.2735799295969548,0.9195447580952988,0.08045524190470107,0.6106057515576441,0.3893942484423559,0.03908504097042291,0.9609149590295772,0.1392169975874806,0.8607830024125194,0.42380566816787085,0.5761943318321292,0.42785322264531145,0.5721467773546886,0.10555390638647293,0.8944460936135271,0.5658054524360141,0.4341945475639859,0.03384272758585188,0.966157272414148,0.10538814802233538,0.8946118519776646,0.393779827290054,0.606220172709946,0.31909484816443673,0.6809051518355632,0.09693781300513776,0.9030621869948624,0.633720212879152,0.366279787120848,0.03699508548646006,0.9630049145135398,0.10002878784438791,0.899971212155612,0.3551383196024645,0.6448616803975354,0.3834835755048028,0.6165164244951972,0.10881461026069247,0.8911853897393075,0.5798047879047152,0.4201952120952847,0.03302892008806887,0.9669710799119312,0.11008236326749105,0.8899176367325089,0.40468190887827815,0.5953180911217218,0.3018684489652668,0.6981315510347331,0.09655891632071176,0.9034410836792882,0.6139869080357554,0.38601309196424466,0.03485895616820161,0.9651410438317982,0.13285958862113173,0.8671404113788682,0.17219556983807474,0.8278044301619253,0.430606741122972,0.569393258877028,0.1195170251051524,0.8804829748948476,0.5844455067335897,0.41555449326641025,0.03403997429816501,0.9659600257018348,0.12475301683767276,0.8752469831623272,0.2563422776743697,0.7436577223256303,0.3885155592619789,0.6114844407380211,0.09766832983311576,0.9023316701668842,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Genesee County,26049049172,0.3259650699727248,0.6740349300272752,0.9670565367149292,0.03294346328507096,0.896731961958276,0.10326803804172403,0.6744994934018821,0.3255005065981179,0.7203406256945828,0.27965937430541715,0.9197467861885728,0.08025321381142726,0.6297458710525149,0.3702541289474851,0.04220196323872038,0.9577980367612796,0.13828336181053447,0.8617166381894655,0.424011359845911,0.575988640154089,0.4283178060817901,0.57168219391821,0.10069764787863644,0.8993023521213636,0.5852119082819416,0.4147880917180584,0.03742730657317923,0.9625726934268208,0.1102853766532605,0.8897146233467395,0.3914215117495685,0.6085784882504315,0.32169099023972336,0.6783090097602766,0.09740247327231472,0.9025975267276852,0.6443332951127467,0.3556667048872533,0.03373069910270513,0.9662693008972948,0.09908287101976436,0.9009171289802356,0.359768628176655,0.640231371823345,0.3854508341877088,0.6145491658122912,0.10668492775607048,0.8933150722439295,0.601145127269863,0.3988548727301369,0.03588851712990512,0.9641114828700948,0.10094312354938244,0.8990568764506176,0.3969937356850773,0.6030062643149227,0.30738156009207585,0.6926184399079242,0.09781831645286504,0.902181683547135,0.6673154677100042,0.33268453228999584,0.04282855838784023,0.9571714416121596,0.12862963328579066,0.8713703667142093,0.16004171110062676,0.8399582888993732,0.4256134637623318,0.5743865362376682,0.11590882885888286,0.8840911711411171,0.6547826164213221,0.345217383578678,0.03053470316750229,0.9694652968324976,0.13240698146360755,0.8675930185363925,0.26123404958585666,0.7387659504141433,0.3799451434177059,0.6200548565822941,0.09464203209052784,0.9053579679094722,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Genesee County,26049049173,0.38287832820013534,0.6171216717998647,0.9664066814884722,0.03359331851152783,0.9098971529193788,0.09010284708062108,0.6773550413390899,0.32264495866091014,0.7234577013025909,0.2765422986974091,0.9244532213062218,0.07554677869377797,0.5393672474482767,0.46063275255172326,0.03453950733692364,0.9654604926630764,0.12901429385520213,0.8709857061447979,0.41673745828427877,0.5832625417157212,0.4328942739510488,0.5671057260489512,0.10111442509364636,0.8988855749063535,0.4649684072333473,0.5350315927666527,0.03596390509922468,0.9640360949007754,0.1026377611617678,0.8973622388382322,0.3894719880782277,0.6105280119217724,0.31843147883647654,0.6815685211635235,0.09085315194988,0.90914684805012,0.6219621110124505,0.37803788898754953,0.04181255700709736,0.9581874429929026,0.1080319698413784,0.8919680301586216,0.35458364426907024,0.6454163557309297,0.383826512064716,0.616173487935284,0.10819363717714152,0.8918063628228582,0.47901148952260064,0.5209885104773994,0.03287017505021213,0.9671298249497878,0.10713794621187628,0.8928620537881234,0.3975432417183584,0.6024567582816416,0.3075074094334407,0.6924925905665593,0.10017274593134348,0.8998272540686563,0.5930110958953789,0.406988904104621,0.03687488200730841,0.9631251179926916,0.13053152456603417,0.8694684754339655,0.1569579176066944,0.8430420823933056,0.4322329182659095,0.5677670817340905,0.12776340266480513,0.8722365973351949,0.5623096839612576,0.4376903160387424,0.03339005305941511,0.9666099469405848,0.12964763428400924,0.8703523657159905,0.2622789592380637,0.7377210407619362,0.3855102211870072,0.6144897788129927,0.08568146375045782,0.914318536249542,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Genesee County,26049049174,0.3592110974797011,0.640788902520299,0.9633486737314946,0.03665132626850542,0.9082918734227632,0.09170812657723663,0.6842896162754633,0.31571038372453675,0.7265913725050978,0.2734086274949022,0.9213806673171752,0.07861933268282482,0.6022204884961553,0.3977795115038447,0.03761692897931164,0.9623830710206884,0.13732290316438014,0.8626770968356199,0.422065419229499,0.5779345807705011,0.4283741622550303,0.5716258377449697,0.10121664059862644,0.8987833594013735,0.5663410345233497,0.4336589654766501,0.03514380304485606,0.964856196955144,0.10378690181207503,0.8962130981879249,0.3877136687377742,0.6122863312622259,0.31315471183776966,0.6868452881622303,0.0912343486391034,0.9087656513608966,0.6767262079872756,0.3232737920127243,0.04153478499487879,0.9584652150051212,0.1102285405167421,0.8897714594832579,0.35866569093664663,0.6413343090633534,0.3749420188269229,0.6250579811730772,0.11847995940328523,0.8815200405967147,0.5552866722422222,0.4447133277577776,0.02896475969705763,0.9710352403029424,0.11262110134633128,0.8873788986536687,0.3994360051295676,0.6005639948704323,0.3089468397968451,0.6910531602031549,0.09683142273527964,0.9031685772647204,0.6569340723095649,0.343065927690435,0.04205821486854632,0.9579417851314536,0.13710901117283994,0.8628909888271601,0.17132701862358857,0.8286729813764114,0.4257863297926532,0.5742136702073468,0.13557390149077628,0.8644260985092237,0.6211859776694874,0.37881402233051253,0.0354142932800632,0.9645857067199368,0.12736485688834806,0.8726351431116519,0.2640080987775525,0.7359919012224475,0.3889746634980172,0.6110253365019828,0.09855162125178654,0.9014483787482136,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Genesee County,26049049175,0.3385821610128961,0.6614178389871038,0.9670225730570604,0.03297742694293948,0.9088112926803958,0.09118870731960418,0.6824252528728332,0.3175747471271668,0.7197603893812967,0.28023961061870323,0.919455596898326,0.08054440310167416,0.5766653834894262,0.4233346165105738,0.04059349539717041,0.9594065046028296,0.1290014547349553,0.8709985452650445,0.41779501515618994,0.5822049848438101,0.426267335920651,0.573732664079349,0.09124258463124292,0.9087574153687572,0.5358611315261169,0.4641388684738831,0.03413919328882797,0.965860806711172,0.10877087462635276,0.8912291253736473,0.37972689398799087,0.6202731060120091,0.3186953435679508,0.6813046564320492,0.09121613686228466,0.9087838631377152,0.6234778260188537,0.3765221739811463,0.04089918098879286,0.9591008190112073,0.09382259430559205,0.906177405694408,0.3479651732887931,0.6520348267112069,0.3862599193632952,0.6137400806367048,0.10490586954495834,0.8950941304550417,0.5354638375482798,0.46453616245172025,0.03788299074464967,0.9621170092553504,0.10630055472889756,0.8936994452711022,0.4011435850804044,0.5988564149195956,0.31048550224588123,0.6895144977541188,0.09808138701526256,0.9019186129847374,0.6595628627502647,0.3404371372497353,0.03488665864735051,0.9651133413526496,0.13445041947631936,0.8655495805236804,0.1814270839274594,0.8185729160725406,0.4251538910051459,0.5748461089948541,0.11758906312283925,0.8824109368771608,0.6109830888121134,0.3890169111878866,0.03231029852290491,0.9676897014770952,0.1341342952562021,0.8658657047437976,0.2636416093164247,0.7363583906835753,0.3870816402421825,0.6129183597578176,0.09724699666126646,0.9027530033387337,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Genesee County,26049049176,0.3381746133979431,0.6618253866020569,0.9610978546048052,0.03890214539519477,0.9023678424972974,0.0976321575027026,0.6778822945567938,0.3221177054432059,0.7212849280904319,0.2787150719095681,0.9183778880242018,0.08162211197579815,0.5488888186282961,0.4511111813717039,0.03662518549561634,0.9633748145043836,0.13516722995126831,0.8648327700487317,0.41989968492396346,0.5801003150760363,0.430453839725372,0.569546160274628,0.08974572865261052,0.9102542713473896,0.5254077943203821,0.4745922056796179,0.03802402580194074,0.9619759741980592,0.10750326362920185,0.8924967363707982,0.3875373576363729,0.612462642363627,0.31607408555941463,0.6839259144405854,0.09146070623642516,0.9085392937635748,0.6461326995584192,0.35386730044158077,0.03749837099996649,0.9625016290000336,0.10800890625310564,0.8919910937468943,0.34787152507161145,0.6521284749283885,0.38651701460375887,0.6134829853962411,0.11206579603098205,0.8879342039690179,0.522092860800562,0.477907139199438,0.03744632662095056,0.9625536733790494,0.10354608225402294,0.896453917745977,0.40343399127037577,0.5965660087296243,0.31176188566985263,0.6882381143301474,0.0958417295911604,0.9041582704088396,0.663553021395635,0.336446978604365,0.0352043415525683,0.9647956584474318,0.1356654793105489,0.864334520689451,0.17841686186872793,0.8215831381312718,0.4326960584890442,0.5673039415109558,0.13576371822704483,0.8642362817729552,0.6121405881877748,0.3878594118122252,0.03451679234295678,0.9654832076570432,0.13102967347638733,0.8689703265236127,0.26321081794211404,0.7367891820578857,0.3899774082836631,0.6100225917163369,0.08846214359108895,0.911537856408911,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
