county,GEOID,vap_white.pre_16_dem_cli,vap_white.pre_16_rep_tru,vap_black.pre_16_dem_cli,vap_black.pre_16_rep_tru,vap_hisp.pre_16_dem_cli,vap_hisp.pre_16_rep_tru,vap_oth.pre_16_dem_cli,vap_oth.pre_16_rep_tru,vap_white.uss_16_dem_sch,vap_white.uss_16_rep_car,vap_black.uss_16_dem_sch,vap_black.uss_16_rep_car,vap_hisp.uss_16_dem_sch,vap_hisp.uss_16_rep_car,vap_oth.uss_16_dem_sch,vap_oth.uss_16_rep_car,vap_white.uss_18_dem_hir,vap_white.uss_18_rep_cur,vap_black.uss_18_dem_hir,vap_black.uss_18_rep_cur,vap_hisp.uss_18_dem_hir,vap_hisp.uss_18_rep_cur,vap_oth.uss_18_dem_hir,vap_oth.uss_18_rep_cur,vap_white.gov_18_dem_ige,vap_white.gov_18_rep_tup,vap_black.gov_18_dem_ige,vap_black.gov_18_rep_tup,vap_hisp.gov_18_dem_ige,vap_hisp.gov_18_rep_tup,vap_oth.gov_18_dem_ige,vap_oth.gov_18_rep_tup,vap_white.pre_20_dem_bid,vap_white.pre_20_rep_tru,vap_black.pre_20_dem_bid,vap_black.pre_20_rep_tru,vap_hisp.pre_20_dem_bid,vap_hisp.pre_20_rep_tru,vap_oth.pre_20_dem_bid,vap_oth.pre_20_rep_tru
Honolulu County,15003008301,0.6071072857759906,0.39289271422400945,0.6436828312980535,0.3563171687019465,0.1462945637570153,0.8537054362429847,0.6763074189099143,0.32369258109008564,0.7124742013148864,0.2875257986851137,0.6835891552030086,0.31641084479699144,0.4953647763870588,0.5046352236129412,0.8165604053417581,0.18343959465824192,0.6092922190766263,0.39070778092337366,0.6553987632949293,0.3446012367050707,0.3074988624496841,0.6925011375503158,0.7117906274280297,0.2882093725719703,0.5767780483101009,0.4232219516898991,0.6363644547610021,0.3636355452389979,0.12184882449613416,0.8781511755038659,0.6076435581748387,0.3923564418251613,0.6219668039586986,0.37803319604130137,0.43134194975425133,0.5686580502457487,0.10219241438399103,0.8978075856160089,0.5754637606094808,0.42453623939051915
Honolulu County,15003008302,0.6787545074750749,0.3212454925249251,0.6492992547768668,0.3507007452231332,0.17323615730389944,0.8267638426961006,0.6161105179123522,0.38388948208764784,0.6556892417388085,0.3443107582611915,0.6602374850461316,0.3397625149538682,0.43725986024414537,0.5627401397558546,0.7676168630314446,0.23238313696855536,0.6508071644533275,0.34919283554667246,0.6751956079763962,0.32480439202360356,0.33785629650511245,0.6621437034948875,0.6649545562648054,0.3350454437351946,0.6684866849392047,0.33151331506079534,0.6586707665511401,0.3413292334488599,0.16116220122114813,0.8388377987788519,0.5663691229896645,0.43363087701033554,0.7742162113139113,0.2257837886860887,0.49028926562232944,0.5097107343776703,0.14608562827285515,0.8539143717271448,0.5166876311806986,0.48331236881930145
Honolulu County,15003008405,0.6581309705624702,0.3418690294375298,0.6402326883429381,0.35976731165706183,0.15557269901168147,0.8444273009883185,0.5835694959566592,0.41643050404334087,0.6425200455357472,0.3574799544642528,0.6492898118396672,0.3507101881603329,0.41200310769641685,0.5879968923035831,0.7468513612794472,0.25314863872055277,0.6259776323515744,0.37402236764842556,0.6585184070476993,0.3414815929523007,0.29442490517118136,0.7055750948288186,0.6151977123714417,0.3848022876285583,0.6457150172398033,0.3542849827601967,0.6516806645075338,0.34831933549246624,0.14665560498120028,0.8533443950187998,0.527113304888756,0.47288669511124404,0.7598197997180317,0.24018020028196824,0.47590173639672706,0.5240982636032729,0.13872260590085045,0.8612773940991496,0.5285550078323709,0.4714449921676291
Honolulu County,15003008407,0.5948277901751008,0.4051722098248992,0.6125759269122868,0.38742407308771293,0.1377009712957965,0.8622990287042035,0.6033438613251927,0.3966561386748073,0.591946452500724,0.408053547499276,0.6287462519187293,0.37125374808127065,0.3949554429947885,0.6050445570052115,0.762444451304109,0.23755554869589104,0.5402430168019612,0.4597569831980388,0.6268547420299212,0.37314525797007864,0.2661048966271627,0.7338951033728374,0.6258412475532569,0.3741587524467431,0.5935920509038083,0.40640794909619177,0.6233603913925969,0.3766396086074029,0.13051494120391394,0.8694850587960861,0.5322547600650105,0.4677452399349895,0.7153842336383971,0.2846157663616029,0.4568342994123819,0.543165700587618,0.13082942829743244,0.8691705717025676,0.5413698461746514,0.4586301538253486
Honolulu County,15003008408,0.5542628805792099,0.4457371194207901,0.6037397262357902,0.39626027376421,0.13897126406961616,0.8610287359303839,0.6326398859573054,0.3673601140426947,0.6048133172856771,0.39518668271432267,0.6363493761157409,0.36365062388425934,0.41706090529219086,0.5829390947078091,0.7860334088126452,0.2139665911873548,0.5073492640856299,0.4926507359143701,0.6030104428536931,0.3969895571463071,0.2783778563733894,0.7216221436266106,0.6658636067358568,0.33413639326414324,0.5244400982377023,0.4755599017622975,0.6187912517537397,0.3812087482462605,0.12370674884437624,0.8762932511556237,0.5659739919974048,0.43402600800259517,0.6576437194411517,0.34235628055884826,0.4235424597693993,0.5764575402306009,0.12218842907355303,0.877811570926447,0.5541190004634966,0.44588099953650334
Honolulu County,15003008410,0.6383072932049549,0.36169270679504506,0.6225354727405258,0.3774645272594742,0.1488562167127137,0.8511437832872861,0.5654165717207137,0.43458342827928637,0.608282153966066,0.39171784603393395,0.6330191387916303,0.36698086120836954,0.3961062533366352,0.6038937466633646,0.713823068471597,0.28617693152840296,0.6112615971179284,0.38873840288207157,0.6546296307240217,0.34537036927597814,0.31057060466664754,0.6894293953333525,0.6486667736366761,0.35133322636332387,0.6444472924128568,0.35555270758714314,0.6537191167595601,0.3462808832404399,0.15441312875198954,0.8455868712480102,0.5663654186902644,0.4336345813097357,0.7542891534710572,0.24571084652894282,0.46853872274073255,0.5314612772592672,0.14898696971046135,0.8510130302895387,0.5286485443602802,0.47135145563971975
Honolulu County,15003008411,0.6390968213161395,0.36090317868386046,0.6383200846618964,0.3616799153381036,0.14461641166271694,0.8553835883372831,0.5874794821399186,0.4125205178600813,0.6148537572171396,0.3851462427828604,0.6463564454196439,0.3536435545803562,0.39188329201505767,0.6081167079849423,0.7281359565685724,0.27186404343142756,0.6234142849899947,0.37658571501000526,0.670558991741993,0.32944100825800704,0.3115662345127118,0.6884337654872882,0.663994677175749,0.336005322824251,0.6462599920012299,0.3537400079987702,0.656515237728383,0.3434847622716169,0.1485378741395461,0.8514621258604539,0.5823595970278489,0.41764040297215105,0.7582083132017433,0.24179168679825672,0.47843883506774565,0.5215611649322544,0.14324468767403586,0.8567553123259641,0.5398542840644115,0.46014571593558856
Honolulu County,15003008413,0.6748023295979466,0.32519767040205333,0.6506526497466647,0.34934735025333535,0.17212547169085426,0.8278745283091458,0.6146139545555501,0.3853860454444497,0.6525422218207548,0.3474577781792452,0.6563267827645406,0.3436732172354594,0.43590416576946367,0.5640958342305363,0.7706822437519733,0.22931775624802656,0.646935770631428,0.35306422936857196,0.6844514933997476,0.31554850660025235,0.3390381507864798,0.66096184921352,0.66981477684119894,0.330185223158801,0.6628052894410804,0.33719471055891953,0.6668092898113595,0.33319071018864055,0.1518715567512115,0.8481284432487886,0.5664963904891722,0.4335036095108278,0.7681336158914058,0.2318663841085942,0.4842358861322425,0.5157641138677574,0.15534738029862302,0.8446526197013767,0.5085665622669422,0.4914334377330576
Honolulu County,15003008414,0.6226057237411055,0.3773942762588946,0.6278818434978445,0.3721181565021555,0.14111064112352653,0.8588893588764734,0.5913590707735635,0.40864092922643647,0.6238061738255122,0.3761938261744878,0.649159689110665,0.35084031088933504,0.4063246258423986,0.5936753741576014,0.7673726815718246,0.2326273184281754,0.5847869908820409,0.41521300911795916,0.6502414922175982,0.3497585077824018,0.2807435002696909,0.7192564997303091,0.628658675758205,0.37134132424179495,0.6189327201222184,0.38106727987778155,0.6382734930744173,0.36172650692558267,0.1356750212318514,0.8643249787681486,0.5264811527879323,0.47351884721206766,0.7319566441289423,0.2680433558710577,0.46607301003306284,0.5339269899669372,0.12613878595391287,0.8738612140460872,0.5192546111883439,0.48074538881165607
Honolulu County,15003008415,0.6345031427293737,0.3654968572706263,0.6103411186423668,0.38965888135763316,0.1428546006069713,0.8571453993930287,0.5748988427690124,0.4251011572309876,0.625564161313402,0.374435838686598,0.6306659557596717,0.36933404424032834,0.4063303437340954,0.5936696562659046,0.7535644206500356,0.2464355793499644,0.5961401658810908,0.4038598341189093,0.6345930860808165,0.3654069139191835,0.2778458288437338,0.7221541711562662,0.6115058405309555,0.3884941594690446,0.6286684733748823,0.3713315266251177,0.6384577068590964,0.3615422931409036,0.13401821952653586,0.8659817804734641,0.5155736141083354,0.4844263858916646,0.7449429869635438,0.25505701303645617,0.4518852070856197,0.5481147929143804,0.13410711530337963,0.8658928846966204,0.5165899516954917,0.48341004830450834
Honolulu County,15003008416,0.6756313125062121,0.32436868749378794,0.6504721748389725,0.3495278251610276,0.1725473468589684,0.8274526531410317,0.6508171592711276,0.3491828407288724,0.6491607686345356,0.35083923136546435,0.6582661149504919,0.3417338850495081,0.42408392112622656,0.5759160788737735,0.7802291009497673,0.21977089905023275,0.6453534308005242,0.35464656919947574,0.6713526132541658,0.3286473867458342,0.3311966246812791,0.6688033753187209,0.7023215109223557,0.2976784890776442,0.6607717454840746,0.3392282545159255,0.6580974888839622,0.3419025111160378,0.156301366234826,0.8436986337651741,0.6134093919539395,0.3865906080460603,0.7654066520404955,0.23459334795950448,0.4786556523027129,0.5213443476972871,0.1510020315757171,0.8489979684242829,0.5717061233480818,0.4282938766519179
Honolulu County,15003008417,0.6798636333059054,0.32013636669409457,0.6542932846518743,0.3457067153481257,0.17724678883842807,0.822753211161572,0.693188766686415,0.30681123331358495,0.6749405055375274,0.3250594944624726,0.672599807424995,0.32740019257500497,0.4673918286810303,0.5326081713189698,0.8283120655212982,0.17168793447870184,0.6484813545479478,0.35151864545205225,0.6718338994143155,0.32816610058568446,0.34185967949696305,0.658140320503037,0.7223117177255973,0.2776882822744027,0.6639908676462802,0.33600913235371976,0.6554920508944265,0.3445079491055734,0.15977505285462698,0.840224947145373,0.6143911588688301,0.38560884113116983,0.7577144513003262,0.24228554869967378,0.4731972048226359,0.5268027951773642,0.1367868132552637,0.8632131867447363,0.5560084007536639,0.4439915992463361
Honolulu County,15003008418,0.6435356050046274,0.35646439499537264,0.6478113778860592,0.3521886221139408,0.14638377887758625,0.8536162211224138,0.5820497248085567,0.41795027519144334,0.619038640204633,0.38096135979536705,0.6552624416351092,0.3447375583648909,0.3957370340429215,0.6042629659570785,0.7241222865462145,0.27587771345378553,0.6005652428106585,0.3994347571893415,0.6652741816779127,0.33472581832208725,0.28984418062770073,0.710155819372299,0.6035003652320949,0.396499634767905,0.6288819056223136,0.37111809437768645,0.6536973986313871,0.34630260136861296,0.14701557232754298,0.8529844276724567,0.5289640176325204,0.47103598236747957,0.7466615159022623,0.2533384840977377,0.48060268462940614,0.5193973153705939,0.14160092568822114,0.8583990743117786,0.5237575524868535,0.4762424475131464
Honolulu County,15003008502,0.6881166197659078,0.31188338023409223,0.6476195898680043,0.3523804101319957,0.18259370062655125,0.8174062993734488,0.6880553927254925,0.3119446072745074,0.645677186117016,0.3543228138829841,0.6535106622787406,0.3464893377212595,0.442948285118229,0.557051714881771,0.8016475762488368,0.1983524237511632,0.600154451048749,0.3998455489512511,0.6536623476734661,0.3463376523265339,0.31234463467949697,0.6876553653205031,0.6973647055639551,0.3026352944360448,0.5657211307095124,0.43427886929048765,0.6126158635109962,0.38738413648900377,0.12921852012132665,0.8707814798786734,0.547865300291821,0.452134699708179,0.7560114619511725,0.24398853804882742,0.4646209855972651,0.5353790144027349,0.14234851195746248,0.8576514880425375,0.607477686347632,0.39252231365236795
Honolulu County,15003008609,0.5917995409753022,0.4082004590246978,0.6334876464133826,0.3665123535866174,0.1384901358001968,0.8615098641998031,0.6042698645701594,0.39573013542984053,0.5431461702402768,0.4568538297597232,0.6389035269382998,0.36109647306170023,0.3618546891967852,0.6381453108032148,0.7222974334428678,0.27770256655713216,0.5512204947963986,0.4487795052036014,0.6559984903665931,0.344001509633407,0.2805126877011863,0.7194873122988137,0.6428915412305509,0.35710845876944913,0.5826028959280893,0.4173971040719106,0.6499669743140877,0.3500330256859124,0.13358395609377655,0.8664160439062234,0.5368694438730484,0.46313055612695164,0.7265401252209043,0.27345987477909567,0.4736223892043815,0.5263776107956185,0.13884786636400684,0.8611521336359932,0.5518005601228366,0.4481994398771633
Honolulu County,15003008610,0.5528967820207797,0.4471032179792203,0.6379680463115281,0.36203195368847185,0.16827315035897045,0.8317268496410295,0.6793973470086481,0.3206026529913519,0.5899053630155027,0.41009463698449733,0.6514026750342115,0.34859732496578855,0.44337916718665726,0.5566208328133427,0.8001535356401178,0.19984646435988215,0.5525728302890915,0.44742716971090846,0.6641269624428195,0.3358730375571805,0.34060944167200236,0.6593905583279976,0.7175309582052973,0.2824690417947027,0.5098957741042476,0.4901042258957525,0.6506823877894108,0.34931761221058916,0.1546177069408963,0.8453822930591037,0.6344717808161336,0.36552821918386635,0.5948642908449054,0.40513570915509456,0.46687917215751473,0.5331208278424853,0.1477717059944453,0.8522282940055547,0.6144398196606957,0.3855601803393043
Honolulu County,15003008611,0.6656974579077031,0.33430254209229693,0.6610806553243561,0.3389193446756439,0.15141479748989134,0.8485852025101087,0.68468386337740506,0.315316136622595,0.6526815633075063,0.3473184366924938,0.661177986921035,0.3388220130789649,0.4361673749484503,0.5638326250515497,0.8029150892524837,0.19708491074751633,0.6392022307079418,0.36079776929205815,0.6773475789191766,0.32265242108082337,0.31515883802883676,0.6848411619711632,0.7205640079343483,0.2794359920656517,0.6240256748907632,0.37597432510923673,0.6646540938755042,0.3353459061244958,0.1276698490296845,0.8723301509703155,0.6252948613216656,0.37470513867833444,0.7460141047973755,0.2539858952026245,0.491344646211902,0.508655353788098,0.11551419936524518,0.8844858006347548,0.6116663642501603,0.3883336357498397
Honolulu County,15003008623,0.6580529262813004,0.34194707371869965,0.6465177776405908,0.3534822223594092,0.16129552485773482,0.8387044751422652,0.6033011173115723,0.3966988826884277,0.6403953598482519,0.3596046401517479,0.6508724661212044,0.34912753387879564,0.4178338948060987,0.5821661051939013,0.7490588352100338,0.25094116478996614,0.6242250108543702,0.3757749891456295,0.6692096487391028,0.3307903512608972,0.31648998359893116,0.6835100164010688,0.6451509955514241,0.3548490044485759,0.6421136665135189,0.3578863334864809,0.6514891847784678,0.34851081522153216,0.15451200831883746,0.8454879916811625,0.530899368622449,0.4691006313775509,0.7645698795115704,0.23543012048842935,0.48137258069222116,0.5186274193077788,0.1515695908448616,0.8484304091551383,0.5472549174127868,0.4527450825872132
Honolulu County,15003008624,0.6669029075910377,0.33309709240896235,0.6469159151030894,0.35308408489691057,0.171744360467588,0.828255639532412,0.629576443584608,0.37042355641539204,0.6402607704954633,0.3597392295045367,0.6557715203470893,0.34422847965291065,0.42777743129779816,0.5722225687022018,0.7643872108967781,0.2356127891032219,0.6189550070309419,0.38104499296905814,0.6646608283359458,0.3353391716640543,0.31624097604219414,0.6837590239578059,0.6318676575919261,0.36813234240807385,0.6512032647417454,0.3487967352582546,0.6620399866465234,0.33796001335347664,0.15970871613689247,0.8402912838631076,0.563686674690329,0.436313325309671,0.7535258846303876,0.2464741153696124,0.4732186004004785,0.5267813995995215,0.1422411539520966,0.8577588460479034,0.5128933868044399,0.48710661319556015
Honolulu County,15003008625,0.6867264119027648,0.31327358809723516,0.6582932061501869,0.34170679384981306,0.18121623501896858,0.8187837649810314,0.6738089763491376,0.3261910236508624,0.6601691405888224,0.33983085941117763,0.6596570058188824,0.34034299418111763,0.44927688403682725,0.5507231159631728,0.7984210454946528,0.2015789545053473,0.6555998685131622,0.3444001314868378,0.6755728047559607,0.3244271952440393,0.33896874737028637,0.6610312526297136,0.7010149649503037,0.2989850350496963,0.6708654182997448,0.3291345817002553,0.6642066011555432,0.33579339884445675,0.16075315116018582,0.8392468488398139,0.611204315174871,0.38879568482512905,0.7745522502476143,0.22544774975238566,0.4880457875819138,0.5119542124180861,0.14135357628571993,0.8586464237142798,0.5670567134058215,0.4329432865941784
Honolulu County,15003008626,0.6741947484804649,0.3258052515195351,0.6472843246881432,0.3527156753118568,0.16691066642666227,0.8330893335733375,0.634245831528277,0.36575416847172304,0.647092671048944,0.352907328951056,0.6569796400666281,0.3430203599333719,0.4220679030379612,0.5779320969620388,0.7696719996370255,0.23032800036297452,0.6471692778140197,0.35283072218598033,0.6717016332825467,0.3282983667174533,0.3363322263502404,0.6636677736497596,0.6921415274782018,0.3078584725217982,0.6575065914852549,0.342493408514745,0.6536738032993643,0.3463261967006357,0.15292573983133567,0.847074260168664,0.5857301249714747,0.4142698750285253,0.7613584090710451,0.23864159092895493,0.48688808461006455,0.5131119153899354,0.13840546591802763,0.8615945340819724,0.5390196950779751,0.46098030492202496
Honolulu County,15003008627,0.6266782925292553,0.3733217074707446,0.6290641898123126,0.37093581018768734,0.14522864440707015,0.8547713555929298,0.6043242667324904,0.3956757332675096,0.6127983307354763,0.3872016692645237,0.6350316085072475,0.36496839149275245,0.3921467450363966,0.6078532549636033,0.743248758994202,0.256751241005798,0.6010329790633254,0.3989670209366745,0.6487198679248793,0.35128013207512065,0.2937809441318885,0.7062190558681115,0.6553554009098442,0.34464459909015577,0.618308778484462,0.381691221515538,0.6499638397722659,0.35003616022773404,0.14020767273804327,0.8597923272619568,0.5567019948317025,0.44329800516829754,0.7484576568877483,0.25154234311225165,0.4559711260817708,0.5440288739182292,0.13433092780736045,0.8656690721926396,0.5281616866489885,0.47183831335101145
Honolulu County,15003008628,0.6590108822522263,0.34098911774777374,0.6474738889359326,0.3525261110640674,0.15946376687027886,0.8405362331297211,0.6077734718888709,0.39222652811112907,0.6334842145076985,0.36651578549230146,0.6586309748470616,0.34136902515293843,0.414890619135308,0.585109380864692,0.7512300046312381,0.24876999536876185,0.6284746944202646,0.3715253055797354,0.6665028002697244,0.3334971997302756,0.3084344054840834,0.6915655945159166,0.6519347445873724,0.34806525541262756,0.6476546622375674,0.35234533776243254,0.6604227419375492,0.3395772580624508,0.14623676336455005,0.85376323663545,0.522926610849617,0.47707338915038294,0.7654158806276766,0.2345841193723234,0.47993814710229465,0.5200618528977053,0.14812368315292715,0.8518763168470729,0.5580062015218141,0.4419937984781858
Honolulu County,15003008629,0.6658043366241425,0.3341956633758575,0.6424799114560692,0.35752008854393075,0.15637505268893503,0.843624947311065,0.63232363688219,0.36767636311781005,0.6397365071863323,0.3602634928136676,0.6558671898260094,0.3441328101739905,0.4125979462773644,0.5874020537226355,0.7734987788152616,0.22650122118473842,0.6276329530566416,0.3723670469433584,0.6734220335292405,0.3265779664707596,0.30514519240180704,0.694854807598193,0.6711037655174824,0.32889623448251765,0.6490920858200282,0.3509079141799718,0.6563724846243486,0.3436275153756514,0.13960639764330784,0.8603936023566922,0.5601314383676044,0.4398685616323956,0.7606112937200923,0.23938870627990771,0.482760062134723,0.517239937865277,0.13789488528593521,0.8621051147140648,0.5715521701455066,0.42844782985449337
Honolulu County,15003008630,0.6151352281559738,0.38486477184402623,0.635163516925022,0.3648364830749777,0.13643377648895708,0.863566223511043,0.6196466142055506,0.38035338579444944,0.5977836370218476,0.40221636297815244,0.6442120496492096,0.35578795035079014,0.38067782123004484,0.6193221787699551,0.7577330059474818,0.2422669940525182,0.575341236999213,0.4246587630007869,0.6515199009466334,0.3484800990533664,0.26538605038185187,0.7346139496181481,0.6503204369901358,0.34967956300986425,0.6203083844621173,0.3796916155378826,0.6451267386761975,0.35487326132380226,0.13762408504927218,0.8623759149507279,0.5744405709727544,0.4255594290272456,0.7341640020912129,0.26583599790878715,0.47460569297119665,0.5253943070288034,0.12449728861830478,0.8755027113816952,0.5542869343110927,0.44571306568890734
Honolulu County,15003008631,0.5847888368672337,0.4152111631327663,0.6256129265778586,0.37438707342214117,0.1333998961399457,0.8666001038600543,0.6121876139334661,0.38781238606653395,0.5901088930801721,0.4098911069198279,0.6388782765859362,0.36112172341406357,0.3897238575592384,0.6102761424407616,0.7682060282630291,0.23179397173697086,0.5465993043865531,0.45340069561344687,0.6453913569982724,0.3546086430017276,0.26647333238837606,0.7335266676116239,0.6565826607565455,0.3434173392434546,0.5584843873160231,0.4415156126839769,0.6358788547153622,0.3641211452846375,0.11913244218282781,0.8808675578171722,0.531699048215761,0.46830095178423903,0.6998117867862618,0.3001882132137383,0.4526214770747009,0.5473785229252989,0.1130754796878064,0.8869245203121936,0.5283720411743653,0.47162795882563474
Honolulu County,15003008632,0.6528703875600416,0.3471296124399584,0.6462380811394656,0.3537619188605344,0.14988368364317653,0.8501163163568235,0.5904182121130849,0.40958178788691507,0.6316583005223011,0.3683416994776989,0.6583624689968751,0.34163753100312483,0.4036875903574751,0.596312409642525,0.7364548501582783,0.2635451498417217,0.6142542970491173,0.38574570295088273,0.6702981635811763,0.3297018364188237,0.30154125096724493,0.6984587490327551,0.6429925695741704,0.35700743042582955,0.6465561585808518,0.3534438414191482,0.6566669783647818,0.3433330216352181,0.15244635307432078,0.8475536469256792,0.5647129592612056,0.4352870407387944,0.7592293298958188,0.24077067010418116,0.48494517274934706,0.5150548272506529,0.13742273434875724,0.8625772656512427,0.5335203892654825,0.46647961073451755
Honolulu County,15003008633,0.6023561716513055,0.3976438283486945,0.6232978337396057,0.3767021662603943,0.12859368825363107,0.871406311746369,0.5985504708936332,0.4014495291063667,0.5732020731078746,0.4267979268921254,0.62804375390488,0.37195624609512,0.35336174069328613,0.6466382593067139,0.7344153315601993,0.26558466843980066,0.566395273644469,0.433604726355531,0.6412723445662585,0.3587276554337415,0.26519051366972246,0.7348094863302775,0.6415097198132669,0.35849028018673307,0.5936235055375165,0.4063764944624835,0.6411513024910362,0.3588486975089638,0.12680960533840516,0.8731903946615949,0.533313077954367,0.46668692204563306,0.7358042526341718,0.2641957473658282,0.46866374746690864,0.5313362525330914,0.1306846704561243,0.8693153295438757,0.558030704512278,0.44196929548772196
Honolulu County,15003008634,0.6101521074645432,0.3898478925354569,0.6372278303776042,0.3627721696223958,0.11729843441585053,0.8827015655841495,0.6123536431796255,0.38764635682037457,0.5864393864288537,0.4135606135711463,0.6406634056062822,0.3593365943937178,0.35819414599390137,0.6418058540060986,0.7464475891721649,0.25355241082783514,0.5723089896024437,0.4276910103975563,0.6474211446578848,0.3525788553421152,0.254613494077211,0.745386505922789,0.6440014504974602,0.35599854950253984,0.6050754175283867,0.3949245824716133,0.6472257343946477,0.35277426560535224,0.12574983663488834,0.8742501633651116,0.5591585503657932,0.44084144963420674,0.7299835420970544,0.2700164579029456,0.4741106384498213,0.5258893615501787,0.11939252998147729,0.8806074700185227,0.5639140652482229,0.43608593475177715
Honolulu County,15003008702,0.6911967664982392,0.3088032335017605,0.6573000962464565,0.3426999037535436,0.19992748314561049,0.8000725168543895,0.7446023307884033,0.2553976692115965,0.6676552068262046,0.3323447931737951,0.6626654063228413,0.33733459367715873,0.47799247641043385,0.5220075235895661,0.8621906250550705,0.13780937494492937,0.6620215319360421,0.33797846806395776,0.6784350027561578,0.32156499724384224,0.37272365810832614,0.6272763418916736,0.7758901393868141,0.22410986061318577,0.6718500631393225,0.3281499368606773,0.6639986426175126,0.3360013573824874,0.176954978993304,0.823045021006696,0.7081620431364165,0.2918379568635833,0.7769691650040274,0.22303083499597262,0.48436054042235444,0.5156394595776456,0.16531208374548537,0.8346879162545147,0.5529393727407665,0.4470606272592334
Honolulu County,15003008704,0.6885988510381097,0.31140114896189036,0.6544486266439162,0.3455513733560837,0.194250921945578,0.805749078054422,0.7032131393454654,0.29678686065453447,0.6632944772014627,0.33670552279853727,0.6607795561556346,0.3392204438443654,0.45876638539802583,0.5412336146019742,0.8249215072652977,0.17507849273470222,0.6555087530121151,0.34449124698788497,0.6814682387678512,0.31853176123214877,0.36700290573607847,0.6329970942639216,0.7504209814232639,0.24957901857673606,0.676258931184605,0.32374106881539494,0.6620133187331008,0.33798668126689924,0.16987633553339565,0.8301236644666043,0.6540269457619774,0.3459730542380225,0.7786320478688922,0.22136795213110788,0.49181352465500305,0.508186475344997,0.1642516788852179,0.8357483211147821,0.5699207624904115,0.43007923750958826
Honolulu County,15003008705,0.6890096748450312,0.3109903251549689,0.6612016239585796,0.33879837604142043,0.18444931423714414,0.8155506857628558,0.6894426641953575,0.3105573358046425,0.6647596527570965,0.3352403472429035,0.6684289668984318,0.3315710331015682,0.4540020310413261,0.5459979689586739,0.8009443467299376,0.1990556532700624,0.6543873137790102,0.34561268622098984,0.6709534224989838,0.32904657750101624,0.3484015711558517,0.6515984288441481,0.6907610612197076,0.30923893878029246,0.6705169222290842,0.32948307777091573,0.6585565177097346,0.34144348229026544,0.15974583443357773,0.8402541655664221,0.5633277100523423,0.43667228994765767,0.7764790467359951,0.22352095326400495,0.48660460651523096,0.513395393484769,0.15953702951470422,0.8404629704852957,0.5272310743597198,0.47276892564028017
Honolulu County,15003008706,0.6801226462075961,0.3198773537924039,0.6529409843965814,0.34705901560341856,0.17707457264194243,0.8229254273580576,0.6566761515160326,0.3433238484839674,0.6574190254208317,0.3425809745791682,0.6591874684387681,0.34081253156123187,0.432326897446086,0.567673102553914,0.7855400120487055,0.21445998795129453,0.6425714187949128,0.35742858120508725,0.6734790762137616,0.32652092378623837,0.3244713302130218,0.6755286697869782,0.6558580182634435,0.34414198173655647,0.6629868924688017,0.33701310753119834,0.6620545780762565,0.3379454219237436,0.15126787123699248,0.8487321287630075,0.5789458397731359,0.42105416022686415,0.7691467506851791,0.23085324931482085,0.4824729179651901,0.5175270820348099,0.14468307399416164,0.8553169260058383,0.519091149018015,0.48090885098198505
