county,GEOID,vap_white.pre_16_rep_tru,vap_white.pre_16_dem_cli,vap_black.pre_16_rep_tru,vap_black.pre_16_dem_cli,vap_hisp.pre_16_rep_tru,vap_hisp.pre_16_dem_cli,vap_asian.pre_16_rep_tru,vap_asian.pre_16_dem_cli,vap_aian.pre_16_rep_tru,vap_aian.pre_16_dem_cli,vap_oth_b.pre_16_rep_tru,vap_oth_b.pre_16_dem_cli,vap_white.uss_16_rep_por,vap_white.uss_16_dem_str,vap_black.uss_16_rep_por,vap_black.uss_16_dem_str,vap_hisp.uss_16_rep_por,vap_hisp.uss_16_dem_str,vap_asian.uss_16_rep_por,vap_asian.uss_16_dem_str,vap_aian.uss_16_rep_por,vap_aian.uss_16_dem_str,vap_oth_b.uss_16_rep_por,vap_oth_b.uss_16_dem_str,vap_white.uss_18_rep_ren,vap_white.uss_18_dem_bro,vap_black.uss_18_rep_ren,vap_black.uss_18_dem_bro,vap_hisp.uss_18_rep_ren,vap_hisp.uss_18_dem_bro,vap_asian.uss_18_rep_ren,vap_asian.uss_18_dem_bro,vap_aian.uss_18_rep_ren,vap_aian.uss_18_dem_bro,vap_oth_b.uss_18_rep_ren,vap_oth_b.uss_18_dem_bro,vap_white.gov_18_rep_dew,vap_white.gov_18_dem_cor,vap_black.gov_18_rep_dew,vap_black.gov_18_dem_cor,vap_hisp.gov_18_rep_dew,vap_hisp.gov_18_dem_cor,vap_asian.gov_18_rep_dew,vap_asian.gov_18_dem_cor,vap_aian.gov_18_rep_dew,vap_aian.gov_18_dem_cor,vap_oth_b.gov_18_rep_dew,vap_oth_b.gov_18_dem_cor,vap_white.atg_18_rep_yos,vap_white.atg_18_dem_det,vap_black.atg_18_rep_yos,vap_black.atg_18_dem_det,vap_hisp.atg_18_rep_yos,vap_hisp.atg_18_dem_det,vap_asian.atg_18_rep_yos,vap_asian.atg_18_dem_det,vap_aian.atg_18_rep_yos,vap_aian.atg_18_dem_det,vap_oth_b.atg_18_rep_yos,vap_oth_b.atg_18_dem_det,vap_white.sos_18_rep_lar,vap_white.sos_18_dem_cly,vap_black.sos_18_rep_lar,vap_black.sos_18_dem_cly,vap_hisp.sos_18_rep_lar,vap_hisp.sos_18_dem_cly,vap_asian.sos_18_rep_lar,vap_asian.sos_18_dem_cly,vap_aian.sos_18_rep_lar,vap_aian.sos_18_dem_cly,vap_oth_b.sos_18_rep_lar,vap_oth_b.sos_18_dem_cly,vap_white.pre_20_rep_tru,vap_white.pre_20_dem_bid,vap_black.pre_20_rep_tru,vap_black.pre_20_dem_bid,vap_hisp.pre_20_rep_tru,vap_hisp.pre_20_dem_bid,vap_asian.pre_20_rep_tru,vap_asian.pre_20_dem_bid,vap_aian.pre_20_rep_tru,vap_aian.pre_20_dem_bid,vap_oth_b.pre_20_rep_tru,vap_oth_b.pre_20_dem_bid,vap_white.pre_24_dem_har,vap_white.pre_24_rep_tru,vap_black.pre_24_dem_har,vap_black.pre_24_rep_tru,vap_hisp.pre_24_dem_har,vap_hisp.pre_24_rep_tru,vap_asian.pre_24_dem_har,vap_asian.pre_24_rep_tru,vap_aian.pre_24_dem_har,vap_aian.pre_24_rep_tru,vap_oth_b.pre_24_dem_har,vap_oth_b.pre_24_rep_tru
Lorain County,39093047AJY,0.695339946871741,0.30466005312825895,0.0860608788286257,0.9139391211713744,0.09621493909156952,0.9037850609084304,0.2533305134224936,0.7466694865775064,0.4528062441566283,0.5471937558433717,0.15867185840959783,0.8413281415904021,0.7560796724578529,0.2439203275421471,0.09913013333810028,0.9008698666618996,0.10507018693781484,0.8949298130621852,0.3187041302620019,0.681295869737998,0.5140856718767616,0.4859143281232385,0.15965838849723513,0.8403416115027649,0.5140540036514712,0.4859459963485287,0.08550647336411793,0.914493526635882,0.08143353222623168,0.9185664677737684,0.26082766867525997,0.73917233132474,0.47448646250252025,0.5255135374974798,0.18668935082192523,0.8133106491780747,0.6160396992137706,0.3839603007862295,0.09198069124278983,0.9080193087572102,0.06476716638375671,0.9352328336162432,0.2277219841297225,0.7722780158702776,0.46502405808707903,0.534975941912921,0.15406036556928163,0.8459396344307184,0.5893755361308227,0.41062446386917734,0.08104642679644494,0.9189535732035552,0.09945264234010193,0.9005473576598981,0.26052584374380716,0.7394741562561928,0.4727681064334937,0.5272318935665063,0.1998001806847911,0.8001998193152089,0.6154156692358292,0.3845843307641707,0.10274476519676994,0.8972552348032301,0.08596579177701824,0.9140342082229818,0.2179315656083154,0.7820684343916846,0.4470654548329739,0.5529345451670261,0.1722717659196167,0.8277282340803833,0.6778231611011937,0.32217683889880633,0.11837572920847672,0.8816242707915233,0.1683131755457153,0.8316868244542848,0.23848323697783017,0.7615167630221699,0.5020417954817311,0.49795820451826894,0.2172722927069937,0.7827277072930063,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Lorain County,39093047AJZ,0.7125873486927484,0.2874126513072516,0.08620256160611556,0.9137974383938844,0.09200075027774215,0.907999249722258,0.2573905612463315,0.7426094387536686,0.45003950213236465,0.5499604978676353,0.1640908382255379,0.8359091617744621,0.7518040490806155,0.2481959509193845,0.09756193070497932,0.9024380692950208,0.0946037962815051,0.9053962037184948,0.31369483524541597,0.686305164754584,0.5118395151448596,0.4881604848551404,0.15818811260784937,0.8418118873921506,0.5571950685791297,0.44280493142087024,0.08315633481817233,0.9168436651818276,0.08388932536154035,0.9161106746384596,0.2699503051995904,0.7300496948004096,0.4772255102610557,0.5227744897389444,0.17995564630180744,0.8200443536981926,0.6474484413539402,0.3525515586460598,0.10198804996455234,0.8980119500354476,0.07181127806666845,0.9281887219333316,0.21563580384504571,0.7843641961549543,0.4701306854603878,0.5298693145396123,0.15986430755099446,0.8401356924490055,0.6329201353157184,0.3670798646842816,0.09411890418623564,0.9058810958137644,0.09489858542157888,0.9051014145784212,0.25707663395137353,0.7429233660486265,0.4742416375997582,0.5257583624002418,0.19820392622105004,0.80179607377895,0.6607682225430299,0.3392317774569701,0.09809945627049466,0.9019005437295052,0.0811538749541379,0.918846125045862,0.22529869041430792,0.774701309585692,0.44341941566036985,0.5565805843396301,0.17197408876210124,0.8280259112378988,0.7088468738471116,0.29115312615288835,0.1126087447070858,0.8873912552929142,0.17317556479300197,0.826824435206998,0.2436881352565462,0.7563118647434538,0.5016811925823281,0.4983188074176718,0.2092552679821777,0.7907447320178222,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Lorain County,39093047AKB,0.6778261633040329,0.32217383669596716,0.09384528963658711,0.9061547103634128,0.09635515581399204,0.903644844186008,0.2543356449826686,0.7456643550173314,0.4572340489991531,0.5427659510008469,0.15077079056073517,0.8492292094392648,0.7426789234655797,0.25732107653442027,0.09949867443585808,0.9005013255641419,0.10187462928755953,0.8981253707124405,0.3194054078783309,0.6805945921216692,0.5185406324061517,0.48145936759384833,0.16145511769129717,0.8385448823087028,0.574050170646843,0.42594982935315695,0.07255772536295237,0.9274422746370476,0.07968795361500731,0.9203120463849926,0.26590324363074047,0.7340967563692595,0.4773241550888354,0.5226758449111646,0.18130861215702623,0.8186913878429738,0.6585644904248265,0.34143550957517355,0.09080835302971092,0.9091916469702892,0.06778866452502526,0.9322113354749748,0.2205068338509002,0.7794931661490998,0.4591228349748843,0.5408771650251156,0.16300317034473874,0.8369968296552612,0.6228135275443056,0.3771864724556944,0.06852036967436512,0.9314796303256349,0.09879557031727718,0.9012044296827229,0.260347859080537,0.7396521409194631,0.4665323730782516,0.5334676269217484,0.1923167002178014,0.8076832997821985,0.6458779107759524,0.35412208922404764,0.098844026972390725,0.9011559730276092,0.0894668550782805,0.9105331449217196,0.2219714368011005,0.7780285631988995,0.4305529732697057,0.5694470267302942,0.1630175932493393,0.8369824067506607,0.6856371023988924,0.3143628976011076,0.09603767120418294,0.9039623287958172,0.17142973613967882,0.8285702638603212,0.23995834517263895,0.7600416548273611,0.4970849309047732,0.5029150690952269,0.20454221778991277,0.7954577822100872,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Lorain County,39093047AKC,0.6922809682434349,0.30771903175656506,0.07821041298312321,0.9217895870168769,0.09676833387093092,0.9032316661290692,0.2523799654307305,0.7476200345692693,0.45184099480156453,0.5481590051984355,0.1425524176127256,0.8574475823872744,0.7409804909301847,0.2590195090698153,0.09973063095969092,0.9002693690403091,0.0955942206296694,0.9044057793703306,0.3187682814948882,0.6812317185051119,0.5215042370942178,0.47849576290578216,0.12510116268804594,0.8748988373119541,0.5586302611625724,0.44136973883742753,0.08351545144744779,0.9164845485525522,0.08159874330101251,0.9184012566989876,0.25928889525267107,0.7407111047473289,0.4763555609332765,0.5236444390667235,0.18454196133446327,0.8154580386655367,0.6487796657142947,0.35122033428570526,0.10562087080741908,0.8943791291925809,0.07006975519219141,0.9299302448078086,0.21313351052528093,0.786866489474719,0.46372399273646686,0.5362760072635331,0.1627689412728404,0.8372310587271596,0.636854088836794,0.363145911163206,0.07507277040899514,0.9249272295910048,0.09685930090704624,0.9031406990929538,0.2555739423906512,0.7444260576093487,0.4731473039122988,0.5268526960877011,0.2018690049777616,0.7981309950222384,0.6493678019808079,0.35063219801919204,0.10028367067817666,0.8997163293218233,0.0812167429467784,0.9187832570532216,0.2182131238346578,0.781786876165342,0.441555325456816,0.5584446745431839,0.16499061111412752,0.8350093888858725,0.7271944986297585,0.2728055013702415,0.11500978324747169,0.8849902167525283,0.170052437335143,0.829947562664857,0.24054580622569707,0.7594541937743027,0.5014661215593784,0.4985338784406216,0.20817885005737352,0.7918211499426264,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Lorain County,39093047AKD,0.7021630085713971,0.2978369914286028,0.08785284763572625,0.9121471523642738,0.09860852194131084,0.9013914780586892,0.26125260855111065,0.7387473914488893,0.4582985750052169,0.541701424994783,0.1426403059709627,0.8573596940290373,0.7692928175270392,0.2307071824729608,0.09358373782866287,0.9064162621713372,0.10049969134255898,0.899500308657441,0.31995047532715887,0.6800495246728412,0.5201694371249753,0.4798305628750247,0.1591586612796796,0.8408413387203204,0.5921405961572525,0.40785940384274755,0.0888225117224395,0.9111774882775604,0.08259324856188648,0.9174067514381136,0.25805299089896905,0.741947009101031,0.4781224354462752,0.5218775645537248,0.19007882537418555,0.8099211746258145,0.6842375183113398,0.31576248168866017,0.10088274366754896,0.8991172563324511,0.07528580007715581,0.9247141999228442,0.22616865902201377,0.7738313409779862,0.45346884874211263,0.5465311512578874,0.15774499638041753,0.8422550036195825,0.6685742052764664,0.3314257947235336,0.08017524228830929,0.9198247577116908,0.09167615425611383,0.908323845743886,0.25271136917099957,0.7472886308290004,0.4670875142422879,0.532912485757712,0.20401885216677676,0.7959811478332233,0.6637989339765223,0.33620106602347766,0.08941574746296613,0.910584252537034,0.08370536666781815,0.916294633332182,0.2294161478575156,0.7705838521424844,0.4490011403750314,0.5509988596249685,0.15750835506965563,0.8424916449303443,0.7029285154973441,0.2970714845026558,0.11584897365551088,0.8841510263444892,0.17887998510534442,0.8211200148946556,0.23642734636879223,0.7635726536312077,0.496307258705978,0.503692741294022,0.2126460493508253,0.7873539506491747,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Lorain County,39093047AKE,0.7428550256893541,0.2571449743106458,0.09288528564195626,0.907114714358044,0.0976141784653389,0.9023858215346612,0.2544860765341997,0.7455139234658001,0.45765163212168414,0.5423483678783159,0.16523830936900655,0.8347616906309933,0.8058556820671618,0.19414431793283815,0.09060504549965356,0.9093949545003468,0.10220753311568598,0.897792466884314,0.3216693845101171,0.6783306154898827,0.5226558971004928,0.4773441028995072,0.1564727124907613,0.8435272875092384,0.6379493206473351,0.3620506793526649,0.08315010296422605,0.916849897035774,0.08511957189090665,0.9148804281090932,0.26856872288790606,0.731431277112094,0.4806746795847376,0.5193253204152621,0.1938962576329375,0.8061037423670623,0.7028908327515488,0.29710916724845116,0.10771604252465236,0.8922839574753478,0.07160985496660331,0.9283901450333968,0.2178810368924345,0.7821189631075656,0.46211449508810176,0.537885504911898,0.16737851643651852,0.8326214835634812,0.707706688671975,0.29229331132802505,0.08040773286453544,0.9195922671354648,0.08961776164279366,0.9103822383572064,0.26163783867868806,0.7383621613213117,0.4727425565104889,0.5272574434895111,0.203379980416666,0.7966200195833337,0.7222040269398767,0.27779597306012327,0.10432349634609936,0.8956765036539008,0.08456752150897151,0.9154324784910284,0.217870487814506,0.7821295121854938,0.442681067474714,0.5573189325252859,0.1705020487185277,0.8294979512814721,0.7866740987031294,0.2133259012968705,0.07305583778854627,0.926944162211454,0.17311482573500672,0.8268851742649933,0.24516429471400727,0.7548357052859928,0.5012789786304419,0.4987210213695578,0.22131101212502477,0.778688987874975,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Lorain County,39093047AKF,0.5984970933989473,0.40150290660105264,0.07817037017940644,0.9218296298205936,0.09604067269101636,0.9039593273089837,0.25118504573504213,0.7488149542649578,0.4601976573745039,0.5398023426254961,0.14502691592537612,0.8549730840746239,0.6544752768273852,0.3455247231726149,0.08621739249016527,0.9137826075098348,0.0939569102569477,0.9060430897430524,0.31995513987389224,0.6800448601261078,0.5208908452739233,0.4791091547260768,0.14533063083445114,0.8546693691655489,0.4609216432035076,0.5390783567964924,0.08257551512297753,0.9174244848770222,0.08494540711496644,0.9150545928850335,0.2660647752208392,0.7339352247791607,0.47957513121640494,0.5204248687835951,0.18153312145260583,0.8184668785473942,0.5406355075403815,0.4593644924596186,0.1029701211119487,0.8970298788880513,0.05650862095174287,0.9434913790482572,0.22095442375574753,0.7790455762442524,0.46684548547817345,0.5331545145218265,0.16886926988408885,0.8311307301159111,0.5295674184714624,0.4704325815285376,0.08234112533113434,0.9176588746688654,0.08685590923214388,0.913144090767856,0.2449017923722739,0.7550982076277261,0.47389533359058184,0.5261046664094182,0.1913527962120515,0.8086472037879485,0.5250456186097643,0.4749543813902357,0.10302037781289454,0.8969796221871055,0.07985212020679258,0.9201478797932074,0.2261135160026337,0.7738864839973663,0.44871834529306176,0.5512816547069382,0.162627515610049,0.8373724843899509,0.5984250407443905,0.4015749592556095,0.1108584678668698,0.88914153213313,0.16871501554706386,0.8312849844529361,0.23171279755925825,0.7682872024407418,0.4983132283458101,0.50168677165419,0.20885928302458048,0.7911407169754195,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Lorain County,39093047AKH,0.6500463231816958,0.3499536768183043,0.08522544814186096,0.914774551858139,0.10035194413223368,0.8996480558677663,0.258359783089516,0.741640216910484,0.454092458796206,0.545907541203794,0.1589961080949408,0.8410038919050592,0.6292181909672521,0.3707818090327479,0.09374093096851983,0.90625906903148,0.08918836876072377,0.9108116312392762,0.31768396192734116,0.6823160380726588,0.5230847490863306,0.4769152509136694,0.14789476518749411,0.8521052348125059,0.48172979198548976,0.5182702080145103,0.08526310539715493,0.914736894602845,0.0828590783697089,0.917140921630291,0.26291562811100727,0.7370843718889928,0.4827237047504987,0.5172762952495014,0.18913107519770417,0.8108689248022959,0.5817612493545795,0.4182387506454204,0.09093778124234654,0.9090622187576536,0.07415444279749556,0.9258455572025044,0.2267424085153164,0.7732575914846836,0.4545069903512876,0.5454930096487124,0.1623655752764233,0.8376344247235767,0.5476622843201928,0.4523377156798072,0.04719464058900223,0.9528053594109976,0.09592554084547072,0.9040744591545292,0.24906555482418472,0.7509344451758153,0.4732112991361724,0.5267887008638277,0.1942266305883132,0.8057733694116868,0.5587566435208076,0.4412433564791924,0.10844860562594574,0.8915513943740543,0.08083703297497585,0.919162967025024,0.220356645019516,0.779643354980484,0.4437799556782335,0.5562200443217665,0.16314525221185328,0.8368547477881467,0.7017930637907727,0.29820693620922734,0.1344528817482715,0.8655471182517285,0.1796341134444597,0.8203658865555403,0.24041558279767947,0.7595844172023205,0.5002815993537679,0.4997184006462322,0.2228333783341153,0.7771666216658847,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Lorain County,39093047AKI,0.5541765844177826,0.4458234155822174,0.08086387754922138,0.9191361224507786,0.093068485413556,0.906931514586444,0.2525471266741166,0.7474528733258834,0.4549047072383064,0.5450952927616936,0.15501152731177806,0.844988472688222,0.5802609592225978,0.4197390407774022,0.09257316807381367,0.9074268319261865,0.07819468662183655,0.9218053133781634,0.31646413357161585,0.6835358664283842,0.5150337156586599,0.48496628434134015,0.144462262225963,0.8555377377740367,0.4152691682525257,0.5847308317474743,0.08048387872194415,0.9195161212780558,0.07120954395388952,0.9287904560461102,0.26539401440935056,0.7346059855906495,0.4724903596483628,0.5275096403516372,0.17776268836491782,0.822237311635082,0.508944482024256,0.491055517975744,0.08887588672731324,0.9111241132726868,0.05875193768937007,0.94124806231063,0.21593248843606433,0.7840675115639356,0.4613196110697324,0.5386803889302676,0.15441998065205514,0.8455800193479447,0.5133298387999635,0.4866701612000365,0.0795070041044203,0.9204929958955796,0.08578495363839235,0.9142150463616076,0.25583578890960235,0.7441642110903977,0.4731485485655228,0.5268514514344772,0.18691511306888825,0.8130848869311116,0.5251410787867875,0.4748589212132125,0.10600726666949892,0.8939927333305011,0.08527309209924347,0.9147269079007564,0.22321693617475935,0.7767830638252406,0.4466495417459572,0.5533504582540428,0.15801046116364476,0.8419895388363552,0.6828385221325429,0.31716147786745713,0.1168544407440264,0.8831455592559736,0.18521061692704183,0.8147893830729581,0.238355005961132,0.761644994038868,0.5019895522822637,0.4980104477177363,0.21268229224151983,0.78731770775848,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Lorain County,39093047AKK,0.6525232156702135,0.3474767843297862,0.07991122328946049,0.9200887767105396,0.09950953711969555,0.9004904628803044,0.2611481474522477,0.7388518525477523,0.45316553986551195,0.5468344601344881,0.15877122638789684,0.8412287736121031,0.695707694785892,0.30429230521410783,0.09495040493503572,0.9050495950649644,0.09243907161196024,0.9075609283880398,0.31326648946489444,0.6867335105351056,0.528644325507667,0.47135567449233295,0.1631591582741918,0.8368408417258082,0.5370929079135953,0.4629070920864046,0.0948532219078906,0.9051467780921094,0.09967105862337884,0.9003289413766211,0.2690037397624083,0.7309962602375917,0.4840362088540459,0.5159637911459541,0.18683551373595103,0.8131644862640489,0.6398261055303975,0.3601738944696022,0.1248413944305898,0.8751586055694102,0.08887009409871977,0.9111299059012802,0.2208890220876003,0.7791109779123997,0.4640539174915459,0.5359460825084541,0.16360648217244397,0.836393517827556,0.6443994058084926,0.3556005941915072,0.11036451383947904,0.889635486160521,0.11881521704989607,0.8811847829501039,0.25116652209605994,0.7488334779039401,0.4800256722711936,0.5199743277288064,0.21029037697669695,0.789709623023303,0.6425121532633888,0.3574878467366111,0.11670033239108576,0.8832996676089142,0.09021711639396074,0.9097828836060392,0.21988223222602163,0.7801177677739783,0.4440054286743128,0.5559945713256872,0.16903788479086918,0.8309621152091309,0.6983460044986185,0.3016539955013812,0.14968744421288704,0.850312555787113,0.22638972176178365,0.7736102782382164,0.2373873297982989,0.7626126702017011,0.5013261653022719,0.49867383469772814,0.21498040444342523,0.7850195955565747,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Lorain County,39093047AKL,0.6637630854568525,0.3362369145431476,0.09438254265031772,0.9056174573496822,0.10452092163663176,0.8954790783633683,0.2553202129301581,0.744679787069842,0.45000527513681704,0.5499947248631829,0.16280976636952835,0.8371902336304716,0.7642475568075686,0.2357524431924314,0.08873899112801532,0.9112610088719848,0.10363936298847597,0.8963606370115238,0.3178144006060459,0.682185599393954,0.5171983464767664,0.4828016535232336,0.1608070972515547,0.8391929027484453,0.5110490012687765,0.48895099873122344,0.05350980383242042,0.9464901961675796,0.08250999852345174,0.9174900014765482,0.2764270659575828,0.7235729340424172,0.47995257589196727,0.5200474241080327,0.18505935593266515,0.8149406440673349,0.5976225713832769,0.4023774286167231,0.09881698651711668,0.9011830134828832,0.07598358993611394,0.924016410063886,0.22806946109583867,0.7719305389041613,0.46036817901095944,0.5396318209890406,0.15369197434523274,0.8463080256547673,0.5823964905078584,0.4176035094921416,0.07847358584475381,0.9215264141552462,0.10019473033522217,0.8998052696647778,0.2576620797021779,0.7423379202978221,0.4675368052363175,0.5324631947636825,0.20200454395204273,0.7979954560479573,0.5756695347182552,0.4243304652817448,0.0994145037299511,0.9005854962700489,0.07947088332806604,0.920529116671934,0.2246600632730016,0.7753399367269984,0.4479265391445559,0.5520734608554441,0.1606018961461779,0.8393981038538221,0.6428126348249208,0.3571873651750792,0.11480361859861068,0.8851963814013893,0.16805423923178214,0.8319457607682179,0.24380679806447708,0.7561932019355229,0.4960476440033959,0.503952355996604,0.21878889926234185,0.7812111007376582,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Lorain County,39093047AKM,0.6087625824635851,0.3912374175364149,0.07767736339392105,0.9223226366060788,0.10680356330500082,0.8931964366949992,0.2544036433193128,0.7455963566806872,0.4548875838775448,0.5451124161224552,0.13877024324209175,0.8612297567579082,0.7077120001914982,0.2922879998085018,0.09295443556077494,0.907045564439225,0.09502692455568092,0.904973075444319,0.31700599394114143,0.6829940060588586,0.519330997258027,0.480669002741973,0.16128620480462383,0.8387137951953761,0.4561058946249744,0.5438941053750256,0.0834035485695105,0.9165964514304896,0.07434620279685175,0.9256537972031482,0.2698586539783015,0.7301413460216983,0.47758825464181615,0.5224117453581839,0.18935602878444388,0.8106439712155561,0.5570098379170981,0.4429901620829019,0.09261085963217736,0.9073891403678228,0.05642041696474152,0.9435795830352584,0.2237183797096741,0.7762816202903258,0.4589407754504314,0.5410592245495687,0.15260115462970977,0.8473988453702902,0.5287661175708215,0.4712338824291785,0.06654341322834852,0.9334565867716514,0.09349328845388714,0.9065067115461128,0.2569666768247583,0.7430333231752415,0.4719000964780166,0.5280999035219833,0.18453610259592404,0.815463897404076,0.5397852378721892,0.4602147621278107,0.10489963911287854,0.8951003608871214,0.08211799216839663,0.9178820078316032,0.22094092319887113,0.7790590768011286,0.44887468798642305,0.551125312013577,0.14492174634516075,0.8550782536548392,0.5392096598819103,0.4607903401180897,0.12334360242065476,0.8766563975793452,0.17585640967747343,0.8241435903225266,0.2352716474553264,0.7647283525446734,0.5006961188854742,0.49930388111452584,0.20722349713776173,0.7927765028622383,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
