county,GEOID,vap_white.pre_16_rep_tru,vap_white.pre_16_dem_cli,vap_black.pre_16_rep_tru,vap_black.pre_16_dem_cli,vap_hisp.pre_16_rep_tru,vap_hisp.pre_16_dem_cli,vap_oth.pre_16_rep_tru,vap_oth.pre_16_dem_cli,vap_white.uss_16_rep_mcc,vap_white.uss_16_dem_kir,vap_black.uss_16_rep_mcc,vap_black.uss_16_dem_kir,vap_hisp.uss_16_rep_mcc,vap_hisp.uss_16_dem_kir,vap_oth.uss_16_rep_mcc,vap_oth.uss_16_dem_kir,vap_white.uss_18_rep_mcs,vap_white.uss_18_dem_sin,vap_black.uss_18_rep_mcs,vap_black.uss_18_dem_sin,vap_hisp.uss_18_rep_mcs,vap_hisp.uss_18_dem_sin,vap_oth.uss_18_rep_mcs,vap_oth.uss_18_dem_sin,vap_white.gov_18_rep_duc,vap_white.gov_18_dem_gar,vap_black.gov_18_rep_duc,vap_black.gov_18_dem_gar,vap_hisp.gov_18_rep_duc,vap_hisp.gov_18_dem_gar,vap_oth.gov_18_rep_duc,vap_oth.gov_18_dem_gar,vap_white.atg_18_rep_brn,vap_white.atg_18_dem_con,vap_black.atg_18_rep_brn,vap_black.atg_18_dem_con,vap_hisp.atg_18_rep_brn,vap_hisp.atg_18_dem_con,vap_oth.atg_18_rep_brn,vap_oth.atg_18_dem_con,vap_white.sos_18_rep_gay,vap_white.sos_18_dem_hob,vap_black.sos_18_rep_gay,vap_black.sos_18_dem_hob,vap_hisp.sos_18_rep_gay,vap_hisp.sos_18_dem_hob,vap_oth.sos_18_rep_gay,vap_oth.sos_18_dem_hob,vap_white.pre_20_dem_bid,vap_white.pre_20_rep_tru,vap_black.pre_20_dem_bid,vap_black.pre_20_rep_tru,vap_hisp.pre_20_dem_bid,vap_hisp.pre_20_rep_tru,vap_oth.pre_20_dem_bid,vap_oth.pre_20_rep_tru,vap_white.uss_20_dem_kel,vap_white.uss_20_rep_mcs,vap_black.uss_20_dem_kel,vap_black.uss_20_rep_mcs,vap_hisp.uss_20_dem_kel,vap_hisp.uss_20_rep_mcs,vap_oth.uss_20_dem_kel,vap_oth.uss_20_rep_mcs
Pima County,04019000068,0.29396198516121747,0.7060380148387825,0.28237180496642444,0.7176281950335753,0.1268824001370146,0.8731175998629854,0.10817053641669101,0.891829463583309,0.37686912098869513,0.6231308790113048,0.4073352744154947,0.5926647255845051,0.20849130710931899,0.791508692890681,0.1779376933870306,0.8220623066129694,0.2815360847554988,0.7184639152445013,0.31690242072866043,0.6830975792713395,0.12517739957096127,0.8748226004290387,0.11778055391744392,0.8822194460825561,0.3218428392282231,0.6781571607717769,0.3591455678112726,0.6408544321887274,0.19528978829249016,0.8047102117075098,0.15906348429318087,0.8409365157068192,0.28227533274839856,0.7177246672516014,0.28601778052130783,0.7139822194786922,0.12083338248313844,0.8791666175168615,0.1291186302881547,0.8708813697118453,0.2771746810217769,0.7228253189782231,0.30425901092769003,0.69574098907231,0.11859436320834668,0.8814056367916533,0.11482211276988989,0.8851778872301101,0.7232006749119713,0.27679932508802874,0.6407543776709222,0.3592456223290775,0.8441776428358767,0.15582235716412335,0.9010178069894491,0.09898219301055089,0.7220012810727932,0.27799871892720684,0.6758889650679373,0.3241110349320627,0.8563238614784519,0.1436761385215481,0.873847721880494,0.12615227811950605
Pima County,04019000069,0.5490606887652973,0.45093931123470266,0.28475462538420293,0.7152453746157971,0.1440973178210964,0.8559026821789036,0.10878730878036749,0.8912126912196325,0.5765288455608816,0.4234711544391184,0.41568338168831437,0.5843166183116856,0.23738513775184264,0.7626148622481573,0.19682184623631538,0.8031781537636846,0.5399571376189543,0.4600428623810457,0.311059165256329,0.6889408347436711,0.14623328868908475,0.8537667113109152,0.13301664761153148,0.8669833523884685,0.6458861403153487,0.3541138596846513,0.35742812834453547,0.6425718716554646,0.22446070980901028,0.7755392901909898,0.17652871869940326,0.8234712813005968,0.5283719843778534,0.47162801562214657,0.3026559196657677,0.6973440803342323,0.13315786076731556,0.8668421392326845,0.1513323533009971,0.848667646699003,0.5219462638673616,0.47805373613263835,0.29769224433811153,0.7023077556618884,0.13564828825200778,0.8643517117479922,0.12111863515186999,0.87888136484813,0.5244376936349844,0.4755623063650157,0.6313575017758087,0.36864249822419126,0.8063810630643017,0.19361893693569837,0.8812477231056529,0.11875227689434704,0.5234122746477131,0.47658772535228694,0.6844605611508537,0.31553943884914626,0.8404457310060969,0.15955426899390318,0.8611844755082427,0.13881552449175724
Pima County,04019000070,0.7265085875539044,0.2734914124460957,0.29529421052322996,0.70470578947677,0.15795897378427573,0.8420410262157243,0.11723353830754515,0.8827664616924549,0.6345384939350187,0.3654615060649813,0.41535737913020515,0.5846426208697948,0.24714380763306076,0.7528561923669392,0.20228555921750577,0.7977144407824942,0.6639657985705797,0.3360342014294203,0.32610344876770825,0.6738965512322918,0.15668416885836647,0.8433158311416336,0.13445287345440401,0.865547126545596,0.703836293763397,0.296163706236603,0.3589965754377262,0.6410034245622738,0.22237420991098444,0.7776257900890156,0.17925529448830063,0.8207447055116994,0.6332452254070711,0.36675477459292893,0.2970558913562676,0.7029441086437324,0.1510125459829911,0.8489874540170089,0.1551276106287804,0.8448723893712197,0.6354517963082851,0.3645482036917149,0.31046087160983177,0.6895391283901682,0.1538854660948376,0.8461145339051624,0.14001644453430448,0.8599835554656955,0.30666115823785556,0.6933388417621444,0.6353506731098056,0.3646493268901943,0.7971767607830881,0.20282323921691195,0.8862637736206704,0.11373622637932955,0.3242658066609078,0.6757341933390921,0.6743099991682718,0.3256900008317281,0.8172541678138231,0.18274583218617693,0.8532104380853672,0.1467895619146328
Pima County,04019000071,0.607875427924924,0.39212457207507595,0.2899465456513942,0.7100534543486058,0.1639510664900616,0.8360489335099384,0.06968651516102238,0.9303134848389776,0.6250289854157022,0.3749710145842978,0.4163940984377855,0.5836059015622145,0.25048338832623074,0.7495166116737693,0.1763294757828009,0.8236705242171991,0.5800137859559913,0.41998621404400865,0.329894973234646,0.670105026765354,0.16128022491958238,0.8387197750804176,0.12043751255661835,0.8795624874433816,0.6411573495622073,0.3588426504377927,0.35855542948628677,0.6414445705137132,0.22996673656270344,0.7700332634372965,0.2347338579177178,0.7652661420822822,0.5758345006760276,0.4241654993239724,0.29653299433850727,0.7034670056614927,0.14911648186048906,0.8508835181395109,0.1448062632903645,0.8551937367096355,0.5651118496837585,0.4348881503162415,0.3087288997168378,0.6912711002831622,0.14555169672759033,0.8544483032724097,0.1761588545443437,0.8238411454556562,0.4516860236401023,0.5483139763598978,0.6325764331281485,0.3674235668718515,0.801188821607759,0.19881117839224102,0.8915120976406793,0.10848790235932076,0.4514424347147563,0.5485575652852437,0.668037269204926,0.33196273079507393,0.8205763465958039,0.17942365340419608,0.8998819990526138,0.10011800094738621
Pima County,04019000072,0.37690969011622844,0.6230903098837716,0.25735327900251315,0.7426467209974869,0.11350724758714319,0.8864927524128569,0.10660552895298206,0.893394471047018,0.41440687747737104,0.585593122522629,0.37665501717260114,0.6233449828273986,0.20068332700261735,0.7993166729973826,0.17956816699632625,0.8204318330036737,0.3250425122478555,0.6749574877521445,0.2815414690855452,0.7184585309144548,0.11715692751589801,0.882843072484102,0.11084635373505923,0.8891536462649408,0.40333487583564115,0.5966651241643589,0.3326965605013658,0.6673034394986339,0.190576959100435,0.809423040899565,0.16489715701841784,0.8351028429815821,0.33909243682788265,0.6609075631721173,0.2584568184157274,0.7415431815842726,0.11219123334236984,0.8878087666576302,0.13329370745209573,0.8667062925479043,0.3199781537003868,0.6800218462996132,0.2659167509477692,0.7340832490522307,0.11166179870887251,0.8883382012911275,0.11063759923460734,0.8893624007653926,0.6826450791701898,0.31735492082981015,0.6666029056250514,0.3333970943749484,0.839673228183066,0.16032677181693403,0.8991159498884972,0.10088405011150282,0.6806250124824155,0.3193749875175846,0.7109338769052366,0.2890661230947634,0.8730237057297643,0.12697629427023574,0.8782892622837809,0.12171073771621906
Pima County,04019000073,0.19159606991774877,0.808403930082251,0.28018123985406956,0.7198187601459304,0.11683943436370052,0.8831605656362995,0.1020259498547154,0.8979740501452846,0.2625719297332159,0.737428070266784,0.39839553918657655,0.6016044608134234,0.2025912368946003,0.7974087631053998,0.17429016323281424,0.8257098367671858,0.1860975468627397,0.8139024531372603,0.30808424150987024,0.6919157584901298,0.12174512679886337,0.8782548732011366,0.11888830408850676,0.8811116959114933,0.20556640083372052,0.7944335991662792,0.3455808082954575,0.6544191917045425,0.19000310616042282,0.8099968938395772,0.15658351159502612,0.8434164884049736,0.19904162632489003,0.80095837367511,0.28745014789717255,0.7125498521028275,0.10942167799089025,0.8905783220091098,0.1245326482202643,0.8754673517797354,0.18221159821081065,0.8177884017891891,0.2952868323364752,0.7047131676635248,0.11337205057367056,0.8866279494263295,0.10895914575737142,0.8910408542426284,0.8436732686936381,0.15632673130636182,0.6501265123151841,0.3498734876848158,0.8596121471245817,0.1403878528754183,0.9124461209890845,0.08755387901091546,0.8410464939387832,0.15895350606121667,0.6951126649420138,0.30488733505798615,0.8790121330358784,0.12098786696412156,0.882986542371856,0.117013457628144
Pima County,04019000074,0.523751931276137,0.476248068723863,0.2977810195435099,0.7022189804564901,0.15377827759285612,0.8462217224071439,0.11791855789650636,0.8820814421034936,0.5488690925114944,0.4511309074885056,0.41939949533787346,0.5806005046621265,0.24564582863725404,0.754354171362746,0.201172690994385,0.7988273090056149,0.5406310579248002,0.45936894207519985,0.32559007722400546,0.6744099227759945,0.15886514476158353,0.8411348552384165,0.13282722123816515,0.8671727787618349,0.6285214061779215,0.37147859382207843,0.3582269572184588,0.6417730427815411,0.23044110254365363,0.7695588974563464,0.1781649025453152,0.8218350974546849,0.5386363127477078,0.4613636872522921,0.2952294576120633,0.7047705423879367,0.1441897653701748,0.8558102346298252,0.1541499427167683,0.8458500572832317,0.5363545464482287,0.46364545355177134,0.3075719063145101,0.6924280936854899,0.1438526176561664,0.8561473823438336,0.13523017255679018,0.8647698274432098,0.5210458653597922,0.47895413464020775,0.6287581317155574,0.37124186828444267,0.8036772565318173,0.1963227434681827,0.8846876546363112,0.11531234536368888,0.5141918860108824,0.4858081139891176,0.6723594744838592,0.32764052551614076,0.8292784375720391,0.1707215624279609,0.8613006499318571,0.13869935006814296
Pima County,04019000075,0.29213937011558544,0.7078606298844146,0.2640284983714648,0.7359715016285352,0.11877809903671856,0.8812219009632815,0.09376886392569954,0.9062311360743005,0.35186018273748154,0.6481398172625185,0.37790262921511164,0.6220973707848884,0.19738445563843468,0.8026155443615653,0.1709154653767613,0.8290845346232385,0.24967441949018881,0.7503255805098112,0.2939789070665387,0.7060210929334614,0.10986434124485113,0.8901356587551489,0.10702316031342982,0.8929768396865702,0.28804047864497484,0.7119595213550252,0.3246132503887143,0.6753867496112856,0.17671103461247042,0.8232889653875296,0.14799000647058722,0.8520099935294125,0.24699944601806112,0.7530005539819389,0.26540344535908983,0.7345965546409101,0.11046275452554856,0.8895372454744515,0.12528045379753938,0.8747195462024606,0.2352910404761574,0.7647089595238427,0.2787384621321492,0.7212615378678507,0.1059778534260767,0.8940221465739233,0.10092094321896405,0.899079056781036,0.7498008595527541,0.2501991404472459,0.6662952572499566,0.33370474275004336,0.8587880510363258,0.1412119489636742,0.9086480369663673,0.09135196303363273,0.7275403691415774,0.2724596308584227,0.7212657612705796,0.2787342387294204,0.8727570364404343,0.1272429635595657,0.8887259485829905,0.11127405141700934
Pima County,04019000076,0.6100215836451558,0.3899784163548442,0.2948913357432046,0.7051086642567954,0.16330092389710751,0.8366990761028925,0.049662776885954774,0.950337223114045,0.6279955788427273,0.37200442115727267,0.41657735165271303,0.583422648347287,0.25219331480054347,0.7478066851994565,0.2062095703812002,0.7937904296187996,0.5896373891222924,0.4103626108777076,0.3317253466813956,0.6682746533186044,0.16644660417402207,0.833553395825978,0.06585353633186408,0.9341464636681359,0.6428155313722875,0.35718446862771247,0.3578770105183333,0.6421229894816667,0.23358640433008254,0.7664135956699174,0.19422707075602622,0.8057729292439738,0.5750354861732149,0.42496451382678513,0.30271225326085827,0.6972877467391417,0.15078643812923045,0.8492135618707696,0.09659964435818588,0.9034003556418139,0.573423399996741,0.426576600003259,0.3109568910081892,0.6890431089918109,0.15420212807628414,0.8457978719237159,0.04166252073606451,0.9583374792639353,0.44268513669116494,0.5573148633088351,0.6402096325263722,0.3597903674736278,0.7928800462699264,0.20711995373007358,0.9586392192529951,0.04136078074700479,0.44863579988706237,0.5513642001129376,0.6774475357785175,0.3225524642214825,0.8202164785448987,0.17978352145510137,0.8954176555843851,0.10458234441561477
Pima County,04019000077,0.6663826936981949,0.33361730630180514,0.29591465889664753,0.7040853411033522,0.15437159616519333,0.8456284038348066,0.1203128591905654,0.8796871408094346,0.720212490222446,0.2797875097775539,0.4214888044148988,0.578511195585101,0.2543846909457901,0.7456153090542099,0.2048549613028221,0.7951450386971779,0.6650112927813164,0.33498870721868357,0.3289464212407811,0.6710535787592187,0.1595063633648307,0.8404936366351693,0.13567606109171035,0.8643239389082896,0.7119611601723816,0.28803883982761835,0.359931554876943,0.6400684451230567,0.2188387519533255,0.7811612480466745,0.17452528856365981,0.8254747114363402,0.664821247216145,0.33517875278385495,0.29701183754647636,0.7029881624535235,0.15452706396766003,0.84547293603234,0.14823335478117453,0.8517666452188255,0.6471531374824399,0.3528468625175601,0.30613353991072434,0.6938664600892754,0.14460983133822136,0.8553901686617786,0.1358708956043558,0.8641291043956442,0.38206461529493846,0.6179353847050615,0.6371005606300986,0.36289943936990116,0.8024029940555959,0.1975970059444041,0.8768933467324381,0.12310665326756184,0.38371306455714116,0.6162869354428588,0.6705072834000768,0.3294927165999232,0.8227566915681758,0.17724330843182423,0.8487233781401406,0.15127662185985935
Pima County,04019000078,0.16990247851039705,0.8300975214896029,0.2851478744501667,0.7148521255498332,0.12010965974344977,0.8798903402565502,0.08905522519707909,0.9109447748029209,0.24689387284287026,0.7531061271571298,0.40283828586377846,0.5971617141362215,0.21383266757183317,0.7861673324281668,0.1578061273838271,0.842193872616173,0.1737643337533053,0.8262356662466948,0.3157468804057763,0.6842531195942235,0.12596275198408036,0.8740372480159196,0.0981181758711041,0.901881824128896,0.20410745308139916,0.7958925469186008,0.3477329559608132,0.6522670440391868,0.1918491835576895,0.8081508164423105,0.14039517438469634,0.8596048256153036,0.1878319520078463,0.8121680479921537,0.2905301593462609,0.7094698406537389,0.11570456865744941,0.8842954313425506,0.11762726938153553,0.8823727306184644,0.17604673120847622,0.8239532687915238,0.298911440045493,0.7010885599545069,0.11210971145469868,0.8878902885453013,0.09984088719154345,0.9001591128084565,0.8205892469305266,0.1794107530694734,0.6461687964305495,0.3538312035694503,0.8383636505195147,0.1616363494804854,0.9125218659628817,0.08747813403711836,0.79982193316182,0.20017806683817996,0.6837982199819632,0.3162017800180365,0.8568335822160447,0.1431664177839553,0.8802006371778385,0.11979936282216154
Pima County,04019000079,0.7658148352518968,0.2341851647481032,0.29214301483010546,0.7078569851698945,0.1546818581499245,0.8453181418500755,0.11227080482752501,0.887729195172475,0.7782967652757963,0.22170323472420367,0.41972536260074783,0.5802746373992522,0.26765444045500175,0.7323455595449982,0.21491863040407022,0.7850813695959298,0.7245514799929296,0.27544852000707043,0.3289732287698875,0.6710267712301126,0.16673311234311478,0.8332668876568852,0.13627388829444423,0.8637261117055558,0.7692914935753541,0.23070850642464588,0.36462677044108266,0.6353732295589173,0.24075736762499217,0.7592426323750078,0.1853819414003822,0.8146180585996178,0.7069033364922358,0.2930966635077642,0.2981087880064843,0.7018912119935157,0.14957771986821178,0.8504222801317882,0.15462721266713436,0.8453727873328656,0.697244468243754,0.302755531756246,0.3110713746961061,0.688928625303894,0.15577678689939436,0.8442232131006057,0.13863654333484435,0.8613634566651557,0.3007177274215086,0.6992822725784914,0.6336980611406972,0.36630193885930284,0.7902794285763319,0.2097205714236681,0.8854837185971571,0.11451628140284287,0.3075856177500169,0.6924143822499831,0.6698002981064376,0.33019970189356246,0.8038115354076358,0.19618846459236422,0.852575258640409,0.14742474135959108
Pima County,04019000080,0.26357574221846913,0.7364242577815309,0.2576551130759277,0.7423448869240723,0.1156726128776223,0.8843273871223777,0.1002260433847218,0.8997739566152783,0.3220683874674165,0.6779316125325835,0.365315496842025,0.634684503157975,0.190654632697095,0.809345367302905,0.16957825655956907,0.830421743440431,0.24075260030061615,0.7592473996993838,0.2776954308020936,0.7223045691979064,0.11037457828990704,0.889625421710093,0.10904449520148615,0.8909555047985138,0.2817225090526641,0.7182774909473358,0.32149924991096696,0.6785007500890331,0.16943537514594345,0.8305646248540566,0.15101987873457715,0.8489801212654229,0.25803692190494176,0.7419630780950582,0.2620062428344241,0.7379937571655759,0.10413947418534324,0.8958605258146568,0.12322808493175069,0.8767719150682494,0.2447523167184673,0.7552476832815327,0.2677563491255986,0.7322436508744015,0.1043800942580529,0.895619905741947,0.10475924625302796,0.8952407537469721,0.7532080604359658,0.24679193956403425,0.6728686201407524,0.3271313798592475,0.8554022499075562,0.1445977500924438,0.9143471269907475,0.08565287300925253,0.7427600223147733,0.25723997768522666,0.7195561488949552,0.28044385110504483,0.8711251330304217,0.12887486696957826,0.8865879250730304,0.11341207492696963
Pima County,04019000081,0.8166958228073511,0.1833041771926489,0.30236923728212406,0.6976307627178759,0.17937076577067204,0.820629234229328,0.13211215186751782,0.8678878481324822,0.733421819465589,0.266578180534411,0.4189845885311468,0.5810154114688532,0.26333854760042563,0.7366614523995744,0.207901863482596,0.792098136517404,0.7643764688683146,0.23562353113168538,0.3318200170543375,0.6681799829456625,0.18578335398473436,0.8142166460152657,0.14832733702379414,0.8516726629762059,0.8385813136814433,0.16141868631855671,0.36254976192438665,0.6374502380756134,0.2540217191977541,0.7459782808022458,0.18668570032159668,0.8133142996784033,0.7448101745383757,0.2551898254616243,0.3048601686669945,0.6951398313330055,0.1674753089068562,0.8325246910931438,0.15662056560014984,0.8433794343998502,0.732251091204542,0.267748908795458,0.3136796369998795,0.6863203630001206,0.1610762653944854,0.8389237346055146,0.13997266653726376,0.8600273334627363,0.25612886902754134,0.7438711309724587,0.6213454640418083,0.37865453595819165,0.7621650422713039,0.2378349577286961,0.8737280936681836,0.12627190633181645,0.2586634121605507,0.7413365878394492,0.6710352339116638,0.32896476608833625,0.7993047614270291,0.20069523857297086,0.8491241810356469,0.15087581896435312
