county,GEOID,vap_white.pre_16_dem_cli,vap_white.pre_16_rep_tru,vap_black.pre_16_dem_cli,vap_black.pre_16_rep_tru,vap_hisp.pre_16_dem_cli,vap_hisp.pre_16_rep_tru,vap_oth.pre_16_dem_cli,vap_oth.pre_16_rep_tru,vap_white.uss_16_dem_mcg,vap_white.uss_16_rep_too,vap_black.uss_16_dem_mcg,vap_black.uss_16_rep_too,vap_hisp.uss_16_dem_mcg,vap_hisp.uss_16_rep_too,vap_oth.uss_16_dem_mcg,vap_oth.uss_16_rep_too,vap_white.atg_16_dem_sha,vap_white.atg_16_rep_raf,vap_black.atg_16_dem_sha,vap_black.atg_16_rep_raf,vap_hisp.atg_16_dem_sha,vap_hisp.atg_16_rep_raf,vap_oth.atg_16_dem_sha,vap_oth.atg_16_rep_raf,vap_white.uss_18_dem_cas,vap_white.uss_18_rep_bar,vap_black.uss_18_dem_cas,vap_black.uss_18_rep_bar,vap_hisp.uss_18_dem_cas,vap_hisp.uss_18_rep_bar,vap_oth.uss_18_dem_cas,vap_oth.uss_18_rep_bar,vap_white.gov_18_dem_wol,vap_white.gov_18_rep_wag,vap_black.gov_18_dem_wol,vap_black.gov_18_rep_wag,vap_hisp.gov_18_dem_wol,vap_hisp.gov_18_rep_wag,vap_oth.gov_18_dem_wol,vap_oth.gov_18_rep_wag,vap_white.pre_20_dem_bid,vap_white.pre_20_rep_tru,vap_black.pre_20_dem_bid,vap_black.pre_20_rep_tru,vap_hisp.pre_20_dem_bid,vap_hisp.pre_20_rep_tru,vap_oth.pre_20_dem_bid,vap_oth.pre_20_rep_tru,vap_white.atg_20_dem_sha,vap_white.atg_20_rep_hei,vap_black.atg_20_dem_sha,vap_black.atg_20_rep_hei,vap_hisp.atg_20_dem_sha,vap_hisp.atg_20_rep_hei,vap_oth.atg_20_dem_sha,vap_oth.atg_20_rep_hei
Dauphin County,42043000063,0.3096914637081411,0.690308536291859,0.9440043596852082,0.05599564031479174,0.9130664310463867,0.0869335689536133,0.894093897125259,0.10590610287474073,0.26289970602865564,0.7371002939713444,0.9415307441184971,0.058469255881502855,0.909435531016946,0.09056446898305406,0.8893508216217639,0.11064917837823612,0.28401138167753925,0.7159886183224607,0.93822160024311,0.06177839975689006,0.9366401455090455,0.06335985449095448,0.8888828121017723,0.11111718789822762,0.4114060262915209,0.5885939737084791,0.946924712066633,0.05307528793336704,0.9325610606846052,0.06743893931539477,0.8998081860124012,0.10019181398759858,0.44032154993057837,0.5596784500694216,0.9407201484423027,0.05927985155769737,0.93262535882127,0.06737464117873009,0.9051802246357232,0.09481977536427671,0.37868030070677133,0.6213196992932287,0.9341555375867417,0.06584446241325802,0.9005425761154792,0.0994574238845208,0.893689074387717,0.10631092561228295,0.38387062839184694,0.6161293716081531,0.9467252873999769,0.05327471260002313,0.914097136019073,0.08590286398092696,0.8926280744162148,0.10737192558378511
Dauphin County,42043000071,0.27982405881351746,0.7201759411864828,0.9353414818649683,0.06465851813503166,0.9263739972374676,0.07362600276253245,0.9048140845466989,0.09518591545330114,0.19322804127352625,0.806771958726474,0.9400377892869244,0.05996221071307562,0.9005646418895539,0.09943535811044618,0.8774071272586765,0.12259287274132348,0.19248511367305204,0.8075148863269481,0.9423008770620716,0.05769912293792843,0.9103701124707476,0.08962988752925233,0.8838384143025619,0.11616158569743809,0.34607682509391735,0.6539231749060829,0.9449917654219049,0.055008234578095117,0.9318554726329668,0.06814452736703328,0.8929870889781026,0.1070129110218974,0.3885030706747628,0.6114969293252374,0.9426253213017036,0.05737467869829638,0.9387888565351717,0.0612111434648282,0.8991530499553968,0.1008469500446032,0.3088098009943455,0.6911901990056547,0.9298759145699605,0.07012408543003945,0.8896540103621123,0.11034598963788769,0.8954770995319663,0.10452290046803368,0.28483578591809666,0.7151642140819036,0.9331561923603259,0.06684380763967415,0.9120403006845612,0.08795969931543883,0.8895074744615908,0.11049252553840916
Dauphin County,42043000079,0.13393780589766657,0.8660621941023334,0.9406907904747431,0.05930920952525685,0.900792130515475,0.09920786948452495,0.8850549803802087,0.11494501961979128,0.13324916832540606,0.8667508316745939,0.9366556860125053,0.0633443139874947,0.8539846172836495,0.14601538271635053,0.869819274148343,0.130180725851657,0.1359521436405282,0.8640478563594718,0.9353896106895327,0.06461038931046725,0.8920501226804439,0.10794987731955608,0.8701579308242686,0.12984206917573138,0.2456114507864575,0.7543885492135425,0.9449920294447908,0.055007970555209194,0.9112511957155385,0.08874880428446155,0.8970173829132867,0.10298261708671332,0.2870209424540512,0.7129790575459488,0.9420408241299602,0.05795917587003986,0.9219978151392622,0.0780021848607379,0.8981540335920842,0.10184596640791575,0.21838201433638546,0.7816179856636145,0.9350884385636279,0.06491156143637215,0.8878953305649907,0.1121046694350093,0.8831031514038584,0.11689684859614158,0.20353496507115576,0.7964650349288442,0.9348064915112659,0.06519350848873404,0.8878854024997993,0.11211459750020074,0.8843314385453754,0.11566856145462456
Dauphin County,42043000087,0.15372163659717603,0.8462783634028239,0.9388689613973801,0.06113103860261996,0.8957313252418801,0.10426867475811989,0.8922576926737339,0.10774230732626607,0.11498917255058223,0.8850108274494177,0.9239336964371305,0.07606630356286946,0.7908557988297789,0.20914420117022112,0.8425461149590744,0.15745388504092564,0.1090292295330536,0.8909707704669464,0.9282071182020277,0.07179288179797229,0.8500843809861962,0.1499156190138038,0.850595104942459,0.14940489505754095,0.20917932145181342,0.7908206785481866,0.9377146947297068,0.06228530527029319,0.9069620030797065,0.09303799692029346,0.8916876453839097,0.10831235461609037,0.26602854741352105,0.733971452586479,0.9400186114549316,0.05998138854506842,0.9369297141938953,0.06307028580610474,0.8865435391888711,0.11345646081112895,0.2595682813502273,0.7404317186497726,0.9289313114872495,0.0710686885127505,0.8978488709396674,0.10215112906033258,0.8845318884734867,0.11546811152651323,0.24336141913520173,0.7566385808647983,0.9281602158214819,0.07183978417851812,0.8819560856762056,0.11804391432379434,0.8846762081916405,0.11532379180835946
Dauphin County,42043000095,0.3518099144771902,0.6481900855228099,0.9431898271049668,0.05681017289503322,0.9261359062231149,0.073864093776885,0.9040921585186507,0.0959078414813493,0.3108623945718985,0.6891376054281014,0.9350348546884227,0.06496514531157724,0.913994520355526,0.08600547964447405,0.8973842165170386,0.10261578348296135,0.30141970714043775,0.6985802928595622,0.9407460517208424,0.059253948279157684,0.9360522857057595,0.06394771429424052,0.8977970935761581,0.10220290642384187,0.428528355919252,0.571471644080748,0.9410577841632806,0.05894221583671944,0.9258681048814179,0.0741318951185821,0.9037479121269985,0.09625208787300155,0.47298360022575825,0.5270163997742418,0.9479603201279839,0.05203967987201606,0.934143019756827,0.06585698024317296,0.8974660445782685,0.10253395542173152,0.4269455189131901,0.5730544810868099,0.937296068114953,0.06270393188504703,0.9027405482652285,0.09725945173477142,0.8841108619256607,0.11588913807433934,0.40733971304114974,0.5926602869588503,0.9432267312000148,0.05677326879998523,0.9135570340699115,0.08644296593008849,0.8973561520244041,0.10264384797559586
Dauphin County,42043000103,0.36517150614502975,0.6348284938549703,0.9465662887648512,0.053433711235148805,0.9244028849286555,0.07559711507134452,0.9144984249030145,0.08550157509698547,0.29488993245414247,0.7051100675458575,0.9424718647052719,0.0575281352947279,0.9105463371297092,0.08945366287029081,0.9074936153616306,0.09250638463836938,0.28450685413087834,0.7154931458691216,0.9461266522814697,0.05387334771853002,0.9369748721747377,0.06302512782526225,0.8998571081009344,0.10014289189906556,0.44580563316217653,0.5541943668378234,0.9505070654254099,0.04949293457459017,0.9339049166806173,0.06609508331938276,0.9206344675578557,0.07936553244214425,0.49717705211357527,0.5028229478864247,0.9422196801211523,0.05778031987884768,0.9346867921526656,0.06531320784733437,0.9242072066387378,0.07579279336126218,0.4213410073207291,0.5786589926792709,0.931243889672885,0.06875611032711505,0.8970272731127162,0.10297272688728375,0.9073537065850951,0.0926462934149049,0.38971679846849827,0.6102832015315017,0.9358165991921783,0.06418340080782167,0.9111201944714639,0.08887980552853618,0.9008259565738261,0.09917404342617388
Dauphin County,42043000112,0.3697408713751655,0.6302591286248346,0.9433311153041757,0.05666888469582432,0.9262388380365089,0.0737611619634914,0.9033557464779862,0.09664425352201376,0.29401952067479065,0.7059804793252094,0.9325500387363046,0.06744996126369546,0.905688078011696,0.09431192198830414,0.8886282867127958,0.11137171328720422,0.30635884045114176,0.6936411595488582,0.9466932614482764,0.053306738551723666,0.9307752606407242,0.06922473935927599,0.8948628612036172,0.10513713879638271,0.39976320027704365,0.6002367997229564,0.969293506142272,0.030706493857727883,0.9212131173203428,0.07878688267965735,0.899001915086776,0.10099808491322404,0.4624024359996113,0.5375975640003887,0.9392313972192635,0.06076860278073649,0.9306808563692598,0.06931914363074045,0.9094632028260665,0.09053679717393354,0.3969026124755342,0.6030973875244658,0.9363887612661055,0.06361123873389457,0.9023292672798826,0.09767073272011759,0.8898945399423354,0.11010546005766458,0.3721393129621426,0.6278606870378574,0.937100402274049,0.06289959772595101,0.9086664375352225,0.09133356246477779,0.8960481160746586,0.10395188392534135
Dauphin County,42043000119,0.4166012776100048,0.5833987223899952,0.9402513010760601,0.05974869892393987,0.9170932449613719,0.08290675503862806,0.9038402296260054,0.09615977037399458,0.35146820700913245,0.6485317929908676,0.9462351597066013,0.053764840293398695,0.9145243305963271,0.08547566940367295,0.8972824481005104,0.10271755189948967,0.3569448131004462,0.6430551868995539,0.9430696251107409,0.05693037488925913,0.926992589171992,0.073007410828008,0.8958685629737189,0.10413143702628112,0.4596896342165039,0.5403103657834961,0.9433550743648712,0.05664492563512874,0.9179919891495691,0.0820080108504309,0.9017629152752455,0.09823708472475448,0.5024074665477646,0.4975925334522354,0.9498272109326503,0.05017278906734965,0.9330941910865803,0.06690580891341968,0.9117739646986993,0.08822603530130067,0.49445920832215506,0.5055407916778449,0.933786884522656,0.06621311547734397,0.9007432738863633,0.09925672611363667,0.8931204375852311,0.10687956241476894,0.49494887033291457,0.5050511296670854,0.9380629989868072,0.06193700101319281,0.917520377946986,0.08247962205301396,0.8986513122595178,0.10134868774048225
Dauphin County,42043000127,0.35137990389365215,0.6486200961063479,0.9474438887687534,0.05255611123124656,0.915597878026026,0.08440212197397398,0.903283867001243,0.096716132998757,0.25631665650170016,0.7436833434982999,0.9390122193086886,0.06098778069131143,0.9059107501584582,0.09408924984154182,0.8959812040365022,0.10401879596349779,0.26463914702351715,0.7353608529764829,0.9429590819535985,0.05704091804640158,0.922137575814086,0.07786242418591406,0.8884222813534708,0.11157771864652916,0.37257075325217537,0.6274292467478246,0.9478861939570755,0.05211380604292453,0.9335551492783667,0.0664448507216333,0.8895524923334797,0.11044750766652033,0.44347777338276556,0.5565222266172345,0.9458972440773972,0.05410275592260279,0.9333638344383567,0.06663616556164335,0.9040816356582376,0.09591836434176233,0.6338557341734068,0.3661442658265932,0.9604926808763034,0.0395073191236966,0.9107078226189761,0.08929217738102391,0.9147924696566626,0.0852075303433374,0.5747529639486989,0.42524703605130115,0.9482699706472937,0.05173002935270631,0.9233965523036276,0.07660344769637237,0.9103139701345336,0.08968602986546637
Dauphin County,42043000135,0.38654750612201166,0.6134524938779883,0.9416346463258253,0.058365353674174746,0.9113087781601865,0.08869122183981352,0.9011365402031433,0.09886345979685673,0.3225197841492882,0.6774802158507118,0.9442086378792446,0.05579136212075544,0.9079364714415604,0.09206352855843941,0.8992982393551817,0.10070176064481823,0.3316776426266211,0.668322357373379,0.9345530454326604,0.06544695456733957,0.9399044128739891,0.0600955871260109,0.8978365213769919,0.1021634786230081,0.4201789183314485,0.5798210816685515,0.9500984444984121,0.04990155550158795,0.9269380437035901,0.07306195629640967,0.9023944431203899,0.09760555687961016,0.4746398139793542,0.5253601860206458,0.9546984947210851,0.04530150527891492,0.9352643722177085,0.06473562778229144,0.9091400175258734,0.09085998247412658,0.45098176273702,0.54901823726298,0.9386255899228703,0.06137441007712977,0.89962018563842,0.10037981436158007,0.8960738138641633,0.10392618613583668,0.4305008681042855,0.5694991318957144,0.9436156579452567,0.056384342054743256,0.9102650562070107,0.08973494379298913,0.8968471958213143,0.10315280417868562
Dauphin County,42043000144,0.39218993300973787,0.6078100669902621,0.9442872671646044,0.05571273283539556,0.9176943896399736,0.08230561036002633,0.9102794733770728,0.08972052662292695,0.3422386620087475,0.6577613379912526,0.940678103229811,0.05932189677018891,0.9148832943792204,0.08511670562077953,0.9055132575453866,0.09448674245461346,0.34039756522563797,0.6596024347743621,0.9413717363138498,0.05862826368615015,0.9391079553660552,0.06089204463394476,0.9048917370298581,0.0951082629701418,0.49877848746416653,0.5012215125358335,0.9576996115746921,0.04230038842530785,0.932966004318988,0.06703399568101201,0.9180444862920385,0.08195551370796152,0.5728371785256079,0.42716282147439216,0.9456306571962984,0.05436934280370167,0.9366154769920614,0.06338452300793865,0.9218862176043526,0.07811378239564737,0.5315048501094715,0.4684951498905286,0.9374783647111175,0.0625216352888826,0.9139935422320902,0.08600645776790981,0.9111574440560877,0.08884255594391231,0.5214133928537268,0.47858660714627316,0.9452513094073741,0.05474869059262589,0.9140591429965645,0.08594085700343548,0.9184862516070366,0.08151374839296346
Dauphin County,42043000147,0.36338913804757267,0.6366108619524273,0.9459589607706888,0.0540410392293112,0.9310362820615932,0.06896371793840679,0.909672497840668,0.09032750215933207,0.2807352490911501,0.7192647509088499,0.9354871297016327,0.0645128702983673,0.9087179702285212,0.09128202977147878,0.9042639269634367,0.09573607303656334,0.28272578561416706,0.7172742143858329,0.9425841419266945,0.05741585807330555,0.9319482957233762,0.06805170427662374,0.8959343400486189,0.10406565995138103,0.4598187260302385,0.5401812739697615,0.9491505755573361,0.05084942444266388,0.9148562501800637,0.08514374981993633,0.9071728114609431,0.09282718853905693,0.5271547337748848,0.4728452662251153,0.955267873326274,0.04473212667372592,0.9290467667018687,0.07095323329813129,0.915363266835451,0.084636733164549,0.4942652016664095,0.5057347983335905,0.9260320353758479,0.07396796462415207,0.9070757664070609,0.09292423359293914,0.9109810937541803,0.08901890624581961,0.47937359227721416,0.5206264077227858,0.9453369592411012,0.054663040758898856,0.9127585361338991,0.08724146386610092,0.911504664043137,0.08849533595686294
Dauphin County,42043000150,0.24521716288440423,0.7547828371155958,0.9433219691212377,0.0566780308787623,0.9217543694785155,0.07824563052148442,0.896704590443996,0.10329540955600405,0.222339725725064,0.777660274274936,0.9350887633992847,0.06491123660071524,0.9073253203237008,0.09267467967629914,0.8824359493110769,0.11756405068892307,0.22681134517073923,0.7731886548292608,0.9420927144087301,0.05790728559126991,0.9233645308997073,0.07663546910029279,0.8867652481381161,0.11323475186188396,0.30447408787126834,0.6955259121287317,0.9470909144443634,0.05290908555563657,0.9209958626433028,0.07900413735669723,0.8953995407915272,0.10460045920847287,0.3687958089315718,0.6312041910684282,0.9392986396441695,0.06070136035583053,0.92531681413713,0.0746831858628701,0.8968510968422977,0.10314890315770235,0.2939079068803454,0.7060920931196546,0.9281245410140102,0.0718754589859898,0.9118232171534589,0.08817678284654104,0.8849100360333294,0.11508996396667064,0.30732150571451866,0.6926784942854813,0.9344401487289373,0.06555985127106267,0.910146245647738,0.08985375435226192,0.89903574769068,0.10096425230932005
Dauphin County,42043000160,0.1367065145937822,0.8632934854062178,0.9373498916583681,0.06265010834163191,0.9032033072228691,0.09679669277713089,0.8995487831625234,0.10045121683747664,0.17118524132517565,0.8288147586748243,0.9364053149727156,0.06359468502728442,0.8976152311677892,0.10238476883221076,0.8926154035247452,0.10738459647525475,0.15738816369432446,0.8426118363056756,0.9502372043613795,0.049762795638620495,0.9248110352026632,0.0751889647973368,0.880272225324873,0.11972777467512692,0.2250834719281623,0.7749165280718376,0.9425038616180568,0.05749613838194325,0.9343482157117438,0.06565178428825622,0.8947766157359514,0.1052233842640487,0.2884246420238764,0.7115753579761236,0.9392276766480334,0.06077232335196663,0.9185337692778051,0.08146623072219489,0.9009483791516958,0.0990516208483042,0.16461579913334912,0.8353842008666509,0.9334481928106299,0.06655180718937019,0.8933457134140049,0.10665428658599511,0.8789377672848948,0.1210622327151052,0.20172149414624696,0.798278505853753,0.9409951826644573,0.05900481733554272,0.8959321153184097,0.1040678846815903,0.8809874443208282,0.11901255567917185
Dauphin County,42043000170,0.1810175615262321,0.818982438473768,0.9441809972609525,0.05581900273904754,0.9203975285034321,0.0796024714965678,0.8956892061590986,0.10431079384090136,0.2256075447868511,0.7743924552131489,0.9413329858077406,0.058667014192259434,0.9045012174586025,0.09549878254139753,0.8902175943165362,0.10978240568346374,0.202290713929279,0.797709286070721,0.9428375364109696,0.05716246358903042,0.9463424658355977,0.0536575341644023,0.8900072198598135,0.1099927801401865,0.24070988874961013,0.7592901112503898,0.9441032004708864,0.05589679952911364,0.9260910024905779,0.0739089975094221,0.8979670205748772,0.10203297942512277,0.2654768362796271,0.734523163720373,0.9459725493899502,0.054027450610049724,0.9264371915374603,0.07356280846253975,0.9004514208056172,0.09954857919438272,0.19588937936075987,0.8041106206392401,0.9296625886979987,0.07033741130200132,0.9063435563199548,0.09365644368004518,0.8904903376495993,0.10950966235040069,0.23173653815250278,0.7682634618474973,0.9355183736778225,0.06448162632217748,0.9232589381933948,0.07674106180660517,0.89172935165901,0.10827064834098996
Dauphin County,42043000180,0.15485645990063152,0.8451435400993684,0.9357218430621839,0.06427815693781612,0.909505283298836,0.09049471670116399,0.8963435743883464,0.10365642561165356,0.2294682858926614,0.7705317141073386,0.9353869609634905,0.06461303903650946,0.8997103809329355,0.10028961906706449,0.8996132746814309,0.10038672531856908,0.18974747698200145,0.8102525230179985,0.9415037883448986,0.058496211655101445,0.9330866420963174,0.06691335790368264,0.8892497206265647,0.11075027937343525,0.23181002332949677,0.7681899766705033,0.9433088099955408,0.05669119000445917,0.9239940190951066,0.07600598090489341,0.8984997610392959,0.10150023896070419,0.26275771121884967,0.7372422887811504,0.9482702043475748,0.05172979565242518,0.9250685447422672,0.07493145525773282,0.9009836500524849,0.09901634994751506,0.17353826097070912,0.8264617390292909,0.9296875894759291,0.07031241052407085,0.8980826930311464,0.10191730696885361,0.8908759204856808,0.10912407951431927,0.2055552049497125,0.7944447950502875,0.9440001443197586,0.055999855680241344,0.9062698477702233,0.09373015222977667,0.8898926686892181,0.11010733131078185
