county,GEOID,vap_white.pre_16_rep_tru,vap_white.pre_16_dem_cli,vap_black.pre_16_rep_tru,vap_black.pre_16_dem_cli,vap_hisp.pre_16_rep_tru,vap_hisp.pre_16_dem_cli,vap_oth.pre_16_rep_tru,vap_oth.pre_16_dem_cli,vap_white.uss_16_rep_lee,vap_white.uss_16_dem_sno,vap_black.uss_16_rep_lee,vap_black.uss_16_dem_sno,vap_hisp.uss_16_rep_lee,vap_hisp.uss_16_dem_sno,vap_oth.uss_16_rep_lee,vap_oth.uss_16_dem_sno,vap_white.gov_16_rep_her,vap_white.gov_16_dem_wei,vap_black.gov_16_rep_her,vap_black.gov_16_dem_wei,vap_hisp.gov_16_rep_her,vap_hisp.gov_16_dem_wei,vap_oth.gov_16_rep_her,vap_oth.gov_16_dem_wei,vap_white.atg_16_rep_rey,vap_white.atg_16_dem_har,vap_black.atg_16_rep_rey,vap_black.atg_16_dem_har,vap_hisp.atg_16_rep_rey,vap_hisp.atg_16_dem_har,vap_oth.atg_16_rep_rey,vap_oth.atg_16_dem_har,vap_white.uss_18_rep_rom,vap_white.uss_18_dem_wil,vap_black.uss_18_rep_rom,vap_black.uss_18_dem_wil,vap_hisp.uss_18_rep_rom,vap_hisp.uss_18_dem_wil,vap_oth.uss_18_rep_rom,vap_oth.uss_18_dem_wil,vap_white.pre_20_rep_tru,vap_white.pre_20_dem_bid,vap_black.pre_20_rep_tru,vap_black.pre_20_dem_bid,vap_hisp.pre_20_rep_tru,vap_hisp.pre_20_dem_bid,vap_oth.pre_20_rep_tru,vap_oth.pre_20_dem_bid,vap_white.gov_20_rep_cox,vap_white.gov_20_dem_pet,vap_black.gov_20_rep_cox,vap_black.gov_20_dem_pet,vap_hisp.gov_20_rep_cox,vap_hisp.gov_20_dem_pet,vap_oth.gov_20_rep_cox,vap_oth.gov_20_dem_pet,vap_white.atg_20_rep_rey,vap_white.atg_20_dem_sko,vap_black.atg_20_rep_rey,vap_black.atg_20_dem_sko,vap_hisp.atg_20_rep_rey,vap_hisp.atg_20_dem_sko,vap_oth.atg_20_rep_rey,vap_oth.atg_20_dem_sko
Piute County,49031GREE05,0.9471681604160556,0.05283183958394449,0.5096754642341952,0.4903245357658048,0.6706289296450648,0.3293710703549352,0.692664523428083,0.30733547657191695,0.9385300783684342,0.06146992163156584,0.4976464495677667,0.5023535504322333,0.6471272277595796,0.3528727722404203,0.631699072881147,0.368300927118853,0.9570895934579088,0.04291040654209119,0.5022145757592699,0.49778542424073013,0.6288661173748504,0.3711338826251496,0.638229953611038,0.361770046388962,0.9354951585555575,0.06450484144444245,0.48704458801614015,0.5129554119838599,0.668269497291094,0.33173050270890603,0.63035578083818,0.36964421916181994,0.8187768124134094,0.18122318758659067,0.5180011288598066,0.48199887114019335,0.6064647161912496,0.3935352838087504,0.633054569559906,0.3669454304400939,0.9172928690274452,0.08270713097255478,0.4949544629576819,0.5050455370423181,0.6825320258896537,0.3174679741103463,0.6362697050489942,0.3637302949510058,0.9733639350889688,0.026636064911031192,0.5067592133730447,0.49324078662695525,0.6065271734227624,0.3934728265772376,0.6544606358387728,0.3455393641612272,0.8521355848338179,0.1478644151661821,0.5021035385347483,0.49789646146525174,0.6271746710484001,0.37282532895159987,0.6319766113491271,0.368023388650873
Piute County,49031JUNC2I,0.9216395650207908,0.07836043497920916,0.5095290048422985,0.4904709951577016,0.6569438835755672,0.3430561164244328,0.6966878509587107,0.3033121490412894,0.9638116513464964,0.036188348653503656,0.489756557748445,0.510243442251555,0.6629222410214898,0.3370777589785103,0.6523902778677302,0.3476097221322698,0.9709378137727007,0.029062186227299103,0.49971588867597794,0.5002841113240221,0.6612370403319514,0.3387629596680486,0.6624562719421294,0.33754372805787053,0.961241470510598,0.038758529489401776,0.4840806708232634,0.5159193291767367,0.6740970776078026,0.3259029223921975,0.6426595499454055,0.3573404500545945,0.8609731692639576,0.1390268307360422,0.5083611417631094,0.4916388582368906,0.6042552974966807,0.3957447025033193,0.6399738664724575,0.36002613352754254,0.8991653793048993,0.10083462069510055,0.4874895176619146,0.5125104823380854,0.6594841671156404,0.34051583288435966,0.6458244460503442,0.35417555394965583,0.8919410454366855,0.1080589545633144,0.5123446369994399,0.48765536300056017,0.5936531595139747,0.4063468404860253,0.6457418544593565,0.3542581455406435,0.8806600931223549,0.119339906877645,0.5144505337150049,0.48554946628499507,0.6150284256475413,0.3849715743524586,0.6375589389924655,0.3624410610075345
Piute County,49031JUNC2U,0.9005445127021127,0.09945548729788732,0.508580067228101,0.49141993277189894,0.6840207376815726,0.31597926231842743,0.739764379958088,0.26023562004191203,0.952404331638918,0.047595668361082005,0.5008406073317454,0.4991593926682546,0.6540218768875964,0.3459781231124036,0.6502370221102705,0.34976297788972954,0.9616939348293474,0.03830606517065264,0.49579772095149294,0.504202279048507,0.6460175854906377,0.35398241450936224,0.6555271131829923,0.3444728868170078,0.9499345094073772,0.05006549059262278,0.486492895675546,0.513507104324454,0.6650491935879962,0.33495080641200387,0.6487935582616681,0.35120644173833193,0.8441844950339402,0.15581550496605978,0.5147078890650006,0.4852921109349993,0.6127660322766628,0.3872339677233372,0.6455212733768665,0.3544787266231335,0.881372850007038,0.11862714999296195,0.49302046830655544,0.5069795316934446,0.6960440614067473,0.3039559385932526,0.6496573295116226,0.3503426704883774,0.8688868424780516,0.13111315752194835,0.507539488475204,0.492460511524796,0.602317943625223,0.397682056374777,0.6545811662039461,0.3454188337960538,0.8605200832163737,0.1394799167836262,0.5118826258430739,0.48811737415692613,0.6347232748639172,0.3652767251360827,0.6355621994960068,0.36443780050399327
Piute County,49031KING4I,0.9509100009530547,0.049089999046945366,0.5092058621967661,0.4907941378032339,0.6778284163994122,0.32217158360058784,0.7056875999941704,0.29431240000582953,0.9468372229726751,0.05316277702732487,0.4936941686206176,0.5063058313793823,0.6599530974141982,0.3400469025858018,0.651586858793425,0.34841314120657496,0.943165292581377,0.05683470741862297,0.5000973325726781,0.4999026674273219,0.6353803183806109,0.36461968161938907,0.658692012383295,0.341307987616705,0.9517390913582523,0.04826090864174768,0.48478044579189855,0.5152195542081014,0.6657039999518012,0.33429600004819876,0.6430385428164652,0.3569614571835347,0.8812253167554029,0.11877468324459711,0.5130449804684364,0.4869550195315636,0.6084680249569309,0.39153197504306914,0.6392144419053398,0.3607855580946601,0.9249353125064225,0.07506468749357749,0.4906415787136574,0.5093584212863427,0.6764644303314873,0.3235355696685127,0.6498850020980436,0.3501149979019564,0.8974471390743571,0.10255286092564285,0.5076281048765047,0.49237189512349533,0.6065002556876231,0.3934997443123769,0.6497560545929398,0.35024394540706016,0.9390508727906389,0.06094912720936112,0.5092684892381071,0.49073151076189286,0.6335048060078,0.3664951939922,0.6368171879765062,0.3631828120234938
Piute County,49031KING4U,0.9709045615031165,0.029095438496883473,0.505984434285402,0.4940155657145978,0.6837370839964423,0.3162629160035577,0.701707240313039,0.29829275968696084,0.9704420655962795,0.029557934403720426,0.4970716040283163,0.5029283959716837,0.658183451737756,0.341816548262244,0.642603845549904,0.35739615445009576,0.9686813364621223,0.03131866353787771,0.49981560999890706,0.5001843900010929,0.6307659191358957,0.3692340808641042,0.6470464066368264,0.35295359336317356,0.970477492286499,0.029522507713500946,0.47980306611289486,0.5201969338871049,0.675369523210777,0.32463047678922297,0.6465054617557168,0.35349453824428295,0.9034254532500375,0.09657454674996248,0.5134179773425314,0.4865820226574686,0.6040516210600316,0.3959483789399683,0.6421158392867987,0.35788416071320106,0.9476601784087267,0.052339821591273226,0.4927032054441595,0.5072967945558404,0.6632576229209198,0.33674237707908017,0.6469240898624705,0.3530759101375293,0.9289948171955836,0.07100518280441642,0.5061302363126726,0.4938697636873274,0.5880199322542659,0.4119800677457342,0.6416502373692174,0.35834976263078233,0.9584213274790053,0.04157867252099464,0.5086286631327696,0.49137133686723045,0.6365444910443616,0.36345550895563844,0.639000471223363,0.36099952877663694
Piute County,49031MAR1I0,0.8917850277970821,0.10821497220291809,0.5009901019741118,0.49900989802588824,0.675498108012861,0.32450189198713897,0.6923000719037141,0.30769992809628594,0.8706035555049971,0.12939644449500315,0.49706014519849573,0.5029398548015043,0.6586325391377319,0.34136746086226805,0.6397395251625934,0.3602604748374066,0.8688460160514446,0.1311539839485556,0.5017774044541286,0.49822259554587145,0.6362790700713988,0.3637209299286011,0.6486567100049536,0.35134328999504644,0.8638398988819467,0.13616010111805352,0.4869342542138741,0.513065745786126,0.6707145793047978,0.32928542069520217,0.640847841736012,0.35915215826398805,0.8472212015796112,0.15277879842038905,0.5091150927461209,0.4908849072538792,0.6171881454349466,0.3828118545650534,0.6397913092613926,0.3602086907386074,0.8556419026487226,0.14435809735127764,0.4995906366431201,0.5004093633568799,0.6696866462343297,0.33031335376567034,0.6459320290565026,0.3540679709434974,0.9003025256979004,0.09969747430209985,0.5100632000360329,0.4899367999639671,0.6024410904188828,0.39755890958111717,0.6403882182795297,0.35961178172047026,0.8487258542636502,0.15127414573635004,0.5132531318688724,0.48674686813112755,0.6327066947232943,0.3672933052767057,0.6361609734286934,0.3638390265713066
Piute County,49031MAR1UE,0.8996240868223463,0.10037591317765367,0.5049860873697926,0.49501391263020744,0.6778187599255616,0.3221812400744384,0.6937855393183139,0.3062144606816861,0.878869525401826,0.12113047459817404,0.4947619673594838,0.5052380326405161,0.6579205705238822,0.34207942947611786,0.6305677302680727,0.36943226973192733,0.8776139058000452,0.12238609419995486,0.49714077343207386,0.5028592265679261,0.6428472179905496,0.35715278200945044,0.6367512259541996,0.3632487740458003,0.8722910597717947,0.12770894022820536,0.4910335722536773,0.5089664277463227,0.6690048917806639,0.33099510821933614,0.6265250562870416,0.3734749437129585,0.8634535237151679,0.13654647628483207,0.5166564221924004,0.4833435778075996,0.6179248872029595,0.3820751127970405,0.6320219050969682,0.36797809490303174,0.862731640696569,0.1372683593034309,0.49295728512261133,0.5070427148773887,0.6778854931478229,0.32211450685217713,0.6399768245891657,0.36002317541083423,0.9123426400872788,0.08765735991272121,0.5052080495630606,0.49479195043693935,0.6032900585129244,0.39670994148707567,0.6313701998734982,0.3686298001265018,0.8558500649977686,0.1441499350022314,0.5102616948321069,0.4897383051678931,0.6343158522779732,0.36568414772202684,0.6247109120277824,0.37528908797221766
Piute County,49031MAR1UW,0.9034521423945349,0.09654785760546516,0.5077833453972314,0.49221665460276864,0.6827357179751624,0.31726428202483764,0.8144833987964178,0.18551660120358215,0.9057660623923223,0.09423393760767775,0.4912799062218315,0.5087200937781685,0.6609386625999579,0.339061337400042,0.7538786074090649,0.24612139259093507,0.9019115796751682,0.0980884203248318,0.4942092808138122,0.5057907191861878,0.6436878317892542,0.3563121682107458,0.7567381368784586,0.2432618631215414,0.9022854407742196,0.09771455922578041,0.4874702804015482,0.5125297195984517,0.6758332872382146,0.32416671276178544,0.7442237749787896,0.25577622502121045,0.8680130741067821,0.1319869258932179,0.5104902994820044,0.4895097005179956,0.607215508581023,0.39278449141897703,0.7841079485306465,0.21589205146935353,0.8790557173327068,0.12094428266729322,0.487047907632399,0.512952092367601,0.6706850034073323,0.3293149965926677,0.7579499516340447,0.24205004836595534,0.9052064736935018,0.09479352630649818,0.5107568861633547,0.48924311383664537,0.6053216116046509,0.3946783883953491,0.8027978898216757,0.1972021101783244,0.8762334592800958,0.12376654071990417,0.5136620560343,0.4863379439657,0.638717690876365,0.361282309123635,0.7407452930608561,0.2592547069391439
Rich County,49033GAR4AU,0.8553388470476257,0.1446611529523742,0.5062156424613129,0.49378435753868705,0.45037565063769397,0.549624349362306,0.4644723675354599,0.5355276324645402,0.8740809016732001,0.12591909832679993,0.4889614465295671,0.5110385534704329,0.4674369830135342,0.5325630169864658,0.4446212517387022,0.5553787482612977,0.8615276514967984,0.13847234850320156,0.4912388296140714,0.5087611703859286,0.4554836830021348,0.5445163169978652,0.45373266973705817,0.5462673302629418,0.8387235489107395,0.16127645108926042,0.37141222032771154,0.6285877796722885,0.4514595990791528,0.5485404009208472,0.46335146922955,0.5366485307704499,0.8522677181011713,0.1477322818988287,0.49626444391767394,0.503735556082326,0.4473951464765608,0.5526048535234392,0.4780326057959381,0.5219673942040619,0.7931105552210673,0.20688944477893265,0.49437163874182016,0.5056283612581799,0.4512860408476648,0.5487139591523352,0.46890814670094305,0.531091853299057,0.8121009510731104,0.18789904892688958,0.5013774642595523,0.4986225357404476,0.43146207658607905,0.568537923413921,0.4515284202348325,0.5484715797651675,0.7636301057756322,0.23636989422436785,0.49261422943346345,0.5073857705665366,0.44909818052918465,0.5509018194708154,0.47176282728721053,0.5282371727127895
Rich County,49033GAR4BU,0.8333375369507304,0.1666624630492696,0.49811035874602244,0.5018896412539776,0.4602888666126582,0.5397111333873418,0.46736136273642936,0.5326386372635706,0.8581906654437833,0.14180933455621664,0.48638196414203133,0.5136180358579686,0.47597840282295867,0.5240215971770413,0.4534779517103177,0.5465220482896823,0.8439914962968292,0.15600850370317082,0.4982867398802276,0.5017132601197725,0.4587405731403224,0.5412594268596775,0.4644642395776672,0.5355357604223328,0.8267515862493319,0.17324841375066816,0.3987138330956752,0.6012861669043248,0.46737942314466574,0.5326205768553343,0.47115675161765314,0.5288432483823469,0.8353845557410573,0.16461544425894267,0.4993939035523046,0.5006060964476954,0.43635543079141176,0.5636445692085883,0.47518761712771596,0.524812382872284,0.7918931143375129,0.20810688566248717,0.498352415195522,0.501647584804478,0.45834266492022513,0.5416573350797749,0.47673408805159634,0.5232659119484037,0.8086165467746649,0.19138345322533515,0.5133797635966384,0.48662023640336166,0.435603217532399,0.5643967824676009,0.4500399820875487,0.5499600179124513,0.770433293831857,0.22956670616814298,0.48971353919222327,0.5102864608077767,0.45920123719544576,0.5407987628045543,0.4761444142876366,0.5238555857123633
Rich County,49033GARD5I,0.8511703982881019,0.14882960171189805,0.5066180227499132,0.4933819772500868,0.4469066108634398,0.5530933891365601,0.4620993392149613,0.5379006607850386,0.8530306144486471,0.14696938555135286,0.48126075131698004,0.51873924868302,0.459300988490666,0.540699011509334,0.43734119460836923,0.5626588053916307,0.8502612459983999,0.14973875400160006,0.4901756107943342,0.5098243892056658,0.4467861689145101,0.5532138310854899,0.45090767157209577,0.5490923284279042,0.855322975092711,0.14467702490728898,0.40349942686799,0.59650057313201,0.4493226520195535,0.5506773479804464,0.46068069426203767,0.5393193057379623,0.8308206699077437,0.16917933009225627,0.4957670080616841,0.5042329919383159,0.43657796008544103,0.563422039914559,0.4727573181063361,0.5272426818936639,0.7752235617183217,0.22477643828167831,0.49006556727420614,0.5099344327257939,0.4487113525341251,0.5512886474658749,0.45857526628563194,0.5414247337143681,0.817508599340041,0.18249140065995892,0.5085323028239622,0.4914676971760377,0.4316251803818672,0.5683748196181329,0.4477168404062885,0.5522831595937114,0.7819138685455547,0.21808613145444528,0.4831998879884212,0.5168001120115788,0.44552407033688546,0.5544759296631145,0.47028462399711896,0.529715376002881
Rich County,49033GARD5U,0.9101297824293929,0.08987021757060704,0.5035351282294784,0.4964648717705216,0.4393032111185771,0.5606967888814229,0.4659966973373702,0.5340033026626299,0.9124547092053853,0.08754529079461468,0.4762660404549533,0.5237339595450466,0.4380546168560007,0.5619453831439993,0.4430159212539171,0.5569840787460829,0.9128007987899962,0.08719920121000374,0.4976971292718112,0.5023028707281888,0.42748637775946513,0.5725136222405348,0.456410608171222,0.543589391828778,0.9230997401944029,0.07690025980559709,0.40043083469467067,0.5995691653053293,0.44906889009210166,0.5509311099078983,0.47145697935818676,0.5285430206418132,0.891392467477853,0.10860753252214708,0.48981142462000316,0.5101885753799968,0.4109207979908246,0.5890792020091754,0.4722113667939138,0.5277886332060863,0.8237295591903987,0.17627044080960133,0.48014730441783837,0.5198526955821616,0.41348202734624234,0.5865179726537576,0.46489256989810746,0.5351074301018925,0.8841599434426262,0.11584005655737385,0.4932541625549336,0.5067458374450664,0.3981010629353134,0.6018989370646866,0.43579133009270327,0.5642086699072967,0.8340897030083005,0.16591029699169943,0.47519446700057827,0.5248055329994218,0.42443153707286724,0.5755684629271328,0.46624715922074794,0.533752840779252
Rich County,49033LAKE3I,0.8347938881732591,0.16520611182674072,0.5065143024345118,0.4934856975654882,0.4638900727193413,0.5361099272806586,0.46919030207253526,0.5308096979274647,0.8577027444020439,0.1422972555979561,0.4817871171336857,0.5182128828663143,0.48046522335665925,0.5195347766433408,0.45304834962676965,0.5469516503732303,0.8505250447842777,0.1494749552157223,0.49770381929516966,0.5022961807048303,0.4619665844210742,0.5380334155789258,0.4567082711964326,0.5432917288035674,0.8357570847589664,0.16424291524103335,0.4090736091781681,0.590926390821832,0.464069534844846,0.5359304651551541,0.4666226524766888,0.5333773475233111,0.8438449477318705,0.1561550522681293,0.49654255104757666,0.5034574489524234,0.44747627307672255,0.5525237269232774,0.4819996775391379,0.518000322460862,0.8411163262924316,0.1588836737075682,0.49602105455046486,0.5039789454495351,0.4584211231664474,0.5415788768335525,0.47241413414108496,0.5275858658589151,0.846594009466791,0.15340599053320877,0.5022964904741212,0.49770350952587883,0.4418158771891925,0.5581841228108075,0.4452656465036836,0.5547343534963164,0.8285164324569231,0.17148356754307695,0.4886469025616516,0.5113530974383484,0.4545718777450767,0.5454281222549233,0.47176826653380544,0.5282317334661946
Rich County,49033LAKE3U,0.937592709066135,0.062407290933864976,0.5068234941749054,0.4931765058250946,0.44797778579228914,0.5520222142077108,0.45642335064254363,0.5435766493574563,0.9735668690625437,0.026433130937456223,0.481124451684371,0.518875548315629,0.4800251878922429,0.5199748121077571,0.4547450234736799,0.5452549765263202,0.9458300120582763,0.05416998794172365,0.49560803656507146,0.5043919634349285,0.44393698666551623,0.5560630133344838,0.4444394910225371,0.5555605089774629,0.9420864855317987,0.057913514468201234,0.40922078969690673,0.5907792103030933,0.45005633084405,0.5499436691559499,0.4584948563210985,0.5415051436789015,0.9533815617179187,0.046618438282081294,0.49727961943634585,0.5027203805636542,0.43984418783630747,0.5601558121636926,0.4591663028580402,0.5408336971419598,0.9359358119799739,0.06406418802002613,0.4972737717135472,0.5027262282864529,0.453236490923808,0.546763509076192,0.45550873320017904,0.544491266799821,0.9378945754580851,0.062105424541914936,0.4996376434795182,0.5003623565204818,0.4269334729181521,0.5730665270818479,0.4366009229646618,0.5633990770353382,0.9250297245887482,0.07497027541125181,0.4893888194757282,0.5106111805242718,0.441716381229251,0.558283618770749,0.46354330026229856,0.5364566997377014
