county,GEOID,vap_white.pre_16_rep_tru,vap_white.pre_16_dem_cli,vap_black.pre_16_rep_tru,vap_black.pre_16_dem_cli,vap_hisp.pre_16_rep_tru,vap_hisp.pre_16_dem_cli,vap_oth.pre_16_rep_tru,vap_oth.pre_16_dem_cli,vap_white.uss_18_rep_new,vap_white.uss_18_dem_klo,vap_black.uss_18_rep_new,vap_black.uss_18_dem_klo,vap_hisp.uss_18_rep_new,vap_hisp.uss_18_dem_klo,vap_oth.uss_18_rep_new,vap_oth.uss_18_dem_klo,vap_white.gov_18_rep_joh,vap_white.gov_18_dem_wal,vap_black.gov_18_rep_joh,vap_black.gov_18_dem_wal,vap_hisp.gov_18_rep_joh,vap_hisp.gov_18_dem_wal,vap_oth.gov_18_rep_joh,vap_oth.gov_18_dem_wal,vap_white.atg_18_rep_war,vap_white.atg_18_dem_ell,vap_black.atg_18_rep_war,vap_black.atg_18_dem_ell,vap_hisp.atg_18_rep_war,vap_hisp.atg_18_dem_ell,vap_oth.atg_18_rep_war,vap_oth.atg_18_dem_ell,vap_white.sos_18_rep_how,vap_white.sos_18_dem_sim,vap_black.sos_18_rep_how,vap_black.sos_18_dem_sim,vap_hisp.sos_18_rep_how,vap_hisp.sos_18_dem_sim,vap_oth.sos_18_rep_how,vap_oth.sos_18_dem_sim,vap_white.pre_20_dem_bid,vap_white.pre_20_rep_tru,vap_black.pre_20_dem_bid,vap_black.pre_20_rep_tru,vap_hisp.pre_20_dem_bid,vap_hisp.pre_20_rep_tru,vap_oth.pre_20_dem_bid,vap_oth.pre_20_rep_tru,vap_white.uss_20_dem_smi,vap_white.uss_20_rep_lew,vap_black.uss_20_dem_smi,vap_black.uss_20_rep_lew,vap_hisp.uss_20_dem_smi,vap_hisp.uss_20_rep_lew,vap_oth.uss_20_dem_smi,vap_oth.uss_20_rep_lew
Pennington County,27113000045,0.7348097269317546,0.26519027306824555,0.4726383069150467,0.5273616930849533,0.479725020183113,0.520274979816887,0.4735269647859826,0.5264730352140174,0.5477784644856627,0.4522215355143375,0.4886808749068829,0.511319125093117,0.49680514099301504,0.5031948590069849,0.4981094256592118,0.5018905743407882,0.672496474999863,0.3275035250001372,0.4931834953134216,0.5068165046865785,0.4792149152469406,0.5207850847530594,0.4694270945103365,0.5305729054896635,0.6531053182849718,0.3468946817150285,0.48535840636049477,0.5146415936395052,0.49135358428132625,0.50864641571867375,0.4476503466351407,0.5523496533648593,0.6724899013703103,0.32751009862968994,0.4788489809901223,0.5211510190098777,0.4838185854121169,0.5161814145878831,0.47460321251243615,0.5253967874875639,0.24098034843310387,0.7590196515668963,0.5137220082574002,0.4862779917425998,0.5233391678123626,0.47666083218763744,0.5562420723543772,0.4437579276456228,0.3112353460167512,0.688764653983249,0.5140351407648395,0.48596485923516053,0.5095829542994249,0.49041704570057515,0.532403462257522,0.467596537742478
Pennington County,27113000050,0.67941663089979,0.32058336910021,0.4776772563798211,0.5223227436201789,0.4798061597211489,0.5201938402788511,0.4700175132925378,0.5299824867074622,0.3018321023128914,0.6981678976871085,0.4858382919652734,0.5141617080347266,0.496280044141715,0.503719955858285,0.4679381594665882,0.5320618405334119,0.4427312716358442,0.5572687283641559,0.489094891815533,0.510905108184467,0.480984631054104,0.5190153689458961,0.4477230641248062,0.5522769358751938,0.4452603748196103,0.5547396251803897,0.4833185386632842,0.5166814613367158,0.4980834000951889,0.5019165999048111,0.4251612623194911,0.5748387376805089,0.349556323654013,0.650443676345987,0.48391838714826513,0.5160816128517349,0.4849706251306093,0.5150293748693907,0.4411395046781298,0.5588604953218702,0.45437398998876116,0.5456260100112388,0.5144105399741891,0.485589460025811,0.5223280649495241,0.47767193505047595,0.5804614252586253,0.41953857474137474,0.6457618495236487,0.3542381504763513,0.5093734450587181,0.49062655494128193,0.5121760432844644,0.4878239567155355,0.5710221958344839,0.4289778041655162
Pennington County,27113000055,0.8047512782795726,0.19524872172042737,0.4719718554609587,0.5280281445390412,0.48111365111541865,0.5188863488845813,0.4765109190622826,0.5234890809377174,0.6248908925169712,0.3751091074830289,0.49319607738468685,0.5068039226153132,0.499300335912967,0.5006996640870329,0.5001251431449851,0.49987485685501487,0.7133320680957977,0.28666793190420226,0.4889426270836773,0.5110573729163227,0.475550518421316,0.524449481578684,0.46822910373051135,0.5317708962694887,0.687010336076189,0.31298966392381095,0.49129389418762603,0.508706105812374,0.4888520939918254,0.5111479060081746,0.4420168432693713,0.5579831567306287,0.7222733614369303,0.27772663856306973,0.48270101956286204,0.517298980437138,0.49081959950632104,0.509180400493679,0.4730026964364695,0.5269973035635305,0.25072178575531984,0.7492782142446802,0.5172838169950035,0.48271618300499647,0.5185183827722277,0.48148161722777233,0.5608960224900782,0.43910397750992175,0.29064591190401723,0.7093540880959828,0.5188097527550917,0.4811902472449084,0.5103546825590312,0.4896453174409688,0.5402720088951253,0.4597279911048747
Pennington County,27113000060,0.6840817094026385,0.3159182905973616,0.4701103381786137,0.5298896618213863,0.47210746085426125,0.5278925391457387,0.47187395227785517,0.5281260477221448,0.4955035916393024,0.5044964083606975,0.4977639189337636,0.5022360810662364,0.49843027903207815,0.5015697209679219,0.4871316772489645,0.5128683227510354,0.5527644985246185,0.4472355014753815,0.4865691179185447,0.5134308820814554,0.4813321166666958,0.5186678833333043,0.4612218829352744,0.5387781170647257,0.6072010863454768,0.39279891365452324,0.4796892203551592,0.5203107796448407,0.49052247004014243,0.5094775299598575,0.43657703174206547,0.5634229682579345,0.5774530983849907,0.42254690161500935,0.4729804314355051,0.527019568564495,0.48703797745180827,0.5129620225481917,0.4676971378654727,0.5323028621345273,0.314096976558436,0.685903023441564,0.5196099715007009,0.48039002849929907,0.5153681404620933,0.48463185953790666,0.5664335642379122,0.43356643576208775,0.3491474954730533,0.6508525045269468,0.51563033649601,0.4843696635039901,0.5123431116292355,0.48765688837076454,0.5410021625881642,0.4589978374118358
Pennington County,27113000065,0.8575865801938533,0.14241341980614672,0.47174253015008816,0.5282574698499118,0.4860651230271214,0.5139348769728787,0.49988909687044486,0.5001109031295551,0.7341722879472047,0.2658277120527953,0.48384797848868605,0.5161520215113137,0.49467740280142874,0.5053225971985713,0.49921877697877876,0.5007812230212213,0.8104848248985855,0.1895151751014144,0.49392467915615945,0.5060753208438405,0.47719378559476694,0.5228062144052331,0.4812991884533755,0.5187008115466245,0.8293627610237033,0.17063723897629665,0.4887460134747583,0.5112539865252415,0.49032512769041114,0.5096748723095889,0.46806361137660435,0.5319363886233957,0.8282249383183756,0.17177506168162435,0.470753851599813,0.529246148400187,0.485360786817085,0.514639213182915,0.4921717891822454,0.5078282108177546,0.20082379892530022,0.7991762010746998,0.5201553863915026,0.47984461360849723,0.5267094664756741,0.473290533524326,0.5555037992450101,0.44449620075498986,0.19918046897924502,0.800819531020755,0.5153823941454064,0.4846176058545934,0.5134080060824658,0.48659199391753416,0.5309124071076163,0.4690875928923836
Pennington County,27113000070,0.6476962510716263,0.3523037489283737,0.4681637662386028,0.5318362337613972,0.47637619537264136,0.5236238046273589,0.4645671429101794,0.5354328570898206,0.44793171155787675,0.5520682884421232,0.49655993784365204,0.503440062156348,0.4944549192487259,0.5055450807512744,0.4857318300994508,0.5142681699005492,0.5185536720145806,0.4814463279854194,0.4908269737455297,0.5091730262544704,0.47876497831919695,0.5212350216808033,0.4595315781859699,0.5404684218140301,0.49454640312605896,0.505453596873941,0.48728456133850395,0.512715438661496,0.4904030512062033,0.5095969487937969,0.4333589488598201,0.5666410511401798,0.43627113068387746,0.5637288693161225,0.4820001448154053,0.5179998551845947,0.4822966202639442,0.517703379736056,0.45459603506912083,0.5454039649308792,0.2558650006058492,0.7441349993941508,0.5201839615720061,0.4798160384279939,0.5201015795177873,0.4798984204822129,0.5554480362700324,0.44455196372996764,0.3067526523200201,0.6932473476799799,0.5168473058637462,0.4831526941362539,0.5055138343376204,0.49448616566237985,0.5389300394732359,0.4610699605267641
Pennington County,27113000075,0.4997265531600307,0.5002734468399693,0.47358403164867924,0.5264159683513208,0.4734447233405294,0.5265552766594706,0.46820439812003606,0.5317956018799639,0.3058158861102284,0.6941841138897715,0.49776903624839075,0.5022309637516092,0.49993199831036816,0.5000680016896318,0.4896983801135584,0.5103016198864416,0.3272388522874627,0.6727611477125373,0.4911713928207562,0.5088286071792437,0.4790435979602538,0.5209564020397461,0.45918752178133093,0.5408124782186691,0.34873811420249945,0.6512618857975006,0.48201984303958967,0.5179801569604103,0.4851555182958297,0.5148444817041703,0.4318429254821943,0.5681570745178057,0.32800159696588727,0.6719984030341127,0.4766284775339108,0.5233715224660892,0.4813263070423323,0.5186736929576676,0.46214350623331063,0.5378564937666893,0.4703894059587059,0.5296105940412942,0.5151312892071022,0.48486871079289784,0.5189747366392734,0.4810252633607266,0.5716786965954582,0.4283213034045418,0.5974106031812967,0.4025893968187033,0.5121829373584668,0.48781706264153324,0.5156105721472296,0.4843894278527704,0.5370617942876446,0.4629382057123555
Pennington County,27113000080,0.793485287914184,0.20651471208581595,0.4726372389108849,0.5273627610891152,0.48214534891027516,0.5178546510897248,0.47159729442266346,0.5284027055773365,0.6237566733935982,0.3762433266064018,0.4977470631559538,0.5022529368440463,0.4952011351089419,0.5047988648910581,0.4897348642412761,0.5102651357587239,0.6707393770351403,0.3292606229648597,0.4865349181322519,0.5134650818677481,0.48316171516621265,0.5168382848337874,0.4581468430071536,0.5418531569928464,0.6735829687759598,0.3264170312240402,0.4865105473834181,0.5134894526165819,0.48719218910598866,0.5128078108940113,0.4388343794614156,0.5611656205385843,0.6707091797888607,0.3292908202111393,0.48342779120919593,0.5165722087908041,0.4857095573884648,0.5142904426115352,0.46604047098914386,0.5339595290108562,0.20104641744234397,0.798953582557656,0.5192641697691361,0.48073583023086386,0.5179055488942759,0.48209445110572413,0.5583818785003923,0.4416181214996077,0.29516620052379533,0.7048337994762047,0.5090010940399736,0.4909989059600264,0.5079239555901859,0.4920760444098141,0.5432113585916012,0.45678864140839887
Pennington County,27113000085,0.6637721234511583,0.3362278765488417,0.47611428458483984,0.5238857154151602,0.4715857730442903,0.5284142269557097,0.4737331776296163,0.5262668223703837,0.5409066997160322,0.4590933002839678,0.4965901168674014,0.5034098831325986,0.5008652437340604,0.4991347562659396,0.49025640924501085,0.5097435907549892,0.6389721691961222,0.36102783080387774,0.4932373414646084,0.5067626585353916,0.4821602908458461,0.5178397091541539,0.46732710568301455,0.5326728943169854,0.6590264216015952,0.34097357839840486,0.4925106467130229,0.5074893532869771,0.4940094824332169,0.505990517566783,0.4436830884261913,0.5563169115738087,0.6438555371119641,0.3561444628880359,0.47578126410686405,0.524218735893136,0.4905581789699875,0.5094418210300126,0.472145697357824,0.527854302642176,0.2835635673830425,0.7164364326169574,0.5161134414526914,0.48388655854730855,0.518032405587948,0.48196759441205167,0.5584602299370044,0.4415397700629956,0.30100929586311076,0.6989907041368892,0.5116362944659076,0.48836370553409236,0.5075387929300457,0.49246120706995433,0.5350526369478459,0.4649473630521541
Pennington County,27113000090,0.7232884532641036,0.2767115467358964,0.4809512642473267,0.5190487357526733,0.4816099973043963,0.5183900026956038,0.46609677540840394,0.533903224591596,0.5679774057862909,0.4320225942137091,0.4925351109855972,0.5074648890144028,0.4972213035780061,0.5027786964219939,0.49351486975864195,0.5064851302413579,0.646596000772128,0.353403999227872,0.4894286706511829,0.5105713293488171,0.48282849238309816,0.5171715076169019,0.45873651361561807,0.5412634863843817,0.6849332708235891,0.3150667291764109,0.4911427698375749,0.5088572301624251,0.49795867322137305,0.502041326778627,0.4432069923653194,0.5567930076346803,0.6598233294416797,0.34017667055832035,0.48284228598443285,0.5171577140155672,0.48408078016560385,0.5159192198343961,0.4637213512951636,0.5362786487048361,0.3145822458219003,0.6854177541780997,0.513884424742511,0.4861155752574891,0.5218669680453117,0.47813303195468826,0.5623447083418602,0.43765529165813954,0.34029552066103147,0.6597044793389686,0.5233874913008629,0.476612508699137,0.5088927073706208,0.49110729262937924,0.53904032781447,0.4609596721855298
Pennington County,27113000095,0.6751794287900186,0.3248205712099814,0.47961603545073767,0.5203839645492624,0.47359624123561705,0.526403758764383,0.470533182542984,0.529466817457016,0.36046693827628107,0.6395330617237189,0.48779555329237234,0.5122044467076277,0.4942268075108015,0.5057731924891985,0.4908289191852645,0.5091710808147355,0.48407270890852283,0.5159272910914772,0.4905391138178527,0.5094608861821472,0.47589647251097106,0.5241035274890289,0.44864090420834873,0.5513590957916512,0.4575594536363432,0.5424405463636568,0.484994008973491,0.515005991026509,0.48367697026816026,0.5163230297318397,0.4303531997760913,0.5696468002239087,0.4710731386167405,0.5289268613832595,0.47986509078169937,0.5201349092183006,0.4854913477793756,0.5145086522206245,0.45923178066984427,0.5407682193301557,0.3657313863249466,0.6342686136750534,0.5151602535437263,0.4848397464562737,0.521820537013505,0.4781794629864951,0.565674875076833,0.434325124923167,0.43236085538665264,0.5676391446133473,0.52012277989706035,0.47987722010293965,0.5193334072574125,0.48066659274258755,0.549666162778236,0.45033383722176396
Pennington County,27113000100,0.7823567436590765,0.21764325634092352,0.4720972731541255,0.5279027268458746,0.4785245429866923,0.5214754570133077,0.474590804270863,0.525409195729137,0.6204722396005287,0.3795277603994713,0.49007671574677386,0.5099232842532261,0.49798450667190663,0.5020154933280934,0.49182485489267985,0.5081751451073202,0.748262561647528,0.25173743835247203,0.49507958217917064,0.5049204178208293,0.4733614658674466,0.5266385341325535,0.45897191108076024,0.5410280889192397,0.728222341280156,0.271777658719844,0.48787589404133264,0.5121241059586673,0.4937648683518995,0.5062351316481005,0.44206712211420923,0.5579328778857908,0.7115966732584849,0.28840332674151514,0.4793435248684583,0.5206564751315417,0.48328826278263776,0.5167117372173623,0.4660569891227432,0.5339430108772568,0.21609721315458622,0.7839027868454138,0.5233149959185385,0.4766850040814615,0.5186994839892523,0.4813005160107477,0.5640563783370244,0.4359436216629757,0.27972026267384564,0.7202797373261544,0.515104124266392,0.4848958757336081,0.5111542051705054,0.48884579482949464,0.5445955586591951,0.45540444134080493
Pennington County,27113000105,0.7373316021537732,0.26266839784622675,0.4776553793703994,0.5223446206296005,0.48319464858974837,0.5168053514102516,0.47174670073574876,0.5282532992642512,0.5918944395867649,0.4081055604132351,0.48837092074521077,0.5116290792547893,0.5017019596461287,0.49829804035387126,0.4947910464632268,0.5052089535367732,0.6562650536304312,0.34373494636956875,0.5014513341320571,0.4985486658679429,0.48577972071056597,0.514220279289434,0.46277859017584455,0.5372214098241554,0.6249254916591033,0.3750745083408967,0.487918973207403,0.5120810267925969,0.4841981720943198,0.5158018279056802,0.4387142901130539,0.561285709886946,0.6726216874053579,0.3273783125946422,0.4814316527601255,0.5185683472398744,0.4877594903525932,0.5122405096474069,0.4693476491723148,0.5306523508276851,0.23923840825020978,0.7607615917497902,0.5200050423725087,0.4799949576274914,0.5160361442269752,0.4839638557730248,0.5618944944338441,0.4381055055661559,0.30749578291383417,0.6925042170861658,0.511119482582666,0.488880517417334,0.512968228096004,0.48703177190399605,0.5380847974404674,0.4619152025595326
Pennington County,27113000110,0.7372894539109911,0.26271054608900896,0.4753641754789728,0.5246358245210272,0.47680975508289203,0.523190244917108,0.4677708754350506,0.5322291245649494,0.5675943968438613,0.4324056031561388,0.4954356815766957,0.5045643184233043,0.50083393855583,0.49916606144417,0.49078836545070104,0.509211634549299,0.6720058677635324,0.3279941322364675,0.4888278460770183,0.5111721539229817,0.48351723147851533,0.5164827685214847,0.46543028498670175,0.5345697150132983,0.6567970522368343,0.3432029477631657,0.4878705898938731,0.5121294101061269,0.4967009862894135,0.5032990137105865,0.44100868127125226,0.5589913187287477,0.6551648333362591,0.344835166663741,0.47839771955669136,0.5216022804433087,0.484328369841351,0.5156716301586489,0.4614231759703384,0.5385768240296616,0.27866888197004175,0.7213311180299582,0.5206782848645801,0.4793217151354198,0.5167060469431628,0.48329395305683726,0.562518218396184,0.437481781603816,0.3180690318009663,0.6819309681990336,0.5169314993773264,0.4830685006226736,0.5080145177080413,0.4919854822919587,0.5440217272160116,0.45597827278398845
Pennington County,27113000115,0.6473066578114802,0.3526933421885197,0.4710901166761582,0.5289098833238418,0.4795888438793792,0.5204111561206208,0.467459602797493,0.532540397202507,0.41496899400288134,0.5850310059971187,0.489043521069225,0.510956478930775,0.5004526298079969,0.4995473701920031,0.4866721884187639,0.5133278115812361,0.4886665101242892,0.5113334898757108,0.4924415711039276,0.5075584288960724,0.48025706216376673,0.5197429378362333,0.4576156696722245,0.5423843303277754,0.4890098700760315,0.5109901299239685,0.4853126246000747,0.5146873753999254,0.4907561195215013,0.5092438804784987,0.43782897958917316,0.5621710204108268,0.5122917693461233,0.48770823065387664,0.47758934873096165,0.5224106512690383,0.48151367131300044,0.5184863286869995,0.4636550879711498,0.5363449120288502,0.38489705639722527,0.6151029436027747,0.5213515763805804,0.4786484236194196,0.517560541680893,0.4824394583191069,0.568513923134053,0.43148607686594703,0.5000339964797609,0.4999660035202391,0.513065052057233,0.486934947942767,0.5085396254227755,0.49146037457722447,0.5495705759609867,0.45042942403901337
Pennington County,27113000120,0.6167178344457156,0.3832821655542844,0.461582820219262,0.538417179780738,0.4709322012728534,0.5290677987271466,0.4622722779251821,0.5377277220748179,0.4353897515693744,0.5646102484306257,0.4879325665811726,0.5120674334188273,0.4896170816967973,0.5103829183032027,0.49002005314151575,0.5099799468584842,0.5118469147246295,0.4881530852753705,0.48472343539951257,0.5152765646004874,0.473723625445478,0.5262763745545219,0.4573331134287776,0.5426668865712224,0.5138384695931763,0.4861615304068237,0.47961496831874706,0.5203850316812529,0.4889174971292364,0.5110825028707636,0.4360776435773034,0.5639223564226966,0.5327140491566172,0.46728595084338276,0.4697084233712342,0.5302915766287658,0.47516633602459313,0.5248336639754069,0.4590474520418662,0.5409525479581339,0.4419320269553729,0.5580679730446271,0.5273890689354827,0.4726109310645174,0.5293334588666097,0.4706665411333903,0.5751536013563762,0.4248463986436238,0.4207602092616465,0.5792397907383535,0.5140984667558026,0.48590153324419744,0.5082983353559952,0.4917016646440047,0.5468969326743738,0.4531030673256263
Pennington County,27113000125,0.702871874905294,0.297128125094706,0.47765245459140593,0.5223475454085941,0.48204483312692215,0.5179551668730779,0.4692741833105385,0.5307258166894615,0.4686512538641586,0.5313487461358414,0.48594978474680056,0.5140502152531994,0.4974446526146182,0.5025553473853818,0.4938194750214017,0.5061805249785983,0.5746366424831482,0.4253633575168519,0.4943208768084216,0.5056791231915784,0.47498175010959787,0.5250182498904021,0.46001092711727043,0.5399890728827296,0.5631494800226566,0.43685051997734337,0.48797769850696604,0.512022301493034,0.4927956669304046,0.5072043330695953,0.4331763106288726,0.5668236893711275,0.5681212424697052,0.4318787575302948,0.48221606660322164,0.5177839333967784,0.48443627659455235,0.5155637234054476,0.4629841168421123,0.5370158831578876,0.3547028656664012,0.6452971343335988,0.5172415814873716,0.4827584185126284,0.5256935227479416,0.47430647725205843,0.5700483800894632,0.42995161991053676,0.3697749578436061,0.630225042156394,0.5181092557801399,0.48189074421986017,0.5055384635875606,0.49446153641243934,0.5417369054497096,0.4582630945502903
