county,GEOID,vap_white.pre_16_dem_cli,vap_white.pre_16_rep_tru,vap_black.pre_16_dem_cli,vap_black.pre_16_rep_tru,vap_hisp.pre_16_dem_cli,vap_hisp.pre_16_rep_tru,vap_asian.pre_16_dem_cli,vap_asian.pre_16_rep_tru,vap_aian.pre_16_dem_cli,vap_aian.pre_16_rep_tru,vap_oth_b.pre_16_dem_cli,vap_oth_b.pre_16_rep_tru,vap_white.uss_18_rep_jam,vap_white.uss_18_dem_sta,vap_black.uss_18_rep_jam,vap_black.uss_18_dem_sta,vap_hisp.uss_18_rep_jam,vap_hisp.uss_18_dem_sta,vap_asian.uss_18_rep_jam,vap_asian.uss_18_dem_sta,vap_aian.uss_18_rep_jam,vap_aian.uss_18_dem_sta,vap_oth_b.uss_18_rep_jam,vap_oth_b.uss_18_dem_sta,vap_white.gov_18_rep_sch,vap_white.gov_18_dem_whi,vap_black.gov_18_rep_sch,vap_black.gov_18_dem_whi,vap_hisp.gov_18_rep_sch,vap_hisp.gov_18_dem_whi,vap_asian.gov_18_rep_sch,vap_asian.gov_18_dem_whi,vap_aian.gov_18_rep_sch,vap_aian.gov_18_dem_whi,vap_oth_b.gov_18_rep_sch,vap_oth_b.gov_18_dem_whi,vap_white.atg_18_rep_leo,vap_white.atg_18_dem_nes,vap_black.atg_18_rep_leo,vap_black.atg_18_dem_nes,vap_hisp.atg_18_rep_leo,vap_hisp.atg_18_dem_nes,vap_asian.atg_18_rep_leo,vap_asian.atg_18_dem_nes,vap_aian.atg_18_rep_leo,vap_aian.atg_18_dem_nes,vap_oth_b.atg_18_rep_leo,vap_oth_b.atg_18_dem_nes,vap_white.sos_18_rep_lan,vap_white.sos_18_dem_ben,vap_black.sos_18_rep_lan,vap_black.sos_18_dem_ben,vap_hisp.sos_18_rep_lan,vap_hisp.sos_18_dem_ben,vap_asian.sos_18_rep_lan,vap_asian.sos_18_dem_ben,vap_aian.sos_18_rep_lan,vap_aian.sos_18_dem_ben,vap_oth_b.sos_18_rep_lan,vap_oth_b.sos_18_dem_ben,vap_white.pre_20_rep_tru,vap_white.pre_20_dem_bid,vap_black.pre_20_rep_tru,vap_black.pre_20_dem_bid,vap_hisp.pre_20_rep_tru,vap_hisp.pre_20_dem_bid,vap_asian.pre_20_rep_tru,vap_asian.pre_20_dem_bid,vap_aian.pre_20_rep_tru,vap_aian.pre_20_dem_bid,vap_oth_b.pre_20_rep_tru,vap_oth_b.pre_20_dem_bid,vap_white.uss_20_rep_jam,vap_white.uss_20_dem_pet,vap_black.uss_20_rep_jam,vap_black.uss_20_dem_pet,vap_hisp.uss_20_rep_jam,vap_hisp.uss_20_dem_pet,vap_asian.uss_20_rep_jam,vap_asian.uss_20_dem_pet,vap_aian.uss_20_rep_jam,vap_aian.uss_20_dem_pet,vap_oth_b.uss_20_rep_jam,vap_oth_b.uss_20_dem_pet
Ingham County,26065065083,0.38202129130275403,0.617978708697246,0.8939011992136094,0.10609880078639054,0.8281578286853597,0.1718421713146403,0.7931829021732129,0.20681709782678714,0.46708733805225006,0.5329126619477499,0.6770700628917325,0.3229299371082677,0.5658478609656895,0.4341521390343105,0.1033123200452035,0.8966876799547965,0.1766086000358277,0.8233913999641723,0.20319649617676427,0.7968035038232357,0.43393476638703926,0.5660652336129607,0.3380672305860716,0.6619327694139286,0.5022215977161352,0.4977784022838649,0.09532406330269738,0.9046759366973026,0.16632275934802157,0.8336772406519785,0.21074226563194226,0.7892577343680578,0.4726484084500341,0.5273515915499659,0.3793708249192068,0.6206291750807934,0.5540776450557956,0.44592235494420435,0.1074866349061583,0.8925133650938417,0.19584049213619922,0.8041595078638007,0.22072004077722326,0.7792799592227767,0.4948703679154473,0.5051296320845524,0.2884024801854808,0.7115975198145195,0.5254983321905428,0.47450166780945724,0.09914977955989901,0.900850220440101,0.16327583374719776,0.8367241662528022,0.21134346927657627,0.7886565307234238,0.46962200235792995,0.53037799764207,0.29206868427436233,0.7079313157256378,0.6318233460159061,0.36817665398409394,0.11793059639973671,0.8820694036002633,0.2753728368909947,0.7246271631090053,0.18908861825866746,0.8109113817413325,0.47331211264016854,0.5266878873598315,0.43350234883911615,0.5664976511608841,0.5901625621617466,0.40983743783825344,0.09556280608008305,0.904437193919917,0.20006168998339022,0.7999383100166098,0.21472452716458507,0.7852754728354149,0.46316242904346094,0.5368375709565391,0.41201907648498043,0.5879809235150197
Ingham County,26065065084,0.32406219902697975,0.6759378009730203,0.8934533615448378,0.10654663845516221,0.8258600236101807,0.17413997638981923,0.7899385467626008,0.21006145323739922,0.469807566336092,0.530192433663908,0.6760687268629533,0.3239312731370467,0.5909819969834965,0.4090180030165035,0.10064556752438683,0.8993544324756132,0.16722254618207594,0.8327774538179241,0.19859599943093886,0.8014040005690611,0.4306004443749938,0.5693995556250062,0.34734267803951474,0.6526573219604852,0.5901334122895981,0.40986658771040185,0.09397298174835485,0.9060270182516451,0.16739782617904747,0.8326021738209526,0.2106594471823806,0.7893405528176194,0.4721424025992142,0.5278575974007859,0.3875415988307377,0.6124584011692623,0.635262619341534,0.364737380658466,0.07805784235297224,0.9219421576470277,0.19883579689547884,0.8011642031045212,0.21855664289623092,0.7814433571037691,0.48915719322459517,0.5108428067754048,0.2953905273546536,0.7046094726453465,0.5927766904354231,0.4072233095645769,0.09770446646899084,0.9022955335310089,0.15959649708387488,0.8404035029161251,0.20430457472992397,0.7956954252700761,0.4744905948146548,0.5255094051853453,0.29625488954667684,0.7037451104533232,0.6418602823883708,0.35813971761162927,0.11147664862828013,0.8885233513717199,0.27211829229828377,0.7278817077017162,0.18334411214597596,0.816655887854024,0.4735531956511663,0.5264468043488336,0.432912648792261,0.567087351207739,0.6187188809063608,0.38128111909363915,0.10339846018050672,0.8966015398194931,0.19691327720720972,0.8030867227927903,0.21175542258975213,0.7882445774102479,0.45971548169976134,0.5402845183002387,0.41586078690776607,0.5841392130922339
Ingham County,26065065085,0.312951634992929,0.687048365007071,0.8972874745936709,0.10271252540632912,0.8387737415074099,0.16122625849259004,0.803407920581418,0.19659207941858203,0.4752793121950831,0.5247206878049169,0.6804162762290861,0.31958372377091393,0.6186118053218204,0.38138819467817964,0.10083131514086392,0.899168684859136,0.16819468677473887,0.8318053132252611,0.20350245993280094,0.7964975400671991,0.4321059966729599,0.5678940033270401,0.3324749458340271,0.6675250541659729,0.5935921583638682,0.40640784163613175,0.09060007379379621,0.9093999262062038,0.16275375910066,0.83724624089934,0.21295181939667984,0.7870481806033202,0.46648668624387535,0.5335133137561247,0.3751217220654801,0.6248782779345199,0.6576412658978568,0.3423587341021433,0.09574050340193518,0.9042594965980648,0.19416825747100958,0.8058317425289905,0.22627454583700393,0.7737254541629961,0.5037824601888798,0.49621753981112016,0.29015829195147075,0.7098417080485293,0.6238971121486185,0.3761028878513814,0.09268831986479827,0.9073116801352017,0.16043570600945134,0.8395642939905487,0.21560735962312338,0.7843926403768766,0.47137661918519524,0.5286233808148048,0.2907127820001426,0.7092872179998574,0.6624659508240519,0.33753404917594815,0.1129733517248832,0.8870266482751168,0.2660969425620697,0.7339030574379303,0.18412799602826033,0.8158720039717396,0.4749702556425421,0.525029744357458,0.42738866754803495,0.572611332451965,0.6516062839952816,0.3483937160047184,0.10344134724016957,0.8965586527598304,0.19743434178022592,0.8025656582197741,0.20916687062946732,0.7908331293705327,0.46214037615179243,0.5378596238482075,0.414364482862699,0.585635517137301
Ingham County,26065065086,0.513001390240172,0.486998609759828,0.9007182756375295,0.09928172436247032,0.8298919210392128,0.17010807896078714,0.7915651274754665,0.20843487252453355,0.47605991700331163,0.5239400829966884,0.684689919988987,0.315310080011013,0.4524522776258222,0.5475477223741778,0.10514275854748678,0.8948572414525132,0.1596722695399621,0.8403277304600378,0.19692523597557923,0.8030747640244208,0.43294531652432694,0.567054683475673,0.32987259858171647,0.6701274014182835,0.422231341944997,0.577768658055003,0.08449420447447618,0.9155057955255238,0.15917506702816414,0.8408249329718358,0.2077515140025931,0.7922484859974069,0.47814829204364334,0.5218517079563567,0.370555973379907,0.629444026620093,0.4871981807356818,0.5128018192643182,0.0928875613458649,0.907112438654135,0.19317054355702265,0.8068294564429773,0.22292462257206105,0.777075377427939,0.4910551727335762,0.5089448272664239,0.2853304990408782,0.7146695009591217,0.45626169828296037,0.5437383017170396,0.09917506764892645,0.9008249323510735,0.16380313079175454,0.8361968692082454,0.20785388465291563,0.7921461153470843,0.47123535195685307,0.5287646480431469,0.2989177325980182,0.7010822674019818,0.4418307224794237,0.5581692775205763,0.11026870585114133,0.8897312941488587,0.26706395895915136,0.7329360410408486,0.18271934265405415,0.8172806573459459,0.46856342364852654,0.5314365763514735,0.4284716553101578,0.5715283446898421,0.46867776910437886,0.5313222308956211,0.0959480609927919,0.904051939007208,0.1941871704676362,0.8058128295323638,0.21329735069486697,0.786702649305133,0.4619073830800916,0.5380926169199084,0.4089367927836187,0.5910632072163813
Ingham County,26065065087,0.5213033295657199,0.4786966704342799,0.8922921596159461,0.10770784038405366,0.8312686020131552,0.16873139798684483,0.7924615805861192,0.20753841941388088,0.47231903846698603,0.527680961533014,0.6904898561422048,0.3095101438577952,0.4379102414884879,0.5620897585115119,0.10578668813892757,0.8942133118610722,0.16680340370708593,0.8331965962929141,0.2001898831036827,0.7998101168963173,0.4301129985368717,0.5698870014631283,0.3243775357911259,0.6756224642088742,0.39605518584862626,0.6039448141513735,0.09436343387055865,0.9056365661294411,0.170745702404392,0.829254297595608,0.21258446939662656,0.7874155306033734,0.4738247607711602,0.5261752392288398,0.3717713064491472,0.6282286935508529,0.4578011003469568,0.542198899653043,0.08903847671503234,0.9109615232849676,0.19555766343583705,0.804442336564163,0.22254932310922718,0.7774506768907729,0.4925373421463992,0.5074626578536008,0.28645764745960434,0.7135423525403957,0.4402736587025421,0.5597263412974577,0.0977785717445972,0.9022214282554029,0.16253527831848041,0.8374647216815195,0.20735353929386946,0.7926464607061305,0.46883567537969745,0.5311643246203026,0.2853492735053779,0.7146507264946218,0.43489255741437977,0.56510744258562,0.10706871461194496,0.8929312853880548,0.2709013178873563,0.7290986821126437,0.18309071424542467,0.8169092857545753,0.47646637065672925,0.5235336293432707,0.4191061903547639,0.580893809645236,0.4294272009439665,0.5705727990560334,0.09272309414089576,0.907276905859104,0.19562974335010727,0.8043702566498927,0.21057790993442138,0.7894220900655786,0.4648967366593262,0.5351032633406738,0.4020750372642238,0.597924962735776
Ingham County,26065065088,0.4483315164467698,0.5516684835532303,0.8927879460143071,0.10721205398569288,0.8256800427416162,0.17431995725838384,0.7923405898364534,0.20765941016354658,0.4755058052710185,0.5244941947289815,0.6794579213039246,0.3205420786960755,0.47184684960734696,0.5281531503926531,0.11521044507290108,0.8847895549270987,0.16792965215013841,0.8320703478498616,0.1969301510025458,0.8030698489974541,0.436463201764616,0.563536798235384,0.33408235490656707,0.665917645093433,0.4183584328088211,0.5816415671911789,0.10045974849951189,0.8995402515004879,0.17284063255766083,0.8271593674423392,0.2090672171569468,0.7909327828430532,0.4719968890046309,0.5280031109953691,0.3765102430906101,0.6234897569093899,0.513841546483791,0.486158453516209,0.08540367922788344,0.9145963207721164,0.19823786511545577,0.8017621348845443,0.23267036398835214,0.7673296360116478,0.4850449777643648,0.5149550222356353,0.2956571064645174,0.7043428935354825,0.4844022877185188,0.5155977122814812,0.10670775492074075,0.8932922450792592,0.16623438199436297,0.8337656180056371,0.2138731332438762,0.7861268667561238,0.47826150108308846,0.5217384989169115,0.29043121165611574,0.7095687883438843,0.48100809477645795,0.5189919052235421,0.10609864725306731,0.8939013527469327,0.27407586183882077,0.7259241381611792,0.18472433218129516,0.8152756678187049,0.47253463646422866,0.5274653635357713,0.43348637856495104,0.566513621435049,0.48844166299593783,0.5115583370040622,0.09076978383117781,0.9092302161688219,0.19515721981282086,0.8048427801871791,0.21189452980784337,0.7881054701921566,0.4607293401945815,0.5392706598054184,0.41274570859316473,0.5872542914068353
Ingham County,26065065089,0.5870754909431388,0.41292450905686096,0.8957413461162334,0.10425865388376661,0.8369396107837042,0.16306038921629587,0.7998458093138959,0.2001541906861041,0.47071709502572295,0.5292829049742771,0.6856374404139775,0.31436255958602233,0.3914461190412904,0.6085538809587097,0.10282988424099054,0.8971701157590095,0.16596322884875225,0.8340367711512477,0.198881141321783,0.801118858678217,0.42829398563528837,0.5717060143647117,0.32718159468060354,0.6728184053193964,0.3511458971676713,0.6488541028323285,0.10075175001659388,0.8992482499834061,0.16973121594095372,0.8302687840590462,0.2097367089226141,0.7902632910773859,0.47583602089944027,0.5241639791005597,0.36754831776303487,0.6324516822369649,0.40629065768018474,0.5937093423198153,0.09448157910650089,0.9055184208934991,0.19255413528220405,0.8074458647177959,0.22288013579992838,0.7771198642000716,0.4870503076220314,0.5129496923779686,0.2764973661638905,0.7235026338361094,0.3792563992154046,0.6207436007845951,0.09129028755082408,0.9087097124491759,0.15704374572103078,0.8429562542789693,0.2092202274750121,0.7907797725249879,0.4694223056249592,0.5305776943750409,0.2816393828707862,0.7183606171292138,0.3415727232922049,0.6584272767077951,0.10404203654598837,0.8959579634540116,0.2589125950145834,0.7410874049854166,0.17973695770751566,0.8202630422924844,0.47740913104822563,0.5225908689517744,0.4170611451384905,0.5829388548615093,0.3690060399075254,0.6309939600924745,0.09698315518796054,0.9030168448120395,0.20236212266394496,0.7976378773360551,0.21556836652422046,0.7844316334757795,0.45436311291609865,0.5456368870839013,0.40246712065335977,0.59753287934664
Ingham County,26065065090,0.6349912281077893,0.3650087718922107,0.8978231014124558,0.10217689858754425,0.8290207933913314,0.1709792066086686,0.7940275331133895,0.2059724668866105,0.4764941416807368,0.5235058583192632,0.6859511274764893,0.3140488725235107,0.3409180199795561,0.6590819800204439,0.09763025189404473,0.9023697481059553,0.1632183760020203,0.8367816239979797,0.1947436639885578,0.8052563360114422,0.430613193649812,0.569386806350188,0.3278337183813104,0.6721662816186896,0.301295581427717,0.698704418572283,0.08660181605404163,0.9133981839459584,0.16550492748420237,0.8344950725157976,0.20633981501363377,0.7936601849863663,0.46407257832584653,0.5359274216741534,0.36631838576997405,0.633681614230026,0.3565510881653732,0.6434489118346268,0.0951378536769859,0.9048621463230141,0.18419117885669567,0.8158088211433043,0.22371360906238913,0.7762863909376109,0.4970336784168213,0.5029663215831788,0.2808568208185151,0.7191431791814848,0.33602363989728057,0.6639763601027194,0.10727680543829747,0.8927231945617026,0.16571374017712992,0.8342862598228701,0.2051815027339859,0.7948184972660142,0.46980092845147225,0.5301990715485277,0.2862027810123872,0.7137972189876128,0.2886242854596689,0.7113757145403311,0.10630872018203581,0.8936912798179641,0.25951761299886433,0.7404823870011357,0.18767142517560498,0.812328574824395,0.4764116266714755,0.5235883733285245,0.4152914257632438,0.5847085742367562,0.31525225625171754,0.6847477437482824,0.1018121914264659,0.8981878085735341,0.18797419195025167,0.8120258080497483,0.2158305373724154,0.7841694626275846,0.45482889129489107,0.5451711087051089,0.39843703226764204,0.601562967732358
Ingham County,26065065091,0.624029486769737,0.375970513230263,0.8963333277883604,0.10366667221163958,0.8361319405241818,0.16386805947581815,0.7936658346103141,0.20633416538968585,0.476423057854342,0.523576942145658,0.6942561758010009,0.3057438241989992,0.31531339644383943,0.6846866035561604,0.1073706279091129,0.8926293720908871,0.15753238908286096,0.8424676109171391,0.2002484253312669,0.7997515746687331,0.43083675377038017,0.5691632462296198,0.32457451575743823,0.6754254842425618,0.28993360308577715,0.7100663969142226,0.09372451691821031,0.9062754830817897,0.1530033042697002,0.8469966957302998,0.20391079036142978,0.7960892096385702,0.4678048755951656,0.5321951244048344,0.3671175024617649,0.6328824975382351,0.3327904253855693,0.6672095746144308,0.09516503951337393,0.904834960486626,0.1932296762969733,0.8067703237030267,0.22069602984348677,0.7793039701565132,0.4926483534414454,0.5073516465585546,0.2846099301384848,0.7153900698615152,0.31916772944738725,0.6808322705526125,0.10545273867228767,0.8945472613277123,0.14848990596388814,0.8515100940361119,0.200905638357713,0.799094361642287,0.4726614232146376,0.5273385767853624,0.284432231320484,0.7155677686795158,0.2997894676754343,0.7002105323245654,0.09203018935432433,0.9079698106456756,0.25750041303935994,0.7424995869606401,0.180239041752531,0.819760958247469,0.47091700397378816,0.5290829960262118,0.41087595007328437,0.5891240499267154,0.30375507883143316,0.6962449211685666,0.09388832509979306,0.9061116749002069,0.18351112275934311,0.8164888772406569,0.21194495215200154,0.7880550478479984,0.4619999268986428,0.5380000731013572,0.4000915357892517,0.5999084642107481
Ingham County,26065065092,0.5900158123094347,0.40998418769056527,0.8941972692951374,0.10580273070486275,0.8302945958415973,0.16970540415840277,0.7965428853806331,0.20345711461936686,0.4745286767198275,0.5254713232801723,0.6923943039092849,0.3076056960907148,0.37138207961348946,0.6286179203865105,0.09866249056978654,0.9013375094302137,0.15131406672685135,0.8486859332731487,0.20130983332074834,0.7986901666792516,0.42817590041509757,0.5718240995849022,0.3241640732634848,0.6758359267365149,0.349524025424045,0.6504759745759551,0.09757193950215218,0.9024280604978481,0.1641213929460472,0.8358786070539528,0.21253394605055384,0.7874660539494461,0.4663056504353122,0.5336943495646879,0.35938088612549396,0.6406191138745059,0.41159409163556193,0.5884059083644381,0.09768126658704039,0.9023187334129599,0.1874132927895247,0.8125867072104753,0.22648112231216955,0.7735188776878305,0.49047334768152717,0.5095266523184726,0.285785903491516,0.714214096508484,0.3730159895509469,0.626984010449053,0.10527125365106842,0.8947287463489318,0.15825592723354417,0.8417440727664558,0.20548782766375728,0.7945121723362427,0.46953539292335045,0.5304646070766496,0.2838053158799625,0.7161946841200375,0.37382266658653707,0.6261773334134629,0.11637252344228076,0.8836274765577194,0.25965819581824584,0.7403418041817541,0.1901639485038478,0.8098360514961522,0.4768656053397755,0.5231343946602245,0.4239788957003216,0.5760211042996785,0.40913306797457877,0.5908669320254213,0.09809524368745488,0.9019047563125453,0.19578526602183477,0.8042147339781652,0.21317428532891408,0.7868257146710859,0.45862392833036825,0.5413760716696318,0.4052194491258408,0.594780550874159
Ingham County,26065065093,0.6099582940214927,0.3900417059785071,0.8997134225912993,0.1002865774087007,0.8267959254136563,0.1732040745863437,0.7963006171623709,0.20369938283762906,0.4819193822946117,0.5180806177053883,0.6873602308775982,0.3126397691224018,0.3732185892793368,0.626781410720663,0.10562669889695353,0.8943733011030465,0.17248826321860994,0.82751173678139,0.2004200121795509,0.7995799878204491,0.42355481358737507,0.5764451864126249,0.3279466307327789,0.672053369267221,0.31204978672508044,0.6879502132749196,0.09696835331622775,0.9030316466837722,0.16849868241018365,0.8315013175898164,0.20790026654280705,0.792099733457193,0.471315769661373,0.528684230338627,0.3686640216205855,0.6313359783794145,0.3816619302541932,0.6183380697458069,0.09931309742773622,0.9006869025722638,0.19127655899489435,0.8087234410051056,0.22371259896999526,0.7762874010300047,0.4853027288454938,0.5146972711545063,0.2778453251637351,0.7221546748362649,0.35572899675831055,0.6442710032416895,0.10547176969585235,0.8945282303041476,0.1578288026539805,0.8421711973460195,0.20871628792003594,0.7912837120799641,0.47448905484247345,0.5255109451575266,0.28255917501538286,0.7174408249846171,0.31451357916282974,0.6854864208371703,0.10876130824089471,0.8912386917591053,0.2554264948185172,0.7445735051814828,0.18211176104211477,0.8178882389578852,0.4805509333643951,0.5194490666356049,0.4108503549817046,0.5891496450182955,0.3504010394217201,0.6495989605782797,0.09402491560778832,0.9059750843922116,0.18628982737259686,0.8137101726274031,0.20778472131344478,0.7922152786865553,0.4588841349432479,0.541115865056752,0.401279227558437,0.598720772441563
Ingham County,26065065094,0.5271741558245282,0.4728258441754718,0.8828897923038244,0.11711020769617565,0.8280415116123842,0.17195848838761585,0.7724655610723064,0.2275344389276936,0.4768945123681076,0.5231054876318925,0.6784571121078559,0.32154288789214414,0.4423127685634832,0.5576872314365168,0.10799970921764807,0.8920002907823519,0.1755397535006373,0.8244602464993627,0.23295622061872936,0.7670437793812707,0.43033404464248315,0.5696659553575169,0.3284444224047038,0.6715555775952962,0.384050464772419,0.6159495352275808,0.1012846135992586,0.8987153864007414,0.16396139416757285,0.8360386058324272,0.23602678705505367,0.7639732129449464,0.4721514503632455,0.5278485496367545,0.3680984813031452,0.6319015186968548,0.4707904051106139,0.5292095948893861,0.10223536868158185,0.8977646313184181,0.19353485489859973,0.8064651451014002,0.23476956469175908,0.765230435308241,0.48825097778245624,0.5117490222175438,0.2791113108905707,0.7208886891094294,0.4463193228105012,0.5536806771894988,0.10105065287574794,0.8989493471242521,0.1642966334181206,0.8357033665818794,0.22531264137128346,0.7746873586287165,0.47122374094312497,0.528776259056875,0.2837976079476767,0.7162023920523233,0.3756536597137167,0.6243463402862832,0.10575508990262916,0.8942449100973708,0.26817401517659734,0.7318259848234027,0.18115988978553596,0.818840110214464,0.4767895411902497,0.5232104588097503,0.4208078422693818,0.5791921577306182,0.42987310454385086,0.5701268954561491,0.09064593876280812,0.9093540612371919,0.19458849574430237,0.8054115042556976,0.21978541609264832,0.7802145839073517,0.4564735319827978,0.5435264680172023,0.3943060052439139,0.6056939947560861
