county,GEOID,vap_white.pre_16_dem_cli,vap_white.pre_16_rep_tru,vap_black.pre_16_dem_cli,vap_black.pre_16_rep_tru,vap_hisp.pre_16_dem_cli,vap_hisp.pre_16_rep_tru,vap_asian.pre_16_dem_cli,vap_asian.pre_16_rep_tru,vap_aian.pre_16_dem_cli,vap_aian.pre_16_rep_tru,vap_oth_b.pre_16_dem_cli,vap_oth_b.pre_16_rep_tru,vap_white.uss_18_dem_whi,vap_white.uss_18_rep_fla,vap_black.uss_18_dem_whi,vap_black.uss_18_rep_fla,vap_hisp.uss_18_dem_whi,vap_hisp.uss_18_rep_fla,vap_asian.uss_18_dem_whi,vap_asian.uss_18_rep_fla,vap_aian.uss_18_dem_whi,vap_aian.uss_18_rep_fla,vap_oth_b.uss_18_dem_whi,vap_oth_b.uss_18_rep_fla,vap_white.gov_18_dem_rai,vap_white.gov_18_rep_fun,vap_black.gov_18_dem_rai,vap_black.gov_18_rep_fun,vap_hisp.gov_18_dem_rai,vap_hisp.gov_18_rep_fun,vap_asian.gov_18_dem_rai,vap_asian.gov_18_rep_fun,vap_aian.gov_18_dem_rai,vap_aian.gov_18_rep_fun,vap_oth_b.gov_18_dem_rai,vap_oth_b.gov_18_rep_fun,vap_white.sos_18_dem_gor,vap_white.sos_18_rep_cor,vap_black.sos_18_dem_gor,vap_black.sos_18_rep_cor,vap_hisp.sos_18_dem_gor,vap_hisp.sos_18_rep_cor,vap_asian.sos_18_dem_gor,vap_asian.sos_18_rep_cor,vap_aian.sos_18_dem_gor,vap_aian.sos_18_rep_cor,vap_oth_b.sos_18_dem_gor,vap_oth_b.sos_18_rep_cor,vap_white.pre_20_dem_bid,vap_white.pre_20_rep_tru,vap_black.pre_20_dem_bid,vap_black.pre_20_rep_tru,vap_hisp.pre_20_dem_bid,vap_hisp.pre_20_rep_tru,vap_asian.pre_20_dem_bid,vap_asian.pre_20_rep_tru,vap_aian.pre_20_dem_bid,vap_aian.pre_20_rep_tru,vap_oth_b.pre_20_dem_bid,vap_oth_b.pre_20_rep_tru,vap_white.uss_20_dem_ree,vap_white.uss_20_rep_wat,vap_black.uss_20_dem_ree,vap_black.uss_20_rep_wat,vap_hisp.uss_20_dem_ree,vap_hisp.uss_20_rep_wat,vap_asian.uss_20_dem_ree,vap_asian.uss_20_rep_wat,vap_aian.uss_20_dem_ree,vap_aian.uss_20_rep_wat,vap_oth_b.uss_20_dem_ree,vap_oth_b.uss_20_rep_wat
Providence County,44007442844,0.625422065169763,0.37457793483023705,0.9169609583109917,0.08303904168900837,0.9489862106243442,0.05101378937565579,0.8689368444856292,0.13106315551437073,0.542080674919292,0.457919325080708,0.8929024127107437,0.10709758728925628,0.6450165349944482,0.3549834650055518,0.9184016614104336,0.08159833858956643,0.9491089382555495,0.050891061744450405,0.860824488848775,0.139175511151225,0.5111453187717293,0.48885468122827075,0.8964928395651773,0.10350716043482268,0.630022058187856,0.3699779418121441,0.8914761634953333,0.10852383650466667,0.9282197147483562,0.07178028525164384,0.806160398446072,0.19383960155392793,0.5176182786596953,0.4823817213403047,0.8646345864496112,0.13536541355038878,0.7155723010659143,0.28442769893408576,0.9074563321072231,0.09254366789277692,0.9467839715186985,0.0532160284813015,0.8475792992582124,0.15242070074178762,0.4908972333202448,0.5091027666797552,0.904243010016316,0.095756989983684,0.6836569031998297,0.31634309680017025,0.8752086646995676,0.12479133530043242,0.837855403635065,0.16214459636493495,0.8598193614514096,0.1401806385485904,0.46915406566131135,0.5308459343386887,0.8756223263157721,0.12437767368422788,0.7225651189307406,0.27743488106925945,0.9071241528600805,0.09287584713991949,0.8982318079125946,0.10176819208740537,0.8655834641678465,0.1344165358321535,0.5580533981807272,0.44194660181927276,0.9016390155327753,0.09836098446722474
Providence County,44007442845,0.5070328174771592,0.49296718252284083,0.918898901480592,0.08110109851940805,0.972293361175599,0.027706638824401046,0.8675250550197952,0.13247494498020487,0.5431141493150838,0.4568858506849162,0.8881042983102049,0.11189570168979508,0.5717231134375972,0.4282768865624028,0.9142221782556036,0.08577782174439644,0.9454370262604096,0.054562973739590424,0.8511095422503815,0.14889045774961848,0.5084992556627996,0.49150074433720037,0.8914442777465756,0.10855572225342439,0.5540951869426196,0.4459048130573804,0.8892603937657049,0.11073960623429516,0.939880909490187,0.06011909050981304,0.8002321231414363,0.1997678768585637,0.5155570513416994,0.48444294865830057,0.8635611959570124,0.13643880404298764,0.706685541717671,0.293314458282329,0.9095759712926401,0.0904240287073599,0.9491618277203691,0.05083817227963092,0.8392115406259016,0.16078845937409816,0.4900557821273557,0.5099442178726443,0.8999869658895938,0.10001303411040623,0.6328667310037922,0.3671332689962078,0.8701411157569361,0.1298588842430639,0.8343614222674841,0.16563857773251583,0.8503011465432782,0.14969885345672157,0.46415395601969506,0.535846043980305,0.8703043254926611,0.12969567450733888,0.6946529476882511,0.30534705231174886,0.8986814826897997,0.1013185173102002,0.9001118797199295,0.09988812028007052,0.8694378036359065,0.13056219636409347,0.554737436295473,0.445262563704527,0.8986354497193683,0.10136455028063175
Providence County,44007442846,0.5130455092791858,0.4869544907208142,0.9057035921147795,0.09429640788522059,0.9590244620249344,0.040975537975065646,0.8591823333111819,0.14081766668881807,0.5377721324211325,0.4622278675788674,0.8919175759926897,0.10808242400731029,0.62141026518079,0.37858973481921,0.9175701259159481,0.08242987408405186,0.9516414372201926,0.048358562779807435,0.8530900914960458,0.14690990850395427,0.5112995115733966,0.48870048842660335,0.8977382095987072,0.10226179040129275,0.5462693087911185,0.45373069120888154,0.8908481273879483,0.10915187261205174,0.9345132486595518,0.06548675134044823,0.7931555347933086,0.20684446520669142,0.5147267473628362,0.48527325263716387,0.8706905906298438,0.1293094093701562,0.6955466145143852,0.3044533854856148,0.9176762073230951,0.08232379267690494,0.9494440295315072,0.050555970468492833,0.8438639776432525,0.15613602235674753,0.4880454218514649,0.5119545781485351,0.9103681731418091,0.0896318268581909,0.6524238499340438,0.3475761500659562,0.8710303974895048,0.12896960251049513,0.8351508839528171,0.16484911604718286,0.8593970276282613,0.1406029723717387,0.4684401035590334,0.5315598964409666,0.8797612423911806,0.12023875760881941,0.6990678609917097,0.30093213900829024,0.9026526841450666,0.09734731585493338,0.8984892265292477,0.10151077347075235,0.874946879038532,0.12505312096146798,0.5524609620110992,0.4475390379889008,0.9055338694521833,0.0944661305478168
Providence County,44007442847,0.43088938954447537,0.5691106104555247,0.8809544756206249,0.11904552437937506,0.9534658510815168,0.04653414891848308,0.8389415153221037,0.1610584846778963,0.5402007642866347,0.4597992357133651,0.871465901859803,0.12853409814019698,0.51209116659992715,0.4879088334000728,0.8790535347194482,0.12094646528055181,0.9521302529000297,0.047869747099970175,0.8202553900811566,0.1797446099188434,0.5159638325945998,0.48403616740539995,0.8650225480596562,0.1349774519403438,0.44205827808934217,0.5579417219106578,0.8654591847627411,0.13454081523725892,0.9577814697287946,0.04221853027120527,0.7570693017225416,0.24293069827745836,0.5128566917119453,0.4871433082880548,0.8632212352983301,0.13677876470166997,0.5810607001387866,0.41893929986121337,0.8765673197554373,0.12343268024456266,0.9518300048828106,0.04816999511718932,0.816519854799385,0.18348014520061495,0.4861067167053965,0.5138932832946033,0.8914470383667551,0.10855296163324492,0.5207249346159808,0.4792750653840192,0.8335632380947764,0.1664367619052236,0.7331409579431857,0.26685904205681416,0.8388118945810068,0.16118810541899323,0.4646563731583679,0.5353436268416318,0.8605793941091743,0.13942060589082567,0.5886227419460657,0.4113772580539343,0.8519755541324486,0.1480244458675514,0.822786504916701,0.1772134950832989,0.83667701961114,0.16332298038885998,0.5584976206750523,0.4415023793249475,0.8900436354086726,0.10995636459132742
Providence County,44007442848,0.4332808296629643,0.5667191703370357,0.878443452330776,0.121556547669224,0.9486495015043227,0.05135049849567734,0.857597489390135,0.142402510609865,0.5363416327050833,0.4636583672949167,0.865399692303989,0.13460030769601097,0.512694088636097,0.487305911363903,0.9003448710606597,0.09965512893934021,0.9498057502317362,0.05019424976826384,0.8443311039064589,0.15566889609354112,0.508826907093809,0.49117309290619104,0.8820607610873745,0.11793923891262544,0.4999273468038314,0.5000726531961687,0.897005629183651,0.10299437081634898,0.9667801197661436,0.03321988023385631,0.798996900154493,0.20100309984550704,0.5121705070491174,0.4878294929508826,0.8667418087805322,0.13325819121946786,0.6229175389139985,0.3770824610860016,0.9216295678751237,0.07837043212487631,0.9695445866051198,0.030455413394880268,0.8542181140593474,0.14578188594065253,0.4835668692094441,0.516433130790556,0.9276159122320238,0.07238408776797617,0.5067928189690931,0.4932071810309069,0.8370643829693213,0.16293561703067874,0.7607718783821321,0.23922812161786786,0.8492582546180143,0.15074174538198573,0.4694970003203948,0.5305029996796052,0.8560978656159325,0.1439021343840675,0.5941004517068266,0.4058995482931734,0.8825727252566237,0.11742727474337636,0.8851381389583733,0.11486186104162664,0.8666440350395422,0.13335596496045773,0.5509532215340884,0.44904677846591157,0.8908251599703612,0.10917484002963883
Providence County,44007442849,0.5620588799992455,0.4379411200007545,0.9109113866490579,0.0890886133509421,0.9497338880942283,0.050266111905771634,0.8619288686211051,0.13807113137889487,0.5409717109417803,0.4590282890582197,0.8920534935812483,0.10794650641875166,0.6264627121344637,0.3735372878655363,0.9208239786198089,0.07917602138019113,0.9523409980119536,0.047659001988046366,0.8605123707108233,0.13948762928917668,0.5153764633458786,0.48462353665412145,0.8964423775621446,0.10355762243785535,0.5586558969277295,0.4413441030722705,0.8944208285877906,0.10557917141220943,0.9410493428681337,0.05895065713186626,0.788250085205749,0.21174991479425093,0.5112332485882065,0.48876675141179343,0.8685395732511937,0.13146042674880629,0.7144568957791406,0.2855431042208593,0.9232647585469239,0.0767352414530761,0.9570948545616527,0.042905145438347336,0.8439882863509653,0.15601171364903468,0.48459858157460944,0.5154014184253906,0.916928806999617,0.08307119300038299,0.6076315150148391,0.39236848498516086,0.8645674159868925,0.13543258401310754,0.8402605666344395,0.15973943336556054,0.8500581014952857,0.1499418985047143,0.46826844781966703,0.531731552180333,0.8692697207638763,0.13073027923612368,0.7155591145940139,0.2844408854059861,0.9097949519297691,0.09020504807023086,0.9120841081222782,0.08791589187772177,0.8673155060031108,0.13268449399688917,0.5550656026321946,0.44493439736780543,0.9055334866001127,0.09446651339988735
Providence County,44007442850,0.3882091066218218,0.6117908933781782,0.8804805757226082,0.11951942427739178,0.9453840384070362,0.05461596159296373,0.8362065027860128,0.16379349721398714,0.5291829113463088,0.47081708865369104,0.8645303848252059,0.13546961517479406,0.46191758537021693,0.538082414629783,0.8826870594597044,0.11731294054029565,0.9196413204441758,0.08035867955582425,0.8205217564969396,0.17947824350306038,0.5082590668088679,0.4917409331911321,0.8660960630514031,0.13390393694859695,0.3728707204822654,0.6271292795177347,0.8308768700541164,0.1691231299458836,0.889913337474117,0.110086662525883,0.7505024768539397,0.24949752314606036,0.506169424032291,0.49383057596770874,0.8443173119236721,0.15568268807632793,0.5731689359661414,0.4268310640338586,0.8857704250260123,0.11422957497398768,0.9462195584557304,0.05378044154426967,0.8169294941409077,0.18307050585909235,0.4861215784373958,0.5138784215626042,0.9020602551457897,0.09793974485421028,0.5117175514263951,0.488282448573605,0.858706897736222,0.14129310226377806,0.8280690429548294,0.17193095704517058,0.8469218882688709,0.153078111731129,0.4608269815039573,0.5391730184960427,0.8541518970826762,0.14584810291732378,0.577217170710492,0.42278282928950806,0.883304920867493,0.116695079132507,0.892091052889854,0.10790894711014598,0.8506504728984502,0.14934952710154975,0.5507780976905664,0.4492219023094333,0.8893660692593202,0.11063393074067986
Providence County,44007442851,0.5668501905533717,0.4331498094466283,0.9127151940943902,0.08728480590560987,0.9536277916368071,0.04637220836319284,0.8665848473637486,0.1334151526362514,0.5363724606837271,0.4636275393162729,0.8954634183640038,0.10453658163599619,0.6201187386057908,0.37988126139420925,0.9149406967339532,0.08505930326604678,0.9517156166287921,0.04828438337120791,0.8519368269706499,0.14806317302935013,0.5080579818501466,0.49194201814985333,0.8888675012902872,0.1111324987097128,0.5938053573022782,0.40619464269772176,0.8986438790660959,0.10135612093390406,0.9482333202114592,0.05176667978854077,0.7940931843853443,0.20590681561465576,0.5126432330400048,0.48735676695999514,0.875622267249629,0.12437773275037106,0.6880036906655123,0.31199630933448774,0.9169886036643736,0.08301139633562632,0.954157551952489,0.04584244804751098,0.8442376516246478,0.1557623483753522,0.4805955498995677,0.5194044501004322,0.9235105730072204,0.07648942699277961,0.669429639817031,0.33057036018296904,0.8822170304609251,0.11778296953907481,0.8469391904277478,0.15306080957225224,0.8464222805453901,0.15357771945460982,0.4638234680678587,0.5361765319321413,0.8736588422073154,0.12634115779268465,0.7225289044208786,0.2774710955791214,0.9081365873216072,0.09186341267839282,0.9109860790048748,0.08901392099512519,0.8666587426302652,0.13334125736973476,0.5576776408154751,0.44232235918452484,0.8975074904316238,0.10249250956837619
Providence County,44007442852,0.4027106151130508,0.5972893848869493,0.8746787291412419,0.12532127085875813,0.9394274008692719,0.06057259913072815,0.8430758940499608,0.15692410595003928,0.5348391178494105,0.4651608821505894,0.8617598824124213,0.13824011758757865,0.49761480812749515,0.5023851918725049,0.8989329822375828,0.10106701776241728,0.9536810579909715,0.04631894200902852,0.838164470477798,0.161835529522202,0.5063421252719577,0.49365787472804235,0.8709598503113348,0.12904014968866515,0.44820962667282244,0.5517903733271775,0.881684070872515,0.11831592912748502,0.9558352523779567,0.044164747622043234,0.7816650882146218,0.21833491178537817,0.5111357424320712,0.48886425756792884,0.8584931661473107,0.1415068338526893,0.5579585662682671,0.4420414337317328,0.8736598032227213,0.1263401967772787,0.9343196772588782,0.06568032274112177,0.8228445222000582,0.17715547779994176,0.4854178277104772,0.5145821722895229,0.8914466176403593,0.10855338235964075,0.5205376934582294,0.4794623065417706,0.8553416505916749,0.1446583494083251,0.8327114933006453,0.1672885066993547,0.8520036810454936,0.14799631895450635,0.46175933115941514,0.5382406688405849,0.8658430975190924,0.13415690248090756,0.5755484097043698,0.42445159029563023,0.8539857962267804,0.14601420377321958,0.8628803090898967,0.13711969091010334,0.8584137287088187,0.14158627129118126,0.5523385210600503,0.4476614789399497,0.8835801270259447,0.11641987297405527
Providence County,44007442853,0.586436091071597,0.413563908928403,0.9281393315460712,0.07186066845392877,0.9696004906906245,0.030399509309375513,0.8711551258614154,0.12884487413858456,0.5411197947369588,0.45888020526304113,0.8892490137380167,0.11075098626198329,0.5600243013704743,0.43997569862952574,0.9195747916526291,0.08042520834737088,0.9510309636901917,0.048969036309808305,0.8419389074748608,0.15806109252513925,0.5130478105765628,0.4869521894234372,0.8952073688043551,0.10479263119564484,0.5596705711538201,0.44032942884617987,0.9023808846118648,0.09761911538813516,0.9535038324452988,0.04649616755470125,0.7982192033284029,0.20178079667159707,0.5129527563581258,0.4870472436418743,0.8695459805420488,0.13045401945795124,0.6096885770795994,0.3903114229204006,0.9173009967081187,0.08269900329188129,0.948443638689469,0.05155636131053095,0.8212432831597481,0.1787567168402518,0.4847008969351259,0.5152991030648741,0.9139028374951661,0.08609716250483392,0.5842664799890591,0.4157335200109408,0.8835935308971852,0.11640646910281485,0.8481214974388477,0.15187850256115226,0.851158900400538,0.148841099599462,0.4581742110715022,0.5418257889284979,0.8710142515766877,0.12898574842331234,0.5914568226454833,0.40854317735451673,0.890741318593637,0.10925868140636293,0.8933334649547039,0.10666653504529607,0.8638329134461963,0.1361670865538037,0.5483244044411001,0.4516755955588999,0.8935010283645096,0.10649897163549042
Providence County,44007442854,0.5033628804533671,0.4966371195466329,0.9172264615280721,0.08277353847192788,0.9574662452685178,0.04253375473148227,0.8622128454178624,0.13778715458213744,0.5407929610464298,0.4592070389535701,0.888768362493336,0.11123163750666401,0.5918576624266203,0.4081423375733797,0.9202705874757622,0.07972941252423786,0.9585315091157729,0.04146849088422715,0.852665462977984,0.14733453702201607,0.5132798947823011,0.4867201052176989,0.8886572883710391,0.11134271162896091,0.5108814624076339,0.4891185375923661,0.9007103525560648,0.09928964744393524,0.9489446277019251,0.0510553722980749,0.7959147218801609,0.20408527811983912,0.5110340549337455,0.48896594506625446,0.8674280656493281,0.13257193435067197,0.6817790173511009,0.31822098264889914,0.9288523127359603,0.07114768726403974,0.9633134286634131,0.036686571336586905,0.8540551936532268,0.14594480634677295,0.48577966209524825,0.5142203379047517,0.9179161223927005,0.08208387760729957,0.6205345511948909,0.3794654488051091,0.8800276501124188,0.11997234988758124,0.8602737138698339,0.1397262861301661,0.8545139343515628,0.14548606564843725,0.46157927504991564,0.5384207249500844,0.8766439779725631,0.12335602202743692,0.6857297405948584,0.3142702594051417,0.9103470776175717,0.08965292238242832,0.9213571273463905,0.07864287265360946,0.8746053044501294,0.12539469554987043,0.5580922393139791,0.4419077606860209,0.9237962566618111,0.0762037433381889
Providence County,44007442855,0.394343365239645,0.6056566347603549,0.8793728099156858,0.12062719008431426,0.941586534744017,0.058413465255983024,0.8488838932647202,0.15111610673527975,0.5274255943996262,0.4725744056003737,0.8678468514104005,0.1321531485895995,0.4667069960606362,0.5332930039393639,0.8874429064816524,0.11255709351834765,0.9386087085259952,0.06139129147400476,0.8245664690554195,0.17543353094458042,0.5101582417347269,0.4898417582652731,0.876317050909738,0.123682949090262,0.40040550980051115,0.5995944901994888,0.8637952861777614,0.13620471382223862,0.9391149048041474,0.06088509519585265,0.7861845130576268,0.2138154869423732,0.5084381743678361,0.4915618256321639,0.8519904659418593,0.14800953405814063,0.5654239052347938,0.43457609476520626,0.8970233861813053,0.1029766138186947,0.9561734485254876,0.04382655147451246,0.8234495965822818,0.17655040341771824,0.4830394614728042,0.5169605385271958,0.905903920843804,0.09409607915619606,0.49349383284761117,0.5065061671523888,0.845906825359651,0.15409317464034902,0.8017217004840155,0.19827829951598447,0.8543395066476615,0.14566049335233858,0.47253083702201815,0.5274691629779819,0.8708179143058571,0.12918208569414294,0.5839558338278883,0.4160441661721117,0.8593213985192808,0.14067860148071915,0.8720217597712296,0.12797824022877033,0.8598600962095357,0.1401399037904643,0.5523808634471775,0.44761913655282254,0.8915025757227835,0.10849742427721648
Providence County,44007442856,0.43660519380923124,0.5633948061907688,0.8672619300101799,0.13273806998982002,0.912443216110294,0.08755678388970602,0.846946396370025,0.15305360362997497,0.5328735311203978,0.4671264688796022,0.8760544284538118,0.12394557154618822,0.5068850385854479,0.49311496141455213,0.877262616764334,0.12273738323566599,0.9035967872277473,0.09640321277225275,0.8228274474719501,0.1771725525280499,0.514191986396208,0.48580801360379205,0.8952308357063204,0.10476916429367951,0.4444274739524959,0.5555725260475041,0.8319352811259998,0.16806471887400024,0.8310570273473167,0.16894297265268335,0.7706807080245721,0.22931929197542789,0.5142367147742267,0.4857632852257733,0.8676939426099045,0.13230605739009552,0.5968917197159469,0.4031082802840529,0.8919659837806755,0.10803401621932457,0.9477395306766058,0.0522604693233942,0.8314992475960402,0.16850075240395976,0.4863535133943713,0.5136464866056287,0.900928112391999,0.09907188760800101,0.5217698276037811,0.4782301723962187,0.849234983972599,0.15076501602740094,0.7630181662648193,0.23698183373518064,0.8319294479664253,0.16807055203357466,0.46502033279556587,0.5349796672044341,0.866568527894734,0.13343147210526599,0.5988732485805569,0.4011267514194429,0.8800576119476504,0.11994238805234957,0.887146366712169,0.11285363328783103,0.841705864131434,0.15829413586856597,0.5510380795114924,0.4489619204885076,0.8933423705910556,0.10665762940894438
