county,GEOID,vap_white.pre_16_rep_tru,vap_white.pre_16_dem_cli,vap_black.pre_16_rep_tru,vap_black.pre_16_dem_cli,vap_hisp.pre_16_rep_tru,vap_hisp.pre_16_dem_cli,vap_oth.pre_16_rep_tru,vap_oth.pre_16_dem_cli,vap_white.uss_16_rep_cra,vap_white.uss_16_dem_stu,vap_black.uss_16_rep_cra,vap_black.uss_16_dem_stu,vap_hisp.uss_16_rep_cra,vap_hisp.uss_16_dem_stu,vap_oth.uss_16_rep_cra,vap_oth.uss_16_dem_stu,vap_white.gov_18_rep_lit,vap_white.gov_18_dem_jor,vap_black.gov_18_rep_lit,vap_black.gov_18_dem_jor,vap_hisp.gov_18_rep_lit,vap_hisp.gov_18_dem_jor,vap_oth.gov_18_rep_lit,vap_oth.gov_18_dem_jor,vap_white.atg_18_rep_was,vap_white.atg_18_dem_bis,vap_black.atg_18_rep_was,vap_black.atg_18_dem_bis,vap_hisp.atg_18_rep_was,vap_hisp.atg_18_dem_bis,vap_oth.atg_18_rep_was,vap_oth.atg_18_dem_bis,vap_white.sos_18_rep_den,vap_white.sos_18_dem_hum,vap_black.sos_18_rep_den,vap_black.sos_18_dem_hum,vap_hisp.sos_18_rep_den,vap_hisp.sos_18_dem_hum,vap_oth.sos_18_rep_den,vap_oth.sos_18_dem_hum,vap_white.pre_20_rep_tru,vap_white.pre_20_dem_bid,vap_black.pre_20_rep_tru,vap_black.pre_20_dem_bid,vap_hisp.pre_20_rep_tru,vap_hisp.pre_20_dem_bid,vap_oth.pre_20_rep_tru,vap_oth.pre_20_dem_bid,vap_white.uss_20_rep_ris,vap_white.uss_20_dem_jor,vap_black.uss_20_rep_ris,vap_black.uss_20_dem_jor,vap_hisp.uss_20_rep_ris,vap_hisp.uss_20_dem_jor,vap_oth.uss_20_rep_ris,vap_oth.uss_20_dem_jor
Canyon County,16027271374,0.8971215139091433,0.10287848609085672,0.4804520230903081,0.5195479769096919,0.24209633949775644,0.7579036605022436,0.36129852370501564,0.6387014762949841,0.9017816078789649,0.09821839212103509,0.21220679589173108,0.7877932041082689,0.28892790181285166,0.7110720981871483,0.3032357657867234,0.6967642342132766,0.8111011658310692,0.18889883416893088,0.4561768907289435,0.5438231092710565,0.19199276353662426,0.8080072364633758,0.3823995170079555,0.6176004829920445,0.8850730916358416,0.11492690836415842,0.467038524491206,0.532961475508794,0.18980854464413238,0.8101914553558677,0.3284427110402141,0.671557288959786,0.8382803493222108,0.16171965067778918,0.4724890670417566,0.5275109329582435,0.19057455623054664,0.8094254437694534,0.32708869846841243,0.6729113015315875,0.841554888514202,0.158445111485798,0.4521139664409858,0.5478860335590142,0.26359691691278486,0.7364030830872151,0.3950493545026645,0.6049506454973352,0.8526726063287614,0.14732739367123857,0.45783821273780023,0.5421617872621998,0.2356440685552876,0.7643559314447124,0.37413763555002283,0.6258623644499771
Canyon County,16027271375,0.91622541745909,0.08377458254090997,0.4834349730938785,0.5165650269061215,0.22649628847018793,0.7735037115298118,0.3699085417283084,0.6300914582716917,0.9233497339618707,0.07665026603812924,0.21525910860023506,0.7847408913997649,0.29924345541409403,0.7007565445859057,0.3174743672606404,0.6825256327393596,0.8015365497686555,0.19846345023134446,0.46133921457003146,0.5386607854299685,0.18530215372859926,0.8146978462714005,0.38943126581911003,0.61056873418089,0.9197062447550373,0.08029375524496273,0.47316342236985115,0.5268365776301488,0.17626427969452788,0.8237357203054719,0.3396268812459803,0.6603731187540197,0.8476213279683174,0.1523786720316827,0.47259254375471393,0.5274074562452861,0.18212668335941126,0.8178733166405885,0.33120950182239456,0.6687904981776054,0.8474361104060598,0.15256388959394018,0.4540357173429013,0.5459642826570987,0.22776452940437095,0.7722354705956288,0.39420234119480424,0.6057976588051958,0.846110171059042,0.153889828940958,0.45914253440939035,0.5408574655906097,0.21917242067034118,0.7808275793296586,0.3571268870681836,0.6428731129318164
Canyon County,16027271376,0.7610395095955405,0.23896049040445957,0.479161310995448,0.520838689004552,0.20550136334943708,0.7944986366505629,0.3496482419726543,0.6503517580273457,0.7992079490571244,0.20079205094287553,0.20848169330022231,0.7915183066997777,0.24268521464883794,0.757314785351162,0.28397126868204076,0.7160287313179593,0.5588146070193347,0.4411853929806653,0.4530483850834868,0.5469516149165132,0.13552558639130152,0.8644744136086985,0.35525639575702334,0.6447436042429766,0.6954326367567736,0.30456736324322636,0.4712008856889493,0.5287991143110508,0.14257695914147395,0.857423040858526,0.30741699939407263,0.6925830006059274,0.6235593459151707,0.37644065408482924,0.471665842333644,0.5283341576663559,0.14767030234749162,0.8523296976525084,0.3056084484827605,0.6943915515172395,0.6991196513999617,0.3008803486000383,0.44949943233832224,0.5505005676616778,0.22252303835255377,0.7774769616474462,0.37897635540630886,0.6210236445936911,0.6710270914683794,0.3289729085316206,0.4611652111969613,0.5388347888030387,0.19342425292871052,0.8065757470712895,0.3386463221817307,0.6613536778182693
Canyon County,16027271377,0.8946706900520199,0.10532930994798001,0.48393238266556804,0.516067617334432,0.22405904562510282,0.7759409543748972,0.3674948294863233,0.6325051705136767,0.8957678571553246,0.10423214284467543,0.10976265419504755,0.8902373458049525,0.27771768175408307,0.7222823182459169,0.3091300658540851,0.6908699341459149,0.8176395538810408,0.18236044611895913,0.45427766032542166,0.5457223396745783,0.17588180336944242,0.8241181966305575,0.38979858249149724,0.6102014175085028,0.9007363238476536,0.09926367615234648,0.47809335265398345,0.52190664734601655,0.17839132616952386,0.8216086738304759,0.33834311287488295,0.661656887125117,0.84926553639594,0.1507344636040599,0.4770324821966675,0.5229675178033325,0.1935176679552981,0.8064823320447019,0.33314604333485454,0.6668539566651455,0.8695755517154231,0.13042444828457694,0.45607402522588913,0.5439259747741109,0.26432698183522735,0.7356730181647725,0.3922173797086352,0.6077826202913649,0.8573248570683154,0.1426751429316846,0.4539235599696026,0.5460764400303973,0.22983984028076443,0.7701601597192353,0.37005615480604503,0.629943845193955
Canyon County,16027271378,0.9097793121804465,0.09022068781955346,0.483186063189606,0.516813936810394,0.21782314906948905,0.7821768509305109,0.36412168648937254,0.6358783135106275,0.914047014867567,0.085952985132433,0.2094496292917095,0.7905503707082905,0.2812366510743575,0.7187633489256425,0.29776538461355884,0.7022346153864412,0.7130558941619558,0.2869441058380442,0.4602160771366996,0.5397839228633005,0.1640391190326192,0.8359608809673809,0.3793081973774874,0.6206918026225126,0.8341029569011568,0.1658970430988432,0.4676165584894337,0.5323834415105663,0.16994703199531033,0.8300529680046896,0.31072905501797143,0.6892709449820286,0.7699338589171212,0.23006614108287876,0.4760740644371584,0.5239259355628416,0.16418309373232026,0.8358169062676797,0.31775211403009884,0.6822478859699012,0.7852199805709185,0.21478001942908156,0.4470365081157975,0.5529634918842026,0.23511747133657487,0.7648825286634251,0.3905159251315882,0.6094840748684118,0.7715769023322919,0.2284230976677081,0.45849632816662045,0.5415036718333796,0.18611467483300173,0.8138853251669983,0.3553922279081184,0.6446077720918816
Canyon County,16027271379,0.8435897669219989,0.15641023307800106,0.48815034938241114,0.5118496506175889,0.24277502719860147,0.7572249728013986,0.3652076519923375,0.6347923480076625,0.8719309179919787,0.12806908200802128,0.20980420148603784,0.7901957985139622,0.29317409080993845,0.7068259091900615,0.30977081909104326,0.6902291809089568,0.7916022178958724,0.20839778210412763,0.4580550865383004,0.5419449134616996,0.1955981733084955,0.8044018266915045,0.3847578827137292,0.6152421172862709,0.8717674403507197,0.12823255964928026,0.47195384558016656,0.5280461544198335,0.18609490329063785,0.8139050967093622,0.3278978536325964,0.6721021463674036,0.804262928842971,0.19573707115702904,0.47337914899655426,0.5266208510034458,0.19579385662846985,0.8042061433715302,0.33208198393551536,0.6679180160644846,0.8068289692360494,0.19317103076395062,0.45359316437158265,0.5464068356284174,0.26370999525746924,0.7362900047425308,0.38463647632588516,0.6153635236741148,0.8291070342682546,0.17089296573174545,0.45929702192549465,0.5407029780745053,0.21855551261149778,0.7814444873885023,0.3588660372348807,0.6411339627651192
Canyon County,16027271380,0.8561037781503678,0.14389622184963227,0.4814513917367432,0.5185486082632568,0.22622849806069628,0.7737715019393037,0.3622010857998182,0.6377989142001818,0.8843243369003474,0.11567566309965263,0.20704529319322457,0.7929547068067754,0.27930088895787847,0.7206991110421216,0.2925063213704598,0.7074936786295403,0.7993581014252035,0.20064189857479656,0.4530585849959084,0.5469414150040915,0.18681287168057756,0.8131871283194224,0.3806033615847034,0.6193966384152966,0.9061966969011299,0.09380330309887011,0.47212603801598496,0.527873961984015,0.16918016484151133,0.8308198351584887,0.3240800080263549,0.675919991973645,0.8352182092138961,0.16478179078610394,0.4780209614691289,0.521979038530871,0.19247028818745832,0.8075297118125417,0.3299519031480986,0.6700480968519015,0.8462117245732059,0.1537882754267941,0.44992255995480857,0.5500774400451914,0.25996149684645575,0.7400385031535442,0.391292285820156,0.6087077141798439,0.8394032278940894,0.16059677210591067,0.4553477093894045,0.5446522906105955,0.2111410498605785,0.7888589501394215,0.36016537220777833,0.6398346277922217
Canyon County,16027271381,0.8880328927533627,0.11196710724663714,0.4831920128372619,0.5168079871627381,0.2379772602474621,0.7620227397525379,0.3517870397637742,0.6482129602362258,0.8705963394097972,0.12940366059020264,0.2006617393893917,0.7993382606106083,0.2877423770580456,0.7122576229419544,0.3017316412170109,0.6982683587829891,0.8030184841173617,0.19698151588263824,0.46090504954254097,0.539094950457459,0.18860507326214576,0.8113949267378543,0.38397508135520714,0.6160249186447928,0.8897189979744613,0.11028100202553859,0.47991781163249253,0.5200821883675075,0.16876971090034001,0.83123028909966,0.33064196262602297,0.669358037373977,0.8194418287096478,0.1805581712903521,0.47675461575564104,0.523245384244359,0.1811283041120856,0.8188716958879144,0.3265631750053486,0.6734368249946514,0.8143090974582873,0.1856909025417126,0.45676280164985217,0.5432371983501478,0.25738703634633325,0.7426129636536668,0.390066918862836,0.6099330811371639,0.807057157823444,0.19294284217655588,0.4541576342992382,0.5458423657007617,0.2240811681008904,0.7759188318991096,0.36542437396800775,0.6345756260319922
Canyon County,16027271382,0.9372827049779742,0.06271729502202587,0.48789676478028643,0.5121032352197136,0.26353282382710985,0.7364671761728901,0.38944681481438026,0.6105531851856197,0.9442987458248804,0.05570125417511957,0.2139633793011162,0.7860366206988838,0.3462980723437148,0.6537019276562852,0.3369597604700332,0.6630402395299668,0.8237701414374625,0.17622985856253753,0.46017919376902033,0.5398208062309796,0.19152380780705472,0.8084761921929451,0.3905087399799036,0.6094912600200963,0.9329633350534351,0.06703666494656488,0.4735465823241097,0.5264534176758904,0.1909713315927227,0.8090286684072773,0.33961407616395123,0.6603859238360488,0.8504797893557905,0.14952021064420953,0.47471553821404733,0.5252844617859527,0.19280161202149534,0.8071983879785046,0.3310970442981828,0.6689029557018171,0.860331084466684,0.13966891553331598,0.4539877764130038,0.5460122235869962,0.2417579099496725,0.7582420900503275,0.3947936587767936,0.6052063412232064,0.8487164278130434,0.15128357218695668,0.45909093992314215,0.5409090600768578,0.2273198275268986,0.7726801724731012,0.3692928563712567,0.6307071436287434
Canyon County,16027279001,0.9587922292867994,0.04120777071320063,0.48765076924611606,0.5123492307538839,0.39985677738531117,0.6001432226146888,0.4396416047482257,0.5603583952517743,0.9526335754201931,0.047366424579806915,0.2092105245586579,0.7907894754413421,0.42936148157589316,0.5706385184241066,0.34947747289827935,0.6505225271017206,0.9132940739007989,0.08670592609920118,0.4612812735128464,0.5387187264871536,0.2482205650489113,0.7517794349510885,0.42395328673774857,0.5760467132622514,0.9505978491309105,0.049402150869089535,0.4785784764547125,0.5214215235452875,0.31081257185636557,0.6891874281436344,0.3955592185332385,0.6044407814667615,0.9272250652137096,0.07277493478629034,0.4863014490110448,0.5136985509889552,0.26285334190246923,0.7371466580975305,0.37429938100160537,0.6257006189983947,0.926332443978129,0.07366755602187108,0.4556508813306018,0.5443491186693983,0.3903458866810116,0.6096541133189883,0.4496686861365957,0.5503313138634043,0.9265161302418283,0.07348386975817171,0.45608231869867594,0.5439176813013241,0.311772964019432,0.688227035980568,0.4177695263489662,0.5822304736510338
Canyon County,16027279002,0.9618236833591448,0.03817631664085519,0.4839357072915189,0.5160642927084811,0.28726884766797245,0.7127311523320276,0.3957978029006048,0.6042021970993952,0.9619900089372804,0.03800999106271959,0.2122658300958467,0.7877341699041533,0.3451102733213497,0.6548897266786503,0.3398584688794122,0.6601415311205878,0.925404797534516,0.07459520246548403,0.45391485823934347,0.5460851417606565,0.21638836516153198,0.783611634838468,0.4133022905875057,0.5866977094124943,0.9623131995664248,0.03768680043357519,0.4736255910128078,0.5263744089871921,0.23561985881605807,0.7643801411839419,0.37147598944027876,0.6285240105597213,0.9332941815176367,0.06670581848236336,0.486344282705292,0.5136557172947079,0.23118236133212877,0.7688176386678712,0.35342349226879866,0.6465765077312013,0.9355398450857191,0.06446015491428095,0.44625892354999847,0.5537410764500015,0.2938619525801205,0.7061380474198795,0.4175587534669329,0.5824412465330672,0.9279521132314776,0.07204788676852232,0.4612337734733843,0.5387662265266158,0.25655833081781454,0.7434416691821855,0.3880135554718246,0.6119864445281754
Canyon County,16027279003,0.9267376519690176,0.07326234803098244,0.478806386281262,0.521193613718738,0.25076626584958867,0.7492337341504113,0.3634669043551384,0.6365330956448614,0.9160519674948927,0.08394803250510734,0.21939551877520658,0.7806044812247934,0.31212619779115414,0.6878738022088459,0.3081302066912963,0.6918697933087035,0.8859040370336672,0.1140959629663329,0.45987857942065385,0.5401214205793462,0.20533727164250273,0.7946627283574973,0.4041874174829081,0.5958125825170917,0.9142053394038956,0.0857946605961044,0.46307005640880244,0.5369299435911975,0.19364773369694424,0.8063522663030558,0.32841044092189586,0.6715895590781041,0.8978547407971783,0.10214525920282169,0.4790560799697308,0.5209439200302691,0.20887883042666266,0.7911211695733373,0.3405692581696782,0.6594307418303218,0.9243882430536114,0.07561175694638858,0.45167147639533295,0.548328523604667,0.28932642499798117,0.7106735750020189,0.4188115263276911,0.5811884736723089,0.9197281615811318,0.08027183841886823,0.4569269009735686,0.5430730990264314,0.25395580146273106,0.7460441985372689,0.37581526729809916,0.6241847327019006
Caribou County,16029293201,0.947480778410262,0.052519221589737985,0.5034603204279419,0.49653967957205813,0.4690967607164176,0.5309032392835824,0.4999993804274794,0.5000006195725206,0.9274410191267698,0.07255898087323015,0.48732838968980896,0.512671610310191,0.4168298589249961,0.5831701410750039,0.4747481256378206,0.5252518743621793,0.881988468029753,0.11801153197024704,0.4924006283808966,0.5075993716191034,0.44506503979737194,0.5549349602026281,0.4970256109090512,0.5029743890909488,0.8953932593964825,0.10460674060351755,0.49231635131582796,0.507683648684172,0.44134266476750406,0.5586573352324959,0.475222862081117,0.5247771379188829,0.8711336225640731,0.1288663774359269,0.4876577398644969,0.5123422601355031,0.45816266327653843,0.5418373367234616,0.46612726659554504,0.533872733404455,0.9427816598487152,0.05721834015128477,0.49041822082686043,0.5095817791731396,0.39298496675702854,0.6070150332429715,0.4470807212765777,0.5529192787234223,0.9255663142609059,0.07443368573909413,0.4879873110117737,0.5120126889882264,0.45357660626575846,0.5464233937342415,0.4780630000023819,0.5219369999976181
Caribou County,16029293202,0.8847190396545772,0.1152809603454228,0.5042274284329731,0.4957725715670269,0.4808987566565875,0.5191012433434125,0.5153744760376477,0.4846255239623523,0.8529253541760956,0.14707464582390442,0.4895703260424661,0.5104296739575339,0.4306656275652446,0.5693343724347554,0.48026258836036795,0.519737411639632,0.787767876848332,0.212232123151668,0.495950424586522,0.504049575413478,0.45087030601487443,0.5491296939851256,0.4986672936895529,0.5013327063104471,0.783131425066715,0.21686857493328504,0.49170703988057135,0.5082929601194286,0.4542641068816441,0.5457358931183559,0.48328811033954777,0.5167118896604522,0.7738016342190452,0.2261983657809547,0.4879258675188399,0.5120741324811602,0.4585776009752526,0.5414223990247474,0.47513141216558546,0.5248685878344145,0.8656106263616689,0.13438937363833112,0.48635983416561357,0.5136401658343864,0.40745469850767857,0.5925453014923214,0.46150791491889676,0.5384920850811032,0.84962565309672,0.15037434690327997,0.48089762642310074,0.5191023735768993,0.4559628493500725,0.5440371506499275,0.48698259399349736,0.5130174060065027
Caribou County,16029293203,0.8631190938737281,0.13688090612627185,0.5038305254099777,0.49616947459002225,0.4942651544497248,0.5057348455502751,0.5140528087638702,0.4859471912361299,0.8820962032738469,0.11790379672615309,0.4939472139555579,0.506052786044442,0.4290853253918493,0.5709146746081507,0.47266500771730674,0.5273349922826933,0.8338519526675873,0.16614804733241278,0.4923392804508138,0.5076607195491861,0.4541210223946689,0.5458789776053311,0.5099062843385737,0.49009371566142634,0.833095750073147,0.16690424992685302,0.4876937552092538,0.5123062447907463,0.456879083657659,0.543120916342341,0.48016096120793067,0.5198390387920694,0.7731932281215589,0.22680677187844112,0.4911450365481615,0.5088549634518386,0.4560117468729468,0.5439882531270531,0.46838280163785384,0.5316171983621462,0.8717722503793248,0.1282277496206752,0.49297311675739514,0.5070268832426049,0.40946690920988943,0.5905330907901106,0.45733564543485383,0.5426643545651462,0.8509255067533396,0.1490744932466604,0.48285745033677885,0.5171425496632212,0.4664200402687932,0.5335799597312069,0.48546884452291533,0.5145311554770847
Caribou County,16029293204,0.9088254927256828,0.09117450727431721,0.5023246517894813,0.4976753482105187,0.4945884395341484,0.5054115604658517,0.5012717005271696,0.4987282994728304,0.8906214700019855,0.10937852999801445,0.48752753400690463,0.5124724659930954,0.43097696063561947,0.5690230393643806,0.47066543647333103,0.529334563526669,0.8371470481876817,0.16285295181231832,0.4928163537854986,0.5071836462145014,0.46017975491288987,0.5398202450871101,0.497068392978343,0.5029316070216571,0.8599335847123658,0.14006641528763422,0.49294783507221235,0.5070521649277876,0.45961005339810546,0.5403899466018945,0.48617247433051247,0.5138275256694875,0.868875892428436,0.13112410757156398,0.4872736245826919,0.512726375417308,0.46673671186474786,0.5332632881352521,0.4665392747194975,0.5334607252805025,0.9009778534473367,0.09902214655266331,0.480928710510019,0.5190712894899809,0.4144987785188165,0.5855012214811834,0.4528732123395203,0.5471267876604797,0.8806349584928561,0.11936504150714392,0.49217697894212153,0.5078230210578785,0.4674822694957805,0.5325177305042196,0.47731676482299196,0.5226832351770081
