county,GEOID,vap_white.pre_16_rep_tru,vap_white.pre_16_dem_cli,vap_black.pre_16_rep_tru,vap_black.pre_16_dem_cli,vap_hisp.pre_16_rep_tru,vap_hisp.pre_16_dem_cli,vap_oth.pre_16_rep_tru,vap_oth.pre_16_dem_cli,vap_white.uss_16_rep_rub,vap_white.uss_16_dem_mur,vap_black.uss_16_rep_rub,vap_black.uss_16_dem_mur,vap_hisp.uss_16_rep_rub,vap_hisp.uss_16_dem_mur,vap_oth.uss_16_rep_rub,vap_oth.uss_16_dem_mur,vap_white.uss_18_rep_sco,vap_white.uss_18_dem_nel,vap_black.uss_18_rep_sco,vap_black.uss_18_dem_nel,vap_hisp.uss_18_rep_sco,vap_hisp.uss_18_dem_nel,vap_oth.uss_18_rep_sco,vap_oth.uss_18_dem_nel,vap_white.gov_18_rep_des,vap_white.gov_18_dem_gil,vap_black.gov_18_rep_des,vap_black.gov_18_dem_gil,vap_hisp.gov_18_rep_des,vap_hisp.gov_18_dem_gil,vap_oth.gov_18_rep_des,vap_oth.gov_18_dem_gil,vap_white.atg_18_rep_moo,vap_white.atg_18_dem_sha,vap_black.atg_18_rep_moo,vap_black.atg_18_dem_sha,vap_hisp.atg_18_rep_moo,vap_hisp.atg_18_dem_sha,vap_oth.atg_18_rep_moo,vap_oth.atg_18_dem_sha,vap_white.pre_20_rep_tru,vap_white.pre_20_dem_bid,vap_black.pre_20_rep_tru,vap_black.pre_20_dem_bid,vap_hisp.pre_20_rep_tru,vap_hisp.pre_20_dem_bid,vap_oth.pre_20_rep_tru,vap_oth.pre_20_dem_bid
Orange County,12095000328,0.7952903815110155,0.20470961848898447,0.062344804692950694,0.9376551953070493,0.19649999891573078,0.8035000010842692,0.21767739642096923,0.7823226035790307,0.7877659486638073,0.21223405133619264,0.058895650086818685,0.9411043499131813,0.28546169909861474,0.7145383009013853,0.40232730150874396,0.597672698491256,0.7026398039046501,0.29736019609534997,0.036860739033745225,0.9631392609662548,0.27051534314376385,0.7294846568562361,0.292652171168121,0.707347828831879,0.7419057736883244,0.2580942263116755,0.05780964803650158,0.9421903519634984,0.21087361627379153,0.7891263837262085,0.1980033273892679,0.8019966726107322,0.8139712293902709,0.1860287706097291,0.05144143486099647,0.9485585651390035,0.2647666761957064,0.7352333238042936,0.26812003449959704,0.731879965500403,0.664880664357436,0.335119335642564,0.055513944962453585,0.9444860550375465,0.34895830074128376,0.6510416992587162,0.27724072644108977,0.7227592735589102
Orange County,12095000329,0.7089751870616826,0.2910248129383172,0.07074510745477952,0.9292548925452204,0.19662879243169137,0.8033712075683086,0.23299318963566623,0.7670068103643337,0.7225414741176729,0.2774585258823269,0.05962344957902036,0.9403765504209797,0.2701051395496481,0.7298948604503519,0.40223849692717456,0.5977615030728255,0.6418001037927688,0.3581998962072311,0.05469474489277166,0.9453052551072283,0.28504305400933433,0.7149569459906656,0.2911825289258845,0.7088174710741155,0.6829374786508133,0.31706252134918667,0.05776783330982532,0.9422321666901747,0.23005408653037568,0.7699459134696243,0.1969480401255471,0.8030519598744529,0.713497211444466,0.286502788555534,0.05492646337181282,0.9450735366281869,0.2709776175103368,0.7290223824896632,0.26863175890110774,0.7313682410988922,0.5959406054053384,0.40405939459466134,0.06039388497153659,0.9396061150284631,0.35260970540321906,0.6473902945967809,0.2755050499373349,0.7244949500626652
Orange County,12095000332,0.6989145626867169,0.3010854373132831,0.06851368471224349,0.9314863152877565,0.17660629135330325,0.8233937086466968,0.22072474683893314,0.7792752531610668,0.7077689591602756,0.2922310408397244,0.05766234135552955,0.9423376586444705,0.261252322265217,0.738747677734783,0.3953407294825002,0.6046592705174998,0.6404495998350634,0.3595504001649366,0.06593533215131779,0.9340646678486823,0.2844752408026833,0.7155247591973165,0.29853319959604185,0.7014668004039581,0.6663252208912049,0.333674779108795,0.05384939106193894,0.946150608938061,0.22663588241591306,0.7733641175840867,0.2033537287080525,0.7966462712919475,0.7094187510963098,0.29058124890369014,0.062307082986467116,0.9376929170135329,0.24207463100317297,0.757925368996827,0.265487585589188,0.7345124144108119,0.5996140068768023,0.40038599312319767,0.05443894975512086,0.9455610502448791,0.3733979695830453,0.6266020304169547,0.2768645685128383,0.7231354314871616
Orange County,12095000334,0.7912825123500808,0.20871748764991918,0.06163431422700823,0.9383656857729917,0.18419411728201898,0.815805882717981,0.21490721335628757,0.7850927866437124,0.7890614979903364,0.21093850200966355,0.056530740841339445,0.9434692591586605,0.28488034202325485,0.7151196579767451,0.3907386884589246,0.6092613115410754,0.7081756586099273,0.29182434139007274,0.06051981353605567,0.9394801864639443,0.26179462797408226,0.7382053720259177,0.2817816954582044,0.7182183045417956,0.7440832122281243,0.25591678777187565,0.05293806455916717,0.9470619354408328,0.21300306052110654,0.7869969394788935,0.20255691369702275,0.7974430863029772,0.769504302103994,0.23049569789600602,0.05921630828106168,0.9407836917189383,0.2470368901354226,0.7529631098645774,0.2583853734230353,0.7416146265769648,0.6888711758793453,0.3111288241206547,0.05518402631137615,0.9448159736886238,0.3455840030265287,0.6544159969734713,0.2864511496057561,0.713548850394244
Orange County,12095000335,0.719249544703915,0.2807504552960849,0.06173856503854117,0.9382614349614589,0.18418692631137049,0.8158130736886293,0.20865028105005357,0.7913497189499464,0.7454272382788739,0.25457276172112603,0.0577043729048867,0.9422956270951133,0.280925664279005,0.7190743357209948,0.3927171261050636,0.6072828738949364,0.6708031982738804,0.3291968017261195,0.053502525672162765,0.9464974743278373,0.2621766667614765,0.7378233332385236,0.27618516005875365,0.7238148399412464,0.7026297374525453,0.2973702625474546,0.05453809921633558,0.9454619007836644,0.21144279414410777,0.7885572058558922,0.19578234653919666,0.8042176534608033,0.7618301174658064,0.23816988253419344,0.055258285267579796,0.9447417147324202,0.2475035359601368,0.7524964640398629,0.25500336331080753,0.7449966366891925,0.6462439285368797,0.35375607146312016,0.05946571817546355,0.9405342818245365,0.3374339927947951,0.6625660072052046,0.26652507834354755,0.7334749216564524
Orange County,12095000336,0.6925511636091687,0.3074488363908313,0.06109470376823665,0.9389052962317633,0.150203250291344,0.849796749708656,0.20382354498906444,0.7961764550109356,0.7193238011683052,0.2806761988316948,0.05551895351390823,0.9444810464860918,0.2423418705483607,0.7576581294516392,0.377953212596685,0.622046787403315,0.6155099579421384,0.38449004205786164,0.049007995590405196,0.9509920044095949,0.23424332869910242,0.7657566713008975,0.2678614854389991,0.7321385145610009,0.6311973322898684,0.3688026677101316,0.044271410888642414,0.9557285891113576,0.18520222096886924,0.8147977790311308,0.17861101874903798,0.821388981250962,0.6955981026437156,0.3044018973562844,0.050907158215958676,0.9490928417840413,0.21491461878282067,0.7850853812171793,0.2469330589654795,0.7530669410345205,0.5429728837371639,0.4570271162628361,0.06027082447403424,0.9397291755259658,0.29421609174855795,0.7057839082514421,0.26064623975704715,0.7393537602429529
Orange County,12095000337,0.7177573173938067,0.2822426826061934,0.06212344607313561,0.9378765539268644,0.18488551214047796,0.8151144878595218,0.21760819230743444,0.7823918076925656,0.715105618631011,0.284894381368989,0.05683338699397141,0.9431666130060286,0.2736912384821498,0.72630876151785,0.380869855924474,0.619130144075526,0.6389896772720448,0.3610103227279552,0.05358883650538963,0.9464111634946104,0.25214918205810904,0.7478508179418907,0.2771493825276999,0.7228506174723001,0.6784053115765066,0.32159468842349337,0.04779137231585218,0.9522086276841478,0.2077762357741565,0.7922237642258435,0.18527166678437224,0.8147283332156278,0.7261441628999041,0.27385583710009587,0.04749426985448672,0.9525057301455133,0.24232739418081345,0.7576726058191864,0.25841094480244325,0.7415890551975568,0.6251809653634155,0.3748190346365845,0.06647071533338797,0.933529284666612,0.3355844584925354,0.6644155415074646,0.27399073056967205,0.726009269430328
Orange County,12095000338,0.8027512382579812,0.19724876174201875,0.06461546662947883,0.9353845333705212,0.216423983126136,0.783576016873864,0.22500219936930593,0.7749978006306941,0.8067985994186129,0.19320140058138718,0.060661214323048156,0.9393387856769518,0.30786639847324765,0.6921336015267524,0.4056005835515071,0.5943994164484929,0.7438402277622103,0.25615977223778974,0.05981625804008195,0.9401837419599178,0.2821546477464442,0.7178453522535558,0.29478276200947207,0.7052172379905279,0.7976974799201234,0.2023025200798766,0.059207765959294875,0.9407922340407049,0.23988938424523615,0.7601106157547639,0.20860917137886645,0.7913908286211335,0.8350321673306094,0.16496783266939063,0.06166310018972915,0.9383368998102709,0.31035065440216497,0.6896493455978351,0.28218626549004755,0.7178137345099525,0.6866340422480597,0.3133659577519403,0.05329119446381232,0.9467088055361876,0.37095482231590715,0.6290451776840928,0.27794103597984077,0.7220589640201592
Orange County,12095000340,0.5708756486996444,0.42912435130035564,0.050075942469924625,0.9499240575300754,0.08983099860822213,0.9101690013917779,0.16707183553209673,0.8329281644679033,0.6673270137861295,0.3326729862138705,0.043805127835220496,0.9561948721647795,0.17322175207917606,0.8267782479208239,0.34371333306384655,0.6562866669361535,0.6237697057266796,0.3762302942733204,0.051068492461823704,0.9489315075381762,0.22221204751023335,0.7777879524897666,0.27452133095174136,0.7254786690482586,0.6498169761066542,0.35018302389334577,0.05734573168451043,0.9426542683154896,0.17218787778031192,0.8278121222196881,0.18501837896271625,0.8149816210372838,0.6794073102085884,0.32059268979141164,0.04954417164520197,0.950455828354798,0.17890675902257405,0.821093240977426,0.23795084129304084,0.7620491587069591,0.5733887742118835,0.4266112257881165,0.015163339421605726,0.9848366605783943,0.27341137986120273,0.7265886201387973,0.2451851852730228,0.7548148147269772
Orange County,12095000341,0.7175759675062272,0.2824240324937728,0.06878171668707157,0.9312182833129284,0.16490407911404523,0.8350959208859547,0.2207651567298723,0.7792348432701277,0.715036905696375,0.28496309430362504,0.05718529648303606,0.942814703516964,0.252750974611023,0.747249025388977,0.39053592392313696,0.609464076076863,0.6595711271279879,0.3404288728720121,0.05630047847116081,0.9436995215288392,0.2707238620116718,0.7292761379883281,0.2969617840057937,0.7030382159942061,0.6866654326945839,0.3133345673054161,0.05878246121344958,0.9412175387865505,0.21491031608268213,0.7850896839173179,0.20587579705654643,0.7941242029434535,0.7320402232581288,0.26795977674187127,0.006319382126447395,0.9936806178735524,0.24764715779685742,0.7523528422031426,0.26747980946975813,0.7325201905302416,0.6022028614345235,0.39779713856547644,0.06346968962865568,0.9365303103713444,0.3256934099122473,0.6743065900877527,0.2729243586131924,0.7270756413868076
Orange County,12095000401,0.7636001175637938,0.23639988243620602,0.06645039244073615,0.9335496075592639,0.21750979623591576,0.7824902037640842,0.23545010893969442,0.7645498910603056,0.7543448612385386,0.24565513876146144,0.05949215570876744,0.9405078442912326,0.2879026681972677,0.7120973318027322,0.4063847478478064,0.5936152521521936,0.6932687612662191,0.3067312387337807,0.052980945559411984,0.947019054440588,0.31847335984174563,0.6815266401582541,0.3085652604609967,0.6914347395390034,0.7466059954260702,0.2533940045739298,0.053580586802169185,0.94641941319783085,0.26013958685517985,0.7398604131448201,0.22381481110169058,0.7761851888983095,0.7719899747020448,0.2280100252979552,0.058415859748909164,0.9415841402510908,0.2969070313507942,0.7030929686492056,0.26881148363037144,0.7311885163696286,0.6303358801272597,0.3696641198727401,0.0636502957714845,0.9363497042285155,0.36681593626991016,0.6331840637300898,0.28322944454442894,0.7167705554555711
Orange County,12095000402,0.608598556624349,0.391401443375651,0.05226195993664764,0.9477380400633524,0.11831953842625309,0.8816804615737467,0.17662947891806896,0.8233705210819311,0.6586793419819247,0.3413206580180754,0.044617772226688744,0.9553822277733113,0.19751084258429027,0.8024891574157097,0.3502792233964709,0.6497207766035291,0.5648558010504732,0.43514419894952683,0.05035117442335392,0.9496488255766461,0.17017755139773902,0.8298224486022607,0.23411429434952602,0.765885705650474,0.55523927238304,0.44476072761695995,0.048016964526543394,0.9519830354734566,0.1334460392137565,0.8665539607862432,0.15732652959873547,0.8426734704012645,0.5964202531131442,0.4035797468868558,0.04373948092720335,0.9562605190727966,0.16469993768229146,0.8353000623177083,0.20336036026013424,0.7966396397398657,0.52526995615301,0.47473004384698997,0.04395554183552832,0.9560444581644717,0.2400618154633746,0.7599381845366252,0.2180249105590112,0.7819750894409888
Orange County,12095000403,0.7316666438701389,0.26833335612986103,0.05687831058934093,0.9431216894106591,0.17237416587982193,0.8276258341201781,0.20079094226309616,0.7992090577369039,0.7525689388136141,0.24743106118638594,0.05798871482562279,0.9420112851743769,0.285788743029488,0.714211256970512,0.4029966212173985,0.5970033787826016,0.6464118578800359,0.3535881421199641,0.05278469937339831,0.9472153006266016,0.25046682916087276,0.7495331708391272,0.2705868465470613,0.7294131534529387,0.6825858309683789,0.31741416903162106,0.047010985407120204,0.9529890145928795,0.19879690532094293,0.801203094679057,0.18114187572143065,0.8188581242785694,0.7279138117956482,0.27208618820435176,0.05328786262604496,0.9467121373739548,0.2314571584288213,0.7685428415711787,0.2554871284942752,0.7445128715057248,0.5913267040969862,0.4086732959030139,0.05616652611734406,0.9438334738826559,0.3075435847606381,0.692456415239362,0.2550855784513205,0.7449144215486795
Orange County,12095000405,0.928325381067483,0.071674618932517,0.07074072038451368,0.9292592796154863,0.33282509897232293,0.6671749010276771,0.3598165026963947,0.6401834973036052,0.8575628407464169,0.14243715925358313,0.06519882148937704,0.9348011785106229,0.3161719199604427,0.6838280800395571,0.4376749858877835,0.5623250141122166,0.9079604595177618,0.09203954048223821,0.0606106156454983,0.9393893843545017,0.39147711789072726,0.6085228821092727,0.42873173440225937,0.5712682655977407,0.9315137702846604,0.06848622971533953,0.061695486058750325,0.9383045139412497,0.3818957499203312,0.6181042500796685,0.36667060138028645,0.6333293986197135,0.9311859693570613,0.06881403064293862,0.059023743189228796,0.9409762568107712,0.37518523047044156,0.6248147695295582,0.39308391771043316,0.6069160822895668,0.9050437477909535,0.09495625220904645,0.06530594770191743,0.9346940522980826,0.5164987001553755,0.48350129984462453,0.5026709349748716,0.4973290650251284
Orange County,12095000406,0.697522071723348,0.302477928276652,0.0686293964982931,0.9313706035017069,0.17418246879500768,0.8258175312049921,0.19401113270159845,0.8059888672984016,0.7430573519065911,0.2569426480934089,0.05207262825566274,0.9479273717443373,0.26793088021912276,0.7320691197808771,0.38879132514945886,0.6112086748505411,0.6281157302730471,0.37188426972695293,0.05683157534301438,0.9431684246569856,0.25660693090535064,0.7433930690946493,0.26522823663098205,0.734771763369018,0.6673103130020075,0.3326896869979925,0.04965200094509881,0.9503479990549012,0.18979733910112379,0.8102026608988762,0.17214759329940707,0.8278524067005929,0.6989312875287322,0.3010687124712678,0.0534092736839556,0.9465907263160444,0.2247370280642976,0.7752629719357024,0.2315016521730478,0.7684983478269523,0.5753906397711662,0.42460936022883383,0.05556394458042807,0.9444360554195719,0.3116278613421846,0.6883721386578154,0.24474543255839845,0.7552545674416016
Orange County,12095000407,0.7125920065087541,0.28740799349124574,0.05729923907387597,0.942700760926124,0.17409014538999312,0.8259098546100069,0.19364570013334068,0.8063542998666593,0.7121060636606987,0.2878939363393011,0.05066493149886112,0.9493350685011389,0.2630766402854287,0.7369233597145713,0.36428094245455994,0.63571905754544,0.6401374900222266,0.3598625099777732,0.05583921021083983,0.9441607897891602,0.2541398150051388,0.7458601849948612,0.2706539452484131,0.729346054751587,0.6658116794614779,0.33418832053852193,0.05569034967952403,0.944309650320476,0.19915215776192108,0.8008478422380789,0.17756314959549696,0.822436850404503,0.7171578145750241,0.2828421854249757,0.05408874712377147,0.9459112528762286,0.23614897140513785,0.7638510285948622,0.23529266127480195,0.764707338725198,0.5922196766592823,0.4077803233407177,0.05854226852665636,0.9414577314733437,0.3292583182779944,0.6707416817220057,0.2547217149711364,0.7452782850288636
Orange County,12095000408,0.7170548067718712,0.28294519322812856,0.057617761995784826,0.9423822380042152,0.1848400228778276,0.8151599771221724,0.20731791700063637,0.7926820829993636,0.7463680166985014,0.25363198330149855,0.06397966634603863,0.9360203336539611,0.2775380040744308,0.7224619959255691,0.3888877670318859,0.6111122329681141,0.6549509954044498,0.34504900459555,0.05557054052278945,0.9444294594772104,0.2566377187819171,0.7433622812180829,0.27387095640266845,0.7261290435973315,0.698308239402284,0.30169176059771574,0.057376673697673866,0.9426233263023261,0.2075820378056038,0.7924179621943962,0.1825024254962508,0.8174975745037493,0.7518212013192891,0.24817879868071077,0.054647856036960804,0.9453521439630392,0.24405478668875052,0.7559452133112494,0.2518925879849922,0.7481074120150079,0.598838201344254,0.401161798655746,0.058408622864559445,0.9415913771354403,0.3332624922628507,0.6667375077371492,0.26238627632530714,0.7376137236746929
Orange County,12095000409,0.6999305655615717,0.30006943443842826,0.06385327923557514,0.9361467207644248,0.17673442059212557,0.8232655794078745,0.20675466891931985,0.7932453310806802,0.7309120806798719,0.2690879193201281,0.05930379143218396,0.940696208567816,0.27181510785593854,0.7281848921440615,0.3847648066586512,0.6152351933413488,0.6200884697561434,0.3799115302438566,0.0524914301960231,0.9475085698039769,0.25879319263866285,0.74120680736133715,0.2779312852827499,0.7220687147172501,0.6539038466078109,0.34609615339218913,0.04741654216696539,0.9525834578330347,0.19172244662558494,0.8082775533744151,0.17666128678076976,0.8233387132192302,0.7050671247404379,0.29493287525956213,0.05280418058090195,0.947195819419098,0.2311227540808699,0.7688772459191301,0.24261184081565657,0.7573881591843434,0.5590035034600491,0.4409964965399509,0.054656325397300365,0.9453436746026996,0.31877272397229806,0.68122727602770194,0.25449603692513395,0.7455039630748661
