county,GEOID,vap_white.pre_16_dem_cli,vap_white.pre_16_rep_tru,vap_black.pre_16_dem_cli,vap_black.pre_16_rep_tru,vap_hisp.pre_16_dem_cli,vap_hisp.pre_16_rep_tru,vap_asian.pre_16_dem_cli,vap_asian.pre_16_rep_tru,vap_aian.pre_16_dem_cli,vap_aian.pre_16_rep_tru,vap_oth_b.pre_16_dem_cli,vap_oth_b.pre_16_rep_tru,vap_white.uss_16_dem_sch,vap_white.uss_16_rep_lon,vap_black.uss_16_dem_sch,vap_black.uss_16_rep_lon,vap_hisp.uss_16_dem_sch,vap_hisp.uss_16_rep_lon,vap_asian.uss_16_dem_sch,vap_asian.uss_16_rep_lon,vap_aian.uss_16_dem_sch,vap_aian.uss_16_rep_lon,vap_oth_b.uss_16_dem_sch,vap_oth_b.uss_16_rep_lon,vap_white.uss_18_dem_gil,vap_white.uss_18_rep_far,vap_black.uss_18_dem_gil,vap_black.uss_18_rep_far,vap_hisp.uss_18_dem_gil,vap_hisp.uss_18_rep_far,vap_asian.uss_18_dem_gil,vap_asian.uss_18_rep_far,vap_aian.uss_18_dem_gil,vap_aian.uss_18_rep_far,vap_oth_b.uss_18_dem_gil,vap_oth_b.uss_18_rep_far,vap_white.gov_18_dem_cuo,vap_white.gov_18_rep_mol,vap_black.gov_18_dem_cuo,vap_black.gov_18_rep_mol,vap_hisp.gov_18_dem_cuo,vap_hisp.gov_18_rep_mol,vap_asian.gov_18_dem_cuo,vap_asian.gov_18_rep_mol,vap_aian.gov_18_dem_cuo,vap_aian.gov_18_rep_mol,vap_oth_b.gov_18_dem_cuo,vap_oth_b.gov_18_rep_mol,vap_white.atg_18_dem_jam,vap_white.atg_18_rep_wof,vap_black.atg_18_dem_jam,vap_black.atg_18_rep_wof,vap_hisp.atg_18_dem_jam,vap_hisp.atg_18_rep_wof,vap_asian.atg_18_dem_jam,vap_asian.atg_18_rep_wof,vap_aian.atg_18_dem_jam,vap_aian.atg_18_rep_wof,vap_oth_b.atg_18_dem_jam,vap_oth_b.atg_18_rep_wof,vap_white.pre_20_dem_bid,vap_white.pre_20_rep_tru,vap_black.pre_20_dem_bid,vap_black.pre_20_rep_tru,vap_hisp.pre_20_dem_bid,vap_hisp.pre_20_rep_tru,vap_asian.pre_20_dem_bid,vap_asian.pre_20_rep_tru,vap_aian.pre_20_dem_bid,vap_aian.pre_20_rep_tru,vap_oth_b.pre_20_dem_bid,vap_oth_b.pre_20_rep_tru
Kings County,36047001022,0.9999999922401183,7.759881737179342e-9,0.9893146867261078,0.010685313273892128,0.9626803502361675,0.03731964976383251,0.6696282684872785,0.33037173151272153,0.7118286191183725,0.28817138088162747,0.9465380433682324,0.053461956631767595,0.9748912018404133,0.0251087981595866,0.9896875766778375,0.010312423322162435,0.9787160684005958,0.021283931599404258,0.715888998332922,0.2841110016670781,0.7007784225400765,0.29922157745992345,0.9605130835867087,0.03948691641329129,0.9801488164673442,0.019851183532655758,0.9882816679578147,0.011718332042185295,0.972724093245969,0.027275906754030972,0.7356149862291164,0.26438501377088364,0.8195935009955692,0.18040649900443081,0.960614410307215,0.039385589692785085,0.9807033646585086,0.019296635341491432,0.9890712151475165,0.01092878485248354,0.9786298158757618,0.021370184124238138,0.7154357546186718,0.28456424538132813,0.7648255562653795,0.2351744437346205,0.9611484514416319,0.03885154855836809,0.9726496585958301,0.027350341404169903,0.9898538499045278,0.010146150095472145,0.9775471908396598,0.022452809160340217,0.719989299562314,0.2800107004376861,0.8016083486596366,0.19839165134036343,0.9638046961286774,0.03619530387132268,0.9947037669459942,0.00529623305400579,0.9925970890565242,0.0074029109434757935,0.8884271956120647,0.1115728043879353,0.8412958235613048,0.1587041764386952,0.7042260829127992,0.29577391708720085,0.8471715236510718,0.1528284763489281
Kings County,36047001023,0.9946652109128447,0.005334789087155387,0.9901904134813045,0.009809586518695443,0.9722706584386993,0.02772934156130073,0.8544192957428621,0.14558070425713782,0.7103074584773335,0.28969254152266655,0.9551235977956508,0.04487640220434916,0.9848256155617269,0.015174384438273077,0.9893299742328356,0.010670025767164328,0.9780859545349961,0.021914045465003872,0.7963827452224521,0.20361725477754783,0.7050513879387625,0.29494861206123746,0.9601590442455733,0.03984095575442673,0.9879841491738267,0.012015850826173036,0.9890216785094383,0.010978321490561627,0.9786145364184354,0.021385463581564564,0.7979144914429634,0.20208550855703653,0.8168170881857427,0.18318291181425728,0.9613558935935567,0.038644106406443286,0.9886436373827264,0.011356362617273567,0.9911321202998904,0.008867879700109632,0.9807994337534256,0.019200566246574402,0.7975030240580162,0.20249697594198376,0.7701977326581183,0.2298022673418817,0.9709782596161346,0.029021740383865402,0.9850881517920542,0.014911848207945763,0.9901579167015482,0.00984208329845179,0.9778066209170064,0.02219337908299362,0.7808820905367628,0.21911790946323717,0.8034840479901247,0.19651595200987526,0.9642659472411977,0.03573405275880231,0.992886307000322,0.007113692999677828,0.9883854094779301,0.011614590522069935,0.8782666861392537,0.12173331386074623,0.8275428295996996,0.1724571704003004,0.7048731379013824,0.29512686209861766,0.88300640519306,0.11699359480694005
Kings County,36047001024,0.9955637202111189,0.004436279788880972,0.9877685624569957,0.012231437543004228,0.9638656054504943,0.0361343945495057,0.7093688391435087,0.2906311608564913,0.7125648524478879,0.2874351475521121,0.9478632260824634,0.052136773917536565,0.968668438777547,0.03133156122245297,0.9878197323437933,0.01218026765620672,0.9761926456363699,0.023807354363630084,0.7237848516413102,0.2762151483586895,0.6989149380507511,0.3010850619492489,0.9563391976034855,0.043660802396514514,0.9823164618290559,0.017683538170944185,0.9886782162932646,0.011321783706735433,0.9755915387206093,0.0244084612793907,0.7627615115212188,0.23723848847878112,0.8197868124541936,0.1802131875458064,0.9610011438678192,0.03899885613218077,0.9771958115949613,0.02280418840503878,0.9921986360573594,0.007801363942640625,0.977378176319883,0.022621823680117042,0.71452089359271,0.28547910640729,0.7689644505544226,0.2310355494455773,0.9605179684900482,0.03948203150995177,0.9755184246612489,0.024481575338751106,0.9898636907669612,0.010136309233038784,0.977849908752905,0.02215009124709495,0.7438284750058509,0.25617152499414914,0.8029858323850203,0.19701416761497967,0.9623383637073085,0.037661636292691494,0.9843919388885324,0.015608061111467602,0.9885272702380182,0.011472729761981812,0.8765737434953449,0.12342625650465484,0.7647303244588994,0.23526967554110054,0.7037618398190238,0.29623816018097615,0.8679860804639312,0.1320139195360688
Kings County,36047001025,0.9806098120589155,0.019390187941084318,0.9883076906800196,0.011692309319980452,0.9618515692408239,0.03814843075917603,0.665470746255927,0.3345292537440729,0.7104161119427018,0.2895838880572982,0.9473736469686432,0.05262635303135677,0.9786721375508832,0.02132786244911659,0.9881772286011514,0.011822771398848544,0.9765350658673536,0.02346493413264637,0.7163832785011245,0.2836167214988755,0.702494318797982,0.2975056812020181,0.9559813148817283,0.04401868511827169,0.989158337421173,0.010841662578827021,0.9896734937891639,0.01032650621083608,0.97280200945693,0.027197990543070018,0.7244226909453805,0.27557730905461947,0.8200078725157665,0.17999212748423352,0.9558187336245352,0.04418126637546487,0.9788176393790456,0.021182360620954393,0.9901128379418674,0.00988716205813259,0.9777846874918992,0.02221531250810082,0.6960808189021269,0.3039191810978731,0.7748768488324768,0.22512315116752327,0.9583940117257312,0.04160598827426878,0.9777239561184352,0.022276043881564758,0.9901585506542651,0.00984144934573489,0.9770212769956174,0.02297872300438267,0.7264476529486998,0.2735523470513001,0.8017650007561063,0.1982349992438937,0.9637036115453559,0.0362963884546441,0.9862963388989304,0.013703661101069547,0.9871016923691841,0.012898307630815946,0.8706642157686177,0.12933578423138223,0.7025836121808385,0.2974163878191615,0.7045319384009912,0.29546806159900885,0.8060876423167986,0.19391235768320142
Kings County,36047001026,0.9743355353241125,0.02566446467588743,0.9907217131825937,0.009278286817406249,0.9629211576808858,0.03707884231911421,0.7016757753931162,0.29832422460688374,0.7127770529149221,0.28722294708507784,0.9421130988340803,0.05788690116591961,0.9589523630734667,0.04104763692653333,0.9879672787462046,0.012032721253795349,0.976604469659451,0.02339553034054895,0.7130579166243465,0.28694208337565347,0.6983144198623824,0.30168558013761765,0.9533806032350459,0.04661939676495409,0.9829913547935941,0.01700864520640592,0.9894456913365618,0.010554308663438199,0.9756726480011625,0.024327351998837482,0.7746576041026305,0.2253423958973695,0.8161104971913045,0.18388950280869532,0.9644187920216926,0.03558120797830743,0.9780666953952155,0.021933304604784463,0.9888527218041997,0.011147278195800324,0.9809809548602723,0.019019045139727724,0.748582374129467,0.25141762587053296,0.7703784530135823,0.2296215469864177,0.9745868735994203,0.025413126400579678,0.9717972830593576,0.028202716940642365,0.9904495792401726,0.009550420759827398,0.9778213829783288,0.022178617021671187,0.7357018666378488,0.26429813336215124,0.799055687772831,0.20094431222716905,0.9660304131327924,0.03396958686720763,0.9889580834556692,0.011041916544330867,0.9903959790680591,0.009604020931940873,0.8813846846426737,0.11861531535732628,0.8206857261630156,0.17931427383698445,0.7057787324054569,0.2942212675945429,0.8521984630795659,0.1478015369204341
Kings County,36047001027,0.9730496910988089,0.026950308901191135,0.9875521160278696,0.012447883972130362,0.958346098566468,0.041653901433531794,0.6862546412932768,0.31374535870672315,0.7122759950896663,0.2877240049103336,0.9399455864047527,0.06005441359524737,0.9603793307138788,0.03962066928612114,0.9893223278248928,0.010677672175107126,0.9762856019925911,0.02371439800740866,0.7032194351375111,0.29678056486248894,0.7031147282381478,0.2968852717618522,0.9528313208474023,0.04716867915259773,0.971910644745572,0.028089355254428055,0.9876699171110603,0.012330082888939648,0.9713941030445442,0.02860589695545604,0.7237030274436418,0.27629697255635827,0.8161814473864835,0.1838185526135168,0.9549812351879191,0.045018764812080884,0.9677853340991048,0.03221466590089517,0.9885427972790438,0.011457202720956194,0.9744202398773204,0.025579760122679842,0.7030315721439466,0.2969684278560534,0.7713588821771472,0.22864111782285299,0.9619687434109961,0.03803125658900387,0.9756618694058273,0.024338130594172655,0.989911062815509,0.010088937184491035,0.9762953159503432,0.023704684049656984,0.7363739737070591,0.26362602629294085,0.7974954221078547,0.2025045778921455,0.9649637477473572,0.03503625225264283,0.9616836796154432,0.038316320384556526,0.9875425073463591,0.012457492653640963,0.8529446457752808,0.14705535422471938,0.6736392188265173,0.32636078117348266,0.698951390700626,0.30104860929937427,0.760445901923049,0.23955409807695105
Kings County,36047001028,0.9894138529114793,0.010586147088520553,0.9884757279720611,0.011524272027938964,0.9659885256146117,0.03401147438538832,0.7532561337243409,0.24674386627565917,0.7079609363306957,0.2920390636693041,0.9490492816497372,0.05095071835026278,0.9786848660673467,0.021315133932653132,0.9887276395021567,0.011272360497843326,0.980135752125525,0.019864247874475095,0.7312722783466573,0.2687277216533427,0.7073756018001476,0.2926243981998524,0.9544808261345532,0.04551917386544683,0.9732582312916185,0.026741768708381502,0.98833416887356,0.011665831126440028,0.9770520959274009,0.022947904072599074,0.7142650472440428,0.2857349527559571,0.8217996268704538,0.17820037312954615,0.9551884282197776,0.04481157178022247,0.9705365772903811,0.029463422709618887,0.9888772912493818,0.011122708750618108,0.978543920136308,0.021456079863692006,0.6842755424677968,0.3157244575322033,0.7718692184170161,0.22813078158298397,0.9604274905848789,0.039572509415121096,0.9547573242746227,0.04524267572537735,0.9924273009540523,0.0075726990459477825,0.9772293212049675,0.022770678795032504,0.716867186381854,0.283132813618146,0.80168575623179,0.19831424376821008,0.9626481330770886,0.03735186692291136,0.9927744375381472,0.0072255624618528325,0.9887053972311508,0.01129460276884922,0.8793979478447747,0.12060205215522532,0.8249194644087023,0.17508053559129763,0.703126196249603,0.29687380375039696,0.9038177033668474,0.09618229663315261
Kings County,36047001029,0.9776760650134103,0.02232393498658971,0.9893604979980473,0.010639502001952924,0.9633123950037965,0.03668760499620351,0.7125100582535718,0.28748994174642817,0.7084000370840765,0.2915999629159235,0.9436031356668809,0.05639686433311912,0.9637393707091134,0.036260629290886574,0.9881918922089755,0.011808107791024744,0.9781855801698033,0.02181441983019671,0.7258590857040625,0.27414091429593745,0.6995729626431333,0.30042703735686666,0.9553506686122085,0.04464933138779133,0.9784988980412745,0.021501101958725503,0.9885153422639708,0.011484657736029285,0.9781662082358774,0.02183379176412255,0.7715586534760462,0.22844134652395373,0.8182274552927123,0.18177254470728765,0.9623337664124081,0.03766623358759189,0.9787194464302778,0.021280553569722208,0.9897014043414272,0.010298595658572815,0.9822159502132043,0.017784049786795677,0.7553206068257062,0.24467939317429377,0.7698840716588904,0.23011592834110958,0.9662176365633558,0.03378236343664419,0.9766169566073902,0.02338304339260979,0.9911509174540413,0.008849082545958719,0.9767197759563346,0.02328022404366539,0.7522514647572397,0.24774853524276025,0.7987395021072234,0.20126049789277659,0.9676192991029905,0.03238070089700946,0.9834996332626177,0.01650036673738234,0.9881799925683219,0.011820007431678145,0.8732248919281657,0.1267751080718343,0.73982846786499,0.26017153213501,0.701144228895335,0.298855771104665,0.8016879758364057,0.1983120241635943
Kings County,36047001030,0.9458506113578485,0.05414938864215142,0.988249596178879,0.011750403821121058,0.9601915649159695,0.039808435084030515,0.6644810614708442,0.3355189385291558,0.7210026098564566,0.27899739014354347,0.942622606515384,0.057377393484616006,0.9410004196826478,0.05899958031735223,0.9885283277489376,0.011471672251062383,0.9762832276553668,0.023716772344633257,0.6986083724513482,0.3013916275486518,0.7074311630271456,0.29256883697285435,0.956260329141651,0.04373967085834893,0.9830143063245141,0.01698569367548589,0.9894333832848528,0.010566616715147251,0.9794518746353424,0.0205481253646576,0.7891903039296604,0.2108096960703394,0.8210120928945603,0.17898790710543966,0.9622812445417213,0.03771875545827872,0.9670345107075439,0.032965489292456115,0.9902115853571672,0.009788414642832784,0.9766749379564169,0.02332506204358313,0.724201915255593,0.2757980847444068,0.7689633148969285,0.23103668510307152,0.9668899447075991,0.03311005529240079,0.983295983733309,0.016704016266691036,0.990435528836337,0.009564471163662951,0.9805283610230439,0.01947163897695613,0.8010884103361886,0.19891158966381117,0.8005239654951557,0.19947603450484427,0.9673730499166454,0.03262695008335464,0.9900902883337517,0.00990971166624834,0.9898751035284831,0.010124896471516969,0.895159178001375,0.10484082199862495,0.852916932753009,0.1470830672469908,0.6995180461100491,0.3004819538899509,0.8515648684983926,0.1484351315016074
Kings County,36047001031,0.8717723558846477,0.12822764411535226,0.9882715061863281,0.011728493813671968,0.9565779924689833,0.04342200753101666,0.7073878181610109,0.29261218183898907,0.7130576789904486,0.2869423210095514,0.9461489944444691,0.053851005555530906,0.8416467721006249,0.15835322789937514,0.9879999851377732,0.01200001486222675,0.9736449105576931,0.026355089442306957,0.7018632953717879,0.2981367046282121,0.7026809604171217,0.2973190395828783,0.9532680788946281,0.04673192110537198,0.9281040223996998,0.07189597760030023,0.9917963069692131,0.00820369303078696,0.9700361781972642,0.02996382180273586,0.7388084023630077,0.26119159763699207,0.816775517525592,0.18322448247440806,0.957070051899589,0.04292994810041099,0.9557636499085831,0.044236350091416965,0.9887817873005943,0.011218212699405712,0.9844822800651138,0.015517719934886168,0.7304577380159059,0.2695422619840939,0.769352595860678,0.23064740413932205,0.9623047002028775,0.037695299797122536,0.9660738819689094,0.03392611803109063,0.9900004761764395,0.009999523823560558,0.9801100677659674,0.019889932234032605,0.7578993479015129,0.2421006520984869,0.7993551174924847,0.20064488250751536,0.966173112984792,0.03382688701520799,0.9808637417753441,0.019136258224655922,0.9880718154873313,0.011928184512668728,0.8966563187417348,0.10334368125826521,0.7711716352152167,0.2288283647847831,0.6984057907552211,0.3015942092447789,0.8382478755087932,0.1617521244912068
Kings County,36047001032,0.9299518559362402,0.07004814406375955,0.9881424300197574,0.011857569980242545,0.9604794078140401,0.039520592185959894,0.7033614683884002,0.2966385316115998,0.7105028946649994,0.28949710533500067,0.9418245135676148,0.0581754864323852,0.935343032923361,0.06465696707663884,0.9889898638836577,0.011010136116342323,0.9745339411431718,0.025466058856828223,0.7067837545668108,0.2932162454331892,0.7100352876970638,0.2899647123029362,0.9511277204686579,0.0488722795313421,0.967144528719519,0.03285547128048103,0.9901079952081396,0.009892004791860393,0.971265528575266,0.028734471424734002,0.722567498300384,0.277432501699616,0.8148125897222125,0.1851874102777875,0.9576801514253044,0.042319848574695604,0.953131734525786,0.04686826547421397,0.9897672820462275,0.010232717953772454,0.9758930710052324,0.02410692899476761,0.7085715992740148,0.29142840072598514,0.7723582798411991,0.2276417201588009,0.959665176531952,0.04033482346804795,0.9531006705340895,0.04689932946591042,0.9911436248970663,0.008856375102933665,0.9733525196019033,0.026647480398096675,0.7331584777638755,0.26684152223612445,0.8022488446602138,0.19775115533978613,0.9661479202489334,0.0338520797510666,0.962226428381022,0.037773571618978,0.9901351232971658,0.009864876702834197,0.8594732043915546,0.1405267956084454,0.6609394169132102,0.33906058308678977,0.7071640356491324,0.2928359643508675,0.7663151781675943,0.2336848218324057
Kings County,36047001033,0.8760903291402211,0.1239096708597789,0.9903885570073057,0.009611442992694336,0.9646533305505173,0.03534666944948246,0.7162724647751393,0.28372753522486077,0.7091756799006064,0.2908243200993937,0.945355825539837,0.054644174460163036,0.9055386261728752,0.0944613738271248,0.9892848062099302,0.010715193790069745,0.9769594603326113,0.02304053966738879,0.7112193493318306,0.2887806506681694,0.7039773970848587,0.29602260291514126,0.9524882245501171,0.047511775449882956,0.9466822195419642,0.053317780458035806,0.9902110501008303,0.009788949899169605,0.9718824979295057,0.028117502070494328,0.7388794586337216,0.2611205413662782,0.8239928340091588,0.17600716599084126,0.9576875109503548,0.0423124890496453,0.9547948801566736,0.04520511984332643,0.9900492451283426,0.009950754871657412,0.9754072771363269,0.02459272286367305,0.6896127803340895,0.3103872196659103,0.7720780674270037,0.2279219325729963,0.9592001707936662,0.040799829206333765,0.9447788945900264,0.05522110540997356,0.9903180535436263,0.009681946456373713,0.974127478549566,0.025872521450433922,0.732268670498839,0.26773132950116096,0.8001867810600574,0.19981321893994267,0.9645951196057817,0.035404880394218234,0.9651766407617086,0.034823359238291364,0.9892819858526181,0.010718014147381896,0.8546743581038604,0.14532564189613964,0.6536806167407533,0.3463193832592467,0.7024245301039466,0.2975754698960534,0.7465312895999393,0.2534687104000607
Kings County,36047001034,0.9170542436414476,0.08294575635855238,0.9898353729947127,0.010164627005287329,0.9650239130363694,0.03497608696363069,0.6886644324220041,0.31133556757799585,0.7143500649018334,0.28564993509816655,0.9438197566456075,0.05618024335439248,0.9390556858451753,0.060944314154824764,0.9879006850377946,0.012099314962205442,0.9751726775402993,0.024827322459700662,0.6890084498026638,0.31099155019733615,0.6989881390927638,0.3010118609072362,0.954816982661111,0.04518301733888892,0.9119777752641353,0.0880222247358647,0.9894644960618887,0.010535503938111312,0.9766929889856815,0.02330701101431852,0.7350270840923409,0.2649729159076592,0.8248232579199418,0.1751767420800582,0.9651906251371375,0.03480937486286252,0.8998925916015245,0.10010740839847553,0.9896605040714356,0.010339495928564453,0.979315618603741,0.020684381396259027,0.7179159698899654,0.2820840301100345,0.7690311485269007,0.23096885147309934,0.9621630787104741,0.037836921289525836,0.8778362035020767,0.12216379649792328,0.9904746275422556,0.009525372457744484,0.9787144789912926,0.021285521008707408,0.7446891177015188,0.2553108822984812,0.7991268217200643,0.2008731782799357,0.9652599308399675,0.03474006916003249,0.9339191512544327,0.06608084874556733,0.9881715800378431,0.011828419962156871,0.8659241714821491,0.1340758285178509,0.5880966569170899,0.4119033430829101,0.7023789616456106,0.2976210383543894,0.7713645068745503,0.2286354931254497
