county,GEOID,vap_white.pre_16_dem_cli,vap_white.pre_16_rep_tru,vap_black.pre_16_dem_cli,vap_black.pre_16_rep_tru,vap_hisp.pre_16_dem_cli,vap_hisp.pre_16_rep_tru,vap_oth.pre_16_dem_cli,vap_oth.pre_16_rep_tru,vap_white.uss_16_dem_mur,vap_white.uss_16_rep_van,vap_black.uss_16_dem_mur,vap_black.uss_16_rep_van,vap_hisp.uss_16_dem_mur,vap_hisp.uss_16_rep_van,vap_oth.uss_16_dem_mur,vap_oth.uss_16_rep_van,vap_white.gov_16_dem_ins,vap_white.gov_16_rep_bry,vap_black.gov_16_dem_ins,vap_black.gov_16_rep_bry,vap_hisp.gov_16_dem_ins,vap_hisp.gov_16_rep_bry,vap_oth.gov_16_dem_ins,vap_oth.gov_16_rep_bry,vap_white.atg_16_dem_fer,vap_white.atg_16_rep_tru,vap_black.atg_16_dem_fer,vap_black.atg_16_rep_tru,vap_hisp.atg_16_dem_fer,vap_hisp.atg_16_rep_tru,vap_oth.atg_16_dem_fer,vap_oth.atg_16_rep_tru,vap_white.sos_16_dem_pod,vap_white.sos_16_rep_wym,vap_black.sos_16_dem_pod,vap_black.sos_16_rep_wym,vap_hisp.sos_16_dem_pod,vap_hisp.sos_16_rep_wym,vap_oth.sos_16_dem_pod,vap_oth.sos_16_rep_wym,vap_white.uss_18_dem_can,vap_white.uss_18_rep_hut,vap_black.uss_18_dem_can,vap_black.uss_18_rep_hut,vap_hisp.uss_18_dem_can,vap_hisp.uss_18_rep_hut,vap_oth.uss_18_dem_can,vap_oth.uss_18_rep_hut,vap_white.pre_20_dem_bid,vap_white.pre_20_rep_tru,vap_black.pre_20_dem_bid,vap_black.pre_20_rep_tru,vap_hisp.pre_20_dem_bid,vap_hisp.pre_20_rep_tru,vap_oth.pre_20_dem_bid,vap_oth.pre_20_rep_tru,vap_white.gov_20_dem_ins,vap_white.gov_20_rep_cul,vap_black.gov_20_dem_ins,vap_black.gov_20_rep_cul,vap_hisp.gov_20_dem_ins,vap_hisp.gov_20_rep_cul,vap_oth.gov_20_dem_ins,vap_oth.gov_20_rep_cul,vap_white.atg_20_dem_fer,vap_white.atg_20_rep_lar,vap_black.atg_20_dem_fer,vap_black.atg_20_rep_lar,vap_hisp.atg_20_dem_fer,vap_hisp.atg_20_rep_lar,vap_oth.atg_20_dem_fer,vap_oth.atg_20_rep_lar,vap_white.sos_20_dem_tar,vap_white.sos_20_rep_wym,vap_black.sos_20_dem_tar,vap_black.sos_20_rep_wym,vap_hisp.sos_20_dem_tar,vap_hisp.sos_20_rep_wym,vap_oth.sos_20_dem_tar,vap_oth.sos_20_rep_wym
King County,53033002217,0.8408174068037346,0.15918259319626535,0.9404311447519358,0.059568855248064,0.6411611259160983,0.35883887408390175,0.800345359319266,0.19965464068073402,0.8651197324823978,0.1348802675176022,0.9474618677851097,0.05253813221489013,0.7028259012030169,0.2971740987969831,0.766770321780172,0.233229678219828,0.781360497662745,0.21863950233725507,0.9386431362345335,0.06135686376546624,0.6403651296327214,0.3596348703672786,0.722259116478918,0.2777408835210819,0.8804036096889313,0.11959639031106876,0.9454724711870468,0.05452752881295302,0.5711832783802997,0.4288167216197003,0.7549636071930964,0.24503639280690354,0.6923691064025698,0.3076308935974303,0.9390248800598252,0.060975119940174606,0.6389701699163552,0.36102983008364475,0.6401707429520092,0.35982925704799085,0.8397059719766329,0.16029402802336715,0.9329020577929651,0.0670979422070349,0.663158244274798,0.33684175572520203,0.7797181220247852,0.22028187797521462,0.893552580953398,0.1064474190466021,0.9240751123141535,0.07592488768584645,0.6438733908457998,0.3561266091542002,0.7509752896458615,0.24902471035413828,0.8625867175564261,0.13741328244357381,0.9353522234297846,0.06464777657021535,0.6068915900998698,0.3931084099001302,0.771895511605515,0.22810448839448477,0.8466941087564457,0.15330589124355432,0.9368947364659608,0.06310526353403925,0.6257428942544827,0.37425710574551735,0.7465225560617104,0.25347744393828936,0.7022570896407432,0.2977429103592568,0.9373142775980412,0.06268572240195884,0.6129204998658384,0.3870795001341616,0.6285916044737516,0.37140839552624816
King County,53033002218,0.9046981663257858,0.09530183367421415,0.9478815087367443,0.05211849126325571,0.6611300275483848,0.33886997245161526,0.8454480693324994,0.15455193066750042,0.8607612227074749,0.13923877729252507,0.9480565059251393,0.05194349407486065,0.7080795322382456,0.29192046776175445,0.7903443219440563,0.20965567805594343,0.8254259084529734,0.1745740915470266,0.9419759167177402,0.05802408328225982,0.6458398511709089,0.3541601488290911,0.7334760506217449,0.2665239493782549,0.8913387054209747,0.10866129457902525,0.94646243400779,0.05353756599221004,0.584422828058366,0.41557717194163396,0.7717482504240891,0.22825174957591063,0.7128126459340864,0.2871873540659135,0.9426936689993133,0.0573063310006867,0.6398365793244734,0.36016342067552665,0.6367989882236778,0.363201011776322,0.8784842900486801,0.12151570995131984,0.9398772408952989,0.06012275910470108,0.6706079608026109,0.32939203919738913,0.8082498908291941,0.19175010917080587,0.9440688201593914,0.05593117984060861,0.9393202709020011,0.06067972909799891,0.6744584464332211,0.32554155356677894,0.8276946451271822,0.1723053548728179,0.916193040882868,0.08380695911713197,0.9435975635979224,0.056402436402077656,0.6303740295360066,0.36962597046399337,0.8199505792459425,0.18004942075405747,0.9064963792838844,0.09350362071611566,0.947297555522444,0.05270244447755601,0.6596648284092496,0.34033517159075044,0.7885053849164486,0.21149461508355144,0.752583113010614,0.24741688698938602,0.9405888558749851,0.05941114412501489,0.6245475346372885,0.37545246536271143,0.6513407556732004,0.3486592443267996
King County,53033002221,0.9055559913376591,0.09444400866234093,0.9428924773995442,0.05710752260045583,0.657472325813299,0.34252767418670105,0.8322127006905686,0.16778729930943131,0.8901018401808002,0.10989815981919981,0.9522883239998435,0.04771167600015642,0.6959226582792133,0.3040773417207867,0.7850937520179755,0.2149062479820245,0.8361702741519847,0.16382972584801525,0.9396875160634923,0.060312483936507684,0.6518979049587664,0.34810209504123363,0.7403309850220195,0.25966901497798045,0.8936182122676013,0.10638178773239866,0.9472274828355945,0.05277251716440547,0.572278417951956,0.42772158204804395,0.7668150708025808,0.23318492919741918,0.7576693944784018,0.24233060552159824,0.9413262411771672,0.05867375882283273,0.636740077037746,0.36325992296225396,0.6377780815463574,0.36222191845364266,0.8793730626587987,0.12062693734120135,0.9408367310576792,0.05916326894232084,0.6739900166270112,0.3260099833729888,0.8011417417553837,0.19885825824461634,0.9176087705229917,0.0823912294770083,0.926898987402857,0.07310101259714294,0.6473258666324058,0.35267413336759423,0.7744502407701551,0.22554975922984488,0.8907659971083954,0.10923400289160455,0.9354191022525155,0.06458089774748452,0.6067984240161716,0.39320157598382843,0.7831462314961181,0.216853768503882,0.8673112791912437,0.1326887208087562,0.9393920590212749,0.0606079409787251,0.6287987680989976,0.3712012319010024,0.749687075820237,0.25031292417976303,0.6837208415624382,0.3162791584375619,0.9338470335257769,0.06615296647422311,0.6077785352043085,0.3922214647956916,0.6284605944100562,0.37153940558994386
King County,53033002224,0.9124179613589789,0.08758203864102114,0.939613978646553,0.060386021353446936,0.6459791120384943,0.35402088796150566,0.830118147522228,0.16988185247777196,0.8603986477735466,0.13960135222645348,0.9506530931072545,0.04934690689274545,0.6978539415015411,0.3021460584984589,0.7638204092451953,0.23617959075480463,0.8255808255346593,0.1744191744653407,0.9430074086189622,0.0569925913810378,0.6508310062436712,0.3491689937563288,0.7319323062039624,0.2680676937960376,0.9162067516862851,0.08379324831371492,0.9495382996033405,0.050461700396659516,0.5885216732756672,0.4114783267243329,0.7795488531481073,0.2204511468518927,0.7219827909396968,0.27801720906030325,0.9412452063325216,0.05875479366747832,0.6356726904633961,0.3643273095366038,0.6318683787151635,0.3681316212848365,0.8853576778630108,0.11464232213698919,0.9365811806403148,0.06341881935968514,0.6700865517881348,0.32991344821186525,0.791657596104031,0.20834240389596878,0.9124617256942668,0.08753827430573326,0.9279702696191364,0.07202973038086354,0.6373710764622726,0.3626289235377274,0.7604777271463911,0.23952227285360897,0.8771208171420776,0.12287918285792247,0.9360174405727911,0.06398255942720893,0.6014653495755488,0.39853465042445124,0.7795705949768345,0.22042940502316533,0.893682119771071,0.10631788022892893,0.9400116917017629,0.05998830829823709,0.643728688514462,0.3562713114855381,0.7533411417742298,0.2466588582257701,0.6939786392973238,0.3060213607026761,0.938021794799165,0.06197820520083502,0.6123535825022486,0.3876464174977514,0.628063861506851,0.37193613849314877
King County,53033002228,0.9286364773130407,0.07136352268695935,0.9408089798792286,0.05919102012077143,0.7346568823377168,0.2653431176622833,0.8807249276403283,0.11927507235967169,0.8675983518948918,0.13240164810510827,0.9475533061205976,0.052446693879402366,0.7185240240687734,0.28147597593122664,0.7894076267994163,0.2105923732005835,0.8425247561324781,0.15747524386752185,0.941534831431358,0.058465168568641986,0.6639436760546178,0.3360563239453822,0.7619092300806364,0.23809076991936362,0.9341576819980512,0.06584231800194887,0.9504394769541489,0.04956052304585108,0.6465458784835503,0.3534541215164497,0.8239215066989464,0.17607849330105338,0.7895943627770425,0.21040563722295744,0.9446304072084831,0.0553695927915169,0.6597544714590101,0.3402455285409899,0.6761781399857253,0.32382186001427476,0.9166890172586383,0.08331098274136174,0.9425353198992833,0.05746468010071653,0.7399690431916262,0.26003095680837385,0.8577419141774681,0.1422580858225319,0.963404347939866,0.03659565206013406,0.9358033022283646,0.06419669777163514,0.8222217142139115,0.17777828578608845,0.8834386733719173,0.1165613266280827,0.95086242149576,0.049137578504240095,0.9456181711464843,0.05438182885351551,0.7500219055296437,0.24997809447035635,0.8692660940129284,0.1307339059870716,0.9322773785243883,0.06772262147561174,0.9460297394918099,0.053970260508190045,0.7278499051887193,0.2721500948112807,0.8216840049029767,0.17831599509702337,0.7620895091575528,0.23791049084244714,0.9404365135876762,0.05956348641232379,0.6425983616580176,0.3574016383419823,0.6585351724011067,0.3414648275988933
King County,53033002231,0.9254626551290767,0.07453734487092337,0.9443497240034303,0.05565027599656946,0.6593161120162665,0.34068388798373345,0.8678352413332199,0.1321647586667801,0.8412621551374374,0.15873784486256257,0.946687855903635,0.05331214409636472,0.6973932824453614,0.30260671755463864,0.7689465512257957,0.23105344877420428,0.8021996209890386,0.19780037901096134,0.9413435855447807,0.058656414455219255,0.6461091697739875,0.35389083022601253,0.7305606905214904,0.26943930947850964,0.9338547437620814,0.06614525623791859,0.94959563650713,0.05040436349287002,0.5951516697206624,0.4048483302793377,0.8169582425749268,0.18304175742507325,0.6954186491195029,0.3045813508804971,0.944240580438918,0.05575941956108178,0.6308578891332501,0.3691421108667498,0.6337560200538722,0.3662439799461278,0.8788901068317196,0.12110989316828033,0.938982732980736,0.061017267019264014,0.6717290557398304,0.32827094426016956,0.8065593132024235,0.19344068679757653,0.9697648531928222,0.03023514680717779,0.9344513129173404,0.06554868708265955,0.7049094793286426,0.29509052067135744,0.8961861819331531,0.1038138180668469,0.9268492012566273,0.07315079874337267,0.94002287752756,0.05997712247244002,0.6169288533150721,0.3830711466849279,0.8212166047036877,0.17878339529631226,0.9189811671276288,0.08101883287237127,0.9383657563537119,0.06163424364628807,0.6335688692861283,0.3664311307138716,0.7961460492617285,0.20385395073827153,0.6834089373627104,0.3165910626372897,0.9391419355623969,0.06085806443760316,0.6140695488350144,0.38593045116498564,0.6406297025734622,0.35937029742653775
King County,53033002234,0.9541078217920672,0.045892178207932816,0.942265974090355,0.05773402590964507,0.667519741089723,0.332480258910277,0.844736972842179,0.15526302715782098,0.8922286450903922,0.10777135490960771,0.9496717848818533,0.05032821511814664,0.6938380121817463,0.3061619878182536,0.7605294334642354,0.2394705665357646,0.8752761112264645,0.1247238887735355,0.9399070867070497,0.06009291329295027,0.6413747464985141,0.35862525350148583,0.7321661018495585,0.26783389815044145,0.9151651904202751,0.08483480957972492,0.9487995816262995,0.05120041837370044,0.5783279362802116,0.42167206371978844,0.7644334453907242,0.2355665546092758,0.7166093356023904,0.2833906643976096,0.9395926118621564,0.06040738813784365,0.6327381089013526,0.3672618910986474,0.6242954604236056,0.3757045395763943,0.9253704537710383,0.07462954622896162,0.9364328402901956,0.06356715970980437,0.6726435767545766,0.3273564232454233,0.8014403624806408,0.1985596375193593,0.9704125574982111,0.02958744250178894,0.9332975480171415,0.06670245198285853,0.6889805653869113,0.3110194346130886,0.8214196392860231,0.17858036071397684,0.9549159265685685,0.04508407343143149,0.9389358957819958,0.06106410421800429,0.6325159495461103,0.3674840504538897,0.8094202516526513,0.19057974834734867,0.9352326136925863,0.06476738630741379,0.9422976609849386,0.05770233901506142,0.643066090117237,0.356933909882763,0.7604621477108079,0.23953785228919208,0.6892658246303173,0.3107341753696828,0.9348029541180093,0.06519704588199071,0.6098512582286251,0.39014874177137493,0.6234607251569079,0.3765392748430922
King County,53033002236,0.9478983542078409,0.05210164579215916,0.9436619811557022,0.05633801884429779,0.6679178220036498,0.3320821779963502,0.8659224122609684,0.13407758773903158,0.915270136850088,0.0847298631499121,0.9487748968633551,0.051225103136644905,0.7029991067685104,0.29700089323148965,0.7944044115242047,0.20559558847579534,0.9082088653698949,0.09179113463010517,0.9424795603540873,0.057520439645912684,0.6569550488871556,0.3430449511128444,0.7748739284181271,0.22512607158187287,0.9363446623060516,0.06365533769394836,0.9521206860963017,0.04787931390369824,0.5849293931547127,0.4150706068452873,0.7884244334964086,0.21157556650359147,0.736238678807649,0.2637613211923509,0.9403766954011288,0.05962330459887121,0.6381009672342921,0.3618990327657079,0.6378520819613092,0.36214791803869084,0.9433858263509697,0.056614173649030305,0.9422337834497195,0.05776621655028043,0.6834762186039737,0.31652378139602627,0.846439657466139,0.153560342533861,0.9743130033960248,0.025686996603975203,0.9318573845136449,0.06814261548635518,0.6932477735263889,0.3067522264736111,0.8715974557841943,0.12840254421580563,0.9605981424559812,0.03940185754401881,0.9417572885356126,0.058242711464387385,0.6345095416032002,0.3654904583967998,0.8431654333586491,0.15683456664135093,0.9509982429354843,0.04900175706451572,0.9390778844882509,0.06092211551174904,0.6507129045281548,0.3492870954718453,0.8069065043208317,0.1930934956791683,0.6867823068223594,0.31321769317764053,0.936614697281637,0.06338530271836298,0.6024415264448554,0.3975584735551447,0.6258408176163361,0.3741591823836638
King County,53033002237,0.9623351091180347,0.03766489088196539,0.942705405306775,0.05729459469322491,0.6991666886718361,0.30083331132816393,0.8776742344699963,0.12232576553000374,0.9191482505625512,0.08085174943744881,0.950497680448913,0.04950231955108701,0.7123198744033502,0.2876801255966498,0.78154342589715875,0.21845657410284122,0.8974021406983301,0.10259785930166986,0.9403132244543866,0.05968677554561345,0.6565597572599899,0.34344024274001006,0.7485588458171457,0.2514411541828543,0.9287015142597079,0.07129848574029206,0.9510672033631672,0.04893279663683285,0.5858601128353964,0.4141398871646036,0.7793573654592073,0.2206426345407927,0.7675938831373114,0.23240611686268858,0.9394534311543978,0.06054656884560215,0.639601883417866,0.36039811658213405,0.6390744742448724,0.36092552575512765,0.9631879249269926,0.03681207507300747,0.935859175601381,0.06414082439861907,0.7457389320254372,0.2542610679745628,0.8620291283992971,0.13797087160070293,0.9776658479510899,0.02233415204891005,0.9358222560169956,0.06417774398300437,0.7506254053656067,0.24937459463439324,0.8600949191085011,0.13990508089149892,0.9669888710200465,0.03301112897995349,0.9417429564716379,0.05825704352836209,0.6765765005384754,0.32342349946152454,0.8389500883615019,0.16104991163849816,0.9580771578583408,0.04192284214165918,0.940675316072902,0.05932468392709804,0.6818336400965095,0.3181663599034905,0.8031103086308631,0.19688969136913692,0.7209572990588707,0.2790427009411292,0.9378272919313526,0.062172708068647414,0.6096609281297448,0.3903390718702552,0.6285063365429604,0.37149366345703955
King County,53033002238,0.9747019634001038,0.025298036599896132,0.9404543366614179,0.05954566333858208,0.6994807855930526,0.30051921440694734,0.8983521006627719,0.10164789933722812,0.9247050541495568,0.07529494585044312,0.9489164080077463,0.051083591992253694,0.7015701135747073,0.2984298864252926,0.7854561333815917,0.21454386661840835,0.9084351296124764,0.09156487038752355,0.9394319297752277,0.06056807022477233,0.662059985145454,0.3379400148545459,0.750128023549566,0.24987197645043402,0.9652562003130074,0.034743799686992594,0.9504088679898827,0.049591132010117354,0.6114513587493337,0.38854864125066635,0.8160064841813964,0.18399351581860354,0.8021977439071802,0.19780225609281976,0.9399902486731068,0.06000975132689321,0.6347933934057953,0.3652066065942046,0.6350018648330106,0.36499813516698937,0.9433002293013355,0.05669977069866454,0.940213922692264,0.05978607730773598,0.6813854880904481,0.31861451190955187,0.8264318587855574,0.1735681412144426,0.9773730488624282,0.0226269511375719,0.9328050434859578,0.06719495651404216,0.7111911071554811,0.28880889284451894,0.8605664336233223,0.13943356637667773,0.9735310394159365,0.026468960584063433,0.9381891309778412,0.06181086902215886,0.6717155521469274,0.32828444785307265,0.8536579223482651,0.1463420776517349,0.9544756550279111,0.04552434497208887,0.9384846474335226,0.06151535256647748,0.6546907678763637,0.34530923212363623,0.7946099555742858,0.20539004442571412,0.7082248059288513,0.29177519407114877,0.9435110515516513,0.05648894844834874,0.6090251870701825,0.3909748129298175,0.626433747521658,0.373566252478342
King County,53033002239,0.9528777297177101,0.04712227028228993,0.9606826664497947,0.03931733355020534,0.6770285959418683,0.3229714040581318,0.8501060063352378,0.1498939936647622,0.9256747323980985,0.07432526760190154,0.9481677347865546,0.051832265213445465,0.7051596164162234,0.29484038358377657,0.7813225457199616,0.21867745428003832,0.8928574772264386,0.10714252277356137,0.9392526585759483,0.06074734142405166,0.6530438012241073,0.3469561987758927,0.7488614104301182,0.2511385895698818,0.9565329670801697,0.043467032919830305,0.9468650739864837,0.05313492601351633,0.6018501656424438,0.39814983435755624,0.7988893707701746,0.2011106292298254,0.8255061996627984,0.17449380033720163,0.9372230788592604,0.06277692114073963,0.641453393083543,0.358546606916457,0.6417172175697947,0.3582827824302052,0.9584058101540709,0.04159418984592887,0.9384548554833716,0.061545144516628424,0.7061528720619101,0.29384712793808987,0.8484317051019195,0.15156829489808057,0.9580499989343131,0.04195000106568687,0.9323146409493553,0.0676853590506447,0.6665269853619888,0.3334730146380112,0.8008545607800789,0.19914543921992112,0.9351027704220661,0.06489722957793384,0.9391211800107677,0.060878819989232044,0.6271431293645139,0.3728568706354861,0.7896493742722649,0.2103506257277351,0.9418914554866316,0.05810854451336842,0.9400150020866515,0.05998499791334837,0.6522555213505881,0.34774447864941194,0.7690549088771558,0.23094509112284428,0.7032650151093802,0.2967349848906198,0.9365780744579967,0.06342192554200311,0.6110557933498196,0.38894420665018037,0.6260315868839449,0.37396841311605505
King County,53033002240,0.9729742573274878,0.02702574267251196,0.9422337183697231,0.0577662816302766,0.6968338893218398,0.3031661106781602,0.9083971132496969,0.09160288675030309,0.9416607900871037,0.058339209912896366,0.9455254278970764,0.05447457210292341,0.7114465960111611,0.2885534039888389,0.8167038190014012,0.18329618099859885,0.9198552093458773,0.08014479065412253,0.9400873739807707,0.059912626019229316,0.6574032770315094,0.3425967229684906,0.772860393778908,0.22713960622109203,0.9749093920684542,0.02509060793154555,0.944772037481998,0.055227962518001786,0.628887298693302,0.37111270130669805,0.859809066109985,0.140190933890015,0.7885543754180753,0.21144562458192473,0.9396472452761707,0.06035275472382928,0.6313298620742931,0.3686701379257069,0.6485317075400877,0.3514682924599123,0.9563093595480923,0.04369064045190772,0.9367638227421494,0.06323617725785058,0.6857327025343686,0.3142672974656315,0.8553858798990784,0.14461412010092162,0.9765885057776877,0.023411494222312312,0.932869344586838,0.06713065541316199,0.6927095636137616,0.3072904363862384,0.868554585293622,0.1314454147063781,0.9620637899144228,0.037936210085577265,0.9383666881650183,0.061633311834981705,0.6384555151260966,0.36154448487390345,0.8333303465897952,0.16666965341020476,0.9523405123054225,0.04765948769457755,0.9395092281861368,0.06049077181386318,0.6540315758328068,0.34596842416719326,0.8024260959245215,0.19757390407547848,0.6759942768167799,0.3240057231832201,0.9375647157926372,0.06243528420736274,0.6113272299983952,0.3886727700016048,0.6294958207803639,0.3705041792196361
