county,GEOID,vap_white.pre_16_rep_tru,vap_white.pre_16_dem_cli,vap_black.pre_16_rep_tru,vap_black.pre_16_dem_cli,vap_hisp.pre_16_rep_tru,vap_hisp.pre_16_dem_cli,vap_oth.pre_16_rep_tru,vap_oth.pre_16_dem_cli,vap_white.uss_16_rep_boo,vap_white.uss_16_dem_eld,vap_black.uss_16_rep_boo,vap_black.uss_16_dem_eld,vap_hisp.uss_16_rep_boo,vap_hisp.uss_16_dem_eld,vap_oth.uss_16_rep_boo,vap_oth.uss_16_dem_eld,vap_white.gov_18_rep_hut,vap_white.gov_18_dem_hen,vap_black.gov_18_rep_hut,vap_black.gov_18_dem_hen,vap_hisp.gov_18_rep_hut,vap_hisp.gov_18_dem_hen,vap_oth.gov_18_rep_hut,vap_oth.gov_18_dem_hen,vap_white.atg_18_rep_rut,vap_white.atg_18_dem_lee,vap_black.atg_18_rep_rut,vap_black.atg_18_dem_lee,vap_hisp.atg_18_rep_rut,vap_hisp.atg_18_dem_lee,vap_oth.atg_18_rep_rut,vap_oth.atg_18_dem_lee,vap_white.sos_18_rep_thu,vap_white.sos_18_dem_inm,vap_black.sos_18_rep_thu,vap_black.sos_18_dem_inm,vap_hisp.sos_18_rep_thu,vap_hisp.sos_18_dem_inm,vap_oth.sos_18_rep_thu,vap_oth.sos_18_dem_inm,vap_white.pre_20_rep_tru,vap_white.pre_20_dem_bid,vap_black.pre_20_rep_tru,vap_black.pre_20_dem_bid,vap_hisp.pre_20_rep_tru,vap_hisp.pre_20_dem_bid,vap_oth.pre_20_rep_tru,vap_oth.pre_20_dem_bid,vap_white.uss_20_rep_cot,vap_white.uss_20_dem_har,vap_black.uss_20_rep_cot,vap_black.uss_20_dem_har,vap_hisp.uss_20_rep_cot,vap_hisp.uss_20_dem_har,vap_oth.uss_20_rep_cot,vap_oth.uss_20_dem_har
Jefferson County,05069000327,0.7131687940900332,0.28683120590996675,0.03796248856868472,0.9620375114313151,0.406785198636019,0.593214801363981,0.22315111652853445,0.7768488834714655,0.6255676827694113,0.3744323172305886,0.05308003521777517,0.9469199647822246,0.560733628164113,0.439266371835887,0.545744565572528,0.4542554344274719,0.891966551100292,0.10803344889970806,0.15352796425850956,0.8464720357414904,0.5312005509618178,0.46879944903818216,0.40763286770038504,0.592367132299615,0.8190225667461108,0.180977433253889,0.06828270053076126,0.9317172994692388,0.5051585139460865,0.4948414860539136,0.45492736708384773,0.5450726329161523,0.743823810167245,0.2561761898327551,0.059144901123773005,0.940855098876227,0.44969203011920705,0.550307969880793,0.2972740947773876,0.7027259052226124,0.7162526032704761,0.28374739672952387,0.03892119312632113,0.9610788068736786,0.4489920566913442,0.5510079433086558,0.24216426142744937,0.7578357385725504,0.8052386239463615,0.19476137605363855,0.12854354182781239,0.8714564581721876,0.5152862651953458,0.4847137348046542,0.318883752476896,0.6811162475231037
Jefferson County,05069000328,0.8809825171343127,0.1190174828656873,0.0025393725100197263,0.9974606274899803,0.43504592949825627,0.5649540705017437,0.30265206821545376,0.6973479317845462,0.7297848152635559,0.2702151847364441,0.023872430137309938,0.9761275698626901,0.5782132694096528,0.4217867305903472,0.5966979150831193,0.4033020849168807,0.8540295252553222,0.1459704747446779,0.16760971740561328,0.8323902825943867,0.5306066429428531,0.46939335705714685,0.4217339472535712,0.5782660527464288,0.838751932249656,0.1612480677503439,0.04357138828640696,0.9564286117135928,0.5179911613068847,0.4820088386931153,0.5321444754402219,0.46785552455977814,0.7888820838130901,0.21111791618690984,0.011526280085042657,0.9884737199149574,0.4569534411351541,0.5430465588648459,0.3238868364466844,0.6761131635533155,0.7938231507032507,0.20617684929674923,0.005151406401966092,0.9948485935980339,0.47091829339140884,0.5290817066085912,0.2441454529191019,0.755854547080898,0.8533246416430051,0.14667535835699486,0.12807029456920183,0.8719297054307982,0.5457132508936618,0.45428674910633815,0.36558974353546303,0.634410256464537
Jefferson County,05069000330,0.6855781314846685,0.31442186851533155,0.0346902672719423,0.9653097327280576,0.41980524828990495,0.580194751710095,0.23475694165073188,0.7652430583492681,0.638426486657914,0.3615735133420858,0.05053424842633815,0.9494657515736619,0.5703684589121732,0.42963154108782675,0.5648725688526942,0.43512743114730584,0.8143416221855596,0.18565837781444036,0.10112544112689513,0.8988745588731049,0.5274476793316977,0.47255232066830233,0.38722352659611087,0.6127764734038892,0.7170568765095997,0.2829431234904003,0.043194591358588774,0.9568054086414113,0.5064111165252091,0.49358888347479085,0.4610842129511074,0.5389157870488926,0.6412535515507086,0.3587464484492913,0.04001806873514661,0.9599819312648534,0.4542762782390352,0.5457237217609648,0.31131520633049437,0.6886847936695056,0.6142574630023176,0.3857425369976821,0.03205828335733267,0.9679417166426674,0.4645227321183748,0.5354772678816252,0.2549974452282925,0.7450025547717075,0.7115643639296575,0.28843563607034245,0.09166132083608948,0.9083386791639105,0.5340959070215325,0.4659040929784675,0.3305507393071203,0.6694492606928797
Jefferson County,05069000331,0.8601692492189057,0.13983075078109433,0.015654788614989475,0.9843452113850105,0.43080190680509767,0.5691980931949023,0.2462006283539619,0.7537993716460382,0.7853468942350369,0.21465310576496308,0.07373710243099982,0.9262628975690002,0.5808647077760467,0.41913529222395324,0.6057773507072431,0.39422264929275685,0.8715362328992465,0.12846376710075322,0.1142040203067388,0.8857959796932612,0.5314618551942171,0.468538144805783,0.41278461831523167,0.5872153816847683,0.8494240071606193,0.15057599283938053,0.029910003525088876,0.9700899964749111,0.5132156584909352,0.48678434150906486,0.47580036727634323,0.5241996327236568,0.7911492492783262,0.20885075072167375,0.024668658673165363,0.9753313413268346,0.46323265795138285,0.5367673420486171,0.3108837823428773,0.6891162176571227,0.7412104144375277,0.25878958556247234,0.015118031809815378,0.9848819681901846,0.4731043471242289,0.5268956528757711,0.2564965541120777,0.7435034458879223,0.8456330107452201,0.15436698925477985,0.07618343926929316,0.9238165607307066,0.5555292788221206,0.4444707211778795,0.3543739779212192,0.6456260220787808
Jefferson County,05069000332,0.791779264098324,0.208220735901676,0.044750945118282925,0.9552490548817171,0.43184519824959444,0.5681548017504056,0.34274607657002715,0.6572539234299728,0.7164137095017747,0.28358629049822526,0.09372161962445336,0.9062783803755466,0.5776002265299163,0.42239977347008373,0.6006110111245778,0.3993889888754221,0.8438890099317697,0.1561109900682303,0.34362760912714874,0.6563723908728513,0.526901260637587,0.47309873936241303,0.41903969590580253,0.5809603040941976,0.812938540644304,0.18706145935569593,0.09728747733615689,0.9027125226638428,0.516215551926334,0.4837844480736661,0.5069670219042747,0.4930329780957255,0.7710418837618813,0.2289581162381187,0.051442050144519226,0.9485579498554806,0.4568302737212018,0.5431697262787982,0.3469558348547978,0.6530441651452024,0.8043766344987773,0.19562336550122272,0.010473413872566631,0.9895265861274334,0.47115354037534246,0.5288464596246576,0.2535627676615829,0.7464372323384171,0.849418185156124,0.15058181484387606,0.07253229219946179,0.9274677078005382,0.5518792826590906,0.44812071734090947,0.3574358220664817,0.6425641779335183
Jefferson County,05069000403,0.9013272815839046,0.09867271841609519,0.3705729835648993,0.6294270164351007,0.45594147978304644,0.5440585202169536,0.2999248867039966,0.7000751132960035,0.8301567936987089,0.16984320630129096,0.25650480962663785,0.7434951903733621,0.610766157903002,0.389233842096998,0.6392070376949102,0.36079296230508984,0.9214085995935896,0.07859140040641038,0.5205785487238078,0.47942145127619223,0.5537527442618838,0.44624725573811613,0.4624213868005736,0.5375786131994262,0.8777437227587296,0.1222562772412704,0.39703067073428694,0.602969329265713,0.5310886518497361,0.468911348150264,0.5245256966664091,0.47547430333359086,0.8495856395673941,0.15041436043260586,0.4087465969636448,0.5912534030363552,0.47719731670850024,0.5228026832914995,0.3544926533546354,0.6455073466453646,0.8706625606197671,0.12933743938023265,0.36196785710504287,0.6380321428949571,0.4976008696019133,0.5023991303980867,0.3071732767802515,0.6928267232197485,0.8979226832667809,0.10207731673321906,0.36727680150854175,0.6327231984914583,0.5799587856676935,0.4200412143323064,0.39350662672701886,0.6064933732729811
Jefferson County,05069000404,0.8071783448862679,0.19282165511373212,0.03840809381346517,0.9615919061865348,0.41789978219296786,0.5821002178070321,0.23908895309238254,0.7609110469076177,0.5694600305689167,0.43053996943108325,0.05722790274687675,0.942772097253123,0.559135257491327,0.440864742508673,0.5498242991354338,0.4501757008645663,0.8524950752956519,0.14750492470434803,0.14124976180701457,0.8587502381929855,0.5223741028227888,0.47762589717721116,0.39156574246340886,0.6084342575365911,0.7773193531555801,0.22268064684441985,0.06703164532132683,0.9329683546786731,0.5035246435418415,0.49647535645815855,0.45808308156779126,0.5419169184322087,0.6474274446897088,0.352572555310291,0.055625745005301416,0.9443742549946986,0.44958952399264224,0.5504104760073578,0.2997662647167248,0.7002337352832753,0.7779506616287362,0.22204933837126378,0.05302851307224853,0.9469714869277512,0.46063213164069744,0.5393678683593026,0.2599956725751982,0.740004327424802,0.8301429459723451,0.16985705402765497,0.14507996886872634,0.8549200311312737,0.5300963967572097,0.46990360324279035,0.3429430558597187,0.6570569441402815
Jefferson County,05069000405,0.45508382154425564,0.5449161784557444,0.00692894048336639,0.9930710595166337,0.3993916400640591,0.600608359935941,0.13151381735709022,0.8684861826429096,0.5994196590980501,0.40058034090194994,0.01904974328405294,0.980950256715947,0.5612007523528022,0.4387992476471978,0.4212746506023213,0.5787253493976785,0.7954235540242314,0.20457644597576868,0.049696858353793866,0.9503031416462061,0.5208476901011577,0.4791523098988423,0.3109967612122137,0.6890032387877864,0.6405720873384317,0.35942791266156826,0.01117436134557786,0.9888256386544222,0.49065491711584425,0.5093450828841558,0.29051731765733324,0.7094826823426668,0.5925845668512583,0.4074154331487417,0.003724156884087761,0.9962758431159122,0.4428945432569554,0.5571054567430445,0.20436366972099174,0.7956363302790083,0.625996658916992,0.3740033410830081,0.006382305142073622,0.9936176948579264,0.43656334198519353,0.5634366580148062,0.1507906934930494,0.8492093065069506,0.8493907755809857,0.1506092244190143,0.11702897490430485,0.8829710250956951,0.5542108457104733,0.44578915428952665,0.36010783781586847,0.6398921621841313
Jefferson County,05069000406,0.8785071805092329,0.12149281949076683,0.03919442566270463,0.9608055743372954,0.41306743371541366,0.5869325662845863,0.23012490916084516,0.7698750908391548,0.7326752826894418,0.2673247173105581,0.06964135204036244,0.9303586479596375,0.5737262758165153,0.42627372418348475,0.5839243383075078,0.41607566169249227,0.904399393192105,0.09560060680789496,0.14942063988377144,0.8505793601162286,0.5276769292331545,0.47232307076684554,0.3973642657673796,0.6026357342326204,0.8955205309067508,0.10447946909324927,0.08164252821887616,0.9183574717811238,0.5130467766279387,0.48695322337206126,0.48957644927312977,0.5104235507268703,0.847299935214212,0.15270006478578807,0.0714952301900148,0.9285047698099852,0.45566812089278336,0.5443318791072166,0.3192779981613074,0.6807220018386926,0.8839845824057747,0.11601541759422519,0.058395345859398685,0.9416046541406013,0.46540735534713873,0.5345926446528613,0.26702141878764507,0.7329785812123549,0.9057026417631396,0.09429735823686024,0.16612791632595458,0.8338720836740454,0.5661270942655111,0.43387290573448883,0.36320127106481986,0.6367987289351802
Jefferson County,05069000407,0.8027724058921101,0.19722759410788993,0.026820468922691618,0.9731795310773084,0.4041975176038355,0.5958024823961645,0.23774983821126652,0.7622501617887335,0.733433442723484,0.266566557276516,0.05832594357253327,0.9416740564274667,0.5709009417799822,0.4290990582200178,0.5800775882269583,0.4199224117730417,0.8128171384714068,0.18718286152859318,0.09650838810185779,0.903491611898142,0.49614392253008777,0.5038560774699122,0.38698102149981184,0.6130189785001882,0.7805407880151608,0.21945921198483923,0.040030319124768975,0.959969680875231,0.474492558119956,0.525507441880044,0.464991710697423,0.535008289302577,0.6990767518440911,0.3009232481559088,0.038936783742258625,0.9610632162577412,0.4323477188669912,0.5676522811330088,0.31441622495617505,0.685583775043825,0.815413963860914,0.18458603613908595,0.03525846708947384,0.9647415329105261,0.45148107501941076,0.5485189249805892,0.2681778157147039,0.7318221842852961,0.8837979295952961,0.11620207040470384,0.17336416124416054,0.8266358387558395,0.5842615200141851,0.415738479985815,0.3705810662618026,0.6294189337381975
Jefferson County,05069000408,0.6405450260041947,0.3594549739958052,0.0073377240162741525,0.9926622759837259,0.4037233707040942,0.5962766292959057,0.205641505675881,0.794358494324119,0.7144152434156359,0.28558475658436416,0.03066714582694109,0.9693328541730589,0.5736679253812789,0.42633207461872114,0.5722644198270984,0.4277355801729016,0.8732622099001931,0.12673779009980687,0.17866337073280514,0.8213366292671946,0.5409979605679134,0.45900203943208634,0.4207528982606488,0.5792471017393512,0.8578844293766099,0.14211557062338992,0.03709408510825777,0.9629059148917423,0.5223871934345472,0.4776128065654526,0.5183448243267402,0.4816551756732597,0.8075783592370193,0.19242164076298046,0.023280196353428446,0.9767198036465715,0.4615050910399443,0.5384949089600557,0.32648080954919173,0.6735191904508083,0.7049555757911802,0.2950444242088199,0.007680174709609971,0.9923198252903901,0.42002840220859655,0.5799715977914035,0.22024389909567432,0.7797561009043257,0.8564798709110331,0.14352012908896694,0.11816221582148033,0.8818377841785197,0.5498987757284437,0.4501012242715563,0.370302007347389,0.629697992652611
Jefferson County,05069000409,0.8182432186738942,0.18175678132610587,0.009623118447302606,0.9903768815526972,0.44628961036773435,0.5537103896322657,0.27057258680875285,0.7294274131912472,0.7240058252634105,0.2759941747365895,0.042843207503435135,0.9571567924965648,0.5841089286907559,0.4158910713092441,0.5940329708918477,0.40596702910815236,0.8446337005501343,0.1553662994498657,0.07739338993730599,0.922606610062694,0.528073392176102,0.47192660782389795,0.4053181866612343,0.5946818133387655,0.8130032032379797,0.18699679676202036,0.050990990606022905,0.9490090093939771,0.5222035738069947,0.4777964261930054,0.5006472025687099,0.4993527974312902,0.7602122933549659,0.23978770664503418,0.006395995349180355,0.9936040046508197,0.44606729236014747,0.5539327076398525,0.3113580627645515,0.6886419372354482,0.8204898863127813,0.17951011368721867,0.02285859179805866,0.9771414082019412,0.4961709556705025,0.5038290443294975,0.302218942212298,0.697781057787702,0.8480523485125863,0.15194765148741377,0.16157600331372896,0.838423996686271,0.5594787090725741,0.4405212909274259,0.35962790065113787,0.6403720993488621
Jefferson County,05069000410,0.7918565902054268,0.208143409794573,0.009114187377181846,0.9908858126228179,0.43269828254464027,0.5673017174553597,0.24970303922681605,0.750296960773184,0.7205433566881403,0.27945664331185965,0.03241040595998829,0.9675895940400115,0.5789118663783258,0.42108813362167397,0.592986380548579,0.407013619451421,0.8469283739877848,0.15307162601221522,0.13674794446659966,0.8632520555334001,0.5316368146008307,0.4683631853991694,0.42254413821797215,0.5774558617820279,0.8136312700226995,0.18636872997730047,0.03785048019207999,0.96214951980792,0.5304308818347697,0.4695691181652302,0.5243212270495338,0.47567877295046623,0.7639561302744482,0.2360438697255518,0.011140393061439106,0.9888596069385609,0.4413412140992174,0.5586587859007826,0.2874652528770896,0.7125347471229104,0.8041820194815777,0.195817980518422,0.024903035314417028,0.9750969646855827,0.4992785657403171,0.5007214342596829,0.3079250500135835,0.6920749499864165,0.8486583780973244,0.1513416219026756,0.14752409741794545,0.8524759025820545,0.5617588068634478,0.43824119313655197,0.3741459329702806,0.6258540670297194
Jefferson County,05069000412,0.7941282076219476,0.20587179237805248,0.04270353521348226,0.9572964647865178,0.43243309159586163,0.5675669084041384,0.2508332943077289,0.749166705692271,0.7173893751655745,0.2826106248344254,0.0776847037743394,0.9223152962256606,0.5727883833816464,0.42721161661835366,0.582777078997441,0.4172229210025587,0.3771484793083162,0.6228515206916838,0.8959160877798472,0.10408391222015267,0.36746781145477603,0.6325321885452238,0.2781556739504772,0.7218443260495229,0.3771484793083162,0.6228515206916838,0.8959160877798472,0.10408391222015267,0.36746781145477603,0.6325321885452238,0.2781556739504772,0.7218443260495229,0.3771484793083162,0.6228515206916838,0.8959160877798472,0.10408391222015267,0.36746781145477603,0.6325321885452238,0.2781556739504772,0.7218443260495229,0.8143801950193454,0.18561980498065467,0.8161066741951069,0.18389332580489326,0.036364904614105686,0.9636350953858944,0.08016798564941519,0.9198320143505847,0.8143801950193454,0.18561980498065467,0.8161066741951069,0.18389332580489326,0.036364904614105686,0.9636350953858944,0.08016798564941519,0.9198320143505847
Jefferson County,05069000414,0.8663279837840872,0.13367201621591282,0.0511490707474825,0.94885092925251735,0.43711053013563,0.56288946986437,0.2509915213843677,0.7490084786156324,0.7286909040071892,0.27130909599281083,0.07772820185015664,0.9222717981498432,0.5802852662945605,0.4197147337054395,0.5828351355440803,0.41716486445591977,0.8585850838924998,0.14141491610750023,0.169178922865053,0.830821077134947,0.5340000947688005,0.46599990523119955,0.4091962817529687,0.5908037182470314,0.7828860340449317,0.2171139659550683,0.08024641498252734,0.9197535850174726,0.5031546205321717,0.4968453794678282,0.4848985593472607,0.5151014406527392,0.7710281536983042,0.22897184630169576,0.07277817577999986,0.9272218242200001,0.4590473367720532,0.5409526632279468,0.3258873834078706,0.6741126165921294,0.7188889007837447,0.28111109921625554,0.8916083442826253,0.10839165571737465,0.9595417503237506,0.0404582496762494,0.3011600693353793,0.6988399306646205,0.7188889007837447,0.28111109921625554,0.8916083442826253,0.10839165571737465,0.9595417503237506,0.0404582496762494,0.3011600693353793,0.6988399306646205
Jefferson County,05069000415,0.5272293165694719,0.47277068343052814,0.02610035647940569,0.9738996435205943,0.4092165492083428,0.5907834507916572,0.239083919740366,0.760916080259634,0.5504817349434136,0.4495182650565864,0.046805664507339764,0.9531943354926602,0.5512281284311608,0.4487718715688393,0.5732094948695853,0.4267905051304147,0.8375736367894264,0.16242636321057352,0.1348575193069642,0.8651424806930358,0.5222281574286388,0.4777718425713611,0.4032152435618231,0.5967847564381769,0.7646159874897793,0.2353840125102207,0.05784939636265733,0.9421506036373427,0.4972791399868918,0.5027208600131079,0.4791080336671484,0.5208919663328516,0.7168175679906985,0.28318243200930154,0.05138230724278924,0.9486176927572108,0.44826113173668164,0.5517388682633182,0.3188074008098329,0.6811925991901671,0.7236592306966781,0.2763407693033219,0.03626732193356031,0.9637326780664397,0.4609464091546366,0.5390535908453634,0.2770040015140293,0.7229959984859706,0.6299965470122014,0.37000345298779863,0.095292146751667,0.904707853248333,0.5077082790885932,0.4922917209114068,0.35501015858641966,0.6449898414135804
