county,GEOID,vap_white.pre_16_rep_tru,vap_white.pre_16_dem_cli,vap_black.pre_16_rep_tru,vap_black.pre_16_dem_cli,vap_hisp.pre_16_rep_tru,vap_hisp.pre_16_dem_cli,vap_oth.pre_16_rep_tru,vap_oth.pre_16_dem_cli,vap_white.uss_18_rep_fis,vap_white.uss_18_dem_ray,vap_black.uss_18_rep_fis,vap_black.uss_18_dem_ray,vap_hisp.uss_18_rep_fis,vap_hisp.uss_18_dem_ray,vap_oth.uss_18_rep_fis,vap_oth.uss_18_dem_ray,vap_white.gov_18_rep_ric,vap_white.gov_18_dem_kri,vap_black.gov_18_rep_ric,vap_black.gov_18_dem_kri,vap_hisp.gov_18_rep_ric,vap_hisp.gov_18_dem_kri,vap_oth.gov_18_rep_ric,vap_oth.gov_18_dem_kri,vap_white.sos_18_rep_evn,vap_white.sos_18_dem_dan,vap_black.sos_18_rep_evn,vap_black.sos_18_dem_dan,vap_hisp.sos_18_rep_evn,vap_hisp.sos_18_dem_dan,vap_oth.sos_18_rep_evn,vap_oth.sos_18_dem_dan,vap_white.pre_20_rep_tru,vap_white.pre_20_dem_bid,vap_black.pre_20_rep_tru,vap_black.pre_20_dem_bid,vap_hisp.pre_20_rep_tru,vap_hisp.pre_20_dem_bid,vap_oth.pre_20_rep_tru,vap_oth.pre_20_dem_bid,vap_white.uss_20_rep_sas,vap_white.uss_20_dem_jan,vap_black.uss_20_rep_sas,vap_black.uss_20_dem_jan,vap_hisp.uss_20_rep_sas,vap_hisp.uss_20_dem_jan,vap_oth.uss_20_rep_sas,vap_oth.uss_20_dem_jan
Douglas County,31055008-58,0.7171194897107029,0.282880510289297,0.07562150455588912,0.9243784954441109,0.14641010979490107,0.8535898902050989,0.08905284698895005,0.9109471530110499,0.7929710704648091,0.20702892953519095,0.06563226252133925,0.9343677374786608,0.15096410978482158,0.8490358902151784,0.08800484238491145,0.9119951576150885,0.7892414018341695,0.2107585981658306,0.06743640607622918,0.9325635939237709,0.1630018379562235,0.8369981620437765,0.10489864222559289,0.8951013577744071,0.7767961412714732,0.22320385872852677,0.056566968835223684,0.9434330311647763,0.12819264612185283,0.8718073538781471,0.11451177896783955,0.8854882210321604,0.6900812490096143,0.3099187509903857,0.07503043673412674,0.9249695632658733,0.17165974519325713,0.8283402548067429,0.09627166625575048,0.9037283337442495,0.8556192829649787,0.14438071703502126,0.0715828445728244,0.9284171554271756,0.1661035483742762,0.8338964516257238,0.12543279634422672,0.8745672036557733
Douglas County,31055008-59,0.7198806849478223,0.2801193150521776,0.05888487647978749,0.9411151235202125,0.14837567212651404,0.851624327873486,0.09618851559732894,0.9038114844026711,0.6629672741923067,0.3370327258076933,0.05915820574906331,0.9408417942509367,0.14812959720345412,0.8518704027965459,0.08966085059141261,0.9103391494085874,0.6410363009992456,0.35896369900075437,0.058909850645817226,0.9410901493541828,0.15674405452565598,0.843255945474344,0.08750996290851322,0.9124900370914868,0.6664949192755387,0.33350508072446117,0.060286108487035014,0.939713891512965,0.12697704640242008,0.87302295359758,0.09929498903258963,0.9007050109674104,0.5929254073544155,0.40707459264558454,0.07078082805728549,0.9292191719427145,0.16841477456760331,0.8315852254323967,0.08821132200504349,0.9117886779949566,0.7982056020038371,0.2017943979961628,0.07022157410734431,0.9297784258926557,0.1626337748036976,0.8373662251963024,0.12408392498528795,0.875916075014712
Douglas County,31055008-60,0.7334110846586491,0.2665889153413509,0.12192447010853205,0.878075529891468,0.17303978926844196,0.826960210731558,0.18727161744851953,0.8127283825514803,0.6735171748519556,0.3264828251480444,0.06188908998947748,0.9381109100105225,0.16287223144753213,0.8371277685524678,0.07599708066462843,0.9240029193353714,0.638886501054779,0.36111349894522105,0.060892824087086725,0.9391071759129133,0.16227600120625146,0.8377239987937485,0.08794302732874114,0.9120569726712588,0.6379791919904213,0.36202080800957864,0.06231886039459802,0.937681139605402,0.13250442078342636,0.8674955792165736,0.09375790926208274,0.9062420907379171,0.5967643530725126,0.4032356469274874,0.07176454787995817,0.9282354521200418,0.17048039281278848,0.8295196071872115,0.07624579860040427,0.9237542013995957,0.8166908618902798,0.18330913810972016,0.08528676985420287,0.9147132301457971,0.18982712287775658,0.8101728771222434,0.14934899036177693,0.850651009638223
Dundy County,3105700001P,0.9161378763768503,0.08386212362314968,0.5002811023798397,0.4997188976201603,0.4569199926598684,0.5430800073401316,0.4962587010187281,0.5037412989812718,0.860578405688558,0.1394215943114419,0.500118411849811,0.49988158815018907,0.4778023400671057,0.5221976599328942,0.4866673107157105,0.5133326892842894,0.8309875126416959,0.16901248735830413,0.4977130602950405,0.5022869397049595,0.48330614049280096,0.516693859507199,0.5002236422480145,0.4997763577519855,0.8513991960555423,0.14860080394445768,0.5057425796877703,0.4942574203122297,0.48314507618417735,0.5168549238158227,0.5040298287438153,0.49597017125618464,0.8812947999524046,0.11870520004759542,0.5110115569269679,0.4889884430730322,0.4967253128585105,0.5032746871414895,0.49567891766257755,0.5043210823374225,0.8916239872339484,0.10837601276605155,0.50603048778703,0.49396951221297,0.5273074284127248,0.4726925715872751,0.4987169608565134,0.5012830391434866
Dundy County,3105700002P,0.9575771938315754,0.04242280616842461,0.5063947931087487,0.49360520689125137,0.450270523247965,0.549729476752035,0.4890572680098825,0.5109427319901175,0.9304534638985487,0.06954653610145131,0.49750045935254744,0.5024995406474525,0.48068827225195715,0.5193117277480429,0.48467327242134395,0.515326727578656,0.9155071958715392,0.08449280412846087,0.49877564919355716,0.5012243508064428,0.4816620463267134,0.5183379536732866,0.4967714574483062,0.5032285425516938,0.92686568789548,0.07313431210452004,0.4924117586923987,0.5075882413076013,0.47442900147747114,0.5255709985225289,0.5057337242643392,0.4942662757356609,0.957818625336016,0.042181374663983986,0.501820262076452,0.49817973792354797,0.49024507397567,0.5097549260243299,0.4885959506548726,0.5114040493451274,0.979321758074458,0.020678241925542035,0.49879156920891077,0.5012084307910892,0.5238512291080607,0.4761487708919393,0.4890142309398808,0.5109857690601193
Dundy County,3105700003P,0.9226622219571806,0.07733777804281938,0.5015047109762946,0.4984952890237054,0.45783888482623647,0.5421611151737635,0.49235635685450063,0.5076436431454994,0.8914262666374931,0.10857373336250688,0.5023471475145783,0.49765285248542174,0.4854017397800459,0.514598260219954,0.4848997322227356,0.5151002677772645,0.8770929980354696,0.12290700196453042,0.49407307847890086,0.5059269215210991,0.4783400416623236,0.5216599583376764,0.5007165102955782,0.4992834897044218,0.8751597459242809,0.12484025407571914,0.49626015439793514,0.5037398456020649,0.47398380025610215,0.5260161997438979,0.5008914696111886,0.4991085303888114,0.9329787711028539,0.06702122889714617,0.5106865764295462,0.4893134235704539,0.48665857611442814,0.5133414238855718,0.492659407902275,0.507340592097725,0.9597881048835174,0.040211895116482564,0.5001904192578641,0.49980958074213583,0.5139603976296214,0.4860396023703786,0.4893200272236025,0.5106799727763974
Dundy County,3105700004P,0.9306180033399435,0.0693819966600565,0.5026115679828879,0.49738843201711214,0.4470451634356479,0.5529548365643521,0.4925539175326339,0.5074460824673661,0.9038811969518818,0.09611880304811819,0.505092876513465,0.49490712348653504,0.4859144547458791,0.5140855452541209,0.48447107560828406,0.5155289243917159,0.862781759367469,0.137218240632531,0.49786359877196373,0.5021364012280363,0.4713519785506595,0.5286480214493404,0.48976357296776235,0.5102364270322377,0.8866770918455172,0.11332290815448277,0.4988052796517702,0.5011947203482299,0.4635347886830322,0.5364652113169678,0.504378192653409,0.49562180734659095,0.93636167045288,0.06363832954711998,0.5066297333908807,0.49337026660911926,0.5004126978895205,0.4995873021104796,0.49931408787322573,0.5006859121267743,0.970085944256005,0.029914055743994965,0.5007856484670786,0.4992143515329213,0.6269990963535994,0.3730009036464006,0.5178004825019231,0.4821995174980769
Fillmore County,3105900001P,0.729072825893539,0.27092717410646106,0.4861076754203774,0.5138923245796225,0.47909090672880744,0.5209090932711925,0.48725977946280635,0.5127402205371937,0.6973817130112443,0.30261828698875565,0.497274529408024,0.5027254705919759,0.4727562749471595,0.5272437250528406,0.488548166099091,0.511451833900909,0.7036261911611046,0.29637380883889536,0.48539915089642977,0.5146008491035703,0.48529438221976606,0.5147056177802339,0.4989840370326216,0.5010159629673784,0.7271267623249204,0.27287323767507965,0.5079790963774949,0.49202090362250506,0.4879642003065394,0.5120357996934606,0.47565859227825025,0.5243414077217498,0.7524153156775536,0.24758468432244643,0.5285018463665395,0.4714981536334605,0.48852172350919426,0.5114782764908058,0.4841720918412885,0.5158279081587115,0.8300886164230564,0.1699113835769436,0.5055055494889733,0.4944944505110267,0.4803370756122265,0.5196629243877735,0.4673610038203173,0.5326389961796827
Fillmore County,3105900002P,0.8407762487591677,0.15922375124083235,0.4907705802076898,0.5092294197923102,0.4784818574625775,0.5215181425374225,0.49139462707957626,0.5086053729204237,0.7221241538444776,0.27787584615552235,0.4974794951630022,0.5025205048369977,0.47105214205470536,0.5289478579452946,0.4880895730549649,0.5119104269450351,0.6810727025605647,0.3189272974394353,0.47930110592657554,0.5206988940734245,0.48255896511327817,0.5174410348867219,0.49808526086605087,0.5019147391339491,0.729434409636766,0.270565590363234,0.5072327635282037,0.4927672364717963,0.4921082466745708,0.5078917533254292,0.4810451305876721,0.5189548694123279,0.8130086163355762,0.18699138366442386,0.5231592101319564,0.4768407898680436,0.4902881824588152,0.5097118175411848,0.48848057233322895,0.511519427666771,0.8750535706196806,0.12494642938031945,0.51173625854972,0.48826374145028,0.47829783438181045,0.5217021656181895,0.4670665109360328,0.5329334890639672
Fillmore County,3105900003P,0.8655001141016166,0.1344998858983834,0.4801173025361577,0.5198826974638423,0.48483934247199506,0.515160657528005,0.4918958689311736,0.5081041310688263,0.8606273208423737,0.1393726791576263,0.49555552262729496,0.504444477372705,0.4719867989685237,0.5280132010314763,0.4889935114399113,0.5110064885600887,0.8503979773531457,0.14960202264685432,0.48422983271785286,0.5157701672821471,0.4876106463156921,0.5123893536843078,0.5017148870692505,0.4982851129307495,0.8453132277480722,0.1546867722519278,0.5033346951184204,0.4966653048815795,0.4870337015705736,0.5129662984294264,0.47805069656399707,0.5219493034360029,0.8369079437592947,0.16309205624070533,0.5282448946555849,0.4717551053444151,0.49098093326827996,0.50901906673172,0.4835782924927484,0.5164217075072516,0.9318965100567407,0.06810348994325931,0.5095409072694866,0.49045909273051336,0.48118388026804526,0.5188161197319547,0.46752061022560354,0.5324793897743965
Fillmore County,3105900004P,0.7937718271376879,0.2062281728623121,0.4869049244962083,0.5130950755037917,0.4780813880351277,0.5219186119648723,0.4873389933792146,0.5126610066207854,0.652464159739484,0.3475358402605159,0.4966619543654453,0.5033380456345546,0.4700450989900631,0.5299549010099369,0.48152519872449145,0.5184748012755085,0.6517292473528735,0.3482707526471265,0.48063946687165726,0.5193605331283427,0.47696194065878045,0.5230380593412196,0.4984296035287063,0.5015703964712938,0.7000950485348464,0.2999049514651536,0.5124858965938037,0.4875141034061963,0.48079220896881364,0.5192077910311864,0.47534359543460825,0.5246564045653918,0.7569433846179757,0.2430566153820243,0.5217032803446431,0.4782967196553569,0.4861734801974207,0.5138265198025793,0.48258624649683296,0.517413753503167,0.8474852347372431,0.15251476526275687,0.505218207545558,0.494781792454442,0.4691209500764318,0.5308790499235683,0.47081655060299726,0.5291834493970028
Fillmore County,3105900005P,0.746435201000909,0.25356479899909096,0.489806550075457,0.5101934499245431,0.4777507290946412,0.5222492709053588,0.49192415631976344,0.5080758436802365,0.7003167250702395,0.29968327492976043,0.497573357215093,0.502426642784907,0.4789196322343692,0.5210803677656308,0.4902180659656385,0.5097819340343615,0.7018674612961326,0.29813253870386736,0.4813265607548875,0.5186734392451126,0.48415620333789816,0.5158437966621018,0.5041286274703364,0.49587137252966357,0.7545459486333834,0.24545405136661663,0.503668767821697,0.496331232178303,0.48949900558783166,0.5105009944121683,0.4792560953727034,0.5207439046272966,0.7354467906462505,0.2645532093537494,0.5197510464061176,0.4802489535938825,0.4966510781160769,0.5033489218839231,0.48387401625001514,0.5161259837499849,0.8412606973879978,0.15873930261200211,0.508458197656046,0.49154180234395395,0.4802806566664589,0.5197193433335411,0.4663879441272389,0.5336120558727612
Fillmore County,3105900006P,0.7969960128306206,0.2030039871693794,0.4934679046032394,0.5065320953967606,0.48260904656562376,0.5173909534343762,0.49407918588487065,0.5059208141151293,0.6562180245473913,0.34378197545260875,0.4947908537694134,0.5052091462305865,0.4720865797122713,0.5279134202877287,0.488806846772067,0.511193153227933,0.6538735274982315,0.34612647250176853,0.4815180244435684,0.5184819755564316,0.48217634273478643,0.5178236572652135,0.5043125127208187,0.4956874872791813,0.7038162954974873,0.29618370450251275,0.5041480422525602,0.49585195774743984,0.49196292577408884,0.5080370742259112,0.46967255635420613,0.5303274436457939,0.7619033696073164,0.23809663039268353,0.5182465598080799,0.48175344019192007,0.491852028361855,0.5081479716381451,0.4786765891561914,0.5213234108438086,0.8532987347039894,0.14670126529601057,0.5084300774832261,0.4915699225167739,0.47699961324696594,0.5230003867530341,0.4693564883170671,0.5306435116829329
Fillmore County,3105900007P,0.7358070426648249,0.2641929573351751,0.49096916652673495,0.509030833473265,0.47784067293202726,0.5221593270679727,0.48133705596581394,0.5186629440341861,0.6953588533151096,0.3046411466848904,0.5019029707579603,0.4980970292420397,0.48006755470756335,0.5199324452924367,0.49203263661148927,0.5079673633885108,0.7191239036097132,0.2808760963902868,0.49126569396622327,0.5087343060337767,0.488493427303845,0.5115065726961551,0.4999718063455758,0.5000281936544242,0.7067785432134591,0.2932214567865409,0.5036694590486569,0.49633054095134316,0.48167833806277,0.5183216619372301,0.47697233211021206,0.5230276678897879,0.7618212205430122,0.23817877945698782,0.5176422913820017,0.48235770861799826,0.48554873584040303,0.514451264159597,0.48201791111406356,0.5179820888859364,0.845473469242609,0.15452653075739092,0.5071672895066411,0.49283271049335886,0.4760486675099172,0.5239513324900829,0.4676073975481791,0.5323926024518209
Fillmore County,3105900008P,0.7539318064093581,0.2460681935906419,0.4878902902764495,0.5121097097235505,0.4804381935798857,0.5195618064201143,0.4870719230937196,0.5129280769062804,0.6700049637741171,0.3299950362258829,0.501137627040097,0.4988623729599028,0.4752264327318787,0.5247735672681213,0.4838400220945034,0.5161599779054966,0.6527587835972487,0.34724121640275124,0.48094417718205634,0.5190558228179437,0.48761461720791544,0.5123853827920846,0.5053967882879918,0.49460321171200794,0.652846375028175,0.34715362497182506,0.5070839172982767,0.49291608270172327,0.48183011646022056,0.5181698835397794,0.4758529055517254,0.5241470944482747,0.7673865080642981,0.2326134919357019,0.5410044295010334,0.45899557049896633,0.49057290785874047,0.5094270921412595,0.4831750996302523,0.5168249003697477,0.847738040993195,0.15226195900680495,0.5049699250887976,0.49503007491120243,0.47253095046093524,0.5274690495390647,0.473340131932425,0.5266598680675749
Fillmore County,3105900009P,0.8754906392479709,0.12450936075202938,0.48306419060517586,0.5169358093948242,0.4858683050656697,0.5141316949343303,0.4945079088839557,0.5054920911160443,0.8191938529869159,0.1808061470130843,0.49609206779215365,0.5039079322078464,0.4782032552093734,0.5217967447906265,0.4854681809420832,0.5145318190579168,0.7264292954191729,0.27357070458082733,0.4753965088299159,0.5246034911700841,0.48963884666084634,0.5103611533391537,0.4986804060159445,0.5013195939840556,0.8211227169147169,0.17887728308528333,0.5058900177408906,0.4941099822591094,0.4858586785761218,0.5141413214238783,0.4740104007949197,0.5259895992050803,0.8613244358956101,0.13867556410439014,0.5244397521790168,0.47556024782098316,0.4906759147202782,0.5093240852797217,0.48663335351336895,0.5133666464866311,0.881127770126816,0.1188722298731842,0.5064229858585627,0.4935770141414373,0.4852607909859268,0.5147392090140732,0.47202916908146586,0.5279708309185341
Fillmore County,3105900010P,0.8404903886447296,0.15950961135527042,0.4870356100561992,0.5129643899438008,0.48173121654313733,0.5182687834568627,0.48903047281988804,0.5109695271801119,0.7995411964756544,0.20045880352434567,0.49767825430033397,0.502321745699666,0.47132320011796663,0.5286767998820334,0.489450889294344,0.510549110705656,0.8062677864783814,0.19373221352161868,0.4873629068907393,0.5126370931092606,0.48583318387920776,0.5141668161207923,0.5003558022390435,0.4996441977609565,0.8375848476954699,0.16241515230453013,0.5046264031034217,0.4953735968965784,0.4892236184943158,0.5107763815056843,0.48355156823835915,0.5164484317616408,0.8662281205060308,0.13377187949396913,0.5271159723567942,0.47288402764320586,0.4915620554457478,0.5084379445542522,0.47944732131852646,0.5205526786814735,0.9259250287008566,0.07407497129914348,0.5050324008565222,0.49496759914347777,0.4764716479027081,0.523528352097292,0.4725634404686925,0.5274365595313075
Franklin County,3106100001P,0.8511895201959241,0.14881047980407586,0.5001087080281156,0.4998912919718844,0.510113503659201,0.48988649634079895,0.4944928291755339,0.5055071708244661,0.7858837178853072,0.2141162821146928,0.5029391330748474,0.4970608669251526,0.47695568079311645,0.5230443192068835,0.49190390287569047,0.5080960971243095,0.8019971489839718,0.19800285101602816,0.503900007415596,0.49609999258440396,0.49922170879084415,0.5007782912091558,0.5064253980472626,0.49357460195273734,0.7720700011472934,0.22792999885270654,0.5074967999587608,0.49250320004123915,0.5006601819210214,0.4993398180789787,0.48917834871394195,0.510821651286058,0.8426661392711325,0.15733386072886746,0.5191713753715758,0.48082862462842424,0.5078264032799408,0.4921735967200592,0.4953253264374956,0.5046746735625044,0.8808550606392777,0.11914493936072239,0.48930474635810683,0.5106952536418932,0.5012310338923944,0.4987689661076056,0.4941104212438801,0.5058895787561198
Franklin County,3106100003P,0.8516027342233543,0.14839726577664564,0.5019878595851762,0.4980121404148238,0.5047239616231688,0.4952760383768312,0.4866206702701138,0.5133793297298862,0.8455182715343138,0.15448172846568617,0.5061596433300644,0.4938403566699356,0.48260099238675486,0.5173990076132452,0.4889396247229351,0.5110603752770648,0.8473825272330662,0.15261747276693377,0.5046076500851685,0.49539234991483144,0.5002176580645669,0.49978234193543314,0.5109796263113339,0.48902037368866613,0.8476061535666997,0.15239384643330028,0.5011247803570892,0.49887521964291076,0.5058103328766994,0.49418966712330065,0.4885895223162556,0.5114104776837445,0.8624491869116248,0.13755081308837522,0.511431015723462,0.4885689842765381,0.5057480370918531,0.4942519629081469,0.5043178717111003,0.4956821282888996,0.9069520004227731,0.09304799957722681,0.49738189061765253,0.5026181093823475,0.5018692956469595,0.4981307043530406,0.4997761764971243,0.5002238235028756
