county,GEOID,vap_white.pre_16_rep_tru,vap_white.pre_16_dem_cli,vap_black.pre_16_rep_tru,vap_black.pre_16_dem_cli,vap_hisp.pre_16_rep_tru,vap_hisp.pre_16_dem_cli,vap_asian.pre_16_rep_tru,vap_asian.pre_16_dem_cli,vap_aian.pre_16_rep_tru,vap_aian.pre_16_dem_cli,vap_oth_b.pre_16_rep_tru,vap_oth_b.pre_16_dem_cli,vap_white.uss_16_rep_isa,vap_white.uss_16_dem_bar,vap_black.uss_16_rep_isa,vap_black.uss_16_dem_bar,vap_hisp.uss_16_rep_isa,vap_hisp.uss_16_dem_bar,vap_asian.uss_16_rep_isa,vap_asian.uss_16_dem_bar,vap_aian.uss_16_rep_isa,vap_aian.uss_16_dem_bar,vap_oth_b.uss_16_rep_isa,vap_oth_b.uss_16_dem_bar,vap_white.gov_18_rep_kem,vap_white.gov_18_dem_abr,vap_black.gov_18_rep_kem,vap_black.gov_18_dem_abr,vap_hisp.gov_18_rep_kem,vap_hisp.gov_18_dem_abr,vap_asian.gov_18_rep_kem,vap_asian.gov_18_dem_abr,vap_aian.gov_18_rep_kem,vap_aian.gov_18_dem_abr,vap_oth_b.gov_18_rep_kem,vap_oth_b.gov_18_dem_abr,vap_white.atg_18_rep_car,vap_white.atg_18_dem_bai,vap_black.atg_18_rep_car,vap_black.atg_18_dem_bai,vap_hisp.atg_18_rep_car,vap_hisp.atg_18_dem_bai,vap_asian.atg_18_rep_car,vap_asian.atg_18_dem_bai,vap_aian.atg_18_rep_car,vap_aian.atg_18_dem_bai,vap_oth_b.atg_18_rep_car,vap_oth_b.atg_18_dem_bai,vap_white.sos_18_rep_raf,vap_white.sos_18_dem_bar,vap_black.sos_18_rep_raf,vap_black.sos_18_dem_bar,vap_hisp.sos_18_rep_raf,vap_hisp.sos_18_dem_bar,vap_asian.sos_18_rep_raf,vap_asian.sos_18_dem_bar,vap_aian.sos_18_rep_raf,vap_aian.sos_18_dem_bar,vap_oth_b.sos_18_rep_raf,vap_oth_b.sos_18_dem_bar,vap_white.pre_20_rep_tru,vap_white.pre_20_dem_bid,vap_black.pre_20_rep_tru,vap_black.pre_20_dem_bid,vap_hisp.pre_20_rep_tru,vap_hisp.pre_20_dem_bid,vap_asian.pre_20_rep_tru,vap_asian.pre_20_dem_bid,vap_aian.pre_20_rep_tru,vap_aian.pre_20_dem_bid,vap_oth_b.pre_20_rep_tru,vap_oth_b.pre_20_dem_bid,vap_white.uss_20_rep_per,vap_white.uss_20_dem_oss,vap_black.uss_20_rep_per,vap_black.uss_20_dem_oss,vap_hisp.uss_20_rep_per,vap_hisp.uss_20_dem_oss,vap_asian.uss_20_rep_per,vap_asian.uss_20_dem_oss,vap_aian.uss_20_rep_per,vap_aian.uss_20_dem_oss,vap_oth_b.uss_20_rep_per,vap_oth_b.uss_20_dem_oss
Cobb County,1306700DV01,0.814849474500586,0.18515052549941402,0.05924735165395647,0.9407526483460436,0.11420568618019726,0.8857943138198028,0.1413651926886201,0.8586348073113799,0.4882898704644253,0.5117101295355747,0.1682641549006633,0.8317358450993367,0.9156370365013028,0.08436296349869721,0.05539921300823645,0.9446007869917635,0.13381068379467165,0.8661893162053284,0.14928701426535942,0.8507129857346406,0.4957403374527754,0.5042596625472247,0.1597975764215781,0.8402024235784219,0.764269926899283,0.23573007310071709,0.05175555633877907,0.948244443661221,0.0787925852824758,0.9212074147175242,0.14150593126906802,0.8584940687309319,0.43467894678998975,0.5653210532100102,0.17269626645713193,0.8273037335428681,0.7795257319941883,0.22047426800581169,0.05175717959522862,0.9482428204047714,0.09381281371048729,0.9061871862895127,0.1316542794724382,0.8683457205275618,0.4654224161014487,0.5345775838985513,0.14774161292730795,0.8522583870726921,0.7687086388439148,0.2312913611560852,0.047907886242116414,0.9520921137578836,0.09220018927649669,0.9077998107235034,0.13996931476019042,0.8600306852398096,0.5391046202510509,0.46089537974894906,0.15365600927479697,0.846343990725203,0.662894944355184,0.33710505564481597,0.06302719858195092,0.9369728014180491,0.135918152030887,0.864081847969113,0.13022256782852393,0.8697774321714761,0.4860131845255117,0.5139868154744883,0.27576228982185275,0.7242377101781473,0.6983547317503384,0.3016452682496617,0.05127843305987826,0.9487215669401218,0.11282403370879115,0.8871759662912089,0.1328737760796773,0.8671262239203227,0.5030271164422769,0.4969728835577231,0.17028927101774574,0.8297107289822543
Cobb County,1306700EA01,0.7447335881382715,0.25526641186172855,0.06443348322033272,0.9355665167796673,0.11277768266291718,0.8872223173370828,0.12277500656629095,0.8772249934337091,0.4974127614236482,0.5025872385763518,0.16550332184470698,0.834496678155293,0.8905168970723887,0.10948310292761128,0.05724798875001401,0.942752011249986,0.14750431797886862,0.8524956820211314,0.1371777253602786,0.8628222746397214,0.4924547774855013,0.5075452225144984,0.15976886824953948,0.8402311317504605,0.7336787680569219,0.26632123194307816,0.057467852390750696,0.9425321476092493,0.06710235107108073,0.9328976489289192,0.11929229154349008,0.8807077084565099,0.4306685760260067,0.5693314239739933,0.1710442939397129,0.8289557060602871,0.7538011123474722,0.24619888765252784,0.05910000930751609,0.9408999906924839,0.09535011242171054,0.9046498875782895,0.1215859817644639,0.8784140182355361,0.47089871635816616,0.5291012836418336,0.1379266187184173,0.8620733812815827,0.7318273332251328,0.2681726667748671,0.05757543312556626,0.9424245668744338,0.09878650026720794,0.9012134997327921,0.1404132255589484,0.8595867744410516,0.5402617985912729,0.4597382014087269,0.1493161351547592,0.8506838648452408,0.6436030863643749,0.3563969136356251,0.05999569899246212,0.9400043010075378,0.1408085862847432,0.8591914137152569,0.12704031669043034,0.8729596833095696,0.4840671037446357,0.5159328962553641,0.2744573302460192,0.7255426697539809,0.7165260842440386,0.2834739157559614,0.058986475096616024,0.941013524903384,0.11626887236393171,0.8837311276360683,0.12571693830262176,0.8742830616973782,0.5055598061974325,0.49444019380256754,0.1731503633011756,0.8268496366988244
Cobb County,1306700EA02,0.7330558329499894,0.2669441670500105,0.0615563356696888,0.9384436643303112,0.11862303345523947,0.8813769665447605,0.1395572140291235,0.8604427859708765,0.490431679381498,0.509568320618502,0.17162581014744926,0.8283741898525507,0.8662908495488774,0.13370915045112264,0.05183313020304973,0.9481668697969503,0.14533665430341733,0.8546633456965826,0.15178699335127493,0.848213006648725,0.5006863245461625,0.49931367545383754,0.15666879681212673,0.8433312031878732,0.7064909025321081,0.29350909746789183,0.05979509183230472,0.9402049081676953,0.0780379496745785,0.9219620503254214,0.13134263888047099,0.8686573611195291,0.4280838549771211,0.5719161450228789,0.16758346959757733,0.8324165304024227,0.7148411739338526,0.28515882606614745,0.051845956432077234,0.9481540435679228,0.0881908935113464,0.9118091064886537,0.13129179976978333,0.8687082002302167,0.46525180536439736,0.5347481946356026,0.14386768476735226,0.8561323152326478,0.7064749664188987,0.29352503358110127,0.05820026637614,0.94179973362386,0.09410031545214803,0.905899684547852,0.14048024306921078,0.8595197569307892,0.548854523771439,0.45114547622856105,0.14883244430821066,0.8511675556917894,0.6217933836062904,0.3782066163937096,0.05873837555232835,0.9412616244476717,0.12341197719076145,0.8765880228092385,0.13299391249661902,0.8670060875033809,0.47943780310865425,0.5205621968913458,0.2744232841131793,0.7255767158868207,0.687015178730716,0.31298482126928395,0.05044269848496041,0.9495573015150396,0.11218363283319696,0.887816367166803,0.13255565518873375,0.8674443448112663,0.5078907633020606,0.49210923669793943,0.17774945509067325,0.8222505449093268
Cobb County,1306700EL01,0.7973981879487327,0.20260181205126723,0.045398776914764793,0.954601223085235,0.10408893059085511,0.8959110694091449,0.11340982297048467,0.8865901770295154,0.49774295447717937,0.5022570455228206,0.15793776745992252,0.8420622325400775,0.9384378636737707,0.06156213632622927,0.04059587271312038,0.9594041272868794,0.15552798224639677,0.8444720177536033,0.14827361775250986,0.8517263822474901,0.49702063199080365,0.5029793680091962,0.17399496100709283,0.8260050389929071,0.6903238667323868,0.30967613326761323,0.0248961504251265,0.9751038495748735,0.05977878029974766,0.9402212197002523,0.10001421263562106,0.899985787364379,0.4273370206830627,0.5726629793169373,0.15731066857737902,0.8426893314226209,0.7533152614408213,0.24668473855917877,0.03263723727780307,0.9673627627221969,0.07672839686144921,0.9232716031385508,0.10388168762923831,0.8961183123707617,0.4574396555384743,0.5425603444615257,0.12880673145141477,0.8711932685485853,0.7256282209937717,0.27437177900622833,0.030639973007511517,0.9693600269924885,0.0821462589830633,0.9178537410169367,0.12049383302056638,0.8795061669794336,0.5491468745794917,0.45085312542050804,0.14262350201700405,0.857376497982996,0.6387071776238449,0.3612928223761552,0.03636552402576745,0.9636344759742324,0.11298022322415023,0.8870197767758498,0.09744752162663262,0.9025524783733674,0.4780149112040145,0.5219850887959855,0.2501075430102941,0.7498924569897059,0.6742778441203257,0.3257221558796743,0.024273435621142304,0.9757265643788575,0.09608115606143086,0.9039188439385691,0.0929651807514184,0.9070348192485816,0.5123479145879302,0.48765208541206984,0.15048674695783687,0.8495132530421631
Cobb County,1306700EL02,0.8301443997155673,0.16985560028443272,0.07123519665233344,0.9287648033476663,0.11606664839005812,0.8839333516099419,0.13828476989677868,0.8617152301032213,0.4985954730729979,0.5014045269270021,0.17344359640951118,0.8265564035904889,0.9257239008285311,0.07427609917146889,0.050642066985847646,0.9493579330141522,0.133352703730875,0.866647296269125,0.14326284536136044,0.8567371546386395,0.49150119221328115,0.5084988077867189,0.16681854156096182,0.8331814584390381,0.7804621785972826,0.21953782140271735,0.05322699164219626,0.9467730083578038,0.08082457864105792,0.919175421358942,0.12355959935390841,0.8764404006460916,0.43765200426167417,0.5623479957383258,0.17883890350341794,0.8211610964965821,0.7923675242215161,0.20763247577848387,0.057037252378262834,0.9429627476217369,0.09021453171890421,0.9097854682810957,0.1360291531794038,0.8639708468205962,0.46483368093899385,0.5351663190610061,0.1441196627786579,0.855880337221342,0.7886235484229088,0.21137645157709115,0.03876413459930687,0.9612358654006931,0.10334402694884448,0.8966559730511555,0.14789724590146472,0.8521027540985353,0.5522421042896385,0.4477578957103615,0.15343640496703748,0.8465635950329625,0.7246326256089368,0.27536737439106324,0.06513910152999815,0.9348608984700019,0.13945995101032635,0.8605400489896736,0.14313276623340346,0.8568672337665966,0.48273103254931343,0.5172689674506866,0.2901386815504181,0.7098613184495819,0.764079075837037,0.23592092416296295,0.0606577328718045,0.9393422671281955,0.1216090193098472,0.8783909806901528,0.1426723246083978,0.8573276753916023,0.5074403585627704,0.4925596414372296,0.1706918034336725,0.8293081965663275
Cobb County,1306700EL03,0.8016931118519646,0.19830688814803546,0.0626883829372147,0.9373116170627853,0.11241784280136852,0.8875821571986315,0.1444664958213856,0.8555335041786144,0.49738510297544136,0.5026148970245586,0.16769524306937614,0.8323047569306239,0.894647868780835,0.10535213121916495,0.05090730367839961,0.9490926963216004,0.14736024583474397,0.8526397541652561,0.14181052999970964,0.8581894700002903,0.49307269372615126,0.5069273062738487,0.16116659452637802,0.838833405473622,0.7717185218834853,0.2282814781165147,0.05117566787056082,0.9488243321294392,0.0834937955858639,0.9165062044141361,0.1308614524685159,0.8691385475314841,0.43304588366249835,0.5669541163375016,0.17317096912978405,0.826829030870216,0.7840241653140018,0.21597583468599824,0.05355723848911239,0.9464427615108876,0.09668348890198025,0.9033165110980198,0.1279782262533751,0.8720217737466249,0.4676535866411688,0.5323464133588311,0.14430003662088664,0.8556999633791134,0.7714041277205536,0.22859587227944647,0.05921343301348175,0.9407865669865182,0.10384656597311166,0.8961534340268883,0.14635928539407062,0.8536407146059294,0.5486699500562388,0.4513300499437613,0.1642045244261447,0.8357954755738553,0.6999740337516491,0.3000259662483509,0.063245287577198675,0.9367547124228013,0.14223189889922402,0.857768101100776,0.14103841820430094,0.858961581795699,0.4837233663571301,0.5162766336428699,0.2892175836908027,0.7107824163091973,0.7371119999316164,0.2628880000683836,0.05339545344358905,0.9466045465564109,0.12041643848294926,0.8795835615170507,0.12308337204598857,0.8769166279540114,0.5093636800557497,0.4906363199442502,0.17393489066898354,0.8260651093310164
Cobb County,1306700EL04,0.8322523131295627,0.1677476868704373,0.0595194757244891,0.9404805242755109,0.10003541319956333,0.8999645868004367,0.1383288618616487,0.8616711381383513,0.49444317210190886,0.5055568278980911,0.16621334641603022,0.8337866535839698,0.9518487065144681,0.04815129348553193,0.06548529677765086,0.9345147032223491,0.18133617850799436,0.8186638214920057,0.1916355874509084,0.8083644125490916,0.5002184269821354,0.49978157301786463,0.1909185771113462,0.8090814228886536,0.7403884772447104,0.2596115227552897,0.043923795141227996,0.956076204858772,0.05860356260123379,0.9413964373987662,0.12337455239416546,0.8766254476058345,0.43552587609535565,0.5644741239046444,0.1622618567853357,0.8377381432146643,0.7742128346867736,0.2257871653132264,0.04475969427326487,0.9552403057267351,0.07520984263076408,0.924790157369236,0.1250856717188498,0.8749143282811502,0.46415068723163894,0.535849312768361,0.14278293695079947,0.8572170630492005,0.763892869992509,0.23610713000749095,0.045564406961522703,0.9544355930384772,0.08007128226949112,0.9199287177305089,0.13094756842815358,0.8690524315718464,0.5456791326767456,0.4543208673232544,0.15227976872657648,0.8477202312734233,0.6552007681173873,0.34479923188261274,0.04042729173500241,0.9595727082649976,0.10897844408281857,0.8910215559171815,0.11812667701484526,0.8818733229851548,0.48267124047249343,0.5173287595275066,0.2683681055416929,0.7316318944583071,0.7199093532096495,0.28009064679035045,0.035233110371241445,0.9647668896287586,0.0867214840600608,0.9132785159399393,0.12384107044046139,0.8761589295595386,0.5024877644250526,0.49751223557494734,0.17625661762916828,0.8237433823708318
Cobb County,1306700EL05,0.7572063917424268,0.24279360825757323,0.061201069802814076,0.938798930197186,0.10620903716754615,0.8937909628324539,0.13029663216820972,0.8697033678317903,0.4949553523074719,0.5050446476925281,0.15845072602749358,0.8415492739725065,0.8682412599126522,0.13175874008734773,0.04835665774770083,0.9516433422522992,0.13583512702000836,0.8641648729799914,0.13776256139515544,0.8622374386048446,0.489502191386931,0.510497808613069,0.1504332054761103,0.8495667945238897,0.738398708569995,0.261601291430005,0.04467065121969752,0.9553293487803025,0.07149025540216511,0.9285097445978349,0.1259893620642972,0.8740106379357028,0.4360299581116766,0.5639700418883234,0.16784503226567013,0.8321549677343298,0.7559175511464904,0.2440824488535096,0.05298832228113861,0.9470116777188614,0.08427869700577896,0.915721302994221,0.12370043539127591,0.876299564608724,0.46182503465963504,0.5381749653403649,0.14683307387266217,0.8531669261273378,0.7361371375231006,0.2638628624768994,0.048910027742733106,0.9510899722572669,0.09023964672758446,0.9097603532724156,0.13541245121025242,0.8645875487897475,0.5446276755260758,0.4553723244739241,0.15640355530136135,0.8435964446986386,0.6461491178962095,0.35385088210379045,0.05913275710862907,0.9408672428913709,0.13605648858618014,0.8639435114138199,0.11352061771504812,0.8864793822849518,0.48242121901313106,0.5175787809868689,0.2664010076948524,0.7335989923051476,0.7022358453280951,0.29776415467190487,0.05147839699226181,0.9485216030077381,0.11312362379742658,0.8868763762025734,0.12393134928262377,0.8760686507173763,0.5086065240844152,0.49139347591558485,0.16915462419007593,0.830845375809924
Cobb County,1306700EP01,0.8605026177605573,0.1394973822394428,0.06197625872651314,0.9380237412734869,0.12511835449431022,0.8748816455056898,0.14634576550117098,0.853654234498829,0.49882329033189443,0.5011767096681053,0.1838296095844992,0.8161703904155008,0.959770682507895,0.04022931749210505,0.07234560801882092,0.927654391981179,0.2112943112694812,0.7887056887305188,0.21526173946436492,0.7847382605356351,0.5020843877389892,0.4979156122610105,0.20727938805994978,0.7927206119400502,0.8040013500924924,0.19599864990750757,0.04702252986894736,0.9529774701310526,0.08026144476163241,0.9197385552383676,0.14318059523278334,0.8568194047672166,0.44042001167088385,0.5595799883291159,0.178048786717004,0.821951213282996,0.8275790995432609,0.1724209004567391,0.05318596826003245,0.9468140317399676,0.09966982014728033,0.9003301798527197,0.14218654065141495,0.8578134593485851,0.46795425319466083,0.532045746805339,0.16125819219588625,0.8387418078041138,0.8119114328285851,0.18808856717141487,0.051118299222137543,0.9488817007778625,0.10869985604129055,0.8913001439587095,0.15171064640834675,0.8482893535916533,0.5517224987030233,0.4482775012969765,0.16407105485703802,0.835928945142962,0.7200674478293784,0.27993255217062163,0.059625537063922804,0.9403744629360772,0.14697370194484272,0.8530262980551573,0.1318157241169354,0.8681842758830646,0.48671341992775685,0.5132865800722429,0.2866558292808232,0.7133441707191768,0.763923746401842,0.236076253598158,0.04717800609248123,0.9528219939075188,0.11906289480791811,0.8809371051920819,0.1363268791624536,0.8636731208375464,0.5107092977786752,0.48929070222132454,0.18253723335101613,0.8174627666489839
Cobb County,1306700FO02,0.8407471741007584,0.15925282589924164,0.0710212578098805,0.9289787421901196,0.1103410200574376,0.8896589799425624,0.15598811055860357,0.8440118894413965,0.4960823475146824,0.5039176524853176,0.18831221496678283,0.8116877850332171,0.9331187741218847,0.06688122587811535,0.06671674620973182,0.9332832537902682,0.16550578266988814,0.8344942173301119,0.18926958300529592,0.810730416994704,0.5017766359116986,0.49822336408830137,0.1891021307564322,0.8108978692435678,0.7936554437446753,0.2063445562553247,0.07717229678642072,0.9228277032135793,0.10497136981487687,0.8950286301851231,0.16956102772073792,0.8304389722792621,0.43664275305336503,0.563357246946635,0.19605515243340854,0.8039448475665915,0.8085170616674587,0.19148293833254124,0.06680924848777495,0.9331907515122251,0.13373829247134356,0.8662617075286564,0.1592528764974793,0.8407471235025207,0.4602844328488866,0.5397155671511134,0.17205018263257313,0.8279498173674269,0.8040879662024116,0.19591203379758834,0.06463624148489813,0.9353637585151019,0.11574557252188195,0.8842544274781181,0.1780205766162958,0.8219794233837042,0.5433405372132445,0.45665946278675557,0.17526616417632301,0.824733835823677,0.716501420322071,0.283498579677929,0.08858195108993346,0.9114180489100665,0.1608944614809207,0.8391055385190793,0.15982634189929426,0.8401736581007058,0.48711664101243574,0.5128833589875643,0.3013867604335725,0.6986132395664275,0.7631181367397083,0.23688186326029176,0.0741106261672533,0.9258893738327467,0.13762613528802087,0.8623738647119792,0.1592566247360058,0.8407433752639942,0.5084200028611788,0.4915799971388212,0.1913971127232009,0.8086028872767991
Cobb County,1306700FO04,0.8273011977816587,0.17269880221834133,0.14323046796017172,0.8567695320398283,0.23466055541573383,0.7653394445842662,0.15550174892444257,0.8444982510755574,0.49781320397051915,0.5021867960294809,0.18946330333696193,0.8105366966630381,0.9285205434687503,0.07147945653124965,0.08464431988676728,0.9153556801132328,0.32819001838166345,0.6718099816183365,0.17179918867522936,0.8282008113247706,0.5018741192942385,0.4981258807057615,0.18319018832742245,0.8168098116725775,0.7795566299645575,0.22044337003544243,0.10776923551550145,0.8922307644844986,0.2257346331837812,0.7742653668162188,0.14827090732375164,0.8517290926762484,0.4342137978973849,0.5657862021026151,0.18812127734489856,0.8118787226551014,0.8020608312795557,0.19793916872044423,0.11040070949764355,0.8895992905023564,0.2261297664279082,0.7738702335720918,0.1433319897938612,0.8566680102061388,0.463877662577594,0.536122337422406,0.1732777511757285,0.8267222488242715,0.7861375862998349,0.2138624137001651,0.11487958118549525,0.8851204188145048,0.22002470089449477,0.7799752991055052,0.1613600324566797,0.8386399675433203,0.5534486171070782,0.4465513828929219,0.171576881679471,0.828423118320529,0.7155522244438457,0.2844477755561543,0.1266508305105497,0.8733491694894503,0.2887224864691345,0.7112775135308655,0.14524945167466044,0.8547505483253396,0.4792748743100743,0.5207251256899257,0.29932772251497725,0.7006722774850227,0.7633881617408719,0.23661183825912807,0.09897383217554928,0.9010261678244507,0.2809680776551179,0.7190319223448821,0.1524983361678954,0.8475016638321046,0.5136552511349417,0.4863447488650583,0.18976952208103648,0.8102304779189635
Cobb County,1306700FP01,0.824020288241052,0.17597971175894775,0.07463489697831449,0.9253651030216855,0.11704800841778419,0.8829519915822158,0.11595133034874412,0.8840486696512558,0.49631439001644256,0.5036856099835574,0.17809249977272149,0.8219075002272785,0.9612598412135952,0.0387401587864047,0.046104273475753715,0.9538957265242464,0.17602956195359398,0.823970438046406,0.17117858055568,0.82882141944432,0.4938353074166475,0.5061646925833525,0.20006448268952812,0.7999355173104719,0.7992894184905514,0.2007105815094484,0.05240767450425172,0.9475923254957483,0.09314195137231528,0.9068580486276847,0.13389953381588468,0.8661004661841153,0.43697140586665456,0.5630285941333455,0.1852830870026825,0.8147169129973175,0.842424778386443,0.1575752216135568,0.055522715538805854,0.9444772844611942,0.10339298341924737,0.8966070165807526,0.13606552448403428,0.8639344755159657,0.462153181220374,0.5378468187796259,0.16796281766852636,0.8320371823314736,0.8161119580357553,0.18388804196424452,0.06261498629768118,0.9373850137023189,0.1061743626292638,0.8938256373707362,0.1536104241965573,0.8463895758034428,0.5398644670308672,0.46013553296913273,0.16146322647127426,0.8385367735287257,0.723487746709137,0.2765122532908628,0.07012575869322653,0.9298742413067734,0.14817213516088387,0.8518278648391161,0.134989009861321,0.865010990138679,0.4778686931250094,0.5221313068749907,0.29641006670732295,0.703589933292677,0.7833079999410134,0.21669200005898656,0.05807671889665895,0.941923281103341,0.11861280392000204,0.8813871960799979,0.10886138236161856,0.8911386176383814,0.5102308729336332,0.48976912706636677,0.17960759451881447,0.8203924054811855
