county,GEOID,vap_white.pre_16_dem_cli,vap_white.pre_16_rep_tru,vap_black.pre_16_dem_cli,vap_black.pre_16_rep_tru,vap_hisp.pre_16_dem_cli,vap_hisp.pre_16_rep_tru,vap_oth.pre_16_dem_cli,vap_oth.pre_16_rep_tru,vap_white.uss_16_dem_lea,vap_white.uss_16_rep_mil,vap_black.uss_16_dem_lea,vap_black.uss_16_rep_mil,vap_hisp.uss_16_dem_lea,vap_hisp.uss_16_rep_mil,vap_oth.uss_16_dem_lea,vap_oth.uss_16_rep_mil,vap_white.gov_16_dem_min,vap_white.gov_16_rep_sco,vap_black.gov_16_dem_min,vap_black.gov_16_rep_sco,vap_hisp.gov_16_dem_min,vap_hisp.gov_16_rep_sco,vap_oth.gov_16_dem_min,vap_oth.gov_16_rep_sco,vap_white.atg_16_dem_don,vap_white.atg_16_rep_buc,vap_black.atg_16_dem_don,vap_black.atg_16_rep_buc,vap_hisp.atg_16_dem_don,vap_hisp.atg_16_rep_buc,vap_oth.atg_16_dem_don,vap_oth.atg_16_rep_buc,vap_white.gov_18_dem_hal,vap_white.gov_18_rep_sco,vap_black.gov_18_dem_hal,vap_black.gov_18_rep_sco,vap_hisp.gov_18_dem_hal,vap_hisp.gov_18_rep_sco,vap_oth.gov_18_dem_hal,vap_oth.gov_18_rep_sco,vap_white.atg_18_dem_don,vap_white.atg_18_rep_wil,vap_black.atg_18_dem_don,vap_black.atg_18_rep_wil,vap_hisp.atg_18_dem_don,vap_hisp.atg_18_rep_wil,vap_oth.atg_18_dem_don,vap_oth.atg_18_rep_wil,vap_white.sos_18_dem_con,vap_white.sos_18_rep_pai,vap_black.sos_18_dem_con,vap_black.sos_18_rep_pai,vap_hisp.sos_18_dem_con,vap_hisp.sos_18_rep_pai,vap_oth.sos_18_dem_con,vap_oth.sos_18_rep_pai,vap_white.pre_20_dem_bid,vap_white.pre_20_rep_tru,vap_black.pre_20_dem_bid,vap_black.pre_20_rep_tru,vap_hisp.pre_20_dem_bid,vap_hisp.pre_20_rep_tru,vap_oth.pre_20_dem_bid,vap_oth.pre_20_rep_tru,vap_white.gov_20_dem_zuc,vap_white.gov_20_rep_sco,vap_black.gov_20_dem_zuc,vap_black.gov_20_rep_sco,vap_hisp.gov_20_dem_zuc,vap_hisp.gov_20_rep_sco,vap_oth.gov_20_dem_zuc,vap_oth.gov_20_rep_sco,vap_white.atg_20_dem_don,vap_white.atg_20_rep_pai,vap_black.atg_20_dem_don,vap_black.atg_20_rep_pai,vap_hisp.atg_20_dem_don,vap_hisp.atg_20_rep_pai,vap_oth.atg_20_dem_don,vap_oth.atg_20_rep_pai,vap_white.sos_20_dem_con,vap_white.sos_20_rep_pai,vap_black.sos_20_dem_con,vap_black.sos_20_rep_pai,vap_hisp.sos_20_dem_con,vap_hisp.sos_20_rep_pai,vap_oth.sos_20_dem_con,vap_oth.sos_20_rep_pai
Washington County,50023502318,0.7977232259084421,0.20227677409155786,0.5018143742562896,0.49818562574371045,0.4906884474699325,0.5093115525300675,0.4818973541722502,0.5181026458277498,0.7368885919187241,0.26311140808127587,0.43888076042494284,0.5611192395750572,0.5090382112858903,0.4909617887141096,0.4839162044156492,0.5160837955843506,0.5842194578687132,0.4157805421312868,0.5117186550602479,0.48828134493975206,0.4892878482570986,0.5107121517429014,0.5334670167689068,0.46653298323109316,0.8188975358874918,0.1811024641125082,0.4890397342596288,0.5109602657403711,0.49779806679373556,0.5022019332062644,0.4712153147925789,0.5287846852074212,0.6007714831063662,0.39922851689363387,0.5097416825377482,0.4902583174622518,0.5086450222897989,0.49135497771020104,0.4931084725256813,0.5068915274743186,0.8806207574217558,0.11937924257824421,0.5076010910940317,0.49239890890596827,0.49709126234079953,0.5029087376592004,0.5095195371249004,0.49048046287509967,0.8421091567035837,0.15789084329641628,0.5026425009978892,0.49735749900211085,0.4889324302838998,0.5110675697161002,0.5172059284074273,0.4827940715925727,0.8156282148153738,0.18437178518462619,0.4891004079491294,0.5108995920508707,0.4844651712049466,0.5155348287950534,0.5227286445363941,0.47727135546360594,0.4239791719966759,0.5760208280033241,0.5028919525619943,0.49710804743800574,0.5053257622312448,0.4946742377687552,0.5238605429992259,0.4761394570007738,0.8455172225473253,0.15448277745267464,0.4878067018699834,0.5121932981300167,0.4729244737438184,0.5270755262561816,0.4585607908328607,0.5414392091671393,0.8267176531599939,0.17328234684000604,0.49179438242418105,0.508205617575819,0.4874298380714039,0.5125701619285962,0.5091124957719639,0.490887504228036
Washington County,50023502319,0.6266265006719693,0.37337349932803066,0.503078094653209,0.49692190534679104,0.4851433614130336,0.5148566385869664,0.47800049371184045,0.5219995062881596,0.613688074270704,0.386311925729296,0.4372054524753862,0.5627945475246138,0.5131485180534743,0.4868514819465257,0.4702174496809395,0.5297825503190605,0.39604624717785797,0.603953752822142,0.5078056649297545,0.4921943350702455,0.4836265722100875,0.5163734277899125,0.5221153962679828,0.47788460373201724,0.7151362293468527,0.2848637706531473,0.4947171955803017,0.5052828044196983,0.4902999592451954,0.5097000407548046,0.45385212107322487,0.5461478789267752,0.3798865304443868,0.6201134695556132,0.5075203973192517,0.49247960268074836,0.5036686201648645,0.4963313798351356,0.48314216260182474,0.5168578373981753,0.75792074099737,0.24207925900263003,0.5117491552409342,0.4882508447590657,0.49256828519981183,0.5074317148001882,0.49208039166589757,0.5079196083341024,0.7158020125090533,0.2841979874909467,0.49665455735883884,0.5033454426411612,0.4874940862519513,0.5125059137480488,0.5025891345665731,0.497410865433427,0.6954050706898809,0.3045949293101191,0.49198224752764796,0.508017752472352,0.48523078030132044,0.5147692196986795,0.5096591724740388,0.49034082752596114,0.23460154024563257,0.7653984597543674,0.5071302893558687,0.4928697106441313,0.4983943353063823,0.5016056646936177,0.5088649259985849,0.49113507400141504,0.7455007413585947,0.2544992586414054,0.49346597611356086,0.5065340238864392,0.4740547958760387,0.5259452041239613,0.45704703510510125,0.5429529648948987,0.7009714797375337,0.2990285202624663,0.48642364105590047,0.5135763589440996,0.4915868985274621,0.5084131014725379,0.5060372998060777,0.49396270019392235
Washington County,50023502320,0.7965644388010452,0.20343556119895484,0.5062773760513869,0.49372262394861305,0.48561191520703956,0.5143880847929604,0.4894004315119285,0.5105995684880714,0.7535538563877343,0.2464461436122657,0.43764435433271887,0.5623556456672811,0.5118652895534946,0.48813471044650536,0.483998509389957,0.516001490610043,0.5200536551490882,0.4799463448509118,0.5075937092998865,0.49240629070011355,0.48914202332941537,0.5108579766705846,0.5270461636725985,0.4729538363274015,0.7884434618152575,0.2115565381847425,0.4905459864563986,0.5094540135436014,0.4915044616087341,0.5084955383912658,0.45432601205116346,0.5456739879488365,0.457460554786625,0.5425394452133749,0.5077574595697704,0.4922425404302297,0.5071289088472196,0.4928710911527804,0.4754135519418396,0.5245864480581605,0.8304593740740246,0.16954062592597544,0.5092277221854775,0.49077227781452243,0.4940112085591708,0.5059887914408292,0.507369420150892,0.492630579849108,0.8051878541884463,0.19481214581155368,0.5026890276144029,0.497310972385597,0.49439430261192174,0.5056056973880783,0.5154227220984631,0.48457727790153693,0.8533682055802034,0.14663179441979654,0.4857952731131601,0.5142047268868398,0.48619067512286024,0.5138093248771397,0.5229736611259567,0.4770263388740433,0.31219741643174587,0.6878025835682542,0.5092811558734647,0.4907188441265353,0.4995884700031679,0.5004115299968321,0.5006471105338904,0.49935288946610956,0.8386290574650612,0.16137094253493872,0.48652984974654545,0.5134701502534545,0.46988266115900224,0.5301173388409978,0.4625027068376079,0.5374972931623921,0.8255821764334025,0.17441782356659755,0.4851146195401292,0.5148853804598708,0.4929602229278086,0.5070397770721914,0.5077177826373142,0.4922822173626859
Washington County,50023502321,0.8246474615782611,0.17535253842173892,0.5058831809122711,0.4941168190877289,0.4847917573854801,0.5152082426145199,0.48761435104746603,0.5123856489525339,0.7653338272424676,0.23466617275753243,0.4376637495652521,0.5623362504347479,0.5121206522452599,0.4878793477547401,0.47892579966814813,0.5210742003318519,0.5847912727540316,0.4152087272459683,0.5077650764966781,0.4922349235033218,0.4908169306162116,0.5091830693837883,0.5295983667496232,0.4704016332503767,0.7895273642588515,0.21047263574114844,0.4906934190050276,0.5093065809949724,0.49715048286547286,0.5028495171345272,0.4635241955703851,0.536475804429615,0.5120859434964105,0.48791405650358954,0.5002199155149553,0.4997800844850448,0.5054504231985476,0.4945495768014524,0.47714025384017783,0.5228597461598222,0.8553212150246914,0.14467878497530862,0.5112001154276307,0.48879988457236934,0.49119883485541277,0.5088011651445872,0.5068523991177282,0.49314760088227183,0.8109100836067614,0.1890899163932386,0.4962101345541362,0.5037898654458638,0.4857737092404589,0.5142262907595411,0.5142021101810268,0.4857978898189732,0.8748426236930038,0.12515737630699614,0.4891992040739571,0.5108007959260429,0.49246455823943264,0.5075354417605673,0.5157110923143252,0.48428890768567484,0.36553048709942904,0.634469512900571,0.5106681067876073,0.48933189321239273,0.5038360707108044,0.49616392928919556,0.5090497496376439,0.4909502503623561,0.8543697936321704,0.1456302063678296,0.487001776625315,0.512998223374685,0.47114114242839017,0.5288588575716099,0.46080472320921795,0.539195276790782,0.8275589666084526,0.17244103339154734,0.48684681015982983,0.5131531898401701,0.4885623997267618,0.5114376002732383,0.5078830253011976,0.49211697469880245
Washington County,50023502322,0.79957216714256,0.20042783285744,0.4974433706779369,0.5025566293220631,0.4881103435715463,0.5118896564284537,0.47882182932763495,0.521178170672365,0.7515868610337726,0.24841313896622744,0.44501730577441073,0.5549826942255892,0.5110842009088564,0.4889157990911435,0.4871963051390355,0.5128036948609644,0.48246781206357797,0.5175321879364221,0.5071749819159576,0.4928250180840424,0.49479086854312804,0.505209131456872,0.5272325451926106,0.4727674548073893,0.8110493114043512,0.1889506885956488,0.490070378394415,0.509929621605585,0.49633518193710785,0.5036648180628921,0.46468430163589086,0.5353156983641091,0.42635690339363186,0.5736430966063681,0.5087532458388501,0.49124675416114993,0.5031881288191724,0.4968118711808276,0.47451572901277467,0.5254842709872253,0.8504495186781668,0.14955048132183318,0.512911940553781,0.487088059446219,0.48779716593098194,0.5122028340690181,0.5096045326008665,0.4903954673991336,0.8092280924651922,0.19077190753480777,0.49774903740419657,0.5022509625958034,0.4973677785788178,0.5026322214211821,0.5121116585980088,0.4878883414019913,0.8447522048291127,0.15524779517088727,0.48891460394040404,0.5110853960595959,0.47834238793493883,0.5216576120650612,0.505168997622538,0.49483100237746197,0.25695585936656795,0.743044140633432,0.5135790532981294,0.4864209467018707,0.49895553283396726,0.5010444671660328,0.5002632175260429,0.4997367824739571,0.8483247513893794,0.1516752486106206,0.48711831433553426,0.5128816856644657,0.47139844378052104,0.5286015562194789,0.4571571848009012,0.5428428151990988,0.83444310766792,0.1655568923320801,0.49459205367734876,0.5054079463226512,0.4871272529692676,0.5128727470307324,0.5137949885040163,0.4862050114959837
Washington County,50023502323,0.6273818739724587,0.37261812602754124,0.5083473859014167,0.49165261409858335,0.4837699843598696,0.5162300156401304,0.4720422112148085,0.5279577887851915,0.6218211314992462,0.37817886850075383,0.43650793061418686,0.5634920693858131,0.51313508397169,0.4868649160283099,0.47706340632026567,0.5229365936797343,0.3951738984066823,0.6048261015933177,0.50442352941051,0.4955764705894899,0.48363310001384224,0.5163668999861577,0.5239155132169276,0.47608448678307236,0.7408832363015334,0.25911676369846665,0.48071420008423615,0.5192857999157638,0.49657290964861256,0.5034270903513874,0.4556676807179884,0.5443323192820115,0.4066287348895287,0.5933712651104712,0.5061106745390587,0.49388932546094133,0.5098388000450829,0.49016119995491714,0.480646687161971,0.519353312838029,0.7037402573930999,0.29625974260690013,0.5042547777889488,0.4957452222110513,0.48794041582988995,0.51205958417011,0.5012414707997078,0.49875852920029223,0.6853117317333802,0.31468826826661983,0.5010451907839458,0.4989548092160542,0.493779363383919,0.5062206366160811,0.5106136702660425,0.48938632973395746,0.6662712032877428,0.3337287967122572,0.4881872721500253,0.5118127278499747,0.48637630709088364,0.5136236929091164,0.5134147609983287,0.4865852390016713,0.27059838023198074,0.7294016197680192,0.5037904838910561,0.4962095161089439,0.5016934612142436,0.4983065387857563,0.5043848637867658,0.49561513621323416,0.6955399567473662,0.30446004325263376,0.48907602633628866,0.5109239736637113,0.46274409465967103,0.537255905340329,0.4592981022957245,0.5407018977042756,0.6712001499494469,0.3287998500505532,0.48818815494920104,0.511811845050799,0.48467945803036716,0.5153205419696328,0.5040980701469522,0.4959019298530479
Washington County,50023502324,0.7919265913885141,0.20807340861148596,0.5072539655907249,0.4927460344092751,0.48470770124899426,0.5152922987510058,0.4786271168489947,0.5213728831510053,0.7651081606224821,0.2348918393775179,0.4377251865954227,0.5622748134045773,0.5245350366974579,0.47546496330254207,0.4837412750380339,0.5162587249619661,0.5233950424544562,0.4766049575455438,0.5151630958516554,0.48483690414834457,0.4857825179299265,0.5142174820700735,0.5339092345745667,0.46609076542543326,0.8161968963551733,0.18380310364482672,0.4922373874054079,0.5077626125945921,0.5001961590967887,0.4998038409032113,0.46420449565007316,0.5357955043499268,0.5170564314911351,0.48294356850886483,0.5124435383496859,0.487556461650314,0.5101304847996863,0.4898695152003137,0.4906085803445883,0.5093914196554117,0.8498089280463826,0.15019107195361733,0.5061494645152357,0.4938505354847643,0.4875780091678058,0.5124219908321942,0.5111216907106081,0.48887830928939197,0.813819967652248,0.18618003234775202,0.5012546959898789,0.49874530401012107,0.4943255324342686,0.5056744675657314,0.5213635194153018,0.47863648058469827,0.817662634695213,0.18233736530478697,0.4872772473670301,0.5127227526329698,0.48529808314082534,0.5147019168591747,0.5212040161146446,0.4787959838853553,0.38340908369487675,0.6165909163051232,0.5052160487952679,0.494783951204732,0.502858739943478,0.4971412600565221,0.5145600219848858,0.4854399780151142,0.8604816975180007,0.13951830248199926,0.49140256770007584,0.5085974322999242,0.47614280063892994,0.5238571993610701,0.4616953386634133,0.5383046613365867,0.8067789694474286,0.1932210305525714,0.48960896481961247,0.5103910351803875,0.494970374378491,0.505029625621509,0.5124303182136514,0.48756968178634863
Windham County,50025502010,0.532124161068618,0.46787583893138196,0.5051568113927114,0.49484318860728854,0.5146815916470537,0.48531840835294626,0.4736407625303158,0.5263592374696843,0.574212098232545,0.425787901767455,0.5072729880334022,0.4927270119665978,0.508369643615574,0.491630356384426,0.49097003692563324,0.5090299630743668,0.5149216370522297,0.48507836294777035,0.5124609845676492,0.48753901543235084,0.5793195825346168,0.4206804174653832,0.53396784305789,0.46603215694211,0.5406944365022223,0.45930556349777774,0.5158862309269511,0.48411376907304887,0.5326650947726053,0.4673349052273947,0.5026310762525914,0.4973689237474086,0.5044697106922769,0.4955302893077232,0.4998349703312542,0.5001650296687458,0.5152202925138841,0.4847797074861159,0.4932963226698689,0.5067036773301311,0.6548662854505521,0.34513371454944786,0.5050186364599307,0.4949813635400692,0.4989907259746624,0.5010092740253377,0.5210276634577274,0.47897233654227256,0.6324735161168048,0.36752648388319525,0.5288737966680321,0.47112620333196786,0.4937548441239767,0.5062451558760233,0.5040715214622672,0.4959284785377328,0.5964420767597679,0.4035579232402321,0.5045833417487467,0.49541665825125325,0.5364392707184277,0.4635607292815723,0.4989337255099925,0.5010662744900075,0.3420498587707944,0.6579501412292056,0.5193353064438109,0.4806646935561891,0.5167447710848397,0.4832552289151602,0.5309950639616233,0.4690049360383767,0.5881598322803865,0.4118401677196135,0.5143404989269612,0.48565950107303885,0.49668078469090426,0.5033192153090957,0.48392835040185056,0.5160716495981494,0.6067581132556213,0.3932418867443786,0.5166282816200309,0.483371718379969,0.5087815273310544,0.4912184726689455,0.5012348325751412,0.4987651674248588
Windham County,50025502501,0.5431949840246391,0.45680501597536094,0.510616111601877,0.48938388839812297,0.5130806762645148,0.48691932373548513,0.48524435913776676,0.5147556408622332,0.672024225014963,0.32797577498503705,0.5141651083288712,0.4858348916711288,0.5050122163938572,0.4949877836061428,0.4999963496851699,0.5000036503148301,0.47346709870440523,0.5265329012955947,0.5100128738167636,0.48998712618323637,0.5718221477494274,0.4281778522505726,0.5276603012085748,0.4723396987914253,0.5603153643216079,0.4396846356783921,0.5175986321753894,0.4824013678246106,0.5271926255639791,0.472807374436021,0.5086155951541513,0.49138440484584867,0.45589648420439144,0.5441035157956086,0.5066887436128159,0.49331125638718415,0.5097514271051293,0.4902485728948707,0.49414512087306617,0.5058548791269338,0.6430012186851344,0.3569987813148657,0.5068281191651192,0.4931718808348809,0.49228966728180085,0.5077103327181992,0.5208495835609235,0.4791504164390766,0.6562605350541179,0.34373946494588214,0.5281546725813324,0.4718453274186676,0.5013769854664265,0.4986230145335735,0.5086921171499228,0.4913078828500772,0.6013929173317921,0.3986070826682079,0.5085206191448887,0.49147938085511134,0.5306695448176039,0.46933045518239613,0.4975023847931778,0.5024976152068221,0.33287830101418,0.6671216989858201,0.5198731015721058,0.48012689842789424,0.5178006922803036,0.4821993077196965,0.535179345165849,0.4648206548341511,0.6072204352760939,0.392779564723906,0.5182385184138467,0.48176148158615323,0.49545191254769155,0.5045480874523084,0.4823684611794102,0.5176315388205899,0.5867953850174674,0.41320461498253264,0.5151843534725715,0.48481564652742853,0.5058686331418395,0.4941313668581605,0.4997016352314905,0.5002983647685095
Windham County,50025502502,0.81418062397865,0.18581937602135007,0.5123546423978891,0.48764535760211086,0.5238105934976554,0.4761894065023447,0.49971147843605335,0.5002885215639467,0.8182965734587945,0.18170342654120547,0.5167166487356418,0.4832833512643582,0.5098450365384501,0.49015496346154985,0.5137849546075864,0.48621504539241356,0.7121265856184702,0.2878734143815298,0.5071405343038078,0.4928594656961922,0.5841286816066531,0.41587131839334684,0.5690600973279957,0.4309399026720044,0.7685341025042407,0.23146589749575933,0.5165309422943029,0.4834690577056972,0.5351186999786252,0.46488130002137484,0.5183703580409128,0.4816296419590872,0.6576011083437121,0.3423988916562879,0.5030953052272557,0.4969046947727443,0.5203131827207833,0.47968681727921675,0.4998363823829659,0.5001636176170341,0.8430809012581467,0.15691909874185325,0.5006483095393462,0.49935169046065375,0.49943534712525,0.5005646528747499,0.5310357179934051,0.46896428200659485,0.828784344365549,0.1712156556344509,0.5332645125966832,0.4667354874033168,0.5047592214335874,0.4952407785664126,0.5214593935480725,0.47854060645192753,0.8224269399457864,0.17757306005421356,0.5093358567172398,0.49066414328276015,0.5356369277159756,0.4643630722840244,0.5093541441941937,0.49064585580580633,0.4474287946436173,0.5525712053563827,0.5183154295161851,0.4816845704838149,0.5189801180112125,0.48101988198878753,0.5406026912809316,0.45939730871906836,0.8126681848754697,0.18733181512453037,0.5176335757952619,0.4823664242047381,0.49962377243906925,0.5003762275609307,0.5135976749649244,0.4864023250350756,0.8096863608998062,0.1903136391001938,0.5196471255207765,0.4803528744792235,0.508985674421947,0.491014325578053,0.5116196281613905,0.48838037183860944
Windham County,50025502503,0.9145126957500733,0.08548730424992665,0.5201104402342857,0.4798895597657143,0.5411812253480052,0.4588187746519948,0.5308787056631665,0.46912129433683347,0.9179742538571638,0.08202574614283625,0.5258387716299759,0.47416122837002406,0.5314411641846266,0.46855883581537333,0.5573945773476556,0.44260542265234437,0.8478036672877812,0.1521963327122188,0.521200930411155,0.47879906958884505,0.592336750873608,0.4076632491263919,0.5714027388363907,0.4285972611636093,0.8936341058850369,0.10636589411496312,0.5373582612441605,0.4626417387558394,0.5498218644252572,0.45017813557474284,0.5612912377949251,0.43870876220507493,0.7598793205207731,0.24012067947922683,0.5087856690772489,0.49121433092275113,0.5266462494431267,0.4733537505568733,0.5141806084102205,0.48581939158977955,0.9273480894607381,0.07265191053926187,0.516550994097137,0.48344900590286294,0.5110738631587644,0.48892613684123565,0.5671681185957487,0.4328318814042513,0.9228433785300777,0.07715662146992225,0.5413064019770373,0.4586935980229627,0.510533884050535,0.48946611594946493,0.5395649356521619,0.46043506434783804,0.9078409498169537,0.09215905018304629,0.5156240831443433,0.48437591685565673,0.5559892970786406,0.4440107029213594,0.5538721369456361,0.44612786305436397,0.5589561306773597,0.44104386932264034,0.5297328511844215,0.47026714881557846,0.5233752793091261,0.47662472069087397,0.5505072687649293,0.44949273123507066,0.9034273392696166,0.09657266073038336,0.5341948909289713,0.4658051090710287,0.5114876805601353,0.48851231943986473,0.5341370350177468,0.4658629649822532,0.8985374869824132,0.10146251301758681,0.5309258565089046,0.46907414349109544,0.5203892429374386,0.47961075706256134,0.5472565442989047,0.4527434557010953
Windham County,50025502504,0.9182377458980991,0.08176225410190087,0.5207835272681108,0.47921647273188916,0.5415942854336037,0.45840571456639634,0.5346802940135965,0.4653197059864035,0.8997963843424016,0.10020361565759814,0.5145111209892674,0.4854888790107325,0.5158584545523203,0.4841415454476798,0.5355081014582074,0.46449189854179257,0.828394374470465,0.1716056255295349,0.5173166500134441,0.482683349986556,0.5905036461239817,0.4094963538760183,0.567821325483865,0.43217867451613506,0.8788485631650518,0.12115143683494801,0.5252527957455615,0.4747472042544385,0.5429478418618228,0.4570521581381772,0.5528406916941447,0.4471593083058553,0.7904122804493373,0.20958771955066272,0.5097367613125913,0.49026323868740873,0.5209946253360076,0.4790053746639924,0.5245641968969389,0.4754358031030611,0.9358476262651021,0.06415237373489763,0.5115099802295643,0.48849001977043577,0.5146745130197606,0.48532548698023936,0.5716253427483114,0.42837465725168855,0.9328498655375531,0.06715013446244668,0.5355084078300006,0.4644915921699993,0.5162061579735238,0.4837938420264762,0.5512131934533148,0.44878680654668524,0.9174797143903758,0.082520285609624,0.514665566502549,0.48533443349745103,0.5526180613144505,0.4473819386855496,0.5502074965399291,0.44979250346007094,0.6071669027354754,0.39283309726452464,0.5224274099794279,0.47757259002057206,0.5312417198880226,0.4687582801119774,0.5651687349763863,0.43483126502361363,0.915115435775552,0.08488456422444782,0.5270454638000216,0.47295453619997846,0.5121490366345284,0.4878509633654716,0.5326800438773734,0.46731995612262656,0.911524466775694,0.08847553322430605,0.5247973018173114,0.47520269818268857,0.5136809265918906,0.4863190734081095,0.5449377142787808,0.45506228572121926
