county,GEOID,vap_white.pre_16_dem_cli,vap_white.pre_16_rep_tru,vap_black.pre_16_dem_cli,vap_black.pre_16_rep_tru,vap_hisp.pre_16_dem_cli,vap_hisp.pre_16_rep_tru,vap_asian.pre_16_dem_cli,vap_asian.pre_16_rep_tru,vap_aian.pre_16_dem_cli,vap_aian.pre_16_rep_tru,vap_oth_b.pre_16_dem_cli,vap_oth_b.pre_16_rep_tru,vap_white.uss_18_dem_war,vap_white.uss_18_rep_die,vap_black.uss_18_dem_war,vap_black.uss_18_rep_die,vap_hisp.uss_18_dem_war,vap_hisp.uss_18_rep_die,vap_asian.uss_18_dem_war,vap_asian.uss_18_rep_die,vap_aian.uss_18_dem_war,vap_aian.uss_18_rep_die,vap_oth_b.uss_18_dem_war,vap_oth_b.uss_18_rep_die,vap_white.gov_18_rep_bak,vap_white.gov_18_dem_gon,vap_black.gov_18_rep_bak,vap_black.gov_18_dem_gon,vap_hisp.gov_18_rep_bak,vap_hisp.gov_18_dem_gon,vap_asian.gov_18_rep_bak,vap_asian.gov_18_dem_gon,vap_aian.gov_18_rep_bak,vap_aian.gov_18_dem_gon,vap_oth_b.gov_18_rep_bak,vap_oth_b.gov_18_dem_gon,vap_white.atg_18_dem_hea,vap_white.atg_18_rep_mcm,vap_black.atg_18_dem_hea,vap_black.atg_18_rep_mcm,vap_hisp.atg_18_dem_hea,vap_hisp.atg_18_rep_mcm,vap_asian.atg_18_dem_hea,vap_asian.atg_18_rep_mcm,vap_aian.atg_18_dem_hea,vap_aian.atg_18_rep_mcm,vap_oth_b.atg_18_dem_hea,vap_oth_b.atg_18_rep_mcm,vap_white.pre_20_dem_bid,vap_white.pre_20_rep_tru,vap_black.pre_20_dem_bid,vap_black.pre_20_rep_tru,vap_hisp.pre_20_dem_bid,vap_hisp.pre_20_rep_tru,vap_asian.pre_20_dem_bid,vap_asian.pre_20_rep_tru,vap_aian.pre_20_dem_bid,vap_aian.pre_20_rep_tru,vap_oth_b.pre_20_dem_bid,vap_oth_b.pre_20_rep_tru,vap_white.uss_20_dem_mar,vap_white.uss_20_rep_oco,vap_black.uss_20_dem_mar,vap_black.uss_20_rep_oco,vap_hisp.uss_20_dem_mar,vap_hisp.uss_20_rep_oco,vap_asian.uss_20_dem_mar,vap_asian.uss_20_rep_oco,vap_aian.uss_20_dem_mar,vap_aian.uss_20_rep_oco,vap_oth_b.uss_20_dem_mar,vap_oth_b.uss_20_rep_oco
Middlesex County,25017001044,0.5469005182883587,0.45309948171164127,0.8696211898905978,0.13037881010940228,0.8201425987379222,0.1798574012620779,0.8960695268012011,0.1039304731987989,0.48413976763209887,0.5158602323679011,0.8031387421805268,0.19686125781947317,0.4333635328198102,0.5666364671801898,0.8481788206215136,0.1518211793784864,0.8462442687507856,0.15375573124921438,0.8916787404329455,0.10832125956705455,0.5180612808783122,0.48193871912168784,0.7748537182582642,0.2251462817417358,0.8554036354716097,0.1445963645283903,0.2484865371753671,0.7515134628246329,0.6667407350670196,0.3332592649329804,0.5588998975928068,0.4411001024071932,0.5002553206126797,0.4997446793873202,0.5286613544245047,0.47133864557549526,0.6069363245833301,0.39306367541666987,0.8580855896680045,0.1419144103319955,0.8351508229980846,0.16484917700191537,0.8817455127841073,0.11825448721589268,0.5162546649466805,0.48374533505331957,0.7705389784659672,0.22946102153403283,0.535744814457914,0.464255185542086,0.8447284037870586,0.15527159621294145,0.6793379980018075,0.32066200199819256,0.8076858145356555,0.19231418546434453,0.5010723880522909,0.4989276119477091,0.7379290630115685,0.26207093698843154,0.531558847865549,0.46844115213445103,0.8589273926312021,0.14107260736879793,0.7957511225541879,0.20424887744581216,0.8424305920154331,0.15756940798456692,0.5218202366698385,0.47817976333016154,0.7507073921589622,0.24929260784103777
Middlesex County,25017001045,0.599356532624144,0.40064346737585593,0.8633476189565271,0.13665238104347285,0.833827101982596,0.16617289801740395,0.9093207707721322,0.0906792292278678,0.48307446155274086,0.5169255384472589,0.8144797051006026,0.18552029489939742,0.5758547960603871,0.42414520393961286,0.8439908161587015,0.15600918384129847,0.8674544283776725,0.13254557162232747,0.9192958988572737,0.08070410114272633,0.5149238229097017,0.4850761770902981,0.8000958341366523,0.19990416586334772,0.7785252999987352,0.22147470000126473,0.22519006762944577,0.7748099323705543,0.6246983017765082,0.3753016982234918,0.29924997087811006,0.7007500291218899,0.49690894238890493,0.5030910576110948,0.48486558932487567,0.5151344106751243,0.6372910101327679,0.36270898986723216,0.8693207061652013,0.1306792938347987,0.833441621353577,0.166558378646423,0.9031475220872969,0.0968524779127031,0.5222836326530932,0.4777163673469066,0.7733222976417933,0.22667770235820667,0.6499961641132039,0.35000383588679607,0.8551510232775491,0.14484897672245087,0.7402745288738402,0.2597254711261599,0.8821378871010259,0.11786211289897414,0.5023004782809268,0.49769952171907317,0.7677441558287073,0.2322558441712927,0.5960779668348758,0.40392203316512415,0.8607506197713135,0.13924938022868646,0.8320644511521263,0.16793554884787368,0.8952446714752007,0.10475532852479927,0.5135402415291073,0.4864597584708925,0.7613992112568785,0.23860078874312152
Middlesex County,25017001046,0.6378962571646304,0.36210374283536967,0.8764685542537674,0.12353144574623268,0.8466053103059907,0.1533946896940092,0.9168205034611927,0.08317949653880727,0.4907289485220983,0.5092710514779016,0.8226156815773586,0.1773843184226413,0.5626233265185994,0.4373766734814006,0.8519360183062052,0.14806398169379476,0.8749821965476129,0.12501780345238717,0.9153904586613124,0.08460954133868759,0.5169814308866936,0.4830185691133064,0.7882982296726726,0.21170177032732737,0.7499548546898542,0.25004514531014577,0.2060941108384555,0.7939058891615445,0.5597807073525691,0.4402192926474309,0.2811671179228307,0.7188328820771692,0.4965332720412905,0.5034667279587095,0.45317959007895803,0.546820409921042,0.6510885186129723,0.3489114813870276,0.8703314254380944,0.12966857456190556,0.8533584525807082,0.14664154741929175,0.9026104870306556,0.09738951296934434,0.5186505178053017,0.4813494821946983,0.7807518796681324,0.2192481203318676,0.6185786606808503,0.38142133931914973,0.8510665199179404,0.14893348008205967,0.6969755785401512,0.3030244214598487,0.8798551710477827,0.12014482895221734,0.5036881163503331,0.4963118836496669,0.7551933170223682,0.24480668297763178,0.645896366417369,0.35410363358263097,0.8694132532975938,0.13058674670240628,0.8548666530395921,0.1451333469604079,0.8987779743780346,0.10122202562196535,0.5198718316971014,0.48012816830289856,0.7942123686982152,0.20578763130178476
Middlesex County,25017001047,0.4628369444288922,0.5371630555711076,0.8549069409958605,0.1450930590041395,0.7988925680429952,0.20110743195700473,0.8841529805393357,0.11584701946066438,0.49683822120590193,0.5031617787940978,0.7980916555219671,0.20190834447803288,0.42848124292298534,0.5715187570770144,0.8313031492759286,0.1686968507240714,0.854868225852937,0.145131774147063,0.8900866991978835,0.10991330080211652,0.5160792433010936,0.48392075669890616,0.7797215167472011,0.22027848325279858,0.8270595547546334,0.17294044524536636,0.2433310120898155,0.7566689879101846,0.6329292461890181,0.3670707538109818,0.4028025583130671,0.5971974416869329,0.5031364039818947,0.496863596018105,0.48871631360919376,0.511283686390806,0.5816583873831235,0.41834161261687636,0.8450368991532665,0.15496310084673343,0.837694447206109,0.16230555279389097,0.8799607790806894,0.12003922091931062,0.52075852791038435,0.4792414720896156,0.7834263530569862,0.2165736469430139,0.5121719864690261,0.48782801353097394,0.8428942539670082,0.15710574603299177,0.6595161711202754,0.3404838288797246,0.8163024798878001,0.1836975201121999,0.5031223499393394,0.4968776500606604,0.7575078537821441,0.24249214621785584,0.5254179245632267,0.4745820754367731,0.8520322475524715,0.1479677524475285,0.803896106833966,0.19610389316603408,0.840656601529363,0.15934339847063705,0.5161863372928944,0.4838136627071056,0.769502784833151,0.23049721516684898
Middlesex County,25017001048,0.3922076551729263,0.6077923448270737,0.8562941398177456,0.1437058601822544,0.8019741857164868,0.1980258142835132,0.8973362023335483,0.10266379766645176,0.4994913195182926,0.5005086804817074,0.7755419409567338,0.22445805904326624,0.3669802070832655,0.6330197929167345,0.8471553914208511,0.15284460857914892,0.8577484834294877,0.14225151657051222,0.9089701597683605,0.09102984023163947,0.5151874847917651,0.4848125152082349,0.7493073063604129,0.2506926936395871,0.8956744075932157,0.10432559240678427,0.23679008368469207,0.7632099163153079,0.6392835549514294,0.36071644504857064,0.3683445241693353,0.6316554758306647,0.4931030503237605,0.5068969496762395,0.5658388099411961,0.4341611900588039,0.5394286011280882,0.4605713988719118,0.8543376408742016,0.1456623591257984,0.8408851525778501,0.15911484742214987,0.8839477001583134,0.1160522998416866,0.5198036364063875,0.4801963635936125,0.7502737799180327,0.24972622008196738,0.47788843774592343,0.5221115622540766,0.851411009850979,0.14858899014902105,0.7146832036489867,0.2853167963510132,0.8600550091732908,0.13994499082670922,0.5047254616433634,0.4952745383566366,0.7342730043619282,0.2657269956380718,0.47067036006456764,0.5293296399354324,0.8657434377405292,0.13425656225947077,0.8269443412040302,0.17305565879596987,0.8899117746493839,0.11008822535061615,0.5156213296804874,0.48437867031951265,0.7508068916309815,0.24919310836901856
Middlesex County,25017001049,0.5455389336886736,0.45446106631132627,0.8697457447633948,0.1302542552366051,0.8222352595496215,0.17776474045037846,0.9155643188540092,0.0844356811459908,0.4867536035202173,0.5132463964797828,0.8114459228765917,0.1885540771234083,0.4891232001133878,0.5108767998866119,0.8494765038537615,0.15052349614623853,0.8666672125596044,0.13333278744039556,0.9202543237371325,0.07974567626286752,0.5167033719118873,0.48329662808811263,0.7912841866668986,0.2087158133331014,0.8366785130396023,0.16332148696039764,0.21846356497837735,0.7815364350216226,0.6069473342332632,0.39305266576673686,0.30525444689363845,0.6947455531063615,0.49605321388795015,0.5039467861120498,0.47422893391605736,0.5257710660839426,0.6364580694099897,0.36354193059001005,0.8630567464259009,0.1369432535740991,0.8452560086417737,0.15474399135822625,0.90275308802987,0.09724691197013006,0.5215987571332925,0.4784012428667075,0.7925460214688274,0.20745397853117262,0.5980560963526739,0.4019439036473261,0.8586314239918441,0.14136857600815586,0.7251471791470032,0.27485282085299684,0.8861850961851715,0.11381490381482849,0.5022173602795986,0.49778263972040143,0.7806906023257514,0.21930939767424865,0.6024434180872431,0.3975565819127567,0.8781048705235794,0.1218951294764206,0.8302354791817359,0.16976452081826413,0.8949566411943691,0.10504335880563084,0.5099483549674951,0.49005164503250487,0.7816734087307898,0.2183265912692102
Middlesex County,25017001050,0.8101502979717922,0.1898497020282078,0.8847749364411429,0.1152250635588571,0.8589271382400275,0.1410728617599725,0.9245568290705162,0.07544317092948383,0.492454133226977,0.507545866773023,0.8395772555608162,0.16042274443918378,0.8518815850603468,0.14811841493965314,0.8811524225541588,0.11884757744584115,0.9203795906088887,0.0796204093911112,0.9308885869243572,0.06911141307564282,0.5220597720714912,0.47794022792850877,0.8389292050417145,0.1610707949582855,0.5004255348745975,0.49957446512540243,0.18282123874494885,0.8171787612550512,0.48470427709572483,0.5152957229042752,0.25161456528525145,0.7483854347147485,0.49957670721273756,0.5004232927872625,0.4207975859914138,0.5792024140085862,0.8372097528288377,0.16279024717116225,0.8948043518907801,0.10519564810921989,0.8937146016108195,0.10628539838918055,0.9344318426218606,0.06556815737813933,0.526205505782523,0.473794494217477,0.8398435787200508,0.16015642127994928,0.8012619569834292,0.19873804301657078,0.8733234316220116,0.12667656837798838,0.7795768145688694,0.22042318543113057,0.8986606891350671,0.10133931086493288,0.49610158668757154,0.5038984133124285,0.8057911447221869,0.19420885527781312,0.785145890229924,0.214854109770076,0.8927142186023816,0.10728578139761831,0.8780912145960865,0.12190878540391342,0.9122375808793006,0.08776241912069936,0.5171298269855671,0.48287017301443286,0.8062765703361269,0.19372342966387315
Middlesex County,25017001051,0.7625571748462778,0.23744282515372223,0.8921716788016049,0.10782832119839514,0.9425446433042359,0.0574553566957641,0.9321501625144267,0.06784983748557326,0.48783905788708115,0.5121609421129188,0.8285742495775816,0.17142575042241834,0.7304486483829594,0.2695513516170406,0.8753011986667036,0.12469880133329637,0.9523008213373856,0.0476991786626144,0.9425238656784053,0.05747613432159474,0.5140876643173036,0.4859123356826964,0.8217795425688541,0.1782204574311459,0.6947104812898514,0.3052895187101486,0.19648081914886872,0.8035191808511313,0.4797263000784291,0.5202736999215709,0.25301346431847976,0.7469865356815202,0.496810353422448,0.5031896465775519,0.44352739823007076,0.5564726017699293,0.7166185022933252,0.2833814977066748,0.8852113690866841,0.11478863091331598,0.9246956443283869,0.07530435567161307,0.9262861973443481,0.0737138026556518,0.5200530050622579,0.4799469949377421,0.8086342066962897,0.19136579330371029,0.6714513515155875,0.32854864848441245,0.8606565265762879,0.13934347342371212,0.7775436019903931,0.22245639800960687,0.8954765473052878,0.10452345269471218,0.4953300244263963,0.5046699755736037,0.7885617248866961,0.21143827511330393,0.6859398781751265,0.31406012182487353,0.8785967505028475,0.12140324949715252,0.9071168067176446,0.09288319328235543,0.9127565428965911,0.08724345710340888,0.5236160958408015,0.47638390415919857,0.8047603787991138,0.19523962120088625
Middlesex County,25017001052,0.8079843272784223,0.19201567272157768,0.8883690871801418,0.11163091281985812,0.9168013447836132,0.08319865521638678,0.9231735780598214,0.0768264219401786,0.49146105332996975,0.5085389466700303,0.8304533034266469,0.16954669657335308,0.7752037552257566,0.22479624477424345,0.8637621798224289,0.13623782017757116,0.9361839942890613,0.0638160057109387,0.9300531180134591,0.06994688198654081,0.522069242895478,0.47793075710452204,0.8194063250062864,0.18059367499371362,0.6003765902304801,0.39962340976952,0.18018131470762472,0.8198186852923752,0.4115378658303937,0.5884621341696064,0.24967472700824925,0.7503252729917508,0.49773712030428624,0.5022628796957138,0.429542285707466,0.570457714292534,0.7969477841118827,0.20305221588811734,0.8917000417817126,0.10829995821828746,0.9244002620425184,0.0755997379574816,0.9239303829809155,0.0760696170190845,0.5288609702192403,0.4711390297807598,0.814191890919289,0.18580810908071096,0.8336976017825372,0.1663023982174628,0.8856937700603231,0.11430622993967689,0.8797810505294154,0.12021894947058466,0.9085406467300311,0.09145935326996894,0.5018281342079063,0.4981718657920937,0.8154309560475673,0.18456904395243268,0.7992382160421306,0.20076178395786934,0.9015126112299339,0.09848738877006609,0.9315799001142828,0.0684200998857172,0.9160662586634614,0.08393374133653865,0.5171226144688821,0.4828773855311179,0.819794638424338,0.18020536157566197
Middlesex County,25017001053,0.46211148211779807,0.5378885178822019,0.8313355290533591,0.16866447094664094,0.8059763986921068,0.19402360130789323,0.8779143330521253,0.12208566694787469,0.48945440812486285,0.5105455918751369,0.7894919208705435,0.21050807912945668,0.418283838128026,0.581716161871974,0.8079426107778335,0.19205738922216628,0.8556216232152847,0.14437837678471538,0.873221649914073,0.12677835008592697,0.514727844557465,0.48527215544253505,0.762613032963324,0.23738696703667625,0.8394726544391975,0.1605273455608025,0.3048922920403026,0.6951077079596972,0.6230819249593652,0.3769180750406348,0.5614735706650632,0.43852642933493674,0.4954349328056361,0.5045650671943637,0.5108241189053896,0.48917588109461063,0.6134744780931765,0.38652552190682354,0.8381367157241699,0.16186328427583008,0.8463507428488083,0.15364925715119168,0.8701722922228542,0.1298277077771458,0.5193401406934635,0.4806598593065364,0.7778070827194474,0.22219291728055274,0.538354265893491,0.46164573410650894,0.8054786847996327,0.19452131520036708,0.7013507436646642,0.2986492563353358,0.7976071569770448,0.20239284302295518,0.500539097181806,0.499460902818194,0.7528770711689947,0.24712292883100556,0.5152487690757479,0.4847512309242521,0.8199731676885866,0.18002683231141334,0.8141919504580458,0.18580804954195415,0.8085121923088073,0.19148780769119272,0.5195328592276404,0.48046714077235947,0.7457008263863016,0.25429917361369864
Middlesex County,25017001054,0.5759828285099403,0.42401717149005974,0.8684079682127162,0.13159203178728388,0.8079465252956941,0.1920534747043059,0.8932337488107077,0.10676625118929232,0.495360005384148,0.5046399946158521,0.8110458836771577,0.18895411632284229,0.5203986344492048,0.47960136555079524,0.8214898941314881,0.17851010586851196,0.8264465350707108,0.17355346492928922,0.9197362701755216,0.08026372982447831,0.5140617217401301,0.48593827825986985,0.7899132014963411,0.2100867985036588,0.7554847790815736,0.24451522091842637,0.2255614390310724,0.7744385609689276,0.6802510263663095,0.3197489736336905,0.3778369048363786,0.6221630951636214,0.5030093990742681,0.4969906009257319,0.45851930064940855,0.5414806993505915,0.6557278611313592,0.34427213886864083,0.8583353995953457,0.1416646004046543,0.767944447190451,0.23205555280954898,0.8625118110047274,0.13748818899527254,0.5232393274340961,0.4767606725659039,0.8029411111923682,0.1970588888076318,0.6367568504168464,0.36324314958315357,0.851462163587619,0.14853783641238108,0.5955725938658056,0.4044274061341944,0.8030742703423089,0.1969257296576911,0.49900433116765514,0.5009956688323449,0.7824798227244217,0.21752017727557824,0.6216537348931742,0.3783462651068258,0.8621292850780851,0.13787071492191494,0.776263659058439,0.223736340941561,0.8613490628797447,0.1386509371202553,0.5146165898627622,0.4853834101372379,0.7868581721899002,0.2131418278100998
Middlesex County,25017001055,0.521046485860952,0.4789535141390479,0.8427929450467059,0.1572070549532941,0.8055398208896192,0.1944601791103808,0.8735413045057223,0.12645869549427768,0.4866448838952313,0.5133551161047687,0.8109220337285831,0.18907796627141696,0.4792673349009195,0.5207326650990804,0.8433462989546254,0.1566537010453746,0.8654163137428534,0.1345836862571465,0.8979816379753833,0.10201836202461663,0.5141282724801225,0.48587172751987745,0.7809311110289147,0.21906888897108534,0.7928523466101861,0.20714765338981395,0.23540159514873765,0.7645984048512623,0.596082588688991,0.40391741131100906,0.5619181608366981,0.43808183916330184,0.501635003659379,0.49836499634062104,0.4727471900117453,0.5272528099882547,0.594962783491407,0.405037216508593,0.8479306525406697,0.15206934745933037,0.8455588443117756,0.15444115568822434,0.8480381593675026,0.15196184063249737,0.5220986208904048,0.4779013791095952,0.7852478803209818,0.21475211967901822,0.5695648076344908,0.4304351923655092,0.8339060193517595,0.16609398064824057,0.6998740141045275,0.30012598589547246,0.7514607041012771,0.24853929589872292,0.49483119979842305,0.505168800201577,0.7713220576296683,0.2286779423703317,0.5724882852755008,0.4275117147244992,0.8536367362699059,0.14636326373009415,0.8204493341366975,0.17955066586330254,0.8682277950104048,0.13177220498959516,0.5223572749690573,0.47764272503094274,0.781743769150216,0.21825623084978393
Middlesex County,25017001056,0.510752162043356,0.489247837956644,0.8638014735317442,0.13619852646825578,0.7923715220503309,0.20762847794966907,0.8364664794729985,0.16353352052700137,0.48797625651623805,0.512023743483762,0.8002838507722482,0.19971614922775185,0.4555725007789865,0.5444274992210135,0.8448679237190635,0.15513207628093656,0.8397237509277029,0.16027624907229704,0.8304695177344069,0.16953048226559284,0.5183450576404216,0.48165494235957845,0.7780548059483346,0.22194519405166538,0.7808549686232638,0.21914503137673627,0.23085267299690557,0.7691473270030944,0.5854139325876059,0.4145860674123941,0.6121179888679255,0.3878820111320743,0.4981800106948605,0.5018199893051395,0.47595756056024086,0.5240424394397591,0.6124506333055892,0.3875493666944108,0.8680709375880266,0.1319290624119735,0.8378675202915508,0.16213247970844927,0.7755455623494791,0.2244544376505209,0.5175588509488046,0.48244114905119545,0.7847702978536953,0.21522970214630469,0.6070397916088605,0.39296020839113954,0.8530175939494538,0.14698240605054622,0.7167179818877961,0.2832820181122038,0.677871015886026,0.3221289841139738,0.4938947827473639,0.506105217252636,0.7700636558015679,0.22993634419843212,0.591395735734773,0.40860426426522706,0.864168204286435,0.135831795713565,0.8265539701352975,0.1734460298647025,0.7734920450975549,0.22650795490244516,0.5224677725190252,0.4775322274809748,0.7761185114209869,0.22388148857901316
