county,GEOID,vap_white.pre_16_rep_tru,vap_white.pre_16_dem_cli,vap_black.pre_16_rep_tru,vap_black.pre_16_dem_cli,vap_hisp.pre_16_rep_tru,vap_hisp.pre_16_dem_cli,vap_oth.pre_16_rep_tru,vap_oth.pre_16_dem_cli,vap_white.uss_16_rep_pau,vap_white.uss_16_dem_gra,vap_black.uss_16_rep_pau,vap_black.uss_16_dem_gra,vap_hisp.uss_16_rep_pau,vap_hisp.uss_16_dem_gra,vap_oth.uss_16_rep_pau,vap_oth.uss_16_dem_gra,vap_white.pre_20_rep_tru,vap_white.pre_20_dem_bid,vap_black.pre_20_rep_tru,vap_black.pre_20_dem_bid,vap_hisp.pre_20_rep_tru,vap_hisp.pre_20_dem_bid,vap_oth.pre_20_rep_tru,vap_oth.pre_20_dem_bid,vap_white.uss_20_rep_mcc,vap_white.uss_20_dem_mcg,vap_black.uss_20_rep_mcc,vap_black.uss_20_dem_mcg,vap_hisp.uss_20_rep_mcc,vap_hisp.uss_20_dem_mcg,vap_oth.uss_20_rep_mcc,vap_oth.uss_20_dem_mcg
Boyd County,2101900B116,0.6497314436359085,0.35026855636409154,0.4532578871609567,0.5467421128390433,0.4763409906249294,0.5236590093750706,0.4272947552641499,0.57270524473585,0.49514980060145236,0.5048501993985477,0.46037016434529787,0.5396298356547021,0.46455510451866666,0.5354448954813333,0.4666260640751961,0.533373935924804,0.6667329845095171,0.3332670154904829,0.5587572618907634,0.4412427381092367,0.4468260789092381,0.5531739210907619,0.4984121373428232,0.5015878626571768,0.6036868294618042,0.39631317053819587,0.49576141967386644,0.5042385803261336,0.47136558600967854,0.5286344139903214,0.4924033206887779,0.5075966793112221
Boyd County,2101900B117,0.6669554481659118,0.3330445518340882,0.45314639647409777,0.5468536035259023,0.4707612816933248,0.5292387183066752,0.43087660650359,0.5691233934964101,0.5320388660185859,0.46796113398141415,0.46086515662462574,0.5391348433753743,0.46286254432126234,0.5371374556787376,0.4747722337475773,0.5252277662524227,0.6603289918026328,0.3396710081973672,0.5487883043798502,0.45121169562014984,0.45112890804073846,0.5488710919592615,0.5007759671352835,0.4992240328647165,0.6076340132464451,0.3923659867535549,0.49435171096101355,0.5056482890389865,0.4728149093581333,0.5271850906418667,0.496163993965422,0.503836006034578
Boyd County,2101900B118,0.7806069175003044,0.21939308249969558,0.45331488417343707,0.5466851158265629,0.4736466449135345,0.5263533550864655,0.43371338748053084,0.5662866125194691,0.5059672817885923,0.49403271821140776,0.4593388696602098,0.5406611303397901,0.469504036678172,0.5304959633218278,0.48168395205498327,0.5183160479450167,0.6554038115545383,0.3445961884454617,0.5431415361880346,0.4568584638119654,0.45478458057650284,0.5452154194234969,0.4986707335075559,0.501329266492444,0.6047396578088935,0.3952603421911065,0.49635020972791316,0.5036497902720869,0.47046913579961114,0.5295308642003886,0.4963928794040521,0.5036071205959479
Boyd County,2101900B119,0.7575920965168517,0.24240790348314828,0.46019876409952626,0.5398012359004738,0.47403794869324667,0.5259620513067533,0.434580243929507,0.5654197560704928,0.5992801191005578,0.40071988089944205,0.46980147451349763,0.5301985254865024,0.4711099490797697,0.5288900509202303,0.4861717294855861,0.5138282705144137,0.6669261409491762,0.33307385905082365,0.5455008544808039,0.4544991455191961,0.45023126536915653,0.5497687346308435,0.499541053215362,0.500458946784638,0.6088201856854059,0.391179814314594,0.49280209491559973,0.5071979050844003,0.4695972904969153,0.5304027095030848,0.4952389811803918,0.504761018819608
Boyd County,2101900B121,0.6695196942969331,0.33048030570306686,0.4513010273622124,0.5486989726377876,0.46629804454482227,0.5337019554551777,0.4319824373029048,0.5680175626970949,0.5476625283786072,0.4523374716213929,0.46678291018816803,0.5332170898118319,0.46648784393629755,0.5335121560637025,0.4757319678930702,0.5242680321069298,0.6552229104155664,0.34477708958443365,0.5435843636240654,0.4564156363759347,0.44972899840495034,0.5502710015950497,0.4968905491725624,0.5031094508274374,0.6080604849746577,0.3919395150253423,0.489607617482205,0.5103923825177951,0.47342549170576526,0.5265745082942348,0.496003114910507,0.5039968850894927
Boyd County,2101900C102,0.7622575564206068,0.23774244357939323,0.46115249995711377,0.5388475000428863,0.46944442438681017,0.5305555756131898,0.4382900976009086,0.5617099023990914,0.5694576584266031,0.4305423415733969,0.46694490641261405,0.533055093587386,0.46928288032556775,0.5307171196744322,0.4716284256327565,0.5283715743672435,0.7443148313608033,0.2556851686391966,0.5384207395132707,0.4615792604867293,0.446364392752146,0.553635607247854,0.5006182412727819,0.49938175872721813,0.6939785973860385,0.30602140261396155,0.487161471082049,0.512838528917951,0.4723668607429302,0.5276331392570698,0.4981174501803067,0.5018825498196933
Boyd County,2101900C103,0.7543492972046025,0.24565070279539752,0.45666550825151164,0.5433344917484884,0.4694325020539083,0.5305674979460917,0.4432916030230278,0.5567083969769722,0.5495432713277212,0.45045672867227887,0.4618496125738933,0.5381503874261067,0.4702010146402477,0.5297989853597523,0.47366818982618836,0.5263318101738116,0.7591024788652951,0.24089752113470483,0.5436094176028703,0.4563905823971297,0.4512102117422374,0.5487897882577626,0.5040921357819795,0.49590786421802047,0.6948757719215862,0.3051242280784138,0.4957853328529684,0.5042146671470317,0.4673517785884084,0.5326482214115916,0.5017862209668918,0.49821377903310815
Boyd County,2101900C104,0.7879204186498169,0.21207958135018318,0.4592345626410083,0.5407654373589917,0.4671679777479311,0.5328320222520688,0.4373038515502228,0.5626961484497772,0.6028316008877372,0.39716839911226276,0.4683086335581676,0.5316913664418325,0.47015438921823965,0.5298456107817603,0.4827756890998692,0.5172243109001309,0.6564200814075737,0.3435799185924263,0.5475406634700782,0.45245933652992176,0.4447910569645491,0.5552089430354509,0.5033039275378715,0.4966960724621285,0.6072660317858637,0.3927339682141363,0.49151016117996815,0.5084898388200318,0.4751882532198012,0.5248117467801988,0.49429701105034035,0.5057029889496597
Boyd County,2101900C105,0.7127558210847468,0.2872441789152532,0.45210499673436816,0.5478950032656318,0.47149583222187114,0.5285041677781288,0.4330405200969705,0.5669594799030294,0.48128864776946617,0.5187113522305339,0.4738145924621839,0.5261854075378162,0.46562928635140294,0.5343707136485971,0.4749195845174858,0.5250804154825143,0.6534488720878595,0.3465511279121405,0.5463446423302181,0.45365535766978193,0.4475765731327695,0.5524234268672306,0.5011524930401325,0.4988475069598675,0.6076813294128125,0.3923186705871875,0.4920813561872617,0.5079186438127383,0.47440892065571155,0.5255910793442885,0.4982546766676279,0.5017453233323721
Boyd County,2101900C106,0.7375114063076437,0.2624885936923564,0.4568090593727849,0.5431909406272152,0.4698933097488525,0.5301066902511475,0.4382309711448214,0.5617690288551787,0.49288329281564974,0.5071167071843502,0.46043614013480016,0.5395638598651998,0.462510972631753,0.537489027368247,0.46336781284243966,0.5366321871575603,0.6664893141429458,0.3335106858570543,0.5414413753803501,0.4585586246196499,0.4495029332058876,0.5504970667941124,0.5018669845659423,0.49813301543405775,0.6052846600235916,0.3947153399764084,0.5001560334276214,0.49984396657237856,0.47714368996619866,0.5228563100338014,0.4949996855029973,0.5050003144970027
Boyd County,2101900C107,0.644120061939483,0.35587993806051704,0.44824786561113034,0.5517521343888696,0.4694871538292319,0.5305128461707681,0.42328924319877226,0.5767107568012277,0.4336255904672515,0.5663744095327485,0.45750082216971893,0.5424991778302811,0.46431639459890756,0.5356836054010925,0.4736629274508323,0.5263370725491677,0.6568640297347434,0.34313597026525655,0.5397612366770911,0.460238763322909,0.45021882110501643,0.5497811788949836,0.5004840503015837,0.49951594969841623,0.6062517321593821,0.3937482678406179,0.4952665322002873,0.5047334677997126,0.46495317117154683,0.5350468288284532,0.49440644956203184,0.5055935504379682
Boyd County,2101900C108,0.6868572414695783,0.31314275853042167,0.4539542772248935,0.5460457227751064,0.46733760102584077,0.5326623989741592,0.43025953383402876,0.5697404661659713,0.5173959942150631,0.48260400578493695,0.4624907083758303,0.5375092916241697,0.4677923546822504,0.5322076453177496,0.4692720123905445,0.5307279876094555,0.6612811977027467,0.3387188022972531,0.54839175912345,0.45160824087655005,0.44649277455255354,0.5535072254474465,0.4951762564305107,0.5048237435694893,0.6090998737404998,0.3909001262595001,0.4854227958073048,0.5145772041926951,0.4696357220533095,0.5303642779466905,0.4925380133979077,0.5074619866020923
Boyd County,2101900C109,0.6468104893786614,0.35318951062133863,0.45374136435111606,0.546258635648884,0.457327866547595,0.542672133452405,0.4202680149045384,0.5797319850954615,0.47998773212810364,0.5200122678718964,0.4664513470652846,0.5335486529347153,0.4611632199499325,0.5388367800500675,0.47022107156787296,0.529778928432127,0.6761032966891554,0.32389670331084464,0.5512879303169078,0.44871206968309213,0.4537165846962507,0.5462834153037494,0.5024317371866874,0.49756826281331257,0.6150764758851281,0.38492352411487185,0.4927231803309731,0.5072768196690268,0.4722026725966521,0.5277973274033478,0.4876603435667799,0.5123396564332201
Boyd County,2101900C110,0.7526594323399892,0.24734056766001075,0.4549416372353331,0.5450583627646669,0.46297641662057354,0.5370235833794265,0.4303015100677263,0.5696984899322737,0.549003051244261,0.45099694875573904,0.4676945193721207,0.5323054806278793,0.4673512997622586,0.5326487002377414,0.4719935935779819,0.5280064064220181,0.6984166921270171,0.30158330787298293,0.543963576732323,0.45603642326767707,0.45076491048887263,0.5492350895111273,0.49578573921791647,0.5042142607820835,0.6511758883269115,0.34882411167308847,0.4888485080387275,0.5111514919612725,0.47718705130312755,0.5228129486968724,0.49573933929557257,0.5042606607044274
Boyd County,2101900C111,0.671029931945961,0.3289700680540391,0.46160428780693386,0.5383957121930661,0.46904265528758426,0.5309573447124157,0.42370570241013933,0.5762942975898607,0.4996741440735221,0.5003258559264779,0.4608806926692815,0.5391193073307184,0.47058934820931914,0.5294106517906809,0.4733113617301827,0.5266886382698173,0.7062227150502143,0.2937772849497857,0.5383703733523217,0.4616296266476782,0.4505289410800019,0.549471058919998,0.5039536648795024,0.4960463351204975,0.667441975887746,0.332558024112254,0.49427320101865346,0.5057267989813465,0.47032069858156467,0.5296793014184353,0.5013242188049186,0.49867578119508144
Boyd County,2101900C112,0.7323411770634579,0.2676588229365421,0.4521479690516642,0.5478520309483358,0.4731855663666054,0.5268144336333946,0.43290781895475416,0.5670921810452458,0.5181712425923889,0.4818287574076111,0.4621720096154239,0.5378279903845762,0.4632902363705885,0.5367097636294115,0.4723721072804396,0.5276278927195605,0.6586784981279679,0.3413215018720322,0.5464268739263777,0.45357312607362227,0.45323976185821685,0.5467602381417831,0.49982246550383297,0.500177534496167,0.6081183060234723,0.3918816939765277,0.4936670469495176,0.5063329530504824,0.4723825936910527,0.5276174063089474,0.4873215087651336,0.5126784912348664
Boyd County,2101900C113,0.7569988491088371,0.24300115089116292,0.45753932602208175,0.5424606739779183,0.47270031440581084,0.5272996855941892,0.4329933502734927,0.5670066497265073,0.5801360587100047,0.4198639412899952,0.4667072049917201,0.5332927950082799,0.4701297741107348,0.5298702258892651,0.4787997564326102,0.5212002435673898,0.6682349482997046,0.33176505170029535,0.540359119959875,0.45964088004012504,0.44188964458990293,0.5581103554100971,0.4978140987230169,0.5021859012769831,0.5929487680278134,0.4070512319721866,0.4969772688002856,0.5030227311997144,0.4773169186738765,0.5226830813261235,0.4929764797086214,0.5070235202913786
Boyd County,2101900C114,0.7728472087663888,0.22715279123361118,0.4507213049771665,0.5492786950228336,0.47504639973472074,0.5249536002652793,0.43048574382257865,0.5695142561774214,0.5729262995046707,0.42707370049532933,0.4662161713792582,0.5337838286207418,0.4729909851984212,0.5270090148015788,0.4762617684556709,0.5237382315443291,0.6612087217635475,0.3387912782364525,0.5419248733047665,0.4580751266952335,0.44616943956487604,0.553830560435124,0.4973557381370433,0.5026442618629566,0.6005967454803743,0.39940325451962566,0.48757928685164764,0.5124207131483524,0.46444965631229596,0.535550343687704,0.4925532266583736,0.5074467733416264
Boyd County,2101900C115,0.767021773226116,0.23297822677388405,0.5003923953805497,0.49960760461945036,0.47022412335132513,0.5297758766486749,0.43755012779779373,0.5624498722022063,0.5505482131999607,0.4494517868000393,0.4741632759587961,0.5258367240412039,0.4635822352546251,0.536417764745375,0.47547164025750577,0.5245283597424942,0.6871018421255147,0.31289815787448505,0.557462764639672,0.442537235360328,0.44803213712183726,0.5519678628781628,0.5052936804076434,0.49470631959235656,0.6351157408755425,0.3648842591244573,0.4939146227694904,0.5060853772305096,0.47637154671219767,0.5236284532878024,0.49682700408867086,0.5031729959113291
Boyd County,2101900C116,0.7404749304299036,0.2595250695700963,0.460886156547986,0.5391138434520141,0.469365274184349,0.530634725815651,0.4343585497632163,0.5656414502367837,0.5568424959242767,0.4431575040757233,0.4661964711149711,0.5338035288850289,0.46830429206719243,0.5316957079328075,0.4798649377492756,0.5201350622507244,0.6578697758545631,0.3421302241454369,0.5483963847527463,0.4516036152472537,0.4499120719089226,0.5500879280910774,0.4957271289898271,0.5042728710101729,0.6059198821391764,0.39408011786082364,0.48559631671584574,0.5144036832841542,0.4664361329255991,0.533563867074401,0.4937277508324612,0.5062722491675388
Boyd County,2101900C117,0.7657176252777463,0.2342823747222536,0.45837026653683866,0.5416297334631611,0.4678416014655803,0.5321583985344197,0.4352672333940362,0.5647327666059638,0.6126656365084197,0.38733436349158035,0.46281926077100566,0.5371807392289941,0.47200030623067163,0.5279996937693283,0.4805969919892147,0.5194030080107853,0.6532565349777643,0.34674346502223574,0.538879552305773,0.46112044769422705,0.44809146671844546,0.5519085332815545,0.5019096489579705,0.4980903510420294,0.6067520282849533,0.3932479717150466,0.49180493353561977,0.50819506646438,0.4681883611134842,0.5318116388865157,0.4894958234805715,0.5105041765194285
Boyle County,2102100A101,0.8223147441634128,0.17768525583658729,0.38604964674301756,0.6139503532569824,0.4586022584482681,0.5413977415517319,0.43545002940289,0.56454997059711,0.63517687462389,0.3648231253761099,0.3655248797515373,0.6344751202484628,0.4614932672517259,0.5385067327482741,0.44241172726423955,0.5575882727357605,0.6416689910763839,0.3583310089236161,0.4795997087523677,0.5204002912476323,0.4898751574798752,0.5101248425201248,0.47699145791480974,0.5230085420851903,0.618750947629439,0.3812490523705609,0.4988236193163053,0.5011763806836947,0.49563019528990904,0.504369804710091,0.4932100474878906,0.5067899525121095
Boyle County,2102100A102,0.7760432499984083,0.22395675000159163,0.38525375141740015,0.6147462485825999,0.4586095847729475,0.5413904152270524,0.43048241970490836,0.5695175802950916,0.6164171358400041,0.3835828641599959,0.36457241870600593,0.635427581293994,0.4641188232955104,0.5358811767044895,0.4352531148425456,0.5647468851574544,0.6356992254884275,0.3643007745115725,0.47546783852205726,0.5245321614779428,0.48941414200975564,0.5105858579902444,0.4835899514641014,0.5164100485358986,0.6144634302136075,0.38553656978639245,0.49973016529773673,0.5002698347022633,0.4988097570617952,0.5011902429382048,0.49819697274474434,0.5018030272552556
Boyle County,2102100A103,0.8393322138057665,0.16066778619423353,0.383392863241461,0.616607136758539,0.4561431082998252,0.5438568917001748,0.4355539403643551,0.564446059635645,0.6612680728754313,0.3387319271245687,0.3720242668603304,0.6279757331396696,0.4549297286249779,0.5450702713750221,0.43778616107675283,0.5622138389232472,0.6406671245672476,0.35933287543275244,0.4786356483338246,0.5213643516661753,0.4910545068338647,0.5089454931661352,0.4740133125432978,0.5259866874567022,0.6180556591788154,0.3819443408211846,0.5010852888832105,0.4989147111167896,0.4962144401711305,0.5037855598288695,0.4923140627931558,0.5076859372068442
Boyle County,2102100A104,0.8746127456222637,0.12538725437773632,0.3846422334030401,0.61535776659696,0.45890509405389474,0.5410949059461052,0.43317480059694674,0.5668251994030532,0.7000288818401595,0.2999711181598404,0.36604957446004344,0.6339504255399565,0.4603192707429561,0.5396807292570439,0.4409419213423195,0.5590580786576805,0.6333817352670164,0.36661826473298365,0.47570032817457336,0.5242996718254267,0.48358092101066236,0.5164190789893377,0.4786111763794138,0.5213888236205863,0.6124833515733946,0.3875166484266054,0.5022549326806933,0.4977450673193067,0.5071589792565214,0.4928410207434786,0.5025208485215302,0.4974791514784697
Boyle County,2102100A105,0.7587109047846943,0.24128909521530567,0.3829499444367862,0.6170500555632138,0.45626760694670404,0.5437323930532959,0.4213397507256717,0.5786602492743284,0.6069295899104412,0.39307041008955873,0.3644716086997606,0.6355283913002394,0.46524927638495434,0.5347507236150456,0.4349895458575378,0.5650104541424622,0.6375140811589309,0.36248591884106907,0.47915134121128067,0.5208486587887193,0.4876468375222544,0.5123531624777456,0.48065149396772305,0.519348506032277,0.6154292987942885,0.38457070120571146,0.4970456021726902,0.5029543978273098,0.49525951409878877,0.5047404859012112,0.5016705632233108,0.49832943677668917
