county,GEOID,vap_white.pre_16_rep_tru,vap_white.pre_16_dem_cli,vap_black.pre_16_rep_tru,vap_black.pre_16_dem_cli,vap_hisp.pre_16_rep_tru,vap_hisp.pre_16_dem_cli,vap_asian.pre_16_rep_tru,vap_asian.pre_16_dem_cli,vap_aian.pre_16_rep_tru,vap_aian.pre_16_dem_cli,vap_oth_b.pre_16_rep_tru,vap_oth_b.pre_16_dem_cli,vap_white.uss_16_rep_por,vap_white.uss_16_dem_str,vap_black.uss_16_rep_por,vap_black.uss_16_dem_str,vap_hisp.uss_16_rep_por,vap_hisp.uss_16_dem_str,vap_asian.uss_16_rep_por,vap_asian.uss_16_dem_str,vap_aian.uss_16_rep_por,vap_aian.uss_16_dem_str,vap_oth_b.uss_16_rep_por,vap_oth_b.uss_16_dem_str,vap_white.uss_18_rep_ren,vap_white.uss_18_dem_bro,vap_black.uss_18_rep_ren,vap_black.uss_18_dem_bro,vap_hisp.uss_18_rep_ren,vap_hisp.uss_18_dem_bro,vap_asian.uss_18_rep_ren,vap_asian.uss_18_dem_bro,vap_aian.uss_18_rep_ren,vap_aian.uss_18_dem_bro,vap_oth_b.uss_18_rep_ren,vap_oth_b.uss_18_dem_bro,vap_white.gov_18_rep_dew,vap_white.gov_18_dem_cor,vap_black.gov_18_rep_dew,vap_black.gov_18_dem_cor,vap_hisp.gov_18_rep_dew,vap_hisp.gov_18_dem_cor,vap_asian.gov_18_rep_dew,vap_asian.gov_18_dem_cor,vap_aian.gov_18_rep_dew,vap_aian.gov_18_dem_cor,vap_oth_b.gov_18_rep_dew,vap_oth_b.gov_18_dem_cor,vap_white.atg_18_rep_yos,vap_white.atg_18_dem_det,vap_black.atg_18_rep_yos,vap_black.atg_18_dem_det,vap_hisp.atg_18_rep_yos,vap_hisp.atg_18_dem_det,vap_asian.atg_18_rep_yos,vap_asian.atg_18_dem_det,vap_aian.atg_18_rep_yos,vap_aian.atg_18_dem_det,vap_oth_b.atg_18_rep_yos,vap_oth_b.atg_18_dem_det,vap_white.sos_18_rep_lar,vap_white.sos_18_dem_cly,vap_black.sos_18_rep_lar,vap_black.sos_18_dem_cly,vap_hisp.sos_18_rep_lar,vap_hisp.sos_18_dem_cly,vap_asian.sos_18_rep_lar,vap_asian.sos_18_dem_cly,vap_aian.sos_18_rep_lar,vap_aian.sos_18_dem_cly,vap_oth_b.sos_18_rep_lar,vap_oth_b.sos_18_dem_cly,vap_white.pre_20_rep_tru,vap_white.pre_20_dem_bid,vap_black.pre_20_rep_tru,vap_black.pre_20_dem_bid,vap_hisp.pre_20_rep_tru,vap_hisp.pre_20_dem_bid,vap_asian.pre_20_rep_tru,vap_asian.pre_20_dem_bid,vap_aian.pre_20_rep_tru,vap_aian.pre_20_dem_bid,vap_oth_b.pre_20_rep_tru,vap_oth_b.pre_20_dem_bid
Allen County,39003002AEZ,0.8903797132039588,0.10962028679604115,0.0873888237687364,0.9126111762312636,0.3056072357719859,0.6943927642280141,0.46220180295126817,0.5377981970487318,0.47814628950556365,0.5218537104944363,0.24458288519945026,0.7554171148005497,0.9249520952547499,0.07504790474525015,0.09244295056798787,0.9075570494320121,0.2796266415005845,0.7203733584994153,0.49072435380304424,0.5092756461969558,0.44587721246244677,0.5541227875375533,0.22101599998298738,0.7789840000170126,0.7343712076758199,0.2656287923241802,0.10032272440017478,0.8996772755998252,0.30536234441991844,0.6946376555800815,0.513740946787592,0.48625905321240803,0.49109319817979,0.50890680182021,0.270921894578333,0.7290781054216667,0.8410267423335178,0.1589732576664822,0.10555512740176824,0.8944448725982318,0.289110041894072,0.710889958105928,0.4816153188046945,0.5183846811953055,0.46842738549761204,0.5315726145023879,0.22775216671410684,0.7722478332858932,0.8474611984069708,0.15253880159302924,0.09807132329263081,0.9019286767073692,0.3301824777612448,0.6698175222387549,0.48552479725229003,0.51447520274771,0.4974508294651987,0.5025491705348013,0.23437305187409305,0.7656269481259069,0.8698019787089448,0.13019802129105518,0.08520506075365689,0.9147949392463431,0.3026792210435524,0.6973207789564474,0.4778417357424731,0.5221582642575269,0.48948590994089636,0.5105140900591036,0.2113518681009536,0.7886481318990461,0.8761310704861561,0.12386892951384386,0.09265947860146585,0.9073405213985342,0.2837253559879815,0.7162746440120185,0.4607092349872048,0.5392907650127953,0.4734791873285087,0.5265208126714913,0.19348397679976062,0.8065160232002392
Allen County,39003002AFB,0.7886234695779135,0.21137653042208643,0.08783337647747382,0.9121666235225262,0.3037765296053312,0.6962234703946688,0.4466060388345968,0.5533939611654032,0.4827981975068229,0.517201802493177,0.22983344226285013,0.7701665577371499,0.8346581139953541,0.1653418860046459,0.09143989870033135,0.9085601012996687,0.2728672539127501,0.7271327460872499,0.49102686469369516,0.5089731353063048,0.44965216854226653,0.5503478314577335,0.20671601570215103,0.793283984297849,0.6419747305389554,0.35802526946104457,0.11563889565090461,0.8843611043490954,0.311006397261591,0.6889936027384089,0.5131417098774461,0.4868582901225538,0.4881921333282471,0.5118078666717529,0.2574287736305605,0.7425712263694395,0.7770979758157575,0.22290202418424251,0.09148537184767741,0.9085146281523225,0.28480122515734646,0.7151987748426536,0.48222182429032423,0.5177781757096758,0.470674289059849,0.529325710940151,0.22456782043647325,0.7754321795635267,0.7517068018526649,0.24829319814733514,0.0880629241667618,0.9119370758332382,0.33385681579366056,0.6661431842063394,0.48532275360110033,0.5146772463988997,0.4908898364565466,0.5091101635434534,0.22934337841788566,0.7706566215821143,0.7652634360937004,0.23473656390629957,0.07554547374739096,0.924454526252609,0.29629378725751826,0.7037062127424818,0.47542697542347023,0.5245730245765298,0.4916233045872385,0.5083766954127614,0.21266068203863409,0.7873393179613659,0.8277798900098063,0.1722201099901937,0.08789692707684496,0.9121030729231551,0.2886703455217167,0.7113296544782833,0.4560780481044036,0.5439219518955964,0.4702851929982135,0.5297148070017865,0.18758448192172775,0.8124155180782723
Allen County,39003002AFC,0.7604266622380744,0.23957333776192563,0.07145669547903093,0.9285433045209691,0.29602952738129135,0.7039704726187087,0.45130687730215185,0.5486931226978479,0.48121319707299826,0.5187868029270015,0.23936444466438486,0.7606355553356151,0.7588915732992086,0.24110842670079133,0.07889547286509968,0.9211045271349003,0.26843532223470423,0.7315646777652958,0.49008964963429635,0.5099103503657034,0.4428451339019628,0.5571548660980372,0.20216768837614507,0.7978323116238549,0.6409072696133973,0.3590927303866028,0.09763570103620997,0.90236429896379,0.3077054474612342,0.6922945525387658,0.5221745729604519,0.4778254270395481,0.4858983643912599,0.5141016356087399,0.24697416593825808,0.753025834061742,0.7457385309428198,0.25426146905718017,0.08316972103175228,0.9168302789682478,0.28490239596783784,0.7150976040321622,0.47957172016921396,0.5204282798307861,0.4641308198347381,0.5358691801652616,0.219379359463181,0.780620640536819,0.7103795363452192,0.2896204636547807,0.08822101167756294,0.9117789883224371,0.32924065806193964,0.6707593419380603,0.4851091022238187,0.5148908977761811,0.4971483662533146,0.5028516337466852,0.21515049700018507,0.7848495029998149,0.7591533878142979,0.24084661218570214,0.07142321647345168,0.9285767835265484,0.2966742274517602,0.7033257725482398,0.4781517271218753,0.5218482728781244,0.48648223955755615,0.5135177604424439,0.2005983186303843,0.7994016813696158,0.8086835505138029,0.19131644948619708,0.09097543135411508,0.9090245686458849,0.284049367044923,0.715950632955077,0.4684554645505767,0.5315445354494234,0.4760972392026296,0.5239027607973704,0.1737645488525306,0.8262354511474694
Allen County,39003002AFE,0.9459786954843475,0.05402130451565239,0.09273342766458655,0.9072665723354134,0.33901424148405235,0.6609857585159477,0.45546954515598365,0.5445304548440164,0.4821652096699185,0.5178347903300815,0.29894397549543344,0.7010560245045665,0.896323701212436,0.10367629878756396,0.09779595227775222,0.9022040477222478,0.2744345027481023,0.7255654972518977,0.4883483821063867,0.5116516178936134,0.44153305780916785,0.5584669421908321,0.22296456766090947,0.7770354323390906,0.7791899442326645,0.2208100557673353,0.11729700361231805,0.8827029963876819,0.31530773080991453,0.6846922691900854,0.5131200095335785,0.48687999046642155,0.4883603741667336,0.5116396258332664,0.2673968842124643,0.7326031157875357,0.8593552877422824,0.14064471225771744,0.09200191469748392,0.907998085302516,0.2971498775106443,0.7028501224893556,0.48307134356434817,0.5169286564356518,0.4665823688231049,0.5334176311768949,0.23176876245787564,0.7682312375421244,0.86588654529094,0.13411345470905986,0.08182128744128693,0.9181787125587131,0.33968288230096916,0.6603171176990308,0.4885050537595521,0.5114949462404479,0.49666193790300567,0.5033380620969943,0.24763392174446786,0.7523660782555321,0.8669132547663707,0.1330867452336292,0.07596820775868598,0.924031792241314,0.3136400037493038,0.6863599962506962,0.47589247069033946,0.5241075293096605,0.4834617631349027,0.5165382368650973,0.23086398469435976,0.7691360153056402,0.9117981689593,0.08820183104069985,0.09025688355819766,0.9097431164418023,0.3017833222685279,0.6982166777314721,0.4673288059552777,0.5326711940447223,0.4727136784823749,0.5272863215176251,0.21533910910249585,0.7846608908975041
Allen County,39003002AFF,0.8096695747148679,0.19033042528513217,0.07780580891007798,0.9221941910899218,0.30238980688024436,0.6976101931197556,0.45563650913209514,0.5443634908679048,0.4751356396604213,0.5248643603395787,0.23588201570553358,0.7641179842944664,0.8620551285298143,0.13794487147018578,0.10319759466136838,0.8968024053386314,0.2711585509675674,0.7288414490324326,0.49364432019690485,0.5063556798030951,0.4430866581032883,0.5569133418967117,0.21149543367747542,0.7885045663225246,0.7088327240106768,0.29116727598932324,0.11727229812441058,0.8827277018755895,0.3067480915008082,0.6932519084991918,0.5219990131404217,0.47800098685957826,0.4909721911887018,0.5090278088112983,0.25951597397796405,0.740484026022036,0.8192669833134717,0.1807330166865283,0.09761222791648672,0.9023877720835131,0.2851401618651913,0.7148598381348087,0.4787541247694269,0.5212458752305731,0.46871065261159656,0.5312893473884034,0.22463532143354537,0.7753646785664546,0.8145653157387882,0.18543468426121185,0.08582350300772415,0.9141764969922759,0.33177637962228307,0.668223620377717,0.48428550231422324,0.5157144976857768,0.4931833016355273,0.5068166983644727,0.22747592620129584,0.7725240737987041,0.8184647827152612,0.18153521728473876,0.07550539073463251,0.9244946092653675,0.30015416911540377,0.6998458308845962,0.48146964379492974,0.5185303562050703,0.485992246386757,0.514007753613243,0.21681287167084948,0.7831871283291505,0.8413159738186606,0.15868402618133934,0.09726212944794925,0.9027378705520508,0.2906838824800276,0.7093161175199724,0.46133818856400244,0.5386618114359976,0.4778098303562219,0.5221901696437782,0.18532126414454886,0.8146787358554511
Allen County,39003002AFG,0.8220929296146914,0.17790707038530854,0.08980250620305033,0.9101974937969497,0.3015126169377066,0.6984873830622934,0.4585611414142262,0.5414388585857738,0.48289718799809755,0.5171028120019022,0.2426921849941397,0.7573078150058603,0.8704690421702603,0.12953095782973956,0.0887628217064208,0.9112371782935792,0.27312434452463835,0.7268756554753617,0.4995940972375979,0.500405902762402,0.44743731310229956,0.5525626868977004,0.2175775388970938,0.7824224611029063,0.7430498413376245,0.2569501586623753,0.11637596821366239,0.8836240317863376,0.31530145804199766,0.6846985419580023,0.5174810633386546,0.4825189366613454,0.4940360665478849,0.5059639334521151,0.25602341136147594,0.743976588638524,0.8108983374633286,0.18910166253667127,0.10318564445134103,0.896814355548659,0.2854730123910588,0.7145269876089412,0.4874039968728427,0.5125960031271573,0.47145755384784543,0.5285424461521544,0.21870477754643974,0.7812952224535602,0.8146311973176887,0.18536880268231112,0.08233245596501908,0.917667544034981,0.3191604497939447,0.6808395502060552,0.4801527246174138,0.5198472753825861,0.49565252000073423,0.5043474799992655,0.22769661377242625,0.7723033862275738,0.8175759690284765,0.18242403097152335,0.08585888533143296,0.9141411146685671,0.30209387872175425,0.6979061212782458,0.47811638022014724,0.5218836197798528,0.4857142071930996,0.5142857928069003,0.21976118372130204,0.780238816278698,0.7917918115051543,0.20820818849484551,0.08597267515172313,0.9140273248482769,0.28318599963632757,0.7168140003636725,0.46574100859301765,0.5342589914069824,0.4765931636516558,0.523406836348344,0.18203621233202597,0.8179637876679741
Allen County,39003002AFI,0.6103216321399428,0.3896783678600572,0.07826182091378177,0.9217381790862182,0.2919130020973977,0.7080869979026023,0.4478254693120596,0.5521745306879404,0.4772054609278245,0.5227945390721752,0.22898209029046393,0.7710179097095359,0.71137062488591285,0.2886293751140872,0.09363589951782468,0.9063641004821753,0.27148082586112593,0.728519174138874,0.4852791315471403,0.5147208684528597,0.45182849223648086,0.548171507763519,0.2060588767776183,0.7939411232223814,0.5056716843753812,0.49432831562461854,0.11044708428231707,0.8895529157176829,0.30118167257831985,0.6988183274216802,0.5170582015895056,0.48294179841049445,0.4863256462488217,0.5136743537511783,0.24748883230727003,0.7525111676927297,0.6141341273340202,0.38586587266597955,0.0975606350007008,0.9024393649992992,0.284593577588812,0.715406422411188,0.4770000541836027,0.5229999458163973,0.4628977018988929,0.5371022981011071,0.2152102683804239,0.7847897316195761,0.6280620636044282,0.37193793639557166,0.08003975985132193,0.919960240148678,0.32728487078418894,0.672715129215811,0.48714412429742693,0.5128558757025731,0.490265573493044,0.5097344265069558,0.22182147096756571,0.778178529032434,0.6245295537454988,0.375470446254501,0.07830511899663001,0.9216948810033699,0.3055465614531915,0.6944534385468085,0.47311408480427325,0.5268859151957267,0.4856627875081519,0.5143372124918479,0.2070887604714805,0.7929112395285193,0.6061136616038577,0.39388633839614207,0.0948730337811245,0.9051269662188755,0.2832076810773958,0.7167923189226042,0.45836769289881385,0.54163230710118615,0.4715653696890319,0.528434630310968,0.17708882296881492,0.8229111770311849
Allen County,39003002AFJ,0.6270873079444614,0.3729126920555385,0.08537655328081081,0.9146234467191892,0.29156902096398524,0.7084309790360147,0.4490776175583442,0.5509223824416558,0.47801957211874563,0.5219804278812544,0.22936260174391024,0.7706373982560898,0.6994497966526176,0.3005502033473824,0.08936915058988064,0.9106308494101194,0.26166132394169894,0.7383386760583011,0.4865307449089605,0.5134692550910396,0.44719554791341254,0.5528044520865875,0.2040256193248901,0.79597438067511,0.5385129839305022,0.4614870160694978,0.11062361464017734,0.8893763853598227,0.29824360791963345,0.7017563920803666,0.518331194189478,0.48166880581052196,0.49257954391369335,0.5074204560863067,0.241644255912299,0.758355744087701,0.6294446948625857,0.37055530513741436,0.08595395130371987,0.9140460486962801,0.27707389849262004,0.7229261015073799,0.4753456549670745,0.5246543450329255,0.46470204429908174,0.5352979557009182,0.21235337952417122,0.7876466204758288,0.6002446554577235,0.3997553445422765,0.0771834259032064,0.9228165740967936,0.3237167103161406,0.6762832896838594,0.4811648386087924,0.5188351613912077,0.4993666962970059,0.5006333037029941,0.2264911977296547,0.7735088022703452,0.6115177689099192,0.3884822310900808,0.06644479457840426,0.9335552054215958,0.29217325074943507,0.7078267492505649,0.4810948600930752,0.5189051399069248,0.487665087269761,0.512334912730239,0.2031501847949268,0.7968498152050731,0.6230498785443936,0.37695012145560636,0.08923273027206723,0.9107672697279328,0.2676147423239714,0.7323852576760286,0.4578103944603007,0.5421896055396993,0.4774797440955641,0.5225202559044358,0.16708379093122736,0.8329162090687726
Allen County,39003002AFK,0.7238128898707488,0.2761871101292512,0.09738400050943499,0.902615999490565,0.30391514328075303,0.6960848567192469,0.4538862685080114,0.5461137314919886,0.47061035759609116,0.5293896424039088,0.24146126494467843,0.7585387350553215,0.8260809422988069,0.17391905770119312,0.09809894345040236,0.9019010565495976,0.27358459694904225,0.7264154030509578,0.4879515540117571,0.512048445988243,0.45179153385965265,0.5482084661403474,0.2050320084392459,0.794967991560754,0.6168169119151092,0.3831830880848908,0.10917439519837692,0.8908256048016231,0.3014163471214977,0.6985836528785023,0.5196959492710701,0.48030405072892984,0.486371185439453,0.513628814560547,0.24788147228681404,0.752118527713186,0.7339348391037854,0.26606516089621457,0.09827366434035024,0.9017263356596498,0.28637435391099764,0.7136256460890024,0.48216525824192136,0.5178347417580786,0.4616381383010067,0.5383618616989934,0.2127310286418201,0.7872689713581799,0.7575521263479217,0.24244787365207834,0.08544793961786883,0.9145520603821312,0.3279764040680935,0.6720235959319065,0.4852975371558746,0.5147024628441255,0.4946757521437482,0.5053242478562517,0.22706773253637136,0.7729322674636286,0.7249906990640568,0.2750093009359432,0.0788893757648419,0.9211106242351581,0.2970711978459216,0.7029288021540784,0.47206617149683094,0.5279338285031691,0.48552225143126865,0.5144777485687313,0.2075733067082602,0.7924266932917398,0.6903460958977935,0.30965390410220645,0.09254552126931902,0.907454478730681,0.2859236162975625,0.7140763837024375,0.45903125351438856,0.5409687464856114,0.4741875950058537,0.5258124049941463,0.17161447879415026,0.8283855212058497
Allen County,39003002AFN,0.8245829682504536,0.17541703174954637,0.08952242970614784,0.9104775702938521,0.29471192290653764,0.7052880770934624,0.45572443207913343,0.5442755679208666,0.4845392922145268,0.5154607077854731,0.23651459156987123,0.7634854084301288,0.8842557778363497,0.11574422216365038,0.09630552702477019,0.9036944729752298,0.2725229240171028,0.7274770759828971,0.4944452167944379,0.5055547832055621,0.4461902088481361,0.5538097911518639,0.21808287595498277,0.7819171240450172,0.747583193825514,0.25241680617448603,0.1112385564168231,0.8887614435831769,0.30971402242976864,0.6902859775702314,0.5212922167173445,0.47870778328265545,0.4893632667701348,0.5106367332298652,0.2620772885522199,0.7379227114477801,0.8056952894745509,0.1943047105254491,0.09664707377031147,0.9033529262296885,0.2941467917711983,0.7058532082288017,0.48091856513996134,0.5190814348600387,0.4709225870585805,0.5290774129414195,0.21626101864758873,0.7837389813524113,0.8245164791839616,0.17548352081603838,0.08764027019147633,0.9123597298085236,0.3378274710779167,0.6621725289220833,0.48203828482874767,0.5179617151712523,0.49711564393223395,0.502884356067766,0.23374196901647473,0.7662580309835253,0.8142507814547092,0.18574921854529075,0.07376790200517447,0.9262320979948255,0.30488200407932337,0.6951179959206766,0.4767346344009341,0.5232653655990659,0.48795101496424514,0.5120489850357549,0.217013374894855,0.7829866251051449,0.806147846994304,0.19385215300569605,0.09504073892113804,0.9049592610788619,0.28848349704481774,0.7115165029551822,0.45795877513910166,0.5420412248608983,0.47374808197081403,0.5262519180291859,0.1518673722368622,0.8481326277631378
Allen County,39003002AFO,0.8041883128420929,0.19581168715790706,0.08558770219782638,0.9144122978021734,0.30276112793651155,0.6972388720634884,0.44917942585066617,0.5508205741493338,0.48113450074525393,0.5188654992547461,0.24740622393397416,0.7525937760660258,0.8646883103695974,0.1353116896304026,0.09257515862499242,0.9074248413750076,0.2717539505512503,0.7282460494487497,0.4819705829607793,0.5180294170392207,0.4473165506954761,0.552683449304524,0.2158423099402338,0.7841576900597662,0.7194999253288605,0.2805000746711394,0.11602965113937048,0.8839703488606295,0.3121356672205504,0.6878643327794496,0.5195908089295335,0.4804091910704665,0.49551418948394615,0.5044858105160539,0.25468089115622566,0.7453191088437743,0.7911885676745407,0.20881143232545923,0.10018448508770436,0.8998155149122956,0.2870282187812913,0.7129717812187087,0.47888727670724307,0.5211127232927569,0.46782780852538125,0.5321721914746187,0.22086591621530763,0.7791340837846924,0.7772521071592324,0.22274789284076754,0.08600487759877534,0.9139951224012246,0.3319900659358791,0.6680099340641209,0.4798665627421331,0.520133437257867,0.4955085093640439,0.5044914906359561,0.22273860079724586,0.7772613992027542,0.8013557004128236,0.19864429958717642,0.0869881114611111,0.9130118885388889,0.29798194560891617,0.7020180543910838,0.47277106899334903,0.527228931006651,0.4887278611284292,0.5112721388715707,0.21553939843118844,0.7844606015688116,0.8107095426187864,0.18929045738121364,0.0919686809291955,0.9080313190708045,0.2771188103506283,0.7228811896493716,0.45801910656707423,0.5419808934329258,0.4766940268188097,0.5233059731811903,0.17828983793466288,0.8217101620653371
Allen County,39003002AFP,0.8300095443172377,0.1699904556827623,0.09209398732619037,0.9079060126738094,0.30220185704564706,0.6977981429543529,0.456762789627285,0.543237210372715,0.47948624404789514,0.5205137559521049,0.23962875477495174,0.7603712452250483,0.8736357773722047,0.12636422262779534,0.08212295112849817,0.9178770488715018,0.2699308915935098,0.7300691084064902,0.4922806500011768,0.5077193499988232,0.45094611844197346,0.5490538815580266,0.2187698131547264,0.7812301868452736,0.6526395692344102,0.3473604307655898,0.10760365144891657,0.8923963485510834,0.3030342838377939,0.6969657161622062,0.5158338337148872,0.4841661662851128,0.4884180866663495,0.5115819133336504,0.24537275712423198,0.754627242875768,0.7617805802747979,0.23821941972520216,0.09528631497812426,0.9047136850218758,0.28791739813003153,0.7120826018699685,0.4766447764036296,0.5233552235963703,0.4688051677360455,0.5311948322639545,0.2223985721718227,0.7776014278281773,0.7582345757002621,0.24176542429973796,0.09145449731113169,0.9085455026888681,0.3265604701476033,0.6734395298523966,0.47847951018509105,0.521520489814909,0.4913910222413335,0.5086089777586664,0.22765648257744694,0.772343517422553,0.7455466157977401,0.25445338420225994,0.07650810980420118,0.9234918901957986,0.3014356214207799,0.6985643785792202,0.4731623479484033,0.5268376520515967,0.4886912321319368,0.5113087678680632,0.20254296269704308,0.7974570373029569,0.80652635681857,0.19347364318143,0.08786023144115869,0.9121397685588412,0.282278636586206,0.717721363413794,0.46112775723700206,0.5388722427629979,0.47259456922383614,0.5274054307761639,0.17101717141735778,0.8289828285826422
