county,GEOID,vap_white.pre_16_rep_tru,vap_white.pre_16_dem_cli,vap_black.pre_16_rep_tru,vap_black.pre_16_dem_cli,vap_hisp.pre_16_rep_tru,vap_hisp.pre_16_dem_cli,vap_asian.pre_16_rep_tru,vap_asian.pre_16_dem_cli,vap_aian.pre_16_rep_tru,vap_aian.pre_16_dem_cli,vap_oth_b.pre_16_rep_tru,vap_oth_b.pre_16_dem_cli,vap_white.uss_16_rep_rub,vap_white.uss_16_dem_mur,vap_black.uss_16_rep_rub,vap_black.uss_16_dem_mur,vap_hisp.uss_16_rep_rub,vap_hisp.uss_16_dem_mur,vap_asian.uss_16_rep_rub,vap_asian.uss_16_dem_mur,vap_aian.uss_16_rep_rub,vap_aian.uss_16_dem_mur,vap_oth_b.uss_16_rep_rub,vap_oth_b.uss_16_dem_mur,vap_white.uss_18_rep_sco,vap_white.uss_18_dem_nel,vap_black.uss_18_rep_sco,vap_black.uss_18_dem_nel,vap_hisp.uss_18_rep_sco,vap_hisp.uss_18_dem_nel,vap_asian.uss_18_rep_sco,vap_asian.uss_18_dem_nel,vap_aian.uss_18_rep_sco,vap_aian.uss_18_dem_nel,vap_oth_b.uss_18_rep_sco,vap_oth_b.uss_18_dem_nel,vap_white.gov_18_rep_des,vap_white.gov_18_dem_gil,vap_black.gov_18_rep_des,vap_black.gov_18_dem_gil,vap_hisp.gov_18_rep_des,vap_hisp.gov_18_dem_gil,vap_asian.gov_18_rep_des,vap_asian.gov_18_dem_gil,vap_aian.gov_18_rep_des,vap_aian.gov_18_dem_gil,vap_oth_b.gov_18_rep_des,vap_oth_b.gov_18_dem_gil,vap_white.atg_18_rep_moo,vap_white.atg_18_dem_sha,vap_black.atg_18_rep_moo,vap_black.atg_18_dem_sha,vap_hisp.atg_18_rep_moo,vap_hisp.atg_18_dem_sha,vap_asian.atg_18_rep_moo,vap_asian.atg_18_dem_sha,vap_aian.atg_18_rep_moo,vap_aian.atg_18_dem_sha,vap_oth_b.atg_18_rep_moo,vap_oth_b.atg_18_dem_sha,vap_white.pre_20_rep_tru,vap_white.pre_20_dem_bid,vap_black.pre_20_rep_tru,vap_black.pre_20_dem_bid,vap_hisp.pre_20_rep_tru,vap_hisp.pre_20_dem_bid,vap_asian.pre_20_rep_tru,vap_asian.pre_20_dem_bid,vap_aian.pre_20_rep_tru,vap_aian.pre_20_dem_bid,vap_oth_b.pre_20_rep_tru,vap_oth_b.pre_20_dem_bid
Palm Beach County,12099000778,0.3959407611209877,0.6040592388790123,0.025689645906385727,0.9743103540936141,0.12497090814593123,0.8750290918540687,0.543148330201737,0.45685166979826297,0.4026920799525512,0.5973079200474488,0.24438385388701608,0.7556161461129839,0.40542847578274344,0.5945715242172566,0.024933055712621423,0.9750669442873786,0.1776123946251129,0.8223876053748871,0.6455175863384263,0.35448241366157374,0.4236460885226511,0.5763539114773488,0.33361230394759356,0.6663876960524064,0.3819666210775297,0.6180333789224701,0.025170883999897992,0.974829116000102,0.12879424492206135,0.8712057550779386,0.37778798342148256,0.6222120165785174,0.3508926510930906,0.6491073489069094,0.2515888461007503,0.7484111538992497,0.39029761845975847,0.6097023815402416,0.02852605630457622,0.9714739436954237,0.09898419058768254,0.9010158094123174,0.3513302095930526,0.6486697904069474,0.31716486751962614,0.6828351324803739,0.24578684241311477,0.7542131575868852,0.4221573868463586,0.5778426131536414,0.029072460744933103,0.9709275392550669,0.12622571470727106,0.8737742852927289,0.41404490569712227,0.5859550943028777,0.4564905681334453,0.5435094318665546,0.2949903638592694,0.7050096361407306,0.37519707144180847,0.6248029285581915,0.023224130045150237,0.9767758699548498,0.21534035880425492,0.784659641195745,0.48164537586810807,0.5183546241318919,0.5159933015379403,0.4840066984620597,0.3214151863290023,0.6785848136709978
Palm Beach County,12099000779,0.4797322703960963,0.5202677296039038,0.02118950295227441,0.9788104970477256,0.10540186255576815,0.8945981374442319,0.5380788673623362,0.46192113263766355,0.40703543873899,0.5929645612610099,0.2521300842413219,0.7478699157586781,0.47174099746388637,0.5282590025361137,0.017226950631147143,0.9827730493688529,0.1410195585815203,0.8589804414184797,0.6472805537603417,0.3527194462396581,0.4288536464132676,0.5711463535867324,0.3301634303724822,0.6698365696275178,0.451632147635074,0.548367852364926,0.02131440489490016,0.9786855951050999,0.09863647428100626,0.9013635257189937,0.3766666223308923,0.6233333776691077,0.3601835740233364,0.6398164259766637,0.24350801253635582,0.7564919874636442,0.47715664003970104,0.522843359960299,0.021770713684260326,0.9782292863157395,0.08404314931152167,0.9159568506884783,0.36060152970169973,0.6393984702983003,0.32328233385462674,0.6767176661453732,0.2511091457359083,0.7488908542640916,0.4962230420304061,0.5037769579695939,0.02009200661354358,0.9799079933864564,0.10355330934967244,0.8964466906503276,0.4158075261383936,0.5841924738616064,0.45919031450281717,0.5408096854971828,0.29651143064678703,0.703488569353213,0.4683022812482421,0.531697718751758,0.01889543367759855,0.9811045663224015,0.2003768952945094,0.7996231047054904,0.47621021457296037,0.5237897854270397,0.5193861355862773,0.48061386441372267,0.31955602436144903,0.680443975638551
Palm Beach County,12099000780,0.41907402829669355,0.5809259717033065,0.04221333962514678,0.9577866603748533,0.21055803301908924,0.7894419669809107,0.5332394312993489,0.4667605687006511,0.40697984693060213,0.5930201530693979,0.2598998254809644,0.7401001745190353,0.4528719657624292,0.5471280342375708,0.04369302078531341,0.9563069792146865,0.291318528850883,0.7086814711491171,0.6434042399416695,0.3565957600583305,0.43252776450380753,0.5674722354961925,0.33952044830502465,0.6604795516949751,0.4673023279059329,0.5326976720940672,0.025694728533587098,0.9743052714664129,0.23424378348261027,0.7657562165173897,0.3783028701120089,0.6216971298879909,0.3594328776293085,0.6405671223706916,0.2784283439108144,0.7215716560891856,0.4646986737774329,0.5353013262225671,0.05061409822580248,0.9493859017741976,0.2012293682751798,0.7987706317248202,0.3599099854202608,0.6400900145797391,0.3221664995153166,0.6778335004846834,0.2537583292821468,0.7462416707178532,0.48122090393367867,0.5187790960663213,0.04690145237757333,0.9530985476224266,0.2318283623832215,0.7681716376167785,0.41815004300664743,0.5818499569933524,0.4588362759192279,0.5411637240807721,0.32087436784581036,0.6791256321541896,0.4320428985941637,0.5679571014058363,0.03887140067323679,0.9611285993267632,0.33440977387508547,0.6655902261249145,0.4699010028254219,0.5300989971745779,0.5202708876348147,0.47972911236518534,0.3382555737254,0.6617444262746
Palm Beach County,12099000781,0.5941877441586384,0.4058122558413616,0.028297489379353905,0.971702510620646,0.2773720736995657,0.7226279263004344,0.5524806667943948,0.4475193332056052,0.4147055606289053,0.5852944393710947,0.2932870512570482,0.7067129487429519,0.6312194739551831,0.36878052604481687,0.04022678466525619,0.9597732153347438,0.37951588039508477,0.6204841196049152,0.6766278803580797,0.3233721196419202,0.4277929131437214,0.5722070868562785,0.39354995288277905,0.606450047117221,0.6129375170172523,0.3870624829827477,0.037537611968982205,0.9624623880310178,0.30467366812500496,0.695326331874995,0.40983039152196055,0.5901696084780395,0.3661714595599342,0.6338285404400659,0.31472297183586717,0.6852770281641326,0.5979710604552031,0.40202893954479685,0.03193652159379138,0.9680634784062087,0.24938252868130617,0.7506174713186938,0.3767289408867605,0.6232710591132394,0.322646675906125,0.677353324093875,0.28518265024180806,0.7148173497581917,0.6436308249738124,0.35636917502618753,0.03757402885364205,0.962425971146358,0.30712505742021906,0.6928749425797809,0.44084868110983616,0.5591513188901639,0.457535941676349,0.5424640583236511,0.36474581727919503,0.6352541827208048,0.5661072021179484,0.43389279788205154,0.02760676930641261,0.9723932306935874,0.3885269744976756,0.6114730255023244,0.5009194626562291,0.4990805373437709,0.5163807189819867,0.48361928101801305,0.36443313145715206,0.6355668685428479
Palm Beach County,12099000782,0.4350807399907966,0.5649192600092033,0.008368323867522056,0.9916316761324779,0.09500949771295533,0.9049905022870447,0.5347801526567503,0.46521984734324967,0.41038430593328346,0.5896156940667165,0.21030091501293793,0.7896990849870621,0.4741203207847177,0.5258796792152822,0.008265526656592142,0.9917344733434078,0.155514178136446,0.844485821863554,0.6446096205692355,0.3553903794307645,0.42708958436875544,0.5729104156312446,0.30342738328789703,0.696572616712103,0.43922130545092497,0.560778694549075,0.007954958280400793,0.9920450417195992,0.10766034321464354,0.8923396567853564,0.3754587850076914,0.6245412149923085,0.3608304758202792,0.6391695241797207,0.21160626357610676,0.7883937364238932,0.3798300921135041,0.6201699078864958,0.006540525764699383,0.9934594742353006,0.056582682208572536,0.9434173177914275,0.35369572466403226,0.6463042753359678,0.31980301354463914,0.6801969864553609,0.16867720013833626,0.8313227998616637,0.4520978315118314,0.5479021684881685,0.008712652720316235,0.9912873472796837,0.09028527040000264,0.9097147295999973,0.4087768021360759,0.5912231978639241,0.4620129890184152,0.5379870109815849,0.25287270003068935,0.7471272999693106,0.4564444393773435,0.5435555606226564,0.00900741808889921,0.9909925819111007,0.20285144107880634,0.7971485589211936,0.4780782931500743,0.5219217068499258,0.5102778087258207,0.48972219127417926,0.28529473145478035,0.7147052685452197
Palm Beach County,12099000783,0.1777162119862472,0.8222837880137526,0.0074974136558074575,0.9925025863441925,0.13455247805822282,0.8654475219417772,0.4707223244536991,0.5292776755463009,0.40042150475658456,0.5995784952434154,0.21850126135611117,0.7814987386438889,0.23524551442379282,0.764754485576207,0.006685943484547814,0.9933140565154522,0.21968618153408626,0.7803138184659137,0.5934516555107127,0.40654834448928717,0.4280189313919207,0.5719810686080793,0.311584922096535,0.688415077903465,0.21545210699254227,0.7845478930074578,0.007630630403840971,0.9923693695961591,0.15677287346828056,0.8432271265317194,0.31810534354032066,0.6818946564596794,0.34529672924190186,0.6547032707580982,0.2383351816073344,0.7616648183926655,0.1730072344292062,0.8269927655707938,0.007048353469699043,0.992951646530301,0.10283631995160014,0.8971636800483996,0.27864296304382685,0.7213570369561731,0.3173787699615488,0.6826212300384512,0.19218705896734817,0.8078129410326519,0.20215327069158015,0.7978467293084198,0.008486027142746728,0.9915139728572533,0.142874792144789,0.8571252078552107,0.3456109633931365,0.6543890366068635,0.45272537662797674,0.5472746233720233,0.27925338763148605,0.720746612368514,0.26602024951379466,0.7339797504862053,0.00965530456665681,0.9903446954333431,0.2842911385037563,0.7157088614962437,0.4277781849032921,0.5722218150967079,0.5115008755914826,0.48849912440851745,0.31163839570249474,0.6883616042975053
Palm Beach County,12099000784,0.5000805351958952,0.49991946480410476,0.0557249292861152,0.9442750707138848,0.25481057377075106,0.7451894262292489,0.5455378279222196,0.45446217207778045,0.40618526180972314,0.5938147381902766,0.27909460028288746,0.7209053997171125,0.5059588979275423,0.49404110207245766,0.05435769848691726,0.9456423015130827,0.32089488186909126,0.6791051181309087,0.6527079137342378,0.3472920862657623,0.434138261230136,0.565861738769864,0.357539099737352,0.642460900262648,0.4972341747020236,0.5027658252979762,0.05000622160460716,0.9499937783953929,0.2585609265461014,0.7414390734538986,0.39201985900477676,0.607980140995223,0.3574396532559907,0.6425603467440093,0.2964101089603786,0.7035898910396214,0.5160224630690354,0.4839775369309643,0.05082097580335237,0.9491790241966477,0.23237487985312355,0.7676251201468764,0.36583930045166924,0.6341606995483305,0.3270293267773653,0.6729706732226347,0.27288985603809995,0.7271101439619001,0.5270052331586925,0.47299476684130726,0.04791189379552457,0.9520881062044755,0.2660991161692339,0.7339008838307661,0.41366748648366924,0.5863325135163308,0.458356302814199,0.541643697185801,0.33753918960212315,0.6624608103978769,0.4833204375093093,0.5166795624906907,0.05651556917110709,0.9434844308288929,0.37600951570947083,0.6239904842905292,0.48884512073409153,0.5111548792659083,0.5245915869349821,0.47540841306501797,0.35175368710733107,0.648246312892669
Palm Beach County,12099000786,0.3938169437900449,0.6061830562099552,0.0041604786341337355,0.9958395213658663,0.08078046546943629,0.9192195345305637,0.5478331055227756,0.4521668944772243,0.3922185798811729,0.6077814201188271,0.14817560345510136,0.8518243965448986,0.4945835720121899,0.5054164279878102,0.0058250749574472235,0.9941749250425528,0.17526370753170326,0.8247362924682967,0.6589702387757986,0.34102976122420137,0.42433192705120976,0.5756680729487902,0.2695601427896101,0.7304398572103898,0.4458188653756615,0.5541811346243385,0.0050701394498505895,0.9949298605501494,0.11049994135767403,0.889500058642326,0.3866067426830675,0.6133932573169325,0.348040503382245,0.651959496617755,0.16259354724062514,0.8374064527593749,0.3463633693714233,0.6536366306285767,0.003396204276222122,0.9966037957237779,0.048850094492253714,0.9511499055077463,0.3593396270232926,0.6406603729767074,0.30199935388288246,0.6980006461171175,0.09831675519139184,0.9016832448086082,0.433965197047873,0.566034802952127,0.004700979925719991,0.9952990200742801,0.08634619293395546,0.9136538070660446,0.41761475332722986,0.5823852466727701,0.4465461424572137,0.5534538575427861,0.18552539822277075,0.8144746017772292,0.5060697499173572,0.49393025008264274,0.007904567929476759,0.9920954320705232,0.26638779628633913,0.7336122037136609,0.48777204043094446,0.5122279595690555,0.5137962938032355,0.48620370619676445,0.2932512886311872,0.7067487113688128
Palm Beach County,12099000787,0.44988205159904315,0.5501179484009568,0.04387847301553132,0.9561215269844686,0.23326429746792846,0.7667357025320716,0.541812631529525,0.45818736847047503,0.41219927358144737,0.5878007264185526,0.25892864263371473,0.7410713573662853,0.48601381388155485,0.5139861861184452,0.0487697741139046,0.9512302258860954,0.3184397184748573,0.6815602815251427,0.650062116483958,0.349937883516042,0.43137221495979444,0.5686277850402055,0.3430536918454349,0.6569463081545651,0.4800297889808004,0.5199702110191996,0.055640972132071115,0.9443590278679289,0.24711081237671614,0.7528891876232838,0.3868183242606999,0.6131816757393,0.36451564031124484,0.6354843596887552,0.2794868633559089,0.7205131366440911,0.4743163992920572,0.5256836007079428,0.06296536267576353,0.9370346373242365,0.2145945241663046,0.7854054758336954,0.36144970494357404,0.6385502950564259,0.32780950324203684,0.6721904967579632,0.24542030220664132,0.7545796977933587,0.48508733881096167,0.5149126611890383,0.05702952302416642,0.9429704769758336,0.2461641241636236,0.7538358758363763,0.41112959496078483,0.5888704050392152,0.45570270530168716,0.5442972946983128,0.30539519284943917,0.6946048071505608,0.484389327216503,0.515610672783497,0.05024948436853187,0.9497505156314682,0.3601930793151921,0.6398069206848079,0.4767378474716623,0.5232621525283376,0.5136647404503885,0.48633525954961154,0.32926714784850175,0.6707328521514982
Palm Beach County,12099000788,0.34105029572678064,0.6589497042732193,0.002751216096820977,0.9972487839031791,0.08673354522075395,0.9132664547792461,0.49943364068783563,0.5005663593121643,0.3885142615885739,0.6114857384114261,0.1132416530644543,0.8867583469355457,0.47057761918419766,0.5294223808158024,0.004450691228576974,0.995549308771423,0.19487448190969545,0.8051255180903045,0.6331221162160495,0.36687788378395053,0.41909437363665114,0.5809056263633489,0.2350669893127032,0.7649330106872968,0.3508140870705009,0.6491859129294991,0.0029030324753596256,0.9970969675246404,0.093337598275252,0.906662401724748,0.3353923863646341,0.6646076136353659,0.3529262328602902,0.6470737671397099,0.10015654648358634,0.8998434535164137,0.30137858167539777,0.6986214183246022,0.002194341905984825,0.9978056580940152,0.05561299746881528,0.9443870025311847,0.29264000538415097,0.7073599946158491,0.3155314895527258,0.6844685104472742,0.07264544852051762,0.9273545514794824,0.36423250394788825,0.6357674960521117,0.002949843586489418,0.9970501564135106,0.08261328635913416,0.9173867136408659,0.3615098163895839,0.6384901836104161,0.4408057220267399,0.55919427797326,0.12814041208609211,0.8718595879139079,0.3750466950756146,0.6249533049243854,0.002604563210826791,0.9973954367891732,0.17718758678958432,0.8228124132104156,0.4442190639105156,0.5557809360894844,0.4905108468104708,0.5094891531895293,0.16395565526286757,0.8360443447371322
Palm Beach County,12099000789,0.4713428939632567,0.5286571060367433,0.008392672618193505,0.9916073273818065,0.18067865578902415,0.8193213442109759,0.5182840321889308,0.48171596781106923,0.4038322745103525,0.5961677254896476,0.20490053254558002,0.79509946745442,0.5125631472349478,0.4874368527650522,0.008880864352620938,0.9911191356473791,0.26440686376207484,0.7355931362379252,0.6358200018170284,0.3641799981829716,0.42639549902020246,0.5736045009797975,0.30989713600511015,0.6901028639948898,0.421321072279302,0.5786789277206981,0.005904473767767291,0.9940955262322327,0.15900863105917903,0.8409913689408209,0.34427394808658,0.65572605191342,0.35557691245611034,0.6444230875438897,0.17079190270255903,0.8292080972974409,0.42473215735448117,0.5752678426455188,0.00685863183964727,0.9931413681603527,0.11728145962334303,0.882718540376657,0.3151911411892455,0.6848088588107545,0.32000055420701284,0.6799994457929872,0.17142180803865642,0.8285781919613435,0.43265549833613237,0.5673445016638676,0.00671842507955189,0.9932815749204481,0.14215678070298818,0.8578432192970118,0.37692464406794396,0.6230753559320559,0.4571369404673646,0.5428630595326354,0.21996595511037947,0.7800340448896206,0.4784129268828392,0.5215870731171608,0.008750645467331128,0.9912493545326688,0.30979548105081955,0.6902045189491804,0.4689032942740225,0.5310967057259776,0.5111045868897723,0.4888954131102275,0.30028083638643444,0.6997191636135656
Palm Beach County,12099000790,0.4529877076066461,0.5470122923933539,0.027516594746766303,0.9724834052532337,0.2042308473224276,0.7957691526775724,0.5331154786513083,0.4668845213486917,0.41696065253896525,0.5830393474610348,0.25352238411663053,0.7464776158833695,0.5165654492613684,0.4834345507386316,0.030088495733358218,0.9699115042666417,0.2973096259299564,0.7026903740700435,0.6496313769397989,0.3503686230602011,0.4241259598497629,0.5758740401502371,0.3485241822299129,0.6514758177700871,0.42274030321189826,0.5772596967881017,0.021829821074389036,0.978170178925611,0.1923415604114958,0.8076584395885043,0.362097389063636,0.637902610936364,0.3520689725895962,0.6479310274104038,0.25495894842603906,0.7450410515739609,0.408201768635288,0.591798231364712,0.026076916782990324,0.9739230832170097,0.14644021423335066,0.8535597857666494,0.3380793463405621,0.6619206536594379,0.3203297506989882,0.6796702493010117,0.24191285024486034,0.7580871497551397,0.43654240110942905,0.563457598890571,0.026874287004523354,0.9731257129954767,0.19370937414597522,0.8062906258540248,0.3991489479726159,0.6008510520273841,0.4612085737851039,0.5387914262148961,0.2943998606071663,0.7056001393928337,0.44677483917184707,0.553225160828153,0.028918981584116148,0.9710810184158839,0.31724832097990147,0.6827516790200985,0.4721271605779095,0.5278728394220905,0.5102944940227906,0.48970550597720947,0.3246794406302755,0.6753205593697246
Palm Beach County,12099000791,0.501423428424513,0.49857657157548696,0.05359413744830971,0.9464058625516903,0.23297022388374383,0.7670297761162562,0.5420824378408792,0.45791756215912083,0.40262729372939515,0.5973727062706048,0.2755439685894703,0.7244560314105295,0.4967652977690558,0.5032347022309441,0.05432759606069737,0.9456724039393026,0.2984896035407112,0.7015103964592888,0.6564869405171021,0.34351305948289784,0.42322274222509876,0.5767772577749012,0.35989715960324425,0.6401028403967558,0.4789038036670685,0.5210961963329315,0.054405175009828506,0.9455948249901714,0.24240192372479114,0.7575980762752088,0.38279280552853323,0.6172071944714668,0.3612436154553555,0.6387563845446445,0.28588341990144767,0.7141165800985523,0.4882248990553888,0.5117751009446112,0.049811893912384816,0.9501881060876152,0.20608971207802235,0.7939102879219777,0.357063272645101,0.6429367273548989,0.31969442434772727,0.6803055756522727,0.26145853742013697,0.7385414625798631,0.5113124692445332,0.4886875307554668,0.05162878052772117,0.9483712194722789,0.24257858415441552,0.7574214158455844,0.42187833627130267,0.5781216637286973,0.4548267950719309,0.5451732049280691,0.32631203714487006,0.67368796285513,0.4606913991335658,0.5393086008664342,0.04235090528084586,0.957649094719154,0.35322946272856914,0.6467705372714309,0.48799393298338356,0.5120060670166164,0.5119525770066428,0.4880474229933572,0.3467505937052668,0.6532494062947333
