county,GEOID,vap_white.pre_16_rep_tru,vap_white.pre_16_dem_cli,vap_black.pre_16_rep_tru,vap_black.pre_16_dem_cli,vap_hisp.pre_16_rep_tru,vap_hisp.pre_16_dem_cli,vap_oth.pre_16_rep_tru,vap_oth.pre_16_dem_cli,vap_white.pre_20_rep_tru,vap_white.pre_20_dem_bid,vap_black.pre_20_rep_tru,vap_black.pre_20_dem_bid,vap_hisp.pre_20_rep_tru,vap_hisp.pre_20_dem_bid,vap_oth.pre_20_rep_tru,vap_oth.pre_20_dem_bid
Concordia Parish,22029005-2B,0.9230270104068414,0.07697298959315857,0.3762020500083826,0.6237979499916174,0.49524231410243374,0.5047576858975662,0.39955679859349646,0.6004432014065035,0.9547871780265899,0.045212821973410186,0.35612406793435186,0.6438759320656481,0.53160452207734,0.46839547792266006,0.4987435512814614,0.5012564487185386
De Soto Parish,22031000001,0.4840554796918903,0.5159445203081098,0.01638101957532822,0.9836189804246718,0.43391652156867944,0.5660834784313206,0.5433197822934024,0.45668021770659767,0.5762739086619131,0.4237260913380869,0.014578559808936879,0.9854214401910631,0.3981856155435554,0.6018143844564446,0.42807686836639597,0.5719231316336041
De Soto Parish,22031000004,0.23790722567520178,0.7620927743247983,0.009144254638635637,0.9908557453613643,0.3776720556975132,0.6223279443024867,0.4906380114425707,0.5093619885574293,0.372814957414169,0.627185042585831,0.010147144703177255,0.9898528552968228,0.36709617079739126,0.6329038292026087,0.401830225203859,0.598169774796141
De Soto Parish,22031000005,0.6788372923789233,0.3211627076210767,0.03315536160356223,0.96684463839643775,0.4523048892916383,0.5476951107083616,0.5493059509314842,0.45069404906851585,0.8146023252923127,0.18539767470768728,0.025592205418222613,0.9744077945817774,0.4286845441688845,0.5713154558311154,0.44471289698912153,0.5552871030108785
De Soto Parish,22031000006,0.819102283224403,0.18089771677559693,0.014096817240293078,0.9859031827597069,0.47045569385241276,0.5295443061475873,0.5826499388210619,0.41735006117893814,0.8293033850695617,0.17069661493043828,0.007375214063228075,0.992624785936772,0.43625875040197404,0.563741249598026,0.42904340185103923,0.5709565981489608
De Soto Parish,22031000009,0.48411897112740604,0.5158810288725938,0.026684600013097373,0.9733153999869026,0.4608813462460936,0.5391186537539063,0.5497812031771823,0.45021879682281774,0.8938840793309163,0.10611592066908368,0.02933809975030881,0.9706619002496912,0.4338730146830055,0.5661269853169945,0.4500189242923881,0.5499810757076119
De Soto Parish,22031000010,0.865333510983633,0.13466648901636702,0.07441422267102789,0.9255857773289721,0.466819225608977,0.5331807743910231,0.549083317616527,0.45091668238347304,0.8425991993103611,0.15740080068963888,0.06255899601988477,0.9374410039801152,0.4363514738484755,0.5636485261515245,0.4486201289117978,0.5513798710882022
De Soto Parish,22031000011,0.9039049462947998,0.09609505370520019,0.07874586864655167,0.9212541313534484,0.46074860912121346,0.5392513908787865,0.5603197587836068,0.4396802412163931,0.9545908508457124,0.0454091491542876,0.08178008279157703,0.918219917208423,0.4212026026266704,0.5787973973733296,0.4349067896623724,0.5650932103376276
De Soto Parish,22031000016,0.9872929115870895,0.012707088412910484,0.12693571871380402,0.8730642812861957,0.5011309212956221,0.4988690787043779,0.6762046912793983,0.3237953087206015,0.986653622306391,0.013346377693608977,0.12355402616350898,0.8764459738364908,0.4642189212335198,0.5357810787664802,0.528072103566532,0.47192789643346805
De Soto Parish,22031000021,0.8958858672973279,0.10411413270267236,0.06770920421101347,0.9322907957889865,0.46642810106167876,0.5335718989383212,0.5539441301682033,0.4460558698317967,0.9729016128697641,0.027098387130236126,0.0556449744247718,0.9443550255752282,0.43808742226837843,0.5619125777316215,0.4560195568784773,0.5439804431215227
De Soto Parish,22031000022,0.9681331317322602,0.03186686826773982,0.0990048510925091,0.9009951489074909,0.4823269397765162,0.5176730602234838,0.5970539214490258,0.4029460785509742,0.9844300811965507,0.01556991880344929,0.1273091612379785,0.8726908387620215,0.49946063759680387,0.5005393624031961,0.5758804818714592,0.42411951812854076
De Soto Parish,22031000023,0.9870970194557338,0.012902980544266196,0.12149289515632508,0.8785071048436749,0.5215354749773318,0.4784645250226683,0.6375124216136875,0.36248757838631246,0.984843901113957,0.015156098886042925,0.05054310962831467,0.9494568903716853,0.44186377874993216,0.5581362212500679,0.4652364681326879,0.5347635318673121
De Soto Parish,22031000026,0.7820618304374339,0.217938169562566,0.0738654144112508,0.9261345855887492,0.46153809727245154,0.5384619027275485,0.5469448751442373,0.4530551248557627,0.8178027519092944,0.1821972480907056,0.06794058723139705,0.9320594127686029,0.4392983914666691,0.560701608533331,0.4406666276182744,0.5593333723817256
De Soto Parish,22031000028,0.9650620563670838,0.03493794363291619,0.22836654761005065,0.7716334523899493,0.5072337633413603,0.4927662366586397,0.655465335265509,0.34453466473449107,0.9697110635682629,0.03028893643173716,0.23729415280358793,0.7627058471964119,0.4846633606375236,0.5153366393624764,0.538614139590381,0.46138586040961904
De Soto Parish,22031000030,0.9850934750366216,0.014906524963378433,0.1176826514089578,0.8823173485910422,0.5065758225999725,0.4934241774000278,0.6848739500337572,0.31512604996624277,0.976838784680044,0.023161215319955915,0.08586253285270865,0.9141374671472914,0.43974352843674686,0.5602564715632534,0.46942823244835324,0.5305717675516468
De Soto Parish,22031000031,0.8251659133880417,0.1748340866119583,0.051460338573270176,0.9485396614267299,0.45712715302791007,0.5428728469720899,0.5421526628575921,0.45784733714240794,0.9258611679198059,0.07413883208019413,0.04758682947763268,0.9524131705223673,0.4409195053924464,0.5590804946075536,0.4587999812880224,0.5412000187119776
De Soto Parish,22031000032,0.6425405419491251,0.3574594580508748,0.06172620942635759,0.9382737905736424,0.4589354807625415,0.5410645192374585,0.5587681532310144,0.4412318467689856,0.8829521624300322,0.11704783756996785,0.04307430955651324,0.9569256904434867,0.42613745340091735,0.5738625465990826,0.4368075434205857,0.5631924565794143
De Soto Parish,22031000033,0.9445231729639252,0.055476827036074775,0.07188438705949535,0.9281156129405046,0.4736328573517792,0.5263671426482208,0.6056573118829308,0.3943426881170692,0.9642821718436814,0.035717828156318604,0.07122962577494153,0.9287703742250585,0.4579934052404548,0.5420065947595452,0.5482699087315676,0.45173009126843244
De Soto Parish,22031000034,0.7672759096340283,0.23272409036597175,0.058686378156459544,0.9413136218435405,0.45315363245377943,0.5468463675462205,0.535982954821542,0.46401704517845777,0.7735477483001929,0.2264522516998071,0.040271335759632584,0.9597286642403674,0.42857564564517614,0.5714243543548239,0.43047269156073326,0.5695273084392667
De Soto Parish,22031000035,0.9749625238880222,0.025037476111977836,0.07801902356744517,0.9219809764325548,0.47645053776477636,0.5235494622352236,0.5954478931630016,0.4045521068369984,0.9483147156022763,0.05168528439772372,0.07636344318724052,0.9236365568127595,0.42525865034737387,0.5747413496526261,0.43360677131517456,0.5663932286848254
De Soto Parish,22031000037,0.8483249273975347,0.1516750726024653,0.06468156117880437,0.9353184388211956,0.4609277494609329,0.539072250539067,0.5602923274024688,0.43970767259753113,0.9593287322174248,0.040671267782575266,0.06422463172506769,0.9357753682749324,0.43019213651327287,0.5698078634867272,0.4581530268508475,0.5418469731491525
De Soto Parish,22031000038,0.9177623357942489,0.08223766420575106,0.05552181807552819,0.9444781819244719,0.47435035928013386,0.5256496407198661,0.5706675680331366,0.42933243196686344,0.9275967191251749,0.07240328087482503,0.2474304301471,0.7525695698529,0.4550219110190734,0.5449780889809266,0.4835058238404812,0.5164941761595188
De Soto Parish,22031000042,0.5075473077355486,0.49245269226445143,0.04069982761179364,0.9593001723882063,0.4669452106322654,0.5330547893677345,0.5504730669281193,0.44952693307188074,0.9184299481401029,0.08157005185989706,0.10874076369208346,0.8912592363079166,0.4427344648762101,0.5572655351237898,0.48228498409118115,0.5177150159088189
De Soto Parish,22031000044,0.3640724388833419,0.635927561116658,0.02198145470363687,0.9780185452963631,0.46347360998457915,0.5365263900154208,0.5458594135599704,0.4541405864400296,0.4994234419569378,0.5005765580430622,0.023870018405946932,0.9761299815940531,0.4303049930816424,0.5696950069183576,0.4409487170034289,0.559051282996571
De Soto Parish,22031000046,0.9769073984475967,0.023092601552403308,0.08421798084238885,0.9157820191576111,0.4836718543485892,0.5163281456514108,0.5838467492013284,0.4161532507986716,0.9838698962411869,0.016130103758813054,0.24897019685720914,0.7510298031427909,0.48603458878803113,0.5139654112119689,0.5106874979929727,0.4893125020070273
De Soto Parish,22031000048,0.9167470056625695,0.08325299433743052,0.07063518665086559,0.9293648133491345,0.45874017498455594,0.5412598250154441,0.5463822026971425,0.45361779730285745,0.857243854333508,0.14275614566649203,0.07833959489085174,0.9216604051091483,0.4256528161093308,0.5743471838906692,0.4433865872273479,0.5566134127726521
De Soto Parish,22031000049,0.9412781458206598,0.05872185417934012,0.07056060063446087,0.9294393993655389,0.46228484178024726,0.5377151582197527,0.5570243679895048,0.44297563201049517,0.9696435099239974,0.030356490076002635,0.061137224473927075,0.9388627755260727,0.435538979815739,0.5644610201842609,0.4633169989058455,0.5366830010941546
De Soto Parish,22031000051,0.9328219418426831,0.0671780581573168,0.10123185565463029,0.8987681443453697,0.4703661598631558,0.5296338401368442,0.5617390059577121,0.43826099404228785,0.9290102513784472,0.07098974862155276,0.09712967647399891,0.902870323526001,0.4444252031114906,0.5555747968885094,0.4581061530023088,0.5418938469976913
De Soto Parish,22031000053,0.9616975259806168,0.03830247401938326,0.24182354512486806,0.758176454875132,0.4975594011891585,0.5024405988108415,0.6363413199071889,0.3636586800928111,0.9673856326677257,0.03261436733227431,0.4885276624119374,0.5114723375880625,0.4610263444992772,0.5389736555007227,0.5230138233007418,0.47698617669925825
De Soto Parish,22031000055,0.8259457731922801,0.17405422680771987,0.0606703322358175,0.9393296677641825,0.4609027066646226,0.5390972933353775,0.5429268637057918,0.45707313629420826,0.9102730307744277,0.08972696922557231,0.042936893448331605,0.9570631065516684,0.4322069263652821,0.5677930736347179,0.4408685326470399,0.5591314673529602
De Soto Parish,22031000056,0.7896073433369886,0.21039265666301143,0.0847536118487013,0.9152463881512987,0.4680296698807508,0.531970330119249,0.5597213808659595,0.44027861913404054,0.9419700488420835,0.05802995115791653,0.050894643060506305,0.9491053569394937,0.432666172929735,0.567333827070265,0.4494674753195397,0.5505325246804603
De Soto Parish,22031000059,0.7372244322307713,0.2627755677692287,0.010657508304569543,0.9893424916954304,0.4548625976018376,0.5451374023981623,0.5472056060422986,0.45279439395770144,0.9056880597728235,0.09431194022717623,0.03813451107671825,0.9618654889232817,0.45124477057245593,0.5487552294275441,0.48550713249257227,0.5144928675074277
De Soto Parish,22031000060,0.7480938531862781,0.251906146813722,0.030255047847015177,0.9697449521529848,0.45374430597299653,0.5462556940270035,0.5411005306731417,0.45889946932685804,0.5962017412446093,0.40379825875539066,0.021045878058885876,0.9789541219411141,0.4180253349905822,0.5819746650094179,0.42191410486519293,0.5780858951348069
De Soto Parish,22031000063,0.3661902868063975,0.6338097131936026,0.018681971301769074,0.9813180286982309,0.42808146882610965,0.5719185311738904,0.5446163710044037,0.45538362899559626,0.5525654118933998,0.44743458810660014,0.019256107920697672,0.9807438920793023,0.3938091359183435,0.6061908640816566,0.4369394476134608,0.5630605523865392
East Baton Rouge Parish,220330001-1,0.3765530559813599,0.6234469440186401,0.10060418389614773,0.8993958161038523,0.2609375107556138,0.7390624892443862,0.2730735999402168,0.7269264000597833,0.5241081055203588,0.4758918944796412,0.03572239410203938,0.9642776058979606,0.19197496257692093,0.8080250374230791,0.3593574202845889,0.6406425797154112
East Baton Rouge Parish,220330001-2,0.3033798071214314,0.6966201928785686,0.0016220254637300904,0.9983779745362699,0.03238729229852031,0.9676127077014797,0.11898770586448085,0.8810122941355192,0.7932748299636047,0.20672517003639534,0.003924067654557855,0.9960759323454421,0.059493282080787316,0.9405067179192127,0.31505808192202583,0.6849419180779741
East Baton Rouge Parish,220330001-3,0.3328030030598288,0.6671969969401712,0.016494794494588523,0.9835052055054114,0.23980709420658342,0.7601929057934166,0.2298397629803435,0.7701602370196565,0.33317468083477525,0.6668253191652247,0.010657263532176945,0.989342736467823,0.17284086975028887,0.8271591302497111,0.3241371449447953,0.6758628550552047
East Baton Rouge Parish,220330001-4,0.17587265776299854,0.8241273422370015,0.0026252029902427204,0.9973747970097573,0.2213154671783591,0.7786845328216409,0.10362991575473214,0.8963700842452679,0.10436490477359188,0.8956350952264082,0.0012220763684655128,0.9987779236315345,0.1297109512393274,0.8702890487606726,0.10139584220548131,0.8986041577945187
East Baton Rouge Parish,220330001-5,0.12496658467265408,0.8750334153273457,0.003457947641706267,0.9965420523582939,0.18059207642006644,0.8194079235799335,0.13058674881139934,0.8694132511886007,0.11130757249242768,0.8886924275075723,0.006939482400397532,0.9930605175996025,0.10872084339249813,0.8912791566075019,0.18096767030596897,0.8190323296940311
East Baton Rouge Parish,220330001-6,0.1542107310979828,0.8457892689020172,0.004170046976481376,0.9958299530235186,0.21074269771365892,0.7892573022863411,0.16880254978137532,0.8311974502186247,0.2764960191913488,0.7235039808086512,0.0060429836447125,0.9939570163552875,0.17104918753874612,0.8289508124612539,0.2932924935389386,0.7067075064610614
East Baton Rouge Parish,220330001-7,0.39240551322988,0.60759448677012,0.09613975216763312,0.9038602478323668,0.26808168729178805,0.731918312708212,0.2595909157041984,0.7404090842958017,0.4141568384474593,0.5858431615525407,0.039356860951677584,0.9606431390483224,0.19190615010905696,0.808093849890943,0.3494413101260481,0.6505586898739518
East Baton Rouge Parish,220330001-8,0.5127462637868843,0.4872537362131157,0.1011162520749963,0.8988837479250035,0.25105429137852325,0.7489457086214768,0.24605338820185205,0.7539466117981477,0.5565766844682454,0.4434233155317547,0.044007310714288955,0.955992689285711,0.1981062699586764,0.8018937300413236,0.3614815863860695,0.6385184136139304
East Baton Rouge Parish,220330001-9,0.9421817698501014,0.057818230149898855,0.04228056804291978,0.9577194319570802,0.23499443184379148,0.7650055681562085,0.2289183414411996,0.7710816585588004,0.8328049329073541,0.16719506709264606,0.033386881012401545,0.9666131189875985,0.18557649895900216,0.8144235010409978,0.33429062780375646,0.6657093721962435
East Baton Rouge Parish,220330002-1,0.7744628543174806,0.22553714568251937,0.005000878464237617,0.9949991215357624,0.1701860281639488,0.8298139718360512,0.203638669463733,0.796361330536267,0.8842956954010915,0.1157043045989084,0.007956185404262623,0.9920438145957374,0.20542079197840843,0.7945792080215915,0.39379254742642616,0.6062074525735739
East Baton Rouge Parish,220330002-2,0.9119973349591631,0.08800266504083681,0.025040944528972,0.974959055471028,0.2845755557862399,0.7154244442137602,0.30797778357051925,0.6920222164294807,0.8181418626830309,0.18185813731696912,0.010390111644754462,0.9896098883552455,0.19911469539154428,0.8008853046084558,0.34571546029110173,0.6542845397088983
