county,GEOID,vap_white.pre_16_rep_tru,vap_white.pre_16_dem_cli,vap_black.pre_16_rep_tru,vap_black.pre_16_dem_cli,vap_hisp.pre_16_rep_tru,vap_hisp.pre_16_dem_cli,vap_asian.pre_16_rep_tru,vap_asian.pre_16_dem_cli,vap_aian.pre_16_rep_tru,vap_aian.pre_16_dem_cli,vap_oth_b.pre_16_rep_tru,vap_oth_b.pre_16_dem_cli,vap_white.uss_16_rep_mcc,vap_white.uss_16_dem_kir,vap_black.uss_16_rep_mcc,vap_black.uss_16_dem_kir,vap_hisp.uss_16_rep_mcc,vap_hisp.uss_16_dem_kir,vap_asian.uss_16_rep_mcc,vap_asian.uss_16_dem_kir,vap_aian.uss_16_rep_mcc,vap_aian.uss_16_dem_kir,vap_oth_b.uss_16_rep_mcc,vap_oth_b.uss_16_dem_kir,vap_white.uss_18_rep_mcs,vap_white.uss_18_dem_sin,vap_black.uss_18_rep_mcs,vap_black.uss_18_dem_sin,vap_hisp.uss_18_rep_mcs,vap_hisp.uss_18_dem_sin,vap_asian.uss_18_rep_mcs,vap_asian.uss_18_dem_sin,vap_aian.uss_18_rep_mcs,vap_aian.uss_18_dem_sin,vap_oth_b.uss_18_rep_mcs,vap_oth_b.uss_18_dem_sin,vap_white.gov_18_rep_duc,vap_white.gov_18_dem_gar,vap_black.gov_18_rep_duc,vap_black.gov_18_dem_gar,vap_hisp.gov_18_rep_duc,vap_hisp.gov_18_dem_gar,vap_asian.gov_18_rep_duc,vap_asian.gov_18_dem_gar,vap_aian.gov_18_rep_duc,vap_aian.gov_18_dem_gar,vap_oth_b.gov_18_rep_duc,vap_oth_b.gov_18_dem_gar,vap_white.atg_18_rep_brn,vap_white.atg_18_dem_con,vap_black.atg_18_rep_brn,vap_black.atg_18_dem_con,vap_hisp.atg_18_rep_brn,vap_hisp.atg_18_dem_con,vap_asian.atg_18_rep_brn,vap_asian.atg_18_dem_con,vap_aian.atg_18_rep_brn,vap_aian.atg_18_dem_con,vap_oth_b.atg_18_rep_brn,vap_oth_b.atg_18_dem_con,vap_white.sos_18_rep_gay,vap_white.sos_18_dem_hob,vap_black.sos_18_rep_gay,vap_black.sos_18_dem_hob,vap_hisp.sos_18_rep_gay,vap_hisp.sos_18_dem_hob,vap_asian.sos_18_rep_gay,vap_asian.sos_18_dem_hob,vap_aian.sos_18_rep_gay,vap_aian.sos_18_dem_hob,vap_oth_b.sos_18_rep_gay,vap_oth_b.sos_18_dem_hob,vap_white.pre_20_dem_bid,vap_white.pre_20_rep_tru,vap_black.pre_20_dem_bid,vap_black.pre_20_rep_tru,vap_hisp.pre_20_dem_bid,vap_hisp.pre_20_rep_tru,vap_asian.pre_20_dem_bid,vap_asian.pre_20_rep_tru,vap_aian.pre_20_dem_bid,vap_aian.pre_20_rep_tru,vap_oth_b.pre_20_dem_bid,vap_oth_b.pre_20_rep_tru,vap_white.uss_20_dem_kel,vap_white.uss_20_rep_mcs,vap_black.uss_20_dem_kel,vap_black.uss_20_rep_mcs,vap_hisp.uss_20_dem_kel,vap_hisp.uss_20_rep_mcs,vap_asian.uss_20_dem_kel,vap_asian.uss_20_rep_mcs,vap_aian.uss_20_dem_kel,vap_aian.uss_20_rep_mcs,vap_oth_b.uss_20_dem_kel,vap_oth_b.uss_20_rep_mcs
Maricopa County,04013000301,0.8349997369723148,0.165000263027685,0.1287879088797333,0.8712120911202667,0.2582802817759542,0.7417197182240458,0.1655450630735943,0.8344549369264055,0.17176395324894256,0.8282360467510574,0.4216753779505768,0.5783246220494231,0.8885322961655552,0.1114677038344446,0.16970457315810691,0.8302954268418931,0.3653168587643736,0.6346831412356264,0.4779886239167708,0.5220113760832289,0.29209659784270325,0.7079034021572967,0.35296660893069787,0.6470333910693019,0.7937402507205873,0.20625974927941249,0.1124279040993815,0.8875720959006185,0.20164007980570936,0.7983599201942906,0.14241314882790557,0.8575868511720944,0.13197153732994213,0.8680284626700578,0.3870056533152956,0.6129943466847044,0.8724227741357853,0.1275772258642145,0.1342810615368548,0.8657189384631452,0.2893417229281984,0.7106582770718016,0.15789333471003175,0.842106665289968,0.2594349131270428,0.7405650868729572,0.2855968079358913,0.7144031920641086,0.8248534133202973,0.17514658667970257,0.11707585521399196,0.882924144786008,0.23252468010352229,0.7674753198964777,0.18859352724856104,0.811406472751439,0.19580172802592122,0.8041982719740788,0.3427685949439187,0.6572314050560811,0.8104153493345813,0.18958465066541866,0.11399158280609595,0.886008417193904,0.22224833940530678,0.7777516605946933,0.17173201245160388,0.8282679875483961,0.15920423307083678,0.8407957669291632,0.358477948313213,0.6415220516867868,0.23277266527466542,0.7672273347253343,0.8824496185706852,0.11755038142931479,0.7664018434737004,0.23359815652629962,0.8427283016025305,0.15727169839746924,0.8156338831589323,0.1843661168410677,0.5585454727649377,0.4414545272350623,0.22623641513556095,0.7737635848644389,0.8792059790004684,0.12079402099953161,0.7858113876126608,0.2141886123873392,0.8195904392209302,0.18040956077906958,0.8022484801452381,0.19775151985476191,0.5954202991847058,0.4045797008152941
Maricopa County,04013000302,0.8131284003463687,0.18687159965363132,0.12646073778436498,0.873539262215635,0.24619540778785354,0.7538045922121465,0.16419319631353468,0.8358068036864653,0.1702053942149113,0.8297946057850889,0.42135013700733775,0.5786498629926623,0.8517729934185918,0.1482270065814082,0.15314361528051496,0.8468563847194851,0.33504660962689475,0.6649533903731051,0.4421416336588193,0.5578583663411807,0.2933709118363062,0.706629088163694,0.3434668672880699,0.6565331327119301,0.7606920970626672,0.23930790293733284,0.1145393140705151,0.8854606859294849,0.19148948568000893,0.8085105143199909,0.1340922577801288,0.8659077422198712,0.13186156997616408,0.8681384300238362,0.39324261795565163,0.6067573820443484,0.8528388852053368,0.14716111479466323,0.13596891509790143,0.8640310849020986,0.28459915889867765,0.7154008411013224,0.15623785540964516,0.8437621445903548,0.26089939612632773,0.7391006038736725,0.2772106216939316,0.7227893783060684,0.8016026008973317,0.19839739910266824,0.11164307914956935,0.8883569208504306,0.2335108771117844,0.7664891228882154,0.18131152502855113,0.8186884749714489,0.1978510585093578,0.8021489414906424,0.3349430233949783,0.6650569766050217,0.7617196256480158,0.23828037435198418,0.11022210036708871,0.8897778996329113,0.21212326557198025,0.7878767344280195,0.1581134047666395,0.8418865952333605,0.15746063991716877,0.8425393600828315,0.3542275398965658,0.6457724601034343,0.25045326528139156,0.7495467347186084,0.8854931862827458,0.11450681371725421,0.7513554501260692,0.24864454987393086,0.8326719938152678,0.1673280061847322,0.8204016142999778,0.1795983857000224,0.545327011663767,0.45467298833623304,0.249990675994815,0.7500093240051849,0.8860439457975497,0.11395605420245022,0.7852987269359994,0.2147012730640005,0.8303344782857539,0.16966552171424604,0.8066530929182752,0.19334690708172497,0.5906465747509034,0.4093534252490966
Maricopa County,04013000303,0.6536865688466392,0.34631343115336083,0.11992078302917485,0.8800792169708251,0.21175834219272086,0.7882416578072792,0.14549454166450038,0.8545054583354996,0.17199306221113064,0.8280069377888694,0.3985849449672238,0.6014150550327763,0.6708019461585276,0.32919805384147244,0.14041775897292835,0.8595822410270717,0.310502392082585,0.689497607917415,0.38695690580681585,0.6130430941931841,0.28967240873881805,0.710327591261182,0.3156171779294546,0.6843828220705453,0.5892364700290181,0.41076352997098164,0.10357801074897968,0.8964219892510203,0.16808986843985466,0.8319101315601454,0.12191945580292064,0.8780805441970794,0.13434794906642164,0.8656520509335783,0.36594918107443736,0.6340508189255627,0.7231862179966986,0.2768137820033012,0.12780075278799397,0.872199247212006,0.2707696196541547,0.7292303803458453,0.13906360186468653,0.8609363981353135,0.2582031316784628,0.7417968683215372,0.2680367708660475,0.7319632291339523,0.633844520175364,0.36615547982463575,0.11407064823789374,0.8859293517621063,0.20920563525600544,0.7907943647439946,0.15282360932102582,0.8471763906789742,0.19900907724460307,0.800990922755397,0.32117107867686595,0.6788289213231341,0.61243675540770115,0.3875632445922989,0.10394371102716649,0.8960562889728335,0.19498240751633691,0.8050175924836631,0.14975966069579477,0.8502403393042053,0.15502246943082687,0.8449775305691731,0.34263543012466685,0.6573645698753332,0.4032407717652512,0.5967592282347486,0.8920552696534914,0.10794473034650862,0.7796264325939906,0.22037356740600939,0.8465279049907993,0.15347209500920067,0.8249946549086126,0.17500534509138743,0.5704318257252042,0.4295681742747958,0.4147336778434671,0.5852663221565326,0.8934726671713228,0.10652733282867721,0.8101548305734835,0.18984516942651655,0.8427783656672962,0.1572216343327037,0.8044053273295086,0.19559467267049135,0.6149654320850694,0.3850345679149306
Maricopa County,04013000304,0.6693994251110222,0.3306005748889778,0.12056393386406947,0.8794360661359305,0.21023451725287196,0.7897654827471281,0.14357355307489686,0.8564264469251032,0.17264052215480727,0.8273594778451927,0.39992393562876694,0.6000760643712331,0.7368868723324882,0.26311312766751177,0.14893966015093532,0.8510603398490647,0.3143063100449063,0.6856936899550937,0.39361931039629666,0.6063806896037034,0.2882786104897285,0.7117213895102715,0.30940487860833304,0.690595121391667,0.6266289790211438,0.37337102097885627,0.10139540279367266,0.8986045972063273,0.16838440412506553,0.8316155958749345,0.11934355606216793,0.880656443937832,0.1365961483994281,0.8634038516005719,0.36229869922869545,0.6377013007713046,0.7253500418288462,0.27464995817115384,0.14122238838035442,0.8587776116196456,0.26772763158245694,0.7322723684175431,0.1429635761594052,0.8570364238405949,0.2610486191377397,0.7389513808622603,0.2569499713382529,0.7430500286617471,0.6719880325296584,0.3280119674703416,0.10867938959136389,0.8913206104086361,0.20719691284526426,0.7928030871547357,0.1568390590418059,0.843160940958194,0.18787409540610983,0.8121259045938901,0.31544440212209507,0.6845555978779049,0.6295385726167282,0.37046142738327187,0.10601258091921822,0.8939874190807817,0.1953903866788142,0.8046096133211859,0.14266347891877032,0.8573365210812297,0.16209149901394965,0.8379085009860504,0.3453751029443315,0.6546248970556685,0.3824527253128734,0.6175472746871267,0.8938575163364771,0.10614248366352283,0.7780865551243119,0.22191344487568807,0.8541409737385575,0.14585902626144254,0.828434583331544,0.17156541666845604,0.576239825058498,0.4237601749415019,0.38792316667230087,0.6120768333276991,0.8911344259060993,0.1088655740939007,0.8122972155141788,0.18770278448582123,0.8477850325412134,0.1522149674587866,0.7990220603605144,0.2009779396394856,0.6081492840611473,0.3918507159388526
Maricopa County,04013000305,0.6401671054343068,0.3598328945656932,0.1224968776122276,0.8775031223877724,0.21013663274590294,0.7898633672540971,0.1395394511639965,0.8604605488360035,0.17272253690761205,0.8272774630923879,0.39733277033106235,0.6026672296689376,0.6962337407755607,0.30376625922443923,0.14998381655142293,0.8500161834485771,0.30702841321805585,0.6929715867819441,0.3851126264620645,0.6148873735379355,0.2879224051014963,0.7120775948985038,0.308517241431008,0.691482758568992,0.5940065224225167,0.405993477577483,0.11066918432679532,0.8893308156732047,0.15907162134004083,0.8409283786599592,0.12306628534001793,0.876933714659982,0.13603940854236676,0.8639605914576333,0.364845287945682,0.635154712054318,0.6930355181797285,0.30696448182027136,0.12999932910915074,0.8700006708908492,0.2652227484740788,0.7347772515259212,0.14186093444220496,0.8581390655577951,0.25961919995678556,0.7403808000432144,0.26631735878475277,0.7336826412152472,0.6398990751235938,0.36010092487640605,0.10868046871549764,0.8913195312845024,0.19916716042016475,0.8008328395798352,0.15389174031765424,0.8461082596823457,0.19238610210708443,0.8076138978929156,0.3169535630010659,0.6830464369989341,0.6117419852301496,0.3882580147698502,0.10622449774751269,0.8937755022524874,0.18468537634146773,0.8153146236585322,0.13829602745432762,0.8617039725456724,0.1537208865510061,0.8462791134489939,0.33515322597338665,0.6648467740266134,0.3988919464604099,0.6011080535395902,0.8916889306269081,0.10831106937309187,0.7851019215459152,0.21489807845408482,0.8561399966768869,0.14386000332311308,0.8221192189995361,0.17788078100046387,0.5805722897552777,0.4194277102447223,0.39210124373797534,0.6078987562620244,0.8910166358809127,0.10898336411908724,0.8110518408706945,0.18894815912930554,0.8477133207866611,0.15228667921333888,0.810445217587033,0.18955478241296694,0.6216926233892751,0.3783073766107249
Maricopa County,04013000306,0.5859728316555803,0.41402716834441944,0.10395152615755673,0.896048473842443,0.046742139149781065,0.9532578608502189,0.13970283629660785,0.8602971637033922,0.16597983887106763,0.8340201611289324,0.3793479320466041,0.6206520679533959,0.6939269155972114,0.3060730844027886,0.12822896435281456,0.8717710356471852,0.17614603539334103,0.8238539646066589,0.3833142651154194,0.6166857348845807,0.2858651925366458,0.7141348074633542,0.29962159069768696,0.7003784093023131,0.608105237908605,0.39189476209139473,0.09867333986718328,0.9013266601328167,0.0604146668936703,0.9395853331063297,0.1189155629209751,0.8810844370790248,0.1308547585317142,0.8691452414682859,0.354184773560824,0.645815226439176,0.6929652990564964,0.3070347009435036,0.12092522411405032,0.8790747758859497,0.11321371493858423,0.8867862850614158,0.1423875987156038,0.8576124012843962,0.25264509619418113,0.7473549038058188,0.25014293017859857,0.7498570698214014,0.6620874430039676,0.3379125569960322,0.10751278632561816,0.8924872136743817,0.08783623465262158,0.9121637653473784,0.15796594515622445,0.8420340548437756,0.19008485399103875,0.8099151460089612,0.3102375073349185,0.6897624926650815,0.621178732648834,0.37882126735116595,0.1014286542236805,0.8985713457763195,0.07314507786271932,0.9268549221372807,0.14051520616702984,0.8594847938329702,0.15498512838303222,0.8450148716169678,0.3222298357907712,0.6777701642092289,0.38978812493474896,0.6102118750652511,0.8992626281957178,0.10073737180428227,0.8908957726412055,0.10910422735879458,0.8513822445962679,0.14861775540373215,0.8256015618138578,0.17439843818614217,0.5767461196599756,0.4232538803400244,0.36898933644086246,0.6310106635591376,0.8951498528226247,0.10485014717737509,0.8861149885119222,0.11388501148807785,0.8449301647510704,0.15506983524892953,0.8075397899467351,0.19246021005326486,0.6122350401148416,0.38776495988515836
Maricopa County,04013000307,0.7608661343798753,0.23913386562012473,0.12931798960052243,0.8706820103994776,0.24539228040980682,0.7546077195901931,0.15008124726299288,0.8499187527370071,0.18477512104813654,0.8152248789518635,0.41990975288838484,0.5800902471116152,0.7940045855938594,0.20599541440614058,0.1593093899071075,0.8406906100928925,0.37426116728920367,0.6257388327107963,0.4001250003636944,0.5998749996363055,0.3095492130550962,0.6904507869449038,0.33608148283007916,0.6639185171699208,0.7179712461211091,0.2820287538788909,0.11684185490151462,0.8831581450984853,0.1998124533486288,0.8001875466513713,0.12596889188150345,0.8740311081184965,0.1466421628251996,0.8533578371748004,0.38836009665109467,0.6116399033489053,0.8016676558826616,0.19833234411733836,0.12486366693582979,0.8751363330641703,0.3014829270658965,0.6985170729341035,0.15467175701968883,0.8453282429803112,0.26884400426797933,0.7311559957320207,0.2856637293493419,0.7143362706506581,0.7450015837844816,0.25499841621551844,0.1132493945137681,0.8867506054862319,0.25128783959781065,0.7487121604021894,0.16425228999936248,0.8357477100006375,0.2009816670251751,0.7990183329748249,0.3420278304589275,0.6579721695410725,0.7209100707504302,0.27908992924956977,0.11631767695159782,0.8836823230484022,0.2238456230588514,0.7761543769411486,0.15419699249265417,0.8458030075073458,0.17733555289930802,0.822664447100692,0.35646646248928016,0.6435335375107198,0.3157080900913788,0.6842919099086212,0.8914198785131501,0.1085801214868499,0.7760695057887382,0.22393049421126177,0.8458079143523765,0.1541920856476236,0.8239214244313495,0.17607857556865045,0.5570713278799417,0.44292867212005826,0.309546381843433,0.6904536181565669,0.8912152468064672,0.10878475319353276,0.8057265822284313,0.19427341777156867,0.8437809367365284,0.15621906326347162,0.7946689316734079,0.20533106832659212,0.6063460943581785,0.39365390564182146
Maricopa County,04013000308,0.6921662163883197,0.30783378361168034,0.1222032887958398,0.8777967112041603,0.13049623984938186,0.8695037601506181,0.1424965869295639,0.8575034130704359,0.17185749614778859,0.8281425038522114,0.40990550320340213,0.5900944967965979,0.7225322466729233,0.2774677533270768,0.14352515185394762,0.8564748481460523,0.2344815143062273,0.7655184856937727,0.3935546232241233,0.6064453767758766,0.2888727681172945,0.7111272318827055,0.3144642664227856,0.6855357335772144,0.642993890846232,0.357006109153768,0.10905935709700369,0.8909406429029963,0.09067069211638862,0.9093293078836113,0.12010575314597856,0.8798942468540214,0.12967788260229576,0.8703221173977043,0.36952698196325573,0.6304730180367443,0.7400525953914605,0.2599474046085395,0.1263358841552801,0.8736641158447199,0.2166205393450341,0.7833794606549659,0.15235826553675363,0.8476417344632461,0.26186157247047764,0.7381384275295224,0.27221599064891916,0.7277840093510809,0.6887658868828721,0.3112341131171279,0.1090242079115755,0.8909757920884245,0.15467601337041342,0.8453239866295866,0.16167969317474018,0.8383203068252596,0.19748791946564406,0.802512080534356,0.3235781023647748,0.6764218976352252,0.6568625415955535,0.3431374584044466,0.11016938664408371,0.8898306133559163,0.12513026685439574,0.8748697331456042,0.144428785894161,0.8555712141058388,0.16289059847246684,0.8371094015275332,0.34242698823355894,0.6575730117664411,0.3578626604905186,0.6421373395094814,0.8971864414380989,0.10281355856190108,0.8383738464944449,0.16162615350555512,0.8400550341509281,0.1599449658490717,0.8190254620020994,0.18097453799790067,0.569898749969832,0.43010125003016797,0.3633172416715514,0.6366827583284486,0.8907190095518014,0.1092809904481986,0.86738562743775,0.13261437256224998,0.8428008585581499,0.15719914144185013,0.8025628871176896,0.1974371128823104,0.6065285076998593,0.3934714923001406
Maricopa County,04013000309,0.6876213031255546,0.3123786968744454,0.12274727887934887,0.8772527211206511,0.15133435922804053,0.8486656407719595,0.1414336717180058,0.8585663282819942,0.17062197402266766,0.8293780259773323,0.4077708237286289,0.5922291762713712,0.7256717445364547,0.2743282554635453,0.1422008433266802,0.8577991566733199,0.27328736387807184,0.7267126361219282,0.38614602458492653,0.6138539754150735,0.2853758242135552,0.7146241757864448,0.31468257786339326,0.6853174221366065,0.6431226975027211,0.3568773024972789,0.11239889117750777,0.8876011088224922,0.11491949760697766,0.8850805023930224,0.1194742014464966,0.8805257985535034,0.14157255921027534,0.8584274407897247,0.3733767628941525,0.6266232371058472,0.7425557825006335,0.2574442174993666,0.14132391640031355,0.8586760835996865,0.18975653666894113,0.8102434633310589,0.140720768990883,0.859279231009117,0.25949882469333235,0.7405011753066677,0.27219100832581855,0.7278089916741812,0.6911961236319588,0.3088038763680412,0.11064786622948783,0.8893521337705121,0.14416158223248404,0.855838417767516,0.15157582936930916,0.8484241706306909,0.1976873419877462,0.8023126580122538,0.3217674509247551,0.6782325490752447,0.6591132581451181,0.3408867418548819,0.11004828380922331,0.8899517161907767,0.12966154459559603,0.8703384554044039,0.1471883691686764,0.8528116308313236,0.1595762578848262,0.8404237421151738,0.34418846503406125,0.6558115349659386,0.3566349623397396,0.6433650376602604,0.8902701169711821,0.10972988302881796,0.8335056731732124,0.16649432682678753,0.8450651716496164,0.1549348283503836,0.8238812824425771,0.17611871755742295,0.5783183250116757,0.4216816749883243,0.3589894680606498,0.6410105319393502,0.8944094769969769,0.1055905230030231,0.8558528239160904,0.14414717608390964,0.8415937649035357,0.15840623509646432,0.8027685185113483,0.19723148148865166,0.6109715494502445,0.3890284505497556
Maricopa County,04013000310,0.49658755885929273,0.5034124411407073,0.10906638542977001,0.89093361457023,0.15033319329170378,0.8496668067082962,0.12075686913225961,0.8792431308677404,0.15770108399500854,0.8422989160049914,0.3678804982576807,0.6321195017423192,0.5734561183578175,0.4265438816421825,0.13256328663159025,0.8674367133684098,0.2767741712894883,0.7232258287105117,0.35680569274558566,0.6431943072544143,0.284352314370661,0.715647685629339,0.2841186035646617,0.7158813964353383,0.41615025659086613,0.5838497434091339,0.1003099058071881,0.8996900941928119,0.1286373566252774,0.8713626433747226,0.10226485300379054,0.8977351469962095,0.12943523832537251,0.8705647616746275,0.3201204942048433,0.6798795057951567,0.5009933580064532,0.4990066419935469,0.10853647813838473,0.8914635218616153,0.21956758907357737,0.7804324109264226,0.1254220982996017,0.8745779017003983,0.24826026296765794,0.7517397370323421,0.23310384223326247,0.7668961577667375,0.46469548650260956,0.5353045134973904,0.09417153550977554,0.9058284644902245,0.16251289417066878,0.8374871058293313,0.13126444459008757,0.8687355554099124,0.18866590610744535,0.8113340938925546,0.28671044182631295,0.713289558173687,0.4362835699778001,0.5637164300221997,0.09250294923661379,0.9074970507633862,0.14738473735191548,0.8526152626480845,0.12332560147925707,0.8766743985207429,0.1510618751347552,0.8489381248652448,0.2997909737327038,0.7002090262672962,0.6072879023641092,0.39271209763589054,0.9127241319906341,0.08727586800936599,0.8334973249767474,0.1665026750232525,0.8688900987341743,0.13110990126582564,0.8312181263571766,0.1687818736428234,0.6225523655977432,0.37744763440225687,0.6005378380919583,0.3994621619080418,0.9069932765759441,0.09300672342405593,0.8541845675810446,0.14581543241895548,0.870950930003081,0.12904906999691906,0.8069209395150345,0.19307906048496548,0.6591510378689311,0.34084896213106886
