county,GEOID,vap_white.pre_16_dem_cli,vap_white.pre_16_rep_tru,vap_black.pre_16_dem_cli,vap_black.pre_16_rep_tru,vap_hisp.pre_16_dem_cli,vap_hisp.pre_16_rep_tru,vap_oth.pre_16_dem_cli,vap_oth.pre_16_rep_tru,vap_white.uss_16_dem_ben,vap_white.uss_16_rep_gle,vap_black.uss_16_dem_ben,vap_black.uss_16_rep_gle,vap_hisp.uss_16_dem_ben,vap_hisp.uss_16_rep_gle,vap_oth.uss_16_dem_ben,vap_oth.uss_16_rep_gle,vap_white.gov_18_dem_pol,vap_white.gov_18_rep_sta,vap_black.gov_18_dem_pol,vap_black.gov_18_rep_sta,vap_hisp.gov_18_dem_pol,vap_hisp.gov_18_rep_sta,vap_oth.gov_18_dem_pol,vap_oth.gov_18_rep_sta,vap_white.atg_18_dem_wei,vap_white.atg_18_rep_bra,vap_black.atg_18_dem_wei,vap_black.atg_18_rep_bra,vap_hisp.atg_18_dem_wei,vap_hisp.atg_18_rep_bra,vap_oth.atg_18_dem_wei,vap_oth.atg_18_rep_bra,vap_white.sos_18_dem_gri,vap_white.sos_18_rep_wil,vap_black.sos_18_dem_gri,vap_black.sos_18_rep_wil,vap_hisp.sos_18_dem_gri,vap_hisp.sos_18_rep_wil,vap_oth.sos_18_dem_gri,vap_oth.sos_18_rep_wil,vap_white.pre_20_dem_bid,vap_white.pre_20_rep_tru,vap_black.pre_20_dem_bid,vap_black.pre_20_rep_tru,vap_hisp.pre_20_dem_bid,vap_hisp.pre_20_rep_tru,vap_oth.pre_20_dem_bid,vap_oth.pre_20_rep_tru,vap_white.uss_20_dem_hic,vap_white.uss_20_rep_gar,vap_black.uss_20_dem_hic,vap_black.uss_20_rep_gar,vap_hisp.uss_20_dem_hic,vap_hisp.uss_20_rep_gar,vap_oth.uss_20_dem_hic,vap_oth.uss_20_rep_gar
Rio Grande County,08105105012,0.23856783861811687,0.7614321613818832,0.5092812806957987,0.4907187193042013,0.8376520159922958,0.1623479840077042,0.5269728373156337,0.47302716268436634,0.24449648569564808,0.7555035143043519,0.5255626678208473,0.4744373321791527,0.8617464150045158,0.13825358499548426,0.5180175143008711,0.4819824856991289,0.32168945854280034,0.6783105414571997,0.5083564141081565,0.4916435858918436,0.8379762375191487,0.1620237624808513,0.5132275641177706,0.48677243588222946,0.33198198116955907,0.6680180188304409,0.48920460915178754,0.5107953908482125,0.851642568043002,0.14835743195699805,0.5298849506846803,0.47011504931531967,0.33550891798583915,0.6644910820141608,0.5064283287808412,0.49357167121915874,0.8568770148916713,0.14312298510832866,0.5157397554485953,0.48426024455140476,0.3030451452591933,0.6969548547408068,0.4867514717294317,0.5132485282705683,0.735713240073497,0.26428675992650297,0.47432381960435427,0.5256761803956458,0.2785390001725558,0.7214609998274443,0.5014250801654967,0.4985749198345033,0.7560094781027277,0.24399052189727238,0.4932745671937256,0.5067254328062744
Rio Grande County,08105105013,0.16452729224687782,0.8354727077531222,0.509156118205584,0.4908438817944159,0.7066670887387314,0.29333291126126865,0.519845569963789,0.48015443003621106,0.2064694675863101,0.7935305324136899,0.5229479061228873,0.4770520938771126,0.786021727694925,0.2139782723050751,0.5190279957561521,0.4809720042438479,0.17333302826568697,0.826666971734313,0.5067715063084959,0.4932284936915039,0.7193587445388556,0.28064125546114443,0.5030237438053488,0.49697625619465124,0.17496964155367942,0.8250303584463206,0.48491442547563673,0.5150855745243631,0.7137876109071699,0.2862123890928301,0.5126232403746599,0.48737675962534016,0.18092657802040185,0.8190734219795982,0.5149060027653035,0.48509399723469626,0.712937542845033,0.28706245715496703,0.5010050640644741,0.49899493593552585,0.2403479853338965,0.7596520146661035,0.4825636021974453,0.5174363978025547,0.6354203059187877,0.36457969408121227,0.48723882489479003,0.5127611751052099,0.187526407072577,0.8124735929274229,0.49951038558039684,0.5004896144196032,0.675308085170938,0.32469191482906207,0.49221662111704045,0.5077833788829595
Rio Grande County,08105105014,0.2021906696577505,0.7978093303422494,0.511930364048787,0.488069635951213,0.7312942043560205,0.26870579564397973,0.5199189422963297,0.4800810577036702,0.18164421122158217,0.8183557887784179,0.5324013030336474,0.46759869696635264,0.792974293970203,0.20702570602979714,0.5086971433482232,0.49130285665177675,0.18445003142163374,0.8155499685783663,0.5141234020105666,0.4858765979894334,0.706360202378674,0.29363979762132614,0.48858542431111124,0.5114145756888888,0.1726473274622961,0.827352672537704,0.4874908002745306,0.5125091997254694,0.7066258676953286,0.29337413230467163,0.49808032292654786,0.5019196770734521,0.18514791655549934,0.8148520834445007,0.5081354914809059,0.49186450851909413,0.6911224918334552,0.3088775081665451,0.4854686628443415,0.5145313371556585,0.24282312435872475,0.7571768756412752,0.4866052189520776,0.5133947810479224,0.6350140746843314,0.3649859253156689,0.47512598105999615,0.5248740189400039,0.23718735645291547,0.7628126435470846,0.49636222291914356,0.5036377770808564,0.6959596674728878,0.3040403325271124,0.49481125967922773,0.5051887403207723
Rio Grande County,08105105015,0.3409470543744554,0.6590529456255446,0.5141484132142753,0.48585158678572476,0.9098742355466235,0.09012576445337647,0.5501666722587866,0.44983332774121343,0.3556045594303441,0.6443954405696559,0.5256396733959386,0.4743603266040614,0.93173409117856,0.06826590882144004,0.5438496655463111,0.4561503344536889,0.26603005402989144,0.7339699459701086,0.509897957870832,0.49010204212916797,0.8337794311178046,0.16622056888219536,0.49400027982885697,0.505999720171143,0.2731814108116299,0.7268185891883702,0.4829601596524692,0.5170398403475308,0.874987011227754,0.12501298877224595,0.5236350378256639,0.47636496217433605,0.3227492106733191,0.6772507893266809,0.5136149827721349,0.4863850172278651,0.8940199510104517,0.10598004898954826,0.5278356270248664,0.47216437297513364,0.31192891889466384,0.6880710811053362,0.4826257719693838,0.5173742280306162,0.7796808503040624,0.22031914969593763,0.4870710081545383,0.5129289918454617,0.2797618890971735,0.7202381109028265,0.49798055283127035,0.5020194471687297,0.7961709555714577,0.20382904442854236,0.49896388695190896,0.501036113048091
Routt County,08107107001,0.48459096905970844,0.5154090309402916,0.5320907953301284,0.4679092046698716,0.522683217871986,0.477316782128014,0.49884645202864436,0.5011535479713557,0.48356577167051124,0.5164342283294887,0.5225817510940356,0.4774182489059644,0.5013309013718495,0.49866909862815045,0.474316356216277,0.525683643783723,0.5070892862352987,0.49291071376470125,0.5200505729558624,0.47994942704413757,0.5270843067366145,0.4729156932633854,0.5053112007447295,0.4946887992552706,0.44952794778246286,0.5504720522175371,0.5016059751355959,0.4983940248644041,0.5291640825161252,0.47083591748387477,0.48384599641301196,0.516154003586988,0.468381026478845,0.5316189735211551,0.49593693574253533,0.5040630642574647,0.5189622012485015,0.48103779875149855,0.5073966130452839,0.4926033869547161,0.5430377159148594,0.45696228408514067,0.5038811912794762,0.49611880872052383,0.5053236872135622,0.49467631278643776,0.4959931648653858,0.5040068351346142,0.5279310800308482,0.4720689199691518,0.5120145243156985,0.4879854756843015,0.5411045627306255,0.4588954372693745,0.48330060198561986,0.5166993980143801
Routt County,08107107002,0.2042240558318273,0.7957759441681727,0.5264035382108159,0.47359646178918413,0.5037296698311647,0.4962703301688352,0.46929772877826786,0.5307022712217322,0.2974188441226071,0.7025811558773929,0.5250847586506318,0.4749152413493683,0.4897739981937558,0.5102260018062442,0.45795522776067726,0.5420447722393227,0.28954138262038953,0.7104586173796105,0.5142894949364389,0.4857105050635611,0.5064996164835777,0.49350038351642234,0.48927913333253015,0.5107208666674699,0.3171521654091353,0.6828478345908646,0.5032259868090174,0.4967740131909825,0.5185813165859547,0.4814186834140453,0.465449703509127,0.5345502964908729,0.29280980797773437,0.7071901920222656,0.5009672981262994,0.49903270187370063,0.49926503937581423,0.5007349606241858,0.48111465859491026,0.5188853414050897,0.2684824494469919,0.7315175505530082,0.500775319822837,0.49922468017716304,0.4885127914635254,0.5114872085364747,0.4782480727620356,0.5217519272379644,0.26131433045438685,0.7386856695456132,0.5044278592885119,0.49557214071148814,0.5280138239069013,0.4719861760930986,0.4630847073278104,0.5369152926721896
Routt County,08107107003,0.5973054837804603,0.40269451621953967,0.5250364343557501,0.4749635656442499,0.5268846306547874,0.4731153693452126,0.4969907993236211,0.5030092006763789,0.5937432088508375,0.40625679114916247,0.5261038265031039,0.47389617349689606,0.5012251752496036,0.4987748247503963,0.47765450842059276,0.5223454915794072,0.629004992166918,0.37099500783308204,0.5147401700975108,0.48525982990248917,0.5287837581681801,0.47121624183181987,0.5091250900612435,0.4908749099387565,0.6290329959206442,0.3709670040793558,0.5012799169473141,0.4987200830526859,0.535257758650987,0.464742241349013,0.4920429890073912,0.5079570109926088,0.6018314142008677,0.3981685857991323,0.498999642132527,0.501000357867473,0.5174961801457174,0.48250381985428265,0.5083334412924,0.49166655870759995,0.6384536465677779,0.3615463534322221,0.4971093954537398,0.5028906045462602,0.510701289387114,0.489298710612886,0.4912234643574649,0.5087765356425351,0.594727878834179,0.405272121165821,0.5118027362825913,0.4881972637174086,0.5433739430585801,0.4566260569414199,0.4815775844821945,0.5184224155178055
Routt County,08107107004,0.6206833814351861,0.3793166185648139,0.5329761344719679,0.46702386552803216,0.522569270572101,0.47743072942789905,0.4976903233254005,0.5023096766745995,0.6109388733362265,0.38906112666377346,0.5239406662917185,0.4760593337082814,0.5040712873301881,0.4959287126698119,0.47750522529754386,0.5224947747024562,0.6484372397796444,0.35156276022035554,0.5164359630023301,0.4835640369976699,0.531163984029254,0.468836015970746,0.5153399525736455,0.48466004742635455,0.6361771192081687,0.36382288079183134,0.503114549753074,0.49688545024692604,0.5346441433048129,0.46535585669518714,0.4900256047310294,0.5099743952689706,0.6172696574127192,0.3827303425872808,0.5012550805384268,0.4987449194615732,0.5170712549509942,0.48292874504900585,0.5159941342093342,0.4840058657906659,0.7140374543742337,0.2859625456257663,0.5010640467127886,0.4989359532872114,0.5126352098259692,0.4873647901740308,0.5032198523740294,0.49678014762597056,0.6812900276558586,0.3187099723441415,0.5051846339825914,0.4948153660174086,0.5393325167124049,0.4606674832875951,0.490202119239008,0.509797880760992
Routt County,08107107005,0.2879900701677965,0.7120099298322036,0.5276685178822853,0.47233148211771475,0.4936396149177221,0.5063603850822779,0.48280446850338204,0.5171955314966179,0.3798880360445369,0.6201119639554631,0.5229909999669717,0.4770090000330283,0.4863104188746374,0.5136895811253626,0.46640556054592547,0.5335944394540745,0.4046062631165157,0.5953937368834841,0.5174046463587989,0.48259535364120104,0.5126138587127442,0.48738614128725577,0.5056600684055466,0.49433993159445344,0.38375348870966136,0.6162465112903386,0.5024407650296503,0.49755923497034976,0.5060615863751099,0.4939384136248901,0.47415225404389333,0.5258477459561067,0.38065583705769335,0.6193441629423067,0.5018207980062195,0.49817920199378046,0.499610062680022,0.5003899373199779,0.5005206731174914,0.4994793268825086,0.36426469030717856,0.6357353096928214,0.5019757703921817,0.49802422960781834,0.4825951342776295,0.5174048657223705,0.4800656037826094,0.5199343962173906,0.3558554700152235,0.6441445299847766,0.5044067246482064,0.49559327535179365,0.5312585055702352,0.4687414944297647,0.47728289021185744,0.5227171097881426
Routt County,08107107006,0.5138055260997989,0.4861944739002011,0.5280664057383258,0.4719335942616743,0.5235216363338411,0.47647836366615887,0.5000362015509939,0.499963798449006,0.5410392423281977,0.4589607576718024,0.5271641041635122,0.4728358958364877,0.5105514737061717,0.4894485262938283,0.4751179071298386,0.5248820928701614,0.5265843777501114,0.4734156222498887,0.5237595724256106,0.4762404275743895,0.5277968578770699,0.47220314212293013,0.5071332932583442,0.4928667067416558,0.5299506486037824,0.4700493513962176,0.5026649527879322,0.4973350472120678,0.5313423536599293,0.4686576463400707,0.49021966746520573,0.5097803325347943,0.4952903979956252,0.5047096020043749,0.500734643160732,0.499265356839268,0.5084867165007748,0.4915132834992252,0.4993505155980682,0.5006494844019318,0.5779806448297652,0.42201935517023487,0.5084068743683314,0.4915931256316686,0.49885098253415266,0.5011490174658473,0.5010265161688908,0.49897348383110923,0.553248362943277,0.4467516370567231,0.5129278588792753,0.4870721411207248,0.5349944283407224,0.46500557165927764,0.48129446246761587,0.5187055375323841
Routt County,08107107007,0.5471344701984318,0.4528655298015683,0.5315040454662413,0.4684959545337587,0.5230470604013042,0.4769529395986957,0.4972345126197929,0.5027654873802071,0.5488763270420217,0.45112367295797834,0.5295292846198059,0.4704707153801941,0.5053382866347196,0.49466171336528036,0.47126560699674913,0.5287343930032509,0.5217285911956863,0.47827140880431374,0.5226735288046815,0.4773264711953185,0.523585336973363,0.47641466302663704,0.5104868372580541,0.4895131627419459,0.5253168821066163,0.47468311789338374,0.5054715947613991,0.49452840523860087,0.5340198798469902,0.4659801201530098,0.48287824864333406,0.5171217513566659,0.5182037699551495,0.4817962300448505,0.5002200714934597,0.49977992850654024,0.5189110312135685,0.4810889687864315,0.5076978478119487,0.49230215218805135,0.5785653018241976,0.4214346981758023,0.507263369945001,0.49273663005499907,0.5081006774144999,0.4918993225855,0.4975947070779201,0.5024052929220799,0.5336574953992159,0.46634250460078414,0.5025389379784175,0.49746106202158247,0.540783858783113,0.45921614121688703,0.4823999729955952,0.5176000270044048
Routt County,08107107008,0.45728405764036345,0.5427159423596366,0.5276193944320049,0.47238060556799494,0.5197054384544816,0.4802945615455184,0.49498238634544584,0.5050176136545539,0.5231926919976657,0.4768073080023343,0.5293648955135501,0.47063510448644963,0.49457806210707583,0.5054219378929241,0.4694020998584327,0.5305979001415672,0.5819587432161225,0.4180412567838775,0.5252387922763466,0.4747612077236531,0.5215121438171313,0.4784878561828687,0.5045977245367469,0.4954022754632531,0.5790153681915623,0.42098463180843776,0.5038812741610552,0.4961187258389446,0.5389888313415485,0.4610111686584515,0.48152913530649155,0.5184708646935084,0.569364855330159,0.43063514466984093,0.5012991853327031,0.49870081466729665,0.5101580488221256,0.4898419511778744,0.5015559879382756,0.49844401206172423,0.5359386084700937,0.4640613915299063,0.5067997486777758,0.493200251322224,0.49773101651371754,0.5022689834862825,0.49097720146797175,0.5090227985320283,0.5301236858663299,0.46987631413367015,0.5032828972271585,0.49671710277284137,0.5359646342036507,0.4640353657963493,0.4845687862277821,0.5154312137722179
Routt County,08107107009,0.6073352261801962,0.3926647738198041,0.5301240267683324,0.46987597323166763,0.5330328574144966,0.4669671425855034,0.5080369684590759,0.49196303154092413,0.6228293553043794,0.3771706446956208,0.5251883706258672,0.4748116293741328,0.5115653013136532,0.4884346986863468,0.47229194402672764,0.5277080559732724,0.6468179331201089,0.35318206687989134,0.5218491102394871,0.4781508897605129,0.522722194275228,0.47727780572477196,0.5150361242267786,0.4849638757732214,0.6566673591784739,0.3433326408215263,0.5035840207561816,0.4964159792438184,0.5319187886358411,0.4680812113641589,0.4912976846322838,0.5087023153677162,0.6417780131628635,0.3582219868371367,0.49650080080326914,0.5034991991967309,0.5152793935559324,0.4847206064440675,0.5039453667232243,0.4960546332767757,0.644356788032281,0.35564321196771914,0.5050811977777054,0.4949188022222946,0.5082268318032684,0.4917731681967316,0.4908140908277505,0.5091859091722495,0.6191278010238624,0.3808721989761378,0.5047205583605154,0.49527944163948456,0.543693555910053,0.4563064440899471,0.481641923675379,0.5183580763246209
Routt County,08107107010,0.23967124089453087,0.7603287591054692,0.5295411970796822,0.47045880292031783,0.5055819220975232,0.4944180779024768,0.49483519475698934,0.5051648052430107,0.351641899652799,0.648358100347201,0.5230015332978977,0.4769984667021023,0.4926755448423434,0.5073244551576567,0.4655091415953342,0.5344908584046658,0.32428862005237474,0.6757113799476253,0.5207807927670509,0.47921920723294903,0.5107030522244981,0.48929694777550187,0.5019120975800333,0.4980879024199667,0.3201653277869487,0.6798346722130513,0.5049816968529234,0.4950183031470767,0.5251715097996242,0.47482849020037576,0.47709828368941637,0.5229017163105836,0.34850472956241557,0.6514952704375845,0.501451202745674,0.49854879725432594,0.5111612730045672,0.4888387269954329,0.5012673831337779,0.4987326168662221,0.3071337388231244,0.6928662611768757,0.5016177262482487,0.49838227375175126,0.4877801931974659,0.5122198068025341,0.48204054762088333,0.5179594523791167,0.3146646705057024,0.6853353294942977,0.5021866748731607,0.49781332512683935,0.5239211288602574,0.4760788711397425,0.47369126022856956,0.5263087397714304
Routt County,08107107011,0.6918835120409831,0.30811648795901697,0.5292836549582906,0.47071634504170945,0.558647619716212,0.4413523802837879,0.5066196822099163,0.49338031779008373,0.6948075229003208,0.3051924770996792,0.531890147522947,0.4681098524770529,0.5328148309713038,0.4671851690286963,0.48470117689837805,0.5152988231016219,0.771985702600168,0.228014297399832,0.5185537105438396,0.48144628945616047,0.5954881342465672,0.4045118657534328,0.514741990613384,0.485258009386616,0.7349088318233573,0.2650911681766427,0.5024417704450875,0.49755822955491247,0.5765848908581979,0.42341510914180214,0.4975806009445566,0.5024193990554434,0.7427305925628055,0.25726940743719456,0.5030696190818189,0.49693038091818115,0.5545245543118235,0.44547544568817654,0.5181778296193638,0.48182217038063624,0.7837869516761554,0.2162130483238446,0.5004398333241818,0.4995601666758181,0.5516806496738079,0.4483193503261921,0.506255280272707,0.49374471972729295,0.7465045050905933,0.2534954949094067,0.5074944899290826,0.49250551007091736,0.5999235012499734,0.4000764987500266,0.4888533775559019,0.5111466224440981
Routt County,08107107012,0.7740930098509637,0.22590699014903629,0.5279054997262038,0.4720945002737962,0.5208150424059875,0.4791849575940125,0.5102436724047597,0.4897563275952404,0.7504741150273627,0.2495258849726373,0.5288676225623813,0.47113237743761865,0.51221408250787,0.48778591749212996,0.4845631707764297,0.5154368292235704,0.7790344337348247,0.22096556626517525,0.5252905290371793,0.4747094709628206,0.5303973006136639,0.46960269938633614,0.5198789160035514,0.48012108399644854,0.7666646605117722,0.23333533948822785,0.502717749301573,0.4972822506984271,0.5407619764121167,0.4592380235878833,0.4891469670376502,0.5108530329623497,0.7317502621317247,0.2682497378682754,0.4999656568450218,0.5000343431549782,0.5258955528751741,0.47410444712482586,0.514345520487035,0.485654479512965,0.7903987112221588,0.2096012887778413,0.5065774899296338,0.4934225100703662,0.5131812152234322,0.4868187847765678,0.4980512076133087,0.5019487923866913,0.7841329251826145,0.21586707481738554,0.506001530076393,0.49399846992360696,0.5440573040204143,0.4559426959795857,0.48998778104832047,0.5100122189516795
