county,GEOID,vap_white.pre_16_rep_tru,vap_white.pre_16_dem_cli,vap_black.pre_16_rep_tru,vap_black.pre_16_dem_cli,vap_hisp.pre_16_rep_tru,vap_hisp.pre_16_dem_cli,vap_asian.pre_16_rep_tru,vap_asian.pre_16_dem_cli,vap_aian.pre_16_rep_tru,vap_aian.pre_16_dem_cli,vap_oth_b.pre_16_rep_tru,vap_oth_b.pre_16_dem_cli,vap_white.uss_16_rep_cra,vap_white.uss_16_dem_stu,vap_black.uss_16_rep_cra,vap_black.uss_16_dem_stu,vap_hisp.uss_16_rep_cra,vap_hisp.uss_16_dem_stu,vap_asian.uss_16_rep_cra,vap_asian.uss_16_dem_stu,vap_aian.uss_16_rep_cra,vap_aian.uss_16_dem_stu,vap_oth_b.uss_16_rep_cra,vap_oth_b.uss_16_dem_stu,vap_white.gov_18_rep_lit,vap_white.gov_18_dem_jor,vap_black.gov_18_rep_lit,vap_black.gov_18_dem_jor,vap_hisp.gov_18_rep_lit,vap_hisp.gov_18_dem_jor,vap_asian.gov_18_rep_lit,vap_asian.gov_18_dem_jor,vap_aian.gov_18_rep_lit,vap_aian.gov_18_dem_jor,vap_oth_b.gov_18_rep_lit,vap_oth_b.gov_18_dem_jor,vap_white.atg_18_rep_was,vap_white.atg_18_dem_bis,vap_black.atg_18_rep_was,vap_black.atg_18_dem_bis,vap_hisp.atg_18_rep_was,vap_hisp.atg_18_dem_bis,vap_asian.atg_18_rep_was,vap_asian.atg_18_dem_bis,vap_aian.atg_18_rep_was,vap_aian.atg_18_dem_bis,vap_oth_b.atg_18_rep_was,vap_oth_b.atg_18_dem_bis,vap_white.sos_18_rep_den,vap_white.sos_18_dem_hum,vap_black.sos_18_rep_den,vap_black.sos_18_dem_hum,vap_hisp.sos_18_rep_den,vap_hisp.sos_18_dem_hum,vap_asian.sos_18_rep_den,vap_asian.sos_18_dem_hum,vap_aian.sos_18_rep_den,vap_aian.sos_18_dem_hum,vap_oth_b.sos_18_rep_den,vap_oth_b.sos_18_dem_hum,vap_white.pre_20_rep_tru,vap_white.pre_20_dem_bid,vap_black.pre_20_rep_tru,vap_black.pre_20_dem_bid,vap_hisp.pre_20_rep_tru,vap_hisp.pre_20_dem_bid,vap_asian.pre_20_rep_tru,vap_asian.pre_20_dem_bid,vap_aian.pre_20_rep_tru,vap_aian.pre_20_dem_bid,vap_oth_b.pre_20_rep_tru,vap_oth_b.pre_20_dem_bid,vap_white.uss_20_rep_ris,vap_white.uss_20_dem_jor,vap_black.uss_20_rep_ris,vap_black.uss_20_dem_jor,vap_hisp.uss_20_rep_ris,vap_hisp.uss_20_dem_jor,vap_asian.uss_20_rep_ris,vap_asian.uss_20_dem_jor,vap_aian.uss_20_rep_ris,vap_aian.uss_20_dem_jor,vap_oth_b.uss_20_rep_ris,vap_oth_b.uss_20_dem_jor
Nez Perce County,16069696025,0.8071075257466778,0.19289247425332223,0.47484665742784127,0.5251533425721587,0.4707256802982357,0.5292743197017643,0.525276423672518,0.4747235763274819,0.3953231541398605,0.6046768458601395,0.462207967232457,0.5377920327675431,0.8120157199424752,0.1879842800575248,0.5024798288846702,0.49752017111532976,0.43130384137972055,0.5686961586202794,0.47801422532704985,0.5219857746729502,0.4531947231712355,0.5468052768287646,0.44773511072373773,0.5522648892762623,0.8083243491505329,0.1916756508494671,0.4889624084254328,0.5110375915745672,0.4749272260195215,0.5250727739804785,0.49188998525117344,0.5081100147488266,0.3097118549395965,0.6902881450604035,0.43791027940525085,0.5620897205947492,0.8012414666475838,0.1987585333524162,0.5043806771037949,0.49561932289620514,0.45849042187469885,0.5415095781253012,0.4658241829278995,0.5341758170721005,0.33641726224418367,0.6635827377558163,0.4387161228124803,0.5612838771875197,0.7839297666061047,0.21607023339389528,0.5044803063648966,0.49551969363510345,0.3200777994563457,0.6799222005436544,0.4664390595601927,0.5335609404398073,0.30399677329325125,0.6960032267067487,0.47674971543226663,0.5232502845677334,0.8139050725118088,0.1860949274881912,0.4622879082112834,0.5377120917887166,0.40406959409459997,0.5959304059054,0.4571919471610685,0.5428080528389315,0.2706372819295156,0.7293627180704844,0.295219771302606,0.704780228697394,0.836322534957266,0.163677465042734,0.46812580268208287,0.5318741973179172,0.4330237066986683,0.5669762933013317,0.48616593054783885,0.5138340694521611,0.24834206583204596,0.751657934167954,0.4157913739962937,0.5842086260037064
Nez Perce County,16069696026,0.6840112100599098,0.31598878994008994,0.4703025943154085,0.5296974056845916,0.453750452298747,0.546249547701253,0.5250319140462818,0.4749680859537182,0.11663539662943785,0.8833646033705621,0.44382975947113673,0.5561702405288632,0.733929297806868,0.26607070219313195,0.49915660455714345,0.5008433954428566,0.42044627405999,0.57955372594001,0.4778431106762632,0.5221568893237368,0.2635864046494398,0.7364135953505602,0.45530913066704026,0.5446908693329597,0.4074105591111283,0.5925894408888714,0.4841583163046566,0.5158416836953433,0.40939660261308375,0.5906033973869163,0.49203196454942644,0.5079680354505736,0.046335428914537506,0.9536645710854625,0.3962856429817879,0.6037143570182121,0.5068552608266775,0.49314473917332224,0.489242423279764,0.510757576720236,0.41219710792812764,0.5878028920718724,0.465853365581232,0.534146634418768,0.06004880182837707,0.939951198171623,0.3996719451146172,0.6003280548853828,0.46192533235151095,0.5380746676484891,0.49131705551555005,0.50868294448445,0.2853019877513535,0.7146980122486465,0.4659732633314902,0.5340267366685099,0.05322050088457499,0.946779499115425,0.4339467474045682,0.5660532525954318,0.36328598047719535,0.6367140195228045,0.4414625788531027,0.5585374211468973,0.33054248936824265,0.6694575106317574,0.45342061677652756,0.5465793832234724,0.029273622903918325,0.9707263770960817,0.23200640197756092,0.767993598022439,0.30928401903485,0.69071598096515,0.456503239069595,0.543496760930405,0.33944861556225164,0.6605513844377484,0.48192793218855506,0.5180720678114449,0.02203994822298689,0.9779600517770131,0.3266261585433246,0.6733738414566753
Nez Perce County,16069696027,0.8584168516543369,0.14158314834566313,0.47607267193075486,0.5239273280692451,0.47481189792466005,0.52518810207534,0.5188765232236667,0.4811234767763332,0.38235669181406506,0.6176433081859349,0.463435252141108,0.5365647478588921,0.8326516077599835,0.16734839224001655,0.5025790106479967,0.49742098935200324,0.42776062500468776,0.5722393749953123,0.4765166258576211,0.5234833741423789,0.45858140985792345,0.5414185901420765,0.46354232117478505,0.536457678825215,0.7971363161618333,0.2028636838381667,0.48854939995573005,0.5114506000442699,0.46990845129408054,0.5300915487059195,0.49336142375404757,0.5066385762459524,0.3129931722409666,0.6870068277590333,0.4450211991653542,0.5549788008346458,0.7842330485579772,0.21576695144202285,0.4974074939692589,0.5025925060307411,0.446819705409712,0.5531802945902881,0.46491793413666466,0.5350820658633354,0.33305369782076955,0.6669463021792305,0.4429497045096224,0.5570502954903775,0.8011001915729872,0.19889980842701285,0.5037811086577385,0.4962188913422615,0.3163237008739137,0.6836762991260863,0.471949450690439,0.528050549309561,0.30653548384358303,0.6934645161564169,0.48348421658359414,0.5165157834164059,0.8368671948249431,0.16313280517505693,0.46028210673495634,0.5397178932650436,0.40271131122937587,0.5972886887706241,0.45874102554176116,0.5412589744582388,0.2689808569742284,0.7310191430257716,0.3171380651598113,0.6828619348401888,0.8285070057764714,0.17149299422352862,0.4661785371809013,0.5338214628190987,0.43092648457838545,0.5690735154216146,0.4876421734015075,0.5123578265984925,0.2483686800477799,0.7516313199522201,0.4247178499713977,0.5752821500286023
Nez Perce County,16069696028,0.8333518555580176,0.16664814444198242,0.466301637666052,0.533698362333948,0.4726507845141717,0.5273492154858282,0.5251414687480584,0.47485853125194155,0.40302451767010933,0.5969754823298906,0.46513908558679806,0.5348609144132019,0.8182401525876347,0.1817598474123653,0.5078542168122063,0.49214578318779373,0.4262784963917847,0.5737215036082153,0.4781542632974734,0.5218457367025265,0.4565284674327132,0.5434715325672869,0.45888975579163915,0.5411102442083608,0.7844794737115007,0.21552052628849927,0.4890487328273951,0.5109512671726049,0.47408527091354224,0.5259147290864578,0.4895592106131497,0.5104407893868502,0.31404811500857227,0.6859518849914278,0.4480230076471743,0.5519769923528257,0.8095145767924097,0.19048542320759035,0.500416276433135,0.499583723566865,0.4508453117934833,0.5491546882065167,0.462960514274168,0.537039485725832,0.34056785912083426,0.6594321408791657,0.44656958092741045,0.5534304190725895,0.7761001306396527,0.2238998693603473,0.5005660297203723,0.4994339702796276,0.3158379116131746,0.6841620883868255,0.4695380155847342,0.5304619844152658,0.31230952456979555,0.6876904754302045,0.47383916696115574,0.5261608330388442,0.8529575122754968,0.1470424877245033,0.46321410832856313,0.5367858916714369,0.4078471375095392,0.5921528624904607,0.45790209344178884,0.5420979065582111,0.2816645937246358,0.7183354062753642,0.30975651319845704,0.6902434868015429,0.8292914396523113,0.1707085603476887,0.4666842912929787,0.5333157087070213,0.42855144905307,0.5714485509469299,0.486931761803411,0.513068238196589,0.25211404915781144,0.7478859508421886,0.4219819215413103,0.5780180784586897
Nez Perce County,16069696029,0.7387927837956032,0.26120721620439685,0.4707987194548651,0.5292012805451348,0.46758778015856944,0.5324122198414306,0.521473360799946,0.478526639200054,0.38357134982657,0.6164286501734301,0.45234818107399555,0.5476518189260045,0.7480286662571408,0.2519713337428592,0.5018775138605398,0.49812248613946014,0.4303597858034643,0.5696402141965357,0.47741626015942523,0.5225837398405747,0.4518792239657062,0.5481207760342939,0.4584213242239005,0.5415786757760995,0.7147524499194058,0.28524755008059416,0.495266106682619,0.5047338933173809,0.47344971214721665,0.5265502878527833,0.49945734512220147,0.5005426548777986,0.31824505086346705,0.6817549491365329,0.442031279432957,0.557968720567043,0.7737859609493296,0.2262140390506704,0.49924473884279247,0.5007552611572075,0.45468848669695744,0.5453115133030425,0.46625699660290243,0.5337430033970976,0.33370916285012836,0.6662908371498716,0.44172317822699214,0.5582768217730079,0.7305464286213089,0.2694535713786911,0.5004111744996868,0.49958882550031325,0.31249188751101403,0.687508112488986,0.45814746809051826,0.5418525319094817,0.3052724645355772,0.6947275354644228,0.477456973990159,0.522543026009841,0.7887081200200912,0.21129187997990884,0.4602669629662844,0.5397330370337157,0.4047451270749546,0.5952548729250454,0.4627425617742158,0.5372574382257842,0.26058592792984153,0.7394140720701585,0.3081406307405187,0.6918593692594813,0.7912780617320399,0.2087219382679602,0.47066538555520787,0.5293346144447921,0.43653819708699004,0.56346180291301,0.49279747886013875,0.5072025211398613,0.25503092102023367,0.7449690789797663,0.41655409508246033,0.5834459049175397
Nez Perce County,16069696030,0.8400316776471858,0.15996832235281416,0.46895800454128345,0.5310419954587166,0.47304697721821726,0.5269530227817828,0.5233867564354078,0.4766132435645922,0.408837885371911,0.5911621146280888,0.4641143945541615,0.5358856054458385,0.8866272121080682,0.11337278789193188,0.5044693760242722,0.49553062397572784,0.4378898987707191,0.5621101012292808,0.47867992228367306,0.5213200777163269,0.47989658246945405,0.5201034175305458,0.4842044674901112,0.5157955325098889,0.8471093412675234,0.1528906587324767,0.4966814830281464,0.5033185169718536,0.4813776150697709,0.518622384930229,0.5019461202878678,0.4980538797121323,0.33139815867331657,0.6686018413266834,0.46056011142612374,0.5394398885738763,0.7657860772122824,0.2342139227877176,0.49744043954021233,0.5025595604597877,0.45495578995495606,0.545044210045044,0.462954051618447,0.537045948381553,0.3354774410081206,0.6645225589918794,0.4488581439487384,0.5511418560512616,0.8063067493441803,0.19369325065581966,0.4989401083219825,0.5010598916780176,0.3246515328931906,0.6753484671068094,0.47560288100801357,0.5243971189919865,0.3118323335610587,0.688167666438941,0.4895695688480883,0.5104304311519118,0.7791323741073048,0.2208676258926951,0.45977297461313754,0.5402270253868625,0.40233863660658103,0.5976613633934189,0.4639876271869576,0.5360123728130425,0.2667428413067246,0.7332571586932753,0.30596941008170825,0.6940305899182918,0.7732150729916707,0.22678492700832933,0.4691347715116059,0.5308652284883941,0.43002128430024295,0.5699787156997571,0.49262951664842247,0.5073704833515775,0.24626318869929023,0.7537368113007096,0.41325720702307067,0.5867427929769293
Nez Perce County,16069696031,0.8154139384398503,0.1845860615601497,0.46695935517247666,0.5330406448275233,0.4711598901013968,0.5288401098986032,0.5315860269591209,0.46841397304087906,0.4009284292377354,0.5990715707622646,0.4606202516087379,0.5393797483912621,0.7975367182882788,0.2024632817117213,0.5005476484288786,0.4994523515711215,0.42698961847980427,0.5730103815201957,0.4810123471631547,0.5189876528368453,0.45318967741093624,0.5468103225890637,0.45693781972353004,0.54306218027647,0.681576739387986,0.3184232606120139,0.49142080632773544,0.5085791936722646,0.4715816516077636,0.5284183483922363,0.4982700727648315,0.5017299272351685,0.3041923810078852,0.6958076189921147,0.4353763989420414,0.5646236010579586,0.7279399131434007,0.2720600868565994,0.49381859658554633,0.5061814034144537,0.4498677304368283,0.5501322695631716,0.4595577458965086,0.5404422541034914,0.33471606269712406,0.6652839373028759,0.4394579849334398,0.5605420150665602,0.6817785778166392,0.3182214221833608,0.5015330182551887,0.49846698174481124,0.3167146638914252,0.6832853361085748,0.4639092820544366,0.5360907179455634,0.29305933487201913,0.7069406651279809,0.47090319054062935,0.5290968094593707,0.8178910716219325,0.18210892837806741,0.45868500791483957,0.5413149920851604,0.40826990658013407,0.5917300934198659,0.4621382986481302,0.5378617013518697,0.2741872726595428,0.7258127273404572,0.31553064802147335,0.6844693519785267,0.72880382267943,0.27119617732057005,0.4669964706066695,0.5330035293933305,0.43056482061707535,0.56943517938292465,0.48922973439018436,0.5107702656098156,0.2409909826759181,0.7590090173240819,0.4124032353870027,0.5875967646129973
Nez Perce County,16069696032,0.805045404422316,0.194954595577684,0.47359149648381993,0.5264085035161801,0.47516145547193067,0.5248385445280693,0.5289443418172295,0.47105565818277056,0.41598206050049946,0.5840179394995005,0.4641621585221242,0.5358378414778757,0.8485093548993748,0.15149064510062513,0.503097773169484,0.496902226830516,0.44377824433499186,0.5562217556650081,0.4774331691338252,0.5225668308661748,0.5549098841315212,0.4450901158684788,0.471332412169778,0.528667587830222,0.6611467268506124,0.3388532731493876,0.49156552080561294,0.508434479194387,0.4696150302161557,0.5303849697838443,0.4909949829883569,0.509005017011643,0.27465538340181805,0.7253446165981817,0.440423370338779,0.559576629661221,0.7418356131563462,0.2581643868436539,0.49786160919664535,0.5021383908033547,0.4609719505915008,0.5390280494084992,0.46526255848171993,0.5347374415182801,0.3186706770911802,0.6813293229088196,0.4394568840347546,0.5605431159652454,0.6282250597276627,0.37177494027233726,0.5018077655626959,0.49819223443730415,0.3085356767705017,0.6914643232294982,0.46859010609477836,0.5314098939052216,0.25104394519625056,0.7489560548037495,0.47330975734599023,0.5266902426540098,0.6669287914593031,0.3330712085406969,0.4571819072917485,0.5428180927082514,0.3932138794951143,0.6067861205048857,0.4599578170484402,0.5400421829515598,0.20057993568742533,0.7994200643125746,0.30035244617092316,0.6996475538290768,0.6668899964166028,0.3331100035833972,0.4690550241210656,0.5309449758789344,0.4217707555715883,0.5782292444284117,0.4860060142930669,0.5139939857069331,0.1977435455534755,0.8022564544465243,0.41389273970499446,0.5861072602950056
Oneida County,16071713201,0.9273730394354561,0.0726269605645439,0.5048073788314719,0.49519262116852814,0.5056440554575159,0.4943559445424841,0.49165966456023924,0.5083403354397608,0.5090370970350091,0.49096290296499095,0.49988795736486313,0.5001120426351369,0.9227413367454159,0.07725866325458408,0.501582469204802,0.498417530795198,0.5322067388325741,0.4677932611674259,0.500702787698364,0.49929721230163604,0.49202981261214845,0.5079701873878516,0.5189648021953694,0.4810351978046305,0.8760006346062331,0.1239993653937669,0.49614498074329255,0.5038550192567074,0.5220786213016602,0.47792137869833984,0.5051587856970455,0.49484121430295447,0.4938938808134862,0.5061061191865138,0.5086857270992539,0.49131427290074614,0.8733227557101219,0.12667724428987812,0.5093960810134939,0.4906039189865061,0.5027039671053415,0.49729603289465857,0.506373224418184,0.49362677558181595,0.4978494418642494,0.5021505581357506,0.5022241068267663,0.4977758931732337,0.8452474176156615,0.1547525823843385,0.49758645144843505,0.502413548551565,0.5068955430149856,0.49310445698501443,0.48160739615391723,0.5183926038460828,0.4962846339369693,0.5037153660630307,0.5168427684022172,0.4831572315977828,0.9306478555048964,0.06935214449510362,0.4967757245643607,0.5032242754356393,0.5177515030678711,0.4822484969321289,0.4847727091962527,0.5152272908037473,0.4941593527078289,0.505840647292171,0.556761389840767,0.44323861015923305,0.9090861163231134,0.09091388367688659,0.49394668326397717,0.5060533167360228,0.524860856198957,0.47513914380104305,0.49028948094390273,0.5097105190560972,0.4963804464454742,0.5036195535545258,0.552837565733565,0.447162434266435
Oneida County,16071713202,0.8880379731558393,0.1119620268441607,0.5092713387817338,0.4907286612182662,0.5006831834647649,0.49931681653523513,0.49855911313233925,0.5014408868676608,0.5014315398734596,0.4985684601265405,0.5020664653086128,0.4979335346913872,0.9052561177796894,0.09474388222031058,0.4945845839534969,0.5054154160465031,0.5238330902804955,0.4761669097195044,0.501815330632938,0.498184669367062,0.49153549634374843,0.5084645036562515,0.5168550569583158,0.48314494304168415,0.8325384219932533,0.1674615780067467,0.5058635851922655,0.49413641480773446,0.5224780311892046,0.47752196881079545,0.5103027939589093,0.4896972060410907,0.4884852502869082,0.5115147497130919,0.5052402185948829,0.4947597814051171,0.8374161807245649,0.16258381927543505,0.5080734400513731,0.4919265599486269,0.4978642533028771,0.5021357466971229,0.5033262493698547,0.4966737506301453,0.49943653490525997,0.50056346509474,0.4956955639999198,0.5043044360000801,0.8463546835676127,0.15364531643238732,0.49787899529575796,0.502121004704242,0.5049404274710328,0.49505957252896715,0.48626295806426995,0.5137370419357301,0.4920880210027628,0.5079119789972372,0.5185243967866113,0.4814756032133887,0.893258170732698,0.10674182926730207,0.501596836053983,0.498403163946017,0.5192928498627011,0.4807071501372989,0.48312747223024105,0.516872527769759,0.49671493259226956,0.5032850674077305,0.5556766425576186,0.44432335744238133,0.8839155726368533,0.11608442736314678,0.503079245804996,0.496920754195004,0.5293346994334507,0.47066530056654926,0.4910746765317156,0.5089253234682845,0.5028201326285243,0.49717986737147574,0.5597096506768778,0.4402903493231221
Oneida County,16071713203,0.8838821467225062,0.11611785327749377,0.5115058392382492,0.4884941607617508,0.49695968523147416,0.5030403147685258,0.5001892719002963,0.4998107280997038,0.5095822052706722,0.4904177947293278,0.5076864736965795,0.49231352630342046,0.8779112165402384,0.12208878345976161,0.4945726181675595,0.5054273818324405,0.5442171760614455,0.4557828239385545,0.4992342353370911,0.5007657646629089,0.49095168652763727,0.5090483134723628,0.5173762020356278,0.48262379796437216,0.8644379683682986,0.1355620316317014,0.5027295540686094,0.4972704459313905,0.5188146740892806,0.48118532591071916,0.5090827467794374,0.49091725322056257,0.4960135248375568,0.5039864751624432,0.5101594437196519,0.4898405562803481,0.8513787384837079,0.1486212615162921,0.5117395184721907,0.4882604815278093,0.5068548365598471,0.4931451634401527,0.5053819756664826,0.4946180243335174,0.49488124135334755,0.5051187586466525,0.4916572480825273,0.5083427519174727,0.8545100817252061,0.14548991827479385,0.5019581520899543,0.49804184791004563,0.5090502858995055,0.4909497141004944,0.4907359710261158,0.5092640289738842,0.4975463573059779,0.502453642694022,0.5218960361483306,0.4781039638516695,0.8808639694084464,0.11913603059155362,0.4982733466268527,0.5017266533731473,0.5226530110405305,0.4773469889594694,0.4847903557192432,0.5152096442807568,0.4932833908185727,0.5067166091814272,0.5640764969258436,0.43592350307415645,0.8773401436795806,0.12265985632041944,0.49829265020906877,0.5017073497909312,0.5282669660311882,0.4717330339688118,0.4974352147372348,0.5025647852627653,0.49717353176036505,0.502826468239635,0.5494410073668395,0.4505589926331604
Oneida County,16071713204,0.9693525411145053,0.030647458885494704,0.5084667997324753,0.4915332002675247,0.49719166430771367,0.5028083356922863,0.496187257484874,0.503812742515126,0.5065776133301174,0.49342238666988264,0.4968667303974004,0.5031332696025995,0.9560794989049501,0.04392050109504986,0.49341278601144134,0.5065872139885587,0.519894883728179,0.48010511627182095,0.4949076698863459,0.5050923301136541,0.48962594979871515,0.5103740502012849,0.5120213926590986,0.4879786073409013,0.9535949692325846,0.04640503076741547,0.5021523423827792,0.49784765761722083,0.5146981014087778,0.4853018985912222,0.5059814453041668,0.4940185546958332,0.4915710636065831,0.5084289363934169,0.506227528621425,0.493772471378575,0.9224532426690969,0.07754675733090315,0.5139128098328771,0.4860871901671229,0.4941607869580409,0.5058392130419591,0.5011352683738972,0.4988647316261028,0.4997854049500215,0.50021459504997845,0.5018937948445507,0.4981062051554494,0.9181258226897212,0.08187417731027882,0.4968661236149485,0.5031338763850516,0.512040098249875,0.48795990175012505,0.4911378398552342,0.5088621601447658,0.49703515372180745,0.5029648462781926,0.5170889717263262,0.48291102827367377,0.9646609879539204,0.035339012046079595,0.49570335454929626,0.5042966454507037,0.49785024537755024,0.5021497546224497,0.4820958445348413,0.5179041554651588,0.4919846454160845,0.5080153545839156,0.5580814643939408,0.4419185356060592,0.9735624068577927,0.026437593142207262,0.49853810274413224,0.5014618972558678,0.510839759027235,0.489160240972765,0.48708226655591824,0.5129177334440818,0.5022909423569483,0.4977090576430517,0.5487420930581371,0.45125790694186285
