county,GEOID,vap_white.pre_16_rep_tru,vap_white.pre_16_dem_cli,vap_black.pre_16_rep_tru,vap_black.pre_16_dem_cli,vap_hisp.pre_16_rep_tru,vap_hisp.pre_16_dem_cli,vap_asian.pre_16_rep_tru,vap_asian.pre_16_dem_cli,vap_aian.pre_16_rep_tru,vap_aian.pre_16_dem_cli,vap_oth_b.pre_16_rep_tru,vap_oth_b.pre_16_dem_cli,vap_white.uss_16_rep_boo,vap_white.uss_16_dem_eld,vap_black.uss_16_rep_boo,vap_black.uss_16_dem_eld,vap_hisp.uss_16_rep_boo,vap_hisp.uss_16_dem_eld,vap_asian.uss_16_rep_boo,vap_asian.uss_16_dem_eld,vap_aian.uss_16_rep_boo,vap_aian.uss_16_dem_eld,vap_oth_b.uss_16_rep_boo,vap_oth_b.uss_16_dem_eld,vap_white.gov_18_rep_hut,vap_white.gov_18_dem_hen,vap_black.gov_18_rep_hut,vap_black.gov_18_dem_hen,vap_hisp.gov_18_rep_hut,vap_hisp.gov_18_dem_hen,vap_asian.gov_18_rep_hut,vap_asian.gov_18_dem_hen,vap_aian.gov_18_rep_hut,vap_aian.gov_18_dem_hen,vap_oth_b.gov_18_rep_hut,vap_oth_b.gov_18_dem_hen,vap_white.atg_18_rep_rut,vap_white.atg_18_dem_lee,vap_black.atg_18_rep_rut,vap_black.atg_18_dem_lee,vap_hisp.atg_18_rep_rut,vap_hisp.atg_18_dem_lee,vap_asian.atg_18_rep_rut,vap_asian.atg_18_dem_lee,vap_aian.atg_18_rep_rut,vap_aian.atg_18_dem_lee,vap_oth_b.atg_18_rep_rut,vap_oth_b.atg_18_dem_lee,vap_white.sos_18_rep_thu,vap_white.sos_18_dem_inm,vap_black.sos_18_rep_thu,vap_black.sos_18_dem_inm,vap_hisp.sos_18_rep_thu,vap_hisp.sos_18_dem_inm,vap_asian.sos_18_rep_thu,vap_asian.sos_18_dem_inm,vap_aian.sos_18_rep_thu,vap_aian.sos_18_dem_inm,vap_oth_b.sos_18_rep_thu,vap_oth_b.sos_18_dem_inm,vap_white.pre_20_rep_tru,vap_white.pre_20_dem_bid,vap_black.pre_20_rep_tru,vap_black.pre_20_dem_bid,vap_hisp.pre_20_rep_tru,vap_hisp.pre_20_dem_bid,vap_asian.pre_20_rep_tru,vap_asian.pre_20_dem_bid,vap_aian.pre_20_rep_tru,vap_aian.pre_20_dem_bid,vap_oth_b.pre_20_rep_tru,vap_oth_b.pre_20_dem_bid,vap_white.uss_20_rep_cot,vap_white.uss_20_dem_har,vap_black.uss_20_rep_cot,vap_black.uss_20_dem_har,vap_hisp.uss_20_rep_cot,vap_hisp.uss_20_dem_har,vap_asian.uss_20_rep_cot,vap_asian.uss_20_dem_har,vap_aian.uss_20_rep_cot,vap_aian.uss_20_dem_har,vap_oth_b.uss_20_rep_cot,vap_oth_b.uss_20_dem_har
Washington County,05143000200,0.9336887280540029,0.0663112719459971,0.25916664765780106,0.7408333523421989,0.686257347018936,0.31374265298106396,0.44616197909450966,0.5538380209054904,0.5314462580990496,0.46855374190095045,0.7476255672384887,0.2523744327615113,0.907941396765856,0.09205860323414411,0.2620103791905065,0.7379896208094935,0.7209214064927558,0.27907859350724423,0.45179262443185275,0.5482073755681472,0.5477757860891709,0.4522242139108291,0.720232125736421,0.2797678742635789,0.9443917154545034,0.055608284545496545,0.2647359837846967,0.7352640162153032,0.6836449224523802,0.31635507754761977,0.41400349706871886,0.5859965029312811,0.5256102306188073,0.4743897693811927,0.7192589188413441,0.2807410811586559,0.9345457243816105,0.06545427561838948,0.2329275012433375,0.7670724987566625,0.6255785503984463,0.3744214496015536,0.4161287310830222,0.5838712689169778,0.532577281769359,0.46742271823064097,0.7202560782464769,0.2797439217535231,0.936803657240222,0.06319634275977802,0.24068820033774116,0.7593117996622588,0.6507866598200349,0.3492133401799651,0.4199371167484886,0.5800628832515115,0.5903058612573275,0.4096941387426724,0.7153614931446848,0.2846385068553152,0.9223356825043311,0.0776643174956689,0.27290352082264546,0.7270964791773545,0.5446776697871347,0.4553223302128652,0.40754248574100477,0.5924575142589953,0.5799851597423833,0.4200148402576167,0.7163992705467314,0.2836007294532686,0.9119916237375163,0.08800837626248371,0.22038871288866804,0.779611287111332,0.5825680528028119,0.4174319471971882,0.4092467098671672,0.5907532901328328,0.5815628564107816,0.41843714358921835,0.6885870516108658,0.3114129483891343
Washington County,05143000210,0.8454923272012654,0.1545076727987346,0.24223502028742108,0.757764979712579,0.49586626644617393,0.5041337335538261,0.4127175512161692,0.5872824487838308,0.5185480778863469,0.481451922113653,0.6104182602939009,0.3895817397060991,0.8187298381597724,0.1812701618402276,0.23394289378962993,0.76605710621037,0.5510814128971627,0.4489185871028373,0.4243779710292908,0.5756220289707092,0.5353054992990337,0.4646945007009663,0.5708584601918905,0.4291415398081096,0.8689613262219553,0.13103867377804473,0.24571283120744072,0.7542871687925593,0.47189708916134787,0.5281029108386521,0.37919194652524774,0.6208080534747522,0.5157477174892086,0.4842522825107914,0.5482065309507967,0.4517934690492032,0.8449847356294065,0.15501526437059351,0.21683248328968496,0.783167516710315,0.4357225123722898,0.5642774876277101,0.3850877703238706,0.6149122296761294,0.5215359702747688,0.47846402972523117,0.5724154942086097,0.4275845057913903,0.8422433575922342,0.15775664240776574,0.22383648165349374,0.7761635183465063,0.44298956041726645,0.5570104395827336,0.38800756927042035,0.6119924307295797,0.5782020942860254,0.4217979057139746,0.5430686477489199,0.45693135225108,0.8226993571200021,0.1773006428799979,0.26084672810093323,0.7391532718990668,0.364752735561653,0.635247264438347,0.3830920864645313,0.6169079135354687,0.5600118900048686,0.43998810999513144,0.5873628959320469,0.41263710406795306,0.8258308459711214,0.1741691540288786,0.2077460737414135,0.7922539262585865,0.42833563265055813,0.5716643673494418,0.38946550489301973,0.6105344951069802,0.5691290247010365,0.4308709752989635,0.5614580316462744,0.4385419683537256
Washington County,05143000220,0.6316848177128993,0.3683151822871007,0.23634525356341463,0.7636547464365854,0.4542966751511667,0.5457033248488333,0.41081795343480454,0.5891820465651955,0.5205809078076664,0.47941909219233364,0.5839301267958115,0.4160698732041885,0.6199049166545313,0.3800950833454687,0.23713860387755203,0.762861396122448,0.5219244794435652,0.47807552055643476,0.4209435223995428,0.5790564776004572,0.5338351189129498,0.4661648810870502,0.5549560684995308,0.4450439315004691,0.663702811225401,0.33629718877459897,0.2463936763603933,0.7536063236396067,0.4566554173237428,0.5433445826762572,0.37698622345096194,0.6230137765490381,0.5096355834177796,0.49036441658222046,0.5367158691707684,0.4632841308292316,0.6005642624345319,0.3994357375654682,0.21727506590822374,0.7827249340917762,0.4168009583840673,0.5831990416159327,0.37557507215178815,0.6244249278482118,0.5192068706381844,0.48079312936181556,0.559802688999811,0.440197311000189,0.6022393075286038,0.3977606924713962,0.2186023019002401,0.7813976980997599,0.42159187262563697,0.5784081273743631,0.3844366690400149,0.61556333095998506,0.5747820656352488,0.42521793436475114,0.5320081725315041,0.46799182746849594,0.6130343405760782,0.3869656594239218,0.26101818061560134,0.7389818193843987,0.35081690275134325,0.6491830972486567,0.3808481752513489,0.619151824748651,0.5656609432104023,0.4343390567895977,0.5691754246934417,0.43082457530655827,0.5921129359953671,0.4078870640046329,0.21061253247327025,0.7893874675267297,0.41355355373402125,0.5864464462659787,0.38669969247803,0.61330030752197,0.5737045069537895,0.4262954930462105,0.5505730118498361,0.4494269881501639
Washington County,05143000221,0.7748623685163002,0.22513763148369978,0.24336116649303596,0.756638833506964,0.46771235399434274,0.5322876460056573,0.4184086412876115,0.5815913587123883,0.5312790218340089,0.4687209781659911,0.6125707550934886,0.3874292449065115,0.7224772729678416,0.27752272703215836,0.23365218427506212,0.7663478157249378,0.5347486799809494,0.4652513200190506,0.4186042084794583,0.5813957915205414,0.5476604102817288,0.4523395897182712,0.5735949846481243,0.4264050153518757,0.7431634338446513,0.25683656615534867,0.24543171923416413,0.7545682807658358,0.4617439103785956,0.5382560896214045,0.38066682332500423,0.6193331766749955,0.5099618328877389,0.4900381671122611,0.5437570861222987,0.45624291387770133,0.764020333753261,0.23597966624673902,0.22043795703450653,0.7795620429654935,0.42807699602781296,0.571923003972187,0.3844176729977245,0.6155823270022752,0.5284624810568592,0.4715375189431408,0.5802144561819249,0.41978554381807504,0.7338473421160464,0.26615265788395365,0.22411843693836758,0.7758815630616325,0.4268819385223469,0.5731180614776531,0.38448572222763183,0.6155142777723679,0.5801819934294428,0.41981800657055723,0.5390933434438917,0.46090665655610824,0.7982763576595607,0.20172364234043927,0.2620074203905544,0.7379925796094456,0.3572747509919866,0.6427252490080134,0.3826427271477658,0.617357272852234,0.5858847454847819,0.41411525451521813,0.6060892509710955,0.3939107490289045,0.826019499214029,0.17398050078597108,0.20839427501651359,0.7916057249834865,0.42995287888322176,0.5700471211167782,0.40141342096996874,0.5985865790300313,0.6029537494916449,0.3970462505083551,0.6048561462199874,0.39514385378001265
Washington County,05143000222,0.7445489609217152,0.25545103907828465,0.23483118190787378,0.7651688180921262,0.46851861219692265,0.5314813878030774,0.4147008416618303,0.5852991583381697,0.5186569465365989,0.4813430534634011,0.5904397644856885,0.4095602355143115,0.720971066259597,0.27902893374040294,0.24348941879534156,0.7565105812046584,0.5222574192446422,0.47774258075535775,0.41828064553803834,0.5817193544619617,0.5383874583627184,0.4616125416372816,0.5507405312718634,0.4492594687281366,0.7438223712496722,0.2561776287503276,0.24992639510900203,0.750073604890998,0.4624912887219884,0.5375087112780116,0.380581848850234,0.619418151149766,0.5189703937430751,0.481029606256925,0.5405299905067831,0.4594700094932169,0.7194984080945516,0.2805015919054483,0.2222389640614858,0.7777610359385142,0.41898928148999764,0.5810107185100024,0.3873498828215499,0.6126501171784501,0.5276057365942798,0.4723942634057202,0.5597568386215392,0.44024316137846076,0.7104730737350152,0.2895269262649847,0.20383715003706726,0.7961628499629327,0.42439317359907863,0.5756068264009214,0.38970805046782464,0.6102919495321754,0.5693501247021615,0.4306498752978385,0.530090240412292,0.46990975958770803,0.7017651240338012,0.29823487596619874,0.2580847157090805,0.7419152842909196,0.35376784925915655,0.6462321507408435,0.3799393806288277,0.6200606193711723,0.5623677056318016,0.43763229436819845,0.5686511941588889,0.4313488058411112,0.6978000970816142,0.3021999029183858,0.21092678787592592,0.7890732121240741,0.41458665259072697,0.585413347409273,0.3779159977604135,0.6220840022395865,0.5709474101790356,0.42905258982096445,0.5636000828789961,0.43639991712100384
Washington County,05143000223,0.7275463285514833,0.27245367144851673,0.24104537575881427,0.7589546242411858,0.46128266034587667,0.5387173396541233,0.4124521197800372,0.5875478802199627,0.5079612306182406,0.49203876938175933,0.5988258118374485,0.4011741881625515,0.7064147210904961,0.293585278909504,0.24231578939170342,0.7576842106082966,0.5220101865675094,0.4779898134324906,0.4214770654051169,0.5785229345948831,0.5284452173873437,0.4715547826126562,0.5587462874786499,0.44125371252135015,0.7279558640389804,0.2720441359610196,0.23797417313125732,0.7620258268687427,0.4589973515613545,0.5410026484386455,0.38049796312420253,0.6195020368757974,0.5120606982399261,0.48793930176007394,0.5476284688710065,0.4523715311289935,0.7035662617376868,0.2964337382623133,0.22371238274736366,0.7762876172526364,0.4196977726920031,0.5803022273079969,0.37934549919966587,0.6206545008003341,0.5245781699125874,0.47542183008741257,0.5641104375000162,0.43588956249998373,0.6936704904223865,0.3063295095776135,0.22288381002687646,0.7771161899731235,0.4247255444286454,0.5752744555713546,0.3971179556725097,0.6028820443274903,0.5773597308325501,0.4226402691674499,0.5332585328209712,0.46674146717902876,0.6620766754508014,0.33792332454919866,0.2639610948761106,0.7360389051238895,0.346853843586216,0.653146156413784,0.3851642459295028,0.6148357540704972,0.5665066519915852,0.43349334800841477,0.5773852570716759,0.4226147429283241,0.6789043948696042,0.32109560513039576,0.20731523758634157,0.7926847624136584,0.4207216706189628,0.5792783293810372,0.3859573640266251,0.6140426359733748,0.5790280275098625,0.4209719724901375,0.556487017044172,0.44351298295582803
Washington County,05143000240,0.42271734988681753,0.5772826501131825,0.22863971926761353,0.7713602807323865,0.44715447522609536,0.5528455247739045,0.40826403694717167,0.5917359630528284,0.5106500702073202,0.4893499297926797,0.5787462405082594,0.4212537594917406,0.4380377112565225,0.5619622887434774,0.2297339352432306,0.7702660647567694,0.5092803010237409,0.49071969897625894,0.4141753984175556,0.5858246015824444,0.5321945364303441,0.4678054635696557,0.5412818794018853,0.4587181205981147,0.26022463791343464,0.7397753620865654,0.23296141304473175,0.7670385869552683,0.4388528305296065,0.5611471694703932,0.36923766087564625,0.6307623391243538,0.5078762726272134,0.49212372737278637,0.5255180785743463,0.4744819214256537,0.25374801062771846,0.7462519893722815,0.2074140894105887,0.7925859105894113,0.3994659468723263,0.6005340531276735,0.37294692564240967,0.6270530743575903,0.5206852294080464,0.4793147705919536,0.5507445774919895,0.4492554225080105,0.22454566894654854,0.7754543310534515,0.2011522537782545,0.7988477462217455,0.3921211429682875,0.6078788570317125,0.3855872300490962,0.6144127699509039,0.5721600439766695,0.42783995602333047,0.5109775486822107,0.48902245131778926,0.3565655533269551,0.6434344466730448,0.25414312966264235,0.7458568703373576,0.3364249840422111,0.6635750159577889,0.3697974838487203,0.6302025161512798,0.5662459898767439,0.4337540101232559,0.5636710650467807,0.4363289349532193,0.36042993710105564,0.6395700628989444,0.19700534907483547,0.8029946509251645,0.3970188377856724,0.6029811622143274,0.3732149387012796,0.6267850612987205,0.5706664849555143,0.4293335150444854,0.5353421545010822,0.46465784549891775
Washington County,05143000250,0.3160967673729287,0.6839032326270713,0.22760185150745188,0.7723981484925481,0.44269405407103757,0.5573059459289624,0.39534850268781674,0.6046514973121833,0.5085105473729197,0.4914894526270803,0.574626075728898,0.425373924271102,0.3748526727569333,0.6251473272430668,0.22212509318359536,0.7778749068164045,0.507156053100209,0.49284394689979105,0.40700285876520903,0.592997141234791,0.5300532607984737,0.4699467392015263,0.5347519649084741,0.4652480350915259,0.28532238066737126,0.7146776193326287,0.23129208304021193,0.768707916959788,0.45231866653784797,0.547681333462152,0.37395169582502785,0.6260483041749721,0.5131443899347125,0.48685561006528755,0.528428775151515,0.47157122484848474,0.25416125382390564,0.7458387461760944,0.19914928589424835,0.8008507141057515,0.40459990312239574,0.5954000968776042,0.37467815709598606,0.6253218429040139,0.5225489273839182,0.4774510726160818,0.5399647006843297,0.4600352993156701,0.22846053403445354,0.7715394659655465,0.20758170288800287,0.7924182971119971,0.39999839958296823,0.6000016004170318,0.371011144858191,0.628988855141809,0.5773871923493711,0.4226128076506289,0.511424425376745,0.48857557462325496,0.27034771157818355,0.7296522884218164,0.2514347260582046,0.7485652739417954,0.3384438807329699,0.6615561192670301,0.37402245925118005,0.62597754074882,0.5587733130125082,0.44122668698749173,0.5570531506121726,0.4429468493878271,0.31165462181334,0.68834537818666,0.19214588468611557,0.8078541153138842,0.4049995090088935,0.5950004909911065,0.38021105744456646,0.6197889425554335,0.565223020164591,0.43477697983540897,0.5361137933347626,0.46388620666523744
Washington County,05143000260,0.282769037780604,0.717230962219396,0.20628842485255905,0.793711575147441,0.42328495123688814,0.5767150487631119,0.3915303887573897,0.6084696112426103,0.5054290402549165,0.4945709597450834,0.5488972675592574,0.4511027324407426,0.3415450588179942,0.6584549411820058,0.20646948812494034,0.7935305118750596,0.4840552106338841,0.5159447893661159,0.4062721143564532,0.5937278856435467,0.529373834445887,0.470626165554113,0.5169169555438559,0.48308304445614414,0.24191904713797097,0.758080952862029,0.21880976490269924,0.7811902350973008,0.4228161423042631,0.5771838576957369,0.3656193550089964,0.6343806449910036,0.5036171995469609,0.4963828004530391,0.5104831174570775,0.4895168825429224,0.22387097156168803,0.776129028438312,0.19038458477204953,0.8096154152279504,0.3788522335508476,0.6211477664491524,0.36944480833294674,0.6305551916670533,0.5223423507039487,0.4776576492960513,0.5320938044651288,0.4679061955348712,0.22170718762853014,0.7782928123714699,0.19407020211170178,0.8059297978882982,0.3825327489535956,0.6174672510464043,0.37769248545733297,0.622307514542667,0.574564287794823,0.425435712205177,0.49566753484808435,0.5043324651519157,0.23545428087906115,0.7645457191209388,0.23038701721081195,0.7696129827891881,0.3052781163365027,0.6947218836634973,0.36556606582137735,0.6344339341786227,0.5634507758293169,0.43654922417068315,0.5419342774710054,0.45806572252899463,0.26260648550531646,0.7373935144946836,0.16899446586582811,0.8310055341341719,0.37028448279625703,0.629715517203743,0.36751280752064186,0.6324871924793581,0.5721827787808097,0.42781722121919025,0.5224505752603267,0.4775494247396733
Washington County,05143000270,0.3238833832049615,0.6761166167950385,0.23258546561667207,0.767414534383328,0.44190670828417955,0.5580932917158204,0.39639365520331393,0.6036063447966861,0.5131394552895884,0.48686054471041157,0.5579076618150406,0.44209233818495947,0.3283898888323083,0.6716101111676918,0.23359497515252675,0.7664050248474732,0.49310910517786216,0.5068908948221378,0.3934149171030644,0.6065850828969356,0.5254607626319767,0.4745392373680232,0.5233159875973062,0.4766840124026938,0.1794003108908171,0.8205996891091829,0.2360157765738291,0.7639842234261709,0.4297470958245154,0.5702529041754846,0.3459149845372463,0.6540850154627538,0.5113418639239953,0.4886581360760047,0.5101390860266414,0.4898609139733587,0.15359605455829903,0.84640394544170094,0.20734664756980573,0.7926533524301943,0.37799270530599977,0.6220072946940002,0.3449065021650895,0.6550934978349106,0.5170585149607605,0.48294148503923945,0.5316731737148264,0.46832682628517364,0.13434506288462242,0.8656549371153776,0.20368404114660643,0.7963159588533936,0.3837307371808125,0.6162692628191875,0.33791801829744894,0.6620819817025511,0.5701529598584182,0.42984704014158176,0.4842784156085871,0.5157215843914129,0.20377970376566742,0.7962202962343325,0.24636340087689523,0.7536365991231048,0.3200187957824245,0.6799812042175755,0.3483743414573335,0.6516256585426665,0.5593068021495492,0.44069319785045075,0.5444501220405699,0.45554987795943014,0.1877817502150918,0.8122182497849082,0.19460653383682922,0.8053934661631708,0.3743579293482187,0.6256420706517813,0.3600152397039105,0.6399847602960895,0.5664279668795851,0.43357203312041487,0.5112711464023416,0.4887288535976584
Washington County,05143000280,0.2251582232611241,0.7748417767388759,0.23729037878932643,0.7627096212106735,0.4374447867638813,0.5625552132361187,0.4063287507536475,0.5936712492463525,0.5089357634738305,0.49106423652616954,0.5648488437228013,0.43515115627719864,0.27308713013827207,0.7269128698617279,0.23419082425079651,0.7658091757492035,0.5044103532823779,0.49558964671762207,0.420974815460979,0.579025184539021,0.5265541886733671,0.4734458113266329,0.5360819754855375,0.4639180245144625,0.18763546805416725,0.8123645319458327,0.23189825373200454,0.7681017462679954,0.4442902749337249,0.5557097250662751,0.37028257900632805,0.6297174209936719,0.5179123270937421,0.48208767290625787,0.5204075869112946,0.47959241308870537,0.16331645350685622,0.8366835464931438,0.21222307183225575,0.7877769281677443,0.397505316022734,0.602494683977266,0.37835976614319855,0.6216402338568014,0.5216537341855837,0.4783462658144163,0.5488314475045118,0.4511685524954881,0.15981045487723056,0.8401895451227694,0.1977493251804425,0.8022506748195575,0.4017568804590156,0.5982431195409844,0.38617910325431976,0.6138208967456803,0.5806749227506329,0.4193250772493671,0.516630588848277,0.48336941115172305,0.18622192928953524,0.8137780707104648,0.2561374865150082,0.7438625134849919,0.3361982580656422,0.6638017419343578,0.37441004770283237,0.6255899522971676,0.5615263222199242,0.4384736777800759,0.5578261964931794,0.4421738035068206,0.20332575851840726,0.7966742414815927,0.19674327772934735,0.8032567222706526,0.39663056338301844,0.6033694366169816,0.3758980007704364,0.6241019992295637,0.5724141721770739,0.4275858278229261,0.5406072581381601,0.45939274186183987
Washington County,05143000290,0.369761540598812,0.630238459401188,0.23694131655622375,0.7630586834437763,0.45521345633244226,0.5447865436675577,0.40572396126256355,0.5942760387374365,0.5092837209667368,0.49071627903326315,0.575487760905256,0.42451223909474395,0.4043497878630697,0.5956502121369304,0.23789981710268313,0.7621001828973168,0.5144376974539407,0.4855623025460592,0.412764208058422,0.5872357919415779,0.5304369814431092,0.46956301855689075,0.5351441088707042,0.4648558911292959,0.42614430572769496,0.5738556942723051,0.24267365767376564,0.7573263423262344,0.4591640716823763,0.5408359283176237,0.3724176047781156,0.6275823952218844,0.5164286342298459,0.48357136577015414,0.5369694836730801,0.46303051632692,0.3607089344834154,0.6392910655165847,0.2171276824656881,0.7828723175343119,0.41024983768027873,0.5897501623197213,0.37829025154149376,0.6217097484585062,0.5276931779002841,0.47230682209971586,0.5598844462172843,0.44011555378271566,0.3554770093358412,0.6445229906641587,0.21998468412103672,0.7800153158789633,0.4185839702422715,0.5814160297577285,0.3865000492321559,0.613499950767844,0.5773842397539241,0.42261576024607594,0.523393130627514,0.476606869372486,0.3373316088005599,0.6626683911994401,0.256984932872423,0.7430150671275769,0.34155248358759166,0.6584475164124083,0.3780427538590027,0.6219572461409972,0.5620205313143329,0.43797946868566706,0.5577453372953897,0.4422546627046103,0.3681523378342183,0.6318476621657817,0.20351674579471019,0.7964832542052899,0.4053947628435174,0.5946052371564826,0.37959544601146095,0.6204045539885391,0.5705299030857711,0.4294700969142288,0.5451064151778814,0.45489358482211856
