county,GEOID,vap_white.pre_16_rep_tru,vap_white.pre_16_dem_cli,vap_black.pre_16_rep_tru,vap_black.pre_16_dem_cli,vap_hisp.pre_16_rep_tru,vap_hisp.pre_16_dem_cli,vap_asian.pre_16_rep_tru,vap_asian.pre_16_dem_cli,vap_aian.pre_16_rep_tru,vap_aian.pre_16_dem_cli,vap_oth_b.pre_16_rep_tru,vap_oth_b.pre_16_dem_cli,vap_white.sos_16_rep_esp,vap_white.sos_16_dem_oli,vap_black.sos_16_rep_esp,vap_black.sos_16_dem_oli,vap_hisp.sos_16_rep_esp,vap_hisp.sos_16_dem_oli,vap_asian.sos_16_rep_esp,vap_asian.sos_16_dem_oli,vap_aian.sos_16_rep_esp,vap_aian.sos_16_dem_oli,vap_oth_b.sos_16_rep_esp,vap_oth_b.sos_16_dem_oli,vap_white.uss_18_dem_hei,vap_white.uss_18_rep_ric,vap_black.uss_18_dem_hei,vap_black.uss_18_rep_ric,vap_hisp.uss_18_dem_hei,vap_hisp.uss_18_rep_ric,vap_asian.uss_18_dem_hei,vap_asian.uss_18_rep_ric,vap_aian.uss_18_dem_hei,vap_aian.uss_18_rep_ric,vap_oth_b.uss_18_dem_hei,vap_oth_b.uss_18_rep_ric,vap_white.gov_18_dem_luj,vap_white.gov_18_rep_pea,vap_black.gov_18_dem_luj,vap_black.gov_18_rep_pea,vap_hisp.gov_18_dem_luj,vap_hisp.gov_18_rep_pea,vap_asian.gov_18_dem_luj,vap_asian.gov_18_rep_pea,vap_aian.gov_18_dem_luj,vap_aian.gov_18_rep_pea,vap_oth_b.gov_18_dem_luj,vap_oth_b.gov_18_rep_pea,vap_white.atg_18_dem_bal,vap_white.atg_18_rep_hen,vap_black.atg_18_dem_bal,vap_black.atg_18_rep_hen,vap_hisp.atg_18_dem_bal,vap_hisp.atg_18_rep_hen,vap_asian.atg_18_dem_bal,vap_asian.atg_18_rep_hen,vap_aian.atg_18_dem_bal,vap_aian.atg_18_rep_hen,vap_oth_b.atg_18_dem_bal,vap_oth_b.atg_18_rep_hen,vap_white.sos_18_dem_tou,vap_white.sos_18_rep_cla,vap_black.sos_18_dem_tou,vap_black.sos_18_rep_cla,vap_hisp.sos_18_dem_tou,vap_hisp.sos_18_rep_cla,vap_asian.sos_18_dem_tou,vap_asian.sos_18_rep_cla,vap_aian.sos_18_dem_tou,vap_aian.sos_18_rep_cla,vap_oth_b.sos_18_dem_tou,vap_oth_b.sos_18_rep_cla,vap_white.pre_20_dem_bid,vap_white.pre_20_rep_tru,vap_black.pre_20_dem_bid,vap_black.pre_20_rep_tru,vap_hisp.pre_20_dem_bid,vap_hisp.pre_20_rep_tru,vap_asian.pre_20_dem_bid,vap_asian.pre_20_rep_tru,vap_aian.pre_20_dem_bid,vap_aian.pre_20_rep_tru,vap_oth_b.pre_20_dem_bid,vap_oth_b.pre_20_rep_tru,vap_white.uss_20_dem_luj,vap_white.uss_20_rep_ron,vap_black.uss_20_dem_luj,vap_black.uss_20_rep_ron,vap_hisp.uss_20_dem_luj,vap_hisp.uss_20_rep_ron,vap_asian.uss_20_dem_luj,vap_asian.uss_20_rep_ron,vap_aian.uss_20_dem_luj,vap_aian.uss_20_rep_ron,vap_oth_b.uss_20_dem_luj,vap_oth_b.uss_20_rep_ron
Bernalillo County,35001000152,0.27916312652716607,0.720836873472834,0.18373800973764454,0.8162619902623555,0.2074997755302369,0.7925002244697631,0.34587014856466863,0.6541298514353314,0.14768915728407453,0.8523108427159255,0.13396306724657414,0.8660369327534259,0.24055586615866598,0.759444133841334,0.2390781638138728,0.7609218361861272,0.20645978563202097,0.7935402143679791,0.4585766669235338,0.5414233330764662,0.20045592774208906,0.7995440722579107,0.14760883055352828,0.8523911694464718,0.8304289463479517,0.1695710536520483,0.8186202744818303,0.1813797255181697,0.8727720036077897,0.1272279963922103,0.6636228860573771,0.33637711394262293,0.8723867971436728,0.127613202856327,0.8554547231805086,0.14454527681949134,0.7398919504284898,0.2601080495715103,0.8251806724980228,0.17481932750197712,0.8111463335842555,0.18885366641574455,0.6220746924438235,0.3779253075561765,0.8462231406797359,0.15377685932026405,0.8480446653136989,0.15195533468630107,0.7821452359761559,0.21785476402384404,0.8259787771534881,0.17402122284651184,0.8635060093866516,0.13649399061334846,0.5327524682431963,0.46724753175680367,0.8666134966688641,0.1333865033311357,0.8658840711413458,0.1341159288586542,0.7720503872528024,0.22794961274719758,0.8099694219363567,0.1900305780636433,0.8473972244627024,0.15260277553729762,0.6573166451361822,0.3426833548638179,0.8547184054890395,0.14528159451096043,0.867879537649205,0.13212046235079497,0.8126074883314893,0.1873925116685107,0.7947004187606407,0.2052995812393593,0.7811949612072364,0.2188050387927636,0.6478141151340601,0.35218588486593994,0.8642397211801176,0.13576027881988234,0.8537687957903553,0.14623120420964472,0.7516226408179829,0.24837735918201714,0.8243275151677434,0.17567248483225661,0.7544306966593934,0.2455693033406065,0.6085443872004838,0.3914556127995163,0.8387852109898324,0.16121478901016756,0.8711082063928025,0.12889179360719746
Bernalillo County,35001000153,0.4903528411066599,0.5096471588933401,0.18416083885112275,0.8158391611488772,0.20367571714008667,0.7963242828599133,0.33693340692365265,0.6630665930763474,0.14931598513359537,0.8506840148664047,0.14413510041960437,0.8558648995803956,0.4156853093865913,0.5843146906134087,0.24449431320059611,0.7555056867994039,0.21014065772433788,0.7898593422756621,0.45216267334175064,0.5478373266582494,0.20135069938072384,0.7986493006192762,0.14203029116004454,0.8579697088399555,0.699854347435099,0.30014565256490094,0.8098775540424487,0.19012244595755137,0.8805491463031988,0.11945085369680117,0.668966567803124,0.33103343219687603,0.8760198035970966,0.12398019640290331,0.8510171699451538,0.1489828300548462,0.5619031616118828,0.4380968383881172,0.8219203173027466,0.17807968269725338,0.8173174036850543,0.18268259631494566,0.6191851530575448,0.38081484694245515,0.840431719398126,0.15956828060187397,0.852084177609509,0.14791582239049095,0.693166579901415,0.306833420098585,0.8364524134318205,0.1635475865681795,0.8682506910092814,0.1317493089907186,0.5399592824103353,0.4600407175896647,0.8650153513094095,0.13498464869059043,0.8653781533165945,0.13462184668340552,0.6377471497887035,0.36225285021129655,0.8020773154727026,0.19792268452729747,0.8513671964248416,0.14863280357515837,0.6664660045853664,0.3335339954146335,0.8613570906124807,0.13864290938751933,0.8600660221292938,0.1399339778707061,0.6265883476372037,0.37341165236279633,0.781959887770682,0.21804011222931796,0.775194276007642,0.22480572399235801,0.6493304721083686,0.35066952789163147,0.8706331415895162,0.12936685841048381,0.8533159427698227,0.14668405723017733,0.5665328713004132,0.4334671286995868,0.8257695884068691,0.17423041159313088,0.7518170012299144,0.24818299877008562,0.6167606677215333,0.3832393322784668,0.8310299955681176,0.16897000443188234,0.8722754956489616,0.12772450435103838
Bernalillo County,35001000154,0.41609990593797636,0.5839000940620236,0.18081422072523326,0.8191857792747668,0.17811848193407886,0.8218815180659211,0.3476966173328211,0.6523033826671789,0.15243383315132578,0.847566166848674,0.13249210073631168,0.8675078992636883,0.3706362009067423,0.6293637990932577,0.24243166884925166,0.7575683311507483,0.18195064782789186,0.8180493521721082,0.45963343458255795,0.540366565417442,0.19069801540512646,0.8093019845948736,0.14913074972884396,0.850869250271156,0.7098605901678327,0.29013940983216735,0.821350795232519,0.17864920476748103,0.8902145513108979,0.1097854486891021,0.6641122636712347,0.3358877363287654,0.8754413705008733,0.12455862949912644,0.8476591168834825,0.15234088311651756,0.5687231836692481,0.43127681633075193,0.8240784123591837,0.17592158764081633,0.823945611721889,0.17605438827811107,0.6240424265130642,0.3759575734869358,0.8381219214683139,0.16187807853168595,0.8483702346848742,0.15162976531512581,0.6831271104644351,0.31687288953556486,0.8314529060992844,0.16854709390071565,0.8760595569881421,0.12394044301185794,0.537767653841857,0.462232346158143,0.8582480229861488,0.14175197701385095,0.865567751485614,0.13443224851438595,0.6356319323374241,0.36436806766257585,0.8105854690785604,0.18941453092143953,0.8592899817184312,0.1407100182815688,0.6562465531445815,0.3437534468554185,0.8633832049806122,0.13661679501938784,0.8694489367408696,0.13055106325913038,0.6946416548380179,0.30535834516198207,0.8020606348105672,0.19793936518943273,0.8067099053044463,0.19329009469555372,0.6493017602131987,0.3506982397868012,0.8622917935327792,0.1377082064672208,0.8550842196296922,0.14491578037030786,0.5772084442360349,0.4227915557639651,0.8269926810131156,0.17300731898688443,0.775817778872243,0.22418222112775696,0.6045756975633826,0.3954243024366174,0.8423712279358639,0.15762877206413578,0.8762062266776228,0.12379377332237715
Bernalillo County,35001000155,0.31433137528297833,0.6856686247170217,0.16873435480353494,0.8312656451964651,0.19119867553685527,0.8088013244631448,0.33106670627010587,0.6689332937298941,0.14927368988098752,0.8507263101190125,0.1286057572051159,0.8713942427948841,0.28904783539249396,0.7109521646075061,0.24149216061772125,0.7585078393822787,0.18998031148838146,0.8100196885116185,0.4535862707569692,0.5464137292430308,0.2036638227179595,0.7963361772820405,0.12785306267265018,0.8721469373273498,0.7887890393452452,0.2112109606547547,0.8227952212211189,0.17720477877888105,0.8873181503371658,0.11268184966283422,0.6695825371533028,0.3304174628466971,0.8721100733565873,0.1278899266434127,0.8629110192975461,0.13708898070245396,0.6702760238031934,0.32972397619680655,0.8269485446364565,0.1730514553635435,0.8150188800482167,0.18498111995178335,0.6199726587601543,0.38002734123984566,0.8332732554299594,0.16672674457004058,0.8542386187770373,0.14576138122296267,0.7585939420574124,0.2414060579425876,0.8394207408691836,0.16057925913081614,0.8744526298800245,0.12554737011997558,0.5447505349341372,0.4552494650658629,0.8613429160283527,0.13865708397164736,0.8774091478744315,0.12259085212556854,0.7209872332182184,0.2790127667817816,0.8116899149084416,0.18831008509155847,0.8560170748672361,0.14398292513276387,0.6640827926655951,0.33591720733440494,0.8547728288897691,0.14522717111023084,0.8680762698529737,0.1319237301470263,0.7014111298581586,0.2985888701418414,0.7997529500278292,0.20024704997217085,0.7645836151342241,0.23541638486577585,0.6502822164470509,0.34971778355294914,0.8620146484555387,0.1379853515444613,0.8625310315324451,0.13746896846755483,0.6387671318718754,0.36123286812812455,0.8333542020123412,0.1666457979876586,0.7467501662148207,0.25324983378517935,0.6129105389244667,0.38708946107553327,0.8301816358393415,0.16981836416065854,0.8778205459187424,0.12217945408125767
Bernalillo County,35001000156,0.6712532816184869,0.3287467183815131,0.18614308659643403,0.8138569134035659,0.26053062773425256,0.7394693722657474,0.3429312986163357,0.6570687013836644,0.15564185941783665,0.8443581405821634,0.14499702865653077,0.8550029713434693,0.5720857699650707,0.42791423003492907,0.24953969981028987,0.7504603001897101,0.2739737508740112,0.7260262491259888,0.46482267775324754,0.5351773222467524,0.20799613843223375,0.7920038615677663,0.16215222889135117,0.8378477711086488,0.512850563460783,0.487149436539217,0.8108500990986698,0.1891499009013302,0.8204007079422001,0.17959929205779995,0.6620711009041986,0.3379288990958014,0.8675556253288518,0.13244437467114825,0.8390641489049646,0.1609358510950354,0.3852446284318207,0.6147553715681793,0.8234805071433255,0.1765194928566744,0.7513417991700637,0.24865820082993628,0.6107661933536555,0.38923380664634455,0.8370765835019979,0.16292341649800207,0.8460592562731554,0.15394074372684458,0.5898475593201726,0.41015244067982715,0.8312848845589836,0.16871511544101642,0.8253786136252637,0.1746213863747364,0.5334806114025546,0.46651938859744535,0.8475967891102084,0.1524032108897916,0.8670297492659779,0.1329702507340221,0.5014904077465648,0.49850959225343516,0.8025535514871367,0.19744644851286333,0.8098281505585542,0.19017184944144583,0.6536907972286026,0.34630920277139743,0.8545204459561291,0.14547955404387095,0.8571841013436242,0.14281589865637578,0.45330905172378766,0.5466909482762121,0.7927742093166875,0.20722579068331248,0.6869631138279609,0.31303688617203906,0.6397902293701552,0.36020977062984483,0.8566282072697766,0.14337179273022332,0.845138210868052,0.1548617891319481,0.34567708747211956,0.6543229125278802,0.8102136075532685,0.18978639244673143,0.6539844229836028,0.3460155770163972,0.6015132907527951,0.39848670924720486,0.8203625570439034,0.1796374429560966,0.8646481524097974,0.13535184759020255
Bernalillo County,35001000157,0.6307342204100919,0.36926577958990814,0.1879161434727812,0.8120838565272188,0.24053858093178423,0.759461419068216,0.34395899975497,0.65604100024503,0.1498218728981707,0.8501781271018293,0.1392070420563056,0.8607929579436944,0.5485605107088518,0.4514394892911482,0.2579106056764936,0.7420893943235064,0.26051093954754967,0.7394890604524506,0.4618344171113674,0.5381655828886326,0.2022038325091566,0.7977961674908434,0.14787673403351398,0.852123265966486,0.5588624752386584,0.4411375247613416,0.8099073858725385,0.19009261412746128,0.8296763225793972,0.170323677420603,0.6520208900861929,0.34797910991380704,0.8627396578575284,0.13726034214247163,0.8470092900493496,0.15299070995065045,0.44359984930525775,0.5564001506947422,0.823184675563831,0.1768153244361688,0.7745042198412637,0.22549578015873656,0.617626380814715,0.38237361918528506,0.8376599813637303,0.1623400186362697,0.8454441788958146,0.15455582110418548,0.6322438429696694,0.36775615703033054,0.8441608651412875,0.15583913485871254,0.8423043398550871,0.15769566014491307,0.5387109713656923,0.46128902863430765,0.8553607598171699,0.14463924018283017,0.8682167994437014,0.13178320055629852,0.5212834999017447,0.4787165000982553,0.7984597325060088,0.20154026749399123,0.8149629794406079,0.18503702055939236,0.6555954421376615,0.3444045578623384,0.8599062834066623,0.14009371659333772,0.8619741158897525,0.1380258841102475,0.45751774409041074,0.5424822559095892,0.782653663367553,0.21734633663244698,0.6969793545647989,0.3030206454352014,0.6442516389734526,0.3557483610265474,0.8538345241656727,0.14616547583432732,0.8547862463756778,0.14521375362432218,0.40351673988446385,0.5964832601155361,0.82029887284984,0.17970112715015976,0.6935363754862646,0.3064636245137356,0.6073883613632947,0.39261163863670534,0.8296793214456387,0.1703206785543613,0.8680412660551362,0.1319587339448638
Bernalillo County,35001000158,0.7255894814647774,0.2744105185352226,0.19869223588082394,0.801307764119176,0.3127563549547381,0.6872436450452617,0.36169187820917603,0.6383081217908237,0.162489133223658,0.837510866776342,0.15276398445474645,0.8472360155452535,0.6162785939449114,0.3837214060550887,0.2622945400896839,0.7377054599103161,0.31600440105156546,0.6839955989484345,0.47655287984525496,0.5234471201547448,0.224452257042975,0.775547742957025,0.15663702687080058,0.8433629731291994,0.46219950564132584,0.5378004943586742,0.7955386735523093,0.2044613264476907,0.8004108933236065,0.19958910667639324,0.6440226713014879,0.35597732869851206,0.8624952307333352,0.13750476926666474,0.8427243233412326,0.15727567665876746,0.3642317510853364,0.6357682489146635,0.8047434115207225,0.1952565884792775,0.7335413011196611,0.2664586988803387,0.6060776145940268,0.39392238540597324,0.8251343941172574,0.17486560588274255,0.8369393839007703,0.16306061609922978,0.5182383426145716,0.4817616573854285,0.8129787039421367,0.18702129605786338,0.8016214932186184,0.19837850678138133,0.5143604332998335,0.48563956670016656,0.8478943900795382,0.15210560992046182,0.8639237081586292,0.13607629184137085,0.4068990454896411,0.5931009545103588,0.7912332035850003,0.2087667964149997,0.7745562747003883,0.22544372529961146,0.6478527625263506,0.3521472374736491,0.8462383436456637,0.15376165635433622,0.8524932675321726,0.14750673246782736,0.39161564836010204,0.608384351639898,0.7686998970707097,0.23130010292929024,0.6465722937514674,0.3534277062485326,0.6237807821485465,0.37621921785145324,0.8511019495849556,0.14889805041504445,0.8395202493485566,0.16047975065144335,0.2979067973765006,0.7020932026234994,0.8057965760158041,0.19420342398419588,0.6184192247256765,0.3815807752743233,0.5792991554513531,0.42070084454864665,0.8166322494610526,0.18336775053894735,0.8639952024315418,0.1360047975684582
Bernalillo County,35001000159,0.6717456647026235,0.32825433529737646,0.19485140935841166,0.8051485906415883,0.2690972799709039,0.7309027200290962,0.35246670450165934,0.6475332954983407,0.16358219343903363,0.8364178065609661,0.1360574942449349,0.8639425057550651,0.5920566095768649,0.4079433904231351,0.25741863547279287,0.7425813645272071,0.28686592911489817,0.7131340708851018,0.4703333886964806,0.5296666113035193,0.21837768850810602,0.7816223114918938,0.15245883203732494,0.8475411679626751,0.4842213777160963,0.5157786222839037,0.8042098472097563,0.19579015279024364,0.8073989648647313,0.1926010351352687,0.6555610534350581,0.3444389465649419,0.8677226909608279,0.13227730903917215,0.8491400470060508,0.15085995299394914,0.3794249544435682,0.6205750455564317,0.8118961528361667,0.18810384716383335,0.7438609709419904,0.2561390290580096,0.615109779339459,0.38489022066054107,0.839631463623268,0.16036853637673176,0.842928583137696,0.15707141686230403,0.5514974182189345,0.4485025817810655,0.8330103104067804,0.1669896895932196,0.8147750576279716,0.18522494237202838,0.5238685792368067,0.4761314207631933,0.8586764271635493,0.1413235728364505,0.8636496000404534,0.13635039995954654,0.44999168955459506,0.5500083104454049,0.7967589642844843,0.20324103571551563,0.7963169608122853,0.2036830391877147,0.6500197729263224,0.3499802270736773,0.8509288045285375,0.1490711954714625,0.8554715525268457,0.14452844747315427,0.41130563207567283,0.5886943679243272,0.7755409467720443,0.22445905322795567,0.6659485969335811,0.33405140306641884,0.6346897468991857,0.3653102531008143,0.8502162010330364,0.14978379896696364,0.8388140757543192,0.1611859242456808,0.32376998603588125,0.6762300139641187,0.8095049765828646,0.19049502341713542,0.6527551838631307,0.34724481613686925,0.595346279011947,0.40465372098805297,0.8164872132603719,0.1835127867396279,0.8704076125147091,0.12959238748529087
Bernalillo County,35001000160,0.6929647510340324,0.30703524896596757,0.1879866770490394,0.8120133229509606,0.2594812773186569,0.7405187226813431,0.35233622454419655,0.6476637754558034,0.15739938826204158,0.8426006117379584,0.13988745269994002,0.86011254730006,0.5965796381785999,0.40342036182140006,0.2526459074314556,0.7473540925685445,0.27565223517091253,0.7243477648290875,0.46285309702436117,0.5371469029756388,0.2051927504223139,0.7948072495776861,0.1528965678046354,0.8471034321953647,0.5034530764547229,0.4965469235452771,0.8088878290939054,0.19111217090609456,0.8182456056951644,0.1817543943048357,0.655201512070451,0.34479848792954904,0.8625005989004431,0.13749940109955694,0.8449446578880966,0.15505534211190342,0.3870932495021135,0.6129067504978866,0.8232614241033115,0.17673857589668854,0.7572035060899783,0.24279649391002167,0.6118994184382174,0.3881005815617826,0.8398723217481467,0.16012767825185328,0.8435899263297479,0.15641007367025203,0.5347835333901633,0.4652164666098367,0.8256376223021918,0.17436237769780813,0.8161691564789239,0.18383084352107618,0.5280967136627466,0.4719032863372534,0.8595609474806079,0.14043905251939212,0.8712201168861308,0.12877988311386926,0.4248335841193486,0.5751664158806514,0.7950392380448938,0.2049607619551061,0.7969753150632346,0.20302468493676534,0.651432194061569,0.348567805938431,0.8576348993438323,0.1423651006561677,0.8560085304308431,0.14399146956915693,0.41171632277287734,0.5882836772271227,0.7764036306050486,0.2235963693949514,0.6818786200178453,0.3181213799821547,0.6435168579954615,0.3564831420045385,0.8528447233948534,0.14715527660514655,0.8460278617187811,0.15397213828121892,0.3110188762375152,0.6889811237624849,0.8158403134655079,0.18415968653449216,0.6834500731613415,0.3165499268386584,0.601777316162099,0.39822268383790105,0.8297077078691731,0.17029229213082686,0.8680270615351868,0.13197293846481312
Bernalillo County,35001000161,0.5406054230102946,0.45939457698970543,0.18213908572387782,0.8178609142761222,0.2050670968399251,0.7949329031600749,0.3354068065276074,0.6645931934723928,0.14055968530486662,0.8594403146951334,0.14483369972822602,0.855166300271774,0.4570924994295992,0.5429075005704008,0.23486245277703593,0.765137547222964,0.210096250211179,0.7899037497888209,0.4552134613613731,0.5447865386386271,0.17686033580699928,0.8231396641930008,0.1502228957097237,0.8497771042902763,0.6239449401981534,0.37605505980184667,0.8178443213927025,0.1821556786072976,0.8814127930821428,0.11858720691785722,0.670818365769904,0.32918163423009633,0.8950819611539087,0.10491803884609133,0.8560474680497159,0.14395253195028412,0.5522187034807793,0.4477812965192207,0.8271896645588692,0.17281033544113075,0.8337652054437136,0.1662347945562864,0.6331315336919636,0.36686846630803666,0.8671419942798843,0.13285800572011572,0.8483821769504367,0.1516178230495633,0.6684913204272493,0.3315086795727507,0.8469471959071788,0.15305280409282118,0.8906968533603176,0.10930314663968238,0.5519091202301948,0.44809087976980544,0.8923672052692935,0.10763279473070651,0.8633355113064664,0.13666448869353365,0.5860372677559552,0.4139627322440448,0.8065938883507102,0.19340611164928972,0.8634923069714833,0.13650769302851667,0.6686093385676721,0.3313906614323281,0.8856754157460605,0.11432458425393956,0.8653427346081204,0.13465726539187958,0.5149878157972907,0.48501218420270925,0.78210969749791,0.21789030250209,0.7067013190079562,0.2932986809920438,0.6434708333707183,0.35652916662928197,0.866076478365283,0.13392352163471707,0.8486772367482286,0.15132276325177138,0.44149822884816836,0.5585017711518316,0.8194639003176826,0.18053609968231737,0.7024024005200635,0.29759759947993647,0.6076263408099807,0.39237365919001954,0.8316348758139429,0.16836512418605704,0.8696464020600755,0.1303535979399245
